locus_tag	ftype	length_bp	gene	EC_number	COG	product
GKBIBNOH_05195	CDS	2085				hypothetical protein
GKBIBNOH_05196	CDS	183				hypothetical protein
GKBIBNOH_05197	CDS	795	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
GKBIBNOH_05198	CDS	498				hypothetical protein
GKBIBNOH_05199	CDS	501				hypothetical protein
GKBIBNOH_05200	CDS	624	degU		COG2197	Transcriptional regulatory protein DegU
GKBIBNOH_05201	CDS	1389				hypothetical protein
GKBIBNOH_05202	CDS	177				hypothetical protein
GKBIBNOH_05203	CDS	840	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GKBIBNOH_05204	CDS	267				hypothetical protein
GKBIBNOH_05205	CDS	399				hypothetical protein
GKBIBNOH_05206	CDS	873				hypothetical protein
GKBIBNOH_05207	CDS	168				hypothetical protein
GKBIBNOH_05208	CDS	582				hypothetical protein
GKBIBNOH_05209	CDS	315				hypothetical protein
GKBIBNOH_05210	CDS	894	pgrR_10			HTH-type transcriptional regulator PgrR
GKBIBNOH_05211	CDS	1005				hypothetical protein
GKBIBNOH_05212	CDS	654	tmoT_6			Response regulator protein TmoT
GKBIBNOH_05213	CDS	2772				hypothetical protein
GKBIBNOH_05214	CDS	1287				hypothetical protein
GKBIBNOH_05215	CDS	837				hypothetical protein
GKBIBNOH_05216	CDS	624	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
GKBIBNOH_05217	CDS	534				hypothetical protein
GKBIBNOH_05218	CDS	1002	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
GKBIBNOH_05219	CDS	510				hypothetical protein
GKBIBNOH_05220	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
GKBIBNOH_05221	CDS	507				hypothetical protein
GKBIBNOH_05222	CDS	705	hchA_5	3.5.1.124		Protein/nucleic acid deglycase HchA
GKBIBNOH_05223	CDS	231				hypothetical protein
GKBIBNOH_05224	CDS	1356				hypothetical protein
GKBIBNOH_05225	CDS	1782				hypothetical protein
GKBIBNOH_05226	CDS	792	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
GKBIBNOH_05227	CDS	462	decR_2		COG1522	DNA-binding transcriptional activator DecR
GKBIBNOH_05228	CDS	480	lrp_4		COG1522	Leucine-responsive regulatory protein
GKBIBNOH_05229	CDS	1110	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
GKBIBNOH_05230	CDS	1362	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
GKBIBNOH_05231	CDS	1026				hypothetical protein
GKBIBNOH_05232	CDS	633	nagL_2	5.2.1.4		Maleylpyruvate isomerase
GKBIBNOH_05233	CDS	93				hypothetical protein
GKBIBNOH_05234	CDS	1329				hypothetical protein
GKBIBNOH_05235	CDS	834				hypothetical protein
GKBIBNOH_05236	CDS	2679	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
GKBIBNOH_05237	CDS	324	dksA_2			RNA polymerase-binding transcription factor DksA
GKBIBNOH_05238	CDS	1863	actP_1	7.2.2.9		Copper-transporting P-type ATPase
GKBIBNOH_05239	CDS	822				hypothetical protein
GKBIBNOH_05240	CDS	459				hypothetical protein
GKBIBNOH_05241	CDS	372				hypothetical protein
GKBIBNOH_05242	CDS	300				hypothetical protein
GKBIBNOH_05243	CDS	984	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
GKBIBNOH_05244	CDS	1356	degP_3	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
GKBIBNOH_05245	CDS	648				hypothetical protein
GKBIBNOH_05246	CDS	1920	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
GKBIBNOH_05247	CDS	735				hypothetical protein
GKBIBNOH_05248	CDS	744	ompR_2			Transcriptional regulatory protein OmpR
GKBIBNOH_05249	CDS	444				hypothetical protein
GKBIBNOH_05250	CDS	510				hypothetical protein
GKBIBNOH_05251	CDS	648				hypothetical protein
GKBIBNOH_05252	CDS	1635				hypothetical protein
GKBIBNOH_05253	CDS	354				hypothetical protein
GKBIBNOH_05254	CDS	1173	pduW	2.7.2.15	COG0282	putative propionate kinase
GKBIBNOH_05255	CDS	306				hypothetical protein
GKBIBNOH_05256	CDS	378				hypothetical protein
GKBIBNOH_05257	CDS	264				hypothetical protein
GKBIBNOH_05258	CDS	576	mmcO_3	1.16.3.1	COG2132	Multicopper oxidase MmcO
GKBIBNOH_05259	CDS	261				hypothetical protein
GKBIBNOH_05260	CDS	678				hypothetical protein
GKBIBNOH_05261	CDS	2223	silP	7.2.2.15		Silver exporting P-type ATPase
GKBIBNOH_05262	CDS	441				hypothetical protein
GKBIBNOH_05263	CDS	369				hypothetical protein
GKBIBNOH_05264	CDS	330				hypothetical protein
GKBIBNOH_05265	CDS	261				hypothetical protein
GKBIBNOH_05266	CDS	276				hypothetical protein
GKBIBNOH_05267	CDS	1008	purR_1		COG1609	HTH-type transcriptional repressor PurR
GKBIBNOH_05268	CDS	1323				hypothetical protein
GKBIBNOH_05269	CDS	1224	yesO_3		COG1653	Putative ABC transporter substrate-binding protein YesO
GKBIBNOH_05270	CDS	975	lacF_4			Lactose transport system permease protein LacF
GKBIBNOH_05271	CDS	885	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
GKBIBNOH_05272	CDS	930	xypA		COG1879	Xylitol-binding protein
GKBIBNOH_05273	CDS	2145				hypothetical protein
GKBIBNOH_05274	CDS	1224				hypothetical protein
GKBIBNOH_05275	CDS	1284				hypothetical protein
GKBIBNOH_05276	CDS	2052				hypothetical protein
GKBIBNOH_05277	CDS	1095	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
GKBIBNOH_05278	CDS	1365				hypothetical protein
GKBIBNOH_05279	CDS	1107	ugpC_5	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GKBIBNOH_05280	CDS	996	araP		COG1175	L-arabinose transport system permease protein AraP
GKBIBNOH_05281	CDS	1047				hypothetical protein
GKBIBNOH_05282	CDS	1152				hypothetical protein
GKBIBNOH_05283	CDS	1053	rhaS_6			HTH-type transcriptional activator RhaS
GKBIBNOH_05284	CDS	1080	purR_2		COG1609	HTH-type transcriptional repressor PurR
GKBIBNOH_05285	CDS	633	fadR_1			Fatty acid metabolism regulator protein
GKBIBNOH_05286	CDS	1074	mdtA_3			Multidrug resistance protein MdtA
GKBIBNOH_05287	CDS	1086	mdtE_1			Multidrug resistance protein MdtE
GKBIBNOH_05288	CDS	3072	swrC		COG0841	Swarming motility protein SwrC
GKBIBNOH_05289	CDS	1182				hypothetical protein
GKBIBNOH_05290	CDS	615				hypothetical protein
GKBIBNOH_05291	CDS	1044	corA_2		COG0598	Cobalt/magnesium transport protein CorA
GKBIBNOH_05292	CDS	771				hypothetical protein
GKBIBNOH_05293	CDS	231				hypothetical protein
GKBIBNOH_05294	CDS	705				hypothetical protein
GKBIBNOH_05295	CDS	402				hypothetical protein
GKBIBNOH_05296	CDS	3225	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
GKBIBNOH_05297	CDS	3282		2.7.1.8		Glucosamine kinase
GKBIBNOH_05298	CDS	2211	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
GKBIBNOH_05299	CDS	762	fecE		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
GKBIBNOH_05300	CDS	1041	hmuU_1		COG0609	Hemin transport system permease protein HmuU
GKBIBNOH_05301	CDS	1026				hypothetical protein
GKBIBNOH_05302	CDS	639				hypothetical protein
GKBIBNOH_05303	CDS	612				hypothetical protein
GKBIBNOH_05304	CDS	282				hypothetical protein
GKBIBNOH_05305	CDS	453				hypothetical protein
GKBIBNOH_05306	CDS	6300	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
GKBIBNOH_05307	CDS	1677	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
GKBIBNOH_05308	CDS	306				hypothetical protein
GKBIBNOH_05309	CDS	282				hypothetical protein
GKBIBNOH_05310	CDS	1761	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
GKBIBNOH_05311	CDS	1866	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
GKBIBNOH_05312	CDS	225				hypothetical protein
GKBIBNOH_05313	CDS	363				hypothetical protein
GKBIBNOH_05314	CDS	291				hypothetical protein
GKBIBNOH_05315	CDS	408				hypothetical protein
GKBIBNOH_05316	CDS	249				hypothetical protein
GKBIBNOH_05317	CDS	231				hypothetical protein
GKBIBNOH_05318	CDS	264				hypothetical protein
GKBIBNOH_05319	CDS	1104				hypothetical protein
GKBIBNOH_05320	CDS	1071	ccpA_2		COG1609	Catabolite control protein A
GKBIBNOH_05321	CDS	828	fliY_2		COG0834	L-cystine-binding protein FliY
GKBIBNOH_05322	CDS	1536	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKBIBNOH_05323	CDS	1137	dadA_4	1.4.99.-		D-amino acid dehydrogenase
GKBIBNOH_05324	CDS	507				hypothetical protein
GKBIBNOH_05325	CDS	729				hypothetical protein
GKBIBNOH_05326	CDS	963	ybhN		COG0392	Inner membrane protein YbhN
GKBIBNOH_05327	CDS	1527		2.7.8.-		Cardiolipin synthase
GKBIBNOH_05328	CDS	1245				hypothetical protein
GKBIBNOH_05329	CDS	450				hypothetical protein
GKBIBNOH_05330	CDS	252				hypothetical protein
GKBIBNOH_05331	CDS	975		1.8.3.7	COG1262	Formylglycine-generating enzyme
GKBIBNOH_05332	CDS	1293				hypothetical protein
GKBIBNOH_05333	CDS	1554				hypothetical protein
GKBIBNOH_05334	CDS	990				hypothetical protein
GKBIBNOH_05335	CDS	522				hypothetical protein
GKBIBNOH_05336	CDS	939				hypothetical protein
GKBIBNOH_05337	CDS	978				hypothetical protein
GKBIBNOH_05338	CDS	1635		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
GKBIBNOH_05339	CDS	1236				hypothetical protein
GKBIBNOH_05340	CDS	408				hypothetical protein
GKBIBNOH_05341	CDS	1728				hypothetical protein
GKBIBNOH_05342	CDS	291				hypothetical protein
GKBIBNOH_05343	CDS	792				hypothetical protein
GKBIBNOH_05344	CDS	1404				hypothetical protein
GKBIBNOH_05345	CDS	1032				hypothetical protein
GKBIBNOH_05346	CDS	918	ribN_2			Riboflavin transporter
GKBIBNOH_05347	CDS	924	cysL		COG0583	HTH-type transcriptional regulator CysL
GKBIBNOH_05348	CDS	1026				hypothetical protein
GKBIBNOH_05349	CDS	1551	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
GKBIBNOH_05350	CDS	807	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
GKBIBNOH_05351	CDS	852				hypothetical protein
GKBIBNOH_05352	CDS	768				hypothetical protein
GKBIBNOH_05353	CDS	1506	hutH_5	4.3.1.3	COG2986	Histidine ammonia-lyase
GKBIBNOH_05354	CDS	888	opuCC		COG1732	Carnitine transport binding protein OpuCC
GKBIBNOH_05355	CDS	1005	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
GKBIBNOH_05356	CDS	819				hypothetical protein
GKBIBNOH_05357	CDS	636	opuCB_1		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
GKBIBNOH_05358	CDS	636	opuCB_2		COG1174	Carnitine transport permease protein OpuCB
GKBIBNOH_05359	CDS	942	osmV	3.6.3.-	COG1125	Osmoprotectant import ATP-binding protein OsmV
GKBIBNOH_05360	CDS	1029				hypothetical protein
GKBIBNOH_05361	CDS	1602	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GKBIBNOH_05362	CDS	993	rbsC_7		COG1172	Ribose import permease protein RbsC
GKBIBNOH_05363	CDS	1005	lsrR		COG2390	Transcriptional regulator LsrR
GKBIBNOH_05364	CDS	996	yhdN_3	1.1.1.-	COG0667	Aldo-keto reductase YhdN
GKBIBNOH_05365	CDS	1749	eryB_2	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
GKBIBNOH_05366	CDS	843	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
GKBIBNOH_05367	CDS	1530	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
GKBIBNOH_05368	CDS	258				hypothetical protein
GKBIBNOH_05369	CDS	783	alkJ_4	1.1.99.-		Alcohol dehydrogenase [acceptor]
GKBIBNOH_05370	CDS	204	cspA_5		COG1278	Cold shock protein CspA
GKBIBNOH_05371	CDS	621				hypothetical protein
GKBIBNOH_05372	CDS	1113				hypothetical protein
GKBIBNOH_05373	CDS	609				hypothetical protein
GKBIBNOH_05374	CDS	216	liaR		COG2197	Transcriptional regulatory protein LiaR
GKBIBNOH_05375	CDS	1236				hypothetical protein
GKBIBNOH_05376	CDS	591				hypothetical protein
GKBIBNOH_05377	CDS	495	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
GKBIBNOH_05378	CDS	843				hypothetical protein
GKBIBNOH_05379	CDS	777	cinA			Putative competence-damage inducible protein
GKBIBNOH_05380	CDS	597		1.6.5.2		NAD(P)H dehydrogenase (quinone)
GKBIBNOH_05381	tRNA	85				tRNA-Leu(taa)
GKBIBNOH_05382	CDS	132				hypothetical protein
GKBIBNOH_05383	CDS	537				hypothetical protein
GKBIBNOH_05384	CDS	1251	ilvA_1	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GKBIBNOH_05385	CDS	327				hypothetical protein
GKBIBNOH_05386	CDS	1272				hypothetical protein
GKBIBNOH_05387	CDS	1230				hypothetical protein
GKBIBNOH_05388	CDS	777	linX_3	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
GKBIBNOH_05389	CDS	675				hypothetical protein
GKBIBNOH_05390	CDS	615	azoR_2	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
GKBIBNOH_05391	CDS	795	yahB			putative HTH-type transcriptional regulator YahB
GKBIBNOH_05392	CDS	831	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
GKBIBNOH_05393	CDS	723				hypothetical protein
GKBIBNOH_05394	CDS	405				hypothetical protein
GKBIBNOH_05395	CDS	882	ribN_3			Riboflavin transporter
GKBIBNOH_05396	CDS	462	lrp_5		COG1522	Leucine-responsive regulatory protein
GKBIBNOH_05397	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
GKBIBNOH_05398	CDS	930	rhaR_4			HTH-type transcriptional activator RhaR
GKBIBNOH_05399	CDS	750		1.-.-.-		putative oxidoreductase
GKBIBNOH_05400	CDS	549				hypothetical protein
GKBIBNOH_05401	CDS	285				hypothetical protein
GKBIBNOH_05402	CDS	504				hypothetical protein
GKBIBNOH_05403	CDS	828	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GKBIBNOH_05404	CDS	168				hypothetical protein
GKBIBNOH_05405	CDS	561				hypothetical protein
GKBIBNOH_05406	CDS	870	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
GKBIBNOH_05407	CDS	738	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
GKBIBNOH_05408	CDS	1038	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
GKBIBNOH_05409	CDS	645	chrR_1		COG3806	Anti-sigma-E factor ChrR
GKBIBNOH_05410	CDS	834	hcaB_10	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GKBIBNOH_05411	CDS	1260	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
GKBIBNOH_05412	CDS	852				hypothetical protein
GKBIBNOH_05413	CDS	1335				hypothetical protein
GKBIBNOH_05414	CDS	1452	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
GKBIBNOH_05415	CDS	351				hypothetical protein
GKBIBNOH_05416	CDS	318				hypothetical protein
GKBIBNOH_05417	CDS	672	gph_2	3.1.3.18		Phosphoglycolate phosphatase
GKBIBNOH_05418	CDS	2658	nasA	1.7.-.-		Nitrate reductase
GKBIBNOH_05419	CDS	330	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
GKBIBNOH_05420	CDS	2451	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
GKBIBNOH_05421	CDS	1269	narT		COG2223	putative nitrate transporter NarT
GKBIBNOH_05422	CDS	1272	cmpC_2	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
GKBIBNOH_05423	CDS	600	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
GKBIBNOH_05424	CDS	1005	gntR_5			HTH-type transcriptional regulator GntR
GKBIBNOH_05425	CDS	1140				hypothetical protein
GKBIBNOH_05426	CDS	1539	rbsA_8	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
GKBIBNOH_05427	CDS	996	rbsC_8		COG1172	Ribose import permease protein RbsC
GKBIBNOH_05428	CDS	984	rbsC_9		COG1172	Ribose import permease protein RbsC
GKBIBNOH_05429	CDS	1833				hypothetical protein
GKBIBNOH_05430	CDS	999			COG1638	Solute-binding protein
GKBIBNOH_05431	CDS	660		1.11.1.15	COG0450	Peroxiredoxin
GKBIBNOH_05432	CDS	771	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
GKBIBNOH_05433	CDS	723	yfcG_6	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GKBIBNOH_05434	CDS	957				hypothetical protein
GKBIBNOH_05435	CDS	954				hypothetical protein
GKBIBNOH_05436	CDS	1266	ttuD_3	1.1.1.81		Putative hydroxypyruvate reductase
GKBIBNOH_05437	CDS	1398	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
GKBIBNOH_05438	CDS	1059	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKBIBNOH_05439	CDS	789	ydcV_4			Inner membrane ABC transporter permease protein YdcV
GKBIBNOH_05440	CDS	825				hypothetical protein
GKBIBNOH_05441	CDS	1041	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
GKBIBNOH_05442	CDS	1926	ade_3	3.5.4.2	COG1001	Adenine deaminase
GKBIBNOH_05443	CDS	300				hypothetical protein
GKBIBNOH_05444	CDS	507				hypothetical protein
GKBIBNOH_05445	CDS	621				hypothetical protein
GKBIBNOH_05446	CDS	618				hypothetical protein
GKBIBNOH_05447	CDS	759			COG1120	putative ABC transporter ATP-binding protein
GKBIBNOH_05448	CDS	1065			COG0609	putative ABC transporter permease protein
GKBIBNOH_05449	CDS	1134				hypothetical protein
GKBIBNOH_05450	CDS	1092				hypothetical protein
GKBIBNOH_05451	CDS	2118	katE_2	1.11.1.6		Catalase C
GKBIBNOH_05452	CDS	897				hypothetical protein
GKBIBNOH_05453	CDS	135				hypothetical protein
GKBIBNOH_05454	CDS	255				hypothetical protein
GKBIBNOH_05455	tRNA	75				tRNA-Asn(gtt)
GKBIBNOH_05456	CDS	318				hypothetical protein
GKBIBNOH_05457	CDS	342				hypothetical protein
GKBIBNOH_05458	CDS	339				hypothetical protein
GKBIBNOH_05459	CDS	453	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
GKBIBNOH_05460	CDS	321				hypothetical protein
GKBIBNOH_05461	tRNA	74				tRNA-Cys(gca)
GKBIBNOH_05462	CDS	291				hypothetical protein
GKBIBNOH_05463	CDS	111				hypothetical protein
GKBIBNOH_05464	CDS	663	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
GKBIBNOH_05465	CDS	882				hypothetical protein
GKBIBNOH_05466	CDS	2844	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GKBIBNOH_05467	CDS	1275				hypothetical protein
GKBIBNOH_05468	CDS	804				hypothetical protein
GKBIBNOH_05469	CDS	792	xthA_3	3.1.11.2	COG0708	Exodeoxyribonuclease III
GKBIBNOH_05470	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
GKBIBNOH_05471	CDS	1218				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
GKBIBNOH_05472	CDS	1758	argS_2	6.1.1.19		Arginine--tRNA ligase
GKBIBNOH_05473	CDS	3246				hypothetical protein
GKBIBNOH_05474	CDS	1014	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
GKBIBNOH_05475	CDS	858	scpA		COG1354	Segregation and condensation protein A
GKBIBNOH_05476	CDS	717	scpB			Segregation and condensation protein B
GKBIBNOH_05477	CDS	192	tatA		COG1826	Sec-independent protein translocase protein TatA
GKBIBNOH_05478	CDS	612	tatB			Sec-independent protein translocase protein TatB
GKBIBNOH_05479	CDS	828	tatC		COG0805	Sec-independent protein translocase protein TatC
GKBIBNOH_05480	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
GKBIBNOH_05481	CDS	774	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GKBIBNOH_05482	CDS	654	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GKBIBNOH_05483	CDS	1602				hypothetical protein
GKBIBNOH_05484	CDS	873				hypothetical protein
GKBIBNOH_05485	CDS	348				hypothetical protein
GKBIBNOH_05486	CDS	2187	secDF_2		COG0341	Protein translocase subunit SecDF
GKBIBNOH_05487	CDS	501				hypothetical protein
GKBIBNOH_05488	CDS	468				hypothetical protein
GKBIBNOH_05489	CDS	1434	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GKBIBNOH_05490	CDS	144				hypothetical protein
GKBIBNOH_05491	CDS	147				hypothetical protein
GKBIBNOH_05492	CDS	1104				hypothetical protein
GKBIBNOH_05493	CDS	591				hypothetical protein
GKBIBNOH_05494	tRNA	85				tRNA-Leu(tag)
GKBIBNOH_05495	CDS	198				hypothetical protein
GKBIBNOH_05496	tRNA	85				tRNA-Leu(tag)
GKBIBNOH_05497	CDS	966	tig_2	5.2.1.8	COG0544	Trigger factor
GKBIBNOH_05498	CDS	423				hypothetical protein
GKBIBNOH_05499	CDS	426				hypothetical protein
GKBIBNOH_05500	CDS	1410				hypothetical protein
GKBIBNOH_05501	CDS	369				hypothetical protein
GKBIBNOH_05502	CDS	1464	sthA	1.6.1.1	COG1249	putative soluble pyridine nucleotide transhydrogenase
GKBIBNOH_05503	CDS	1188	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
GKBIBNOH_05504	CDS	471				hypothetical protein
GKBIBNOH_05505	CDS	837	map_3	3.4.11.18	COG0024	Methionine aminopeptidase
GKBIBNOH_05506	CDS	660				hypothetical protein
GKBIBNOH_05507	CDS	174				hypothetical protein
GKBIBNOH_05508	CDS	333				hypothetical protein
GKBIBNOH_05509	CDS	495	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
GKBIBNOH_05510	CDS	705				hypothetical protein
GKBIBNOH_05511	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
GKBIBNOH_05512	CDS	1482	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GKBIBNOH_05513	CDS	501	mshD_2	2.3.1.189		Mycothiol acetyltransferase
GKBIBNOH_05514	CDS	276				hypothetical protein
GKBIBNOH_05515	CDS	258				hypothetical protein
GKBIBNOH_05516	CDS	510				hypothetical protein
GKBIBNOH_05517	CDS	312				hypothetical protein
GKBIBNOH_05518	CDS	1503	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GKBIBNOH_05519	CDS	504				hypothetical protein
GKBIBNOH_05520	CDS	474	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
GKBIBNOH_05521	CDS	399				hypothetical protein
GKBIBNOH_05522	CDS	441				hypothetical protein
GKBIBNOH_05523	CDS	615	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
GKBIBNOH_05524	CDS	1350	accC_1	6.3.4.14	COG0439	Biotin carboxylase
GKBIBNOH_05525	CDS	471	accB_1		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GKBIBNOH_05526	CDS	438	aroQ_1	4.2.1.10	COG0757	3-dehydroquinate dehydratase
GKBIBNOH_05527	CDS	759				hypothetical protein
GKBIBNOH_05528	CDS	1113	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
GKBIBNOH_05529	CDS	1341				hypothetical protein
GKBIBNOH_05530	CDS	1881	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GKBIBNOH_05531	CDS	414				hypothetical protein
GKBIBNOH_05532	CDS	1218	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
GKBIBNOH_05533	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GKBIBNOH_05534	CDS	246				hypothetical protein
GKBIBNOH_05535	CDS	1803	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
GKBIBNOH_05536	tRNA	75				tRNA-Glu(ttc)
GKBIBNOH_05537	tRNA	75				tRNA-Glu(ctc)
GKBIBNOH_05538	tRNA	75				tRNA-Glu(ttc)
GKBIBNOH_05539	CDS	1068				hypothetical protein
GKBIBNOH_05540	CDS	441	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
GKBIBNOH_05541	CDS	579				hypothetical protein
GKBIBNOH_05542	CDS	489				hypothetical protein
GKBIBNOH_05543	tRNA	77				tRNA-Pro(tgg)
GKBIBNOH_05544	CDS	114				hypothetical protein
GKBIBNOH_05545	CDS	387				hypothetical protein
GKBIBNOH_05546	CDS	354				hypothetical protein
GKBIBNOH_05547	CDS	1524				IS66 family transposase ISUnCu14
GKBIBNOH_05548	CDS	351				hypothetical protein
GKBIBNOH_05549	CDS	306				hypothetical protein
GKBIBNOH_05550	tRNA	77				tRNA-Arg(tct)
GKBIBNOH_05551	CDS	840	bcpA_2	2.7.8.23		Carboxyvinyl-carboxyphosphonate phosphorylmutase
GKBIBNOH_05552	CDS	264				hypothetical protein
GKBIBNOH_05553	CDS	180				hypothetical protein
GKBIBNOH_05554	CDS	312				hypothetical protein
GKBIBNOH_05555	CDS	450				hypothetical protein
GKBIBNOH_05556	CDS	597				hypothetical protein
GKBIBNOH_05557	CDS	774	glnQ_2			Glutamine transport ATP-binding protein GlnQ
GKBIBNOH_05558	CDS	1155	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
GKBIBNOH_05559	CDS	1203				hypothetical protein
GKBIBNOH_05560	CDS	1026	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
GKBIBNOH_05561	CDS	1191	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
GKBIBNOH_05562	CDS	1155	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
GKBIBNOH_05563	CDS	246				hypothetical protein
GKBIBNOH_05564	CDS	786	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
GKBIBNOH_05565	CDS	834	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
GKBIBNOH_05566	CDS	204				hypothetical protein
GKBIBNOH_05567	CDS	372				hypothetical protein
GKBIBNOH_05568	CDS	357	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
