locus_tag	ftype	length_bp	gene	EC_number	COG	product
FJEBMDIN_04550	CDS	342				hypothetical protein
FJEBMDIN_04551	CDS	912	dmlR_20			HTH-type transcriptional regulator DmlR
FJEBMDIN_04552	CDS	1806	nfdA_2	3.5.1.91		N-substituted formamide deformylase
FJEBMDIN_04553	CDS	186				hypothetical protein
FJEBMDIN_04554	CDS	1479				hypothetical protein
FJEBMDIN_04555	CDS	939	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
FJEBMDIN_04556	CDS	714	yieH_2	3.1.3.-	COG0637	6-phosphogluconate phosphatase
FJEBMDIN_04557	CDS	1638	sgrR_2			HTH-type transcriptional regulator SgrR
FJEBMDIN_04558	CDS	1017	oppD_8		COG0444	Oligopeptide transport ATP-binding protein OppD
FJEBMDIN_04559	CDS	984	oppF_10		COG4608	Oligopeptide transport ATP-binding protein OppF
FJEBMDIN_04560	CDS	930	gsiC_11		COG0601	Glutathione transport system permease protein GsiC
FJEBMDIN_04561	CDS	879	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
FJEBMDIN_04562	CDS	744	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
FJEBMDIN_04563	CDS	255				hypothetical protein
FJEBMDIN_04564	CDS	129				hypothetical protein
FJEBMDIN_04565	CDS	705				hypothetical protein
FJEBMDIN_04566	CDS	363				hypothetical protein
FJEBMDIN_04567	CDS	351				hypothetical protein
FJEBMDIN_04568	CDS	681				hypothetical protein
FJEBMDIN_04569	CDS	1131	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
FJEBMDIN_04570	CDS	1494	hutH_3	4.3.1.3	COG2986	Histidine ammonia-lyase
FJEBMDIN_04571	CDS	777	occP_1			Octopine permease ATP-binding protein P
FJEBMDIN_04572	CDS	705	occM_1			Octopine transport system permease protein OccM
FJEBMDIN_04573	CDS	726	occQ_1			Octopine transport system permease protein OccQ
FJEBMDIN_04574	CDS	843	occT_1			Octopine-binding periplasmic protein
FJEBMDIN_04575	CDS	756				hypothetical protein
FJEBMDIN_04576	CDS	576	ves			Protein Ves
FJEBMDIN_04577	CDS	1689	hutU_2	4.2.1.49	COG2987	Urocanate hydratase
FJEBMDIN_04578	CDS	801				hypothetical protein
FJEBMDIN_04579	CDS	1536	hutH_4	4.3.1.3		Histidine ammonia-lyase
FJEBMDIN_04580	CDS	1260	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
FJEBMDIN_04581	CDS	1347	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
FJEBMDIN_04582	CDS	726	nagR_3		COG2188	HTH-type transcriptional repressor NagR
FJEBMDIN_04583	CDS	1026	cra		COG1609	Catabolite repressor/activator
FJEBMDIN_04584	CDS	1047	xylF_3		COG4213	D-xylose-binding periplasmic protein
FJEBMDIN_04585	CDS	819	frcA_5	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
FJEBMDIN_04586	CDS	1260	xylH_4		COG4214	Xylose transport system permease protein XylH
FJEBMDIN_04587	CDS	729	rbtD_2	1.1.1.56		Ribitol 2-dehydrogenase
FJEBMDIN_04588	CDS	1635	araB_2	2.7.1.16	COG1069	Ribulokinase
FJEBMDIN_04589	CDS	897	rhaS_6			HTH-type transcriptional activator RhaS
FJEBMDIN_04590	CDS	1452	vdh	1.2.1.67		Vanillin dehydrogenase
FJEBMDIN_04591	CDS	237				hypothetical protein
FJEBMDIN_04592	CDS	243				hypothetical protein
FJEBMDIN_04593	CDS	1521	abfA_1	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
FJEBMDIN_04594	CDS	1086	malK_8	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
FJEBMDIN_04595	CDS	1269				hypothetical protein
FJEBMDIN_04596	CDS	879	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
FJEBMDIN_04597	CDS	825	araQ_5		COG0395	L-arabinose transport system permease protein AraQ
FJEBMDIN_04598	CDS	924				hypothetical protein
FJEBMDIN_04599	CDS	801				hypothetical protein
FJEBMDIN_04600	CDS	468				hypothetical protein
FJEBMDIN_04601	CDS	759	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
FJEBMDIN_04602	CDS	474				hypothetical protein
FJEBMDIN_04603	CDS	756	glnQ_4			Glutamine transport ATP-binding protein GlnQ
FJEBMDIN_04604	CDS	669	yecS_3		COG0765	L-cystine transport system permease protein YecS
FJEBMDIN_04605	CDS	651	artQ		COG0765	Arginine transport system permease protein ArtQ
FJEBMDIN_04606	CDS	900	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FJEBMDIN_04607	CDS	2091				hypothetical protein
FJEBMDIN_04608	CDS	1638	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
FJEBMDIN_04609	CDS	1206	aatB	2.6.1.1	COG0436	Aspartate aminotransferase
FJEBMDIN_04610	CDS	909		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
FJEBMDIN_04611	CDS	147				hypothetical protein
FJEBMDIN_04612	CDS	849				hypothetical protein
FJEBMDIN_04613	CDS	1149	nphR_1			Transcriptional activator NphR
FJEBMDIN_04614	CDS	1047		5.1.3.2	COG1088	UDP-glucose 4-epimerase
FJEBMDIN_04615	CDS	2889	fcl_2	1.1.1.271		GDP-L-fucose synthase
FJEBMDIN_04616	CDS	966				hypothetical protein
FJEBMDIN_04617	CDS	510				hypothetical protein
FJEBMDIN_04618	CDS	1167				IS110 family transposase ISRel9
FJEBMDIN_04619	CDS	1773				hypothetical protein
FJEBMDIN_04620	CDS	870			COG3039	IS5 family transposase ISAra1
FJEBMDIN_04621	CDS	918				hypothetical protein
FJEBMDIN_04622	CDS	837				hypothetical protein
FJEBMDIN_04623	CDS	438				hypothetical protein
FJEBMDIN_04624	CDS	921	ala_2	1.4.1.1		Alanine dehydrogenase
FJEBMDIN_04625	CDS	537	tftC	1.5.1.37		NADH:FAD oxidoreductase
FJEBMDIN_04626	CDS	693	glcC_1		COG2186	Glc operon transcriptional activator
FJEBMDIN_04627	CDS	1476	tftD	1.14.14.-		FADH(2)-dependent monooxygenase TftD
FJEBMDIN_04628	CDS	1035	nicX	1.13.11.9	COG2309	2,5-dihydroxypyridine 5,6-dioxygenase
FJEBMDIN_04629	CDS	930				hypothetical protein
FJEBMDIN_04630	CDS	2028	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FJEBMDIN_04631	CDS	1071				hypothetical protein
FJEBMDIN_04632	CDS	1134				hypothetical protein
FJEBMDIN_04633	CDS	663	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
FJEBMDIN_04634	CDS	876				hypothetical protein
FJEBMDIN_04635	CDS	1389	nylA_2	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
FJEBMDIN_04636	CDS	1320	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FJEBMDIN_04637	CDS	1062				hypothetical protein
FJEBMDIN_04638	CDS	438	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FJEBMDIN_04639	CDS	1584	acyI			Acylase ACY 1 proenzyme
FJEBMDIN_04640	CDS	288				hypothetical protein
FJEBMDIN_04641	CDS	555				hypothetical protein
FJEBMDIN_04642	CDS	927	gcvA_8			Glycine cleavage system transcriptional activator
FJEBMDIN_04643	CDS	1299	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
FJEBMDIN_04644	CDS	798	artJ_2		COG0834	ABC transporter arginine-binding protein 1
FJEBMDIN_04645	CDS	675				hypothetical protein
FJEBMDIN_04646	CDS	153				hypothetical protein
FJEBMDIN_04647	CDS	153				hypothetical protein
FJEBMDIN_04648	CDS	363				hypothetical protein
FJEBMDIN_04649	CDS	1035	purR_3			HTH-type transcriptional repressor PurR
FJEBMDIN_04650	CDS	1575	mglA_5	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
FJEBMDIN_04651	CDS	1011	rbsC_12		COG1172	Ribose import permease protein RbsC
FJEBMDIN_04652	CDS	924				hypothetical protein
FJEBMDIN_04653	CDS	1005	iolG_10	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FJEBMDIN_04654	CDS	960				hypothetical protein
FJEBMDIN_04655	CDS	252				hypothetical protein
FJEBMDIN_04656	CDS	519				hypothetical protein
FJEBMDIN_04657	CDS	1428	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
FJEBMDIN_04658	CDS	411				hypothetical protein
FJEBMDIN_04659	CDS	357	dnaE2_3	2.7.7.7		Error-prone DNA polymerase
FJEBMDIN_04660	CDS	792	gdhI_1	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
FJEBMDIN_04661	CDS	810	nfo	3.1.21.2		endonuclease 4
FJEBMDIN_04662	CDS	822				hypothetical protein
FJEBMDIN_04663	CDS	768				hypothetical protein
FJEBMDIN_04664	CDS	933	dapA_6	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
FJEBMDIN_04665	CDS	828	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FJEBMDIN_04666	CDS	819				hypothetical protein
FJEBMDIN_04667	CDS	1068	yajO_8	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FJEBMDIN_04668	CDS	1299				hypothetical protein
FJEBMDIN_04669	CDS	846	dasC_5		COG0395	Diacetylchitobiose uptake system permease protein DasC
FJEBMDIN_04670	CDS	879				hypothetical protein
FJEBMDIN_04671	CDS	1053	ugpC_12	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FJEBMDIN_04672	CDS	831	xynR		COG1414	HTH-type transcriptional regulator XynR
FJEBMDIN_04673	CDS	1005				hypothetical protein
FJEBMDIN_04674	CDS	933	gnl_2	3.1.1.17		Gluconolactonase
FJEBMDIN_04675	CDS	810	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
FJEBMDIN_04676	CDS	1974				hypothetical protein
FJEBMDIN_04677	CDS	264				hypothetical protein
FJEBMDIN_04678	CDS	825	iclR_2		COG1414	Transcriptional repressor IclR
FJEBMDIN_04679	CDS	876	rbsK_2	2.7.1.15	COG0524	Ribokinase
FJEBMDIN_04680	CDS	576				hypothetical protein
FJEBMDIN_04681	CDS	1794	betA_2	1.2.1.8		Oxygen-dependent choline dehydrogenase
FJEBMDIN_04682	CDS	813				hypothetical protein
FJEBMDIN_04683	CDS	243				hypothetical protein
FJEBMDIN_04684	CDS	1593				hypothetical protein
FJEBMDIN_04685	CDS	732				hypothetical protein
FJEBMDIN_04686	CDS	1722				hypothetical protein
FJEBMDIN_04687	CDS	537				hypothetical protein
FJEBMDIN_04688	CDS	1287				hypothetical protein
FJEBMDIN_04689	CDS	741	vraR			Response regulator protein VraR
FJEBMDIN_04690	CDS	192				hypothetical protein
FJEBMDIN_04691	CDS	885	gnl_3	3.1.1.17		Gluconolactonase
FJEBMDIN_04692	CDS	1014				hypothetical protein
FJEBMDIN_04693	CDS	1482	rbsA_10	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
FJEBMDIN_04694	CDS	978	rbsC_13		COG1172	Ribose import permease protein RbsC
FJEBMDIN_04695	CDS	942				hypothetical protein
FJEBMDIN_04696	CDS	771	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJEBMDIN_04697	CDS	978	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
FJEBMDIN_04698	CDS	681	glnP_2		COG0765	Glutamine transport system permease protein GlnP
FJEBMDIN_04699	CDS	672				hypothetical protein
FJEBMDIN_04700	CDS	864	glnH_1		COG0834	Glutamine-binding periplasmic protein
FJEBMDIN_04701	CDS	912				hypothetical protein
FJEBMDIN_04702	CDS	480	allA_3	4.3.2.3	COG3194	Ureidoglycolate lyase
FJEBMDIN_04703	CDS	666	rspR_7		COG1802	HTH-type transcriptional repressor RspR
FJEBMDIN_04704	CDS	228				hypothetical protein
FJEBMDIN_04705	CDS	1011	cdhR_7		COG4977	HTH-type transcriptional regulator CdhR
FJEBMDIN_04706	CDS	1671				hypothetical protein
FJEBMDIN_04707	CDS	1014	gsiC_12		COG0601	Glutathione transport system permease protein GsiC
FJEBMDIN_04708	CDS	876	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
FJEBMDIN_04709	CDS	2091			COG1123	putative ABC transporter ATP-binding protein
FJEBMDIN_04710	CDS	1260	ycaD_3			putative MFS-type transporter YcaD
FJEBMDIN_04711	CDS	1434	hyuA_2	3.5.2.-		D-hydantoinase
FJEBMDIN_04712	CDS	762	gdhI_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
FJEBMDIN_04713	CDS	1038	hldD_3	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
FJEBMDIN_04714	CDS	909				hypothetical protein
FJEBMDIN_04715	CDS	1692	ilvI_3	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
FJEBMDIN_04716	CDS	1335	allB_3	3.5.2.5	COG0044	Allantoinase
FJEBMDIN_04717	CDS	774	linX_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
FJEBMDIN_04718	CDS	786	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJEBMDIN_04719	CDS	420				hypothetical protein
FJEBMDIN_04720	CDS	339	fabH_3	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
FJEBMDIN_04721	CDS	132				hypothetical protein
FJEBMDIN_04722	CDS	1419				hypothetical protein
FJEBMDIN_04723	CDS	774			COG0330	putative protein
FJEBMDIN_04724	CDS	261	bioF_2	2.3.1.47		8-amino-7-oxononanoate synthase
FJEBMDIN_04725	CDS	570				hypothetical protein
FJEBMDIN_04726	CDS	510				hypothetical protein
FJEBMDIN_04727	CDS	687				hypothetical protein
FJEBMDIN_04728	CDS	1794				hypothetical protein
FJEBMDIN_04729	CDS	585				hypothetical protein
FJEBMDIN_04730	CDS	312				hypothetical protein
FJEBMDIN_04731	CDS	1254				hypothetical protein
FJEBMDIN_04732	CDS	747				hypothetical protein
FJEBMDIN_04733	CDS	1164	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
FJEBMDIN_04734	CDS	1098	ugpC_13	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FJEBMDIN_04735	CDS	891	sugB_5		COG0395	Trehalose transport system permease protein SugB
FJEBMDIN_04736	CDS	960	sugA_3		COG1175	Trehalose transport system permease protein SugA
FJEBMDIN_04737	CDS	1479				hypothetical protein
FJEBMDIN_04738	CDS	894				hypothetical protein
FJEBMDIN_04739	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
FJEBMDIN_04740	CDS	1362	rspA_1	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
FJEBMDIN_04741	CDS	1200	rspA_2	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
FJEBMDIN_04742	CDS	939	fabD_3	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
FJEBMDIN_04743	CDS	111				hypothetical protein
FJEBMDIN_04744	CDS	870	citG_2	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
FJEBMDIN_04745	CDS	684	mdcG_2	2.7.7.66		Phosphoribosyl-dephospho-CoA transferase
FJEBMDIN_04746	CDS	717				hypothetical protein
FJEBMDIN_04747	CDS	945	madC_2	2.1.3.10		Malonyl-S-ACP:biotin-protein carboxyltransferase MADC
FJEBMDIN_04748	CDS	318	mdcC_2			Malonate decarboxylase acyl carrier protein
FJEBMDIN_04749	CDS	1644	madA_2	2.3.1.187		Acetyl-S-ACP:malonate ACP transferase
FJEBMDIN_04750	CDS	795				hypothetical protein
FJEBMDIN_04751	CDS	432	ohrB_2		COG1764	Organic hydroperoxide resistance protein OhrB
FJEBMDIN_04752	CDS	297				hypothetical protein
FJEBMDIN_04753	CDS	177				hypothetical protein
FJEBMDIN_04754	CDS	186				hypothetical protein
FJEBMDIN_04755	CDS	504				hypothetical protein
FJEBMDIN_04756	CDS	879	sugB_6		COG0395	Trehalose transport system permease protein SugB
FJEBMDIN_04757	CDS	891	sugA_4		COG1175	Trehalose transport system permease protein SugA
FJEBMDIN_04758	CDS	1095	malK_9	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
FJEBMDIN_04759	CDS	1257			COG1653	putative ABC transporter-binding protein
FJEBMDIN_04760	CDS	882				hypothetical protein
FJEBMDIN_04761	CDS	102				hypothetical protein
FJEBMDIN_04762	CDS	213				hypothetical protein
FJEBMDIN_04763	CDS	108				hypothetical protein
FJEBMDIN_04764	CDS	1044				hypothetical protein
FJEBMDIN_04765	CDS	2004				hypothetical protein
FJEBMDIN_04766	CDS	189				hypothetical protein
FJEBMDIN_04767	CDS	204				hypothetical protein
FJEBMDIN_04768	CDS	462				hypothetical protein
FJEBMDIN_04769	CDS	390				IS110 family transposase ISMno14
FJEBMDIN_04770	CDS	486				IS110 family transposase ISMno14
FJEBMDIN_04771	CDS	1197				IS256 family transposase ISPebe1
FJEBMDIN_04772	CDS	531	speG_3	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
FJEBMDIN_04773	CDS	249				hypothetical protein
FJEBMDIN_04774	CDS	354				hypothetical protein
FJEBMDIN_04775	CDS	1191				IS481 family transposase ISHne2
FJEBMDIN_04776	CDS	744				hypothetical protein
FJEBMDIN_04777	CDS	267				hypothetical protein
FJEBMDIN_04778	CDS	267				hypothetical protein
FJEBMDIN_04779	CDS	306				hypothetical protein
FJEBMDIN_04780	CDS	387				hypothetical protein
FJEBMDIN_04781	CDS	609				hypothetical protein
FJEBMDIN_04782	CDS	291				hypothetical protein
FJEBMDIN_04783	CDS	333				hypothetical protein
FJEBMDIN_04784	CDS	837				hypothetical protein
FJEBMDIN_04785	CDS	315				hypothetical protein
FJEBMDIN_04786	CDS	294				hypothetical protein
FJEBMDIN_04787	CDS	351				hypothetical protein
FJEBMDIN_04788	CDS	372				hypothetical protein
FJEBMDIN_04789	CDS	216				hypothetical protein
FJEBMDIN_04790	CDS	639	dnaJ_3			Chaperone protein DnaJ
FJEBMDIN_04791	CDS	1683				hypothetical protein
FJEBMDIN_04792	CDS	213	cspE			Cold shock-like protein CspE
FJEBMDIN_04793	CDS	393				hypothetical protein
FJEBMDIN_04794	CDS	810	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FJEBMDIN_04795	CDS	477				hypothetical protein
FJEBMDIN_04796	CDS	555				hypothetical protein
FJEBMDIN_04797	CDS	555				hypothetical protein
FJEBMDIN_04798	CDS	183				hypothetical protein
FJEBMDIN_04799	CDS	318				hypothetical protein
FJEBMDIN_04800	CDS	210				hypothetical protein
FJEBMDIN_04801	CDS	555				hypothetical protein
FJEBMDIN_04802	CDS	273				hypothetical protein
FJEBMDIN_04803	CDS	1188	yfcJ			putative MFS-type transporter YfcJ
FJEBMDIN_04804	CDS	480				hypothetical protein
FJEBMDIN_04805	CDS	531				hypothetical protein
FJEBMDIN_04806	CDS	798				hypothetical protein
FJEBMDIN_04807	CDS	1932				hypothetical protein
FJEBMDIN_04808	CDS	786				hypothetical protein
FJEBMDIN_04809	CDS	1026				hypothetical protein
FJEBMDIN_04810	CDS	660				hypothetical protein
FJEBMDIN_04811	CDS	315				hypothetical protein
FJEBMDIN_04812	CDS	2385				hypothetical protein
FJEBMDIN_04813	CDS	573				hypothetical protein
FJEBMDIN_04814	CDS	927	dmlR_21			HTH-type transcriptional regulator DmlR
FJEBMDIN_04815	CDS	1296	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
FJEBMDIN_04816	CDS	579		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
FJEBMDIN_04817	CDS	486	yciF_3		COG3685	Protein YciF
FJEBMDIN_04818	CDS	948				hypothetical protein
FJEBMDIN_04819	CDS	174				hypothetical protein
FJEBMDIN_04820	CDS	1164	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
FJEBMDIN_04821	CDS	1020				hypothetical protein
FJEBMDIN_04822	CDS	336				hypothetical protein
FJEBMDIN_04823	CDS	192				hypothetical protein
FJEBMDIN_04824	CDS	570				hypothetical protein
FJEBMDIN_04825	CDS	573				hypothetical protein
FJEBMDIN_04826	CDS	1761				hypothetical protein
FJEBMDIN_04827	CDS	1995	bcsA_2	2.4.1.12		Cellulose synthase catalytic subunit [UDP-forming]
FJEBMDIN_04828	CDS	1233				hypothetical protein
FJEBMDIN_04829	CDS	513				hypothetical protein
FJEBMDIN_04830	CDS	1887	cadA_1	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
FJEBMDIN_04831	CDS	180				hypothetical protein
FJEBMDIN_04832	CDS	276	guaD_3	3.5.4.3	COG0590	Guanine deaminase
FJEBMDIN_04833	CDS	885	rhaS_7			HTH-type transcriptional activator RhaS
FJEBMDIN_04834	CDS	438				hypothetical protein
FJEBMDIN_04835	CDS	402				hypothetical protein
FJEBMDIN_04836	CDS	936	rhaR_10			HTH-type transcriptional activator RhaR
FJEBMDIN_04837	CDS	231				hypothetical protein
FJEBMDIN_04838	CDS	2748				hypothetical protein
FJEBMDIN_04839	CDS	147				hypothetical protein
FJEBMDIN_04840	CDS	627	yecD_2	3.-.-.-	COG1335	Isochorismatase family protein YecD
FJEBMDIN_04841	CDS	2007	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FJEBMDIN_04842	CDS	354	yqjZ_2		COG2329	putative protein YqjZ
FJEBMDIN_04843	CDS	570				hypothetical protein
FJEBMDIN_04844	CDS	831	hcaB_12	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FJEBMDIN_04845	CDS	909				hypothetical protein
FJEBMDIN_04846	CDS	744				hypothetical protein
FJEBMDIN_04847	CDS	618				hypothetical protein
FJEBMDIN_04848	CDS	1077	mdtA_5			Multidrug resistance protein MdtA
FJEBMDIN_04849	CDS	1071	mdtA_6			Multidrug resistance protein MdtA
FJEBMDIN_04850	CDS	3042	swrC		COG0841	Swarming motility protein SwrC
FJEBMDIN_04851	CDS	894	dmlR_22			HTH-type transcriptional regulator DmlR
FJEBMDIN_04852	CDS	474				hypothetical protein
FJEBMDIN_04853	CDS	657				hypothetical protein
FJEBMDIN_04854	CDS	1008				hypothetical protein
FJEBMDIN_04855	CDS	939	pcpR_2			PCP degradation transcriptional activation protein
FJEBMDIN_04856	CDS	468				hypothetical protein
FJEBMDIN_04857	CDS	924	tdh_3	1.1.1.103		L-threonine 3-dehydrogenase
FJEBMDIN_04858	CDS	903	dapA_7	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FJEBMDIN_04859	CDS	636	rhtC_3		COG1280	Threonine efflux protein
FJEBMDIN_04860	CDS	663	argO		COG1279	Arginine exporter protein ArgO
FJEBMDIN_04861	CDS	897			COG0583	putative HTH-type transcriptional regulator
FJEBMDIN_04862	CDS	1290	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
FJEBMDIN_04863	CDS	501				hypothetical protein
FJEBMDIN_04864	CDS	1128				hypothetical protein
FJEBMDIN_04865	CDS	636	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
FJEBMDIN_04866	CDS	795	apaH_2	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
FJEBMDIN_04867	CDS	927	nimR_3			HTH-type transcriptional regulator NimR
FJEBMDIN_04868	CDS	396				hypothetical protein
FJEBMDIN_04869	CDS	900	nodD2_3			Nodulation protein D 2
FJEBMDIN_04870	CDS	1395	ribZ			Riboflavin transporter RibZ
FJEBMDIN_04871	CDS	966	pcpR_3			PCP degradation transcriptional activation protein
FJEBMDIN_04872	CDS	519				hypothetical protein
FJEBMDIN_04873	CDS	888	ydjP_1	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FJEBMDIN_04874	CDS	585	comR_3			HTH-type transcriptional repressor ComR
FJEBMDIN_04875	CDS	168				hypothetical protein
FJEBMDIN_04876	CDS	1239	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
FJEBMDIN_04877	CDS	2820				hypothetical protein
FJEBMDIN_04878	CDS	1080	aes_3	3.1.1.-		Acetyl esterase
FJEBMDIN_04879	CDS	570				hypothetical protein
FJEBMDIN_04880	CDS	651				hypothetical protein
FJEBMDIN_04881	CDS	342				hypothetical protein
FJEBMDIN_04882	CDS	471				hypothetical protein
FJEBMDIN_04883	CDS	888	pgrR_14			HTH-type transcriptional regulator PgrR
FJEBMDIN_04884	CDS	357				hypothetical protein
FJEBMDIN_04885	CDS	2484				hypothetical protein
FJEBMDIN_04886	CDS	1503	gabR_3		COG1167	HTH-type transcriptional regulatory protein GabR
FJEBMDIN_04887	CDS	621				hypothetical protein
FJEBMDIN_04888	CDS	1068	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
FJEBMDIN_04889	CDS	594				hypothetical protein
FJEBMDIN_04890	CDS	111				hypothetical protein
FJEBMDIN_04891	CDS	411				hypothetical protein
FJEBMDIN_04892	CDS	984	acuI_2	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
FJEBMDIN_04893	CDS	831	carC	3.7.1.13		2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoic acid hydrolase
FJEBMDIN_04894	CDS	720				hypothetical protein
FJEBMDIN_04895	CDS	381				hypothetical protein
FJEBMDIN_04896	CDS	720				hypothetical protein
FJEBMDIN_04897	CDS	384				hypothetical protein
FJEBMDIN_04898	CDS	498				hypothetical protein
FJEBMDIN_04899	CDS	354				hypothetical protein
FJEBMDIN_04900	CDS	756				hypothetical protein
FJEBMDIN_04901	CDS	405				hypothetical protein
FJEBMDIN_04902	CDS	753				hypothetical protein
FJEBMDIN_04903	CDS	699	gph_5	3.1.3.18		Phosphoglycolate phosphatase
FJEBMDIN_04904	CDS	651	rhtB_5		COG1280	Homoserine/homoserine lactone efflux protein
FJEBMDIN_04905	CDS	345				hypothetical protein
FJEBMDIN_04906	CDS	747	ycdF_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
FJEBMDIN_04907	CDS	501				hypothetical protein
FJEBMDIN_04908	CDS	1596	dap	3.4.11.19		D-aminopeptidase
FJEBMDIN_04909	CDS	555				hypothetical protein
FJEBMDIN_04910	CDS	765				hypothetical protein
FJEBMDIN_04911	CDS	450				hypothetical protein
FJEBMDIN_04912	CDS	1149	nphR_2			Transcriptional activator NphR
FJEBMDIN_04913	CDS	201				hypothetical protein
FJEBMDIN_04914	CDS	474	lrpC_3		COG1522	HTH-type transcriptional regulator LrpC
FJEBMDIN_04915	CDS	534				hypothetical protein
FJEBMDIN_04916	CDS	972		1.3.1.103		2-haloacrylate reductase
FJEBMDIN_04917	CDS	861	hdfR_4			HTH-type transcriptional regulator HdfR
FJEBMDIN_04918	CDS	306	mliC		COG3895	Membrane-bound lysozyme inhibitor of C-type lysozyme
FJEBMDIN_04919	CDS	465				hypothetical protein
FJEBMDIN_04920	CDS	204				hypothetical protein
FJEBMDIN_04921	CDS	201				hypothetical protein
FJEBMDIN_04922	CDS	936	dhaA_2	3.8.1.5		Haloalkane dehalogenase
FJEBMDIN_04923	CDS	708	napC			Cytochrome c-type protein NapC
FJEBMDIN_04924	CDS	495	napB			Periplasmic nitrate reductase, electron transfer subunit
FJEBMDIN_04925	CDS	342	napA_1	1.9.6.1		Periplasmic nitrate reductase
