locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEFCAKHP_02977	CDS	357				hypothetical protein
CEFCAKHP_02978	CDS	531	arsC_2	1.20.4.4		Arsenate reductase
CEFCAKHP_02979	CDS	444				hypothetical protein
CEFCAKHP_02980	CDS	708	aqpZ			Aquaporin Z
CEFCAKHP_02981	CDS	429	arsC_3	1.20.4.1		Arsenate reductase
CEFCAKHP_02982	CDS	726	arsH_1	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
CEFCAKHP_02983	CDS	1233				hypothetical protein
CEFCAKHP_02984	CDS	267				hypothetical protein
CEFCAKHP_02985	CDS	2535				hypothetical protein
CEFCAKHP_02986	CDS	552				hypothetical protein
CEFCAKHP_02987	CDS	1065				hypothetical protein
CEFCAKHP_02988	CDS	1446	hsrA_4			putative transport protein HsrA
CEFCAKHP_02989	CDS	1326				hypothetical protein
CEFCAKHP_02990	CDS	969	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CEFCAKHP_02991	CDS	954				hypothetical protein
CEFCAKHP_02992	CDS	213				hypothetical protein
CEFCAKHP_02993	CDS	1098	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CEFCAKHP_02994	CDS	1008	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEFCAKHP_02995	CDS	1641	dhaK_2	2.7.1.29		Dihydroxyacetone kinase
CEFCAKHP_02996	CDS	615	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CEFCAKHP_02997	CDS	399	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
CEFCAKHP_02998	CDS	315	ptsH		COG1925	Phosphocarrier protein HPr
CEFCAKHP_02999	CDS	1605	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CEFCAKHP_03000	CDS	414				hypothetical protein
CEFCAKHP_03001	CDS	993	dhaK_3	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CEFCAKHP_03002	CDS	729				hypothetical protein
CEFCAKHP_03003	CDS	960				hypothetical protein
CEFCAKHP_03004	CDS	621	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
CEFCAKHP_03005	CDS	747				hypothetical protein
CEFCAKHP_03006	CDS	1512				hypothetical protein
CEFCAKHP_03007	CDS	783				hypothetical protein
CEFCAKHP_03008	CDS	720				hypothetical protein
CEFCAKHP_03009	CDS	396				hypothetical protein
CEFCAKHP_03010	CDS	612	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
CEFCAKHP_03011	CDS	771	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
CEFCAKHP_03012	CDS	1212	dadA_1	1.4.99.-	COG0665	D-amino acid dehydrogenase
CEFCAKHP_03013	CDS	1230				hypothetical protein
CEFCAKHP_03014	CDS	663	yecS_2		COG0765	L-cystine transport system permease protein YecS
CEFCAKHP_03015	CDS	660	yecS_3		COG0765	L-cystine transport system permease protein YecS
CEFCAKHP_03016	CDS	753	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
CEFCAKHP_03017	CDS	879				hypothetical protein
CEFCAKHP_03018	CDS	1056	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
CEFCAKHP_03019	CDS	507				hypothetical protein
CEFCAKHP_03020	CDS	417	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
CEFCAKHP_03021	CDS	1044				hypothetical protein
CEFCAKHP_03022	CDS	396	ohrB_2		COG1764	Organic hydroperoxide resistance protein OhrB
CEFCAKHP_03023	CDS	798	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEFCAKHP_03024	CDS	348				hypothetical protein
CEFCAKHP_03025	CDS	1314				hypothetical protein
CEFCAKHP_03026	CDS	1818	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
CEFCAKHP_03027	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
CEFCAKHP_03028	CDS	588				hypothetical protein
CEFCAKHP_03029	CDS	1185				hypothetical protein
CEFCAKHP_03030	CDS	1512				hypothetical protein
CEFCAKHP_03031	CDS	348				hypothetical protein
CEFCAKHP_03032	CDS	834				hypothetical protein
CEFCAKHP_03033	CDS	1251	yjhB			Putative metabolite transport protein YjhB
CEFCAKHP_03034	CDS	810	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEFCAKHP_03035	CDS	912			COG3039	IS5 family transposase IS4811
CEFCAKHP_03036	CDS	738		1.-.-.-		putative oxidoreductase
CEFCAKHP_03037	CDS	882				hypothetical protein
CEFCAKHP_03038	CDS	921	dmlR_18			HTH-type transcriptional regulator DmlR
CEFCAKHP_03039	CDS	1467	bicA		COG0659	Bicarbonate transporter BicA
CEFCAKHP_03040	CDS	252				hypothetical protein
CEFCAKHP_03041	CDS	378	phyR_1			Phyllosphere-induced regulator PhyR
CEFCAKHP_03042	CDS	1761				hypothetical protein
CEFCAKHP_03043	CDS	789				hypothetical protein
CEFCAKHP_03044	CDS	591				hypothetical protein
CEFCAKHP_03045	CDS	543				hypothetical protein
CEFCAKHP_03046	CDS	2220				hypothetical protein
CEFCAKHP_03047	CDS	1740				hypothetical protein
CEFCAKHP_03048	CDS	690				hypothetical protein
CEFCAKHP_03049	CDS	342				hypothetical protein
CEFCAKHP_03050	CDS	1791		3.2.1.28	COG3387	Trehalase
CEFCAKHP_03051	CDS	3210	uvrB			UvrABC system protein B
CEFCAKHP_03052	CDS	879				hypothetical protein
CEFCAKHP_03053	CDS	336				hypothetical protein
CEFCAKHP_03054	CDS	387				hypothetical protein
CEFCAKHP_03055	CDS	2790				hypothetical protein
CEFCAKHP_03056	CDS	312				hypothetical protein
CEFCAKHP_03057	CDS	468				hypothetical protein
CEFCAKHP_03058	CDS	282				hypothetical protein
CEFCAKHP_03059	CDS	213	cspC			Cold shock-like protein CspC
CEFCAKHP_03060	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
CEFCAKHP_03061	CDS	957	hhoB			Putative serine protease HhoB
CEFCAKHP_03062	CDS	837	cpo_1	1.11.1.10		Non-heme chloroperoxidase
CEFCAKHP_03063	CDS	282				hypothetical protein
CEFCAKHP_03064	CDS	210				hypothetical protein
CEFCAKHP_03065	CDS	480				hypothetical protein
CEFCAKHP_03066	CDS	870				hypothetical protein
CEFCAKHP_03067	CDS	1362	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
CEFCAKHP_03068	CDS	672	qseB_2			Transcriptional regulatory protein QseB
CEFCAKHP_03069	CDS	147				hypothetical protein
CEFCAKHP_03070	CDS	543				hypothetical protein
CEFCAKHP_03071	CDS	1002	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CEFCAKHP_03072	CDS	801				hypothetical protein
CEFCAKHP_03073	CDS	804				hypothetical protein
CEFCAKHP_03074	CDS	522				hypothetical protein
CEFCAKHP_03075	CDS	642				hypothetical protein
CEFCAKHP_03076	CDS	645	slmA			Nucleoid occlusion factor SlmA
CEFCAKHP_03077	CDS	654	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
CEFCAKHP_03078	CDS	618				hypothetical protein
CEFCAKHP_03079	CDS	1032	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CEFCAKHP_03080	CDS	876				hypothetical protein
CEFCAKHP_03081	CDS	897				hypothetical protein
CEFCAKHP_03082	CDS	468	lrp_4		COG1522	Leucine-responsive regulatory protein
CEFCAKHP_03083	CDS	99				hypothetical protein
CEFCAKHP_03084	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
CEFCAKHP_03085	CDS	174				hypothetical protein
CEFCAKHP_03086	CDS	384				hypothetical protein
CEFCAKHP_03087	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
CEFCAKHP_03088	CDS	777				hypothetical protein
CEFCAKHP_03089	CDS	642				hypothetical protein
CEFCAKHP_03090	CDS	642	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CEFCAKHP_03091	CDS	1881			COG1132	putative ABC transporter ATP-binding protein
CEFCAKHP_03092	CDS	438				hypothetical protein
CEFCAKHP_03093	CDS	474				hypothetical protein
CEFCAKHP_03094	CDS	603	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CEFCAKHP_03095	CDS	1005				hypothetical protein
CEFCAKHP_03096	CDS	390				hypothetical protein
CEFCAKHP_03097	CDS	216				hypothetical protein
CEFCAKHP_03098	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CEFCAKHP_03099	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
CEFCAKHP_03100	CDS	507				hypothetical protein
CEFCAKHP_03101	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
CEFCAKHP_03102	CDS	321				hypothetical protein
CEFCAKHP_03103	CDS	477				hypothetical protein
CEFCAKHP_03104	CDS	786	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEFCAKHP_03105	CDS	423				hypothetical protein
CEFCAKHP_03106	CDS	1173	ybjJ_2			Inner membrane protein YbjJ
CEFCAKHP_03107	CDS	600				hypothetical protein
CEFCAKHP_03108	CDS	1266	tyrS_2	6.1.1.1		Tyrosine--tRNA ligase
CEFCAKHP_03109	CDS	1902	kup_2			Low affinity potassium transport system protein kup
CEFCAKHP_03110	CDS	1584				hypothetical protein
CEFCAKHP_03111	CDS	777				hypothetical protein
CEFCAKHP_03112	CDS	777	yedY1_1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
CEFCAKHP_03113	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
CEFCAKHP_03114	CDS	270				hypothetical protein
CEFCAKHP_03115	CDS	549	sigF_1			ECF RNA polymerase sigma factor SigF
CEFCAKHP_03116	CDS	645	nrsF_1			Anti-sigma-F factor NrsF
CEFCAKHP_03117	CDS	282				hypothetical protein
CEFCAKHP_03118	CDS	1494				hypothetical protein
CEFCAKHP_03119	CDS	156				hypothetical protein
CEFCAKHP_03120	CDS	1488				hypothetical protein
CEFCAKHP_03121	CDS	972				hypothetical protein
CEFCAKHP_03122	CDS	1203				hypothetical protein
CEFCAKHP_03123	CDS	1140				hypothetical protein
CEFCAKHP_03124	CDS	699	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CEFCAKHP_03125	CDS	1140	mdtA_3			Multidrug resistance protein MdtA
CEFCAKHP_03126	CDS	1074	rhaR_3			HTH-type transcriptional activator RhaR
CEFCAKHP_03127	CDS	981				hypothetical protein
CEFCAKHP_03128	CDS	177				hypothetical protein
CEFCAKHP_03129	CDS	375				hypothetical protein
CEFCAKHP_03130	CDS	582				hypothetical protein
CEFCAKHP_03131	CDS	414				hypothetical protein
CEFCAKHP_03132	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
CEFCAKHP_03133	CDS	174				hypothetical protein
CEFCAKHP_03134	CDS	1452				hypothetical protein
CEFCAKHP_03135	CDS	1038	virS			HTH-type transcriptional regulator VirS
CEFCAKHP_03136	CDS	729				hypothetical protein
CEFCAKHP_03137	CDS	363				hypothetical protein
CEFCAKHP_03138	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
CEFCAKHP_03139	CDS	720				hypothetical protein
CEFCAKHP_03140	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
CEFCAKHP_03141	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
CEFCAKHP_03142	CDS	390				hypothetical protein
CEFCAKHP_03143	CDS	645	rhtC_2		COG1280	Threonine efflux protein
CEFCAKHP_03144	CDS	942				hypothetical protein
CEFCAKHP_03145	CDS	492				hypothetical protein
CEFCAKHP_03146	CDS	765	fecE_1		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CEFCAKHP_03147	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
CEFCAKHP_03148	CDS	1017				hypothetical protein
CEFCAKHP_03149	CDS	258				hypothetical protein
CEFCAKHP_03150	CDS	384		3.1.-.-	COG3742	Ribonuclease VapC42
CEFCAKHP_03151	CDS	1287	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
CEFCAKHP_03152	CDS	369				hypothetical protein
CEFCAKHP_03153	CDS	996	mtrA_1			HTH-type transcriptional regulator MtrA
CEFCAKHP_03154	CDS	165				hypothetical protein
CEFCAKHP_03155	CDS	1413				hypothetical protein
CEFCAKHP_03156	CDS	483				hypothetical protein
CEFCAKHP_03157	CDS	381				hypothetical protein
CEFCAKHP_03158	CDS	264				hypothetical protein
CEFCAKHP_03159	CDS	2013				hypothetical protein
CEFCAKHP_03160	CDS	537				hypothetical protein
CEFCAKHP_03161	CDS	987	iolS_6	1.1.1.-	COG0667	Aldo-keto reductase IolS
CEFCAKHP_03162	CDS	180				hypothetical protein
CEFCAKHP_03163	CDS	489				hypothetical protein
CEFCAKHP_03164	CDS	669	tctD_1		COG0745	Transcriptional regulatory protein tctD
CEFCAKHP_03165	CDS	1374	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
CEFCAKHP_03166	CDS	171				hypothetical protein
CEFCAKHP_03167	CDS	621				hypothetical protein
CEFCAKHP_03168	CDS	573				hypothetical protein
CEFCAKHP_03169	CDS	1020	ftsZ_1			Cell division protein FtsZ
CEFCAKHP_03170	CDS	213				hypothetical protein
CEFCAKHP_03171	CDS	1542				hypothetical protein
CEFCAKHP_03172	CDS	597				hypothetical protein
CEFCAKHP_03173	CDS	243				hypothetical protein
CEFCAKHP_03174	CDS	891	auaH	1.1.1.394		Aurachin B dehydrogenase
CEFCAKHP_03175	CDS	210				hypothetical protein
CEFCAKHP_03176	CDS	201				hypothetical protein
CEFCAKHP_03177	CDS	426				hypothetical protein
CEFCAKHP_03178	CDS	174				hypothetical protein
CEFCAKHP_03179	CDS	933				hypothetical protein
CEFCAKHP_03180	CDS	444				hypothetical protein
CEFCAKHP_03181	CDS	207				hypothetical protein
CEFCAKHP_03182	CDS	540				hypothetical protein
CEFCAKHP_03183	CDS	669				hypothetical protein
CEFCAKHP_03184	CDS	492				hypothetical protein
CEFCAKHP_03185	CDS	387	ectC	4.2.1.108		L-ectoine synthase
CEFCAKHP_03186	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
CEFCAKHP_03187	CDS	1656			COG2199	putative signaling protein
CEFCAKHP_03188	CDS	510				hypothetical protein
CEFCAKHP_03189	CDS	1173	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEFCAKHP_03190	CDS	2361				hypothetical protein
CEFCAKHP_03191	CDS	561				hypothetical protein
CEFCAKHP_03192	CDS	339				hypothetical protein
CEFCAKHP_03193	CDS	438	asnC		COG1522	Regulatory protein AsnC
CEFCAKHP_03194	CDS	1056	ocd	4.3.1.12		Ornithine cyclodeaminase
CEFCAKHP_03195	CDS	261				hypothetical protein
CEFCAKHP_03196	CDS	396				hypothetical protein
CEFCAKHP_03197	CDS	645				hypothetical protein
CEFCAKHP_03198	CDS	705				hypothetical protein
CEFCAKHP_03199	CDS	573				hypothetical protein
CEFCAKHP_03200	CDS	327				hypothetical protein
CEFCAKHP_03201	CDS	981				hypothetical protein
CEFCAKHP_03202	CDS	1086				hypothetical protein
CEFCAKHP_03203	CDS	987				hypothetical protein
CEFCAKHP_03204	CDS	978	pgrR_10			HTH-type transcriptional regulator PgrR
CEFCAKHP_03205	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
CEFCAKHP_03206	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CEFCAKHP_03207	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
CEFCAKHP_03208	CDS	885	lacF_3			Lactose transport system permease protein LacF
CEFCAKHP_03209	CDS	1272				hypothetical protein
CEFCAKHP_03210	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
CEFCAKHP_03211	CDS	387				hypothetical protein
CEFCAKHP_03212	CDS	528				hypothetical protein
CEFCAKHP_03213	CDS	738				hypothetical protein
CEFCAKHP_03214	CDS	615				hypothetical protein
CEFCAKHP_03215	CDS	864				hypothetical protein
CEFCAKHP_03216	CDS	1458	norG		COG1167	HTH-type transcriptional regulator NorG
CEFCAKHP_03217	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
CEFCAKHP_03218	CDS	1698	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
CEFCAKHP_03219	CDS	537	mshD_3	2.3.1.189		Mycothiol acetyltransferase
CEFCAKHP_03220	CDS	582	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CEFCAKHP_03221	CDS	855	rdmC_1	3.1.1.95		Aclacinomycin methylesterase RdmC
CEFCAKHP_03222	CDS	915	php		COG1735	Phosphotriesterase homology protein
CEFCAKHP_03223	CDS	657				hypothetical protein
CEFCAKHP_03224	CDS	1221				hypothetical protein
CEFCAKHP_03225	CDS	810				hypothetical protein
CEFCAKHP_03226	CDS	363				hypothetical protein
CEFCAKHP_03227	CDS	654	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
CEFCAKHP_03228	CDS	831	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
CEFCAKHP_03229	CDS	831				hypothetical protein
CEFCAKHP_03230	CDS	1119	ugpC_8	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEFCAKHP_03231	CDS	918	lacG_1			Lactose transport system permease protein LacG
CEFCAKHP_03232	CDS	891	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CEFCAKHP_03233	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CEFCAKHP_03234	CDS	1152	nagC_4		COG1940	N-acetylglucosamine repressor
CEFCAKHP_03235	CDS	714				hypothetical protein
CEFCAKHP_03236	CDS	870				hypothetical protein
CEFCAKHP_03237	CDS	783	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
CEFCAKHP_03238	CDS	1023				hypothetical protein
CEFCAKHP_03239	CDS	450				hypothetical protein
CEFCAKHP_03240	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
CEFCAKHP_03241	CDS	825	araC_1			Arabinose operon regulatory protein
CEFCAKHP_03242	CDS	924				hypothetical protein
CEFCAKHP_03243	CDS	900	dmlR_19			HTH-type transcriptional regulator DmlR
CEFCAKHP_03244	CDS	1275	tap			Multidrug efflux pump Tap
CEFCAKHP_03245	CDS	651				hypothetical protein
CEFCAKHP_03246	CDS	1104				hypothetical protein
CEFCAKHP_03247	CDS	225				hypothetical protein
CEFCAKHP_03248	CDS	447				hypothetical protein
CEFCAKHP_03249	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
CEFCAKHP_03250	CDS	690				hypothetical protein
CEFCAKHP_03251	CDS	534				hypothetical protein
CEFCAKHP_03252	CDS	477	badR			Transcriptional activatory protein BadR
CEFCAKHP_03253	CDS	369				hypothetical protein
CEFCAKHP_03254	CDS	885	ampR			HTH-type transcriptional activator AmpR
CEFCAKHP_03255	CDS	1158	ampC	3.5.2.6	COG1680	Beta-lactamase
CEFCAKHP_03256	CDS	777				hypothetical protein
CEFCAKHP_03257	CDS	903	pgrR_11			HTH-type transcriptional regulator PgrR
CEFCAKHP_03258	CDS	726	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CEFCAKHP_03259	CDS	489				hypothetical protein
CEFCAKHP_03260	CDS	540				hypothetical protein
CEFCAKHP_03261	CDS	3717				hypothetical protein
CEFCAKHP_03262	CDS	1971				hypothetical protein
CEFCAKHP_03263	CDS	540				hypothetical protein
CEFCAKHP_03264	CDS	789				hypothetical protein
CEFCAKHP_03265	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
CEFCAKHP_03266	CDS	531	yrdA		COG0663	Protein YrdA
CEFCAKHP_03267	CDS	708				hypothetical protein
CEFCAKHP_03268	CDS	402				hypothetical protein
CEFCAKHP_03269	CDS	372				hypothetical protein
CEFCAKHP_03270	CDS	399				hypothetical protein
CEFCAKHP_03271	CDS	399	zur		COG0735	Zinc uptake regulation protein
CEFCAKHP_03272	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CEFCAKHP_03273	CDS	912	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CEFCAKHP_03274	CDS	1050	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
CEFCAKHP_03275	CDS	1206	yciC_2		COG0523	Putative metal chaperone YciC
CEFCAKHP_03276	CDS	180				hypothetical protein
CEFCAKHP_03277	CDS	330				hypothetical protein
CEFCAKHP_03278	CDS	384				hypothetical protein
CEFCAKHP_03279	CDS	1332				hypothetical protein
CEFCAKHP_03280	CDS	1422	srpC		COG2059	putative chromate transport protein
CEFCAKHP_03281	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CEFCAKHP_03282	CDS	309				hypothetical protein
CEFCAKHP_03283	CDS	303				hypothetical protein
CEFCAKHP_03284	CDS	297				hypothetical protein
CEFCAKHP_03285	tRNA	76				tRNA-Lys(ctt)
CEFCAKHP_03286	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
CEFCAKHP_03287	CDS	774				hypothetical protein
CEFCAKHP_03288	CDS	1110				hypothetical protein
CEFCAKHP_03289	CDS	1020	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
CEFCAKHP_03290	CDS	1695				hypothetical protein
CEFCAKHP_03291	CDS	978			COG1840	putative protein
CEFCAKHP_03292	CDS	768				hypothetical protein
CEFCAKHP_03293	CDS	471	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
CEFCAKHP_03294	CDS	1059	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CEFCAKHP_03295	CDS	1044				hypothetical protein
CEFCAKHP_03296	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
CEFCAKHP_03297	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CEFCAKHP_03298	CDS	156				hypothetical protein
CEFCAKHP_03299	CDS	252	parD4		COG3609	Antitoxin ParD4
CEFCAKHP_03300	CDS	663				hypothetical protein
CEFCAKHP_03301	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CEFCAKHP_03302	CDS	651				hypothetical protein
CEFCAKHP_03303	CDS	447				hypothetical protein
CEFCAKHP_03304	CDS	366				hypothetical protein
CEFCAKHP_03305	CDS	1683				hypothetical protein
CEFCAKHP_03306	CDS	1059		2.4.-.-		putative glycosyltransferase
CEFCAKHP_03307	CDS	909	rhaS_4			HTH-type transcriptional activator RhaS
CEFCAKHP_03308	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
CEFCAKHP_03309	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
CEFCAKHP_03310	CDS	1266	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
CEFCAKHP_03311	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
CEFCAKHP_03312	CDS	720	ygeA_1	5.1.1.13		L-aspartate/glutamate-specific racemase
CEFCAKHP_03313	CDS	918				hypothetical protein
CEFCAKHP_03314	CDS	624	comR_5			HTH-type transcriptional repressor ComR
CEFCAKHP_03315	CDS	1209				hypothetical protein
CEFCAKHP_03316	CDS	417				hypothetical protein
CEFCAKHP_03317	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
CEFCAKHP_03318	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
CEFCAKHP_03319	CDS	693				hypothetical protein
CEFCAKHP_03320	CDS	1128	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
CEFCAKHP_03321	CDS	924	dmlR_20			HTH-type transcriptional regulator DmlR
CEFCAKHP_03322	CDS	480				hypothetical protein
CEFCAKHP_03323	CDS	756				hypothetical protein
CEFCAKHP_03324	CDS	417				hypothetical protein
CEFCAKHP_03325	CDS	1482				hypothetical protein
CEFCAKHP_03326	CDS	489	nsrR_2			HTH-type transcriptional repressor NsrR
CEFCAKHP_03327	CDS	552				hypothetical protein
CEFCAKHP_03328	CDS	336				hypothetical protein
CEFCAKHP_03329	CDS	417				hypothetical protein
CEFCAKHP_03330	CDS	381				hypothetical protein
CEFCAKHP_03331	CDS	516	sigR		COG1595	ECF RNA polymerase sigma factor SigR
CEFCAKHP_03332	CDS	783				hypothetical protein
CEFCAKHP_03333	CDS	369				hypothetical protein
CEFCAKHP_03334	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
CEFCAKHP_03335	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
CEFCAKHP_03336	CDS	1275				hypothetical protein
CEFCAKHP_03337	CDS	477				hypothetical protein
CEFCAKHP_03338	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
CEFCAKHP_03339	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
CEFCAKHP_03340	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
CEFCAKHP_03341	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CEFCAKHP_03342	CDS	2040				hypothetical protein
CEFCAKHP_03343	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CEFCAKHP_03344	CDS	615	rhtC_3		COG1280	Threonine efflux protein
CEFCAKHP_03345	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
CEFCAKHP_03346	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CEFCAKHP_03347	CDS	891				hypothetical protein
CEFCAKHP_03348	CDS	171				hypothetical protein
CEFCAKHP_03349	CDS	288				hypothetical protein
CEFCAKHP_03350	CDS	1701				hypothetical protein
CEFCAKHP_03351	CDS	966	hflC		COG0330	Modulator of FtsH protease HflC
CEFCAKHP_03352	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
CEFCAKHP_03353	CDS	519				IS1595 family transposase ISSsu9
CEFCAKHP_03354	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
CEFCAKHP_03355	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
CEFCAKHP_03356	CDS	516				hypothetical protein
CEFCAKHP_03357	CDS	195				hypothetical protein
CEFCAKHP_03358	CDS	252				hypothetical protein
CEFCAKHP_03359	CDS	3717				hypothetical protein
CEFCAKHP_03360	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CEFCAKHP_03361	CDS	1035	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CEFCAKHP_03362	CDS	903	dmlR_21			HTH-type transcriptional regulator DmlR
CEFCAKHP_03363	CDS	1095				hypothetical protein
CEFCAKHP_03364	CDS	888				hypothetical protein
CEFCAKHP_03365	CDS	408				hypothetical protein
