locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFFNLMMM_04178	CDS	1332	tolB		COG0823	Tol-Pal system protein TolB
NFFNLMMM_04179	CDS	1137				hypothetical protein
NFFNLMMM_04180	CDS	456	exbD		COG0848	Biopolymer transport protein ExbD
NFFNLMMM_04181	CDS	720	tolQ		COG0811	Tol-Pal system protein TolQ
NFFNLMMM_04182	CDS	456	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
NFFNLMMM_04183	CDS	1221	fcl_2	1.1.1.271		GDP-L-fucose synthase
NFFNLMMM_04184	CDS	825				hypothetical protein
NFFNLMMM_04185	CDS	918				hypothetical protein
NFFNLMMM_04186	CDS	696				hypothetical protein
NFFNLMMM_04187	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
NFFNLMMM_04188	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
NFFNLMMM_04189	CDS	846				hypothetical protein
NFFNLMMM_04190	CDS	504				hypothetical protein
NFFNLMMM_04191	CDS	747			COG0217	putative transcriptional regulatory protein
NFFNLMMM_04192	CDS	1002				hypothetical protein
NFFNLMMM_04193	CDS	2316				hypothetical protein
NFFNLMMM_04194	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
NFFNLMMM_04195	CDS	264				hypothetical protein
NFFNLMMM_04196	CDS	417				hypothetical protein
NFFNLMMM_04197	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
NFFNLMMM_04198	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
NFFNLMMM_04199	CDS	903				hypothetical protein
NFFNLMMM_04200	CDS	513				hypothetical protein
NFFNLMMM_04201	CDS	564				hypothetical protein
NFFNLMMM_04202	CDS	1383				hypothetical protein
NFFNLMMM_04203	CDS	2604	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
NFFNLMMM_04204	CDS	378				hypothetical protein
NFFNLMMM_04205	CDS	2109				hypothetical protein
NFFNLMMM_04206	CDS	1032		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
NFFNLMMM_04207	CDS	483				hypothetical protein
NFFNLMMM_04208	CDS	333				hypothetical protein
NFFNLMMM_04209	CDS	537				hypothetical protein
NFFNLMMM_04210	CDS	987			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
NFFNLMMM_04211	CDS	1488				hypothetical protein
NFFNLMMM_04212	CDS	378				hypothetical protein
NFFNLMMM_04213	CDS	276				hypothetical protein
NFFNLMMM_04214	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
NFFNLMMM_04215	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
NFFNLMMM_04216	CDS	315				hypothetical protein
NFFNLMMM_04217	CDS	180				hypothetical protein
NFFNLMMM_04218	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
NFFNLMMM_04219	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NFFNLMMM_04220	CDS	1026				hypothetical protein
NFFNLMMM_04221	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
NFFNLMMM_04222	CDS	165				hypothetical protein
NFFNLMMM_04223	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
NFFNLMMM_04224	CDS	192				hypothetical protein
NFFNLMMM_04225	CDS	516				hypothetical protein
NFFNLMMM_04226	CDS	222	rpmE		COG0254	50S ribosomal protein L31
NFFNLMMM_04227	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NFFNLMMM_04228	CDS	993				hypothetical protein
NFFNLMMM_04229	CDS	189				hypothetical protein
NFFNLMMM_04230	CDS	339				hypothetical protein
NFFNLMMM_04231	CDS	1245				hypothetical protein
NFFNLMMM_04232	CDS	1032	ompA_1			Outer membrane protein A
NFFNLMMM_04233	CDS	1107				hypothetical protein
NFFNLMMM_04234	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
NFFNLMMM_04235	CDS	654	comR_6			HTH-type transcriptional repressor ComR
NFFNLMMM_04236	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
NFFNLMMM_04237	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
NFFNLMMM_04238	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
NFFNLMMM_04239	CDS	477	cheW_3		COG0835	Chemotaxis protein CheW
NFFNLMMM_04240	CDS	1818				hypothetical protein
NFFNLMMM_04241	CDS	1923				hypothetical protein
NFFNLMMM_04242	CDS	1710				hypothetical protein
NFFNLMMM_04243	CDS	510	cheW_4		COG0835	Chemotaxis protein CheW
NFFNLMMM_04244	CDS	2055	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
NFFNLMMM_04245	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
NFFNLMMM_04246	CDS	330				hypothetical protein
NFFNLMMM_04247	CDS	1743				hypothetical protein
NFFNLMMM_04248	CDS	1083				hypothetical protein
NFFNLMMM_04249	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
NFFNLMMM_04250	CDS	765				hypothetical protein
NFFNLMMM_04251	CDS	261			COG0640	HTH-type transcriptional regulator
NFFNLMMM_04252	CDS	174				hypothetical protein
NFFNLMMM_04253	CDS	204				hypothetical protein
NFFNLMMM_04254	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
NFFNLMMM_04255	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
NFFNLMMM_04256	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
NFFNLMMM_04257	CDS	636				hypothetical protein
NFFNLMMM_04258	CDS	1077	lip3	3.1.1.3		Lipase 3
NFFNLMMM_04259	CDS	717	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NFFNLMMM_04260	CDS	858				hypothetical protein
NFFNLMMM_04261	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
NFFNLMMM_04262	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
NFFNLMMM_04263	CDS	798				hypothetical protein
NFFNLMMM_04264	CDS	945	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
NFFNLMMM_04265	CDS	807				hypothetical protein
NFFNLMMM_04266	CDS	897	hdfR_7			HTH-type transcriptional regulator HdfR
NFFNLMMM_04267	CDS	420				hypothetical protein
NFFNLMMM_04268	CDS	405				hypothetical protein
NFFNLMMM_04269	CDS	558				hypothetical protein
NFFNLMMM_04270	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
NFFNLMMM_04271	CDS	1440	ttuE_2	2.7.1.40		Pyruvate kinase
NFFNLMMM_04272	CDS	474				hypothetical protein
NFFNLMMM_04273	CDS	840				hypothetical protein
NFFNLMMM_04274	CDS	306				hypothetical protein
NFFNLMMM_04275	CDS	264				hypothetical protein
NFFNLMMM_04276	CDS	1797				hypothetical protein
NFFNLMMM_04277	CDS	1545	atoC		COG2204	Regulatory protein AtoC
NFFNLMMM_04278	CDS	1857				hypothetical protein
NFFNLMMM_04279	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
NFFNLMMM_04280	CDS	630				hypothetical protein
NFFNLMMM_04281	CDS	285				hypothetical protein
NFFNLMMM_04282	CDS	366				hypothetical protein
NFFNLMMM_04283	CDS	1452	hss	2.5.1.44		Homospermidine synthase
NFFNLMMM_04284	CDS	369				hypothetical protein
NFFNLMMM_04285	CDS	1962				hypothetical protein
NFFNLMMM_04286	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
NFFNLMMM_04287	CDS	1041	qmcA		COG0330	Protein QmcA
NFFNLMMM_04288	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
NFFNLMMM_04289	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
NFFNLMMM_04290	CDS	1539				hypothetical protein
NFFNLMMM_04291	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
NFFNLMMM_04292	CDS	1224				Tn3 family transposase TnXax1
NFFNLMMM_04293	CDS	1218				hypothetical protein
NFFNLMMM_04294	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
NFFNLMMM_04295	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
NFFNLMMM_04296	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
NFFNLMMM_04297	CDS	855	hdfR_8			HTH-type transcriptional regulator HdfR
NFFNLMMM_04298	CDS	1050				hypothetical protein
NFFNLMMM_04299	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
NFFNLMMM_04300	CDS	975	pldB	3.1.1.5	COG2267	Lysophospholipase L2
NFFNLMMM_04301	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
NFFNLMMM_04302	CDS	882				hypothetical protein
NFFNLMMM_04303	CDS	363	cpdR_1			Response regulator receiver protein CpdR
NFFNLMMM_04304	tRNA	75				tRNA-Val(gac)
NFFNLMMM_04305	CDS	195				hypothetical protein
NFFNLMMM_04306	CDS	1044	ropA_3			Outer membrane protein IIIA
NFFNLMMM_04307	CDS	495				hypothetical protein
NFFNLMMM_04308	CDS	726				hypothetical protein
NFFNLMMM_04309	CDS	510				hypothetical protein
NFFNLMMM_04310	CDS	177				hypothetical protein
NFFNLMMM_04311	CDS	228				hypothetical protein
NFFNLMMM_04312	CDS	1092				hypothetical protein
NFFNLMMM_04313	CDS	171				hypothetical protein
NFFNLMMM_04314	CDS	1518				hypothetical protein
NFFNLMMM_04315	CDS	492				hypothetical protein
NFFNLMMM_04316	CDS	945				hypothetical protein
NFFNLMMM_04317	CDS	684				hypothetical protein
NFFNLMMM_04318	CDS	846				putative protein
NFFNLMMM_04319	CDS	1047				hypothetical protein
NFFNLMMM_04320	CDS	513				hypothetical protein
NFFNLMMM_04321	CDS	870	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
NFFNLMMM_04322	CDS	1086				hypothetical protein
NFFNLMMM_04323	CDS	1869				hypothetical protein
NFFNLMMM_04324	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
NFFNLMMM_04325	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
NFFNLMMM_04326	CDS	3327				hypothetical protein
NFFNLMMM_04327	CDS	2418			COG2307	putative protein
NFFNLMMM_04328	CDS	879			COG1305	putative protein
NFFNLMMM_04329	CDS	1236				hypothetical protein
NFFNLMMM_04330	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
NFFNLMMM_04331	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
NFFNLMMM_04332	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
NFFNLMMM_04333	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
NFFNLMMM_04334	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
NFFNLMMM_04335	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
NFFNLMMM_04336	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NFFNLMMM_04337	CDS	399				hypothetical protein
NFFNLMMM_04338	CDS	549				hypothetical protein
NFFNLMMM_04339	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
NFFNLMMM_04340	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
NFFNLMMM_04341	CDS	402				hypothetical protein
NFFNLMMM_04342	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
NFFNLMMM_04343	CDS	1023				hypothetical protein
NFFNLMMM_04344	CDS	2172				hypothetical protein
NFFNLMMM_04345	CDS	1599				hypothetical protein
NFFNLMMM_04346	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
NFFNLMMM_04347	CDS	870	ycf3			Photosystem I assembly protein Ycf3
NFFNLMMM_04348	CDS	1653				hypothetical protein
NFFNLMMM_04349	CDS	483				hypothetical protein
NFFNLMMM_04350	CDS	1395	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NFFNLMMM_04351	CDS	399				hypothetical protein
NFFNLMMM_04352	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NFFNLMMM_04353	CDS	225				hypothetical protein
NFFNLMMM_04354	CDS	93				hypothetical protein
NFFNLMMM_04355	CDS	753				hypothetical protein
NFFNLMMM_04356	CDS	2304				hypothetical protein
NFFNLMMM_04357	CDS	540				hypothetical protein
NFFNLMMM_04358	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
NFFNLMMM_04359	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
NFFNLMMM_04360	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
NFFNLMMM_04361	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
NFFNLMMM_04362	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
NFFNLMMM_04363	CDS	513				hypothetical protein
NFFNLMMM_04364	CDS	789	mftE_1	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
NFFNLMMM_04365	CDS	1101	yciC_3		COG0523	Putative metal chaperone YciC
NFFNLMMM_04366	CDS	990				hypothetical protein
NFFNLMMM_04367	CDS	498				hypothetical protein
NFFNLMMM_04368	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
NFFNLMMM_04369	CDS	1158				hypothetical protein
NFFNLMMM_04370	CDS	1029				hypothetical protein
NFFNLMMM_04371	CDS	591				hypothetical protein
NFFNLMMM_04372	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
NFFNLMMM_04373	CDS	894	dmlR_20			HTH-type transcriptional regulator DmlR
NFFNLMMM_04374	CDS	642				hypothetical protein
NFFNLMMM_04375	CDS	1077				hypothetical protein
NFFNLMMM_04376	CDS	207				hypothetical protein
NFFNLMMM_04377	CDS	696				hypothetical protein
NFFNLMMM_04378	CDS	720				hypothetical protein
NFFNLMMM_04379	CDS	639	eda		COG0800	KHG/KDPG aldolase
NFFNLMMM_04380	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
NFFNLMMM_04381	CDS	909				hypothetical protein
NFFNLMMM_04382	CDS	477				hypothetical protein
NFFNLMMM_04383	CDS	930				hypothetical protein
NFFNLMMM_04384	CDS	2214				hypothetical protein
NFFNLMMM_04385	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
NFFNLMMM_04386	CDS	405				hypothetical protein
NFFNLMMM_04387	CDS	1188				hypothetical protein
NFFNLMMM_04388	CDS	1053	iolE_3	4.2.1.44		Inosose dehydratase
NFFNLMMM_04389	CDS	948				hypothetical protein
NFFNLMMM_04390	CDS	1005	rbsC_10		COG1172	Ribose import permease protein RbsC
NFFNLMMM_04391	CDS	1527	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NFFNLMMM_04392	CDS	1032	cytR_4		COG1609	HTH-type transcriptional repressor CytR
NFFNLMMM_04393	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
NFFNLMMM_04394	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
NFFNLMMM_04395	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
NFFNLMMM_04396	CDS	1599	emrB_2			Colistin resistance protein EmrB
NFFNLMMM_04397	CDS	1212	emrA_3			Colistin resistance protein EmrA
NFFNLMMM_04398	CDS	681				hypothetical protein
NFFNLMMM_04399	CDS	840	rob		COG2207	Right origin-binding protein
NFFNLMMM_04400	CDS	756				hypothetical protein
NFFNLMMM_04401	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
NFFNLMMM_04402	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
NFFNLMMM_04403	CDS	753	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NFFNLMMM_04404	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
NFFNLMMM_04405	CDS	693				hypothetical protein
NFFNLMMM_04406	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
NFFNLMMM_04407	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
NFFNLMMM_04408	CDS	987	potA_6	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
NFFNLMMM_04409	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
NFFNLMMM_04410	CDS	813	ydcV_6			Inner membrane ABC transporter permease protein YdcV
NFFNLMMM_04411	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
NFFNLMMM_04412	CDS	174				hypothetical protein
NFFNLMMM_04413	CDS	660				hypothetical protein
NFFNLMMM_04414	CDS	1377	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
NFFNLMMM_04415	CDS	723	ompR_7			Transcriptional regulatory protein OmpR
NFFNLMMM_04416	CDS	279				hypothetical protein
NFFNLMMM_04417	CDS	483				hypothetical protein
NFFNLMMM_04418	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
NFFNLMMM_04419	CDS	669				hypothetical protein
NFFNLMMM_04420	CDS	966	tal	2.2.1.2		Transaldolase
NFFNLMMM_04421	CDS	1026	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
NFFNLMMM_04422	CDS	873	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
NFFNLMMM_04423	CDS	498				hypothetical protein
NFFNLMMM_04424	CDS	783	nth	4.2.99.18		Endonuclease III
NFFNLMMM_04425	CDS	579	tetC_2			Transposon Tn10 TetC protein
NFFNLMMM_04426	CDS	426				hypothetical protein
NFFNLMMM_04427	CDS	714				hypothetical protein
NFFNLMMM_04428	CDS	855				hypothetical protein
NFFNLMMM_04429	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
NFFNLMMM_04430	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
NFFNLMMM_04431	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
NFFNLMMM_04432	CDS	999	malK_7	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
NFFNLMMM_04433	CDS	831	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
NFFNLMMM_04434	CDS	873	sugA_4		COG1175	Trehalose transport system permease protein SugA
NFFNLMMM_04435	CDS	1311				hypothetical protein
NFFNLMMM_04436	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
NFFNLMMM_04437	CDS	570				hypothetical protein
NFFNLMMM_04438	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
NFFNLMMM_04439	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
NFFNLMMM_04440	CDS	3147	mdtC_3			Multidrug resistance protein MdtC
NFFNLMMM_04441	CDS	1140	bepF_3			Efflux pump periplasmic linker BepF
NFFNLMMM_04442	CDS	609				hypothetical protein
NFFNLMMM_04443	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
NFFNLMMM_04444	CDS	780	ucpA_1	1.-.-.-		Oxidoreductase UcpA
NFFNLMMM_04445	CDS	891	yphB		COG2017	putative protein YphB
NFFNLMMM_04446	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
NFFNLMMM_04447	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
NFFNLMMM_04448	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
NFFNLMMM_04449	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
NFFNLMMM_04450	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
NFFNLMMM_04451	CDS	396				hypothetical protein
NFFNLMMM_04452	CDS	780	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NFFNLMMM_04453	CDS	1218				hypothetical protein
NFFNLMMM_04454	CDS	1026				hypothetical protein
NFFNLMMM_04455	CDS	1188				hypothetical protein
NFFNLMMM_04456	CDS	822	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
NFFNLMMM_04457	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
NFFNLMMM_04458	CDS	750				hypothetical protein
NFFNLMMM_04459	CDS	1083	malK_8	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
NFFNLMMM_04460	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
NFFNLMMM_04461	CDS	888	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NFFNLMMM_04462	CDS	1293				hypothetical protein
NFFNLMMM_04463	CDS	1008	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NFFNLMMM_04464	CDS	999	ccpA_1		COG1609	Catabolite control protein A
NFFNLMMM_04465	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
NFFNLMMM_04466	CDS	402				hypothetical protein
NFFNLMMM_04467	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
NFFNLMMM_04468	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
NFFNLMMM_04469	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
NFFNLMMM_04470	CDS	744	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
NFFNLMMM_04471	CDS	1224				hypothetical protein
NFFNLMMM_04472	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
NFFNLMMM_04473	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
NFFNLMMM_04474	CDS	405	nrdI		COG1780	Protein NrdI
NFFNLMMM_04475	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
NFFNLMMM_04476	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
NFFNLMMM_04477	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
NFFNLMMM_04478	CDS	1215				hypothetical protein
NFFNLMMM_04479	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
NFFNLMMM_04480	CDS	960				hypothetical protein
NFFNLMMM_04481	CDS	1509	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
NFFNLMMM_04482	CDS	393				hypothetical protein
NFFNLMMM_04483	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
NFFNLMMM_04484	CDS	351				hypothetical protein
NFFNLMMM_04485	CDS	708	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NFFNLMMM_04486	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
NFFNLMMM_04487	CDS	696				hypothetical protein
NFFNLMMM_04488	CDS	1200	bepF_4			Efflux pump periplasmic linker BepF
NFFNLMMM_04489	CDS	3171	bepE			Efflux pump membrane transporter BepE
NFFNLMMM_04490	CDS	798				hypothetical protein
NFFNLMMM_04491	CDS	2529				hypothetical protein
NFFNLMMM_04492	tRNA	77				tRNA-Met(cat)
NFFNLMMM_04493	CDS	1941				hypothetical protein
NFFNLMMM_04494	CDS	2601	clpB			Chaperone protein ClpB
NFFNLMMM_04495	CDS	768				hypothetical protein
NFFNLMMM_04496	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
NFFNLMMM_04497	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
NFFNLMMM_04498	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
NFFNLMMM_04499	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
NFFNLMMM_04500	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
NFFNLMMM_04501	CDS	429				hypothetical protein
NFFNLMMM_04502	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
NFFNLMMM_04503	CDS	258	grxC		COG0695	Glutaredoxin 3
NFFNLMMM_04504	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
NFFNLMMM_04505	CDS	885				hypothetical protein
NFFNLMMM_04506	CDS	168				hypothetical protein
NFFNLMMM_04507	CDS	318				hypothetical protein
NFFNLMMM_04508	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
NFFNLMMM_04509	CDS	807				hypothetical protein
NFFNLMMM_04510	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
NFFNLMMM_04511	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
NFFNLMMM_04512	CDS	2718	secA		COG0653	Protein translocase subunit SecA
NFFNLMMM_04513	CDS	1416				hypothetical protein
NFFNLMMM_04514	CDS	1278				hypothetical protein
NFFNLMMM_04515	CDS	1632	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NFFNLMMM_04516	CDS	981	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NFFNLMMM_04517	CDS	579				hypothetical protein
NFFNLMMM_04518	CDS	1296				L-lactate transporter
NFFNLMMM_04519	tRNA	85				tRNA-Leu(caa)
NFFNLMMM_04520	CDS	288				hypothetical protein
NFFNLMMM_04521	CDS	285				hypothetical protein
NFFNLMMM_04522	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
NFFNLMMM_04523	CDS	291				hypothetical protein
NFFNLMMM_04524	CDS	591				hypothetical protein
NFFNLMMM_04525	CDS	519	dsbB			Disulfide bond formation protein B
NFFNLMMM_04526	CDS	558				hypothetical protein
NFFNLMMM_04527	CDS	645				hypothetical protein
NFFNLMMM_04528	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
NFFNLMMM_04529	CDS	924				hypothetical protein
NFFNLMMM_04530	CDS	834				hypothetical protein
NFFNLMMM_04531	CDS	204				hypothetical protein
NFFNLMMM_04532	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
NFFNLMMM_04533	CDS	786				hypothetical protein
NFFNLMMM_04534	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
NFFNLMMM_04535	CDS	930	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
NFFNLMMM_04536	CDS	882	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
NFFNLMMM_04537	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
NFFNLMMM_04538	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
NFFNLMMM_04539	CDS	192				hypothetical protein
NFFNLMMM_04540	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NFFNLMMM_04541	CDS	2652				hypothetical protein
NFFNLMMM_04542	CDS	399	cpdR_2			Response regulator receiver protein CpdR
NFFNLMMM_04543	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
NFFNLMMM_04544	CDS	660				hypothetical protein
NFFNLMMM_04545	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
