locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHOJFLLJ_03319	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
CHOJFLLJ_03320	CDS	528				hypothetical protein
CHOJFLLJ_03321	CDS	1674	recN		COG0497	DNA repair protein RecN
CHOJFLLJ_03322	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
CHOJFLLJ_03323	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CHOJFLLJ_03324	CDS	1719	ftsZ_2			Cell division protein FtsZ
CHOJFLLJ_03325	CDS	1332	ftsA		COG0849	Cell division protein FtsA
CHOJFLLJ_03326	CDS	933	ftsQ			Cell division protein FtsQ
CHOJFLLJ_03327	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
CHOJFLLJ_03328	CDS	687	aqpZ2			Aquaporin Z 2
CHOJFLLJ_03329	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
CHOJFLLJ_03330	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
CHOJFLLJ_03331	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CHOJFLLJ_03332	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CHOJFLLJ_03333	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CHOJFLLJ_03334	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
CHOJFLLJ_03335	CDS	1413	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
CHOJFLLJ_03336	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CHOJFLLJ_03337	CDS	1434	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CHOJFLLJ_03338	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CHOJFLLJ_03339	CDS	1761	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
CHOJFLLJ_03340	CDS	525				hypothetical protein
CHOJFLLJ_03341	CDS	1026	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CHOJFLLJ_03342	CDS	438	mraZ			Transcriptional regulator MraZ
CHOJFLLJ_03343	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
CHOJFLLJ_03344	CDS	1191	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
CHOJFLLJ_03345	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
CHOJFLLJ_03346	CDS	762	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
CHOJFLLJ_03347	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
CHOJFLLJ_03348	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CHOJFLLJ_03349	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
CHOJFLLJ_03350	CDS	942				hypothetical protein
CHOJFLLJ_03351	CDS	1425				hypothetical protein
CHOJFLLJ_03352	CDS	1245				hypothetical protein
CHOJFLLJ_03353	CDS	675	COQ5_10	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CHOJFLLJ_03354	CDS	798				hypothetical protein
CHOJFLLJ_03355	CDS	1218				Tn3 family transposase TnXax1
CHOJFLLJ_03356	CDS	906	yedA_2			putative inner membrane transporter YedA
CHOJFLLJ_03357	CDS	909	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CHOJFLLJ_03358	CDS	1026	COQ5_11	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CHOJFLLJ_03359	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
CHOJFLLJ_03360	CDS	741	rna	4.6.1.21	COG3719	Ribonuclease I
CHOJFLLJ_03361	CDS	930		3.1.1.23	COG2267	Monoacylglycerol lipase
CHOJFLLJ_03362	CDS	957	ribN_4			Riboflavin transporter
CHOJFLLJ_03363	CDS	1203	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
CHOJFLLJ_03364	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
CHOJFLLJ_03365	CDS	345				hypothetical protein
CHOJFLLJ_03366	CDS	339	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
CHOJFLLJ_03367	CDS	840				hypothetical protein
CHOJFLLJ_03368	CDS	1401				hypothetical protein
CHOJFLLJ_03369	CDS	714				hypothetical protein
CHOJFLLJ_03370	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
CHOJFLLJ_03371	CDS	1386	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
CHOJFLLJ_03372	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
CHOJFLLJ_03373	CDS	1629				hypothetical protein
CHOJFLLJ_03374	CDS	771				hypothetical protein
CHOJFLLJ_03375	CDS	873				hypothetical protein
CHOJFLLJ_03376	CDS	1104				hypothetical protein
CHOJFLLJ_03377	CDS	894				hypothetical protein
CHOJFLLJ_03378	CDS	789				hypothetical protein
CHOJFLLJ_03379	CDS	1062	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CHOJFLLJ_03380	CDS	306				hypothetical protein
CHOJFLLJ_03381	CDS	1002	malK_5	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CHOJFLLJ_03382	CDS	1059	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CHOJFLLJ_03383	CDS	840	ngcG_5		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CHOJFLLJ_03384	CDS	948	lacF_4			Lactose transport system permease protein LacF
CHOJFLLJ_03385	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
CHOJFLLJ_03386	CDS	240				hypothetical protein
CHOJFLLJ_03387	CDS	885	gspK_1	2.7.1.8	COG2971	Glucosamine kinase GspK
CHOJFLLJ_03388	CDS	765	nagR_1		COG2188	HTH-type transcriptional repressor NagR
CHOJFLLJ_03389	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
CHOJFLLJ_03390	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
CHOJFLLJ_03391	CDS	387				hypothetical protein
CHOJFLLJ_03392	CDS	489				hypothetical protein
CHOJFLLJ_03393	CDS	612				hypothetical protein
CHOJFLLJ_03394	CDS	744	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
CHOJFLLJ_03395	CDS	822				hypothetical protein
CHOJFLLJ_03396	CDS	915				hypothetical protein
CHOJFLLJ_03397	CDS	1299				hypothetical protein
CHOJFLLJ_03398	CDS	1089	potA_4	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CHOJFLLJ_03399	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
CHOJFLLJ_03400	CDS	414				hypothetical protein
CHOJFLLJ_03401	CDS	384				hypothetical protein
CHOJFLLJ_03402	CDS	207				hypothetical protein
CHOJFLLJ_03403	CDS	240				hypothetical protein
CHOJFLLJ_03404	CDS	1926				hypothetical protein
CHOJFLLJ_03405	CDS	195				hypothetical protein
CHOJFLLJ_03406	CDS	819	vjbR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
CHOJFLLJ_03407	CDS	666				hypothetical protein
CHOJFLLJ_03408	CDS	204				hypothetical protein
CHOJFLLJ_03409	CDS	369	cckA_2			Sensor kinase CckA
CHOJFLLJ_03410	CDS	513				IS66 family transposase ISRle3
CHOJFLLJ_03411	tRNA	76				tRNA-Met(cat)
CHOJFLLJ_03412	CDS	1434	xerC_1			Tyrosine recombinase XerC
CHOJFLLJ_03413	CDS	225				hypothetical protein
CHOJFLLJ_03414	CDS	792				hypothetical protein
CHOJFLLJ_03415	CDS	558	hin		COG1961	DNA-invertase hin
CHOJFLLJ_03416	CDS	108				hypothetical protein
CHOJFLLJ_03417	CDS	435				hypothetical protein
CHOJFLLJ_03418	CDS	543				hypothetical protein
CHOJFLLJ_03419	CDS	759				hypothetical protein
CHOJFLLJ_03420	CDS	405				hypothetical protein
CHOJFLLJ_03421	CDS	954				hypothetical protein
CHOJFLLJ_03422	CDS	1467				hypothetical protein
CHOJFLLJ_03423	CDS	720				hypothetical protein
CHOJFLLJ_03424	CDS	192				hypothetical protein
CHOJFLLJ_03425	CDS	147				hypothetical protein
CHOJFLLJ_03426	CDS	561				hypothetical protein
CHOJFLLJ_03427	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
CHOJFLLJ_03428	CDS	348				hypothetical protein
CHOJFLLJ_03429	CDS	306				hypothetical protein
CHOJFLLJ_03430	CDS	423				hypothetical protein
CHOJFLLJ_03431	CDS	354	ybaA		COG5507	putative protein YbaA
CHOJFLLJ_03432	CDS	687	gph_4	3.1.3.18		Phosphoglycolate phosphatase
CHOJFLLJ_03433	CDS	672				hypothetical protein
CHOJFLLJ_03434	CDS	1221	entS_2			Enterobactin exporter EntS
CHOJFLLJ_03435	CDS	720	fixK_3		COG0664	Nitrogen fixation regulation protein FixK
CHOJFLLJ_03436	CDS	282				hypothetical protein
CHOJFLLJ_03437	CDS	246				hypothetical protein
CHOJFLLJ_03438	CDS	234				hypothetical protein
CHOJFLLJ_03439	CDS	399				hypothetical protein
CHOJFLLJ_03440	CDS	693				hypothetical protein
CHOJFLLJ_03441	CDS	897				hypothetical protein
CHOJFLLJ_03442	CDS	807	rhaR_4			HTH-type transcriptional activator RhaR
CHOJFLLJ_03443	CDS	798	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
CHOJFLLJ_03444	CDS	162				hypothetical protein
CHOJFLLJ_03445	CDS	1146				hypothetical protein
CHOJFLLJ_03446	CDS	738				hypothetical protein
CHOJFLLJ_03447	CDS	294			COG4274	Glutamine synthetase and cystathionine beta-lyase binding protein
CHOJFLLJ_03448	CDS	2058	rpoD		COG0568	RNA polymerase sigma factor RpoD
CHOJFLLJ_03449	CDS	348				hypothetical protein
CHOJFLLJ_03450	CDS	1038	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
CHOJFLLJ_03451	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
CHOJFLLJ_03452	CDS	657	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
CHOJFLLJ_03453	tRNA	88				tRNA-Ala(cgc)
CHOJFLLJ_03454	CDS	2010	dnaG	2.7.7.-		DNA primase
CHOJFLLJ_03455	CDS	930				hypothetical protein
CHOJFLLJ_03456	CDS	456	yqeY		COG1610	putative protein YqeY
CHOJFLLJ_03457	CDS	1212	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
CHOJFLLJ_03458	CDS	321				hypothetical protein
CHOJFLLJ_03459	CDS	1404	mdtK		COG0534	Multidrug resistance protein MdtK
CHOJFLLJ_03460	CDS	1245	tetA			Tetracycline resistance protein, class C
CHOJFLLJ_03461	CDS	996	iolS_7	1.1.1.-	COG0667	Aldo-keto reductase IolS
CHOJFLLJ_03462	CDS	921				hypothetical protein
CHOJFLLJ_03463	CDS	492				hypothetical protein
CHOJFLLJ_03464	CDS	777				hypothetical protein
CHOJFLLJ_03465	CDS	3489	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CHOJFLLJ_03466	CDS	1455				hypothetical protein
CHOJFLLJ_03467	CDS	1245				hypothetical protein
CHOJFLLJ_03468	CDS	477	greA		COG0782	Transcription elongation factor GreA
CHOJFLLJ_03469	CDS	1059	mshA_3	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
CHOJFLLJ_03470	CDS	1335	dctA_1			C4-dicarboxylate transport protein
CHOJFLLJ_03471	CDS	1854	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
CHOJFLLJ_03472	CDS	1347	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
CHOJFLLJ_03473	CDS	468	lrp_5		COG1522	Leucine-responsive regulatory protein
CHOJFLLJ_03474	CDS	975	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CHOJFLLJ_03475	CDS	897	pgrR_11			HTH-type transcriptional regulator PgrR
CHOJFLLJ_03476	CDS	294				hypothetical protein
CHOJFLLJ_03477	CDS	1167	ydhP_3		COG2814	Inner membrane transport protein YdhP
CHOJFLLJ_03478	CDS	1125	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
CHOJFLLJ_03479	CDS	801				hypothetical protein
CHOJFLLJ_03480	CDS	1023				hypothetical protein
CHOJFLLJ_03481	CDS	900	hdfR_7			HTH-type transcriptional regulator HdfR
CHOJFLLJ_03482	CDS	516	coaE_1	2.7.1.24	COG0237	Dephospho-CoA kinase
CHOJFLLJ_03483	CDS	288				hypothetical protein
CHOJFLLJ_03484	CDS	1098	chaA_1		COG0387	Sodium-potassium/proton antiporter ChaA
CHOJFLLJ_03485	CDS	870				hypothetical protein
CHOJFLLJ_03486	CDS	906	gspA		COG1442	General stress protein A
CHOJFLLJ_03487	CDS	387				hypothetical protein
CHOJFLLJ_03488	CDS	261				hypothetical protein
CHOJFLLJ_03489	CDS	1203	aatA_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
CHOJFLLJ_03490	CDS	2388				hypothetical protein
CHOJFLLJ_03491	CDS	774				hypothetical protein
CHOJFLLJ_03492	CDS	1143	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
CHOJFLLJ_03493	CDS	471				hypothetical protein
CHOJFLLJ_03494	CDS	891				hypothetical protein
CHOJFLLJ_03495	CDS	264				hypothetical protein
CHOJFLLJ_03496	CDS	450				hypothetical protein
CHOJFLLJ_03497	CDS	894	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CHOJFLLJ_03498	CDS	393				hypothetical protein
CHOJFLLJ_03499	CDS	1377	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
CHOJFLLJ_03500	CDS	702	ompR_3			Transcriptional regulatory protein OmpR
CHOJFLLJ_03501	CDS	492				hypothetical protein
CHOJFLLJ_03502	CDS	156				hypothetical protein
CHOJFLLJ_03503	CDS	270				hypothetical protein
CHOJFLLJ_03504	CDS	618				hypothetical protein
CHOJFLLJ_03505	CDS	645	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
CHOJFLLJ_03506	CDS	342	csaA		COG0073	putative chaperone CsaA
CHOJFLLJ_03507	CDS	828	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CHOJFLLJ_03508	CDS	501				hypothetical protein
CHOJFLLJ_03509	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
CHOJFLLJ_03510	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CHOJFLLJ_03511	CDS	1101				hypothetical protein
CHOJFLLJ_03512	CDS	795	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
CHOJFLLJ_03513	CDS	1152	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
CHOJFLLJ_03514	CDS	822				hypothetical protein
CHOJFLLJ_03515	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CHOJFLLJ_03516	CDS	144				hypothetical protein
CHOJFLLJ_03517	CDS	1557				hypothetical protein
CHOJFLLJ_03518	CDS	2085				hypothetical protein
CHOJFLLJ_03519	CDS	609	rplY		COG1825	50S ribosomal protein L25
CHOJFLLJ_03520	CDS	2352				hypothetical protein
CHOJFLLJ_03521	CDS	714				hypothetical protein
CHOJFLLJ_03522	CDS	732	pth	3.1.1.29		Peptidyl-tRNA hydrolase
CHOJFLLJ_03523	CDS	453				hypothetical protein
CHOJFLLJ_03524	CDS	312	clpS2		COG2127	ATP-dependent Clp protease adapter protein ClpS 2
CHOJFLLJ_03525	CDS	399				hypothetical protein
CHOJFLLJ_03526	CDS	279				hypothetical protein
CHOJFLLJ_03527	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
CHOJFLLJ_03528	CDS	1113				hypothetical protein
CHOJFLLJ_03529	CDS	492				hypothetical protein
CHOJFLLJ_03530	CDS	468				hypothetical protein
CHOJFLLJ_03531	CDS	543	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
CHOJFLLJ_03532	CDS	885	fbcH_1		COG1290	Cytochrome b/c1
CHOJFLLJ_03533	CDS	1269	fbcH_2		COG1290	Cytochrome b/c1
CHOJFLLJ_03534	CDS	579	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
CHOJFLLJ_03535	CDS	933				hypothetical protein
CHOJFLLJ_03536	CDS	1914		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CHOJFLLJ_03537	CDS	231				hypothetical protein
CHOJFLLJ_03538	CDS	1857	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHOJFLLJ_03539	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
CHOJFLLJ_03540	CDS	1647				hypothetical protein
CHOJFLLJ_03541	CDS	261				hypothetical protein
CHOJFLLJ_03542	CDS	912	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
CHOJFLLJ_03543	CDS	270				hypothetical protein
CHOJFLLJ_03544	CDS	186				hypothetical protein
CHOJFLLJ_03545	CDS	1254	cca	2.7.7.72		CCA-adding enzyme
CHOJFLLJ_03546	CDS	651	nudL	3.6.1.-		putative Nudix hydrolase NudL
CHOJFLLJ_03547	CDS	624				hypothetical protein
CHOJFLLJ_03548	CDS	1011				hypothetical protein
CHOJFLLJ_03549	CDS	921				hypothetical protein
CHOJFLLJ_03550	CDS	2814				hypothetical protein
CHOJFLLJ_03551	CDS	2070				hypothetical protein
CHOJFLLJ_03552	CDS	417		2.3.1.-		Acetyltransferase
CHOJFLLJ_03553	CDS	564				hypothetical protein
CHOJFLLJ_03554	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
CHOJFLLJ_03555	CDS	477				hypothetical protein
CHOJFLLJ_03556	CDS	909	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CHOJFLLJ_03557	CDS	561				hypothetical protein
CHOJFLLJ_03558	CDS	510	ecfG_1			ECF RNA polymerase sigma factor EcfG
CHOJFLLJ_03559	CDS	846				hypothetical protein
CHOJFLLJ_03560	CDS	981		1.3.1.103		2-haloacrylate reductase
CHOJFLLJ_03561	CDS	414				hypothetical protein
CHOJFLLJ_03562	CDS	1752	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
CHOJFLLJ_03563	CDS	1200	ydcO		COG3135	Inner membrane protein YdcO
CHOJFLLJ_03564	CDS	585	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
CHOJFLLJ_03565	CDS	774				hypothetical protein
CHOJFLLJ_03566	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
CHOJFLLJ_03567	CDS	915	fieF		COG0053	Ferrous-iron efflux pump FieF
CHOJFLLJ_03568	CDS	672				hypothetical protein
CHOJFLLJ_03569	CDS	240				hypothetical protein
CHOJFLLJ_03570	CDS	2190	menF_1	5.4.4.2		Isochorismate synthase MenF
CHOJFLLJ_03571	CDS	2250	btuB			Vitamin B12 transporter BtuB
CHOJFLLJ_03572	CDS	1143				hypothetical protein
CHOJFLLJ_03573	CDS	231				hypothetical protein
CHOJFLLJ_03574	CDS	1680	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
CHOJFLLJ_03575	CDS	531				hypothetical protein
CHOJFLLJ_03576	CDS	1683				hypothetical protein
CHOJFLLJ_03577	CDS	726				hypothetical protein
CHOJFLLJ_03578	CDS	462				hypothetical protein
CHOJFLLJ_03579	CDS	1131				hypothetical protein
CHOJFLLJ_03580	CDS	1074				hypothetical protein
CHOJFLLJ_03581	CDS	603	tdk	2.7.1.21	COG1435	Thymidine kinase
CHOJFLLJ_03582	CDS	957				hypothetical protein
CHOJFLLJ_03583	CDS	918	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
CHOJFLLJ_03584	CDS	1053	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
CHOJFLLJ_03585	CDS	750				hypothetical protein
CHOJFLLJ_03586	CDS	318	hlyU		COG0640	Transcriptional activator HlyU
CHOJFLLJ_03587	CDS	1326	bauA_2	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
CHOJFLLJ_03588	CDS	915		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
CHOJFLLJ_03589	CDS	1104			COG0683	Leu/Ile/Val-binding protein 
CHOJFLLJ_03590	CDS	1698	ade_2	3.5.4.2	COG1001	Adenine deaminase
CHOJFLLJ_03591	CDS	201				hypothetical protein
CHOJFLLJ_03592	CDS	1647	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
CHOJFLLJ_03593	CDS	1581	oppA_1		COG4166	Periplasmic oligopeptide-binding protein
CHOJFLLJ_03594	CDS	924	oppB_1		COG0601	Oligopeptide transport system permease protein OppB
CHOJFLLJ_03595	CDS	918	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
CHOJFLLJ_03596	CDS	1008	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
CHOJFLLJ_03597	CDS	987	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
CHOJFLLJ_03598	CDS	921	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
CHOJFLLJ_03599	CDS	183				hypothetical protein
CHOJFLLJ_03600	CDS	192				hypothetical protein
CHOJFLLJ_03601	CDS	1041	glnII	6.3.1.2	COG0174	Glutamine synthetase
CHOJFLLJ_03602	CDS	1185	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
CHOJFLLJ_03603	CDS	1014	aes_1	3.1.1.-		Acetyl esterase
CHOJFLLJ_03604	CDS	438	ohrR_3			Organic hydroperoxide resistance transcriptional regulator
CHOJFLLJ_03605	CDS	1422	der		COG1160	GTPase Der
CHOJFLLJ_03606	CDS	684				hypothetical protein
CHOJFLLJ_03607	CDS	585				hypothetical protein
CHOJFLLJ_03608	CDS	987				hypothetical protein
CHOJFLLJ_03609	CDS	1266	sbmA		COG1133	Peptide antibiotic transporter SbmA
CHOJFLLJ_03610	CDS	1215				hypothetical protein
CHOJFLLJ_03611	CDS	576				hypothetical protein
CHOJFLLJ_03612	CDS	759	map_2	3.4.11.18		Methionine aminopeptidase
CHOJFLLJ_03613	CDS	1065				hypothetical protein
CHOJFLLJ_03614	CDS	468				hypothetical protein
CHOJFLLJ_03615	CDS	1260				hypothetical protein
CHOJFLLJ_03616	CDS	375				hypothetical protein
CHOJFLLJ_03617	CDS	642				hypothetical protein
CHOJFLLJ_03618	CDS	987	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
CHOJFLLJ_03619	CDS	954				hypothetical protein
CHOJFLLJ_03620	CDS	1494	glpK_1	2.7.1.30		Glycerol kinase
CHOJFLLJ_03621	CDS	777	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
CHOJFLLJ_03622	CDS	1467				hypothetical protein
CHOJFLLJ_03623	CDS	2340	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
CHOJFLLJ_03624	CDS	816				hypothetical protein
CHOJFLLJ_03625	CDS	192				hypothetical protein
CHOJFLLJ_03626	CDS	897	gcvA_4			Glycine cleavage system transcriptional activator
CHOJFLLJ_03627	CDS	333				hypothetical protein
CHOJFLLJ_03628	CDS	381				hypothetical protein
CHOJFLLJ_03629	CDS	141				hypothetical protein
CHOJFLLJ_03630	CDS	1239				hypothetical protein
CHOJFLLJ_03631	CDS	1311	guaD	3.5.4.3	COG0402	Guanine deaminase
CHOJFLLJ_03632	CDS	1143	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
CHOJFLLJ_03633	CDS	1140				hypothetical protein
CHOJFLLJ_03634	CDS	648	yqiJ			Inner membrane protein YqiJ
CHOJFLLJ_03635	CDS	1704	yqiK		COG2268	Inner membrane protein YqiK
CHOJFLLJ_03636	CDS	741				hypothetical protein
CHOJFLLJ_03637	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
CHOJFLLJ_03638	CDS	522	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
CHOJFLLJ_03639	CDS	363				hypothetical protein
CHOJFLLJ_03640	CDS	501	pucL		COG3195	Uric acid degradation bifunctional protein PucL
CHOJFLLJ_03641	CDS	924				hypothetical protein
CHOJFLLJ_03642	CDS	708				hypothetical protein
CHOJFLLJ_03643	CDS	1104	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CHOJFLLJ_03644	CDS	759	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CHOJFLLJ_03645	CDS	3357	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
CHOJFLLJ_03646	CDS	309				hypothetical protein
CHOJFLLJ_03647	CDS	1386	naiP_2			Putative niacin/nicotinamide transporter NaiP
CHOJFLLJ_03648	CDS	942	yjhH_1	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
CHOJFLLJ_03649	CDS	1029	degA_4		COG1609	HTH-type transcriptional regulator DegA
CHOJFLLJ_03650	CDS	1116	yhaZ		COG4335	putative protein YhaZ
CHOJFLLJ_03651	CDS	1824	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
CHOJFLLJ_03652	CDS	1362	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
CHOJFLLJ_03653	CDS	717	ompR_4			Transcriptional regulatory protein OmpR
CHOJFLLJ_03654	CDS	306				hypothetical protein
CHOJFLLJ_03655	CDS	903				hypothetical protein
CHOJFLLJ_03656	CDS	279				hypothetical protein
CHOJFLLJ_03657	CDS	1299	mdtA_5			Multidrug resistance protein MdtA
CHOJFLLJ_03658	CDS	1164			COG0577	putative ABC transporter permease
CHOJFLLJ_03659	CDS	720	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CHOJFLLJ_03660	CDS	693				hypothetical protein
CHOJFLLJ_03661	CDS	306				hypothetical protein
CHOJFLLJ_03662	CDS	897				hypothetical protein
CHOJFLLJ_03663	CDS	1410			COG2308	putative protein
CHOJFLLJ_03664	CDS	942				hypothetical protein
CHOJFLLJ_03665	CDS	825			COG1305	putative protein
CHOJFLLJ_03666	CDS	1062	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
CHOJFLLJ_03667	CDS	1740	araC_2	4.2.1.25		L-arabonate dehydratase
CHOJFLLJ_03668	CDS	1434	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
CHOJFLLJ_03669	CDS	996				hypothetical protein
CHOJFLLJ_03670	CDS	1206	xylH_1		COG4214	Xylose transport system permease protein XylH
