locus_tag	ftype	length_bp	gene	EC_number	COG	product
DMLPJDNH_04277	CDS	474				hypothetical protein
DMLPJDNH_04278	CDS	840				hypothetical protein
DMLPJDNH_04279	CDS	306				hypothetical protein
DMLPJDNH_04280	CDS	264				hypothetical protein
DMLPJDNH_04281	CDS	1797				hypothetical protein
DMLPJDNH_04282	CDS	1545	atoC		COG2204	Regulatory protein AtoC
DMLPJDNH_04283	CDS	1857				hypothetical protein
DMLPJDNH_04284	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
DMLPJDNH_04285	CDS	630				hypothetical protein
DMLPJDNH_04286	CDS	285				hypothetical protein
DMLPJDNH_04287	CDS	366				hypothetical protein
DMLPJDNH_04288	CDS	1452	hss	2.5.1.44		Homospermidine synthase
DMLPJDNH_04289	CDS	369				hypothetical protein
DMLPJDNH_04290	CDS	1962				hypothetical protein
DMLPJDNH_04291	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
DMLPJDNH_04292	CDS	1041	qmcA		COG0330	Protein QmcA
DMLPJDNH_04293	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
DMLPJDNH_04294	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
DMLPJDNH_04295	CDS	1539				hypothetical protein
DMLPJDNH_04296	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
DMLPJDNH_04297	CDS	1224				Tn3 family transposase TnXax1
DMLPJDNH_04298	CDS	1218				hypothetical protein
DMLPJDNH_04299	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
DMLPJDNH_04300	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
DMLPJDNH_04301	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
DMLPJDNH_04302	CDS	855	hdfR_8			HTH-type transcriptional regulator HdfR
DMLPJDNH_04303	CDS	1050				hypothetical protein
DMLPJDNH_04304	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
DMLPJDNH_04305	CDS	975	pldB	3.1.1.5	COG2267	Lysophospholipase L2
DMLPJDNH_04306	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
DMLPJDNH_04307	CDS	882				hypothetical protein
DMLPJDNH_04308	CDS	363	cpdR_1			Response regulator receiver protein CpdR
DMLPJDNH_04309	tRNA	75				tRNA-Val(gac)
DMLPJDNH_04310	CDS	195				hypothetical protein
DMLPJDNH_04311	CDS	1044	ropA_3			Outer membrane protein IIIA
DMLPJDNH_04312	CDS	495				hypothetical protein
DMLPJDNH_04313	CDS	726				hypothetical protein
DMLPJDNH_04314	CDS	510				hypothetical protein
DMLPJDNH_04315	CDS	177				hypothetical protein
DMLPJDNH_04316	CDS	228				hypothetical protein
DMLPJDNH_04317	CDS	1092				hypothetical protein
DMLPJDNH_04318	CDS	171				hypothetical protein
DMLPJDNH_04319	CDS	1518				hypothetical protein
DMLPJDNH_04320	CDS	492				hypothetical protein
DMLPJDNH_04321	CDS	945				hypothetical protein
DMLPJDNH_04322	CDS	684				hypothetical protein
DMLPJDNH_04323	CDS	846				putative protein
DMLPJDNH_04324	CDS	1047				hypothetical protein
DMLPJDNH_04325	CDS	513				hypothetical protein
DMLPJDNH_04326	CDS	870	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
DMLPJDNH_04327	CDS	1086				hypothetical protein
DMLPJDNH_04328	CDS	1869				hypothetical protein
DMLPJDNH_04329	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
DMLPJDNH_04330	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
DMLPJDNH_04331	CDS	3327				hypothetical protein
DMLPJDNH_04332	CDS	2418			COG2307	putative protein
DMLPJDNH_04333	CDS	879			COG1305	putative protein
DMLPJDNH_04334	CDS	1236				hypothetical protein
DMLPJDNH_04335	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
DMLPJDNH_04336	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
DMLPJDNH_04337	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
DMLPJDNH_04338	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
DMLPJDNH_04339	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
DMLPJDNH_04340	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
DMLPJDNH_04341	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DMLPJDNH_04342	CDS	399				hypothetical protein
DMLPJDNH_04343	CDS	549				hypothetical protein
DMLPJDNH_04344	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
DMLPJDNH_04345	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
DMLPJDNH_04346	CDS	402				hypothetical protein
DMLPJDNH_04347	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
DMLPJDNH_04348	CDS	1023				hypothetical protein
DMLPJDNH_04349	CDS	2217				hypothetical protein
DMLPJDNH_04350	CDS	1599				hypothetical protein
DMLPJDNH_04351	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
DMLPJDNH_04352	CDS	870	ycf3			Photosystem I assembly protein Ycf3
DMLPJDNH_04353	CDS	1653				hypothetical protein
DMLPJDNH_04354	CDS	483				hypothetical protein
DMLPJDNH_04355	CDS	1395	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DMLPJDNH_04356	CDS	399				hypothetical protein
DMLPJDNH_04357	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DMLPJDNH_04358	CDS	225				hypothetical protein
DMLPJDNH_04359	CDS	93				hypothetical protein
DMLPJDNH_04360	CDS	753				hypothetical protein
DMLPJDNH_04361	CDS	2304				hypothetical protein
DMLPJDNH_04362	CDS	540				hypothetical protein
DMLPJDNH_04363	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DMLPJDNH_04364	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
DMLPJDNH_04365	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
DMLPJDNH_04366	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
DMLPJDNH_04367	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
DMLPJDNH_04368	CDS	513				hypothetical protein
DMLPJDNH_04369	CDS	789	mftE_1	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
DMLPJDNH_04370	CDS	1101	yciC_3		COG0523	Putative metal chaperone YciC
DMLPJDNH_04371	CDS	990				hypothetical protein
DMLPJDNH_04372	CDS	498				hypothetical protein
DMLPJDNH_04373	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
DMLPJDNH_04374	CDS	1158				hypothetical protein
DMLPJDNH_04375	CDS	1029				hypothetical protein
DMLPJDNH_04376	CDS	591				hypothetical protein
DMLPJDNH_04377	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
DMLPJDNH_04378	CDS	894	dmlR_20			HTH-type transcriptional regulator DmlR
DMLPJDNH_04379	CDS	642				hypothetical protein
DMLPJDNH_04380	CDS	1077				hypothetical protein
DMLPJDNH_04381	CDS	207				hypothetical protein
DMLPJDNH_04382	CDS	696				hypothetical protein
DMLPJDNH_04383	CDS	720				hypothetical protein
DMLPJDNH_04384	CDS	639	eda		COG0800	KHG/KDPG aldolase
DMLPJDNH_04385	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
DMLPJDNH_04386	CDS	909				hypothetical protein
DMLPJDNH_04387	CDS	477				hypothetical protein
DMLPJDNH_04388	CDS	930				hypothetical protein
DMLPJDNH_04389	CDS	2214				hypothetical protein
DMLPJDNH_04390	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
DMLPJDNH_04391	CDS	405				hypothetical protein
DMLPJDNH_04392	CDS	1188				hypothetical protein
DMLPJDNH_04393	CDS	1053	iolE_3	4.2.1.44		Inosose dehydratase
DMLPJDNH_04394	CDS	948				hypothetical protein
DMLPJDNH_04395	CDS	1005	rbsC_10		COG1172	Ribose import permease protein RbsC
DMLPJDNH_04396	CDS	1527	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
DMLPJDNH_04397	CDS	1032	cytR_4		COG1609	HTH-type transcriptional repressor CytR
DMLPJDNH_04398	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
DMLPJDNH_04399	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
DMLPJDNH_04400	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
DMLPJDNH_04401	CDS	1599	emrB_2			Colistin resistance protein EmrB
DMLPJDNH_04402	CDS	1212	emrA_3			Colistin resistance protein EmrA
DMLPJDNH_04403	CDS	681				hypothetical protein
DMLPJDNH_04404	CDS	840	rob		COG2207	Right origin-binding protein
DMLPJDNH_04405	CDS	756				hypothetical protein
DMLPJDNH_04406	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
DMLPJDNH_04407	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
DMLPJDNH_04408	CDS	753	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_04409	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
DMLPJDNH_04410	CDS	693				hypothetical protein
DMLPJDNH_04411	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
DMLPJDNH_04412	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
DMLPJDNH_04413	CDS	987	potA_6	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
DMLPJDNH_04414	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
DMLPJDNH_04415	CDS	813	ydcV_6			Inner membrane ABC transporter permease protein YdcV
DMLPJDNH_04416	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
DMLPJDNH_04417	CDS	174				hypothetical protein
DMLPJDNH_04418	CDS	660				hypothetical protein
DMLPJDNH_04419	CDS	1377	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
DMLPJDNH_04420	CDS	723	ompR_7			Transcriptional regulatory protein OmpR
DMLPJDNH_04421	CDS	279				hypothetical protein
DMLPJDNH_04422	CDS	483				hypothetical protein
DMLPJDNH_04423	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
DMLPJDNH_04424	CDS	669				hypothetical protein
DMLPJDNH_04425	CDS	966	tal	2.2.1.2		Transaldolase
DMLPJDNH_04426	CDS	1026	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
DMLPJDNH_04427	CDS	873	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
DMLPJDNH_04428	CDS	498				hypothetical protein
DMLPJDNH_04429	CDS	783	nth	4.2.99.18		Endonuclease III
DMLPJDNH_04430	CDS	579	tetC_2			Transposon Tn10 TetC protein
DMLPJDNH_04431	CDS	426				hypothetical protein
DMLPJDNH_04432	CDS	714				hypothetical protein
DMLPJDNH_04433	CDS	855				hypothetical protein
DMLPJDNH_04434	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
DMLPJDNH_04435	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
DMLPJDNH_04436	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
DMLPJDNH_04437	CDS	999	malK_7	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
DMLPJDNH_04438	CDS	831	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
DMLPJDNH_04439	CDS	873	sugA_4		COG1175	Trehalose transport system permease protein SugA
DMLPJDNH_04440	CDS	1311				hypothetical protein
DMLPJDNH_04441	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
DMLPJDNH_04442	CDS	570				hypothetical protein
DMLPJDNH_04443	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
DMLPJDNH_04444	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
DMLPJDNH_04445	CDS	3147	mdtC_3			Multidrug resistance protein MdtC
DMLPJDNH_04446	CDS	1140	bepF_3			Efflux pump periplasmic linker BepF
DMLPJDNH_04447	CDS	609				hypothetical protein
DMLPJDNH_04448	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
DMLPJDNH_04449	CDS	780	ucpA_1	1.-.-.-		Oxidoreductase UcpA
DMLPJDNH_04450	CDS	891	yphB		COG2017	putative protein YphB
DMLPJDNH_04451	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
DMLPJDNH_04452	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
DMLPJDNH_04453	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
DMLPJDNH_04454	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
DMLPJDNH_04455	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
DMLPJDNH_04456	CDS	396				hypothetical protein
DMLPJDNH_04457	CDS	780	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_04458	CDS	1218				hypothetical protein
DMLPJDNH_04459	CDS	1026				hypothetical protein
DMLPJDNH_04460	CDS	1188				hypothetical protein
DMLPJDNH_04461	CDS	822	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
DMLPJDNH_04462	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
DMLPJDNH_04463	CDS	750				hypothetical protein
DMLPJDNH_04464	CDS	1083	malK_8	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
DMLPJDNH_04465	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
DMLPJDNH_04466	CDS	888	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
DMLPJDNH_04467	CDS	1293				hypothetical protein
DMLPJDNH_04468	CDS	1008	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DMLPJDNH_04469	CDS	999	ccpA_1		COG1609	Catabolite control protein A
DMLPJDNH_04470	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
DMLPJDNH_04471	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
DMLPJDNH_04472	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
DMLPJDNH_04473	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
DMLPJDNH_04474	CDS	744	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
DMLPJDNH_04475	CDS	1224				hypothetical protein
DMLPJDNH_04476	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
DMLPJDNH_04477	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
DMLPJDNH_04478	CDS	405	nrdI		COG1780	Protein NrdI
DMLPJDNH_04479	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
DMLPJDNH_04480	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
DMLPJDNH_04481	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
DMLPJDNH_04482	CDS	1215				hypothetical protein
DMLPJDNH_04483	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
DMLPJDNH_04484	CDS	960				hypothetical protein
DMLPJDNH_04485	CDS	1509	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
DMLPJDNH_04486	CDS	393				hypothetical protein
DMLPJDNH_04487	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
DMLPJDNH_04488	CDS	351				hypothetical protein
DMLPJDNH_04489	CDS	708	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DMLPJDNH_04490	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
DMLPJDNH_04491	CDS	696				hypothetical protein
DMLPJDNH_04492	CDS	1200	bepF_4			Efflux pump periplasmic linker BepF
DMLPJDNH_04493	CDS	3171	bepE			Efflux pump membrane transporter BepE
DMLPJDNH_04494	CDS	798				hypothetical protein
DMLPJDNH_04495	CDS	2529				hypothetical protein
DMLPJDNH_04496	tRNA	77				tRNA-Met(cat)
DMLPJDNH_04497	CDS	1941				hypothetical protein
DMLPJDNH_04498	CDS	2601	clpB			Chaperone protein ClpB
DMLPJDNH_04499	CDS	768				hypothetical protein
DMLPJDNH_04500	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DMLPJDNH_04501	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
DMLPJDNH_04502	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
DMLPJDNH_04503	CDS	1260		2.7.2.4	COG0527	Aspartate kinase
DMLPJDNH_04504	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
DMLPJDNH_04505	CDS	429				hypothetical protein
DMLPJDNH_04506	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
DMLPJDNH_04507	CDS	258	grxC		COG0695	Glutaredoxin 3
DMLPJDNH_04508	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
DMLPJDNH_04509	CDS	885				hypothetical protein
DMLPJDNH_04510	CDS	168				hypothetical protein
DMLPJDNH_04511	CDS	318				hypothetical protein
DMLPJDNH_04512	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
DMLPJDNH_04513	CDS	807				hypothetical protein
DMLPJDNH_04514	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
DMLPJDNH_04515	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
DMLPJDNH_04516	CDS	2718	secA		COG0653	Protein translocase subunit SecA
DMLPJDNH_04517	CDS	1416				hypothetical protein
DMLPJDNH_04518	CDS	1278				hypothetical protein
DMLPJDNH_04519	CDS	1632	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DMLPJDNH_04520	CDS	981	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DMLPJDNH_04521	CDS	579				hypothetical protein
DMLPJDNH_04522	CDS	1296				L-lactate transporter
DMLPJDNH_04523	tRNA	85				tRNA-Leu(caa)
DMLPJDNH_04524	CDS	288				hypothetical protein
DMLPJDNH_04525	CDS	285				hypothetical protein
DMLPJDNH_04526	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
DMLPJDNH_04527	CDS	291				hypothetical protein
DMLPJDNH_04528	CDS	591				hypothetical protein
DMLPJDNH_04529	CDS	519	dsbB			Disulfide bond formation protein B
DMLPJDNH_04530	CDS	558				hypothetical protein
DMLPJDNH_04531	CDS	645				hypothetical protein
DMLPJDNH_04532	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
DMLPJDNH_04533	CDS	924				hypothetical protein
DMLPJDNH_04534	CDS	834				hypothetical protein
DMLPJDNH_04535	CDS	204				hypothetical protein
DMLPJDNH_04536	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
DMLPJDNH_04537	CDS	786				hypothetical protein
DMLPJDNH_04538	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
DMLPJDNH_04539	CDS	930	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
DMLPJDNH_04540	CDS	882	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
DMLPJDNH_04541	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
DMLPJDNH_04542	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DMLPJDNH_04543	CDS	192				hypothetical protein
DMLPJDNH_04544	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DMLPJDNH_04545	CDS	2652				hypothetical protein
DMLPJDNH_04546	CDS	399	cpdR_2			Response regulator receiver protein CpdR
DMLPJDNH_04547	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
DMLPJDNH_04548	CDS	660				hypothetical protein
DMLPJDNH_04549	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
DMLPJDNH_04550	CDS	1014				hypothetical protein
DMLPJDNH_04551	CDS	717				hypothetical protein
DMLPJDNH_04552	CDS	798				hypothetical protein
DMLPJDNH_04553	CDS	531	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
DMLPJDNH_04554	CDS	1017				hypothetical protein
DMLPJDNH_04555	CDS	420				hypothetical protein
DMLPJDNH_04556	CDS	924	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
DMLPJDNH_04557	CDS	1110	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
DMLPJDNH_04558	CDS	813				hypothetical protein
DMLPJDNH_04559	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
DMLPJDNH_04560	CDS	423				hypothetical protein
DMLPJDNH_04561	CDS	891	yddG		COG0697	Aromatic amino acid exporter YddG
DMLPJDNH_04562	CDS	783				hypothetical protein
DMLPJDNH_04563	CDS	297	rpmB		COG0227	50S ribosomal protein L28
DMLPJDNH_04564	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
DMLPJDNH_04565	CDS	564				hypothetical protein
DMLPJDNH_04566	CDS	1071				hypothetical protein
DMLPJDNH_04567	CDS	1902	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
DMLPJDNH_04568	CDS	993	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
DMLPJDNH_04569	CDS	1029	dnaJ_3			Chaperone protein DnaJ
DMLPJDNH_04570	CDS	1311				hypothetical protein
DMLPJDNH_04571	CDS	1131	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
DMLPJDNH_04572	CDS	591	aroK	2.7.1.71	COG0703	Shikimate kinase 1
DMLPJDNH_04573	CDS	177				hypothetical protein
DMLPJDNH_04574	CDS	954	xerD			Tyrosine recombinase XerD
DMLPJDNH_04575	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
DMLPJDNH_04576	CDS	1293				hypothetical protein
DMLPJDNH_04577	CDS	225	tusA		COG0425	Sulfur carrier protein TusA
DMLPJDNH_04578	CDS	978			COG1638	Solute-binding protein
DMLPJDNH_04579	CDS	579				hypothetical protein
DMLPJDNH_04580	CDS	1281	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DMLPJDNH_04581	CDS	774	nanR_2			HTH-type transcriptional repressor NanR
DMLPJDNH_04582	CDS	1182				hypothetical protein
DMLPJDNH_04583	CDS	1134				hypothetical protein
DMLPJDNH_04584	CDS	1164	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
DMLPJDNH_04585	tRNA	77				tRNA-Arg(cct)
DMLPJDNH_04586	CDS	1398	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
DMLPJDNH_04587	CDS	747	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
DMLPJDNH_04588	CDS	1365	yhdG		COG0531	putative amino acid permease YhdG
DMLPJDNH_04589	CDS	519				hypothetical protein
DMLPJDNH_04590	CDS	243				hypothetical protein
DMLPJDNH_04591	CDS	264				hypothetical protein
DMLPJDNH_04592	CDS	291				hypothetical protein
DMLPJDNH_04593	CDS	711				hypothetical protein
DMLPJDNH_04594	CDS	1191	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
DMLPJDNH_04595	CDS	1086	malK_9	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
DMLPJDNH_04596	CDS	1947	hypBA1_1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
DMLPJDNH_04597	CDS	864	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
DMLPJDNH_04598	CDS	918	lacF_5			Lactose transport system permease protein LacF
DMLPJDNH_04599	CDS	1239	dasA_1		COG1653	Diacetylchitobiose binding protein DasA
DMLPJDNH_04600	CDS	978	ccpA_2		COG1609	Catabolite control protein A
DMLPJDNH_04601	CDS	1215	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
DMLPJDNH_04602	CDS	258				hypothetical protein
DMLPJDNH_04603	CDS	1869	bamA_2			Outer membrane protein assembly factor BamA
DMLPJDNH_04604	CDS	6102				hypothetical protein
DMLPJDNH_04605	CDS	438				hypothetical protein
DMLPJDNH_04606	CDS	936	arcA	3.5.3.1		Arginase
DMLPJDNH_04607	CDS	1200	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
DMLPJDNH_04608	CDS	393				hypothetical protein
DMLPJDNH_04609	CDS	303				IS1182 family transposase ISRle11
DMLPJDNH_04610	CDS	1761				hypothetical protein
DMLPJDNH_04611	CDS	1659				hypothetical protein
DMLPJDNH_04612	CDS	246				hypothetical protein
DMLPJDNH_04613	CDS	825	fdhD		COG1526	Sulfur carrier protein FdhD
DMLPJDNH_04614	CDS	2880		1.17.1.9		Putative formate dehydrogenase
DMLPJDNH_04615	CDS	1557				hypothetical protein
DMLPJDNH_04616	CDS	480	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
DMLPJDNH_04617	CDS	894	oxyR_2			Hydrogen peroxide-inducible genes activator
DMLPJDNH_04618	CDS	342	bigR_2		COG0640	Biofilm growth-associated repressor
DMLPJDNH_04619	CDS	825	fabG_19	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DMLPJDNH_04620	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
DMLPJDNH_04621	CDS	597	arsH_2	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
DMLPJDNH_04622	CDS	633	ykoF			Putative HMP/thiamine-binding protein YkoF
DMLPJDNH_04623	CDS	807	ribX_1			Riboflavin transport system permease protein RibX
DMLPJDNH_04624	CDS	813	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
DMLPJDNH_04625	CDS	1011	thiY_2		COG0715	Formylaminopyrimidine-binding protein
DMLPJDNH_04626	CDS	1221				hypothetical protein
DMLPJDNH_04627	CDS	738				hypothetical protein
DMLPJDNH_04628	CDS	408	atpC		COG0355	ATP synthase epsilon chain
DMLPJDNH_04629	CDS	240				hypothetical protein
DMLPJDNH_04630	CDS	1437	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
DMLPJDNH_04631	CDS	885	atpG_2		COG0224	ATP synthase gamma chain
DMLPJDNH_04632	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
DMLPJDNH_04633	CDS	567	atpH		COG0712	ATP synthase subunit delta
DMLPJDNH_04634	CDS	390				hypothetical protein
DMLPJDNH_04635	CDS	2217	priA	3.6.4.-	COG1198	Primosomal protein N'
DMLPJDNH_04636	CDS	921	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
DMLPJDNH_04637	CDS	1035	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
DMLPJDNH_04638	CDS	858			COG1173	Putative peptide transport permease protein
