locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKJENFDJ_03030	CDS	393				hypothetical protein
MKJENFDJ_03031	CDS	1533	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
MKJENFDJ_03032	CDS	510				hypothetical protein
MKJENFDJ_03033	CDS	786				hypothetical protein
MKJENFDJ_03034	CDS	654		3.1.3.5	COG0546	5'-nucleotidase
MKJENFDJ_03035	CDS	993	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
MKJENFDJ_03036	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
MKJENFDJ_03037	CDS	267				hypothetical protein
MKJENFDJ_03038	CDS	1014				hypothetical protein
MKJENFDJ_03039	CDS	378				hypothetical protein
MKJENFDJ_03040	CDS	1137	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
MKJENFDJ_03041	CDS	363	gcvH		COG0509	Glycine cleavage system H protein
MKJENFDJ_03042	CDS	2865	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
MKJENFDJ_03043	CDS	987				hypothetical protein
MKJENFDJ_03044	CDS	624				hypothetical protein
MKJENFDJ_03045	CDS	1047				hypothetical protein
MKJENFDJ_03046	CDS	306				hypothetical protein
MKJENFDJ_03047	CDS	393	iscA		COG0316	Iron-binding protein IscA
MKJENFDJ_03048	CDS	381				hypothetical protein
MKJENFDJ_03049	CDS	1242	csd	2.8.1.7		putative cysteine desulfurase
MKJENFDJ_03050	CDS	1275	sufD		COG0719	FeS cluster assembly protein SufD
MKJENFDJ_03051	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
MKJENFDJ_03052	CDS	117				hypothetical protein
MKJENFDJ_03053	CDS	342				hypothetical protein
MKJENFDJ_03054	CDS	1470	sufB		COG0719	FeS cluster assembly protein SufB
MKJENFDJ_03055	CDS	1218	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
MKJENFDJ_03056	CDS	678				hypothetical protein
MKJENFDJ_03057	CDS	1176				hypothetical protein
MKJENFDJ_03058	CDS	531				hypothetical protein
MKJENFDJ_03059	CDS	1119	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
MKJENFDJ_03060	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MKJENFDJ_03061	CDS	306				hypothetical protein
MKJENFDJ_03062	CDS	3399				hypothetical protein
MKJENFDJ_03063	CDS	474	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MKJENFDJ_03064	CDS	828				hypothetical protein
MKJENFDJ_03065	CDS	1320				hypothetical protein
MKJENFDJ_03066	CDS	1512	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
MKJENFDJ_03067	CDS	423				hypothetical protein
MKJENFDJ_03068	CDS	318				hypothetical protein
MKJENFDJ_03069	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
MKJENFDJ_03070	CDS	1083	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MKJENFDJ_03071	CDS	678	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
MKJENFDJ_03072	CDS	726				hypothetical protein
MKJENFDJ_03073	CDS	486				hypothetical protein
MKJENFDJ_03074	CDS	1308	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MKJENFDJ_03075	CDS	489				hypothetical protein
MKJENFDJ_03076	CDS	807				hypothetical protein
MKJENFDJ_03077	CDS	558				hypothetical protein
MKJENFDJ_03078	CDS	2298				hypothetical protein
MKJENFDJ_03079	CDS	765	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MKJENFDJ_03080	CDS	243	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
MKJENFDJ_03081	CDS	672	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
MKJENFDJ_03082	CDS	396				hypothetical protein
MKJENFDJ_03083	CDS	255				hypothetical protein
MKJENFDJ_03084	CDS	1482				hypothetical protein
MKJENFDJ_03085	CDS	579				hypothetical protein
MKJENFDJ_03086	CDS	2235	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
MKJENFDJ_03087	CDS	234			COG0271	putative protein RP812
MKJENFDJ_03088	CDS	1176				hypothetical protein
MKJENFDJ_03089	CDS	231				hypothetical protein
MKJENFDJ_03090	CDS	336	grxD		COG0278	Glutaredoxin 4
MKJENFDJ_03091	CDS	1212	bcr_1			Bicyclomycin resistance protein
MKJENFDJ_03092	CDS	1281	bcr_2			Bicyclomycin resistance protein
MKJENFDJ_03093	CDS	840				hypothetical protein
MKJENFDJ_03094	CDS	825	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
MKJENFDJ_03095	CDS	828	cysQ_3	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
MKJENFDJ_03096	CDS	870	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MKJENFDJ_03097	CDS	930	glsA	3.5.1.2	COG2066	Thermolabile glutaminase
MKJENFDJ_03098	CDS	618	rpsD		COG0522	30S ribosomal protein S4
MKJENFDJ_03099	CDS	1512				hypothetical protein
MKJENFDJ_03100	CDS	444		2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
MKJENFDJ_03101	CDS	183				hypothetical protein
MKJENFDJ_03102	CDS	801	murI	5.1.1.3	COG0796	Glutamate racemase
MKJENFDJ_03103	CDS	831	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
MKJENFDJ_03104	CDS	2040				hypothetical protein
MKJENFDJ_03105	CDS	528				hypothetical protein
MKJENFDJ_03106	CDS	1212	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MKJENFDJ_03107	CDS	447				hypothetical protein
MKJENFDJ_03108	CDS	627	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MKJENFDJ_03109	CDS	852	sbmC			DNA gyrase inhibitor
MKJENFDJ_03110	CDS	633	leuE		COG1280	Leucine efflux protein
MKJENFDJ_03111	CDS	2655	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
MKJENFDJ_03112	CDS	1089	recA			Protein RecA
MKJENFDJ_03113	CDS	945	psuK	2.7.1.83	COG0524	Pseudouridine kinase
MKJENFDJ_03114	CDS	927	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
MKJENFDJ_03115	CDS	2604	cckA_1			Sensor kinase CckA
MKJENFDJ_03116	CDS	1065				hypothetical protein
MKJENFDJ_03117	CDS	636				hypothetical protein
MKJENFDJ_03118	CDS	420	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
MKJENFDJ_03119	CDS	495				hypothetical protein
MKJENFDJ_03120	CDS	1476	ycjX		COG3106	putative protein YcjX
MKJENFDJ_03121	CDS	1080				hypothetical protein
MKJENFDJ_03122	CDS	552				hypothetical protein
MKJENFDJ_03123	CDS	528				hypothetical protein
MKJENFDJ_03124	CDS	366	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
MKJENFDJ_03125	CDS	870	folP	2.5.1.15		Dihydropteroate synthase
MKJENFDJ_03126	CDS	627				hypothetical protein
MKJENFDJ_03127	CDS	321	fdxE		COG0633	Ferredoxin-6
MKJENFDJ_03128	CDS	384				hypothetical protein
MKJENFDJ_03129	CDS	7008				hypothetical protein
MKJENFDJ_03130	CDS	561	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MKJENFDJ_03131	CDS	366				hypothetical protein
MKJENFDJ_03132	CDS	585				hypothetical protein
MKJENFDJ_03133	CDS	990				hypothetical protein
MKJENFDJ_03134	CDS	171				hypothetical protein
MKJENFDJ_03135	CDS	564				hypothetical protein
MKJENFDJ_03136	CDS	1371				hypothetical protein
MKJENFDJ_03137	CDS	843	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MKJENFDJ_03138	CDS	1152				hypothetical protein
MKJENFDJ_03139	CDS	984	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MKJENFDJ_03140	CDS	1221	hcaT			putative 3-phenylpropionic acid transporter
MKJENFDJ_03141	CDS	843	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
MKJENFDJ_03142	CDS	750	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
MKJENFDJ_03143	CDS	3153	ttgB_1			Toluene efflux pump membrane transporter TtgB
MKJENFDJ_03144	CDS	1179	mdtE_1			Multidrug resistance protein MdtE
MKJENFDJ_03145	CDS	561	betI_2			HTH-type transcriptional regulator BetI
MKJENFDJ_03146	CDS	1440		1.5.3.6		6-hydroxy-D-nicotine oxidase
MKJENFDJ_03147	CDS	2313	dme	1.1.1.39	COG0280	NAD-dependent malic enzyme
MKJENFDJ_03148	CDS	534	rnhA_2	3.1.26.4	COG0328	Ribonuclease HI
MKJENFDJ_03149	CDS	1098				hypothetical protein
MKJENFDJ_03150	CDS	747	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
MKJENFDJ_03151	CDS	615	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MKJENFDJ_03152	CDS	963	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
MKJENFDJ_03153	CDS	144	iscS_3	2.8.1.7		Cysteine desulfurase IscS
MKJENFDJ_03154	CDS	1287	yfcJ			putative MFS-type transporter YfcJ
MKJENFDJ_03155	CDS	741	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MKJENFDJ_03156	CDS	669				hypothetical protein
MKJENFDJ_03157	CDS	837	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
MKJENFDJ_03158	CDS	318			COG0640	HTH-type transcriptional regulator
MKJENFDJ_03159	CDS	486				hypothetical protein
MKJENFDJ_03160	CDS	633				hypothetical protein
MKJENFDJ_03161	CDS	687	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
MKJENFDJ_03162	CDS	1875				hypothetical protein
MKJENFDJ_03163	CDS	582				hypothetical protein
MKJENFDJ_03164	CDS	1062	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
MKJENFDJ_03165	CDS	828			COG0823	putative protein
MKJENFDJ_03166	CDS	1680	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
MKJENFDJ_03167	CDS	630				hypothetical protein
MKJENFDJ_03168	CDS	648				hypothetical protein
MKJENFDJ_03169	CDS	420				hypothetical protein
MKJENFDJ_03170	CDS	423				hypothetical protein
MKJENFDJ_03171	CDS	1737				hypothetical protein
MKJENFDJ_03172	CDS	105				hypothetical protein
MKJENFDJ_03173	CDS	1839		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
MKJENFDJ_03174	CDS	1374	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
MKJENFDJ_03175	CDS	1284				hypothetical protein
MKJENFDJ_03176	CDS	1386	garB	1.8.1.16		Glutathione amide reductase
MKJENFDJ_03177	CDS	213				hypothetical protein
MKJENFDJ_03178	CDS	297	yccX	3.6.1.7		Acylphosphatase
MKJENFDJ_03179	CDS	558				hypothetical protein
MKJENFDJ_03180	CDS	699	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MKJENFDJ_03181	CDS	717	gph_4	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MKJENFDJ_03182	CDS	1905				hypothetical protein
MKJENFDJ_03183	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
MKJENFDJ_03184	CDS	717	rutB_2	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MKJENFDJ_03185	CDS	828				hypothetical protein
MKJENFDJ_03186	CDS	1608	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
MKJENFDJ_03187	CDS	252				hypothetical protein
MKJENFDJ_03188	CDS	1068				hypothetical protein
MKJENFDJ_03189	CDS	612				hypothetical protein
MKJENFDJ_03190	CDS	981				hypothetical protein
MKJENFDJ_03191	CDS	468				hypothetical protein
MKJENFDJ_03192	CDS	1191				hypothetical protein
MKJENFDJ_03193	CDS	378				hypothetical protein
MKJENFDJ_03194	CDS	987	moaA_2	4.1.99.22	COG2896	GTP 3',8-cyclase
MKJENFDJ_03195	CDS	786	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MKJENFDJ_03196	CDS	1137				hypothetical protein
MKJENFDJ_03197	CDS	1071	hmuU_1		COG0609	Hemin transport system permease protein HmuU
MKJENFDJ_03198	CDS	753	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
MKJENFDJ_03199	CDS	948				IS110 family transposase ISHne3
MKJENFDJ_03200	CDS	735				hypothetical protein
MKJENFDJ_03201	CDS	639				hypothetical protein
MKJENFDJ_03202	CDS	510				hypothetical protein
MKJENFDJ_03203	CDS	432				hypothetical protein
MKJENFDJ_03204	CDS	282				hypothetical protein
MKJENFDJ_03205	CDS	951	deoR_1		COG2390	Deoxyribonucleoside regulator
MKJENFDJ_03206	CDS	1467	aplK	2.7.1.-	COG0554	Apulose kinase
MKJENFDJ_03207	CDS	957	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
MKJENFDJ_03208	CDS	810	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
MKJENFDJ_03209	CDS	981	rbsC_6		COG1172	Ribose import permease protein RbsC
MKJENFDJ_03210	CDS	930	rbsB_4		COG1879	Ribose import binding protein RbsB
MKJENFDJ_03211	CDS	1479	rbsA_5	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MKJENFDJ_03212	CDS	789	gdh_2	1.1.1.16		Galactitol 2-dehydrogenase
MKJENFDJ_03213	CDS	150				hypothetical protein
MKJENFDJ_03214	CDS	783	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MKJENFDJ_03215	CDS	636	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
MKJENFDJ_03216	CDS	768	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
MKJENFDJ_03217	CDS	909				hypothetical protein
MKJENFDJ_03218	CDS	633	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MKJENFDJ_03219	CDS	522	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MKJENFDJ_03220	CDS	894	pgrR_8			HTH-type transcriptional regulator PgrR
MKJENFDJ_03221	CDS	396				hypothetical protein
MKJENFDJ_03222	CDS	990	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
MKJENFDJ_03223	CDS	636	nagL_3	5.2.1.4		Maleylpyruvate isomerase
MKJENFDJ_03224	CDS	162				hypothetical protein
MKJENFDJ_03225	CDS	417	ohrA		COG1764	Organic hydroperoxide resistance protein OhrA
MKJENFDJ_03226	CDS	1323	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
MKJENFDJ_03227	CDS	741	ompR_5			Transcriptional regulatory protein OmpR
MKJENFDJ_03228	CDS	1050	dhmA_3	3.8.1.5		Haloalkane dehalogenase
MKJENFDJ_03229	CDS	1776	dipZ_1		COG0785	Protein DipZ
MKJENFDJ_03230	CDS	759				hypothetical protein
MKJENFDJ_03231	CDS	723	deoR_2		COG1349	Deoxyribose operon repressor
MKJENFDJ_03232	CDS	1029	deoC_2	4.1.2.4		Deoxyribose-phosphate aldolase
MKJENFDJ_03233	CDS	2388	betB_4	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
MKJENFDJ_03234	CDS	456	fucU_3	5.1.3.29	COG4154	L-fucose mutarotase
MKJENFDJ_03235	CDS	933	rbsK_2	2.7.1.15		Ribokinase
MKJENFDJ_03236	CDS	876	sugA_2		COG1175	Trehalose transport system permease protein SugA
MKJENFDJ_03237	CDS	1029				hypothetical protein
MKJENFDJ_03238	CDS	1455				hypothetical protein
MKJENFDJ_03239	CDS	1089	ugpC_5	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MKJENFDJ_03240	CDS	2178	pal_1			Peptidoglycan-associated lipoprotein
MKJENFDJ_03241	CDS	774	artJ_1		COG0834	ABC transporter arginine-binding protein 1
MKJENFDJ_03242	CDS	807				hypothetical protein
MKJENFDJ_03243	CDS	831				hypothetical protein
MKJENFDJ_03244	CDS	267				hypothetical protein
MKJENFDJ_03245	CDS	726				hypothetical protein
MKJENFDJ_03246	CDS	831	COQ3_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MKJENFDJ_03247	CDS	687	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GstB
MKJENFDJ_03248	CDS	342				hypothetical protein
MKJENFDJ_03249	CDS	477				hypothetical protein
MKJENFDJ_03250	CDS	468				hypothetical protein
MKJENFDJ_03251	CDS	471				hypothetical protein
MKJENFDJ_03252	CDS	222				hypothetical protein
MKJENFDJ_03253	CDS	411				hypothetical protein
MKJENFDJ_03254	CDS	324				hypothetical protein
MKJENFDJ_03255	CDS	828	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
MKJENFDJ_03256	CDS	837	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MKJENFDJ_03257	CDS	1191	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
MKJENFDJ_03258	CDS	966	ssuA_2			Putative aliphatic sulfonates-binding protein
MKJENFDJ_03259	CDS	369				hypothetical protein
MKJENFDJ_03260	CDS	870	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MKJENFDJ_03261	CDS	684				hypothetical protein
MKJENFDJ_03262	CDS	897	dmlR_12			HTH-type transcriptional regulator DmlR
MKJENFDJ_03263	CDS	1062	ropA_2			Outer membrane protein IIIA
MKJENFDJ_03264	CDS	489	decR_3		COG1522	DNA-binding transcriptional activator DecR
MKJENFDJ_03265	CDS	633				hypothetical protein
MKJENFDJ_03266	CDS	558				hypothetical protein
MKJENFDJ_03267	CDS	1536	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
MKJENFDJ_03268	CDS	390	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
MKJENFDJ_03269	CDS	1143	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
MKJENFDJ_03270	CDS	783	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
MKJENFDJ_03271	CDS	702				hypothetical protein
MKJENFDJ_03272	CDS	438				hypothetical protein
MKJENFDJ_03273	CDS	924	yofA_1		COG0583	HTH-type transcriptional regulator YofA
MKJENFDJ_03274	CDS	738		1.1.1.119	COG1028	Glucose 1-dehydrogenase
MKJENFDJ_03275	CDS	762	yadH_1		COG0842	Inner membrane transport permease YadH
MKJENFDJ_03276	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
MKJENFDJ_03277	CDS	1614	xynB_1	3.2.1.37	COG3507	Beta-xylosidase
MKJENFDJ_03278	CDS	1032	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
MKJENFDJ_03279	CDS	138				hypothetical protein
MKJENFDJ_03280	CDS	1134	xdh_2	1.1.1.179		D-xylose dehydrogenase
MKJENFDJ_03281	CDS	762				hypothetical protein
MKJENFDJ_03282	CDS	2460	csxA	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
MKJENFDJ_03283	CDS	1092	ugpC_6	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MKJENFDJ_03284	CDS	945	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
MKJENFDJ_03285	CDS	906	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MKJENFDJ_03286	CDS	1236				putative sugar-binding periplasmic protein
MKJENFDJ_03287	CDS	1044	rafR_2			HTH-type transcriptional regulator RafR
MKJENFDJ_03288	CDS	1389				hypothetical protein
MKJENFDJ_03289	CDS	663	nreC		COG2197	Oxygen regulatory protein NreC
MKJENFDJ_03290	CDS	549				hypothetical protein
MKJENFDJ_03291	CDS	1581				hypothetical protein
MKJENFDJ_03292	CDS	1116	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
MKJENFDJ_03293	CDS	2061	leuS_1	6.1.1.4		Leucine--tRNA ligase
MKJENFDJ_03294	CDS	615				hypothetical protein
MKJENFDJ_03295	CDS	1077	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
MKJENFDJ_03296	CDS	546				hypothetical protein
MKJENFDJ_03297	CDS	426				hypothetical protein
MKJENFDJ_03298	CDS	510		2.3.1.-	COG1670	Acetyltransferase
MKJENFDJ_03299	CDS	495				hypothetical protein
MKJENFDJ_03300	CDS	378				hypothetical protein
MKJENFDJ_03301	CDS	765	nadE_3	6.3.5.1		Glutamine-dependent NAD(+) synthetase
MKJENFDJ_03302	CDS	1431	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
MKJENFDJ_03303	CDS	792				hypothetical protein
MKJENFDJ_03304	CDS	399				hypothetical protein
MKJENFDJ_03305	CDS	363				hypothetical protein
MKJENFDJ_03306	CDS	717				hypothetical protein
MKJENFDJ_03307	CDS	936	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
MKJENFDJ_03308	CDS	1029		1.3.1.103		2-haloacrylate reductase
MKJENFDJ_03309	CDS	1287	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
MKJENFDJ_03310	CDS	1206				hypothetical protein
MKJENFDJ_03311	CDS	483				hypothetical protein
MKJENFDJ_03312	CDS	279	acpXL		COG0236	Acyl carrier protein AcpXL
MKJENFDJ_03313	CDS	144				hypothetical protein
MKJENFDJ_03314	CDS	723	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
MKJENFDJ_03315	CDS	429				hypothetical protein
MKJENFDJ_03316	CDS	201				hypothetical protein
MKJENFDJ_03317	CDS	234				hypothetical protein
MKJENFDJ_03318	CDS	981	cobD		COG1270	Cobalamin biosynthesis protein CobD
MKJENFDJ_03319	CDS	1065	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
MKJENFDJ_03320	CDS	1308	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
MKJENFDJ_03321	CDS	840	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
MKJENFDJ_03322	CDS	954	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
MKJENFDJ_03323	CDS	420	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
MKJENFDJ_03324	CDS	636	cobO	2.5.1.17		Corrinoid adenosyltransferase
MKJENFDJ_03325	CDS	4173	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
MKJENFDJ_03326	CDS	1050				hypothetical protein
MKJENFDJ_03327	CDS	525	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
MKJENFDJ_03328	CDS	1791	clcB			Voltage-gated ClC-type chloride channel ClcB
MKJENFDJ_03329	CDS	1050				hypothetical protein
MKJENFDJ_03330	CDS	771	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
MKJENFDJ_03331	CDS	1467	cobQ			Cobyric acid synthase
MKJENFDJ_03332	CDS	996				hypothetical protein
MKJENFDJ_03333	CDS	342				hypothetical protein
MKJENFDJ_03334	CDS	156				hypothetical protein
MKJENFDJ_03335	CDS	900	hdfR_6			HTH-type transcriptional regulator HdfR
MKJENFDJ_03336	CDS	207				hypothetical protein
MKJENFDJ_03337	CDS	609	argO		COG1279	Arginine exporter protein ArgO
MKJENFDJ_03338	CDS	894			COG0583	putative HTH-type transcriptional regulator
MKJENFDJ_03339	CDS	483	greB			Transcription elongation factor GreB
MKJENFDJ_03340	CDS	717				hypothetical protein
MKJENFDJ_03341	CDS	186				hypothetical protein
MKJENFDJ_03342	CDS	234				hypothetical protein
MKJENFDJ_03343	CDS	957				hypothetical protein
MKJENFDJ_03344	CDS	1383				hypothetical protein
MKJENFDJ_03345	CDS	2715				hypothetical protein
MKJENFDJ_03346	CDS	378			COG3039	IS5 family transposase ISRel13
MKJENFDJ_03347	CDS	369			COG3039	IS5 family transposase ISRel13
MKJENFDJ_03348	CDS	369				hypothetical protein
MKJENFDJ_03349	CDS	495	gdh_3	1.1.1.47	COG1028	Glucose 1-dehydrogenase
MKJENFDJ_03350	CDS	1029				hypothetical protein
MKJENFDJ_03351	CDS	1107	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
MKJENFDJ_03352	CDS	258				hypothetical protein
MKJENFDJ_03353	CDS	1821				hypothetical protein
MKJENFDJ_03354	CDS	1314				hypothetical protein
MKJENFDJ_03355	CDS	2157				hypothetical protein
MKJENFDJ_03356	CDS	402				hypothetical protein
MKJENFDJ_03357	CDS	648				hypothetical protein
MKJENFDJ_03358	CDS	723				hypothetical protein
MKJENFDJ_03359	CDS	687				hypothetical protein
MKJENFDJ_03360	CDS	570	pal_2			Peptidoglycan-associated lipoprotein
MKJENFDJ_03361	CDS	579				hypothetical protein
MKJENFDJ_03362	CDS	384				hypothetical protein
MKJENFDJ_03363	CDS	1518				hypothetical protein
MKJENFDJ_03364	CDS	777				hypothetical protein
MKJENFDJ_03365	CDS	339				hypothetical protein
MKJENFDJ_03366	CDS	267				hypothetical protein
MKJENFDJ_03367	CDS	1008				hypothetical protein
MKJENFDJ_03368	CDS	120				hypothetical protein
MKJENFDJ_03369	CDS	1305				hypothetical protein
MKJENFDJ_03370	CDS	1803				hypothetical protein
MKJENFDJ_03371	CDS	831				hypothetical protein
MKJENFDJ_03372	CDS	1443				hypothetical protein
MKJENFDJ_03373	CDS	594				hypothetical protein
MKJENFDJ_03374	CDS	201				hypothetical protein
MKJENFDJ_03375	CDS	1020	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
MKJENFDJ_03376	CDS	318				hypothetical protein
MKJENFDJ_03377	CDS	1332	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
MKJENFDJ_03378	CDS	807	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
MKJENFDJ_03379	CDS	1005				hypothetical protein
MKJENFDJ_03380	CDS	384				hypothetical protein
MKJENFDJ_03381	CDS	405				hypothetical protein
MKJENFDJ_03382	CDS	1446	mdtA_3			Multidrug resistance protein MdtA
MKJENFDJ_03383	CDS	3171	cusA		COG3696	Cation efflux system protein CusA
MKJENFDJ_03384	CDS	453				hypothetical protein
MKJENFDJ_03385	CDS	522				hypothetical protein
MKJENFDJ_03386	CDS	357				hypothetical protein
MKJENFDJ_03387	CDS	531	arsC_2	1.20.4.4		Arsenate reductase
MKJENFDJ_03388	CDS	696	aqpZ			Aquaporin Z
MKJENFDJ_03389	CDS	423	arsC_3	1.20.4.1		Arsenate reductase
MKJENFDJ_03390	CDS	726	arsH_1	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
MKJENFDJ_03391	CDS	1236				hypothetical protein
MKJENFDJ_03392	CDS	267				hypothetical protein
MKJENFDJ_03393	CDS	2532				hypothetical protein
MKJENFDJ_03394	CDS	552				hypothetical protein
MKJENFDJ_03395	CDS	1065				hypothetical protein
MKJENFDJ_03396	CDS	1446	hsrA_3			putative transport protein HsrA
MKJENFDJ_03397	CDS	1326				hypothetical protein
