locus_tag	ftype	length_bp	gene	EC_number	COG	product
FIDFLPKG_04494	CDS	192				hypothetical protein
FIDFLPKG_04495	CDS	516				hypothetical protein
FIDFLPKG_04496	CDS	222	rpmE		COG0254	50S ribosomal protein L31
FIDFLPKG_04497	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FIDFLPKG_04498	CDS	993				hypothetical protein
FIDFLPKG_04499	CDS	189				hypothetical protein
FIDFLPKG_04500	CDS	339				hypothetical protein
FIDFLPKG_04501	CDS	1251				hypothetical protein
FIDFLPKG_04502	CDS	1032	ompA_1			Outer membrane protein A
FIDFLPKG_04503	CDS	1107				hypothetical protein
FIDFLPKG_04504	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
FIDFLPKG_04505	CDS	654	comR_7			HTH-type transcriptional repressor ComR
FIDFLPKG_04506	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
FIDFLPKG_04507	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
FIDFLPKG_04508	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
FIDFLPKG_04509	CDS	483	cheW_3		COG0835	Chemotaxis protein CheW
FIDFLPKG_04510	CDS	1818				hypothetical protein
FIDFLPKG_04511	CDS	1923				hypothetical protein
FIDFLPKG_04512	CDS	1710				hypothetical protein
FIDFLPKG_04513	CDS	510	cheW_4		COG0835	Chemotaxis protein CheW
FIDFLPKG_04514	CDS	2052	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
FIDFLPKG_04515	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
FIDFLPKG_04516	CDS	330				hypothetical protein
FIDFLPKG_04517	CDS	1743				hypothetical protein
FIDFLPKG_04518	CDS	1083				hypothetical protein
FIDFLPKG_04519	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
FIDFLPKG_04520	CDS	765				hypothetical protein
FIDFLPKG_04521	CDS	261			COG0640	HTH-type transcriptional regulator
FIDFLPKG_04522	CDS	174				hypothetical protein
FIDFLPKG_04523	CDS	204				hypothetical protein
FIDFLPKG_04524	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FIDFLPKG_04525	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FIDFLPKG_04526	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
FIDFLPKG_04527	CDS	636				hypothetical protein
FIDFLPKG_04528	CDS	1077	lip3	3.1.1.3		Lipase 3
FIDFLPKG_04529	CDS	717	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FIDFLPKG_04530	CDS	858				hypothetical protein
FIDFLPKG_04531	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
FIDFLPKG_04532	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
FIDFLPKG_04533	CDS	798				hypothetical protein
FIDFLPKG_04534	CDS	945	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
FIDFLPKG_04535	CDS	807				hypothetical protein
FIDFLPKG_04536	CDS	897	hdfR_8			HTH-type transcriptional regulator HdfR
FIDFLPKG_04537	CDS	420				hypothetical protein
FIDFLPKG_04538	CDS	405				hypothetical protein
FIDFLPKG_04539	CDS	558				hypothetical protein
FIDFLPKG_04540	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
FIDFLPKG_04541	CDS	1440	ttuE_2	2.7.1.40		Pyruvate kinase
FIDFLPKG_04542	CDS	474				hypothetical protein
FIDFLPKG_04543	CDS	840				hypothetical protein
FIDFLPKG_04544	CDS	228				hypothetical protein
FIDFLPKG_04545	CDS	264				hypothetical protein
FIDFLPKG_04546	CDS	1797				hypothetical protein
FIDFLPKG_04547	CDS	1545	atoC		COG2204	Regulatory protein AtoC
FIDFLPKG_04548	CDS	1857				hypothetical protein
FIDFLPKG_04549	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
FIDFLPKG_04550	CDS	630				hypothetical protein
FIDFLPKG_04551	CDS	285				hypothetical protein
FIDFLPKG_04552	CDS	366				hypothetical protein
FIDFLPKG_04553	CDS	1452	hss	2.5.1.44		Homospermidine synthase
FIDFLPKG_04554	CDS	369				hypothetical protein
FIDFLPKG_04555	CDS	579				hypothetical protein
FIDFLPKG_04556	CDS	1962				hypothetical protein
FIDFLPKG_04557	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
FIDFLPKG_04558	CDS	1041	qmcA		COG0330	Protein QmcA
FIDFLPKG_04559	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
FIDFLPKG_04560	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
FIDFLPKG_04561	CDS	1539				hypothetical protein
FIDFLPKG_04562	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
FIDFLPKG_04563	CDS	1224				Tn3 family transposase TnXax1
FIDFLPKG_04564	CDS	1218				hypothetical protein
FIDFLPKG_04565	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
FIDFLPKG_04566	CDS	4725	gltB_2	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
FIDFLPKG_04567	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
FIDFLPKG_04568	CDS	855	gltC_2			HTH-type transcriptional regulator GltC
FIDFLPKG_04569	CDS	1050				hypothetical protein
FIDFLPKG_04570	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
FIDFLPKG_04571	CDS	975	pldB_2	3.1.1.5	COG2267	Lysophospholipase L2
FIDFLPKG_04572	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
FIDFLPKG_04573	CDS	882				hypothetical protein
FIDFLPKG_04574	CDS	363	cpdR_1			Response regulator receiver protein CpdR
FIDFLPKG_04575	tRNA	75				tRNA-Val(gac)
FIDFLPKG_04576	CDS	495				hypothetical protein
FIDFLPKG_04577	CDS	726				hypothetical protein
FIDFLPKG_04578	CDS	510				hypothetical protein
FIDFLPKG_04579	CDS	177				hypothetical protein
FIDFLPKG_04580	CDS	228				hypothetical protein
FIDFLPKG_04581	CDS	1089				hypothetical protein
FIDFLPKG_04582	CDS	171				hypothetical protein
FIDFLPKG_04583	CDS	1518				hypothetical protein
FIDFLPKG_04584	CDS	492				hypothetical protein
FIDFLPKG_04585	CDS	945				hypothetical protein
FIDFLPKG_04586	CDS	1047				hypothetical protein
FIDFLPKG_04587	CDS	762	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
FIDFLPKG_04588	CDS	1869				hypothetical protein
FIDFLPKG_04589	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
FIDFLPKG_04590	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
FIDFLPKG_04591	CDS	3327				hypothetical protein
FIDFLPKG_04592	CDS	2418			COG2307	putative protein
FIDFLPKG_04593	CDS	879			COG1305	putative protein
FIDFLPKG_04594	CDS	1200				hypothetical protein
FIDFLPKG_04595	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
FIDFLPKG_04596	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
FIDFLPKG_04597	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
FIDFLPKG_04598	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
FIDFLPKG_04599	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
FIDFLPKG_04600	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
FIDFLPKG_04601	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
FIDFLPKG_04602	CDS	399				hypothetical protein
FIDFLPKG_04603	CDS	549				hypothetical protein
FIDFLPKG_04604	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
FIDFLPKG_04605	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
FIDFLPKG_04606	CDS	402				hypothetical protein
FIDFLPKG_04607	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
FIDFLPKG_04608	CDS	1023				hypothetical protein
FIDFLPKG_04609	CDS	2217				hypothetical protein
FIDFLPKG_04610	CDS	1599				hypothetical protein
FIDFLPKG_04611	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
FIDFLPKG_04612	CDS	870	ycf3			Photosystem I assembly protein Ycf3
FIDFLPKG_04613	CDS	1653				hypothetical protein
FIDFLPKG_04614	CDS	483				hypothetical protein
FIDFLPKG_04615	CDS	1395	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FIDFLPKG_04616	CDS	399				hypothetical protein
FIDFLPKG_04617	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FIDFLPKG_04618	CDS	225				hypothetical protein
FIDFLPKG_04619	CDS	93				hypothetical protein
FIDFLPKG_04620	CDS	753				hypothetical protein
FIDFLPKG_04621	CDS	2304				hypothetical protein
FIDFLPKG_04622	CDS	540				hypothetical protein
FIDFLPKG_04623	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FIDFLPKG_04624	CDS	315				hypothetical protein
FIDFLPKG_04625	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
FIDFLPKG_04626	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
FIDFLPKG_04627	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
FIDFLPKG_04628	CDS	1023	cytR_4		COG1609	HTH-type transcriptional repressor CytR
FIDFLPKG_04629	CDS	513				hypothetical protein
FIDFLPKG_04630	CDS	789	mftE_1	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
FIDFLPKG_04631	CDS	1119	yciC_3		COG0523	Putative metal chaperone YciC
FIDFLPKG_04632	CDS	990				hypothetical protein
FIDFLPKG_04633	CDS	498				hypothetical protein
FIDFLPKG_04634	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
FIDFLPKG_04635	CDS	1158				hypothetical protein
FIDFLPKG_04636	CDS	1029				hypothetical protein
FIDFLPKG_04637	CDS	591				hypothetical protein
FIDFLPKG_04638	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
FIDFLPKG_04639	CDS	894	dmlR_23			HTH-type transcriptional regulator DmlR
FIDFLPKG_04640	CDS	642				hypothetical protein
FIDFLPKG_04641	CDS	1077				hypothetical protein
FIDFLPKG_04642	CDS	207				hypothetical protein
FIDFLPKG_04643	CDS	696				hypothetical protein
FIDFLPKG_04644	CDS	720				hypothetical protein
FIDFLPKG_04645	CDS	639	eda		COG0800	KHG/KDPG aldolase
FIDFLPKG_04646	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
FIDFLPKG_04647	CDS	909				hypothetical protein
FIDFLPKG_04648	CDS	477				hypothetical protein
FIDFLPKG_04649	CDS	930				hypothetical protein
FIDFLPKG_04650	CDS	2214				hypothetical protein
FIDFLPKG_04651	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
FIDFLPKG_04652	CDS	405				hypothetical protein
FIDFLPKG_04653	CDS	1188				hypothetical protein
FIDFLPKG_04654	CDS	1053	iolE_4	4.2.1.44		Inosose dehydratase
FIDFLPKG_04655	CDS	948				hypothetical protein
FIDFLPKG_04656	CDS	1005	rbsC_10		COG1172	Ribose import permease protein RbsC
FIDFLPKG_04657	CDS	1527	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
FIDFLPKG_04658	CDS	1032	cytR_5		COG1609	HTH-type transcriptional repressor CytR
FIDFLPKG_04659	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
FIDFLPKG_04660	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
FIDFLPKG_04661	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
FIDFLPKG_04662	CDS	1599	emrB_2			Colistin resistance protein EmrB
FIDFLPKG_04663	CDS	1212	emrA_3			Colistin resistance protein EmrA
FIDFLPKG_04664	CDS	681				hypothetical protein
FIDFLPKG_04665	CDS	840	rob_2		COG2207	Right origin-binding protein
FIDFLPKG_04666	CDS	756				hypothetical protein
FIDFLPKG_04667	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
FIDFLPKG_04668	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
FIDFLPKG_04669	CDS	753	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FIDFLPKG_04670	CDS	891	rhaS_5			HTH-type transcriptional activator RhaS
FIDFLPKG_04671	CDS	693				hypothetical protein
FIDFLPKG_04672	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
FIDFLPKG_04673	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
FIDFLPKG_04674	CDS	987	potA_5	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FIDFLPKG_04675	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
FIDFLPKG_04676	CDS	813	ydcV_5			Inner membrane ABC transporter permease protein YdcV
FIDFLPKG_04677	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
FIDFLPKG_04678	CDS	174				hypothetical protein
FIDFLPKG_04679	CDS	660				hypothetical protein
FIDFLPKG_04680	CDS	1377	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
FIDFLPKG_04681	CDS	723	ompR_6			Transcriptional regulatory protein OmpR
FIDFLPKG_04682	CDS	279				hypothetical protein
FIDFLPKG_04683	CDS	483				hypothetical protein
FIDFLPKG_04684	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
FIDFLPKG_04685	CDS	669				hypothetical protein
FIDFLPKG_04686	CDS	966	tal_1	2.2.1.2		Transaldolase
FIDFLPKG_04687	CDS	1026	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
FIDFLPKG_04688	CDS	873	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
FIDFLPKG_04689	CDS	498				hypothetical protein
FIDFLPKG_04690	CDS	783	nth	4.2.99.18		Endonuclease III
FIDFLPKG_04691	CDS	579	tetC_2			Transposon Tn10 TetC protein
FIDFLPKG_04692	CDS	426				hypothetical protein
FIDFLPKG_04693	CDS	714				hypothetical protein
FIDFLPKG_04694	CDS	855				hypothetical protein
FIDFLPKG_04695	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
FIDFLPKG_04696	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
FIDFLPKG_04697	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
FIDFLPKG_04698	CDS	999	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
FIDFLPKG_04699	CDS	831	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
FIDFLPKG_04700	CDS	873	sugA_5		COG1175	Trehalose transport system permease protein SugA
FIDFLPKG_04701	CDS	1311				hypothetical protein
FIDFLPKG_04702	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
FIDFLPKG_04703	CDS	570				hypothetical protein
FIDFLPKG_04704	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
FIDFLPKG_04705	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
FIDFLPKG_04706	CDS	3147	ttgB_2		COG0841	putative efflux pump membrane transporter TtgB
FIDFLPKG_04707	CDS	1140	mdtA_6			Multidrug resistance protein MdtA
FIDFLPKG_04708	CDS	609				hypothetical protein
FIDFLPKG_04709	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
FIDFLPKG_04710	CDS	780	ucpA_2	1.-.-.-		Oxidoreductase UcpA
FIDFLPKG_04711	CDS	891	yphB		COG2017	putative protein YphB
FIDFLPKG_04712	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
FIDFLPKG_04713	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
FIDFLPKG_04714	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
FIDFLPKG_04715	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
FIDFLPKG_04716	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
FIDFLPKG_04717	CDS	396				hypothetical protein
FIDFLPKG_04718	CDS	780	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FIDFLPKG_04719	CDS	1218				hypothetical protein
FIDFLPKG_04720	CDS	1026				hypothetical protein
FIDFLPKG_04721	CDS	1188				hypothetical protein
FIDFLPKG_04722	CDS	822		1.1.1.16		Galactitol 2-dehydrogenase
FIDFLPKG_04723	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
FIDFLPKG_04724	CDS	750				hypothetical protein
FIDFLPKG_04725	CDS	1083	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
FIDFLPKG_04726	CDS	912	ycjP_2		COG0395	Inner membrane ABC transporter permease protein YcjP
FIDFLPKG_04727	CDS	888	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FIDFLPKG_04728	CDS	1293				hypothetical protein
FIDFLPKG_04729	CDS	1008	iolG_11	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FIDFLPKG_04730	CDS	999	ccpA_1		COG1609	Catabolite control protein A
FIDFLPKG_04731	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
FIDFLPKG_04732	CDS	954	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FIDFLPKG_04733	CDS	243				putative sugar-binding periplasmic protein
FIDFLPKG_04734	CDS	129				hypothetical protein
FIDFLPKG_04735	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
FIDFLPKG_04736	CDS	711	queC_2	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
FIDFLPKG_04737	CDS	357	queD_2	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
FIDFLPKG_04738	CDS	744	queE_2	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
FIDFLPKG_04739	CDS	1224				hypothetical protein
FIDFLPKG_04740	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
FIDFLPKG_04741	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
FIDFLPKG_04742	CDS	408	nrdI		COG1780	Protein NrdI
FIDFLPKG_04743	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
FIDFLPKG_04744	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
FIDFLPKG_04745	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
FIDFLPKG_04746	CDS	1215				hypothetical protein
FIDFLPKG_04747	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FIDFLPKG_04748	CDS	960				hypothetical protein
FIDFLPKG_04749	CDS	1509	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
FIDFLPKG_04750	CDS	393				hypothetical protein
FIDFLPKG_04751	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
FIDFLPKG_04752	CDS	351				hypothetical protein
FIDFLPKG_04753	CDS	708	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FIDFLPKG_04754	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
FIDFLPKG_04755	CDS	696				hypothetical protein
FIDFLPKG_04756	CDS	1200	bepF_3			Efflux pump periplasmic linker BepF
FIDFLPKG_04757	CDS	3171	bepE			Efflux pump membrane transporter BepE
FIDFLPKG_04758	CDS	798				hypothetical protein
FIDFLPKG_04759	CDS	2529				hypothetical protein
FIDFLPKG_04760	tRNA	77				tRNA-Met(cat)
FIDFLPKG_04761	CDS	1941				hypothetical protein
FIDFLPKG_04762	CDS	2601	clpB			Chaperone protein ClpB
FIDFLPKG_04763	CDS	768				hypothetical protein
FIDFLPKG_04764	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
FIDFLPKG_04765	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
FIDFLPKG_04766	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
FIDFLPKG_04767	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
FIDFLPKG_04768	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
FIDFLPKG_04769	CDS	429				hypothetical protein
FIDFLPKG_04770	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
FIDFLPKG_04771	CDS	258	grxC		COG0695	Glutaredoxin 3
FIDFLPKG_04772	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
FIDFLPKG_04773	CDS	885				hypothetical protein
FIDFLPKG_04774	CDS	168				hypothetical protein
FIDFLPKG_04775	CDS	318				hypothetical protein
FIDFLPKG_04776	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
FIDFLPKG_04777	CDS	816				hypothetical protein
FIDFLPKG_04778	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
FIDFLPKG_04779	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
FIDFLPKG_04780	CDS	2718	secA		COG0653	Protein translocase subunit SecA
FIDFLPKG_04781	CDS	1416				hypothetical protein
FIDFLPKG_04782	CDS	1278				hypothetical protein
FIDFLPKG_04783	CDS	1632	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FIDFLPKG_04784	CDS	981	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FIDFLPKG_04785	CDS	579				hypothetical protein
FIDFLPKG_04786	CDS	1296				L-lactate transporter
FIDFLPKG_04787	tRNA	85				tRNA-Leu(caa)
FIDFLPKG_04788	CDS	288				hypothetical protein
FIDFLPKG_04789	CDS	285				hypothetical protein
FIDFLPKG_04790	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
FIDFLPKG_04791	CDS	291				hypothetical protein
FIDFLPKG_04792	CDS	591				hypothetical protein
FIDFLPKG_04793	CDS	519	dsbB			Disulfide bond formation protein B
FIDFLPKG_04794	CDS	558				hypothetical protein
FIDFLPKG_04795	CDS	645	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
FIDFLPKG_04796	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
FIDFLPKG_04797	CDS	924				hypothetical protein
FIDFLPKG_04798	CDS	834				hypothetical protein
FIDFLPKG_04799	CDS	204				hypothetical protein
FIDFLPKG_04800	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
FIDFLPKG_04801	CDS	786				hypothetical protein
FIDFLPKG_04802	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
FIDFLPKG_04803	CDS	930	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
FIDFLPKG_04804	CDS	882	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
FIDFLPKG_04805	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
FIDFLPKG_04806	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FIDFLPKG_04807	CDS	192				hypothetical protein
FIDFLPKG_04808	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FIDFLPKG_04809	CDS	2652				hypothetical protein
FIDFLPKG_04810	CDS	360	cpdR_2			Response regulator receiver protein CpdR
FIDFLPKG_04811	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
FIDFLPKG_04812	CDS	660				hypothetical protein
FIDFLPKG_04813	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
FIDFLPKG_04814	CDS	1014				hypothetical protein
FIDFLPKG_04815	CDS	717				hypothetical protein
FIDFLPKG_04816	CDS	798				hypothetical protein
FIDFLPKG_04817	CDS	531	chaC_1	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
FIDFLPKG_04818	CDS	1017				hypothetical protein
FIDFLPKG_04819	CDS	420				hypothetical protein
FIDFLPKG_04820	CDS	924	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
FIDFLPKG_04821	CDS	1110	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
FIDFLPKG_04822	CDS	813				hypothetical protein
FIDFLPKG_04823	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
FIDFLPKG_04824	CDS	423				hypothetical protein
FIDFLPKG_04825	CDS	891	yddG		COG0697	Aromatic amino acid exporter YddG
FIDFLPKG_04826	CDS	783				hypothetical protein
FIDFLPKG_04827	CDS	297	rpmB		COG0227	50S ribosomal protein L28
FIDFLPKG_04828	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
FIDFLPKG_04829	CDS	213				hypothetical protein
FIDFLPKG_04830	CDS	399	cmk_2	2.7.4.25		Cytidylate kinase
FIDFLPKG_04831	CDS	1068				hypothetical protein
FIDFLPKG_04832	CDS	1902	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
FIDFLPKG_04833	CDS	993	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
FIDFLPKG_04834	CDS	1029	dnaJ_3			Chaperone protein DnaJ
FIDFLPKG_04835	CDS	1311				hypothetical protein
FIDFLPKG_04836	CDS	1131	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
FIDFLPKG_04837	CDS	591	aroK	2.7.1.71	COG0703	Shikimate kinase 1
FIDFLPKG_04838	CDS	177				hypothetical protein
FIDFLPKG_04839	CDS	954	xerD_1			Tyrosine recombinase XerD
FIDFLPKG_04840	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FIDFLPKG_04841	CDS	1293				hypothetical protein
FIDFLPKG_04842	CDS	225	tusA		COG0425	Sulfur carrier protein TusA
FIDFLPKG_04843	CDS	978			COG1638	Solute-binding protein
FIDFLPKG_04844	CDS	579				hypothetical protein
FIDFLPKG_04845	CDS	1281	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FIDFLPKG_04846	CDS	774	nanR_2			HTH-type transcriptional repressor NanR
FIDFLPKG_04847	CDS	1182				hypothetical protein
FIDFLPKG_04848	CDS	1134				hypothetical protein
FIDFLPKG_04849	CDS	1164	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
FIDFLPKG_04850	tRNA	77				tRNA-Arg(cct)
FIDFLPKG_04851	CDS	1398	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
FIDFLPKG_04852	CDS	747	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
FIDFLPKG_04853	CDS	1365	yhdG		COG0531	putative amino acid permease YhdG
FIDFLPKG_04854	CDS	519				hypothetical protein
FIDFLPKG_04855	CDS	243				hypothetical protein
FIDFLPKG_04856	CDS	264				hypothetical protein
FIDFLPKG_04857	CDS	291				hypothetical protein
FIDFLPKG_04858	CDS	651				hypothetical protein
