locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGPCAGCP_04000	CDS	1794	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
EGPCAGCP_04001	CDS	663	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
EGPCAGCP_04002	CDS	633				hypothetical protein
EGPCAGCP_04003	CDS	747				hypothetical protein
EGPCAGCP_04004	CDS	210				hypothetical protein
EGPCAGCP_04005	CDS	555	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
EGPCAGCP_04006	CDS	117				hypothetical protein
EGPCAGCP_04007	CDS	1572			COG2199	putative signaling protein
EGPCAGCP_04008	CDS	129				hypothetical protein
EGPCAGCP_04009	CDS	1179	ackA	2.7.2.1		Acetate kinase
EGPCAGCP_04010	CDS	2385	xpkA_2	4.1.2.9		Xylulose-5-phosphate phosphoketolase
EGPCAGCP_04011	CDS	309				hypothetical protein
EGPCAGCP_04012	CDS	891	rhaS_5			HTH-type transcriptional activator RhaS
EGPCAGCP_04013	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
EGPCAGCP_04014	CDS	1173	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
EGPCAGCP_04015	CDS	864	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EGPCAGCP_04016	CDS	1005				hypothetical protein
EGPCAGCP_04017	CDS	765	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EGPCAGCP_04018	CDS	717	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EGPCAGCP_04019	CDS	834				hypothetical protein
EGPCAGCP_04020	CDS	129				hypothetical protein
EGPCAGCP_04021	tRNA	77				tRNA-Met(cat)
EGPCAGCP_04022	CDS	1227	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
EGPCAGCP_04023	CDS	102				hypothetical protein
EGPCAGCP_04024	CDS	2154				hypothetical protein
EGPCAGCP_04025	CDS	267				hypothetical protein
EGPCAGCP_04026	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
EGPCAGCP_04027	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
EGPCAGCP_04028	CDS	837				hypothetical protein
EGPCAGCP_04029	CDS	240				hypothetical protein
EGPCAGCP_04030	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
EGPCAGCP_04031	CDS	1947	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EGPCAGCP_04032	CDS	1458	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
EGPCAGCP_04033	CDS	987	cpoB			Cell division coordinator CpoB
EGPCAGCP_04034	CDS	534	pal_3			Peptidoglycan-associated lipoprotein
EGPCAGCP_04035	CDS	1332	tolB		COG0823	Tol-Pal system protein TolB
EGPCAGCP_04036	CDS	1137				hypothetical protein
EGPCAGCP_04037	CDS	456	exbD		COG0848	Biopolymer transport protein ExbD
EGPCAGCP_04038	CDS	720	tolQ		COG0811	Tol-Pal system protein TolQ
EGPCAGCP_04039	CDS	456	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
EGPCAGCP_04040	CDS	1221				hypothetical protein
EGPCAGCP_04041	CDS	825				hypothetical protein
EGPCAGCP_04042	CDS	918				hypothetical protein
EGPCAGCP_04043	CDS	696				hypothetical protein
EGPCAGCP_04044	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
EGPCAGCP_04045	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
EGPCAGCP_04046	CDS	846				hypothetical protein
EGPCAGCP_04047	CDS	504				hypothetical protein
EGPCAGCP_04048	CDS	747			COG0217	putative transcriptional regulatory protein
EGPCAGCP_04049	CDS	447				IS1182 family transposase ISRle11
EGPCAGCP_04050	CDS	1002				hypothetical protein
EGPCAGCP_04051	CDS	2316				hypothetical protein
EGPCAGCP_04052	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
EGPCAGCP_04053	CDS	264				hypothetical protein
EGPCAGCP_04054	CDS	417				hypothetical protein
EGPCAGCP_04055	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EGPCAGCP_04056	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EGPCAGCP_04057	CDS	903				hypothetical protein
EGPCAGCP_04058	CDS	513				hypothetical protein
EGPCAGCP_04059	CDS	564				hypothetical protein
EGPCAGCP_04060	CDS	1383				hypothetical protein
EGPCAGCP_04061	CDS	2604	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
EGPCAGCP_04062	CDS	378				hypothetical protein
EGPCAGCP_04063	CDS	2109				hypothetical protein
EGPCAGCP_04064	CDS	1032		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
EGPCAGCP_04065	CDS	483				hypothetical protein
EGPCAGCP_04066	CDS	333				hypothetical protein
EGPCAGCP_04067	CDS	537				hypothetical protein
EGPCAGCP_04068	CDS	987			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
EGPCAGCP_04069	CDS	1488				hypothetical protein
EGPCAGCP_04070	CDS	378				hypothetical protein
EGPCAGCP_04071	CDS	255				hypothetical protein
EGPCAGCP_04072	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
EGPCAGCP_04073	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
EGPCAGCP_04074	CDS	315				hypothetical protein
EGPCAGCP_04075	CDS	180				hypothetical protein
EGPCAGCP_04076	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
EGPCAGCP_04077	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
EGPCAGCP_04078	CDS	1026				hypothetical protein
EGPCAGCP_04079	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
EGPCAGCP_04080	CDS	165				hypothetical protein
EGPCAGCP_04081	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
EGPCAGCP_04082	CDS	192				hypothetical protein
EGPCAGCP_04083	CDS	516				hypothetical protein
EGPCAGCP_04084	CDS	222	rpmE		COG0254	50S ribosomal protein L31
EGPCAGCP_04085	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EGPCAGCP_04086	CDS	993				hypothetical protein
EGPCAGCP_04087	CDS	189				hypothetical protein
EGPCAGCP_04088	CDS	339				hypothetical protein
EGPCAGCP_04089	CDS	1251				hypothetical protein
EGPCAGCP_04090	CDS	1032	ompA_1			Outer membrane protein A
EGPCAGCP_04091	CDS	1107				hypothetical protein
EGPCAGCP_04092	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
EGPCAGCP_04093	CDS	654	comR_6			HTH-type transcriptional repressor ComR
EGPCAGCP_04094	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
EGPCAGCP_04095	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
EGPCAGCP_04096	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
EGPCAGCP_04097	CDS	477	cheW_3		COG0835	Chemotaxis protein CheW
EGPCAGCP_04098	CDS	1818				hypothetical protein
EGPCAGCP_04099	CDS	1923				hypothetical protein
EGPCAGCP_04100	CDS	1710				hypothetical protein
EGPCAGCP_04101	CDS	510	cheW_4		COG0835	Chemotaxis protein CheW
EGPCAGCP_04102	CDS	2058	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
EGPCAGCP_04103	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
EGPCAGCP_04104	CDS	435				hypothetical protein
EGPCAGCP_04105	CDS	1743				hypothetical protein
EGPCAGCP_04106	CDS	1083				hypothetical protein
EGPCAGCP_04107	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
EGPCAGCP_04108	CDS	765				hypothetical protein
EGPCAGCP_04109	CDS	261			COG0640	HTH-type transcriptional regulator
EGPCAGCP_04110	CDS	174				hypothetical protein
EGPCAGCP_04111	CDS	204				hypothetical protein
EGPCAGCP_04112	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EGPCAGCP_04113	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
EGPCAGCP_04114	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
EGPCAGCP_04115	CDS	636				hypothetical protein
EGPCAGCP_04116	CDS	1077	lip3	3.1.1.3		Lipase 3
EGPCAGCP_04117	CDS	717	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGPCAGCP_04118	CDS	858				hypothetical protein
EGPCAGCP_04119	CDS	1737	ggt	3.4.19.13		Glutathione hydrolase proenzyme
EGPCAGCP_04120	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
EGPCAGCP_04121	CDS	798				hypothetical protein
EGPCAGCP_04122	CDS	945	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
EGPCAGCP_04123	CDS	807				hypothetical protein
EGPCAGCP_04124	CDS	897	hdfR_7			HTH-type transcriptional regulator HdfR
EGPCAGCP_04125	CDS	420				hypothetical protein
EGPCAGCP_04126	CDS	405				hypothetical protein
EGPCAGCP_04127	CDS	558				hypothetical protein
EGPCAGCP_04128	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
EGPCAGCP_04129	CDS	1440	ttuE	2.7.1.40		Pyruvate kinase
EGPCAGCP_04130	CDS	474				hypothetical protein
EGPCAGCP_04131	CDS	840				hypothetical protein
EGPCAGCP_04132	CDS	306				hypothetical protein
EGPCAGCP_04133	CDS	264				hypothetical protein
EGPCAGCP_04134	CDS	1797				hypothetical protein
EGPCAGCP_04135	CDS	1545	atoC		COG2204	Regulatory protein AtoC
EGPCAGCP_04136	CDS	1857				hypothetical protein
EGPCAGCP_04137	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
EGPCAGCP_04138	CDS	630				hypothetical protein
EGPCAGCP_04139	CDS	285				hypothetical protein
EGPCAGCP_04140	CDS	366				hypothetical protein
EGPCAGCP_04141	CDS	1452	hss	2.5.1.44		Homospermidine synthase
EGPCAGCP_04142	CDS	369				hypothetical protein
EGPCAGCP_04143	CDS	321				hypothetical protein
EGPCAGCP_04144	CDS	1962				hypothetical protein
EGPCAGCP_04145	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
EGPCAGCP_04146	CDS	1041	qmcA		COG0330	Protein QmcA
EGPCAGCP_04147	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
EGPCAGCP_04148	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
EGPCAGCP_04149	CDS	1539				hypothetical protein
EGPCAGCP_04150	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
EGPCAGCP_04151	CDS	1224				Tn3 family transposase TnXax1
EGPCAGCP_04152	CDS	1218				hypothetical protein
EGPCAGCP_04153	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
EGPCAGCP_04154	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
EGPCAGCP_04155	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
EGPCAGCP_04156	CDS	855	gltC_2			HTH-type transcriptional regulator GltC
EGPCAGCP_04157	CDS	1050				hypothetical protein
EGPCAGCP_04158	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
EGPCAGCP_04159	CDS	975	pldB	3.1.1.5	COG2267	Lysophospholipase L2
EGPCAGCP_04160	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
EGPCAGCP_04161	CDS	882				hypothetical protein
EGPCAGCP_04162	CDS	363	cpdR_1			Response regulator receiver protein CpdR
EGPCAGCP_04163	tRNA	75				tRNA-Val(gac)
EGPCAGCP_04164	CDS	195				hypothetical protein
EGPCAGCP_04165	CDS	1044	ropA_3			Outer membrane protein IIIA
EGPCAGCP_04166	CDS	495				hypothetical protein
EGPCAGCP_04167	CDS	726				hypothetical protein
EGPCAGCP_04168	CDS	510				hypothetical protein
EGPCAGCP_04169	CDS	177				hypothetical protein
EGPCAGCP_04170	CDS	228				hypothetical protein
EGPCAGCP_04171	CDS	1092				hypothetical protein
EGPCAGCP_04172	CDS	171				hypothetical protein
EGPCAGCP_04173	CDS	1518				hypothetical protein
EGPCAGCP_04174	CDS	492				hypothetical protein
EGPCAGCP_04175	CDS	945				hypothetical protein
EGPCAGCP_04176	CDS	684				hypothetical protein
EGPCAGCP_04177	CDS	846				putative protein
EGPCAGCP_04178	CDS	1047				hypothetical protein
EGPCAGCP_04179	CDS	870	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
EGPCAGCP_04180	CDS	1869				hypothetical protein
EGPCAGCP_04181	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
EGPCAGCP_04182	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
EGPCAGCP_04183	CDS	3327				hypothetical protein
EGPCAGCP_04184	CDS	2418			COG2307	putative protein
EGPCAGCP_04185	CDS	879			COG1305	putative protein
EGPCAGCP_04186	CDS	1200				hypothetical protein
EGPCAGCP_04187	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
EGPCAGCP_04188	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
EGPCAGCP_04189	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EGPCAGCP_04190	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
EGPCAGCP_04191	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
EGPCAGCP_04192	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
EGPCAGCP_04193	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EGPCAGCP_04194	CDS	399				hypothetical protein
EGPCAGCP_04195	CDS	549				hypothetical protein
EGPCAGCP_04196	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
EGPCAGCP_04197	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
EGPCAGCP_04198	CDS	402				hypothetical protein
EGPCAGCP_04199	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
EGPCAGCP_04200	CDS	1023				hypothetical protein
EGPCAGCP_04201	CDS	2172				hypothetical protein
EGPCAGCP_04202	CDS	1599				hypothetical protein
EGPCAGCP_04203	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
EGPCAGCP_04204	CDS	870	ycf3			Photosystem I assembly protein Ycf3
EGPCAGCP_04205	CDS	1653				hypothetical protein
EGPCAGCP_04206	CDS	483				hypothetical protein
EGPCAGCP_04207	CDS	1395	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EGPCAGCP_04208	CDS	399				hypothetical protein
EGPCAGCP_04209	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
EGPCAGCP_04210	CDS	225				hypothetical protein
EGPCAGCP_04211	CDS	93				hypothetical protein
EGPCAGCP_04212	CDS	753				hypothetical protein
EGPCAGCP_04213	CDS	2304				hypothetical protein
EGPCAGCP_04214	CDS	540				hypothetical protein
EGPCAGCP_04215	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
EGPCAGCP_04216	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
EGPCAGCP_04217	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
EGPCAGCP_04218	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
EGPCAGCP_04219	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
EGPCAGCP_04220	CDS	513				hypothetical protein
EGPCAGCP_04221	CDS	789				hypothetical protein
EGPCAGCP_04222	CDS	1119	yciC_3		COG0523	Putative metal chaperone YciC
EGPCAGCP_04223	CDS	990				hypothetical protein
EGPCAGCP_04224	CDS	498				hypothetical protein
EGPCAGCP_04225	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
EGPCAGCP_04226	CDS	1158				hypothetical protein
EGPCAGCP_04227	CDS	1029				hypothetical protein
EGPCAGCP_04228	CDS	591				hypothetical protein
EGPCAGCP_04229	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
EGPCAGCP_04230	CDS	894	dmlR_21			HTH-type transcriptional regulator DmlR
EGPCAGCP_04231	CDS	642				hypothetical protein
EGPCAGCP_04232	CDS	1077				hypothetical protein
EGPCAGCP_04233	CDS	207				hypothetical protein
EGPCAGCP_04234	CDS	696				hypothetical protein
EGPCAGCP_04235	CDS	720				hypothetical protein
EGPCAGCP_04236	CDS	639	eda		COG0800	KHG/KDPG aldolase
EGPCAGCP_04237	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
EGPCAGCP_04238	CDS	909				hypothetical protein
EGPCAGCP_04239	CDS	477				hypothetical protein
EGPCAGCP_04240	CDS	930				hypothetical protein
EGPCAGCP_04241	CDS	2214				hypothetical protein
EGPCAGCP_04242	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
EGPCAGCP_04243	CDS	405				hypothetical protein
EGPCAGCP_04244	CDS	1188				hypothetical protein
EGPCAGCP_04245	CDS	1053	iolE_3	4.2.1.44		Inosose dehydratase
EGPCAGCP_04246	CDS	948				hypothetical protein
EGPCAGCP_04247	CDS	1005	rbsC_10		COG1172	Ribose import permease protein RbsC
EGPCAGCP_04248	CDS	1527	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
EGPCAGCP_04249	CDS	1032	cytR_4		COG1609	HTH-type transcriptional repressor CytR
EGPCAGCP_04250	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
EGPCAGCP_04251	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
EGPCAGCP_04252	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
EGPCAGCP_04253	CDS	1599	emrB_2			Colistin resistance protein EmrB
EGPCAGCP_04254	CDS	1212	emrA_3			Colistin resistance protein EmrA
EGPCAGCP_04255	CDS	681				hypothetical protein
EGPCAGCP_04256	CDS	753	rob_2		COG2207	Right origin-binding protein
EGPCAGCP_04257	CDS	756				hypothetical protein
EGPCAGCP_04258	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
EGPCAGCP_04259	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
EGPCAGCP_04260	CDS	753	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGPCAGCP_04261	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
EGPCAGCP_04262	CDS	693				hypothetical protein
EGPCAGCP_04263	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
EGPCAGCP_04264	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
EGPCAGCP_04265	CDS	987	potA_4	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
EGPCAGCP_04266	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
EGPCAGCP_04267	CDS	813	ydcV_5			Inner membrane ABC transporter permease protein YdcV
EGPCAGCP_04268	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
EGPCAGCP_04269	CDS	174				hypothetical protein
EGPCAGCP_04270	CDS	660				hypothetical protein
EGPCAGCP_04271	CDS	1377	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
EGPCAGCP_04272	CDS	723	ompR_5			Transcriptional regulatory protein OmpR
EGPCAGCP_04273	CDS	279				hypothetical protein
EGPCAGCP_04274	CDS	483				hypothetical protein
EGPCAGCP_04275	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
EGPCAGCP_04276	CDS	669				hypothetical protein
EGPCAGCP_04277	CDS	966	tal	2.2.1.2		Transaldolase
EGPCAGCP_04278	CDS	1026	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
EGPCAGCP_04279	CDS	873	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
EGPCAGCP_04280	CDS	498				hypothetical protein
EGPCAGCP_04281	CDS	783	nth	4.2.99.18		Endonuclease III
EGPCAGCP_04282	CDS	579	tetC_2			Transposon Tn10 TetC protein
EGPCAGCP_04283	CDS	426				hypothetical protein
EGPCAGCP_04284	CDS	714				hypothetical protein
EGPCAGCP_04285	CDS	855				hypothetical protein
EGPCAGCP_04286	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
EGPCAGCP_04287	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
EGPCAGCP_04288	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
EGPCAGCP_04289	CDS	999	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
EGPCAGCP_04290	CDS	831	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
EGPCAGCP_04291	CDS	873	sugA_4		COG1175	Trehalose transport system permease protein SugA
EGPCAGCP_04292	CDS	1311				hypothetical protein
EGPCAGCP_04293	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
EGPCAGCP_04294	CDS	570				hypothetical protein
EGPCAGCP_04295	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
EGPCAGCP_04296	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
EGPCAGCP_04297	CDS	3147	ttgB_2		COG0841	putative efflux pump membrane transporter TtgB
EGPCAGCP_04298	CDS	1140	mdtA_6			Multidrug resistance protein MdtA
EGPCAGCP_04299	CDS	609				hypothetical protein
EGPCAGCP_04300	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
EGPCAGCP_04301	CDS	780	ucpA	1.-.-.-		Oxidoreductase UcpA
EGPCAGCP_04302	CDS	891	yphB		COG2017	putative protein YphB
EGPCAGCP_04303	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
EGPCAGCP_04304	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
EGPCAGCP_04305	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
EGPCAGCP_04306	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
EGPCAGCP_04307	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
EGPCAGCP_04308	CDS	396				hypothetical protein
EGPCAGCP_04309	CDS	780	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EGPCAGCP_04310	CDS	1218				hypothetical protein
EGPCAGCP_04311	CDS	1026				hypothetical protein
EGPCAGCP_04312	CDS	1188				hypothetical protein
EGPCAGCP_04313	CDS	822		1.1.1.16		Galactitol 2-dehydrogenase
EGPCAGCP_04314	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
EGPCAGCP_04315	CDS	750				hypothetical protein
EGPCAGCP_04316	CDS	1083	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
EGPCAGCP_04317	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
EGPCAGCP_04318	CDS	888	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
EGPCAGCP_04319	CDS	1293				hypothetical protein
EGPCAGCP_04320	CDS	1008	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EGPCAGCP_04321	CDS	999	ccpA_2		COG1609	Catabolite control protein A
EGPCAGCP_04322	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
EGPCAGCP_04323	CDS	267				hypothetical protein
EGPCAGCP_04324	CDS	408				hypothetical protein
EGPCAGCP_04325	CDS	948	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
EGPCAGCP_04326	CDS	954	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
EGPCAGCP_04327	CDS	309				putative sugar-binding periplasmic protein
EGPCAGCP_04328	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
EGPCAGCP_04329	CDS	711	queC_1	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
EGPCAGCP_04330	CDS	357	queD_1	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
EGPCAGCP_04331	CDS	744	queE_1	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
EGPCAGCP_04332	CDS	1224				hypothetical protein
EGPCAGCP_04333	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
EGPCAGCP_04334	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
EGPCAGCP_04335	CDS	408	nrdI		COG1780	Protein NrdI
EGPCAGCP_04336	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
EGPCAGCP_04337	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
EGPCAGCP_04338	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
EGPCAGCP_04339	CDS	1215				hypothetical protein
EGPCAGCP_04340	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
EGPCAGCP_04341	CDS	960				hypothetical protein
EGPCAGCP_04342	CDS	1509	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
EGPCAGCP_04343	CDS	393				hypothetical protein
EGPCAGCP_04344	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
EGPCAGCP_04345	CDS	351				hypothetical protein
EGPCAGCP_04346	CDS	708	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EGPCAGCP_04347	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
EGPCAGCP_04348	CDS	696				hypothetical protein
EGPCAGCP_04349	CDS	1200	bepF_3			Efflux pump periplasmic linker BepF
EGPCAGCP_04350	CDS	3171	bepE			Efflux pump membrane transporter BepE
EGPCAGCP_04351	CDS	798				hypothetical protein
EGPCAGCP_04352	CDS	2529				hypothetical protein
EGPCAGCP_04353	tRNA	77				tRNA-Met(cat)
EGPCAGCP_04354	rRNA	109				5S ribosomal RNA
EGPCAGCP_04355	rRNA	2719				23S ribosomal RNA
EGPCAGCP_04356	tRNA	76				tRNA-Ala(tgc)
EGPCAGCP_04357	tRNA	77				tRNA-Ile(gat)
EGPCAGCP_04358	rRNA	1477				16S ribosomal RNA
EGPCAGCP_04359	CDS	1941				hypothetical protein
EGPCAGCP_04360	CDS	2601	clpB			Chaperone protein ClpB
EGPCAGCP_04361	CDS	768				hypothetical protein
EGPCAGCP_04362	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
EGPCAGCP_04363	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
EGPCAGCP_04364	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
EGPCAGCP_04365	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
