locus_tag	ftype	length_bp	gene	EC_number	COG	product
FDLMGIJM_03739	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FDLMGIJM_03740	CDS	1101				hypothetical protein
FDLMGIJM_03741	CDS	795	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
FDLMGIJM_03742	CDS	1152	doeA	3.5.4.44	COG0006	Ectoine hydrolase
FDLMGIJM_03743	CDS	822				hypothetical protein
FDLMGIJM_03744	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FDLMGIJM_03745	CDS	1548				hypothetical protein
FDLMGIJM_03746	CDS	609	rplY		COG1825	50S ribosomal protein L25
FDLMGIJM_03747	CDS	2352				hypothetical protein
FDLMGIJM_03748	CDS	714				hypothetical protein
FDLMGIJM_03749	CDS	732	pth	3.1.1.29		Peptidyl-tRNA hydrolase
FDLMGIJM_03750	CDS	453				hypothetical protein
FDLMGIJM_03751	CDS	312	clpS2		COG2127	ATP-dependent Clp protease adapter protein ClpS 2
FDLMGIJM_03752	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
FDLMGIJM_03753	CDS	1098				hypothetical protein
FDLMGIJM_03754	CDS	492				hypothetical protein
FDLMGIJM_03755	CDS	468				hypothetical protein
FDLMGIJM_03756	CDS	543	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
FDLMGIJM_03757	CDS	885	fbcH_1		COG1290	Cytochrome b/c1
FDLMGIJM_03758	CDS	1269	fbcH_2		COG1290	Cytochrome b/c1
FDLMGIJM_03759	CDS	579	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
FDLMGIJM_03760	CDS	933				hypothetical protein
FDLMGIJM_03761	CDS	1914		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FDLMGIJM_03762	CDS	231				hypothetical protein
FDLMGIJM_03763	CDS	1857	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FDLMGIJM_03764	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FDLMGIJM_03765	CDS	1647				hypothetical protein
FDLMGIJM_03766	CDS	261				hypothetical protein
FDLMGIJM_03767	CDS	912	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
FDLMGIJM_03768	CDS	270				hypothetical protein
FDLMGIJM_03769	CDS	186				hypothetical protein
FDLMGIJM_03770	CDS	1254	cca	2.7.7.72		CCA-adding enzyme
FDLMGIJM_03771	CDS	651	nudL	3.6.1.-		putative Nudix hydrolase NudL
FDLMGIJM_03772	CDS	624				hypothetical protein
FDLMGIJM_03773	CDS	1011				hypothetical protein
FDLMGIJM_03774	CDS	921				hypothetical protein
FDLMGIJM_03775	CDS	2814				hypothetical protein
FDLMGIJM_03776	CDS	2070				hypothetical protein
FDLMGIJM_03777	CDS	417		2.3.1.-		Acetyltransferase
FDLMGIJM_03778	CDS	564				hypothetical protein
FDLMGIJM_03779	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
FDLMGIJM_03780	CDS	477				hypothetical protein
FDLMGIJM_03781	CDS	909	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FDLMGIJM_03782	CDS	561				hypothetical protein
FDLMGIJM_03783	CDS	510	ecfG_1			ECF RNA polymerase sigma factor EcfG
FDLMGIJM_03784	CDS	846				hypothetical protein
FDLMGIJM_03785	CDS	981		1.3.1.103		2-haloacrylate reductase
FDLMGIJM_03786	CDS	414				hypothetical protein
FDLMGIJM_03787	CDS	1752	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
FDLMGIJM_03788	CDS	186				hypothetical protein
FDLMGIJM_03789	CDS	1200	ydcO		COG3135	Inner membrane protein YdcO
FDLMGIJM_03790	CDS	585	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FDLMGIJM_03791	CDS	768				hypothetical protein
FDLMGIJM_03792	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
FDLMGIJM_03793	CDS	915	fieF		COG0053	Ferrous-iron efflux pump FieF
FDLMGIJM_03794	CDS	672				hypothetical protein
FDLMGIJM_03795	CDS	255				hypothetical protein
FDLMGIJM_03796	CDS	2190	menF_1	5.4.4.2		Isochorismate synthase MenF
FDLMGIJM_03797	CDS	2235	btuB			Vitamin B12 transporter BtuB
FDLMGIJM_03798	CDS	954				hypothetical protein
FDLMGIJM_03799	CDS	996				hypothetical protein
FDLMGIJM_03800	CDS	858				hypothetical protein
FDLMGIJM_03801	CDS	1941				hypothetical protein
FDLMGIJM_03802	CDS	1680	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
FDLMGIJM_03803	CDS	570				hypothetical protein
FDLMGIJM_03804	CDS	1695				hypothetical protein
FDLMGIJM_03805	CDS	726				hypothetical protein
FDLMGIJM_03806	CDS	462				hypothetical protein
FDLMGIJM_03807	CDS	1131				hypothetical protein
FDLMGIJM_03808	CDS	1074				hypothetical protein
FDLMGIJM_03809	CDS	603	tdk	2.7.1.21	COG1435	Thymidine kinase
FDLMGIJM_03810	CDS	957				hypothetical protein
FDLMGIJM_03811	CDS	858	opuAB_1		COG4176	Glycine betaine transport system permease protein OpuAB
FDLMGIJM_03812	CDS	1053	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
FDLMGIJM_03813	CDS	822				hypothetical protein
FDLMGIJM_03814	CDS	318	hlyU_1		COG0640	Transcriptional activator HlyU
FDLMGIJM_03815	CDS	1326	bauA_1	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
FDLMGIJM_03816	CDS	915		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
FDLMGIJM_03817	CDS	1104			COG0683	Leu/Ile/Val-binding protein 
FDLMGIJM_03818	CDS	1698	ade_2	3.5.4.2	COG1001	Adenine deaminase
FDLMGIJM_03819	CDS	1647	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
FDLMGIJM_03820	CDS	1581	oppA_1		COG4166	Periplasmic oligopeptide-binding protein
FDLMGIJM_03821	CDS	924	oppB_1		COG0601	Oligopeptide transport system permease protein OppB
FDLMGIJM_03822	CDS	918	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
FDLMGIJM_03823	CDS	993	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
FDLMGIJM_03824	CDS	987	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
FDLMGIJM_03825	CDS	342				hypothetical protein
FDLMGIJM_03826	CDS	921	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FDLMGIJM_03827	CDS	192				hypothetical protein
FDLMGIJM_03828	CDS	1041	glnII	6.3.1.2	COG0174	Glutamine synthetase
FDLMGIJM_03829	CDS	1182	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
FDLMGIJM_03830	CDS	1014	aes_1	3.1.1.-		Acetyl esterase
FDLMGIJM_03831	CDS	438	ohrR_3			Organic hydroperoxide resistance transcriptional regulator
FDLMGIJM_03832	CDS	1425	der		COG1160	GTPase Der
FDLMGIJM_03833	CDS	684				hypothetical protein
FDLMGIJM_03834	CDS	585				hypothetical protein
FDLMGIJM_03835	CDS	1065				hypothetical protein
FDLMGIJM_03836	CDS	1266	sbmA		COG1133	Peptide antibiotic transporter SbmA
FDLMGIJM_03837	CDS	1215				hypothetical protein
FDLMGIJM_03838	CDS	576				hypothetical protein
FDLMGIJM_03839	CDS	759	map_2	3.4.11.18		Methionine aminopeptidase
FDLMGIJM_03840	CDS	1065				hypothetical protein
FDLMGIJM_03841	CDS	468				hypothetical protein
FDLMGIJM_03842	CDS	1260				hypothetical protein
FDLMGIJM_03843	CDS	375				hypothetical protein
FDLMGIJM_03844	CDS	1494	glpK_1	2.7.1.30		Glycerol kinase
FDLMGIJM_03845	CDS	777	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
FDLMGIJM_03846	CDS	1467				hypothetical protein
FDLMGIJM_03847	CDS	105				hypothetical protein
FDLMGIJM_03848	CDS	2340	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
FDLMGIJM_03849	CDS	816				hypothetical protein
FDLMGIJM_03850	CDS	192				hypothetical protein
FDLMGIJM_03851	CDS	897	gcvA_5			Glycine cleavage system transcriptional activator
FDLMGIJM_03852	CDS	333				hypothetical protein
FDLMGIJM_03853	CDS	1239				hypothetical protein
FDLMGIJM_03854	CDS	1311	guaD	3.5.4.3	COG0402	Guanine deaminase
FDLMGIJM_03855	CDS	1143	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
FDLMGIJM_03856	CDS	252				hypothetical protein
FDLMGIJM_03857	CDS	441				hypothetical protein
FDLMGIJM_03858	CDS	1329	ynbD		COG0671	putative protein YnbD
FDLMGIJM_03859	CDS	1785	ynbC		COG2267	putative protein YnbC
FDLMGIJM_03860	CDS	612	ynbA		COG0558	Inner membrane protein YnbA
FDLMGIJM_03861	CDS	1140				hypothetical protein
FDLMGIJM_03862	CDS	648	yqiJ			Inner membrane protein YqiJ
FDLMGIJM_03863	CDS	1752	yqiK		COG2268	Inner membrane protein YqiK
FDLMGIJM_03864	CDS	741				hypothetical protein
FDLMGIJM_03865	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
FDLMGIJM_03866	CDS	501	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
FDLMGIJM_03867	CDS	363				hypothetical protein
FDLMGIJM_03868	CDS	501	pucL		COG3195	Uric acid degradation bifunctional protein PucL
FDLMGIJM_03869	CDS	924				hypothetical protein
FDLMGIJM_03870	CDS	708				hypothetical protein
FDLMGIJM_03871	CDS	1104	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
FDLMGIJM_03872	CDS	744	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
FDLMGIJM_03873	CDS	3360	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
FDLMGIJM_03874	CDS	309				hypothetical protein
FDLMGIJM_03875	CDS	942				hypothetical protein
FDLMGIJM_03876	CDS	1116	yhaZ		COG4335	putative protein YhaZ
FDLMGIJM_03877	CDS	1824	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
FDLMGIJM_03878	CDS	1056				hypothetical protein
FDLMGIJM_03879	CDS	1410			COG2308	putative protein
FDLMGIJM_03880	CDS	942				hypothetical protein
FDLMGIJM_03881	CDS	825			COG1305	putative protein
FDLMGIJM_03882	CDS	1740	araC_2	4.2.1.25		L-arabonate dehydratase
FDLMGIJM_03883	CDS	1434	aldHT_1	1.2.1.5		Aldehyde dehydrogenase, thermostable
FDLMGIJM_03884	CDS	1005				hypothetical protein
FDLMGIJM_03885	CDS	1212	xylH_1		COG4214	Xylose transport system permease protein XylH
FDLMGIJM_03886	CDS	1539	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
FDLMGIJM_03887	CDS	1065	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
FDLMGIJM_03888	CDS	1005	gbpR_1			HTH-type transcriptional regulator GbpR
FDLMGIJM_03889	CDS	471				hypothetical protein
FDLMGIJM_03890	CDS	432				hypothetical protein
FDLMGIJM_03891	CDS	993	idhA_1	1.1.1.18		Inositol 2-dehydrogenase
FDLMGIJM_03892	CDS	1242	mlc		COG1940	Protein mlc
FDLMGIJM_03893	CDS	1041	xylF_1		COG4213	D-xylose-binding periplasmic protein
FDLMGIJM_03894	CDS	1314	xylH_2		COG4214	Xylose transport system permease protein XylH
FDLMGIJM_03895	CDS	783	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
FDLMGIJM_03896	tRNA	77				tRNA-Arg(ccg)
FDLMGIJM_03897	CDS	285				hypothetical protein
FDLMGIJM_03898	CDS	630	lig_2	6.5.1.1		DNA ligase
FDLMGIJM_03899	CDS	450				hypothetical protein
FDLMGIJM_03900	CDS	1389				hypothetical protein
FDLMGIJM_03901	CDS	2349	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FDLMGIJM_03902	CDS	957	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FDLMGIJM_03903	CDS	1179				hypothetical protein
FDLMGIJM_03904	CDS	3003				hypothetical protein
FDLMGIJM_03905	CDS	1077				hypothetical protein
FDLMGIJM_03906	CDS	1755	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
FDLMGIJM_03907	CDS	1116	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FDLMGIJM_03908	CDS	207				hypothetical protein
FDLMGIJM_03909	CDS	249				hypothetical protein
FDLMGIJM_03910	CDS	708				hypothetical protein
FDLMGIJM_03911	CDS	1194				hypothetical protein
FDLMGIJM_03912	CDS	213				hypothetical protein
FDLMGIJM_03913	CDS	1848				hypothetical protein
FDLMGIJM_03914	CDS	426				hypothetical protein
FDLMGIJM_03915	CDS	693	COQ3_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FDLMGIJM_03916	CDS	891				hypothetical protein
FDLMGIJM_03917	CDS	378				hypothetical protein
FDLMGIJM_03918	CDS	1074	xynA	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
FDLMGIJM_03919	CDS	1152	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FDLMGIJM_03920	CDS	507	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FDLMGIJM_03921	CDS	903	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
FDLMGIJM_03922	CDS	1503				hypothetical protein
FDLMGIJM_03923	CDS	1032	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
FDLMGIJM_03924	CDS	822				hypothetical protein
FDLMGIJM_03925	CDS	945				hypothetical protein
FDLMGIJM_03926	CDS	885	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FDLMGIJM_03927	CDS	981				hypothetical protein
FDLMGIJM_03928	CDS	459				hypothetical protein
FDLMGIJM_03929	CDS	477				hypothetical protein
FDLMGIJM_03930	CDS	696				hypothetical protein
FDLMGIJM_03931	CDS	1308	prsE_3			Type I secretion system membrane fusion protein PrsE
FDLMGIJM_03932	CDS	1767	prsD_2			Type I secretion system ATP-binding protein PrsD
FDLMGIJM_03933	CDS	1617				hypothetical protein
FDLMGIJM_03934	CDS	699	rapA2_1			Calcium-binding lectin RapA2
FDLMGIJM_03935	CDS	705				hypothetical protein
FDLMGIJM_03936	CDS	2277	ptk	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
FDLMGIJM_03937	CDS	651				hypothetical protein
FDLMGIJM_03938	CDS	1086				hypothetical protein
FDLMGIJM_03939	CDS	1404				hypothetical protein
FDLMGIJM_03940	CDS	600				hypothetical protein
FDLMGIJM_03941	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FDLMGIJM_03942	CDS	711	apaH_2	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
FDLMGIJM_03943	CDS	606	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
FDLMGIJM_03944	CDS	933	mhqO_2	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
FDLMGIJM_03945	CDS	702	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FDLMGIJM_03946	CDS	2892	glmM_1			Phosphoglucosamine mutase
FDLMGIJM_03947	CDS	327				hypothetical protein
FDLMGIJM_03948	CDS	957				hypothetical protein
FDLMGIJM_03949	CDS	1017	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FDLMGIJM_03950	CDS	315				hypothetical protein
FDLMGIJM_03951	CDS	2091				hypothetical protein
FDLMGIJM_03952	CDS	702	cecR		COG1309	HTH-type transcriptional dual regulator CecR
FDLMGIJM_03953	CDS	1014				hypothetical protein
FDLMGIJM_03954	CDS	1746	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
FDLMGIJM_03955	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
FDLMGIJM_03956	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
FDLMGIJM_03957	CDS	396				hypothetical protein
FDLMGIJM_03958	CDS	237				hypothetical protein
FDLMGIJM_03959	CDS	1536				hypothetical protein
FDLMGIJM_03960	CDS	1044	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FDLMGIJM_03961	CDS	786				hypothetical protein
FDLMGIJM_03962	CDS	342	emrE		COG2076	Multidrug transporter EmrE
FDLMGIJM_03963	CDS	525				hypothetical protein
FDLMGIJM_03964	CDS	429	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
FDLMGIJM_03965	CDS	372				hypothetical protein
FDLMGIJM_03966	CDS	432				hypothetical protein
FDLMGIJM_03967	CDS	315	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
FDLMGIJM_03968	CDS	273				hypothetical protein
FDLMGIJM_03969	CDS	408				hypothetical protein
FDLMGIJM_03970	CDS	1323				hypothetical protein
FDLMGIJM_03971	CDS	423				hypothetical protein
FDLMGIJM_03972	CDS	183				hypothetical protein
FDLMGIJM_03973	CDS	1050	hemS		COG3720	Hemin transport protein HemS
FDLMGIJM_03974	CDS	930	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
FDLMGIJM_03975	CDS	1068	hmuU_2		COG0609	Hemin transport system permease protein HmuU
FDLMGIJM_03976	CDS	795	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
FDLMGIJM_03977	CDS	345				hypothetical protein
FDLMGIJM_03978	CDS	402				hypothetical protein
FDLMGIJM_03979	CDS	558	ecfG_2			ECF RNA polymerase sigma factor EcfG
FDLMGIJM_03980	CDS	207				hypothetical protein
FDLMGIJM_03981	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
FDLMGIJM_03982	CDS	1014				hypothetical protein
FDLMGIJM_03983	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
FDLMGIJM_03984	tRNA	94				tRNA-His(gtg)
FDLMGIJM_03985	CDS	1002	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
FDLMGIJM_03986	CDS	411				hypothetical protein
FDLMGIJM_03987	CDS	1023	tdh_6	1.1.1.103		L-threonine 3-dehydrogenase
FDLMGIJM_03988	CDS	900	dmlR_22			HTH-type transcriptional regulator DmlR
FDLMGIJM_03989	CDS	642				hypothetical protein
FDLMGIJM_03990	CDS	2568				hypothetical protein
FDLMGIJM_03991	CDS	678	rutR		COG1309	HTH-type transcriptional regulator RutR
FDLMGIJM_03992	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
FDLMGIJM_03993	CDS	282				hypothetical protein
FDLMGIJM_03994	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
FDLMGIJM_03995	CDS	414				hypothetical protein
FDLMGIJM_03996	CDS	777	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
FDLMGIJM_03997	CDS	930				hypothetical protein
FDLMGIJM_03998	CDS	1128				hypothetical protein
FDLMGIJM_03999	CDS	972	thiY		COG0715	Formylaminopyrimidine-binding protein
FDLMGIJM_04000	CDS	1191	macA		COG0845	Macrolide export protein MacA
FDLMGIJM_04001	CDS	3327	mdtB		COG0841	Multidrug resistance protein MdtB
FDLMGIJM_04002	CDS	684	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
FDLMGIJM_04003	CDS	612	ureG		COG0378	Urease accessory protein UreG
FDLMGIJM_04004	CDS	672	ureF		COG0830	Urease accessory protein UreF
FDLMGIJM_04005	CDS	597	ureE			Urease accessory protein UreE
FDLMGIJM_04006	CDS	864				hypothetical protein
FDLMGIJM_04007	CDS	672				hypothetical protein
FDLMGIJM_04008	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
FDLMGIJM_04009	CDS	624				hypothetical protein
FDLMGIJM_04010	CDS	408				hypothetical protein
FDLMGIJM_04011	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
FDLMGIJM_04012	CDS	252				hypothetical protein
FDLMGIJM_04013	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
FDLMGIJM_04014	CDS	822	ureD		COG0829	Urease accessory protein UreD
FDLMGIJM_04015	CDS	696	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FDLMGIJM_04016	CDS	756	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FDLMGIJM_04017	CDS	1164				hypothetical protein
FDLMGIJM_04018	CDS	1638				hypothetical protein
FDLMGIJM_04019	CDS	1293	amiC_2			Aliphatic amidase expression-regulating protein
FDLMGIJM_04020	CDS	1905				hypothetical protein
FDLMGIJM_04021	CDS	3387	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
FDLMGIJM_04022	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FDLMGIJM_04023	CDS	972		1.1.1.29		Glycerate dehydrogenase
FDLMGIJM_04024	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
FDLMGIJM_04025	CDS	354				hypothetical protein
FDLMGIJM_04026	CDS	744	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FDLMGIJM_04027	CDS	876	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
FDLMGIJM_04028	CDS	1392				hypothetical protein
FDLMGIJM_04029	CDS	903	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FDLMGIJM_04030	CDS	798	cysQ_4	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
FDLMGIJM_04031	CDS	726				hypothetical protein
FDLMGIJM_04032	CDS	141				hypothetical protein
FDLMGIJM_04033	CDS	300				hypothetical protein
FDLMGIJM_04034	CDS	327				hypothetical protein
FDLMGIJM_04035	CDS	468				hypothetical protein
FDLMGIJM_04036	CDS	279				hypothetical protein
FDLMGIJM_04037	CDS	351				hypothetical protein
FDLMGIJM_04038	CDS	702	ctrA			Cell cycle response regulator CtrA
FDLMGIJM_04039	CDS	363				hypothetical protein
FDLMGIJM_04040	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
FDLMGIJM_04041	CDS	588				hypothetical protein
FDLMGIJM_04042	CDS	1161				hypothetical protein
FDLMGIJM_04043	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FDLMGIJM_04044	CDS	387				hypothetical protein
FDLMGIJM_04045	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FDLMGIJM_04046	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
FDLMGIJM_04047	CDS	2508				hypothetical protein
FDLMGIJM_04048	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FDLMGIJM_04049	CDS	918				hypothetical protein
FDLMGIJM_04050	CDS	849				hypothetical protein
FDLMGIJM_04051	CDS	1791				hypothetical protein
FDLMGIJM_04052	CDS	1785	araC_3	4.2.1.25		L-arabonate dehydratase
FDLMGIJM_04053	CDS	912	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FDLMGIJM_04054	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
FDLMGIJM_04055	CDS	1191	bepF_1			Efflux pump periplasmic linker BepF
FDLMGIJM_04056	CDS	813	aes_2	3.1.1.-		Acetyl esterase
FDLMGIJM_04057	CDS	912	dmlR_23			HTH-type transcriptional regulator DmlR
FDLMGIJM_04058	CDS	903				hypothetical protein
FDLMGIJM_04059	CDS	744	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FDLMGIJM_04060	CDS	909	pgrR_13			HTH-type transcriptional regulator PgrR
FDLMGIJM_04061	CDS	315				hypothetical protein
FDLMGIJM_04062	CDS	600		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
FDLMGIJM_04063	CDS	1542	farB_2			Fatty acid resistance protein FarB
FDLMGIJM_04064	CDS	1224	emrA_2			Colistin resistance protein EmrA
FDLMGIJM_04065	CDS	465	slyA_3		COG1846	Transcriptional regulator SlyA
FDLMGIJM_04066	CDS	1176	bepF_2			Efflux pump periplasmic linker BepF
FDLMGIJM_04067	CDS	3189	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
FDLMGIJM_04068	CDS	738				hypothetical protein
FDLMGIJM_04069	CDS	1128	sfnC	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
FDLMGIJM_04070	CDS	537	iscR_2			HTH-type transcriptional regulator IscR
FDLMGIJM_04071	CDS	789	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FDLMGIJM_04072	CDS	771	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
FDLMGIJM_04073	CDS	537				hypothetical protein
FDLMGIJM_04074	CDS	474				hypothetical protein
FDLMGIJM_04075	CDS	1110	ugpC_6	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FDLMGIJM_04076	CDS	915	lacG_1			Lactose transport system permease protein LacG
FDLMGIJM_04077	CDS	885	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
FDLMGIJM_04078	CDS	1356	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
FDLMGIJM_04079	CDS	1212	nanK_2	2.7.1.60		N-acetylmannosamine kinase
FDLMGIJM_04080	CDS	1239			COG1653	putative ABC transporter-binding protein
FDLMGIJM_04081	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
FDLMGIJM_04082	CDS	846	sugB_2		COG0395	Trehalose transport system permease protein SugB
FDLMGIJM_04083	CDS	1017				hypothetical protein
FDLMGIJM_04084	CDS	930	kdgK_3	2.7.1.45		2-dehydro-3-deoxygluconokinase
FDLMGIJM_04085	CDS	1074	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FDLMGIJM_04086	CDS	828				hypothetical protein
FDLMGIJM_04087	CDS	1482	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
FDLMGIJM_04088	CDS	1245				hypothetical protein
FDLMGIJM_04089	CDS	1347				hypothetical protein
FDLMGIJM_04090	CDS	738				hypothetical protein
FDLMGIJM_04091	CDS	702	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
FDLMGIJM_04092	CDS	1755				hypothetical protein
FDLMGIJM_04093	CDS	1023				hypothetical protein
FDLMGIJM_04094	CDS	1386				hypothetical protein
FDLMGIJM_04095	CDS	1470				hypothetical protein
FDLMGIJM_04096	CDS	300				hypothetical protein
FDLMGIJM_04097	CDS	912				hypothetical protein
FDLMGIJM_04098	CDS	147				hypothetical protein
FDLMGIJM_04099	CDS	1023				hypothetical protein
FDLMGIJM_04100	CDS	753				hypothetical protein
FDLMGIJM_04101	CDS	657	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
FDLMGIJM_04102	CDS	300				hypothetical protein
FDLMGIJM_04103	CDS	1266				hypothetical protein
