locus_tag	ftype	length_bp	gene	EC_number	COG	product
IGIKDAHF_03663	CDS	564				hypothetical protein
IGIKDAHF_03664	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
IGIKDAHF_03665	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
IGIKDAHF_03666	CDS	762	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
IGIKDAHF_03667	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
IGIKDAHF_03668	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IGIKDAHF_03669	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
IGIKDAHF_03670	CDS	939				hypothetical protein
IGIKDAHF_03671	CDS	1425				hypothetical protein
IGIKDAHF_03672	CDS	1245				hypothetical protein
IGIKDAHF_03673	CDS	675	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IGIKDAHF_03674	CDS	798				hypothetical protein
IGIKDAHF_03675	CDS	1218				hypothetical protein
IGIKDAHF_03676	CDS	906	yedA_2			putative inner membrane transporter YedA
IGIKDAHF_03677	CDS	906	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
IGIKDAHF_03678	CDS	1026	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IGIKDAHF_03679	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
IGIKDAHF_03680	CDS	750	rna	4.6.1.21	COG3719	Ribonuclease I
IGIKDAHF_03681	CDS	930	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IGIKDAHF_03682	CDS	957	ribN_3			Riboflavin transporter
IGIKDAHF_03683	CDS	1203	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
IGIKDAHF_03684	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
IGIKDAHF_03685	CDS	345				hypothetical protein
IGIKDAHF_03686	CDS	339	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
IGIKDAHF_03687	CDS	840				hypothetical protein
IGIKDAHF_03688	CDS	1401				hypothetical protein
IGIKDAHF_03689	CDS	714				hypothetical protein
IGIKDAHF_03690	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
IGIKDAHF_03691	CDS	1386	aldh	1.2.1.3		Aldehyde dehydrogenase
IGIKDAHF_03692	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
IGIKDAHF_03693	CDS	1551				hypothetical protein
IGIKDAHF_03694	CDS	771				hypothetical protein
IGIKDAHF_03695	CDS	888				hypothetical protein
IGIKDAHF_03696	CDS	1104				hypothetical protein
IGIKDAHF_03697	CDS	894				hypothetical protein
IGIKDAHF_03698	CDS	789				hypothetical protein
IGIKDAHF_03699	CDS	1062	malK_5	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
IGIKDAHF_03700	CDS	306				hypothetical protein
IGIKDAHF_03701	CDS	216				hypothetical protein
IGIKDAHF_03702	CDS	471				hypothetical protein
IGIKDAHF_03703	CDS	1002	malK_6	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
IGIKDAHF_03704	CDS	1059	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IGIKDAHF_03705	CDS	840	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
IGIKDAHF_03706	CDS	948	lacF_4			Lactose transport system permease protein LacF
IGIKDAHF_03707	CDS	1257	msmE		COG1653	Multiple sugar-binding protein
IGIKDAHF_03708	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
IGIKDAHF_03709	CDS	765	nagR_1		COG2188	HTH-type transcriptional repressor NagR
IGIKDAHF_03710	CDS	402				hypothetical protein
IGIKDAHF_03711	CDS	234				hypothetical protein
IGIKDAHF_03712	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
IGIKDAHF_03713	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
IGIKDAHF_03714	CDS	624				hypothetical protein
IGIKDAHF_03715	CDS	498				hypothetical protein
IGIKDAHF_03716	CDS	735	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
IGIKDAHF_03717	CDS	822				hypothetical protein
IGIKDAHF_03718	CDS	915				hypothetical protein
IGIKDAHF_03719	CDS	1299				hypothetical protein
IGIKDAHF_03720	CDS	1089	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IGIKDAHF_03721	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
IGIKDAHF_03722	CDS	414				hypothetical protein
IGIKDAHF_03723	CDS	384				hypothetical protein
IGIKDAHF_03724	CDS	207				hypothetical protein
IGIKDAHF_03725	CDS	240				hypothetical protein
IGIKDAHF_03726	CDS	1926				hypothetical protein
IGIKDAHF_03727	CDS	195				hypothetical protein
IGIKDAHF_03728	CDS	819	vjbR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
IGIKDAHF_03729	CDS	666				hypothetical protein
IGIKDAHF_03730	CDS	204				hypothetical protein
IGIKDAHF_03731	CDS	369	cckA_2			Sensor kinase CckA
IGIKDAHF_03732	tRNA	76				tRNA-Met(cat)
IGIKDAHF_03733	CDS	210				hypothetical protein
IGIKDAHF_03734	CDS	192				hypothetical protein
IGIKDAHF_03735	CDS	147				hypothetical protein
IGIKDAHF_03736	CDS	420		2.3.1.-		Acetyltransferase
IGIKDAHF_03737	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
IGIKDAHF_03738	CDS	339				hypothetical protein
IGIKDAHF_03739	CDS	306				hypothetical protein
IGIKDAHF_03740	CDS	423				hypothetical protein
IGIKDAHF_03741	CDS	753	cah	4.2.1.1	COG3338	Carbonic anhydrase
IGIKDAHF_03742	CDS	354	ybaA		COG5507	putative protein YbaA
IGIKDAHF_03743	CDS	687	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
IGIKDAHF_03744	CDS	861				hypothetical protein
IGIKDAHF_03745	CDS	360				hypothetical protein
IGIKDAHF_03746	CDS	246				hypothetical protein
IGIKDAHF_03747	CDS	411				hypothetical protein
IGIKDAHF_03748	CDS	693				hypothetical protein
IGIKDAHF_03749	CDS	897				hypothetical protein
IGIKDAHF_03750	CDS	807	rhaR_4			HTH-type transcriptional activator RhaR
IGIKDAHF_03751	CDS	798	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
IGIKDAHF_03752	CDS	162				hypothetical protein
IGIKDAHF_03753	CDS	1104				hypothetical protein
IGIKDAHF_03754	CDS	294				hypothetical protein
IGIKDAHF_03755	CDS	2058	rpoD		COG0568	RNA polymerase sigma factor RpoD
IGIKDAHF_03756	CDS	1038	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
IGIKDAHF_03757	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
IGIKDAHF_03758	CDS	729	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
IGIKDAHF_03759	CDS	1869	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IGIKDAHF_03760	CDS	2010	dnaG	2.7.7.-		DNA primase
IGIKDAHF_03761	CDS	930				hypothetical protein
IGIKDAHF_03762	CDS	456	yqeY		COG1610	putative protein YqeY
IGIKDAHF_03763	CDS	1212	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
IGIKDAHF_03764	CDS	321				hypothetical protein
IGIKDAHF_03765	CDS	1404	mdtK		COG0534	Multidrug resistance protein MdtK
IGIKDAHF_03766	CDS	1245	tetA			Tetracycline resistance protein, class C
IGIKDAHF_03767	CDS	996	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
IGIKDAHF_03768	CDS	921				hypothetical protein
IGIKDAHF_03769	CDS	3489	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
IGIKDAHF_03770	CDS	1266				hypothetical protein
IGIKDAHF_03771	CDS	477	greA		COG0782	Transcription elongation factor GreA
IGIKDAHF_03772	CDS	1059	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IGIKDAHF_03773	CDS	1335	dctA			C4-dicarboxylate transport protein
IGIKDAHF_03774	CDS	1854	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
IGIKDAHF_03775	CDS	1347	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
IGIKDAHF_03776	CDS	468	lrp_7		COG1522	Leucine-responsive regulatory protein
IGIKDAHF_03777	CDS	975	trxB	1.8.1.9	COG0492	Thioredoxin reductase
IGIKDAHF_03778	CDS	897	pgrR_9			HTH-type transcriptional regulator PgrR
IGIKDAHF_03779	CDS	294				hypothetical protein
IGIKDAHF_03780	CDS	1167	ydhP_2		COG2814	Inner membrane transport protein YdhP
IGIKDAHF_03781	CDS	1125	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
IGIKDAHF_03782	CDS	801				hypothetical protein
IGIKDAHF_03783	CDS	1023				hypothetical protein
IGIKDAHF_03784	CDS	900	hdfR_8			HTH-type transcriptional regulator HdfR
IGIKDAHF_03785	CDS	516	coaE_1	2.7.1.24	COG0237	Dephospho-CoA kinase
IGIKDAHF_03786	CDS	288				hypothetical protein
IGIKDAHF_03787	CDS	321	chaA_1		COG0387	Sodium-potassium/proton antiporter ChaA
IGIKDAHF_03788	CDS	690				hypothetical protein
IGIKDAHF_03789	CDS	870				hypothetical protein
IGIKDAHF_03790	CDS	906	gspA		COG1442	General stress protein A
IGIKDAHF_03791	CDS	387				hypothetical protein
IGIKDAHF_03792	CDS	261				hypothetical protein
IGIKDAHF_03793	CDS	1203	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
IGIKDAHF_03794	CDS	2388				hypothetical protein
IGIKDAHF_03795	CDS	774				hypothetical protein
IGIKDAHF_03796	CDS	1143	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
IGIKDAHF_03797	CDS	471				hypothetical protein
IGIKDAHF_03798	CDS	891				hypothetical protein
IGIKDAHF_03799	CDS	216			COG1278	Cold shock-like protein 7.0
IGIKDAHF_03800	CDS	450				hypothetical protein
IGIKDAHF_03801	CDS	969	ssuA_2			Putative aliphatic sulfonates-binding protein
IGIKDAHF_03802	CDS	843	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
IGIKDAHF_03803	CDS	738	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
IGIKDAHF_03804	CDS	1377	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
IGIKDAHF_03805	CDS	702	ompR_3			Transcriptional regulatory protein OmpR
IGIKDAHF_03806	CDS	492				hypothetical protein
IGIKDAHF_03807	CDS	441				hypothetical protein
IGIKDAHF_03808	CDS	270				hypothetical protein
IGIKDAHF_03809	CDS	618				hypothetical protein
IGIKDAHF_03810	CDS	696	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
IGIKDAHF_03811	CDS	342	csaA		COG0073	putative chaperone CsaA
IGIKDAHF_03812	CDS	828	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IGIKDAHF_03813	CDS	501				hypothetical protein
IGIKDAHF_03814	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
IGIKDAHF_03815	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IGIKDAHF_03816	CDS	1101				hypothetical protein
IGIKDAHF_03817	CDS	795		1.10.3.-	COG1496	Polyphenol oxidase
IGIKDAHF_03818	CDS	1152	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
IGIKDAHF_03819	CDS	822				hypothetical protein
IGIKDAHF_03820	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IGIKDAHF_03821	CDS	1536				hypothetical protein
IGIKDAHF_03822	CDS	2085				hypothetical protein
IGIKDAHF_03823	CDS	609	rplY		COG1825	50S ribosomal protein L25
IGIKDAHF_03824	CDS	2352				hypothetical protein
IGIKDAHF_03825	CDS	714				hypothetical protein
IGIKDAHF_03826	CDS	732	pth	3.1.1.29		Peptidyl-tRNA hydrolase
IGIKDAHF_03827	CDS	453				hypothetical protein
IGIKDAHF_03828	CDS	312	clpS2		COG2127	ATP-dependent Clp protease adapter protein ClpS 2
IGIKDAHF_03829	CDS	321				hypothetical protein
IGIKDAHF_03830	CDS	279				hypothetical protein
IGIKDAHF_03831	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
IGIKDAHF_03832	CDS	1080				hypothetical protein
IGIKDAHF_03833	CDS	492				hypothetical protein
IGIKDAHF_03834	CDS	468				hypothetical protein
IGIKDAHF_03835	CDS	543	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
IGIKDAHF_03836	CDS	885	fbcH_1		COG1290	Cytochrome b/c1
IGIKDAHF_03837	CDS	1269	fbcH_2		COG1290	Cytochrome b/c1
IGIKDAHF_03838	CDS	579	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
IGIKDAHF_03839	CDS	933				hypothetical protein
IGIKDAHF_03840	CDS	1914		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IGIKDAHF_03841	CDS	231				hypothetical protein
IGIKDAHF_03842	CDS	1857	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IGIKDAHF_03843	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IGIKDAHF_03844	CDS	1647				hypothetical protein
IGIKDAHF_03845	CDS	261				hypothetical protein
IGIKDAHF_03846	CDS	912	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
IGIKDAHF_03847	CDS	270				hypothetical protein
IGIKDAHF_03848	CDS	186				hypothetical protein
IGIKDAHF_03849	CDS	1254	cca	2.7.7.72		CCA-adding enzyme
IGIKDAHF_03850	CDS	651	nudL	3.6.1.-		putative Nudix hydrolase NudL
IGIKDAHF_03851	CDS	624				hypothetical protein
IGIKDAHF_03852	CDS	1011				hypothetical protein
IGIKDAHF_03853	CDS	921				hypothetical protein
IGIKDAHF_03854	CDS	2814				hypothetical protein
IGIKDAHF_03855	CDS	2070				hypothetical protein
IGIKDAHF_03856	CDS	564				hypothetical protein
IGIKDAHF_03857	CDS	1020	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
IGIKDAHF_03858	CDS	501				hypothetical protein
IGIKDAHF_03859	CDS	909	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IGIKDAHF_03860	CDS	561				hypothetical protein
IGIKDAHF_03861	CDS	510	ecfG_1			ECF RNA polymerase sigma factor EcfG
IGIKDAHF_03862	CDS	846				hypothetical protein
IGIKDAHF_03863	CDS	177				hypothetical protein
IGIKDAHF_03864	CDS	801		1.3.1.103		2-haloacrylate reductase
IGIKDAHF_03865	CDS	567				hypothetical protein
IGIKDAHF_03866	CDS	900				hypothetical protein
IGIKDAHF_03867	CDS	279				hypothetical protein
IGIKDAHF_03868	CDS	1752	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
IGIKDAHF_03869	CDS	1200	ydcO		COG3135	Inner membrane protein YdcO
IGIKDAHF_03870	CDS	585	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
IGIKDAHF_03871	CDS	783				hypothetical protein
IGIKDAHF_03872	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
IGIKDAHF_03873	CDS	915	fieF		COG0053	Ferrous-iron efflux pump FieF
IGIKDAHF_03874	CDS	669				hypothetical protein
IGIKDAHF_03875	CDS	240				hypothetical protein
IGIKDAHF_03876	CDS	2190	menF_1	5.4.4.2		Isochorismate synthase MenF
IGIKDAHF_03877	CDS	2262	btuB			Vitamin B12 transporter BtuB
IGIKDAHF_03878	CDS	954				hypothetical protein
IGIKDAHF_03879	CDS	123				hypothetical protein
IGIKDAHF_03880	CDS	480	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
IGIKDAHF_03881	CDS	1680	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IGIKDAHF_03882	CDS	1548				hypothetical protein
IGIKDAHF_03883	CDS	726				hypothetical protein
IGIKDAHF_03884	CDS	462				hypothetical protein
IGIKDAHF_03885	CDS	1131				hypothetical protein
IGIKDAHF_03886	CDS	1074				hypothetical protein
IGIKDAHF_03887	CDS	603	tdk	2.7.1.21	COG1435	Thymidine kinase
IGIKDAHF_03888	CDS	957				hypothetical protein
IGIKDAHF_03889	CDS	846	opuAB_1		COG4176	Glycine betaine transport system permease protein OpuAB
IGIKDAHF_03890	CDS	1053	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
IGIKDAHF_03891	CDS	822				hypothetical protein
IGIKDAHF_03892	CDS	318	hlyU_1		COG0640	Transcriptional activator HlyU
IGIKDAHF_03893	CDS	1974				hypothetical protein
IGIKDAHF_03894	CDS	1326	bauA_1	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
IGIKDAHF_03895	CDS	915		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
IGIKDAHF_03896	CDS	1104			COG0683	Leu/Ile/Val-binding protein 
IGIKDAHF_03897	CDS	1698	adeC	3.5.4.2		Adenine deaminase
IGIKDAHF_03898	CDS	291				hypothetical protein
IGIKDAHF_03899	CDS	1647	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
IGIKDAHF_03900	CDS	1581	oppA_1		COG4166	Periplasmic oligopeptide-binding protein
IGIKDAHF_03901	CDS	924	oppB_1		COG0601	Oligopeptide transport system permease protein OppB
IGIKDAHF_03902	CDS	918	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
IGIKDAHF_03903	CDS	1008	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
IGIKDAHF_03904	CDS	987	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
IGIKDAHF_03905	CDS	342				hypothetical protein
IGIKDAHF_03906	CDS	921	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
IGIKDAHF_03907	CDS	162				hypothetical protein
IGIKDAHF_03908	CDS	192				hypothetical protein
IGIKDAHF_03909	CDS	1041	glnII	6.3.1.2	COG0174	Glutamine synthetase
IGIKDAHF_03910	CDS	1182	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
IGIKDAHF_03911	CDS	222				hypothetical protein
IGIKDAHF_03912	CDS	1422	der		COG1160	GTPase Der
IGIKDAHF_03913	CDS	684				hypothetical protein
IGIKDAHF_03914	CDS	585				hypothetical protein
IGIKDAHF_03915	CDS	987				hypothetical protein
IGIKDAHF_03916	CDS	1266	sbmA		COG1133	Peptide antibiotic transporter SbmA
IGIKDAHF_03917	CDS	1185				hypothetical protein
IGIKDAHF_03918	CDS	231				hypothetical protein
IGIKDAHF_03919	CDS	759	map_2	3.4.11.18		Methionine aminopeptidase
IGIKDAHF_03920	CDS	1014				hypothetical protein
IGIKDAHF_03921	CDS	369				IS110 family transposase ISWpi12
IGIKDAHF_03922	CDS	291				hypothetical protein
IGIKDAHF_03923	CDS	468				hypothetical protein
IGIKDAHF_03924	CDS	1260				hypothetical protein
IGIKDAHF_03925	CDS	375				hypothetical protein
IGIKDAHF_03926	CDS	1494	glpK_1	2.7.1.30		Glycerol kinase
IGIKDAHF_03927	CDS	777	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
IGIKDAHF_03928	CDS	1464				hypothetical protein
IGIKDAHF_03929	CDS	255				hypothetical protein
IGIKDAHF_03930	CDS	2340	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
IGIKDAHF_03931	CDS	816				hypothetical protein
IGIKDAHF_03932	CDS	204				hypothetical protein
IGIKDAHF_03933	CDS	897	gcvA_4			Glycine cleavage system transcriptional activator
IGIKDAHF_03934	CDS	333				hypothetical protein
IGIKDAHF_03935	CDS	381				hypothetical protein
IGIKDAHF_03936	CDS	285				hypothetical protein
IGIKDAHF_03937	CDS	1239				hypothetical protein
IGIKDAHF_03938	CDS	1311	guaD	3.5.4.3	COG0402	Guanine deaminase
IGIKDAHF_03939	CDS	1143	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
IGIKDAHF_03940	CDS	441				hypothetical protein
IGIKDAHF_03941	CDS	1329	ynbD		COG0671	putative protein YnbD
IGIKDAHF_03942	CDS	1785	ynbC		COG2267	putative protein YnbC
IGIKDAHF_03943	CDS	612	ynbA		COG0558	Inner membrane protein YnbA
IGIKDAHF_03944	CDS	1140				hypothetical protein
IGIKDAHF_03945	CDS	648	yqiJ			Inner membrane protein YqiJ
IGIKDAHF_03946	CDS	1758	yqiK		COG2268	Inner membrane protein YqiK
IGIKDAHF_03947	CDS	741				hypothetical protein
IGIKDAHF_03948	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
IGIKDAHF_03949	CDS	522	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
IGIKDAHF_03950	CDS	363				hypothetical protein
IGIKDAHF_03951	CDS	501	pucL		COG3195	Uric acid degradation bifunctional protein PucL
IGIKDAHF_03952	CDS	924				hypothetical protein
IGIKDAHF_03953	CDS	708				hypothetical protein
IGIKDAHF_03954	CDS	1104	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
IGIKDAHF_03955	CDS	744	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
IGIKDAHF_03956	CDS	3378	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
IGIKDAHF_03957	CDS	309				hypothetical protein
IGIKDAHF_03958	CDS	1386	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
IGIKDAHF_03959	CDS	948	yjhH_1	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
IGIKDAHF_03960	CDS	1029	degA_4		COG1609	HTH-type transcriptional regulator DegA
IGIKDAHF_03961	CDS	1116	yhaZ		COG4335	putative protein YhaZ
IGIKDAHF_03962	CDS	1812	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
IGIKDAHF_03963	CDS	900				hypothetical protein
IGIKDAHF_03964	CDS	1410			COG2308	putative protein
IGIKDAHF_03965	CDS	942				hypothetical protein
IGIKDAHF_03966	CDS	825			COG1305	putative protein
IGIKDAHF_03967	CDS	411		3.1.-.-	COG3744	Ribonuclease VapC22
IGIKDAHF_03968	CDS	243				hypothetical protein
IGIKDAHF_03969	CDS	1740	araC_1	4.2.1.25		L-arabonate dehydratase
IGIKDAHF_03970	CDS	1434	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
IGIKDAHF_03971	CDS	996				hypothetical protein
IGIKDAHF_03972	CDS	1206	xylH_1		COG4214	Xylose transport system permease protein XylH
IGIKDAHF_03973	CDS	1539	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
IGIKDAHF_03974	CDS	1065	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
IGIKDAHF_03975	CDS	1005	gbpR_1			HTH-type transcriptional regulator GbpR
IGIKDAHF_03976	CDS	504				hypothetical protein
IGIKDAHF_03977	CDS	879				hypothetical protein
IGIKDAHF_03978	CDS	282				hypothetical protein
IGIKDAHF_03979	CDS	993	idhA	1.1.1.18		Inositol 2-dehydrogenase
IGIKDAHF_03980	CDS	1224	mlc		COG1940	Protein mlc
IGIKDAHF_03981	CDS	1041	xylF_1		COG4213	D-xylose-binding periplasmic protein
IGIKDAHF_03982	CDS	1383	xylH_2		COG4214	Xylose transport system permease protein XylH
IGIKDAHF_03983	CDS	783	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
IGIKDAHF_03984	tRNA	77				tRNA-Arg(ccg)
IGIKDAHF_03985	CDS	399				hypothetical protein
IGIKDAHF_03986	CDS	252				hypothetical protein
IGIKDAHF_03987	CDS	240				hypothetical protein
IGIKDAHF_03988	CDS	1857				hypothetical protein
IGIKDAHF_03989	CDS	468				hypothetical protein
IGIKDAHF_03990	CDS	291				hypothetical protein
IGIKDAHF_03991	CDS	1368				hypothetical protein
IGIKDAHF_03992	CDS	2349	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IGIKDAHF_03993	CDS	954	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
IGIKDAHF_03994	CDS	1182				hypothetical protein
IGIKDAHF_03995	CDS	3003				hypothetical protein
IGIKDAHF_03996	CDS	1077				hypothetical protein
IGIKDAHF_03997	CDS	1755	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
IGIKDAHF_03998	CDS	1110	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IGIKDAHF_03999	CDS	207				hypothetical protein
IGIKDAHF_04000	CDS	249				hypothetical protein
IGIKDAHF_04001	CDS	708				hypothetical protein
IGIKDAHF_04002	CDS	1209				hypothetical protein
IGIKDAHF_04003	CDS	213				hypothetical protein
IGIKDAHF_04004	CDS	1848				hypothetical protein
IGIKDAHF_04005	CDS	426				hypothetical protein
IGIKDAHF_04006	CDS	429				hypothetical protein
IGIKDAHF_04007	CDS	651				hypothetical protein
IGIKDAHF_04008	CDS	375				hypothetical protein
IGIKDAHF_04009	CDS	1074	cex		COG3693	Exoglucanase/xylanase
IGIKDAHF_04010	CDS	1152	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IGIKDAHF_04011	CDS	516	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IGIKDAHF_04012	CDS	930				hypothetical protein
IGIKDAHF_04013	CDS	930	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IGIKDAHF_04014	CDS	891	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
IGIKDAHF_04015	CDS	1503	wzxC_1		COG2244	Lipopolysaccharide biosynthesis protein WzxC
IGIKDAHF_04016	CDS	1005	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
IGIKDAHF_04017	CDS	822				hypothetical protein
IGIKDAHF_04018	CDS	885	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IGIKDAHF_04019	CDS	981				hypothetical protein
IGIKDAHF_04020	CDS	225				hypothetical protein
IGIKDAHF_04021	CDS	459				hypothetical protein
IGIKDAHF_04022	CDS	477				hypothetical protein
IGIKDAHF_04023	CDS	696				hypothetical protein
IGIKDAHF_04024	CDS	1308	prsE_3			Type I secretion system membrane fusion protein PrsE
IGIKDAHF_04025	CDS	1767	prsD_2			Type I secretion system ATP-binding protein PrsD
IGIKDAHF_04026	CDS	1611				hypothetical protein
IGIKDAHF_04027	CDS	696	rapA2_1			Calcium-binding lectin RapA2
IGIKDAHF_04028	CDS	705				hypothetical protein
IGIKDAHF_04029	CDS	2277				hypothetical protein
IGIKDAHF_04030	CDS	705				hypothetical protein
IGIKDAHF_04031	CDS	1080				hypothetical protein
IGIKDAHF_04032	CDS	1425				hypothetical protein
IGIKDAHF_04033	CDS	600				hypothetical protein
