locus_tag	ftype	length_bp	gene	EC_number	COG	product
MPBMMNBG_03696	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MPBMMNBG_03697	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
MPBMMNBG_03698	CDS	942				hypothetical protein
MPBMMNBG_03699	CDS	1425				hypothetical protein
MPBMMNBG_03700	CDS	1245				hypothetical protein
MPBMMNBG_03701	CDS	675	COQ5_10	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MPBMMNBG_03702	CDS	798				hypothetical protein
MPBMMNBG_03703	CDS	1218				hypothetical protein
MPBMMNBG_03704	CDS	906	yedA_2			putative inner membrane transporter YedA
MPBMMNBG_03705	CDS	906	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MPBMMNBG_03706	CDS	1026	COQ5_11	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MPBMMNBG_03707	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
MPBMMNBG_03708	CDS	741	rna	4.6.1.21	COG3719	Ribonuclease I
MPBMMNBG_03709	CDS	930	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MPBMMNBG_03710	CDS	957	ribN_4			Riboflavin transporter
MPBMMNBG_03711	CDS	1203	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MPBMMNBG_03712	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
MPBMMNBG_03713	CDS	345				hypothetical protein
MPBMMNBG_03714	CDS	339	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MPBMMNBG_03715	CDS	840				hypothetical protein
MPBMMNBG_03716	CDS	1401				hypothetical protein
MPBMMNBG_03717	CDS	969	ssuA_4		COG0715	Putative aliphatic sulfonates-binding protein
MPBMMNBG_03718	CDS	669	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
MPBMMNBG_03719	CDS	756	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
MPBMMNBG_03720	CDS	699				hypothetical protein
MPBMMNBG_03721	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
MPBMMNBG_03722	CDS	1386	aldh	1.2.1.3		Aldehyde dehydrogenase
MPBMMNBG_03723	CDS	1368	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
MPBMMNBG_03724	CDS	1557				hypothetical protein
MPBMMNBG_03725	CDS	771				hypothetical protein
MPBMMNBG_03726	CDS	873				hypothetical protein
MPBMMNBG_03727	CDS	1104				hypothetical protein
MPBMMNBG_03728	CDS	894				hypothetical protein
MPBMMNBG_03729	CDS	789				hypothetical protein
MPBMMNBG_03730	CDS	1062	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
MPBMMNBG_03731	CDS	306				hypothetical protein
MPBMMNBG_03732	CDS	1002	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MPBMMNBG_03733	CDS	1059	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
MPBMMNBG_03734	CDS	840	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
MPBMMNBG_03735	CDS	948	lacF_4			Lactose transport system permease protein LacF
MPBMMNBG_03736	CDS	1260	msmE_1		COG1653	Multiple sugar-binding protein
MPBMMNBG_03737	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
MPBMMNBG_03738	CDS	765	nagR_2		COG2188	HTH-type transcriptional repressor NagR
MPBMMNBG_03739	CDS	402				hypothetical protein
MPBMMNBG_03740	CDS	234				hypothetical protein
MPBMMNBG_03741	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
MPBMMNBG_03742	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
MPBMMNBG_03743	CDS	624				hypothetical protein
MPBMMNBG_03744	CDS	498				hypothetical protein
MPBMMNBG_03745	CDS	735	hyuA	5.1.99.5	COG4126	Hydantoin racemase
MPBMMNBG_03746	CDS	822				hypothetical protein
MPBMMNBG_03747	CDS	915				hypothetical protein
MPBMMNBG_03748	CDS	1299				hypothetical protein
MPBMMNBG_03749	CDS	1089	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MPBMMNBG_03750	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
MPBMMNBG_03751	CDS	414				hypothetical protein
MPBMMNBG_03752	CDS	384				hypothetical protein
MPBMMNBG_03753	CDS	207				hypothetical protein
MPBMMNBG_03754	CDS	240				hypothetical protein
MPBMMNBG_03755	CDS	1926				hypothetical protein
MPBMMNBG_03756	CDS	195				hypothetical protein
MPBMMNBG_03757	CDS	819	vjbR		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
MPBMMNBG_03758	CDS	666				hypothetical protein
MPBMMNBG_03759	CDS	204				hypothetical protein
MPBMMNBG_03760	CDS	369	cckA_3			Sensor kinase CckA
MPBMMNBG_03761	tRNA	76				tRNA-Met(cat)
MPBMMNBG_03762	CDS	210				hypothetical protein
MPBMMNBG_03763	CDS	192				hypothetical protein
MPBMMNBG_03764	CDS	147				hypothetical protein
MPBMMNBG_03765	CDS	420		2.3.1.-		Acetyltransferase
MPBMMNBG_03766	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
MPBMMNBG_03767	CDS	363				hypothetical protein
MPBMMNBG_03768	CDS	306				hypothetical protein
MPBMMNBG_03769	CDS	525				hypothetical protein
MPBMMNBG_03770	CDS	210	ybaA		COG5507	putative protein YbaA
MPBMMNBG_03771	CDS	687	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
MPBMMNBG_03772	CDS	672				hypothetical protein
MPBMMNBG_03773	CDS	1221	entS_3			Enterobactin exporter EntS
MPBMMNBG_03774	CDS	720	fixK_3		COG0664	Nitrogen fixation regulation protein FixK
MPBMMNBG_03775	CDS	246				hypothetical protein
MPBMMNBG_03776	CDS	234				hypothetical protein
MPBMMNBG_03777	CDS	411				hypothetical protein
MPBMMNBG_03778	CDS	717				hypothetical protein
MPBMMNBG_03779	CDS	897				hypothetical protein
MPBMMNBG_03780	CDS	1683	rhaR_5			HTH-type transcriptional activator RhaR
MPBMMNBG_03781	CDS	162				hypothetical protein
MPBMMNBG_03782	CDS	714				hypothetical protein
MPBMMNBG_03783	CDS	255				hypothetical protein
MPBMMNBG_03784	CDS	294				hypothetical protein
MPBMMNBG_03785	CDS	2058	rpoD		COG0568	RNA polymerase sigma factor RpoD
MPBMMNBG_03786	CDS	1038	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
MPBMMNBG_03787	CDS	90				hypothetical protein
MPBMMNBG_03788	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
MPBMMNBG_03789	CDS	729	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
MPBMMNBG_03790	CDS	1869	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MPBMMNBG_03791	CDS	2010	dnaG	2.7.7.-		DNA primase
MPBMMNBG_03792	CDS	891				hypothetical protein
MPBMMNBG_03793	CDS	456	yqeY		COG1610	putative protein YqeY
MPBMMNBG_03794	CDS	1212	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
MPBMMNBG_03795	CDS	321				hypothetical protein
MPBMMNBG_03796	CDS	1404	mdtK		COG0534	Multidrug resistance protein MdtK
MPBMMNBG_03797	CDS	1245	tetA			Tetracycline resistance protein, class C
MPBMMNBG_03798	CDS	996	iolS_6	1.1.1.-	COG0667	Aldo-keto reductase IolS
MPBMMNBG_03799	CDS	921				hypothetical protein
MPBMMNBG_03800	CDS	492				hypothetical protein
MPBMMNBG_03801	CDS	777				hypothetical protein
MPBMMNBG_03802	CDS	3489	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
MPBMMNBG_03803	CDS	1455				hypothetical protein
MPBMMNBG_03804	CDS	1233				hypothetical protein
MPBMMNBG_03805	CDS	477	greA		COG0782	Transcription elongation factor GreA
MPBMMNBG_03806	CDS	1059	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MPBMMNBG_03807	CDS	1335	dctA			C4-dicarboxylate transport protein
MPBMMNBG_03808	CDS	1854	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
MPBMMNBG_03809	CDS	1347	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
MPBMMNBG_03810	CDS	468	lrp_7		COG1522	Leucine-responsive regulatory protein
MPBMMNBG_03811	CDS	975	trxB	1.8.1.9	COG0492	Thioredoxin reductase
MPBMMNBG_03812	CDS	897	pgrR_13			HTH-type transcriptional regulator PgrR
MPBMMNBG_03813	CDS	294				hypothetical protein
MPBMMNBG_03814	CDS	1167	ydhP_2		COG2814	Inner membrane transport protein YdhP
MPBMMNBG_03815	CDS	1125	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
MPBMMNBG_03816	CDS	801				hypothetical protein
MPBMMNBG_03817	CDS	1023				hypothetical protein
MPBMMNBG_03818	CDS	900	hdfR_5			HTH-type transcriptional regulator HdfR
MPBMMNBG_03819	CDS	516				hypothetical protein
MPBMMNBG_03820	CDS	288				hypothetical protein
MPBMMNBG_03821	CDS	1098	chaA_1		COG0387	Sodium-potassium/proton antiporter ChaA
MPBMMNBG_03822	CDS	690				hypothetical protein
MPBMMNBG_03823	CDS	870				hypothetical protein
MPBMMNBG_03824	CDS	906	gspA		COG1442	General stress protein A
MPBMMNBG_03825	CDS	387				hypothetical protein
MPBMMNBG_03826	CDS	261				hypothetical protein
MPBMMNBG_03827	CDS	1203	aatA_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
MPBMMNBG_03828	CDS	2388				hypothetical protein
MPBMMNBG_03829	CDS	720				hypothetical protein
MPBMMNBG_03830	CDS	1143	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
MPBMMNBG_03831	CDS	471				hypothetical protein
MPBMMNBG_03832	CDS	891				hypothetical protein
MPBMMNBG_03833	CDS	216			COG1278	Cold shock-like protein 7.0
MPBMMNBG_03834	CDS	450				hypothetical protein
MPBMMNBG_03835	CDS	873	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MPBMMNBG_03836	CDS	381	hxlR_1		COG1733	HTH-type transcriptional activator HxlR
MPBMMNBG_03837	CDS	1377	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
MPBMMNBG_03838	CDS	702	ompR_2			Transcriptional regulatory protein OmpR
MPBMMNBG_03839	CDS	492				hypothetical protein
MPBMMNBG_03840	CDS	237				hypothetical protein
MPBMMNBG_03841	CDS	270				hypothetical protein
MPBMMNBG_03842	CDS	618				hypothetical protein
MPBMMNBG_03843	CDS	660	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MPBMMNBG_03844	CDS	342	csaA		COG0073	putative chaperone CsaA
MPBMMNBG_03845	CDS	828	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MPBMMNBG_03846	CDS	501				hypothetical protein
MPBMMNBG_03847	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
MPBMMNBG_03848	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MPBMMNBG_03849	CDS	1101				hypothetical protein
MPBMMNBG_03850	CDS	795	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
MPBMMNBG_03851	CDS	1152	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
MPBMMNBG_03852	CDS	822				hypothetical protein
MPBMMNBG_03853	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MPBMMNBG_03854	CDS	147				hypothetical protein
MPBMMNBG_03855	CDS	1554				hypothetical protein
MPBMMNBG_03856	CDS	2085				hypothetical protein
MPBMMNBG_03857	CDS	609	rplY		COG1825	50S ribosomal protein L25
MPBMMNBG_03858	CDS	2352				hypothetical protein
MPBMMNBG_03859	CDS	714				hypothetical protein
MPBMMNBG_03860	CDS	732	pth	3.1.1.29		Peptidyl-tRNA hydrolase
MPBMMNBG_03861	CDS	453				hypothetical protein
MPBMMNBG_03862	CDS	312	clpS2		COG2127	ATP-dependent Clp protease adapter protein ClpS 2
MPBMMNBG_03863	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
MPBMMNBG_03864	CDS	1101				hypothetical protein
MPBMMNBG_03865	CDS	492				hypothetical protein
MPBMMNBG_03866	CDS	468				hypothetical protein
MPBMMNBG_03867	CDS	543	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MPBMMNBG_03868	CDS	882	fbcH_1		COG1290	Cytochrome b/c1
MPBMMNBG_03869	CDS	1281	fbcH_2		COG1290	Cytochrome b/c1
MPBMMNBG_03870	CDS	579	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
MPBMMNBG_03871	CDS	933				hypothetical protein
MPBMMNBG_03872	CDS	1914		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
MPBMMNBG_03873	CDS	231				hypothetical protein
MPBMMNBG_03874	CDS	315				hypothetical protein
MPBMMNBG_03875	CDS	270				hypothetical protein
MPBMMNBG_03876	CDS	1857	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MPBMMNBG_03877	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MPBMMNBG_03878	CDS	1647				hypothetical protein
MPBMMNBG_03879	CDS	261				hypothetical protein
MPBMMNBG_03880	CDS	912	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
MPBMMNBG_03881	CDS	270				hypothetical protein
MPBMMNBG_03882	CDS	186				hypothetical protein
MPBMMNBG_03883	CDS	1254	cca	2.7.7.72		CCA-adding enzyme
MPBMMNBG_03884	CDS	651	nudL	3.6.1.-		putative Nudix hydrolase NudL
MPBMMNBG_03885	CDS	624				hypothetical protein
MPBMMNBG_03886	CDS	1011				hypothetical protein
MPBMMNBG_03887	CDS	921				hypothetical protein
MPBMMNBG_03888	CDS	2814				hypothetical protein
MPBMMNBG_03889	CDS	2070				hypothetical protein
MPBMMNBG_03890	CDS	417		2.3.1.-		Acetyltransferase
MPBMMNBG_03891	CDS	564				hypothetical protein
MPBMMNBG_03892	CDS	1011	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
MPBMMNBG_03893	CDS	477				hypothetical protein
MPBMMNBG_03894	CDS	909	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MPBMMNBG_03895	CDS	561				hypothetical protein
MPBMMNBG_03896	CDS	510	ecfG_1			ECF RNA polymerase sigma factor EcfG
MPBMMNBG_03897	CDS	846				hypothetical protein
MPBMMNBG_03898	CDS	96				hypothetical protein
MPBMMNBG_03899	CDS	963				hypothetical protein
MPBMMNBG_03900	CDS	1752	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MPBMMNBG_03901	CDS	1200	ydcO		COG3135	Inner membrane protein YdcO
MPBMMNBG_03902	CDS	585	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MPBMMNBG_03903	CDS	786				hypothetical protein
MPBMMNBG_03904	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MPBMMNBG_03905	CDS	915	fieF		COG0053	Ferrous-iron efflux pump FieF
MPBMMNBG_03906	CDS	672				hypothetical protein
MPBMMNBG_03907	CDS	240				hypothetical protein
MPBMMNBG_03908	CDS	2190	menF_1	5.4.4.2		Isochorismate synthase MenF
MPBMMNBG_03909	CDS	2247	btuB			Vitamin B12 transporter BtuB
MPBMMNBG_03910	CDS	951				hypothetical protein
MPBMMNBG_03911	CDS	120				hypothetical protein
MPBMMNBG_03912	CDS	480	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
MPBMMNBG_03913	CDS	1695	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
MPBMMNBG_03914	CDS	1677				hypothetical protein
MPBMMNBG_03915	CDS	726				hypothetical protein
MPBMMNBG_03916	CDS	462				hypothetical protein
MPBMMNBG_03917	CDS	1131				hypothetical protein
MPBMMNBG_03918	CDS	1074				hypothetical protein
MPBMMNBG_03919	CDS	603	tdk	2.7.1.21	COG1435	Thymidine kinase
MPBMMNBG_03920	CDS	957				hypothetical protein
MPBMMNBG_03921	CDS	846	opuAB_1		COG4176	Glycine betaine transport system permease protein OpuAB
MPBMMNBG_03922	CDS	1053	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
MPBMMNBG_03923	CDS	750				hypothetical protein
MPBMMNBG_03924	CDS	318	hlyU_1		COG0640	Transcriptional activator HlyU
MPBMMNBG_03925	CDS	1974				hypothetical protein
MPBMMNBG_03926	CDS	1326	bauA_1	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
MPBMMNBG_03927	CDS	915		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
MPBMMNBG_03928	CDS	1104			COG0683	Leu/Ile/Val-binding protein 
MPBMMNBG_03929	CDS	1698	adeC	3.5.4.2		Adenine deaminase
MPBMMNBG_03930	CDS	201				hypothetical protein
MPBMMNBG_03931	CDS	1647	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
MPBMMNBG_03932	CDS	1581	oppA		COG4166	Periplasmic oligopeptide-binding protein
MPBMMNBG_03933	CDS	924	oppB		COG0601	Oligopeptide transport system permease protein OppB
MPBMMNBG_03934	CDS	918	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
MPBMMNBG_03935	CDS	1008	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
MPBMMNBG_03936	CDS	987	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
MPBMMNBG_03937	CDS	921	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
MPBMMNBG_03938	CDS	192				hypothetical protein
MPBMMNBG_03939	CDS	1041	glnII	6.3.1.2	COG0174	Glutamine synthetase
MPBMMNBG_03940	CDS	1185	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
MPBMMNBG_03941	CDS	1014	aes_1	3.1.1.-		Acetyl esterase
MPBMMNBG_03942	CDS	438	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
MPBMMNBG_03943	CDS	1422	der		COG1160	GTPase Der
MPBMMNBG_03944	CDS	684				hypothetical protein
MPBMMNBG_03945	CDS	585				hypothetical protein
MPBMMNBG_03946	CDS	984				hypothetical protein
MPBMMNBG_03947	CDS	1266	sbmA		COG1133	Peptide antibiotic transporter SbmA
MPBMMNBG_03948	CDS	1215				hypothetical protein
MPBMMNBG_03949	CDS	576				hypothetical protein
MPBMMNBG_03950	CDS	396				IS110 family transposase ISHne3
MPBMMNBG_03951	CDS	759	map_2	3.4.11.18		Methionine aminopeptidase
MPBMMNBG_03952	CDS	1074				hypothetical protein
MPBMMNBG_03953	CDS	282				hypothetical protein
MPBMMNBG_03954	CDS	468				hypothetical protein
MPBMMNBG_03955	CDS	1260				hypothetical protein
MPBMMNBG_03956	CDS	375				hypothetical protein
MPBMMNBG_03957	CDS	1494	glpK_1	2.7.1.30		Glycerol kinase
MPBMMNBG_03958	CDS	777	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
MPBMMNBG_03959	CDS	1467				hypothetical protein
MPBMMNBG_03960	CDS	2340	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
MPBMMNBG_03961	CDS	816				hypothetical protein
MPBMMNBG_03962	CDS	192				hypothetical protein
MPBMMNBG_03963	CDS	897	gcvA_7			Glycine cleavage system transcriptional activator
MPBMMNBG_03964	CDS	333				hypothetical protein
MPBMMNBG_03965	CDS	687				hypothetical protein
MPBMMNBG_03966	CDS	1239				hypothetical protein
MPBMMNBG_03967	CDS	1311	guaD	3.5.4.3	COG0402	Guanine deaminase
MPBMMNBG_03968	CDS	1143	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
MPBMMNBG_03969	CDS	441				hypothetical protein
MPBMMNBG_03970	CDS	1329	ynbD		COG0671	putative protein YnbD
MPBMMNBG_03971	CDS	1785	ynbC		COG2267	putative protein YnbC
MPBMMNBG_03972	CDS	612	ynbA		COG0558	Inner membrane protein YnbA
MPBMMNBG_03973	CDS	1140				hypothetical protein
MPBMMNBG_03974	CDS	648	yqiJ			Inner membrane protein YqiJ
MPBMMNBG_03975	CDS	1758	yqiK		COG2268	Inner membrane protein YqiK
MPBMMNBG_03976	CDS	741				hypothetical protein
MPBMMNBG_03977	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
MPBMMNBG_03978	CDS	540	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
MPBMMNBG_03979	CDS	363				hypothetical protein
MPBMMNBG_03980	CDS	501	pucL		COG3195	Uric acid degradation bifunctional protein PucL
MPBMMNBG_03981	CDS	924				hypothetical protein
MPBMMNBG_03982	CDS	708				hypothetical protein
MPBMMNBG_03983	CDS	1104	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MPBMMNBG_03984	CDS	717	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MPBMMNBG_03985	CDS	249				hypothetical protein
MPBMMNBG_03986	CDS	3372	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
MPBMMNBG_03987	CDS	300				hypothetical protein
MPBMMNBG_03988	CDS	1386	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
MPBMMNBG_03989	CDS	948	yjhH_1	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
MPBMMNBG_03990	CDS	1029	degA_3		COG1609	HTH-type transcriptional regulator DegA
MPBMMNBG_03991	CDS	1116	yhaZ		COG4335	putative protein YhaZ
MPBMMNBG_03992	CDS	1824	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
MPBMMNBG_03993	CDS	903				hypothetical protein
MPBMMNBG_03994	CDS	1410			COG2308	putative protein
MPBMMNBG_03995	CDS	942				hypothetical protein
MPBMMNBG_03996	CDS	825			COG1305	putative protein
MPBMMNBG_03997	CDS	411		3.1.-.-	COG3744	Ribonuclease VapC22
MPBMMNBG_03998	CDS	243				hypothetical protein
MPBMMNBG_03999	CDS	1740	araC_1	4.2.1.25		L-arabonate dehydratase
MPBMMNBG_04000	CDS	1434	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
MPBMMNBG_04001	CDS	996				hypothetical protein
MPBMMNBG_04002	CDS	1206	xylH_1		COG4214	Xylose transport system permease protein XylH
MPBMMNBG_04003	CDS	1539	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
MPBMMNBG_04004	CDS	1065	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
MPBMMNBG_04005	CDS	1005	gbpR_1			HTH-type transcriptional regulator GbpR
MPBMMNBG_04006	CDS	504				hypothetical protein
MPBMMNBG_04007	CDS	879				hypothetical protein
MPBMMNBG_04008	CDS	282				hypothetical protein
MPBMMNBG_04009	CDS	993	idhA	1.1.1.18		Inositol 2-dehydrogenase
MPBMMNBG_04010	CDS	531	yagA_2			putative protein YagA
MPBMMNBG_04011	CDS	1233	mlc		COG1940	Protein mlc
MPBMMNBG_04012	CDS	1041	xylF_1		COG4213	D-xylose-binding periplasmic protein
MPBMMNBG_04013	CDS	1314	xylH_2		COG4214	Xylose transport system permease protein XylH
MPBMMNBG_04014	CDS	783	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
MPBMMNBG_04015	tRNA	77				tRNA-Arg(ccg)
MPBMMNBG_04016	CDS	1956				hypothetical protein
MPBMMNBG_04017	CDS	726				hypothetical protein
MPBMMNBG_04018	CDS	687				hypothetical protein
MPBMMNBG_04019	CDS	570	pal_2			Peptidoglycan-associated lipoprotein
MPBMMNBG_04020	CDS	423				hypothetical protein
MPBMMNBG_04021	CDS	486				hypothetical protein
MPBMMNBG_04022	CDS	1518				hypothetical protein
MPBMMNBG_04023	CDS	777				hypothetical protein
MPBMMNBG_04024	CDS	393				hypothetical protein
MPBMMNBG_04025	CDS	267				hypothetical protein
MPBMMNBG_04026	CDS	1017				hypothetical protein
MPBMMNBG_04027	CDS	375				hypothetical protein
MPBMMNBG_04028	CDS	1344				hypothetical protein
MPBMMNBG_04029	CDS	1821				hypothetical protein
MPBMMNBG_04030	CDS	831				hypothetical protein
MPBMMNBG_04031	CDS	1440				hypothetical protein
MPBMMNBG_04032	CDS	1914				hypothetical protein
MPBMMNBG_04033	CDS	126				hypothetical protein
MPBMMNBG_04034	tRNA	77				tRNA-Arg(ccg)
MPBMMNBG_04035	CDS	399				hypothetical protein
MPBMMNBG_04036	CDS	321				hypothetical protein
MPBMMNBG_04037	CDS	240				hypothetical protein
MPBMMNBG_04038	CDS	1857				hypothetical protein
MPBMMNBG_04039	CDS	291				hypothetical protein
MPBMMNBG_04040	CDS	468				hypothetical protein
MPBMMNBG_04041	CDS	291				hypothetical protein
MPBMMNBG_04042	CDS	1422				hypothetical protein
MPBMMNBG_04043	CDS	954	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
MPBMMNBG_04044	CDS	1182				hypothetical protein
MPBMMNBG_04045	CDS	3003				hypothetical protein
MPBMMNBG_04046	CDS	1077				hypothetical protein
MPBMMNBG_04047	CDS	1755	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MPBMMNBG_04048	CDS	1110	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
MPBMMNBG_04049	CDS	207				hypothetical protein
MPBMMNBG_04050	CDS	249				hypothetical protein
MPBMMNBG_04051	CDS	708				hypothetical protein
MPBMMNBG_04052	CDS	1194				hypothetical protein
MPBMMNBG_04053	CDS	213				hypothetical protein
MPBMMNBG_04054	CDS	1848				hypothetical protein
MPBMMNBG_04055	CDS	426				hypothetical protein
MPBMMNBG_04056	CDS	261				hypothetical protein
MPBMMNBG_04057	CDS	567				hypothetical protein
MPBMMNBG_04058	CDS	375				hypothetical protein
MPBMMNBG_04059	CDS	1074	xynA	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
MPBMMNBG_04060	CDS	852	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MPBMMNBG_04061	CDS	534	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MPBMMNBG_04062	CDS	930	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MPBMMNBG_04063	CDS	897	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
MPBMMNBG_04064	CDS	1503	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
MPBMMNBG_04065	CDS	1032	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
MPBMMNBG_04066	CDS	807				hypothetical protein
MPBMMNBG_04067	CDS	969	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MPBMMNBG_04068	CDS	975				hypothetical protein
