locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNGMADPI_04468	CDS	498				hypothetical protein
CNGMADPI_04469	CDS	783	nth	4.2.99.18		Endonuclease III
CNGMADPI_04470	CDS	579	tetC_2			Transposon Tn10 TetC protein
CNGMADPI_04471	CDS	426				hypothetical protein
CNGMADPI_04472	CDS	714				hypothetical protein
CNGMADPI_04473	CDS	855				hypothetical protein
CNGMADPI_04474	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
CNGMADPI_04475	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
CNGMADPI_04476	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
CNGMADPI_04477	CDS	999	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CNGMADPI_04478	CDS	831	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CNGMADPI_04479	CDS	873	sugA_4		COG1175	Trehalose transport system permease protein SugA
CNGMADPI_04480	CDS	1311				hypothetical protein
CNGMADPI_04481	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
CNGMADPI_04482	CDS	570				hypothetical protein
CNGMADPI_04483	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
CNGMADPI_04484	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
CNGMADPI_04485	CDS	3147	ttgB_2		COG0841	putative efflux pump membrane transporter TtgB
CNGMADPI_04486	CDS	1140	mdtA_6			Multidrug resistance protein MdtA
CNGMADPI_04487	CDS	609				hypothetical protein
CNGMADPI_04488	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
CNGMADPI_04489	CDS	780	ucpA_2	1.-.-.-		Oxidoreductase UcpA
CNGMADPI_04490	CDS	891	yphB		COG2017	putative protein YphB
CNGMADPI_04491	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
CNGMADPI_04492	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
CNGMADPI_04493	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
CNGMADPI_04494	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
CNGMADPI_04495	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
CNGMADPI_04496	CDS	396				hypothetical protein
CNGMADPI_04497	CDS	780	fabG_22	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGMADPI_04498	CDS	1218				hypothetical protein
CNGMADPI_04499	CDS	1026				hypothetical protein
CNGMADPI_04500	CDS	1188				hypothetical protein
CNGMADPI_04501	CDS	822		1.1.1.16		Galactitol 2-dehydrogenase
CNGMADPI_04502	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
CNGMADPI_04503	CDS	750				hypothetical protein
CNGMADPI_04504	CDS	1083	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
CNGMADPI_04505	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
CNGMADPI_04506	CDS	888	melD_7		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CNGMADPI_04507	CDS	1293				hypothetical protein
CNGMADPI_04508	CDS	1008	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CNGMADPI_04509	CDS	999	ccpA_1		COG1609	Catabolite control protein A
CNGMADPI_04510	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
CNGMADPI_04511	CDS	234				hypothetical protein
CNGMADPI_04512	CDS	408				hypothetical protein
CNGMADPI_04513	CDS	834	ngcG_8		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CNGMADPI_04514	CDS	1047				putative sugar-binding periplasmic protein
CNGMADPI_04515	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
CNGMADPI_04516	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
CNGMADPI_04517	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
CNGMADPI_04518	CDS	744	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
CNGMADPI_04519	CDS	1224				hypothetical protein
CNGMADPI_04520	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
CNGMADPI_04521	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
CNGMADPI_04522	CDS	408	nrdI		COG1780	Protein NrdI
CNGMADPI_04523	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
CNGMADPI_04524	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
CNGMADPI_04525	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
CNGMADPI_04526	CDS	1275				hypothetical protein
CNGMADPI_04527	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
CNGMADPI_04528	CDS	960				hypothetical protein
CNGMADPI_04529	CDS	1509	adh_1	1.2.1.3	COG1012	Aldehyde dehydrogenase
CNGMADPI_04530	CDS	393				hypothetical protein
CNGMADPI_04531	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
CNGMADPI_04532	CDS	351				hypothetical protein
CNGMADPI_04533	CDS	708	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CNGMADPI_04534	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
CNGMADPI_04535	CDS	696				hypothetical protein
CNGMADPI_04536	CDS	1200	bepF_3			Efflux pump periplasmic linker BepF
CNGMADPI_04537	CDS	3171	bepE			Efflux pump membrane transporter BepE
CNGMADPI_04538	CDS	798				hypothetical protein
CNGMADPI_04539	CDS	2529				hypothetical protein
CNGMADPI_04540	tRNA	77				tRNA-Met(cat)
CNGMADPI_04541	rRNA	110				5S ribosomal RNA
CNGMADPI_04542	CDS	1941				hypothetical protein
CNGMADPI_04543	CDS	2601	clpB			Chaperone protein ClpB
CNGMADPI_04544	CDS	768				hypothetical protein
CNGMADPI_04545	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
CNGMADPI_04546	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
CNGMADPI_04547	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
CNGMADPI_04548	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
CNGMADPI_04549	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
CNGMADPI_04550	CDS	429				hypothetical protein
CNGMADPI_04551	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
CNGMADPI_04552	CDS	258	grxC		COG0695	Glutaredoxin 3
CNGMADPI_04553	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
CNGMADPI_04554	CDS	885				hypothetical protein
CNGMADPI_04555	CDS	168				hypothetical protein
CNGMADPI_04556	CDS	318				hypothetical protein
CNGMADPI_04557	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
CNGMADPI_04558	CDS	816				hypothetical protein
CNGMADPI_04559	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
CNGMADPI_04560	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
CNGMADPI_04561	CDS	2718	secA		COG0653	Protein translocase subunit SecA
CNGMADPI_04562	CDS	1416				hypothetical protein
CNGMADPI_04563	CDS	1278				hypothetical protein
CNGMADPI_04564	CDS	1632	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CNGMADPI_04565	CDS	981	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CNGMADPI_04566	CDS	579				hypothetical protein
CNGMADPI_04567	CDS	1296				L-lactate transporter
CNGMADPI_04568	tRNA	85				tRNA-Leu(caa)
CNGMADPI_04569	CDS	288				hypothetical protein
CNGMADPI_04570	CDS	285				hypothetical protein
CNGMADPI_04571	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
CNGMADPI_04572	CDS	291				hypothetical protein
CNGMADPI_04573	CDS	591				hypothetical protein
CNGMADPI_04574	CDS	519	dsbB			Disulfide bond formation protein B
CNGMADPI_04575	CDS	558				hypothetical protein
CNGMADPI_04576	CDS	645	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
CNGMADPI_04577	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
CNGMADPI_04578	CDS	924				hypothetical protein
CNGMADPI_04579	CDS	834				hypothetical protein
CNGMADPI_04580	CDS	204				hypothetical protein
CNGMADPI_04581	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
CNGMADPI_04582	CDS	786				hypothetical protein
CNGMADPI_04583	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
CNGMADPI_04584	CDS	930	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
CNGMADPI_04585	CDS	882	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
CNGMADPI_04586	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
CNGMADPI_04587	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CNGMADPI_04588	CDS	192				hypothetical protein
CNGMADPI_04589	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CNGMADPI_04590	CDS	2652				hypothetical protein
CNGMADPI_04591	CDS	399	cpdR_2			Response regulator receiver protein CpdR
CNGMADPI_04592	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
CNGMADPI_04593	CDS	660				hypothetical protein
CNGMADPI_04594	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
CNGMADPI_04595	CDS	1014				hypothetical protein
CNGMADPI_04596	CDS	717				hypothetical protein
CNGMADPI_04597	CDS	798				hypothetical protein
CNGMADPI_04598	CDS	531	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
CNGMADPI_04599	CDS	1017				hypothetical protein
CNGMADPI_04600	CDS	420				hypothetical protein
CNGMADPI_04601	CDS	924	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
CNGMADPI_04602	CDS	1110	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
CNGMADPI_04603	CDS	813				hypothetical protein
CNGMADPI_04604	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
CNGMADPI_04605	CDS	423				hypothetical protein
CNGMADPI_04606	CDS	891	yddG		COG0697	Aromatic amino acid exporter YddG
CNGMADPI_04607	CDS	783				hypothetical protein
CNGMADPI_04608	CDS	297	rpmB		COG0227	50S ribosomal protein L28
CNGMADPI_04609	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
CNGMADPI_04610	CDS	213				hypothetical protein
CNGMADPI_04611	CDS	399	cmk_2	2.7.4.25		Cytidylate kinase
CNGMADPI_04612	CDS	1071				hypothetical protein
CNGMADPI_04613	CDS	1902	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
CNGMADPI_04614	CDS	993	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
CNGMADPI_04615	CDS	1029	dnaJ_3			Chaperone protein DnaJ
CNGMADPI_04616	CDS	1311				hypothetical protein
CNGMADPI_04617	CDS	1131	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
CNGMADPI_04618	CDS	591	aroK	2.7.1.71	COG0703	Shikimate kinase 1
CNGMADPI_04619	CDS	177				hypothetical protein
CNGMADPI_04620	CDS	954	xerD_1			Tyrosine recombinase XerD
CNGMADPI_04621	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
CNGMADPI_04622	CDS	1293				hypothetical protein
CNGMADPI_04623	CDS	225	tusA		COG0425	Sulfur carrier protein TusA
CNGMADPI_04624	CDS	978			COG1638	Solute-binding protein
CNGMADPI_04625	CDS	579				hypothetical protein
CNGMADPI_04626	CDS	1281	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CNGMADPI_04627	CDS	774	nanR_2			HTH-type transcriptional repressor NanR
CNGMADPI_04628	CDS	1182				hypothetical protein
CNGMADPI_04629	CDS	1134				hypothetical protein
CNGMADPI_04630	CDS	1164	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
CNGMADPI_04631	tRNA	77				tRNA-Arg(cct)
CNGMADPI_04632	CDS	1398	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
CNGMADPI_04633	CDS	747	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
CNGMADPI_04634	CDS	1365	yhdG		COG0531	putative amino acid permease YhdG
CNGMADPI_04635	CDS	519				hypothetical protein
CNGMADPI_04636	CDS	243				hypothetical protein
CNGMADPI_04637	CDS	264				hypothetical protein
CNGMADPI_04638	CDS	291				hypothetical protein
CNGMADPI_04639	CDS	651				hypothetical protein
CNGMADPI_04640	CDS	1191	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
CNGMADPI_04641	CDS	1086	malK_8	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CNGMADPI_04642	CDS	1947	hypBA1_1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
CNGMADPI_04643	CDS	864	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
CNGMADPI_04644	CDS	918	lacF_5			Lactose transport system permease protein LacF
CNGMADPI_04645	CDS	1239	dasA_1		COG1653	Diacetylchitobiose binding protein DasA
CNGMADPI_04646	CDS	1026	ccpA_2		COG1609	Catabolite control protein A
CNGMADPI_04647	CDS	249	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
CNGMADPI_04648	CDS	249	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
CNGMADPI_04649	CDS	1080	hemA_3	2.3.1.37	COG0156	5-aminolevulinate synthase
CNGMADPI_04650	CDS	258				hypothetical protein
CNGMADPI_04651	CDS	1869	bamA_2			Outer membrane protein assembly factor BamA
CNGMADPI_04652	CDS	6102				hypothetical protein
CNGMADPI_04653	CDS	438				hypothetical protein
CNGMADPI_04654	CDS	936	arcA	3.5.3.1		Arginase
CNGMADPI_04655	CDS	1200	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
CNGMADPI_04656	CDS	477	cheW_5		COG0835	Chemotaxis protein CheW
CNGMADPI_04657	CDS	1761				hypothetical protein
CNGMADPI_04658	CDS	969				hypothetical protein
CNGMADPI_04659	CDS	744				hypothetical protein
CNGMADPI_04660	CDS	246				hypothetical protein
CNGMADPI_04661	CDS	825	fdhD		COG1526	Sulfur carrier protein FdhD
CNGMADPI_04662	CDS	2880		1.17.1.9		Putative formate dehydrogenase
CNGMADPI_04663	CDS	1557				hypothetical protein
CNGMADPI_04664	CDS	480	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
CNGMADPI_04665	CDS	894	oxyR_2			Hydrogen peroxide-inducible genes activator
CNGMADPI_04666	CDS	342	bigR_2		COG0640	Biofilm growth-associated repressor
CNGMADPI_04667	CDS	825	fabG_23	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CNGMADPI_04668	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
CNGMADPI_04669	CDS	597	arsH_2	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
CNGMADPI_04670	CDS	633	ykoF			Putative HMP/thiamine-binding protein YkoF
CNGMADPI_04671	CDS	807	ribX_1			Riboflavin transport system permease protein RibX
CNGMADPI_04672	CDS	813	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CNGMADPI_04673	CDS	1011	thiY_2		COG0715	Formylaminopyrimidine-binding protein
CNGMADPI_04674	CDS	1221				hypothetical protein
CNGMADPI_04675	CDS	738				hypothetical protein
CNGMADPI_04676	CDS	408	atpC		COG0355	ATP synthase epsilon chain
CNGMADPI_04677	CDS	240				hypothetical protein
CNGMADPI_04678	CDS	1437	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
CNGMADPI_04679	CDS	885	atpG_2		COG0224	ATP synthase gamma chain
CNGMADPI_04680	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CNGMADPI_04681	CDS	567	atpH		COG0712	ATP synthase subunit delta
CNGMADPI_04682	CDS	390				hypothetical protein
CNGMADPI_04683	CDS	2217	priA	3.6.4.-	COG1198	Primosomal protein N'
CNGMADPI_04684	CDS	921	oppF_5		COG4608	Oligopeptide transport ATP-binding protein OppF
CNGMADPI_04685	CDS	1035	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
CNGMADPI_04686	CDS	858			COG1173	Putative peptide transport permease protein
CNGMADPI_04687	CDS	1005	dppB_4		COG0601	Dipeptide transport system permease protein DppB
CNGMADPI_04688	CDS	1902				hypothetical protein
CNGMADPI_04689	CDS	1629	xynB_2	3.2.1.37		Beta-xylosidase
CNGMADPI_04690	CDS	672				hypothetical protein
CNGMADPI_04691	CDS	1026	apsD_1	1.1.1.-		D-apiose dehydrogenase
CNGMADPI_04692	CDS	1713	araC_4	4.2.1.25		L-arabonate dehydratase
CNGMADPI_04693	CDS	873		3.1.1.92		4-sulfomuconolactone hydrolase
CNGMADPI_04694	CDS	933	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
CNGMADPI_04695	CDS	498				hypothetical protein
CNGMADPI_04696	CDS	951				hypothetical protein
CNGMADPI_04697	CDS	936	xerC_5		COG4973	Tyrosine recombinase XerC
CNGMADPI_04698	CDS	1077				hypothetical protein
CNGMADPI_04699	CDS	501				hypothetical protein
CNGMADPI_04700	CDS	1407	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
CNGMADPI_04701	CDS	753	ygfF	1.-.-.-		putative oxidoreductase YgfF
CNGMADPI_04702	CDS	531				hypothetical protein
CNGMADPI_04703	CDS	750				hypothetical protein
CNGMADPI_04704	CDS	1278	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
CNGMADPI_04705	CDS	309				hypothetical protein
CNGMADPI_04706	CDS	3057	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
CNGMADPI_04707	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CNGMADPI_04708	CDS	492				hypothetical protein
CNGMADPI_04709	CDS	1194	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CNGMADPI_04710	CDS	963	mdh_2	1.1.1.37		Malate dehydrogenase
CNGMADPI_04711	CDS	1164	zapE		COG1485	Cell division protein ZapE
CNGMADPI_04712	CDS	516				hypothetical protein
CNGMADPI_04713	CDS	252				hypothetical protein
CNGMADPI_04714	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
CNGMADPI_04715	CDS	1842	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
CNGMADPI_04716	CDS	381				hypothetical protein
CNGMADPI_04717	CDS	396	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
CNGMADPI_04718	CDS	492				hypothetical protein
CNGMADPI_04719	CDS	354				hypothetical protein
CNGMADPI_04720	CDS	858	hdfR_9			HTH-type transcriptional regulator HdfR
CNGMADPI_04721	CDS	1065	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CNGMADPI_04722	CDS	840	ydcV_7			Inner membrane ABC transporter permease protein YdcV
CNGMADPI_04723	CDS	885				hypothetical protein
CNGMADPI_04724	CDS	1077				hypothetical protein
CNGMADPI_04725	CDS	1098	speB_2	3.5.3.11		Agmatinase
CNGMADPI_04726	CDS	798	fliY_1		COG0834	L-cystine-binding protein FliY
CNGMADPI_04727	CDS	669	yecS_4		COG0765	L-cystine transport system permease protein YecS
CNGMADPI_04728	CDS	648	yecS_5		COG0765	L-cystine transport system permease protein YecS
CNGMADPI_04729	CDS	972		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
CNGMADPI_04730	CDS	1851	hdfR_10			HTH-type transcriptional regulator HdfR
CNGMADPI_04731	CDS	1443	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
CNGMADPI_04732	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
CNGMADPI_04733	CDS	1611				hypothetical protein
CNGMADPI_04734	CDS	933	prpB	4.1.3.30		2-methylisocitrate lyase
CNGMADPI_04735	CDS	966	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
CNGMADPI_04736	CDS	924	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
CNGMADPI_04737	CDS	1026	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
CNGMADPI_04738	CDS	1068	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNGMADPI_04739	CDS	597				hypothetical protein
CNGMADPI_04740	CDS	1614	hutH_2	4.3.1.3	COG2986	Histidine ammonia-lyase
CNGMADPI_04741	CDS	1191	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
CNGMADPI_04742	CDS	1803	ade_4	3.5.4.2	COG1001	Adenine deaminase
CNGMADPI_04743	CDS	258				hypothetical protein
CNGMADPI_04744	CDS	999			COG1638	putative protein
CNGMADPI_04745	CDS	465				hypothetical protein
CNGMADPI_04746	CDS	1287	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
CNGMADPI_04747	CDS	1299	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
CNGMADPI_04748	CDS	858	gltR_3		COG0583	HTH-type transcriptional regulator GltR
CNGMADPI_04749	CDS	684				hypothetical protein
CNGMADPI_04750	CDS	648				hypothetical protein
CNGMADPI_04751	CDS	837	fliY_2		COG0834	L-cystine-binding protein FliY
CNGMADPI_04752	CDS	693	yecS_6		COG0765	L-cystine transport system permease protein YecS
CNGMADPI_04753	CDS	891	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CNGMADPI_04754	CDS	2937	dadA_2	1.4.99.-		D-amino acid dehydrogenase
CNGMADPI_04755	CDS	729	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CNGMADPI_04756	CDS	1434	hyuA_2	3.5.2.-		D-hydantoinase
CNGMADPI_04757	CDS	414				hypothetical protein
CNGMADPI_04758	CDS	1680	nag3	3.2.1.21	COG1472	Beta-N-acetylglucosaminidase/beta-glucosidase
CNGMADPI_04759	CDS	144				hypothetical protein
CNGMADPI_04760	CDS	648				hypothetical protein
CNGMADPI_04761	CDS	432				hypothetical protein
CNGMADPI_04762	CDS	294	yciI		COG2350	Protein YciI
CNGMADPI_04763	CDS	984	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CNGMADPI_04764	CDS	1098	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CNGMADPI_04765	CDS	930	hemC_2	2.5.1.61	COG0181	Porphobilinogen deaminase
CNGMADPI_04766	CDS	708				hypothetical protein
CNGMADPI_04767	CDS	1251				hypothetical protein
CNGMADPI_04768	CDS	1629				hypothetical protein
CNGMADPI_04769	CDS	486				hypothetical protein
CNGMADPI_04770	CDS	756				hypothetical protein
CNGMADPI_04771	CDS	1236	entS_3			Enterobactin exporter EntS
CNGMADPI_04772	CDS	291				hypothetical protein
CNGMADPI_04773	CDS	312				hypothetical protein
CNGMADPI_04774	CDS	534	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
CNGMADPI_04775	CDS	507				hypothetical protein
CNGMADPI_04776	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA
CNGMADPI_04777	CDS	2088	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
CNGMADPI_04778	CDS	432				hypothetical protein
CNGMADPI_04779	CDS	642				hypothetical protein
CNGMADPI_04780	CDS	261				hypothetical protein
CNGMADPI_04781	CDS	693				hypothetical protein
CNGMADPI_04782	CDS	1158	C2-hpah	1.14.14.9		p-hydroxyphenylacetate 3-hydroxylase, oxygenase component
CNGMADPI_04783	CDS	1767	arsA	7.3.2.7		Arsenical pump-driving ATPase
CNGMADPI_04784	CDS	1224	argG_2	6.3.4.5	COG0137	Argininosuccinate synthase
CNGMADPI_04785	CDS	852	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CNGMADPI_04786	CDS	642	rhtB_4		COG1280	Homoserine/homoserine lactone efflux protein
CNGMADPI_04787	CDS	366				hypothetical protein
CNGMADPI_04788	CDS	795	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CNGMADPI_04789	CDS	879				hypothetical protein
CNGMADPI_04790	CDS	954				hypothetical protein
CNGMADPI_04791	CDS	1227	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
CNGMADPI_04792	CDS	510				hypothetical protein
CNGMADPI_04793	CDS	561	rpoE_1		COG1595	ECF RNA polymerase sigma factor RpoE
CNGMADPI_04794	CDS	393				hypothetical protein
CNGMADPI_04795	CDS	306	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
CNGMADPI_04796	CDS	501		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
CNGMADPI_04797	CDS	594	thpR_2	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
CNGMADPI_04798	CDS	645		3.1.1.2		Arylesterase
CNGMADPI_04799	CDS	708	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CNGMADPI_04800	CDS	2544				hypothetical protein
CNGMADPI_04801	CDS	729	ybhL_1		COG0670	Inner membrane protein YbhL
CNGMADPI_04802	CDS	558		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
CNGMADPI_04803	CDS	411				hypothetical protein
CNGMADPI_04804	CDS	741				hypothetical protein
CNGMADPI_04805	CDS	2646	acnA	4.2.1.3	COG1048	Aconitate hydratase A
CNGMADPI_04806	CDS	648	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
CNGMADPI_04807	CDS	660	ccmB		COG2386	Heme exporter protein B
CNGMADPI_04808	CDS	762	ccmC		COG0755	Heme exporter protein C
CNGMADPI_04809	CDS	180				hypothetical protein
CNGMADPI_04810	CDS	609	cycY		COG0526	Thiol:disulfide interchange protein CycY
CNGMADPI_04811	CDS	588				hypothetical protein
CNGMADPI_04812	CDS	645	yciB			intracellular septation protein A
CNGMADPI_04813	CDS	1596	ftsY			Signal recognition particle receptor FtsY
CNGMADPI_04814	CDS	1275	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CNGMADPI_04815	CDS	906	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
CNGMADPI_04816	CDS	204				hypothetical protein
CNGMADPI_04817	CDS	1587	ffh		COG0541	Signal recognition particle protein
CNGMADPI_04818	CDS	321				hypothetical protein
CNGMADPI_04819	CDS	372	rpsP		COG0228	30S ribosomal protein S16
CNGMADPI_04820	CDS	648	rimM			Ribosome maturation factor RimM
CNGMADPI_04821	CDS	735	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
CNGMADPI_04822	CDS	540				hypothetical protein
CNGMADPI_04823	CDS	798	fliY_3		COG0834	L-cystine-binding protein FliY
