locus_tag	ftype	length_bp	gene	EC_number	COG	product
HNKHPFGD_03995	CDS	789				hypothetical protein
HNKHPFGD_03996	CDS	330				hypothetical protein
HNKHPFGD_03997	CDS	207				hypothetical protein
HNKHPFGD_03998	CDS	195				hypothetical protein
HNKHPFGD_03999	CDS	834				hypothetical protein
HNKHPFGD_04000	CDS	369				hypothetical protein
HNKHPFGD_04001	CDS	1503				hypothetical protein
HNKHPFGD_04002	CDS	1941				hypothetical protein
HNKHPFGD_04003	CDS	438				hypothetical protein
HNKHPFGD_04004	CDS	675				hypothetical protein
HNKHPFGD_04005	CDS	1149				hypothetical protein
HNKHPFGD_04006	CDS	2649				hypothetical protein
HNKHPFGD_04007	CDS	660	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
HNKHPFGD_04008	CDS	489				hypothetical protein
HNKHPFGD_04009	CDS	645				hypothetical protein
HNKHPFGD_04010	CDS	1191				hypothetical protein
HNKHPFGD_04011	CDS	828				hypothetical protein
HNKHPFGD_04012	CDS	576				hypothetical protein
HNKHPFGD_04013	CDS	1926				hypothetical protein
HNKHPFGD_04014	CDS	672				hypothetical protein
HNKHPFGD_04015	CDS	174				hypothetical protein
HNKHPFGD_04016	CDS	444				hypothetical protein
HNKHPFGD_04017	CDS	333				hypothetical protein
HNKHPFGD_04018	CDS	825				hypothetical protein
HNKHPFGD_04019	CDS	2136				hypothetical protein
HNKHPFGD_04020	CDS	972				hypothetical protein
HNKHPFGD_04021	CDS	1863				hypothetical protein
HNKHPFGD_04022	CDS	1311				hypothetical protein
HNKHPFGD_04023	CDS	243				hypothetical protein
HNKHPFGD_04024	CDS	954	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
HNKHPFGD_04025	CDS	1182				hypothetical protein
HNKHPFGD_04026	CDS	3003				hypothetical protein
HNKHPFGD_04027	CDS	1074				hypothetical protein
HNKHPFGD_04028	CDS	1755	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HNKHPFGD_04029	CDS	1110	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HNKHPFGD_04030	CDS	207				hypothetical protein
HNKHPFGD_04031	CDS	249				hypothetical protein
HNKHPFGD_04032	CDS	708				hypothetical protein
HNKHPFGD_04033	CDS	1209				hypothetical protein
HNKHPFGD_04034	CDS	213				hypothetical protein
HNKHPFGD_04035	CDS	1848				hypothetical protein
HNKHPFGD_04036	CDS	426				hypothetical protein
HNKHPFGD_04037	CDS	891				hypothetical protein
HNKHPFGD_04038	CDS	375				hypothetical protein
HNKHPFGD_04039	CDS	1074	xynA	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
HNKHPFGD_04040	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
HNKHPFGD_04041	CDS	507	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
HNKHPFGD_04042	CDS	903	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
HNKHPFGD_04043	CDS	1503	wzxC_1		COG2244	Lipopolysaccharide biosynthesis protein WzxC
HNKHPFGD_04044	CDS	1005	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
HNKHPFGD_04045	CDS	822				hypothetical protein
HNKHPFGD_04046	CDS	945				hypothetical protein
HNKHPFGD_04047	CDS	969	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HNKHPFGD_04048	CDS	975				hypothetical protein
HNKHPFGD_04049	CDS	885	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HNKHPFGD_04050	CDS	981				hypothetical protein
HNKHPFGD_04051	CDS	153				hypothetical protein
HNKHPFGD_04052	CDS	459				hypothetical protein
HNKHPFGD_04053	CDS	477				hypothetical protein
HNKHPFGD_04054	CDS	771				hypothetical protein
HNKHPFGD_04055	CDS	1308	prsE_3			Type I secretion system membrane fusion protein PrsE
HNKHPFGD_04056	CDS	1767	prsD_2			Type I secretion system ATP-binding protein PrsD
HNKHPFGD_04057	CDS	1611				hypothetical protein
HNKHPFGD_04058	CDS	699	rapA2_1			Calcium-binding lectin RapA2
HNKHPFGD_04059	CDS	705				hypothetical protein
HNKHPFGD_04060	CDS	2277				hypothetical protein
HNKHPFGD_04061	CDS	708				hypothetical protein
HNKHPFGD_04062	CDS	1212				hypothetical protein
HNKHPFGD_04063	CDS	1425				hypothetical protein
HNKHPFGD_04064	CDS	600				hypothetical protein
HNKHPFGD_04065	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
HNKHPFGD_04066	CDS	792	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
HNKHPFGD_04067	CDS	390				hypothetical protein
HNKHPFGD_04068	CDS	606	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
HNKHPFGD_04069	CDS	933	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
HNKHPFGD_04070	CDS	708	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
HNKHPFGD_04071	CDS	2892	glmM_1			Phosphoglucosamine mutase
HNKHPFGD_04072	CDS	309				hypothetical protein
HNKHPFGD_04073	CDS	957				hypothetical protein
HNKHPFGD_04074	CDS	1017	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
HNKHPFGD_04075	CDS	315				hypothetical protein
HNKHPFGD_04076	CDS	153				hypothetical protein
HNKHPFGD_04077	CDS	702	cecR		COG1309	HTH-type transcriptional dual regulator CecR
HNKHPFGD_04078	CDS	1014				hypothetical protein
HNKHPFGD_04079	CDS	1746	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
HNKHPFGD_04080	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
HNKHPFGD_04081	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
HNKHPFGD_04082	CDS	396				hypothetical protein
HNKHPFGD_04083	CDS	1044	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HNKHPFGD_04084	CDS	786				hypothetical protein
HNKHPFGD_04085	CDS	342	emrE		COG2076	Multidrug transporter EmrE
HNKHPFGD_04086	CDS	564				hypothetical protein
HNKHPFGD_04087	CDS	411	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
HNKHPFGD_04088	CDS	372				hypothetical protein
HNKHPFGD_04089	CDS	315	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
HNKHPFGD_04090	CDS	273				hypothetical protein
HNKHPFGD_04091	CDS	408				hypothetical protein
HNKHPFGD_04092	CDS	1320				hypothetical protein
HNKHPFGD_04093	CDS	423				hypothetical protein
HNKHPFGD_04094	CDS	201				hypothetical protein
HNKHPFGD_04095	CDS	1050	hemS		COG3720	Hemin transport protein HemS
HNKHPFGD_04096	CDS	930	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
HNKHPFGD_04097	CDS	1068	hmuU_2		COG0609	Hemin transport system permease protein HmuU
HNKHPFGD_04098	CDS	795	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
HNKHPFGD_04099	CDS	345				hypothetical protein
HNKHPFGD_04100	CDS	402				hypothetical protein
HNKHPFGD_04101	CDS	558	ecfG_2			ECF RNA polymerase sigma factor EcfG
HNKHPFGD_04102	CDS	207				hypothetical protein
HNKHPFGD_04103	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
HNKHPFGD_04104	CDS	1014		2.7.13.3		Blue-light-activated histidine kinase
HNKHPFGD_04105	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
HNKHPFGD_04106	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
HNKHPFGD_04107	CDS	1002	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
HNKHPFGD_04108	CDS	411				hypothetical protein
HNKHPFGD_04109	CDS	1023	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
HNKHPFGD_04110	CDS	900	dmlR_22			HTH-type transcriptional regulator DmlR
HNKHPFGD_04111	CDS	537				hypothetical protein
HNKHPFGD_04112	CDS	2568				hypothetical protein
HNKHPFGD_04113	CDS	651	rutR		COG1309	HTH-type transcriptional regulator RutR
HNKHPFGD_04114	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
HNKHPFGD_04115	CDS	585				hypothetical protein
HNKHPFGD_04116	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
HNKHPFGD_04117	CDS	414				hypothetical protein
HNKHPFGD_04118	CDS	777	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
HNKHPFGD_04119	CDS	945				hypothetical protein
HNKHPFGD_04120	CDS	1128				hypothetical protein
HNKHPFGD_04121	CDS	972	thiY_1		COG0715	Formylaminopyrimidine-binding protein
HNKHPFGD_04122	CDS	1191	macA		COG0845	Macrolide export protein MacA
HNKHPFGD_04123	CDS	3327	mdtB		COG0841	Multidrug resistance protein MdtB
HNKHPFGD_04124	CDS	684	glxR_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
HNKHPFGD_04125	CDS	612	ureG		COG0378	Urease accessory protein UreG
HNKHPFGD_04126	CDS	672	ureF		COG0830	Urease accessory protein UreF
HNKHPFGD_04127	CDS	597	ureE			Urease accessory protein UreE
HNKHPFGD_04128	CDS	864				hypothetical protein
HNKHPFGD_04129	CDS	672				hypothetical protein
HNKHPFGD_04130	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
HNKHPFGD_04131	CDS	624				hypothetical protein
HNKHPFGD_04132	CDS	408				hypothetical protein
HNKHPFGD_04133	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
HNKHPFGD_04134	CDS	252				hypothetical protein
HNKHPFGD_04135	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
HNKHPFGD_04136	CDS	822	ureD			Urease accessory protein UreD
HNKHPFGD_04137	CDS	747	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HNKHPFGD_04138	CDS	756	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HNKHPFGD_04139	CDS	1164				hypothetical protein
HNKHPFGD_04140	CDS	1653				hypothetical protein
HNKHPFGD_04141	CDS	1293	amiC_2			Aliphatic amidase expression-regulating protein
HNKHPFGD_04142	CDS	1905				hypothetical protein
HNKHPFGD_04143	CDS	3420	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
HNKHPFGD_04144	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HNKHPFGD_04145	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
HNKHPFGD_04146	CDS	354				hypothetical protein
HNKHPFGD_04147	CDS	744	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HNKHPFGD_04148	CDS	876	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
HNKHPFGD_04149	CDS	1392				hypothetical protein
HNKHPFGD_04150	CDS	903	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HNKHPFGD_04151	CDS	798	cysQ_5	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
HNKHPFGD_04152	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
HNKHPFGD_04153	CDS	627				hypothetical protein
HNKHPFGD_04154	CDS	327				hypothetical protein
HNKHPFGD_04155	CDS	489				hypothetical protein
HNKHPFGD_04156	CDS	279	yjdJ		COG2388	putative protein YjdJ
HNKHPFGD_04157	CDS	351				hypothetical protein
HNKHPFGD_04158	CDS	702	ctrA			Cell cycle response regulator CtrA
HNKHPFGD_04159	CDS	363				hypothetical protein
HNKHPFGD_04160	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
HNKHPFGD_04161	CDS	588				hypothetical protein
HNKHPFGD_04162	CDS	1164				hypothetical protein
HNKHPFGD_04163	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
HNKHPFGD_04164	CDS	387				hypothetical protein
HNKHPFGD_04165	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HNKHPFGD_04166	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
HNKHPFGD_04167	CDS	2550				hypothetical protein
HNKHPFGD_04168	CDS	1299	purA	6.3.4.4		Adenylosuccinate synthetase
HNKHPFGD_04169	CDS	918				hypothetical protein
HNKHPFGD_04170	tRNA	83				tRNA-Arg(tcg)
HNKHPFGD_04171	CDS	1791				hypothetical protein
HNKHPFGD_04172	CDS	1785	araC_3	4.2.1.25		L-arabonate dehydratase
HNKHPFGD_04173	CDS	912	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HNKHPFGD_04174	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
HNKHPFGD_04175	CDS	1191	bepF_2			Efflux pump periplasmic linker BepF
HNKHPFGD_04176	CDS	813	aes_3	3.1.1.-		Acetyl esterase
HNKHPFGD_04177	CDS	912	dmlR_23			HTH-type transcriptional regulator DmlR
HNKHPFGD_04178	CDS	903				hypothetical protein
HNKHPFGD_04179	CDS	744	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNKHPFGD_04180	CDS	909	pgrR_14			HTH-type transcriptional regulator PgrR
HNKHPFGD_04181	CDS	315				hypothetical protein
HNKHPFGD_04182	CDS	615		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
HNKHPFGD_04183	CDS	1542	farB			Fatty acid resistance protein FarB
HNKHPFGD_04184	CDS	1230	emrA_4			Colistin resistance protein EmrA
HNKHPFGD_04185	CDS	465	slyA_2		COG1846	Transcriptional regulator SlyA
HNKHPFGD_04186	CDS	204				hypothetical protein
HNKHPFGD_04187	CDS	1176	bepF_3			Efflux pump periplasmic linker BepF
HNKHPFGD_04188	CDS	3189	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
HNKHPFGD_04189	CDS	738				hypothetical protein
HNKHPFGD_04190	CDS	1125	sfnC	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
HNKHPFGD_04191	CDS	537	iscR_2			HTH-type transcriptional regulator IscR
HNKHPFGD_04192	CDS	789	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNKHPFGD_04193	CDS	771	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
HNKHPFGD_04194	CDS	1020	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
HNKHPFGD_04195	CDS	1926	agpA_1			Periplasmic alpha-galactoside-binding protein
HNKHPFGD_04196	CDS	2109				hypothetical protein
HNKHPFGD_04197	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
HNKHPFGD_04198	CDS	1191				hypothetical protein
HNKHPFGD_04199	CDS	1719	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HNKHPFGD_04200	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
HNKHPFGD_04201	CDS	876	glxR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HNKHPFGD_04202	CDS	2103	bgaB	3.2.1.23		Beta-galactosidase bgaB
HNKHPFGD_04203	CDS	543				hypothetical protein
HNKHPFGD_04204	CDS	474				hypothetical protein
HNKHPFGD_04205	CDS	1110	ugpC_10	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
HNKHPFGD_04206	CDS	915	lacG_2			Lactose transport system permease protein LacG
HNKHPFGD_04207	CDS	885	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
HNKHPFGD_04208	CDS	1356	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
HNKHPFGD_04209	CDS	1206	nanK_2	2.7.1.60		N-acetylmannosamine kinase
HNKHPFGD_04210	CDS	1239			COG1653	putative ABC transporter-binding protein
HNKHPFGD_04211	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
HNKHPFGD_04212	CDS	846	sugB_3		COG0395	Trehalose transport system permease protein SugB
HNKHPFGD_04213	CDS	1017				hypothetical protein
HNKHPFGD_04214	CDS	930	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
HNKHPFGD_04215	CDS	1074	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
HNKHPFGD_04216	CDS	828				hypothetical protein
HNKHPFGD_04217	CDS	1482	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
HNKHPFGD_04218	CDS	1245				hypothetical protein
HNKHPFGD_04219	CDS	1347				hypothetical protein
HNKHPFGD_04220	CDS	738				hypothetical protein
HNKHPFGD_04221	CDS	702	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
HNKHPFGD_04222	CDS	1767				hypothetical protein
HNKHPFGD_04223	CDS	1023				hypothetical protein
HNKHPFGD_04224	CDS	1386				hypothetical protein
HNKHPFGD_04225	CDS	1467				hypothetical protein
HNKHPFGD_04226	CDS	300				hypothetical protein
HNKHPFGD_04227	CDS	912				hypothetical protein
HNKHPFGD_04228	CDS	1023				hypothetical protein
HNKHPFGD_04229	CDS	750				hypothetical protein
HNKHPFGD_04230	CDS	657				hypothetical protein
HNKHPFGD_04231	CDS	297				hypothetical protein
HNKHPFGD_04232	CDS	1110				hypothetical protein
HNKHPFGD_04233	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
HNKHPFGD_04234	CDS	756	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
HNKHPFGD_04235	CDS	588				hypothetical protein
HNKHPFGD_04236	CDS	585				hypothetical protein
HNKHPFGD_04237	CDS	495				hypothetical protein
HNKHPFGD_04238	CDS	732				hypothetical protein
HNKHPFGD_04239	CDS	801				hypothetical protein
HNKHPFGD_04240	CDS	669				hypothetical protein
HNKHPFGD_04241	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
HNKHPFGD_04242	CDS	981				hypothetical protein
HNKHPFGD_04243	CDS	783	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
HNKHPFGD_04244	CDS	1002	rbsC_10		COG1172	Ribose import permease protein RbsC
HNKHPFGD_04245	CDS	1050	malK_5	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
HNKHPFGD_04246	CDS	843	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
HNKHPFGD_04247	CDS	924	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HNKHPFGD_04248	CDS	1248				hypothetical protein
HNKHPFGD_04249	CDS	792	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNKHPFGD_04250	CDS	759	nanR_1			HTH-type transcriptional repressor NanR
HNKHPFGD_04251	CDS	1164	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
HNKHPFGD_04252	CDS	855				hypothetical protein
HNKHPFGD_04253	CDS	336				hypothetical protein
HNKHPFGD_04254	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
HNKHPFGD_04255	CDS	786	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HNKHPFGD_04256	CDS	555				hypothetical protein
HNKHPFGD_04257	CDS	153	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
HNKHPFGD_04258	CDS	750				hypothetical protein
HNKHPFGD_04259	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
HNKHPFGD_04260	CDS	1098	ugpC_11	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
HNKHPFGD_04261	CDS	891	sugB_4		COG0395	Trehalose transport system permease protein SugB
HNKHPFGD_04262	CDS	960	sugA_3		COG1175	Trehalose transport system permease protein SugA
HNKHPFGD_04263	CDS	1479				hypothetical protein
HNKHPFGD_04264	CDS	711				hypothetical protein
HNKHPFGD_04265	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
HNKHPFGD_04266	CDS	1362	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
HNKHPFGD_04267	CDS	1200	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
HNKHPFGD_04268	tRNA	77				tRNA-Met(cat)
HNKHPFGD_04269	rRNA	97				5S ribosomal RNA
HNKHPFGD_04270	CDS	339				hypothetical protein
HNKHPFGD_04271	CDS	207				hypothetical protein
HNKHPFGD_04272	CDS	807	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
HNKHPFGD_04273	CDS	717	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
HNKHPFGD_04274	CDS	1743				hypothetical protein
HNKHPFGD_04275	CDS	945	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HNKHPFGD_04276	CDS	603				hypothetical protein
HNKHPFGD_04277	CDS	1212	mdtE_2			Multidrug resistance protein MdtE
HNKHPFGD_04278	CDS	3111	acrB		COG0841	Multidrug efflux pump subunit AcrB
HNKHPFGD_04279	CDS	1434	oprJ		COG1538	Outer membrane protein OprJ
HNKHPFGD_04280	CDS	1044	purR_1			HTH-type transcriptional repressor PurR
HNKHPFGD_04281	CDS	1023				hypothetical protein
HNKHPFGD_04282	CDS	828				hypothetical protein
HNKHPFGD_04283	CDS	780	ydcV_5			Inner membrane ABC transporter permease protein YdcV
HNKHPFGD_04284	CDS	1026	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HNKHPFGD_04285	CDS	921	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
HNKHPFGD_04286	CDS	1788	ade2	3.5.4.2	COG1001	Adenine deaminase 2
HNKHPFGD_04287	CDS	933	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
HNKHPFGD_04288	CDS	906	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HNKHPFGD_04289	CDS	861	mntB_3			Manganese transport system membrane protein MntB
HNKHPFGD_04290	CDS	846	mntB_4			Manganese transport system membrane protein MntB
HNKHPFGD_04291	CDS	1170	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
HNKHPFGD_04292	CDS	1506				hypothetical protein
HNKHPFGD_04293	CDS	462				hypothetical protein
HNKHPFGD_04294	CDS	984				hypothetical protein
HNKHPFGD_04295	CDS	1335	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
HNKHPFGD_04296	CDS	1794	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
HNKHPFGD_04297	CDS	663	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
HNKHPFGD_04298	CDS	633				hypothetical protein
HNKHPFGD_04299	CDS	747				hypothetical protein
HNKHPFGD_04300	CDS	210				hypothetical protein
HNKHPFGD_04301	CDS	555	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HNKHPFGD_04302	CDS	117				hypothetical protein
HNKHPFGD_04303	CDS	1572			COG2199	putative signaling protein
HNKHPFGD_04304	CDS	273				hypothetical protein
HNKHPFGD_04305	CDS	1179	ackA	2.7.2.1		Acetate kinase
HNKHPFGD_04306	CDS	2385	xpkA_2	4.1.2.9		Xylulose-5-phosphate phosphoketolase
HNKHPFGD_04307	CDS	309				hypothetical protein
HNKHPFGD_04308	CDS	891	rhaS_5			HTH-type transcriptional activator RhaS
HNKHPFGD_04309	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
HNKHPFGD_04310	CDS	1173	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
HNKHPFGD_04311	CDS	864	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HNKHPFGD_04312	CDS	1005				hypothetical protein
HNKHPFGD_04313	CDS	765	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HNKHPFGD_04314	CDS	717	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HNKHPFGD_04315	CDS	834				hypothetical protein
HNKHPFGD_04316	CDS	129				hypothetical protein
HNKHPFGD_04317	tRNA	77				tRNA-Met(cat)
HNKHPFGD_04318	CDS	1227	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
HNKHPFGD_04319	CDS	102				hypothetical protein
HNKHPFGD_04320	CDS	2154				hypothetical protein
HNKHPFGD_04321	CDS	267				hypothetical protein
HNKHPFGD_04322	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
HNKHPFGD_04323	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
HNKHPFGD_04324	CDS	837				hypothetical protein
HNKHPFGD_04325	CDS	240				hypothetical protein
HNKHPFGD_04326	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
HNKHPFGD_04327	CDS	1947	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
HNKHPFGD_04328	CDS	1458	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
HNKHPFGD_04329	CDS	987	cpoB			Cell division coordinator CpoB
HNKHPFGD_04330	CDS	534	pal_3			Peptidoglycan-associated lipoprotein
HNKHPFGD_04331	CDS	1308	tolB		COG0823	Tol-Pal system protein TolB
HNKHPFGD_04332	CDS	414				hypothetical protein
HNKHPFGD_04333	CDS	1140				hypothetical protein
HNKHPFGD_04334	CDS	456	exbD		COG0848	Biopolymer transport protein ExbD
HNKHPFGD_04335	CDS	720	tolQ		COG0811	Tol-Pal system protein TolQ
HNKHPFGD_04336	CDS	456	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
HNKHPFGD_04337	CDS	1221				hypothetical protein
HNKHPFGD_04338	CDS	825				hypothetical protein
HNKHPFGD_04339	CDS	918				hypothetical protein
HNKHPFGD_04340	CDS	696				hypothetical protein
HNKHPFGD_04341	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
HNKHPFGD_04342	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
HNKHPFGD_04343	CDS	846				hypothetical protein
HNKHPFGD_04344	CDS	504				hypothetical protein
HNKHPFGD_04345	CDS	747			COG0217	putative transcriptional regulatory protein
HNKHPFGD_04346	CDS	1002				hypothetical protein
HNKHPFGD_04347	CDS	2316				hypothetical protein
HNKHPFGD_04348	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
HNKHPFGD_04349	CDS	264				hypothetical protein
HNKHPFGD_04350	CDS	417				hypothetical protein
HNKHPFGD_04351	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
HNKHPFGD_04352	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
HNKHPFGD_04353	CDS	903				hypothetical protein
HNKHPFGD_04354	CDS	513				hypothetical protein
HNKHPFGD_04355	CDS	564				hypothetical protein
HNKHPFGD_04356	CDS	1383				hypothetical protein
HNKHPFGD_04357	CDS	2604	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
HNKHPFGD_04358	CDS	378				hypothetical protein
