locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMBPJEEK_03076	CDS	1737				hypothetical protein
CMBPJEEK_03077	CDS	105				hypothetical protein
CMBPJEEK_03078	CDS	1839		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CMBPJEEK_03079	CDS	1374	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
CMBPJEEK_03080	CDS	1284				hypothetical protein
CMBPJEEK_03081	CDS	1386	garB	1.8.1.16		Glutathione amide reductase
CMBPJEEK_03082	CDS	213				hypothetical protein
CMBPJEEK_03083	CDS	297	acyP	3.6.1.7	COG1254	Acylphosphatase
CMBPJEEK_03084	CDS	558				hypothetical protein
CMBPJEEK_03085	CDS	699	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
CMBPJEEK_03086	CDS	693	gph_3	3.1.3.18	COG0546	Phosphoglycolate phosphatase
CMBPJEEK_03087	CDS	1905				hypothetical protein
CMBPJEEK_03088	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
CMBPJEEK_03089	CDS	834				hypothetical protein
CMBPJEEK_03090	CDS	1608	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
CMBPJEEK_03091	CDS	252				hypothetical protein
CMBPJEEK_03092	CDS	1068				hypothetical protein
CMBPJEEK_03093	CDS	612				hypothetical protein
CMBPJEEK_03094	CDS	981				hypothetical protein
CMBPJEEK_03095	CDS	468				hypothetical protein
CMBPJEEK_03096	CDS	1191				hypothetical protein
CMBPJEEK_03097	CDS	378				hypothetical protein
CMBPJEEK_03098	CDS	987	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
CMBPJEEK_03099	CDS	786	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CMBPJEEK_03100	CDS	1137				hypothetical protein
CMBPJEEK_03101	CDS	1071	hmuU_1		COG0609	Hemin transport system permease protein HmuU
CMBPJEEK_03102	CDS	753	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
CMBPJEEK_03103	CDS	540				hypothetical protein
CMBPJEEK_03104	CDS	939				hypothetical protein
CMBPJEEK_03105	CDS	1134	haeIIIM	2.1.1.37		Modification methylase HaeIII
CMBPJEEK_03106	CDS	99				hypothetical protein
CMBPJEEK_03107	CDS	951	deoR_1		COG2390	Deoxyribonucleoside regulator
CMBPJEEK_03108	CDS	1467	aplK	2.7.1.-	COG0554	Apulose kinase
CMBPJEEK_03109	CDS	957	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
CMBPJEEK_03110	CDS	810	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
CMBPJEEK_03111	CDS	981	rbsC_6		COG1172	Ribose import permease protein RbsC
CMBPJEEK_03112	CDS	930	rbsB_4		COG1879	Ribose import binding protein RbsB
CMBPJEEK_03113	CDS	1479	rbsA_5	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CMBPJEEK_03114	CDS	789	gdh_2	1.1.1.16		Galactitol 2-dehydrogenase
CMBPJEEK_03115	CDS	783	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CMBPJEEK_03116	CDS	636	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
CMBPJEEK_03117	CDS	768	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
CMBPJEEK_03118	CDS	909				hypothetical protein
CMBPJEEK_03119	CDS	633	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
CMBPJEEK_03120	CDS	522	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
CMBPJEEK_03121	CDS	894	pgrR_9			HTH-type transcriptional regulator PgrR
CMBPJEEK_03122	CDS	396				hypothetical protein
CMBPJEEK_03123	CDS	990	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
CMBPJEEK_03124	CDS	636	nagL_4	5.2.1.4		Maleylpyruvate isomerase
CMBPJEEK_03125	CDS	150				hypothetical protein
CMBPJEEK_03126	CDS	417	ohrA		COG1764	Organic hydroperoxide resistance protein OhrA
CMBPJEEK_03127	CDS	1323	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
CMBPJEEK_03128	CDS	741	ompR_4			Transcriptional regulatory protein OmpR
CMBPJEEK_03129	CDS	1050	dhmA_4	3.8.1.5		Haloalkane dehalogenase
CMBPJEEK_03130	CDS	1776	dipZ		COG0785	Protein DipZ
CMBPJEEK_03131	CDS	759				hypothetical protein
CMBPJEEK_03132	CDS	723	deoR_2		COG1349	Deoxyribose operon repressor
CMBPJEEK_03133	CDS	1029	deoC_2	4.1.2.4		Deoxyribose-phosphate aldolase
CMBPJEEK_03134	CDS	2388	betB_4	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
CMBPJEEK_03135	CDS	456	fucU_3	5.1.3.29	COG4154	L-fucose mutarotase
CMBPJEEK_03136	CDS	933	rbsK_2	2.7.1.15		Ribokinase
CMBPJEEK_03137	CDS	876	sugA_2		COG1175	Trehalose transport system permease protein SugA
CMBPJEEK_03138	CDS	1029				hypothetical protein
CMBPJEEK_03139	CDS	1410				hypothetical protein
CMBPJEEK_03140	CDS	1089	ugpC_5	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CMBPJEEK_03141	CDS	2163	pal_1			Peptidoglycan-associated lipoprotein
CMBPJEEK_03142	CDS	774	artJ_1		COG0834	ABC transporter arginine-binding protein 1
CMBPJEEK_03143	CDS	807				hypothetical protein
CMBPJEEK_03144	CDS	831				hypothetical protein
CMBPJEEK_03145	CDS	267				hypothetical protein
CMBPJEEK_03146	CDS	726				hypothetical protein
CMBPJEEK_03147	CDS	819	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CMBPJEEK_03148	CDS	687	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GstB
CMBPJEEK_03149	CDS	342				hypothetical protein
CMBPJEEK_03150	CDS	477				hypothetical protein
CMBPJEEK_03151	CDS	468				hypothetical protein
CMBPJEEK_03152	CDS	471				hypothetical protein
CMBPJEEK_03153	CDS	222				hypothetical protein
CMBPJEEK_03154	CDS	411				hypothetical protein
CMBPJEEK_03155	CDS	324				hypothetical protein
CMBPJEEK_03156	CDS	828	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CMBPJEEK_03157	CDS	837	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CMBPJEEK_03158	CDS	1191	ssuD_1	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
CMBPJEEK_03159	CDS	966	ssuA			Putative aliphatic sulfonates-binding protein
CMBPJEEK_03160	CDS	369				hypothetical protein
CMBPJEEK_03161	CDS	870	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CMBPJEEK_03162	CDS	684				hypothetical protein
CMBPJEEK_03163	CDS	897	dmlR_14			HTH-type transcriptional regulator DmlR
CMBPJEEK_03164	CDS	1062	ropA_2			Outer membrane protein IIIA
CMBPJEEK_03165	CDS	489	decR_3		COG1522	DNA-binding transcriptional activator DecR
CMBPJEEK_03166	CDS	633				hypothetical protein
CMBPJEEK_03167	CDS	558				hypothetical protein
CMBPJEEK_03168	CDS	1536	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
CMBPJEEK_03169	CDS	390	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
CMBPJEEK_03170	CDS	1143	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
CMBPJEEK_03171	CDS	783	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
CMBPJEEK_03172	CDS	702				hypothetical protein
CMBPJEEK_03173	CDS	438				hypothetical protein
CMBPJEEK_03174	CDS	924	yofA_1		COG0583	HTH-type transcriptional regulator YofA
CMBPJEEK_03175	CDS	738		1.1.1.119	COG1028	Glucose 1-dehydrogenase
CMBPJEEK_03176	CDS	762	yadH_2		COG0842	Inner membrane transport permease YadH
CMBPJEEK_03177	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
CMBPJEEK_03178	CDS	951				IS481 family transposase ISRel12
CMBPJEEK_03179	CDS	1614	xynB_1	3.2.1.37	COG3507	Beta-xylosidase
CMBPJEEK_03180	CDS	1032	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
CMBPJEEK_03181	CDS	138				hypothetical protein
CMBPJEEK_03182	CDS	1134	xdh_2	1.1.1.179		D-xylose dehydrogenase
CMBPJEEK_03183	CDS	762				hypothetical protein
CMBPJEEK_03184	CDS	2460	csxA_2	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
CMBPJEEK_03185	CDS	1092	ugpC_6	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CMBPJEEK_03186	CDS	945	ngcG_5		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CMBPJEEK_03187	CDS	906	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CMBPJEEK_03188	CDS	1236				putative sugar-binding periplasmic protein
CMBPJEEK_03189	CDS	1044	rafR_2			HTH-type transcriptional regulator RafR
CMBPJEEK_03190	CDS	1389				hypothetical protein
CMBPJEEK_03191	CDS	663	nreC		COG2197	Oxygen regulatory protein NreC
CMBPJEEK_03192	CDS	549				hypothetical protein
CMBPJEEK_03193	CDS	1581				hypothetical protein
CMBPJEEK_03194	CDS	1116	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
CMBPJEEK_03195	CDS	2514	leuS_1	6.1.1.4		Leucine--tRNA ligase
CMBPJEEK_03196	CDS	891	gltC_1			HTH-type transcriptional regulator GltC
CMBPJEEK_03197	CDS	615				hypothetical protein
CMBPJEEK_03198	CDS	1077	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
CMBPJEEK_03199	CDS	546				hypothetical protein
CMBPJEEK_03200	CDS	426				hypothetical protein
CMBPJEEK_03201	CDS	510		2.3.1.-	COG1670	Acetyltransferase
CMBPJEEK_03202	CDS	495				hypothetical protein
CMBPJEEK_03203	CDS	798	nadE_3	6.3.5.1		Glutamine-dependent NAD(+) synthetase
CMBPJEEK_03204	CDS	1431	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
CMBPJEEK_03205	CDS	792				hypothetical protein
CMBPJEEK_03206	CDS	399				hypothetical protein
CMBPJEEK_03207	CDS	363				hypothetical protein
CMBPJEEK_03208	CDS	717				hypothetical protein
CMBPJEEK_03209	CDS	936	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
CMBPJEEK_03210	CDS	1029		1.3.1.103		2-haloacrylate reductase
CMBPJEEK_03211	CDS	1287	fabF_4	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CMBPJEEK_03212	CDS	1206				hypothetical protein
CMBPJEEK_03213	CDS	483				hypothetical protein
CMBPJEEK_03214	CDS	318	acpXL		COG0236	Acyl carrier protein AcpXL
CMBPJEEK_03215	CDS	723	fixK_3		COG0664	Nitrogen fixation regulation protein FixK
CMBPJEEK_03216	CDS	429				hypothetical protein
CMBPJEEK_03217	CDS	201				hypothetical protein
CMBPJEEK_03218	CDS	981	cobD		COG1270	Cobalamin biosynthesis protein CobD
CMBPJEEK_03219	CDS	1023	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
CMBPJEEK_03220	CDS	1308	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
CMBPJEEK_03221	CDS	840	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
CMBPJEEK_03222	CDS	954	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
CMBPJEEK_03223	CDS	420	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
CMBPJEEK_03224	CDS	636	cobO	2.5.1.17		Corrinoid adenosyltransferase
CMBPJEEK_03225	CDS	4173	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
CMBPJEEK_03226	CDS	1050				hypothetical protein
CMBPJEEK_03227	CDS	525	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
CMBPJEEK_03228	CDS	1791	clcB			Voltage-gated ClC-type chloride channel ClcB
CMBPJEEK_03229	CDS	1050				hypothetical protein
CMBPJEEK_03230	CDS	771	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
CMBPJEEK_03231	CDS	1470	cobQ			Cobyric acid synthase
CMBPJEEK_03232	CDS	996				hypothetical protein
CMBPJEEK_03233	CDS	342				hypothetical protein
CMBPJEEK_03234	CDS	156				hypothetical protein
CMBPJEEK_03235	CDS	900	hdfR_6			HTH-type transcriptional regulator HdfR
CMBPJEEK_03236	CDS	207				hypothetical protein
CMBPJEEK_03237	CDS	609	argO		COG1279	Arginine exporter protein ArgO
CMBPJEEK_03238	CDS	894			COG0583	putative HTH-type transcriptional regulator
CMBPJEEK_03239	CDS	360				hypothetical protein
CMBPJEEK_03240	CDS	483	greB			Transcription elongation factor GreB
CMBPJEEK_03241	CDS	720				hypothetical protein
CMBPJEEK_03242	CDS	186				hypothetical protein
CMBPJEEK_03243	CDS	210				hypothetical protein
CMBPJEEK_03244	CDS	234				hypothetical protein
CMBPJEEK_03245	CDS	957				hypothetical protein
CMBPJEEK_03246	CDS	1383				hypothetical protein
CMBPJEEK_03247	CDS	2715				hypothetical protein
CMBPJEEK_03248	CDS	861	gdh_3	1.1.1.47	COG1028	Glucose 1-dehydrogenase
CMBPJEEK_03249	CDS	1029				hypothetical protein
CMBPJEEK_03250	CDS	1107	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
CMBPJEEK_03251	CDS	258				hypothetical protein
CMBPJEEK_03252	CDS	1821				hypothetical protein
CMBPJEEK_03253	CDS	1314				hypothetical protein
CMBPJEEK_03254	CDS	2157				hypothetical protein
CMBPJEEK_03255	CDS	402				hypothetical protein
CMBPJEEK_03256	CDS	648				hypothetical protein
CMBPJEEK_03257	CDS	723				hypothetical protein
CMBPJEEK_03258	CDS	684				hypothetical protein
CMBPJEEK_03259	CDS	570	pal_2			Peptidoglycan-associated lipoprotein
CMBPJEEK_03260	CDS	423				hypothetical protein
CMBPJEEK_03261	CDS	447				hypothetical protein
CMBPJEEK_03262	CDS	1518				hypothetical protein
CMBPJEEK_03263	CDS	777				hypothetical protein
CMBPJEEK_03264	CDS	339				hypothetical protein
CMBPJEEK_03265	CDS	267				hypothetical protein
CMBPJEEK_03266	CDS	1017				hypothetical protein
CMBPJEEK_03267	CDS	375				hypothetical protein
CMBPJEEK_03268	CDS	1305				hypothetical protein
CMBPJEEK_03269	CDS	1824				hypothetical protein
CMBPJEEK_03270	CDS	831				hypothetical protein
CMBPJEEK_03271	CDS	1443				hypothetical protein
CMBPJEEK_03272	CDS	186				hypothetical protein
CMBPJEEK_03273	CDS	201				hypothetical protein
CMBPJEEK_03274	CDS	1020	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
CMBPJEEK_03275	CDS	318				hypothetical protein
CMBPJEEK_03276	CDS	1332	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
CMBPJEEK_03277	CDS	831	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
CMBPJEEK_03278	CDS	1005				hypothetical protein
CMBPJEEK_03279	CDS	384				hypothetical protein
CMBPJEEK_03280	CDS	405				hypothetical protein
CMBPJEEK_03281	CDS	1446	mdtA_3			Multidrug resistance protein MdtA
CMBPJEEK_03282	CDS	3171	cusA		COG3696	Cation efflux system protein CusA
CMBPJEEK_03283	CDS	453				hypothetical protein
CMBPJEEK_03284	CDS	522				hypothetical protein
CMBPJEEK_03285	CDS	357				hypothetical protein
CMBPJEEK_03286	CDS	531	arsC_2	1.20.4.4		Arsenate reductase
CMBPJEEK_03287	CDS	696	aqpZ			Aquaporin Z
CMBPJEEK_03288	CDS	423	arsC_3	1.20.4.1		Arsenate reductase
CMBPJEEK_03289	CDS	726	arsH_1	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
CMBPJEEK_03290	CDS	1233				hypothetical protein
CMBPJEEK_03291	CDS	267				hypothetical protein
CMBPJEEK_03292	CDS	2535				hypothetical protein
CMBPJEEK_03293	CDS	552				hypothetical protein
CMBPJEEK_03294	CDS	1065				hypothetical protein
CMBPJEEK_03295	CDS	1446	hsrA_3			putative transport protein HsrA
CMBPJEEK_03296	CDS	1326				hypothetical protein
CMBPJEEK_03297	CDS	969	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CMBPJEEK_03298	CDS	954				hypothetical protein
CMBPJEEK_03299	CDS	213				hypothetical protein
CMBPJEEK_03300	CDS	1098	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CMBPJEEK_03301	CDS	1008	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
CMBPJEEK_03302	CDS	1641	dhaK_1	2.7.1.29		Dihydroxyacetone kinase
CMBPJEEK_03303	CDS	609	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CMBPJEEK_03304	CDS	399	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
CMBPJEEK_03305	CDS	303	ptsH		COG1925	Phosphocarrier protein HPr
CMBPJEEK_03306	CDS	1605	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
CMBPJEEK_03307	CDS	408				hypothetical protein
CMBPJEEK_03308	CDS	993	dhaK_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CMBPJEEK_03309	CDS	729				hypothetical protein
CMBPJEEK_03310	CDS	960				hypothetical protein
CMBPJEEK_03311	CDS	621	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
CMBPJEEK_03312	CDS	672				hypothetical protein
CMBPJEEK_03313	CDS	177				hypothetical protein
CMBPJEEK_03314	CDS	1344				hypothetical protein
CMBPJEEK_03315	CDS	393				hypothetical protein
CMBPJEEK_03316	CDS	483				hypothetical protein
CMBPJEEK_03317	CDS	783				hypothetical protein
CMBPJEEK_03318	CDS	693	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
CMBPJEEK_03319	CDS	396				hypothetical protein
CMBPJEEK_03320	CDS	618	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
CMBPJEEK_03321	CDS	771	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
CMBPJEEK_03322	CDS	1242	dadA1_3	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CMBPJEEK_03323	CDS	1230				hypothetical protein
CMBPJEEK_03324	CDS	663	yecS_2		COG0765	L-cystine transport system permease protein YecS
CMBPJEEK_03325	CDS	660	yecS_3		COG0765	L-cystine transport system permease protein YecS
CMBPJEEK_03326	CDS	753	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
CMBPJEEK_03327	CDS	879				hypothetical protein
CMBPJEEK_03328	CDS	1080	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
CMBPJEEK_03329	CDS	501				hypothetical protein
CMBPJEEK_03330	CDS	435	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
CMBPJEEK_03331	CDS	1092				hypothetical protein
CMBPJEEK_03332	CDS	396	ohrB_3		COG1764	Organic hydroperoxide resistance protein OhrB
CMBPJEEK_03333	CDS	1395	dapE_4	3.5.1.18		Succinyl-diaminopimelate desuccinylase
CMBPJEEK_03334	CDS	348				hypothetical protein
CMBPJEEK_03335	CDS	1275				hypothetical protein
CMBPJEEK_03336	CDS	1818	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
CMBPJEEK_03337	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
CMBPJEEK_03338	CDS	588				hypothetical protein
CMBPJEEK_03339	CDS	1185				hypothetical protein
CMBPJEEK_03340	CDS	1512				hypothetical protein
CMBPJEEK_03341	CDS	348				hypothetical protein
CMBPJEEK_03342	CDS	1188				hypothetical protein
CMBPJEEK_03343	CDS	1251	yjhB			Putative metabolite transport protein YjhB
CMBPJEEK_03344	CDS	810	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CMBPJEEK_03345	CDS	393				hypothetical protein
CMBPJEEK_03346	CDS	1203		1.17.1.9		Formate dehydrogenase
CMBPJEEK_03347	CDS	252				hypothetical protein
CMBPJEEK_03348	CDS	378	phyR_1			Phyllosphere-induced regulator PhyR
CMBPJEEK_03349	CDS	1761				hypothetical protein
CMBPJEEK_03350	CDS	789				hypothetical protein
CMBPJEEK_03351	CDS	591				hypothetical protein
CMBPJEEK_03352	CDS	525				hypothetical protein
CMBPJEEK_03353	CDS	2217				hypothetical protein
CMBPJEEK_03354	CDS	768				hypothetical protein
CMBPJEEK_03355	CDS	450				hypothetical protein
CMBPJEEK_03356	CDS	342				hypothetical protein
CMBPJEEK_03357	CDS	2994	uvrB			UvrABC system protein B
CMBPJEEK_03358	CDS	1038				hypothetical protein
CMBPJEEK_03359	CDS	597				hypothetical protein
CMBPJEEK_03360	CDS	1053				hypothetical protein
CMBPJEEK_03361	CDS	414				hypothetical protein
CMBPJEEK_03362	CDS	2799				hypothetical protein
CMBPJEEK_03363	CDS	3237				hypothetical protein
CMBPJEEK_03364	CDS	312				hypothetical protein
CMBPJEEK_03365	CDS	468				hypothetical protein
CMBPJEEK_03366	CDS	213	cspC			Cold shock-like protein CspC
CMBPJEEK_03367	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
CMBPJEEK_03368	CDS	957	hhoB			Putative serine protease HhoB
CMBPJEEK_03369	CDS	837	cpo_2	1.11.1.10		Non-heme chloroperoxidase
CMBPJEEK_03370	CDS	318				hypothetical protein
CMBPJEEK_03371	CDS	210				hypothetical protein
CMBPJEEK_03372	CDS	1053				hypothetical protein
CMBPJEEK_03373	CDS	900				hypothetical protein
CMBPJEEK_03374	CDS	426				hypothetical protein
CMBPJEEK_03375	CDS	633	rhtC_2		COG1280	Threonine efflux protein
CMBPJEEK_03376	CDS	906				hypothetical protein
CMBPJEEK_03377	CDS	492				hypothetical protein
CMBPJEEK_03378	CDS	870				hypothetical protein
CMBPJEEK_03379	CDS	1353	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
CMBPJEEK_03380	CDS	672	qseB			Transcriptional regulatory protein QseB
CMBPJEEK_03381	CDS	147				hypothetical protein
CMBPJEEK_03382	CDS	1002	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CMBPJEEK_03383	CDS	801				hypothetical protein
CMBPJEEK_03384	CDS	804				hypothetical protein
CMBPJEEK_03385	CDS	522				hypothetical protein
CMBPJEEK_03386	CDS	618				hypothetical protein
CMBPJEEK_03387	CDS	1032	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CMBPJEEK_03388	CDS	876				hypothetical protein
CMBPJEEK_03389	CDS	897				hypothetical protein
CMBPJEEK_03390	CDS	825				hypothetical protein
CMBPJEEK_03391	CDS	432				hypothetical protein
CMBPJEEK_03392	CDS	435				hypothetical protein
CMBPJEEK_03393	CDS	369				hypothetical protein
CMBPJEEK_03394	CDS	468	lrp_4		COG1522	Leucine-responsive regulatory protein
CMBPJEEK_03395	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
CMBPJEEK_03396	CDS	174				hypothetical protein
CMBPJEEK_03397	CDS	384				hypothetical protein
CMBPJEEK_03398	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
CMBPJEEK_03399	CDS	777				hypothetical protein
CMBPJEEK_03400	CDS	354	COQ7_1	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
CMBPJEEK_03401	CDS	345	COQ7_2	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
CMBPJEEK_03402	CDS	1881	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CMBPJEEK_03403	CDS	402				hypothetical protein
CMBPJEEK_03404	CDS	474				hypothetical protein
CMBPJEEK_03405	CDS	585				hypothetical protein
CMBPJEEK_03406	CDS	603	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CMBPJEEK_03407	CDS	1005				hypothetical protein
CMBPJEEK_03408	CDS	396				hypothetical protein
CMBPJEEK_03409	CDS	216				hypothetical protein
CMBPJEEK_03410	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CMBPJEEK_03411	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
CMBPJEEK_03412	CDS	507				hypothetical protein
CMBPJEEK_03413	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
CMBPJEEK_03414	CDS	786	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CMBPJEEK_03415	CDS	423				hypothetical protein
CMBPJEEK_03416	CDS	1218	ybjJ_1			Inner membrane protein YbjJ
CMBPJEEK_03417	CDS	1902	kup_3			Low affinity potassium transport system protein kup
CMBPJEEK_03418	CDS	1584	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
CMBPJEEK_03419	CDS	777				hypothetical protein
CMBPJEEK_03420	CDS	777	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
CMBPJEEK_03421	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
CMBPJEEK_03422	CDS	90				hypothetical protein
CMBPJEEK_03423	CDS	549	sigF_2			ECF RNA polymerase sigma factor SigF
CMBPJEEK_03424	CDS	645	nrsF_3			Anti-sigma-F factor NrsF
CMBPJEEK_03425	CDS	282				hypothetical protein
CMBPJEEK_03426	CDS	1494				hypothetical protein
CMBPJEEK_03427	CDS	1488				hypothetical protein
CMBPJEEK_03428	CDS	972				hypothetical protein
CMBPJEEK_03429	CDS	1200				hypothetical protein
CMBPJEEK_03430	CDS	1140				hypothetical protein
CMBPJEEK_03431	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CMBPJEEK_03432	CDS	1140	mdtA_4			Multidrug resistance protein MdtA
CMBPJEEK_03433	CDS	1074	rhaR_1			HTH-type transcriptional activator RhaR
CMBPJEEK_03434	CDS	981				hypothetical protein
CMBPJEEK_03435	CDS	177				hypothetical protein
CMBPJEEK_03436	CDS	375				hypothetical protein
CMBPJEEK_03437	CDS	582				hypothetical protein
CMBPJEEK_03438	CDS	1521	rox_2			Rifampicin monooxygenase
CMBPJEEK_03439	CDS	624				hypothetical protein
CMBPJEEK_03440	CDS	636	rutB_3	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
CMBPJEEK_03441	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
CMBPJEEK_03442	CDS	171				hypothetical protein
CMBPJEEK_03443	CDS	1452				hypothetical protein
CMBPJEEK_03444	CDS	1038	virS			HTH-type transcriptional regulator VirS
CMBPJEEK_03445	CDS	693				hypothetical protein
CMBPJEEK_03446	CDS	366				hypothetical protein
CMBPJEEK_03447	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
CMBPJEEK_03448	CDS	720				hypothetical protein
CMBPJEEK_03449	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
