locus_tag	ftype	length_bp	gene	EC_number	COG	product
EMIJMAMC_03336	CDS	396				hypothetical protein
EMIJMAMC_03337	CDS	618	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
EMIJMAMC_03338	CDS	771	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
EMIJMAMC_03339	CDS	1242	dadA1_3	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
EMIJMAMC_03340	CDS	1230				hypothetical protein
EMIJMAMC_03341	CDS	663	yecS_2		COG0765	L-cystine transport system permease protein YecS
EMIJMAMC_03342	CDS	660	yecS_3		COG0765	L-cystine transport system permease protein YecS
EMIJMAMC_03343	CDS	753	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
EMIJMAMC_03344	CDS	879				hypothetical protein
EMIJMAMC_03345	CDS	1080	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
EMIJMAMC_03346	CDS	501				hypothetical protein
EMIJMAMC_03347	CDS	435	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
EMIJMAMC_03348	CDS	1092				hypothetical protein
EMIJMAMC_03349	CDS	396	ohrB_3		COG1764	Organic hydroperoxide resistance protein OhrB
EMIJMAMC_03350	CDS	1395	dapE_4	3.5.1.18		Succinyl-diaminopimelate desuccinylase
EMIJMAMC_03351	CDS	348				hypothetical protein
EMIJMAMC_03352	CDS	1275				hypothetical protein
EMIJMAMC_03353	CDS	1818	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
EMIJMAMC_03354	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
EMIJMAMC_03355	CDS	588				hypothetical protein
EMIJMAMC_03356	CDS	1185				hypothetical protein
EMIJMAMC_03357	CDS	1512				hypothetical protein
EMIJMAMC_03358	CDS	348				hypothetical protein
EMIJMAMC_03359	CDS	1188				hypothetical protein
EMIJMAMC_03360	CDS	1251	yjhB			Putative metabolite transport protein YjhB
EMIJMAMC_03361	CDS	810	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EMIJMAMC_03362	CDS	393				hypothetical protein
EMIJMAMC_03363	CDS	1203		1.17.1.9		Formate dehydrogenase
EMIJMAMC_03364	CDS	252				hypothetical protein
EMIJMAMC_03365	CDS	378	phyR_1			Phyllosphere-induced regulator PhyR
EMIJMAMC_03366	CDS	1761				hypothetical protein
EMIJMAMC_03367	CDS	789				hypothetical protein
EMIJMAMC_03368	CDS	591				hypothetical protein
EMIJMAMC_03369	CDS	525				hypothetical protein
EMIJMAMC_03370	CDS	2217				hypothetical protein
EMIJMAMC_03371	CDS	768				hypothetical protein
EMIJMAMC_03372	CDS	450				hypothetical protein
EMIJMAMC_03373	CDS	342				hypothetical protein
EMIJMAMC_03374	CDS	2994	uvrB			UvrABC system protein B
EMIJMAMC_03375	CDS	1038				hypothetical protein
EMIJMAMC_03376	CDS	597				hypothetical protein
EMIJMAMC_03377	CDS	1053				hypothetical protein
EMIJMAMC_03378	CDS	414				hypothetical protein
EMIJMAMC_03379	CDS	2799				hypothetical protein
EMIJMAMC_03380	CDS	3237				hypothetical protein
EMIJMAMC_03381	CDS	312				hypothetical protein
EMIJMAMC_03382	CDS	468				hypothetical protein
EMIJMAMC_03383	CDS	213	cspC			Cold shock-like protein CspC
EMIJMAMC_03384	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
EMIJMAMC_03385	CDS	957	hhoB			Putative serine protease HhoB
EMIJMAMC_03386	CDS	837	cpo_2	1.11.1.10		Non-heme chloroperoxidase
EMIJMAMC_03387	CDS	318				hypothetical protein
EMIJMAMC_03388	CDS	210				hypothetical protein
EMIJMAMC_03389	CDS	1053				hypothetical protein
EMIJMAMC_03390	CDS	900				hypothetical protein
EMIJMAMC_03391	CDS	426				hypothetical protein
EMIJMAMC_03392	CDS	633	rhtC_2		COG1280	Threonine efflux protein
EMIJMAMC_03393	CDS	864				hypothetical protein
EMIJMAMC_03394	CDS	492				hypothetical protein
EMIJMAMC_03395	CDS	870				hypothetical protein
EMIJMAMC_03396	CDS	1353	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
EMIJMAMC_03397	CDS	672	qseB			Transcriptional regulatory protein QseB
EMIJMAMC_03398	CDS	147				hypothetical protein
EMIJMAMC_03399	CDS	1002	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EMIJMAMC_03400	CDS	801				hypothetical protein
EMIJMAMC_03401	CDS	804				hypothetical protein
EMIJMAMC_03402	CDS	522				hypothetical protein
EMIJMAMC_03403	CDS	618				hypothetical protein
EMIJMAMC_03404	CDS	1032	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EMIJMAMC_03405	CDS	876				hypothetical protein
EMIJMAMC_03406	CDS	897				hypothetical protein
EMIJMAMC_03407	CDS	825				hypothetical protein
EMIJMAMC_03408	CDS	432				hypothetical protein
EMIJMAMC_03409	CDS	435				hypothetical protein
EMIJMAMC_03410	CDS	369				hypothetical protein
EMIJMAMC_03411	CDS	468	lrp_4		COG1522	Leucine-responsive regulatory protein
EMIJMAMC_03412	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
EMIJMAMC_03413	CDS	174				hypothetical protein
EMIJMAMC_03414	CDS	384				hypothetical protein
EMIJMAMC_03415	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
EMIJMAMC_03416	CDS	777				hypothetical protein
EMIJMAMC_03417	CDS	354	COQ7_1	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
EMIJMAMC_03418	CDS	345	COQ7_2	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
EMIJMAMC_03419	CDS	1881	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EMIJMAMC_03420	CDS	402				hypothetical protein
EMIJMAMC_03421	CDS	474				hypothetical protein
EMIJMAMC_03422	CDS	585				hypothetical protein
EMIJMAMC_03423	CDS	603	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
EMIJMAMC_03424	CDS	1005				hypothetical protein
EMIJMAMC_03425	CDS	396				hypothetical protein
EMIJMAMC_03426	CDS	216				hypothetical protein
EMIJMAMC_03427	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
EMIJMAMC_03428	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
EMIJMAMC_03429	CDS	507				hypothetical protein
EMIJMAMC_03430	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
EMIJMAMC_03431	CDS	786	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EMIJMAMC_03432	CDS	423				hypothetical protein
EMIJMAMC_03433	CDS	1218	ybjJ_1			Inner membrane protein YbjJ
EMIJMAMC_03434	CDS	1902	kup_3			Low affinity potassium transport system protein kup
EMIJMAMC_03435	CDS	1584	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
EMIJMAMC_03436	CDS	777				hypothetical protein
EMIJMAMC_03437	CDS	777	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
EMIJMAMC_03438	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
EMIJMAMC_03439	CDS	90				hypothetical protein
EMIJMAMC_03440	CDS	549	sigF_2			ECF RNA polymerase sigma factor SigF
EMIJMAMC_03441	CDS	645	nrsF_3			Anti-sigma-F factor NrsF
EMIJMAMC_03442	CDS	282				hypothetical protein
EMIJMAMC_03443	CDS	1494				hypothetical protein
EMIJMAMC_03444	CDS	1488				hypothetical protein
EMIJMAMC_03445	CDS	972				hypothetical protein
EMIJMAMC_03446	CDS	1200				hypothetical protein
EMIJMAMC_03447	CDS	1140				hypothetical protein
EMIJMAMC_03448	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EMIJMAMC_03449	CDS	1140	mdtA_4			Multidrug resistance protein MdtA
EMIJMAMC_03450	CDS	1074	rhaR_1			HTH-type transcriptional activator RhaR
EMIJMAMC_03451	CDS	981				hypothetical protein
EMIJMAMC_03452	CDS	177				hypothetical protein
EMIJMAMC_03453	CDS	375				hypothetical protein
EMIJMAMC_03454	CDS	582				hypothetical protein
EMIJMAMC_03455	CDS	1521	rox_2			Rifampicin monooxygenase
EMIJMAMC_03456	CDS	624				hypothetical protein
EMIJMAMC_03457	CDS	636	rutB_3	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
EMIJMAMC_03458	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
EMIJMAMC_03459	CDS	171				hypothetical protein
EMIJMAMC_03460	CDS	1452				hypothetical protein
EMIJMAMC_03461	CDS	1038	virS			HTH-type transcriptional regulator VirS
EMIJMAMC_03462	CDS	693				hypothetical protein
EMIJMAMC_03463	CDS	366				hypothetical protein
EMIJMAMC_03464	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
EMIJMAMC_03465	CDS	720				hypothetical protein
EMIJMAMC_03466	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
EMIJMAMC_03467	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
EMIJMAMC_03468	CDS	390				hypothetical protein
EMIJMAMC_03469	CDS	645	rhtC_3		COG1280	Threonine efflux protein
EMIJMAMC_03470	CDS	837	hcaR_2			Hca operon transcriptional activator HcaR
EMIJMAMC_03471	CDS	1371				hypothetical protein
EMIJMAMC_03472	CDS	942				hypothetical protein
EMIJMAMC_03473	CDS	765	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
EMIJMAMC_03474	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
EMIJMAMC_03475	CDS	1017				hypothetical protein
EMIJMAMC_03476	CDS	258				hypothetical protein
EMIJMAMC_03477	CDS	384		3.1.-.-	COG3742	Ribonuclease VapC42
EMIJMAMC_03478	CDS	1281	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
EMIJMAMC_03479	CDS	369				hypothetical protein
EMIJMAMC_03480	CDS	1011	mtrA			HTH-type transcriptional regulator MtrA
EMIJMAMC_03481	CDS	894				hypothetical protein
EMIJMAMC_03482	CDS	756	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EMIJMAMC_03483	CDS	237				hypothetical protein
EMIJMAMC_03484	CDS	483				hypothetical protein
EMIJMAMC_03485	CDS	390				hypothetical protein
EMIJMAMC_03486	CDS	264				hypothetical protein
EMIJMAMC_03487	CDS	2013				hypothetical protein
EMIJMAMC_03488	CDS	537				hypothetical protein
EMIJMAMC_03489	CDS	987	iolS_6	1.1.1.-	COG0667	Aldo-keto reductase IolS
EMIJMAMC_03490	CDS	948				IS110 family transposase ISHne3
EMIJMAMC_03491	CDS	174				hypothetical protein
EMIJMAMC_03492	CDS	846				hypothetical protein
EMIJMAMC_03493	CDS	1020	ftsZ_1			Cell division protein FtsZ
EMIJMAMC_03494	CDS	213				hypothetical protein
EMIJMAMC_03495	CDS	285				hypothetical protein
EMIJMAMC_03496	CDS	471				hypothetical protein
EMIJMAMC_03497	CDS	642				hypothetical protein
EMIJMAMC_03498	CDS	843				hypothetical protein
EMIJMAMC_03499	CDS	885	auaH	1.1.1.394		Aurachin B dehydrogenase
EMIJMAMC_03500	CDS	210				hypothetical protein
EMIJMAMC_03501	CDS	201				hypothetical protein
EMIJMAMC_03502	CDS	426				hypothetical protein
EMIJMAMC_03503	CDS	174				hypothetical protein
EMIJMAMC_03504	CDS	489				hypothetical protein
EMIJMAMC_03505	CDS	600				hypothetical protein
EMIJMAMC_03506	CDS	927				hypothetical protein
EMIJMAMC_03507	CDS	444				hypothetical protein
EMIJMAMC_03508	CDS	231				hypothetical protein
EMIJMAMC_03509	CDS	693	hchA_3	3.5.1.124		Protein/nucleic acid deglycase HchA
EMIJMAMC_03510	CDS	465				hypothetical protein
EMIJMAMC_03511	CDS	387	ectC	4.2.1.108		L-ectoine synthase
EMIJMAMC_03512	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
EMIJMAMC_03513	CDS	1656			COG2199	putative signaling protein
EMIJMAMC_03514	CDS	492				hypothetical protein
EMIJMAMC_03515	CDS	1173	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EMIJMAMC_03516	CDS	2358				hypothetical protein
EMIJMAMC_03517	CDS	561				hypothetical protein
EMIJMAMC_03518	CDS	339				hypothetical protein
EMIJMAMC_03519	CDS	408				hypothetical protein
EMIJMAMC_03520	CDS	654				hypothetical protein
EMIJMAMC_03521	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
EMIJMAMC_03522	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
EMIJMAMC_03523	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
EMIJMAMC_03524	CDS	885	lacF_3			Lactose transport system permease protein LacF
EMIJMAMC_03525	CDS	1275				hypothetical protein
EMIJMAMC_03526	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
EMIJMAMC_03527	CDS	387				hypothetical protein
EMIJMAMC_03528	CDS	528				hypothetical protein
EMIJMAMC_03529	CDS	735				hypothetical protein
EMIJMAMC_03530	CDS	336	yqjZ		COG2329	putative protein YqjZ
EMIJMAMC_03531	CDS	864				hypothetical protein
EMIJMAMC_03532	CDS	1410	norG		COG1167	HTH-type transcriptional regulator NorG
EMIJMAMC_03533	CDS	1824				hypothetical protein
EMIJMAMC_03534	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
EMIJMAMC_03535	CDS	1698	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
EMIJMAMC_03536	CDS	537	mshD_2	2.3.1.189		Mycothiol acetyltransferase
EMIJMAMC_03537	CDS	2880				hypothetical protein
EMIJMAMC_03538	CDS	582	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
EMIJMAMC_03539	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
EMIJMAMC_03540	CDS	915	php		COG1735	Phosphotriesterase homology protein
EMIJMAMC_03541	CDS	2637				hypothetical protein
EMIJMAMC_03542	CDS	633				hypothetical protein
EMIJMAMC_03543	CDS	1221				hypothetical protein
EMIJMAMC_03544	CDS	795				hypothetical protein
EMIJMAMC_03545	CDS	351				hypothetical protein
EMIJMAMC_03546	CDS	642	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
EMIJMAMC_03547	CDS	831	cysQ_5	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
EMIJMAMC_03548	CDS	831				hypothetical protein
EMIJMAMC_03549	CDS	1107	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
EMIJMAMC_03550	CDS	918	lacG_1			Lactose transport system permease protein LacG
EMIJMAMC_03551	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
EMIJMAMC_03552	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
EMIJMAMC_03553	CDS	1152				hypothetical protein
EMIJMAMC_03554	CDS	714				hypothetical protein
EMIJMAMC_03555	CDS	834				hypothetical protein
EMIJMAMC_03556	CDS	1023				hypothetical protein
EMIJMAMC_03557	CDS	450				hypothetical protein
EMIJMAMC_03558	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
EMIJMAMC_03559	CDS	825	btr		COG0614	HTH-type transcriptional activator Btr
EMIJMAMC_03560	CDS	924				hypothetical protein
EMIJMAMC_03561	CDS	900	dmlR_15			HTH-type transcriptional regulator DmlR
EMIJMAMC_03562	CDS	345				hypothetical protein
EMIJMAMC_03563	CDS	225				IS481 family transposase ISRel12
EMIJMAMC_03564	CDS	1227	tap			Multidrug efflux pump Tap
EMIJMAMC_03565	CDS	645				hypothetical protein
EMIJMAMC_03566	CDS	1107				hypothetical protein
EMIJMAMC_03567	CDS	225				hypothetical protein
EMIJMAMC_03568	CDS	309				hypothetical protein
EMIJMAMC_03569	CDS	447				hypothetical protein
EMIJMAMC_03570	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
EMIJMAMC_03571	CDS	690				hypothetical protein
EMIJMAMC_03572	CDS	477	badR			Transcriptional activatory protein BadR
EMIJMAMC_03573	CDS	369				hypothetical protein
EMIJMAMC_03574	CDS	885	ampR			HTH-type transcriptional activator AmpR
EMIJMAMC_03575	CDS	1158	ampC	3.5.2.6		Beta-lactamase
EMIJMAMC_03576	CDS	777				hypothetical protein
EMIJMAMC_03577	CDS	939	pgrR_10			HTH-type transcriptional regulator PgrR
EMIJMAMC_03578	CDS	726	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
EMIJMAMC_03579	CDS	489				hypothetical protein
EMIJMAMC_03580	CDS	540				hypothetical protein
EMIJMAMC_03581	CDS	3717				hypothetical protein
EMIJMAMC_03582	CDS	1983				hypothetical protein
EMIJMAMC_03583	CDS	768				hypothetical protein
EMIJMAMC_03584	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
EMIJMAMC_03585	CDS	531	yrdA		COG0663	Protein YrdA
EMIJMAMC_03586	CDS	708				hypothetical protein
EMIJMAMC_03587	CDS	402				hypothetical protein
EMIJMAMC_03588	CDS	399				hypothetical protein
EMIJMAMC_03589	CDS	399				hypothetical protein
EMIJMAMC_03590	CDS	576				hypothetical protein
EMIJMAMC_03591	CDS	384				hypothetical protein
EMIJMAMC_03592	CDS	855				hypothetical protein
EMIJMAMC_03593	CDS	399	zur		COG0735	Zinc uptake regulation protein
EMIJMAMC_03594	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
EMIJMAMC_03595	CDS	915	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EMIJMAMC_03596	CDS	1065	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
EMIJMAMC_03597	CDS	1221	yciC_1		COG0523	Putative metal chaperone YciC
EMIJMAMC_03598	CDS	327				hypothetical protein
EMIJMAMC_03599	CDS	384				hypothetical protein
EMIJMAMC_03600	CDS	1332				hypothetical protein
EMIJMAMC_03601	CDS	1422				hypothetical protein
EMIJMAMC_03602	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EMIJMAMC_03603	CDS	309				hypothetical protein
EMIJMAMC_03604	CDS	303				hypothetical protein
EMIJMAMC_03605	CDS	315				hypothetical protein
EMIJMAMC_03606	CDS	297				hypothetical protein
EMIJMAMC_03607	CDS	1740				hypothetical protein
EMIJMAMC_03608	tRNA	76				tRNA-Lys(ctt)
EMIJMAMC_03609	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
EMIJMAMC_03610	CDS	774				hypothetical protein
EMIJMAMC_03611	CDS	1110				hypothetical protein
EMIJMAMC_03612	CDS	1020	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
EMIJMAMC_03613	CDS	1695				hypothetical protein
EMIJMAMC_03614	CDS	978			COG1840	putative protein
EMIJMAMC_03615	CDS	768				hypothetical protein
EMIJMAMC_03616	CDS	471	ohrR			Organic hydroperoxide resistance transcriptional regulator
EMIJMAMC_03617	CDS	1059	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EMIJMAMC_03618	CDS	1044				hypothetical protein
EMIJMAMC_03619	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
EMIJMAMC_03620	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
EMIJMAMC_03621	CDS	210				hypothetical protein
EMIJMAMC_03622	CDS	378				hypothetical protein
EMIJMAMC_03623	CDS	252				hypothetical protein
EMIJMAMC_03624	CDS	243				hypothetical protein
EMIJMAMC_03625	CDS	588				hypothetical protein
EMIJMAMC_03626	CDS	1995				hypothetical protein
EMIJMAMC_03627	CDS	240				hypothetical protein
EMIJMAMC_03628	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
EMIJMAMC_03629	CDS	651				hypothetical protein
EMIJMAMC_03630	CDS	447				hypothetical protein
EMIJMAMC_03631	CDS	366				hypothetical protein
EMIJMAMC_03632	CDS	1683				hypothetical protein
EMIJMAMC_03633	CDS	1059		2.4.-.-		putative glycosyltransferase
EMIJMAMC_03634	CDS	909	rhaS_4			HTH-type transcriptional activator RhaS
EMIJMAMC_03635	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
EMIJMAMC_03636	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
EMIJMAMC_03637	CDS	111				hypothetical protein
EMIJMAMC_03638	CDS	1266	yjlD_2	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
EMIJMAMC_03639	CDS	465	decR_4		COG1522	DNA-binding transcriptional activator DecR
EMIJMAMC_03640	CDS	720	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
EMIJMAMC_03641	CDS	918				hypothetical protein
EMIJMAMC_03642	CDS	624	comR_6			HTH-type transcriptional repressor ComR
EMIJMAMC_03643	CDS	1209				hypothetical protein
EMIJMAMC_03644	CDS	234				hypothetical protein
EMIJMAMC_03645	CDS	417				hypothetical protein
EMIJMAMC_03646	CDS	906	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
EMIJMAMC_03647	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
EMIJMAMC_03648	CDS	693				hypothetical protein
EMIJMAMC_03649	CDS	1128	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
EMIJMAMC_03650	CDS	924	dmlR_16			HTH-type transcriptional regulator DmlR
EMIJMAMC_03651	CDS	480				hypothetical protein
EMIJMAMC_03652	CDS	756				hypothetical protein
EMIJMAMC_03653	CDS	417				hypothetical protein
EMIJMAMC_03654	CDS	1482				hypothetical protein
EMIJMAMC_03655	CDS	489	nsrR_3			HTH-type transcriptional repressor NsrR
EMIJMAMC_03656	CDS	552				hypothetical protein
EMIJMAMC_03657	CDS	336				hypothetical protein
EMIJMAMC_03658	CDS	417				hypothetical protein
EMIJMAMC_03659	CDS	381				hypothetical protein
EMIJMAMC_03660	CDS	516	sigR		COG1595	ECF RNA polymerase sigma factor SigR
EMIJMAMC_03661	CDS	783				hypothetical protein
EMIJMAMC_03662	CDS	369				hypothetical protein
EMIJMAMC_03663	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
EMIJMAMC_03664	CDS	618	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
EMIJMAMC_03665	CDS	1275				hypothetical protein
EMIJMAMC_03666	CDS	477				hypothetical protein
EMIJMAMC_03667	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
EMIJMAMC_03668	CDS	891	yvgN	1.1.1.-	COG0656	Glyoxal reductase
EMIJMAMC_03669	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
EMIJMAMC_03670	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
EMIJMAMC_03671	CDS	2040				hypothetical protein
EMIJMAMC_03672	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EMIJMAMC_03673	CDS	615	rhtC_4		COG1280	Threonine efflux protein
EMIJMAMC_03674	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
EMIJMAMC_03675	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
EMIJMAMC_03676	CDS	891				hypothetical protein
EMIJMAMC_03677	CDS	1716				hypothetical protein
EMIJMAMC_03678	CDS	963	hflC		COG0330	Modulator of FtsH protease HflC
EMIJMAMC_03679	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
EMIJMAMC_03680	CDS	519				IS1595 family transposase ISSsu9
EMIJMAMC_03681	CDS	795	thyA_2	2.1.1.45	COG0207	Thymidylate synthase
EMIJMAMC_03682	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
EMIJMAMC_03683	CDS	516				hypothetical protein
EMIJMAMC_03684	CDS	195				hypothetical protein
EMIJMAMC_03685	CDS	261				hypothetical protein
EMIJMAMC_03686	CDS	3717				hypothetical protein
EMIJMAMC_03687	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EMIJMAMC_03688	CDS	1035	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EMIJMAMC_03689	CDS	903	dmlR_17			HTH-type transcriptional regulator DmlR
EMIJMAMC_03690	CDS	1095				hypothetical protein
EMIJMAMC_03691	CDS	912				hypothetical protein
EMIJMAMC_03692	CDS	408				hypothetical protein
EMIJMAMC_03693	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
EMIJMAMC_03694	CDS	999	fliC_5		COG1344	Flagellin
EMIJMAMC_03695	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
EMIJMAMC_03696	CDS	1197	mdtA_5			Multidrug resistance protein MdtA
EMIJMAMC_03697	CDS	930				hypothetical protein
EMIJMAMC_03698	CDS	414	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
EMIJMAMC_03699	CDS	264				hypothetical protein
EMIJMAMC_03700	CDS	1551				hypothetical protein
EMIJMAMC_03701	CDS	1275				hypothetical protein
EMIJMAMC_03702	CDS	1944				hypothetical protein
EMIJMAMC_03703	CDS	477				hypothetical protein
EMIJMAMC_03704	CDS	2481	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
EMIJMAMC_03705	CDS	348				hypothetical protein
EMIJMAMC_03706	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
EMIJMAMC_03707	CDS	756				hypothetical protein
EMIJMAMC_03708	CDS	1458				hypothetical protein
EMIJMAMC_03709	CDS	255				hypothetical protein
EMIJMAMC_03710	CDS	732				hypothetical protein
EMIJMAMC_03711	CDS	309				hypothetical protein
EMIJMAMC_03712	CDS	1836				hypothetical protein
EMIJMAMC_03713	CDS	174				hypothetical protein
EMIJMAMC_03714	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
EMIJMAMC_03715	CDS	603				hypothetical protein
EMIJMAMC_03716	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
EMIJMAMC_03717	CDS	495				hypothetical protein
EMIJMAMC_03718	CDS	660	dinG_1	3.1.-.-		3'-5' exonuclease DinG
EMIJMAMC_03719	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
EMIJMAMC_03720	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
EMIJMAMC_03721	CDS	528				hypothetical protein
EMIJMAMC_03722	CDS	1674	recN		COG0497	DNA repair protein RecN
EMIJMAMC_03723	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
EMIJMAMC_03724	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EMIJMAMC_03725	CDS	1743	ftsZ_2			Cell division protein FtsZ
EMIJMAMC_03726	CDS	1332	ftsA		COG0849	Cell division protein FtsA
EMIJMAMC_03727	CDS	933	ftsQ			Cell division protein FtsQ
