locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIFIFMCK_03192	CDS	3171	cusA		COG3696	Cation efflux system protein CusA
NIFIFMCK_03193	CDS	453				hypothetical protein
NIFIFMCK_03194	CDS	522				hypothetical protein
NIFIFMCK_03195	CDS	357				hypothetical protein
NIFIFMCK_03196	CDS	531	arsC_2	1.20.4.4		Arsenate reductase
NIFIFMCK_03197	CDS	696	aqpZ			Aquaporin Z
NIFIFMCK_03198	CDS	423	arsC_3	1.20.4.1		Arsenate reductase
NIFIFMCK_03199	CDS	726	arsH_1	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
NIFIFMCK_03200	CDS	1236				hypothetical protein
NIFIFMCK_03201	CDS	267				hypothetical protein
NIFIFMCK_03202	CDS	2532				hypothetical protein
NIFIFMCK_03203	CDS	552				hypothetical protein
NIFIFMCK_03204	CDS	1065				hypothetical protein
NIFIFMCK_03205	CDS	1446	hsrA_3			putative transport protein HsrA
NIFIFMCK_03206	CDS	1326				hypothetical protein
NIFIFMCK_03207	CDS	969	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NIFIFMCK_03208	CDS	954				hypothetical protein
NIFIFMCK_03209	CDS	213				hypothetical protein
NIFIFMCK_03210	CDS	1098	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
NIFIFMCK_03211	CDS	1008	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
NIFIFMCK_03212	CDS	1644	dhaK_1	2.7.1.29		Dihydroxyacetone kinase
NIFIFMCK_03213	CDS	615	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
NIFIFMCK_03214	CDS	399	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
NIFIFMCK_03215	CDS	303				hypothetical protein
NIFIFMCK_03216	CDS	1605	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
NIFIFMCK_03217	CDS	408				hypothetical protein
NIFIFMCK_03218	CDS	993	dhaK_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
NIFIFMCK_03219	CDS	729				hypothetical protein
NIFIFMCK_03220	CDS	960				hypothetical protein
NIFIFMCK_03221	CDS	621	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
NIFIFMCK_03222	CDS	672				hypothetical protein
NIFIFMCK_03223	CDS	177				hypothetical protein
NIFIFMCK_03224	CDS	1344				hypothetical protein
NIFIFMCK_03225	CDS	393				hypothetical protein
NIFIFMCK_03226	CDS	483				hypothetical protein
NIFIFMCK_03227	CDS	783				hypothetical protein
NIFIFMCK_03228	CDS	693	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
NIFIFMCK_03229	CDS	396				hypothetical protein
NIFIFMCK_03230	CDS	618	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
NIFIFMCK_03231	CDS	771	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
NIFIFMCK_03232	CDS	1242	dadA1_3	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
NIFIFMCK_03233	CDS	1230				hypothetical protein
NIFIFMCK_03234	CDS	663	yecS_1		COG0765	L-cystine transport system permease protein YecS
NIFIFMCK_03235	CDS	660	yecS_2		COG0765	L-cystine transport system permease protein YecS
NIFIFMCK_03236	CDS	753	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
NIFIFMCK_03237	CDS	879				hypothetical protein
NIFIFMCK_03238	CDS	1080	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
NIFIFMCK_03239	CDS	507				hypothetical protein
NIFIFMCK_03240	CDS	417	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
NIFIFMCK_03241	CDS	1092				hypothetical protein
NIFIFMCK_03242	CDS	396	ohrB_3		COG1764	Organic hydroperoxide resistance protein OhrB
NIFIFMCK_03243	CDS	1395	dapE_4	3.5.1.18		Succinyl-diaminopimelate desuccinylase
NIFIFMCK_03244	CDS	348				hypothetical protein
NIFIFMCK_03245	CDS	1275				hypothetical protein
NIFIFMCK_03246	CDS	1818	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
NIFIFMCK_03247	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
NIFIFMCK_03248	CDS	588				hypothetical protein
NIFIFMCK_03249	CDS	1173				hypothetical protein
NIFIFMCK_03250	CDS	1512				hypothetical protein
NIFIFMCK_03251	CDS	348				hypothetical protein
NIFIFMCK_03252	CDS	1077				hypothetical protein
NIFIFMCK_03253	CDS	1251	yjhB			Putative metabolite transport protein YjhB
NIFIFMCK_03254	CDS	810	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NIFIFMCK_03255	CDS	393				hypothetical protein
NIFIFMCK_03256	CDS	1203		1.17.1.9		Formate dehydrogenase
NIFIFMCK_03257	CDS	252				hypothetical protein
NIFIFMCK_03258	CDS	378	phyR_1			Phyllosphere-induced regulator PhyR
NIFIFMCK_03259	CDS	1761				hypothetical protein
NIFIFMCK_03260	CDS	789				hypothetical protein
NIFIFMCK_03261	CDS	591				hypothetical protein
NIFIFMCK_03262	CDS	525				hypothetical protein
NIFIFMCK_03263	CDS	2217				hypothetical protein
NIFIFMCK_03264	CDS	768				hypothetical protein
NIFIFMCK_03265	CDS	342				hypothetical protein
NIFIFMCK_03266	CDS	3072	uvrB			UvrABC system protein B
NIFIFMCK_03267	CDS	153				hypothetical protein
NIFIFMCK_03268	CDS	1155				hypothetical protein
NIFIFMCK_03269	CDS	843				hypothetical protein
NIFIFMCK_03270	CDS	387				hypothetical protein
NIFIFMCK_03271	CDS	2799				hypothetical protein
NIFIFMCK_03272	CDS	3237				hypothetical protein
NIFIFMCK_03273	CDS	312				hypothetical protein
NIFIFMCK_03274	CDS	468				hypothetical protein
NIFIFMCK_03275	CDS	213	cspC			Cold shock-like protein CspC
NIFIFMCK_03276	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
NIFIFMCK_03277	CDS	957	hhoB			Putative serine protease HhoB
NIFIFMCK_03278	CDS	837	cpo_1	1.11.1.10		Non-heme chloroperoxidase
NIFIFMCK_03279	CDS	216				hypothetical protein
NIFIFMCK_03280	CDS	1053				hypothetical protein
NIFIFMCK_03281	CDS	900				hypothetical protein
NIFIFMCK_03282	CDS	426				hypothetical protein
NIFIFMCK_03283	CDS	633	rhtC_2		COG1280	Threonine efflux protein
NIFIFMCK_03284	CDS	864				hypothetical protein
NIFIFMCK_03285	CDS	492				hypothetical protein
NIFIFMCK_03286	CDS	870				hypothetical protein
NIFIFMCK_03287	CDS	1353	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
NIFIFMCK_03288	CDS	672	qseB			Transcriptional regulatory protein QseB
NIFIFMCK_03289	CDS	147				hypothetical protein
NIFIFMCK_03290	CDS	1002	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFIFMCK_03291	CDS	801				hypothetical protein
NIFIFMCK_03292	CDS	804				hypothetical protein
NIFIFMCK_03293	CDS	522				hypothetical protein
NIFIFMCK_03294	CDS	618				hypothetical protein
NIFIFMCK_03295	CDS	1032	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NIFIFMCK_03296	CDS	876				hypothetical protein
NIFIFMCK_03297	CDS	354				hypothetical protein
NIFIFMCK_03298	CDS	486				hypothetical protein
NIFIFMCK_03299	CDS	825				hypothetical protein
NIFIFMCK_03300	CDS	432				hypothetical protein
NIFIFMCK_03301	CDS	435				hypothetical protein
NIFIFMCK_03302	CDS	369				hypothetical protein
NIFIFMCK_03303	CDS	468	lrp_4		COG1522	Leucine-responsive regulatory protein
NIFIFMCK_03304	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
NIFIFMCK_03305	CDS	174				hypothetical protein
NIFIFMCK_03306	CDS	384				hypothetical protein
NIFIFMCK_03307	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
NIFIFMCK_03308	CDS	777				hypothetical protein
NIFIFMCK_03309	CDS	690	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
NIFIFMCK_03310	CDS	1881	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFIFMCK_03311	CDS	402				hypothetical protein
NIFIFMCK_03312	CDS	474				hypothetical protein
NIFIFMCK_03313	CDS	1005				hypothetical protein
NIFIFMCK_03314	CDS	432				hypothetical protein
NIFIFMCK_03315	CDS	216				hypothetical protein
NIFIFMCK_03316	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NIFIFMCK_03317	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
NIFIFMCK_03318	CDS	948				IS110 family transposase ISHne3
NIFIFMCK_03319	CDS	507				hypothetical protein
NIFIFMCK_03320	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
NIFIFMCK_03321	CDS	267				hypothetical protein
NIFIFMCK_03322	CDS	786	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NIFIFMCK_03323	CDS	423				hypothetical protein
NIFIFMCK_03324	CDS	1218	ybjJ_1			Inner membrane protein YbjJ
NIFIFMCK_03325	CDS	1902	kup_3			Low affinity potassium transport system protein kup
NIFIFMCK_03326	CDS	1584	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
NIFIFMCK_03327	CDS	771				hypothetical protein
NIFIFMCK_03328	CDS	777	yedY1_2		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
NIFIFMCK_03329	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
NIFIFMCK_03330	CDS	549	sigF_3			ECF RNA polymerase sigma factor SigF
NIFIFMCK_03331	CDS	645	nrsF_4			Anti-sigma-F factor NrsF
NIFIFMCK_03332	CDS	282				hypothetical protein
NIFIFMCK_03333	CDS	1494				hypothetical protein
NIFIFMCK_03334	CDS	1488				hypothetical protein
NIFIFMCK_03335	CDS	972				hypothetical protein
NIFIFMCK_03336	CDS	1200				hypothetical protein
NIFIFMCK_03337	CDS	1140				hypothetical protein
NIFIFMCK_03338	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NIFIFMCK_03339	CDS	1140	mdtA_4			Multidrug resistance protein MdtA
NIFIFMCK_03340	CDS	1074	rhaR_1			HTH-type transcriptional activator RhaR
NIFIFMCK_03341	CDS	981				hypothetical protein
NIFIFMCK_03342	CDS	177				hypothetical protein
NIFIFMCK_03343	CDS	375				hypothetical protein
NIFIFMCK_03344	CDS	582				hypothetical protein
NIFIFMCK_03345	CDS	636	rutB_3	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NIFIFMCK_03346	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
NIFIFMCK_03347	CDS	174				hypothetical protein
NIFIFMCK_03348	CDS	1389				hypothetical protein
NIFIFMCK_03349	CDS	1038	virS			HTH-type transcriptional regulator VirS
NIFIFMCK_03350	CDS	693	ais	5.3.3.7		Aconitate isomerase
NIFIFMCK_03351	CDS	366				hypothetical protein
NIFIFMCK_03352	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
NIFIFMCK_03353	CDS	720				hypothetical protein
NIFIFMCK_03354	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
NIFIFMCK_03355	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
NIFIFMCK_03356	CDS	402				hypothetical protein
NIFIFMCK_03357	CDS	645	rhtC_3		COG1280	Threonine efflux protein
NIFIFMCK_03358	CDS	939	hcaR_2			Hca operon transcriptional activator HcaR
NIFIFMCK_03359	CDS	1371				hypothetical protein
NIFIFMCK_03360	CDS	942				hypothetical protein
NIFIFMCK_03361	CDS	765	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
NIFIFMCK_03362	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
NIFIFMCK_03363	CDS	1017				hypothetical protein
NIFIFMCK_03364	CDS	258				hypothetical protein
NIFIFMCK_03365	CDS	384		3.1.-.-	COG3742	Ribonuclease VapC42
NIFIFMCK_03366	CDS	1281	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
NIFIFMCK_03367	CDS	369				hypothetical protein
NIFIFMCK_03368	CDS	975				hypothetical protein
NIFIFMCK_03369	CDS	384				hypothetical protein
NIFIFMCK_03370	CDS	483				hypothetical protein
NIFIFMCK_03371	CDS	264				hypothetical protein
NIFIFMCK_03372	CDS	2013				hypothetical protein
NIFIFMCK_03373	CDS	528				hypothetical protein
NIFIFMCK_03374	CDS	987	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
NIFIFMCK_03375	CDS	174				hypothetical protein
NIFIFMCK_03376	CDS	846				hypothetical protein
NIFIFMCK_03377	CDS	1020	ftsZ_1			Cell division protein FtsZ
NIFIFMCK_03378	CDS	213				hypothetical protein
NIFIFMCK_03379	CDS	1542				hypothetical protein
NIFIFMCK_03380	CDS	831				hypothetical protein
NIFIFMCK_03381	CDS	885	auaH	1.1.1.394		Aurachin B dehydrogenase
NIFIFMCK_03382	CDS	210				hypothetical protein
NIFIFMCK_03383	CDS	201				hypothetical protein
NIFIFMCK_03384	CDS	426				hypothetical protein
NIFIFMCK_03385	CDS	174				hypothetical protein
NIFIFMCK_03386	CDS	489				hypothetical protein
NIFIFMCK_03387	CDS	600				hypothetical protein
NIFIFMCK_03388	CDS	927				hypothetical protein
NIFIFMCK_03389	CDS	444				hypothetical protein
NIFIFMCK_03390	CDS	231				hypothetical protein
NIFIFMCK_03391	CDS	693	hchA_3	3.5.1.124		Protein/nucleic acid deglycase HchA
NIFIFMCK_03392	CDS	465				hypothetical protein
NIFIFMCK_03393	CDS	387	ectC	4.2.1.108		L-ectoine synthase
NIFIFMCK_03394	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
NIFIFMCK_03395	CDS	1656			COG2199	putative signaling protein
NIFIFMCK_03396	CDS	492				hypothetical protein
NIFIFMCK_03397	CDS	1173	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NIFIFMCK_03398	CDS	2358				hypothetical protein
NIFIFMCK_03399	CDS	561				hypothetical protein
NIFIFMCK_03400	CDS	339				hypothetical protein
NIFIFMCK_03401	CDS	408				hypothetical protein
NIFIFMCK_03402	CDS	639				hypothetical protein
NIFIFMCK_03403	CDS	705				hypothetical protein
NIFIFMCK_03404	CDS	573				hypothetical protein
NIFIFMCK_03405	CDS	327				hypothetical protein
NIFIFMCK_03406	CDS	981				hypothetical protein
NIFIFMCK_03407	CDS	987				hypothetical protein
NIFIFMCK_03408	CDS	981	pgrR_9			HTH-type transcriptional regulator PgrR
NIFIFMCK_03409	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
NIFIFMCK_03410	CDS	1206	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
NIFIFMCK_03411	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
NIFIFMCK_03412	CDS	885	lacF_3			Lactose transport system permease protein LacF
NIFIFMCK_03413	CDS	1275				hypothetical protein
NIFIFMCK_03414	CDS	1218	nagC_2		COG1940	N-acetylglucosamine repressor
NIFIFMCK_03415	CDS	387				hypothetical protein
NIFIFMCK_03416	CDS	528				hypothetical protein
NIFIFMCK_03417	CDS	738				hypothetical protein
NIFIFMCK_03418	CDS	615				hypothetical protein
NIFIFMCK_03419	CDS	864				hypothetical protein
NIFIFMCK_03420	CDS	1410	norG		COG1167	HTH-type transcriptional regulator NorG
NIFIFMCK_03421	CDS	1824				hypothetical protein
NIFIFMCK_03422	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
NIFIFMCK_03423	CDS	1698	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
NIFIFMCK_03424	CDS	537	mshD_2	2.3.1.189		Mycothiol acetyltransferase
NIFIFMCK_03425	CDS	2880				hypothetical protein
NIFIFMCK_03426	CDS	582	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
NIFIFMCK_03427	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
NIFIFMCK_03428	CDS	915	php		COG1735	Phosphotriesterase homology protein
NIFIFMCK_03429	CDS	1890	bmaC			Adhesin BmaC autotransporter
NIFIFMCK_03430	CDS	666				hypothetical protein
NIFIFMCK_03431	CDS	633				hypothetical protein
NIFIFMCK_03432	CDS	1221				hypothetical protein
NIFIFMCK_03433	CDS	810				hypothetical protein
NIFIFMCK_03434	CDS	351				hypothetical protein
NIFIFMCK_03435	CDS	642	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
NIFIFMCK_03436	CDS	834	cysQ_5	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
NIFIFMCK_03437	CDS	831				hypothetical protein
NIFIFMCK_03438	CDS	1107	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
NIFIFMCK_03439	CDS	918	lacG_1			Lactose transport system permease protein LacG
NIFIFMCK_03440	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
NIFIFMCK_03441	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
NIFIFMCK_03442	CDS	1152	nagC_3		COG1940	N-acetylglucosamine repressor
NIFIFMCK_03443	CDS	714				hypothetical protein
NIFIFMCK_03444	CDS	882				hypothetical protein
NIFIFMCK_03445	CDS	1023				hypothetical protein
NIFIFMCK_03446	CDS	450				hypothetical protein
NIFIFMCK_03447	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
NIFIFMCK_03448	CDS	825	araC_1			Arabinose operon regulatory protein
NIFIFMCK_03449	CDS	924				hypothetical protein
NIFIFMCK_03450	CDS	924	dmlR_15			HTH-type transcriptional regulator DmlR
NIFIFMCK_03451	CDS	1251	tap			Multidrug efflux pump Tap
NIFIFMCK_03452	CDS	645				hypothetical protein
NIFIFMCK_03453	CDS	1104				hypothetical protein
NIFIFMCK_03454	CDS	225				hypothetical protein
NIFIFMCK_03455	CDS	309				hypothetical protein
NIFIFMCK_03456	CDS	447				hypothetical protein
NIFIFMCK_03457	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
NIFIFMCK_03458	CDS	690				hypothetical protein
NIFIFMCK_03459	CDS	534				hypothetical protein
NIFIFMCK_03460	CDS	471	badR			Transcriptional activatory protein BadR
NIFIFMCK_03461	CDS	369				hypothetical protein
NIFIFMCK_03462	CDS	885	ampR			HTH-type transcriptional activator AmpR
NIFIFMCK_03463	CDS	1158	ampC	3.5.2.6		Beta-lactamase
NIFIFMCK_03464	CDS	777				hypothetical protein
NIFIFMCK_03465	CDS	939	pgrR_10			HTH-type transcriptional regulator PgrR
NIFIFMCK_03466	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NIFIFMCK_03467	CDS	489				hypothetical protein
NIFIFMCK_03468	CDS	540				hypothetical protein
NIFIFMCK_03469	CDS	3717				hypothetical protein
NIFIFMCK_03470	CDS	1983				hypothetical protein
NIFIFMCK_03471	CDS	768				hypothetical protein
NIFIFMCK_03472	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
NIFIFMCK_03473	CDS	531	yrdA		COG0663	Protein YrdA
NIFIFMCK_03474	CDS	708				hypothetical protein
NIFIFMCK_03475	CDS	402				hypothetical protein
NIFIFMCK_03476	CDS	360				hypothetical protein
NIFIFMCK_03477	CDS	399				hypothetical protein
NIFIFMCK_03478	CDS	576				hypothetical protein
NIFIFMCK_03479	CDS	657				hypothetical protein
NIFIFMCK_03480	CDS	399	zur		COG0735	Zinc uptake regulation protein
NIFIFMCK_03481	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
NIFIFMCK_03482	CDS	915	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NIFIFMCK_03483	CDS	1062	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
NIFIFMCK_03484	CDS	1221	yciC_1		COG0523	Putative metal chaperone YciC
NIFIFMCK_03485	CDS	327				hypothetical protein
NIFIFMCK_03486	CDS	384				hypothetical protein
NIFIFMCK_03487	CDS	1332				hypothetical protein
NIFIFMCK_03488	CDS	1422	srpC		COG2059	putative chromate transport protein
NIFIFMCK_03489	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
NIFIFMCK_03490	CDS	309				hypothetical protein
NIFIFMCK_03491	CDS	303				hypothetical protein
NIFIFMCK_03492	CDS	297				hypothetical protein
NIFIFMCK_03493	tRNA	76				tRNA-Lys(ctt)
NIFIFMCK_03494	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
NIFIFMCK_03495	CDS	774				hypothetical protein
NIFIFMCK_03496	CDS	1110				hypothetical protein
NIFIFMCK_03497	CDS	1020	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
NIFIFMCK_03498	CDS	1695				hypothetical protein
NIFIFMCK_03499	CDS	978			COG1840	putative protein
NIFIFMCK_03500	CDS	768				hypothetical protein
NIFIFMCK_03501	CDS	471	ohrR			Organic hydroperoxide resistance transcriptional regulator
NIFIFMCK_03502	CDS	1059	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NIFIFMCK_03503	CDS	1044				hypothetical protein
NIFIFMCK_03504	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
NIFIFMCK_03505	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NIFIFMCK_03506	CDS	252				hypothetical protein
NIFIFMCK_03507	CDS	243				hypothetical protein
NIFIFMCK_03508	CDS	588				hypothetical protein
NIFIFMCK_03509	CDS	120				hypothetical protein
NIFIFMCK_03510	CDS	1995				hypothetical protein
NIFIFMCK_03511	CDS	240				hypothetical protein
NIFIFMCK_03512	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
NIFIFMCK_03513	CDS	651				hypothetical protein
NIFIFMCK_03514	CDS	447				hypothetical protein
NIFIFMCK_03515	CDS	366				hypothetical protein
NIFIFMCK_03516	CDS	1683				hypothetical protein
NIFIFMCK_03517	CDS	1059		2.4.-.-		putative glycosyltransferase
NIFIFMCK_03518	CDS	909	rhaS_4			HTH-type transcriptional activator RhaS
NIFIFMCK_03519	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
NIFIFMCK_03520	CDS	1959	tetO			Tetracycline resistance protein TetO
NIFIFMCK_03521	CDS	174				hypothetical protein
NIFIFMCK_03522	CDS	1266	yjlD_2	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
NIFIFMCK_03523	CDS	465	decR_4		COG1522	DNA-binding transcriptional activator DecR
NIFIFMCK_03524	CDS	720	ygeA_2	5.1.1.13		L-aspartate/glutamate-specific racemase
NIFIFMCK_03525	CDS	918				hypothetical protein
NIFIFMCK_03526	CDS	624	comR_5			HTH-type transcriptional repressor ComR
NIFIFMCK_03527	CDS	1209				hypothetical protein
NIFIFMCK_03528	CDS	234				hypothetical protein
NIFIFMCK_03529	CDS	417				hypothetical protein
NIFIFMCK_03530	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
NIFIFMCK_03531	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
NIFIFMCK_03532	CDS	693				hypothetical protein
NIFIFMCK_03533	CDS	1128	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
NIFIFMCK_03534	CDS	924	dmlR_16			HTH-type transcriptional regulator DmlR
NIFIFMCK_03535	CDS	480				hypothetical protein
NIFIFMCK_03536	CDS	756				hypothetical protein
NIFIFMCK_03537	CDS	417				hypothetical protein
NIFIFMCK_03538	CDS	1482				hypothetical protein
NIFIFMCK_03539	CDS	489	nsrR_3			HTH-type transcriptional repressor NsrR
NIFIFMCK_03540	CDS	552				hypothetical protein
NIFIFMCK_03541	CDS	336				hypothetical protein
NIFIFMCK_03542	CDS	417				hypothetical protein
NIFIFMCK_03543	CDS	381				hypothetical protein
NIFIFMCK_03544	CDS	516	sigR		COG1595	ECF RNA polymerase sigma factor SigR
NIFIFMCK_03545	CDS	783				hypothetical protein
NIFIFMCK_03546	CDS	369				hypothetical protein
NIFIFMCK_03547	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
NIFIFMCK_03548	CDS	618	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
NIFIFMCK_03549	CDS	1275				hypothetical protein
NIFIFMCK_03550	CDS	477				hypothetical protein
NIFIFMCK_03551	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
NIFIFMCK_03552	CDS	891	yvgN	1.1.1.-	COG0656	Glyoxal reductase
NIFIFMCK_03553	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
NIFIFMCK_03554	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
NIFIFMCK_03555	CDS	2040				hypothetical protein
NIFIFMCK_03556	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NIFIFMCK_03557	CDS	615	rhtC_4		COG1280	Threonine efflux protein
NIFIFMCK_03558	CDS	1467	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
NIFIFMCK_03559	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NIFIFMCK_03560	CDS	975				hypothetical protein
NIFIFMCK_03561	CDS	1716				hypothetical protein
NIFIFMCK_03562	CDS	960	hflC		COG0330	Modulator of FtsH protease HflC
NIFIFMCK_03563	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
NIFIFMCK_03564	CDS	519				IS1595 family transposase ISSsu9
NIFIFMCK_03565	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
NIFIFMCK_03566	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
NIFIFMCK_03567	CDS	516				hypothetical protein
NIFIFMCK_03568	CDS	195				hypothetical protein
NIFIFMCK_03569	CDS	261				hypothetical protein
NIFIFMCK_03570	CDS	3717				hypothetical protein
NIFIFMCK_03571	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NIFIFMCK_03572	CDS	1035	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NIFIFMCK_03573	CDS	903	dmlR_17			HTH-type transcriptional regulator DmlR
NIFIFMCK_03574	CDS	1095				hypothetical protein
NIFIFMCK_03575	CDS	912				hypothetical protein
NIFIFMCK_03576	CDS	408				hypothetical protein
NIFIFMCK_03577	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
NIFIFMCK_03578	CDS	999	fliC_5		COG1344	Flagellin
NIFIFMCK_03579	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
NIFIFMCK_03580	CDS	1209	mdtA_5			Multidrug resistance protein MdtA
NIFIFMCK_03581	CDS	930				hypothetical protein
