locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLGKPDJN_07109	CDS	555				hypothetical protein
NLGKPDJN_07110	CDS	417				hypothetical protein
NLGKPDJN_07111	CDS	642				hypothetical protein
NLGKPDJN_07112	CDS	969	hdfR_9			HTH-type transcriptional regulator HdfR
NLGKPDJN_07113	CDS	312				hypothetical protein
NLGKPDJN_07114	CDS	861				hypothetical protein
NLGKPDJN_07115	CDS	885				hypothetical protein
NLGKPDJN_07116	CDS	1374	egtA_2	6.3.2.2		Glutamate--cysteine ligase EgtA
NLGKPDJN_07117	CDS	738	rsmE_2	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
NLGKPDJN_07118	CDS	1500				hypothetical protein
NLGKPDJN_07119	CDS	408				hypothetical protein
NLGKPDJN_07120	CDS	909	trpI_3			HTH-type transcriptional regulator TrpI
NLGKPDJN_07121	CDS	1161	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
NLGKPDJN_07122	CDS	996				Zinc-type alcohol dehydrogenase-like protein
NLGKPDJN_07123	CDS	852	dmlR_23			HTH-type transcriptional regulator DmlR
NLGKPDJN_07124	CDS	942	dmlR_24			HTH-type transcriptional regulator DmlR
NLGKPDJN_07125	CDS	1440		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NLGKPDJN_07126	CDS	1200				hypothetical protein
NLGKPDJN_07127	CDS	1314	lutA_3			Lactate utilization protein A
NLGKPDJN_07128	CDS	441				hypothetical protein
NLGKPDJN_07129	CDS	675				hypothetical protein
NLGKPDJN_07130	CDS	693				hypothetical protein
NLGKPDJN_07131	CDS	750				hypothetical protein
NLGKPDJN_07132	CDS	630	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
NLGKPDJN_07133	CDS	507				hypothetical protein
NLGKPDJN_07134	CDS	705				hypothetical protein
NLGKPDJN_07135	CDS	1050	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
NLGKPDJN_07136	CDS	756				hypothetical protein
NLGKPDJN_07137	CDS	1524	hisS_2	6.1.1.21	COG0124	Histidine--tRNA ligase
NLGKPDJN_07138	CDS	1122	hisZ_2			ATP phosphoribosyltransferase regulatory subunit
NLGKPDJN_07139	CDS	696	hisG_2	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NLGKPDJN_07140	CDS	414	yqjF_3		COG2259	Inner membrane protein YqjF
NLGKPDJN_07141	CDS	711	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
NLGKPDJN_07142	CDS	321				hypothetical protein
NLGKPDJN_07143	CDS	1644	groL_2		COG0459	60 kDa chaperonin
NLGKPDJN_07144	CDS	297	groS1_2		COG0234	10 kDa chaperonin 1
NLGKPDJN_07145	CDS	849	yutF_2	3.1.3.-	COG0647	Acid sugar phosphatase
NLGKPDJN_07146	CDS	993	ribF_2		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
NLGKPDJN_07147	CDS	435				hypothetical protein
NLGKPDJN_07148	CDS	417				hypothetical protein
NLGKPDJN_07149	CDS	2892	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NLGKPDJN_07150	CDS	630				hypothetical protein
NLGKPDJN_07151	CDS	438	tadA_4	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
NLGKPDJN_07152	CDS	2028				hypothetical protein
NLGKPDJN_07153	CDS	561	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
NLGKPDJN_07154	CDS	882				hypothetical protein
NLGKPDJN_07155	CDS	453				hypothetical protein
NLGKPDJN_07156	CDS	1374				hypothetical protein
NLGKPDJN_07157	CDS	408				hypothetical protein
NLGKPDJN_07158	CDS	1812	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
NLGKPDJN_07159	CDS	1347	pmbA_2	3.4.-.-	COG0312	Metalloprotease PmbA
NLGKPDJN_07160	CDS	810	cysQ_5	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
NLGKPDJN_07161	CDS	249				hypothetical protein
NLGKPDJN_07162	CDS	1320	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
NLGKPDJN_07163	CDS	723	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
NLGKPDJN_07164	CDS	1074	lpxK_2	2.7.1.130		Tetraacyldisaccharide 4'-kinase
NLGKPDJN_07165	CDS	885	lgoR_3		COG1802	putative HTH-type transcriptional regulator LgoR
NLGKPDJN_07166	CDS	1059	rbsC_22		COG1172	Ribose import permease protein RbsC
NLGKPDJN_07167	CDS	765	frcA_8	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
NLGKPDJN_07168	CDS	918	rbsB_8		COG1879	Ribose import binding protein RbsB
NLGKPDJN_07169	CDS	231				hypothetical protein
NLGKPDJN_07170	CDS	1803	mutL_2			DNA mismatch repair protein MutL
NLGKPDJN_07171	CDS	1722	rcsC_23	2.7.13.3		Sensor histidine kinase RcsC
NLGKPDJN_07172	CDS	1365			COG2199	putative signaling protein
NLGKPDJN_07173	CDS	606				hypothetical protein
NLGKPDJN_07174	CDS	888	araB_3	3.1.1.15		L-arabinolactonase
NLGKPDJN_07175	CDS	642	dgoA_2	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
NLGKPDJN_07176	CDS	918	dgoK1_2	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
NLGKPDJN_07177	CDS	771	xylB_3	1.1.1.175		D-xylose 1-dehydrogenase
NLGKPDJN_07178	CDS	798				hypothetical protein
NLGKPDJN_07179	CDS	735	rpaR_5		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
NLGKPDJN_07180	CDS	1179	apbC_2		COG0489	Iron-sulfur cluster carrier protein
NLGKPDJN_07181	CDS	978	corA_4		COG0598	Magnesium transport protein CorA
NLGKPDJN_07182	CDS	1899	kup_2			Low affinity potassium transport system protein kup
NLGKPDJN_07183	CDS	1194				hypothetical protein
NLGKPDJN_07184	CDS	339				hypothetical protein
NLGKPDJN_07185	CDS	753	atpB_3		COG0356	ATP synthase subunit a
NLGKPDJN_07186	CDS	228	atpE_2			ATP synthase subunit c
NLGKPDJN_07187	CDS	624	atpF_2			ATP synthase subunit b
NLGKPDJN_07188	CDS	492	atpF_3		COG0711	ATP synthase subunit b
NLGKPDJN_07189	CDS	690	rnhB_2	3.1.26.4	COG0164	Ribonuclease HII
NLGKPDJN_07190	CDS	1158				hypothetical protein
NLGKPDJN_07191	CDS	429				hypothetical protein
NLGKPDJN_07192	CDS	315				hypothetical protein
NLGKPDJN_07193	CDS	552	moaB_2		COG0521	Molybdenum cofactor biosynthesis protein B
NLGKPDJN_07194	CDS	909	ispE_2	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
NLGKPDJN_07195	CDS	1833	bepA_9	3.4.-.-		Beta-barrel assembly-enhancing protease
NLGKPDJN_07196	CDS	1017	ispB_2	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
NLGKPDJN_07197	CDS	228				hypothetical protein
NLGKPDJN_07198	CDS	771	yfiC_2	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
NLGKPDJN_07199	CDS	1341	mntH_1			Divalent metal cation transporter MntH
NLGKPDJN_07200	CDS	861				hypothetical protein
NLGKPDJN_07201	CDS	192				hypothetical protein
NLGKPDJN_07202	CDS	864				hypothetical protein
NLGKPDJN_07203	CDS	510				hypothetical protein
NLGKPDJN_07204	CDS	585	tag_3	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
NLGKPDJN_07205	CDS	288				hypothetical protein
NLGKPDJN_07206	CDS	609				hypothetical protein
NLGKPDJN_07207	CDS	936	glyQ_2	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
NLGKPDJN_07208	CDS	1800				hypothetical protein
NLGKPDJN_07209	CDS	552	lemA_2		COG1704	Protein LemA
NLGKPDJN_07210	CDS	1263	aroA_3	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
NLGKPDJN_07211	CDS	1935				hypothetical protein
NLGKPDJN_07212	CDS	1278	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
NLGKPDJN_07213	CDS	462				hypothetical protein
NLGKPDJN_07214	CDS	1824				hypothetical protein
NLGKPDJN_07215	CDS	489				hypothetical protein
NLGKPDJN_07216	CDS	2115	glyS_2	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
NLGKPDJN_07217	CDS	2310	yhgF_2		COG2183	Protein YhgF
NLGKPDJN_07218	CDS	1260	cfa_3	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
NLGKPDJN_07219	CDS	582	gpm2	3.1.3.2	COG0406	Acid phosphatase
NLGKPDJN_07220	CDS	813				hypothetical protein
NLGKPDJN_07221	CDS	960	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
NLGKPDJN_07222	CDS	567				hypothetical protein
NLGKPDJN_07223	CDS	3330				hypothetical protein
NLGKPDJN_07224	CDS	1437		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NLGKPDJN_07225	CDS	975	ywlC_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
NLGKPDJN_07226	CDS	609				hypothetical protein
NLGKPDJN_07227	CDS	1245		1.14.13.239		Carnitine monooxygenase oxygenase subunit
NLGKPDJN_07228	CDS	498				Lectin-like protein BA14k
NLGKPDJN_07229	CDS	996	zntB		COG0598	Zinc transport protein ZntB
NLGKPDJN_07230	CDS	1779	dmdC_5	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
NLGKPDJN_07231	CDS	756		4.2.1.150	COG1024	Crotonyl-CoA hydratase
NLGKPDJN_07232	CDS	1011				hypothetical protein
NLGKPDJN_07233	CDS	1251	rlmD_2	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
NLGKPDJN_07234	CDS	786	tlyA_2	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
NLGKPDJN_07235	CDS	996				hypothetical protein
NLGKPDJN_07236	CDS	1935				hypothetical protein
NLGKPDJN_07237	CDS	1917	dxs_3	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NLGKPDJN_07238	CDS	924				hypothetical protein
NLGKPDJN_07239	CDS	768	linX_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
NLGKPDJN_07240	CDS	252	xseB_2	3.1.11.6		Exodeoxyribonuclease 7 small subunit
NLGKPDJN_07241	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
NLGKPDJN_07242	CDS	402				hypothetical protein
NLGKPDJN_07243	CDS	672				hypothetical protein
NLGKPDJN_07244	CDS	1425				hypothetical protein
NLGKPDJN_07245	CDS	822	ydcV_9			Inner membrane ABC transporter permease protein YdcV
NLGKPDJN_07246	CDS	828	potB_7		COG1176	Spermidine/putrescine transport system permease protein PotB
NLGKPDJN_07247	CDS	1041				hypothetical protein
NLGKPDJN_07248	CDS	1134	cysA_3	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NLGKPDJN_07249	CDS	933	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
NLGKPDJN_07250	CDS	813	yecS_8		COG0765	L-cystine transport system permease protein YecS
NLGKPDJN_07251	CDS	1131				hypothetical protein
NLGKPDJN_07252	CDS	747				hypothetical protein
NLGKPDJN_07253	CDS	651	gntR_8			putative D-xylose utilization operon transcriptional repressor
NLGKPDJN_07254	CDS	1425				hypothetical protein
NLGKPDJN_07255	CDS	1515	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NLGKPDJN_07256	CDS	1347				hypothetical protein
NLGKPDJN_07257	CDS	1545	metG_2	6.1.1.10	COG0143	Methionine--tRNA ligase
NLGKPDJN_07258	CDS	375				hypothetical protein
NLGKPDJN_07259	CDS	1863				hypothetical protein
NLGKPDJN_07260	CDS	1317	yjlD_2	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
NLGKPDJN_07261	CDS	474				hypothetical protein
NLGKPDJN_07262	CDS	786				hypothetical protein
NLGKPDJN_07263	CDS	1026				hypothetical protein
NLGKPDJN_07264	CDS	270				hypothetical protein
NLGKPDJN_07265	CDS	1080				hypothetical protein
NLGKPDJN_07266	CDS	831	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
NLGKPDJN_07267	CDS	897	oxyR_4			Hydrogen peroxide-inducible genes activator
NLGKPDJN_07268	CDS	492				hypothetical protein
NLGKPDJN_07269	CDS	1218	ynfM_2			Inner membrane transport protein YnfM
NLGKPDJN_07270	CDS	216				hypothetical protein
NLGKPDJN_07271	CDS	1005				hypothetical protein
NLGKPDJN_07272	CDS	513				hypothetical protein
NLGKPDJN_07273	CDS	567	bioY_2		COG1268	Biotin transporter BioY
NLGKPDJN_07274	CDS	609	bioN_2		COG0619	Energy-coupling factor transporter transmembrane protein BioN
NLGKPDJN_07275	CDS	675	bioM_2	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
NLGKPDJN_07276	CDS	1191				hypothetical protein
NLGKPDJN_07277	CDS	1824				hypothetical protein
NLGKPDJN_07278	CDS	1104	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
NLGKPDJN_07279	CDS	1167	aroC_2	4.2.3.5		Chorismate synthase
NLGKPDJN_07280	CDS	3180				hypothetical protein
NLGKPDJN_07281	CDS	261				hypothetical protein
NLGKPDJN_07282	CDS	243				hypothetical protein
NLGKPDJN_07283	CDS	591	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
NLGKPDJN_07284	CDS	819	fabI_5	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
NLGKPDJN_07285	CDS	1188	dnaJ_5			Chaperone protein DnaJ
NLGKPDJN_07286	CDS	459				hypothetical protein
NLGKPDJN_07287	CDS	621	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
NLGKPDJN_07288	CDS	1038				hypothetical protein
NLGKPDJN_07289	CDS	1284				hypothetical protein
NLGKPDJN_07290	CDS	318				hypothetical protein
NLGKPDJN_07291	CDS	492				hypothetical protein
NLGKPDJN_07292	CDS	1416	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
NLGKPDJN_07293	CDS	642				hypothetical protein
NLGKPDJN_07294	CDS	885	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
NLGKPDJN_07295	CDS	1710	ctaD_2	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
NLGKPDJN_07296	CDS	951	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
NLGKPDJN_07297	CDS	141				hypothetical protein
NLGKPDJN_07298	CDS	609	ctaG_2		COG3175	Cytochrome c oxidase assembly protein CtaG
NLGKPDJN_07299	CDS	879	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
NLGKPDJN_07300	CDS	642		2.7.1.-		Chloramphenicol 3-O phosphotransferase
NLGKPDJN_07301	CDS	381				hypothetical protein
NLGKPDJN_07302	CDS	756				hypothetical protein
NLGKPDJN_07303	CDS	1002	ispH_2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
NLGKPDJN_07304	CDS	966	thrB_5	2.7.1.39	COG2334	Homoserine kinase
NLGKPDJN_07305	CDS	456	rnhA_3	3.1.26.4	COG0328	Ribonuclease HI
NLGKPDJN_07306	CDS	1086			COG4307	putative protein
NLGKPDJN_07307	CDS	192				hypothetical protein
NLGKPDJN_07308	CDS	606				hypothetical protein
NLGKPDJN_07309	CDS	852				hypothetical protein
NLGKPDJN_07310	CDS	486	PGdx_2	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
NLGKPDJN_07311	CDS	576				hypothetical protein
NLGKPDJN_07312	CDS	483				hypothetical protein
NLGKPDJN_07313	CDS	999				hypothetical protein
NLGKPDJN_07314	CDS	1491	hpyO_2	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
NLGKPDJN_07315	CDS	741	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
NLGKPDJN_07316	CDS	825	tcyJ		COG0834	L-cystine-binding protein TcyJ
NLGKPDJN_07317	CDS	708	yxeN_1			putative amino-acid permease protein YxeN
NLGKPDJN_07318	CDS	693	yxeN_2			putative amino-acid permease protein YxeN
NLGKPDJN_07319	CDS	129				hypothetical protein
NLGKPDJN_07320	CDS	750	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
NLGKPDJN_07321	CDS	873	mntB_4			Manganese transport system membrane protein MntB
NLGKPDJN_07322	CDS	900			COG0803	putative periplasmic iron-binding protein
NLGKPDJN_07323	CDS	423				hypothetical protein
NLGKPDJN_07324	CDS	309				hypothetical protein
NLGKPDJN_07325	CDS	426				hypothetical protein
NLGKPDJN_07326	CDS	444				hypothetical protein
NLGKPDJN_07327	CDS	699	tetR			Tetracycline repressor protein class A from transposon 1721
NLGKPDJN_07328	CDS	351				hypothetical protein
NLGKPDJN_07329	CDS	1098	braC_4		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
NLGKPDJN_07330	CDS	2466				hypothetical protein
NLGKPDJN_07331	CDS	627				hypothetical protein
NLGKPDJN_07332	CDS	1209	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
NLGKPDJN_07333	CDS	981	mtrA_1			HTH-type transcriptional regulator MtrA
NLGKPDJN_07334	CDS	393				hypothetical protein
NLGKPDJN_07335	CDS	732	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NLGKPDJN_07336	CDS	2898				hypothetical protein
NLGKPDJN_07337	CDS	612	rimJ_2	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
NLGKPDJN_07338	CDS	1299		3.4.24.-	COG0612	putative zinc protease
NLGKPDJN_07339	CDS	1416	thrC_2	4.2.3.1	COG0498	Threonine synthase
NLGKPDJN_07340	CDS	648				hypothetical protein
NLGKPDJN_07341	CDS	456				hypothetical protein
NLGKPDJN_07342	CDS	369				IS110 family transposase ISWpi12
NLGKPDJN_07343	CDS	690	yieH_3	3.1.3.-	COG0637	6-phosphogluconate phosphatase
NLGKPDJN_07344	CDS	1830				hypothetical protein
NLGKPDJN_07345	CDS	222				hypothetical protein
NLGKPDJN_07346	CDS	345				hypothetical protein
NLGKPDJN_07347	CDS	687				hypothetical protein
NLGKPDJN_07348	CDS	330				hypothetical protein
NLGKPDJN_07349	CDS	351				hypothetical protein
NLGKPDJN_07350	CDS	1155				hypothetical protein
NLGKPDJN_07351	CDS	366				hypothetical protein
NLGKPDJN_07352	CDS	615				hypothetical protein
NLGKPDJN_07353	CDS	1104	mutY_2	3.2.2.31	COG1194	Adenine DNA glycosylase
NLGKPDJN_07354	CDS	498				hypothetical protein
NLGKPDJN_07355	CDS	195				hypothetical protein
NLGKPDJN_07356	CDS	672				hypothetical protein
NLGKPDJN_07357	CDS	183				hypothetical protein
NLGKPDJN_07358	CDS	771				hypothetical protein
NLGKPDJN_07359	CDS	3462	smc_2			Chromosome partition protein Smc
NLGKPDJN_07360	CDS	246				hypothetical protein
NLGKPDJN_07361	CDS	2709	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
NLGKPDJN_07362	CDS	279				hypothetical protein
NLGKPDJN_07363	CDS	198				hypothetical protein
NLGKPDJN_07364	CDS	246				hypothetical protein
NLGKPDJN_07365	CDS	393				hypothetical protein
NLGKPDJN_07366	CDS	954				hypothetical protein
NLGKPDJN_07367	CDS	426				hypothetical protein
NLGKPDJN_07368	CDS	1722				hypothetical protein
NLGKPDJN_07369	CDS	456				hypothetical protein
NLGKPDJN_07370	CDS	909	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
NLGKPDJN_07371	tRNA	74				tRNA-Gln(ttg)
NLGKPDJN_07372	CDS	918				hypothetical protein
NLGKPDJN_07373	CDS	573				hypothetical protein
NLGKPDJN_07374	CDS	681				hypothetical protein
NLGKPDJN_07375	CDS	1554	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
NLGKPDJN_07376	CDS	915				hypothetical protein
NLGKPDJN_07377	CDS	423				hypothetical protein
NLGKPDJN_07378	CDS	2133				hypothetical protein
NLGKPDJN_07379	CDS	3195				hypothetical protein
NLGKPDJN_07380	CDS	501				hypothetical protein
NLGKPDJN_07381	CDS	783				hypothetical protein
NLGKPDJN_07382	CDS	1263				hypothetical protein
NLGKPDJN_07383	CDS	231				hypothetical protein
NLGKPDJN_07384	CDS	618				hypothetical protein
NLGKPDJN_07385	CDS	687				hypothetical protein
NLGKPDJN_07386	CDS	282				hypothetical protein
NLGKPDJN_07387	CDS	3396	aas	6.2.1.20		Bifunctional protein Aas
NLGKPDJN_07388	CDS	1065				hypothetical protein
NLGKPDJN_07389	CDS	408				hypothetical protein
NLGKPDJN_07390	tRNA	77				tRNA-Pro(cgg)
NLGKPDJN_07391	CDS	963				hypothetical protein
NLGKPDJN_07392	CDS	165				hypothetical protein
NLGKPDJN_07393	CDS	726				hypothetical protein
NLGKPDJN_07394	CDS	240				hypothetical protein
NLGKPDJN_07395	CDS	249				hypothetical protein
NLGKPDJN_07396	CDS	243				hypothetical protein
NLGKPDJN_07397	CDS	450	fitB_4	3.1.-.-		Toxin FitB
NLGKPDJN_07398	CDS	252				hypothetical protein
NLGKPDJN_07399	CDS	873				hypothetical protein
NLGKPDJN_07400	CDS	519				hypothetical protein
NLGKPDJN_07401	CDS	240				hypothetical protein
NLGKPDJN_07402	CDS	225				hypothetical protein
NLGKPDJN_07403	CDS	237				hypothetical protein
NLGKPDJN_07404	CDS	264				hypothetical protein
NLGKPDJN_07405	CDS	189				hypothetical protein
NLGKPDJN_07406	CDS	105				hypothetical protein
NLGKPDJN_07407	CDS	648				hypothetical protein
NLGKPDJN_07408	CDS	192				hypothetical protein
NLGKPDJN_07409	CDS	207				hypothetical protein
NLGKPDJN_07410	CDS	276				hypothetical protein
NLGKPDJN_07411	CDS	366				hypothetical protein
NLGKPDJN_07412	CDS	357				hypothetical protein
NLGKPDJN_07413	CDS	303				hypothetical protein
NLGKPDJN_07414	CDS	198	vjbR_1		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
NLGKPDJN_07415	CDS	594				hypothetical protein
NLGKPDJN_07416	CDS	1575	fumD	3.1.1.87		Fumonisin B1 esterase
NLGKPDJN_07417	CDS	234				hypothetical protein
NLGKPDJN_07418	CDS	510				hypothetical protein
NLGKPDJN_07419	CDS	504				hypothetical protein
NLGKPDJN_07420	CDS	549				hypothetical protein
NLGKPDJN_07421	CDS	1527	hilA_3		COG0457	Transcriptional regulator HilA
NLGKPDJN_07422	CDS	510				hypothetical protein
NLGKPDJN_07423	CDS	696	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NLGKPDJN_07424	CDS	540				hypothetical protein
NLGKPDJN_07425	CDS	720				hypothetical protein
NLGKPDJN_07426	CDS	864				hypothetical protein
NLGKPDJN_07427	CDS	600				hypothetical protein
NLGKPDJN_07428	CDS	258				hypothetical protein
NLGKPDJN_07429	CDS	390	yjgH_3		COG0251	RutC family protein YjgH
NLGKPDJN_07430	CDS	591	tetC_1			Transposon Tn10 TetC protein
NLGKPDJN_07431	CDS	846	MENG	2.1.1.329		2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
NLGKPDJN_07432	CDS	435				hypothetical protein
NLGKPDJN_07433	CDS	315				hypothetical protein
NLGKPDJN_07434	CDS	360				hypothetical protein
NLGKPDJN_07435	CDS	612	clpP_3	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NLGKPDJN_07436	CDS	636				hypothetical protein
NLGKPDJN_07437	CDS	876	gltC_1			HTH-type transcriptional regulator GltC
NLGKPDJN_07438	CDS	219				hypothetical protein
NLGKPDJN_07439	CDS	258				hypothetical protein
NLGKPDJN_07440	CDS	1902	kup_3			Low affinity potassium transport system protein kup
NLGKPDJN_07441	CDS	1350				hypothetical protein
NLGKPDJN_07442	CDS	765			COG0330	putative protein
NLGKPDJN_07443	CDS	426	slyA_2			Transcriptional regulator SlyA
NLGKPDJN_07444	CDS	342				hypothetical protein
NLGKPDJN_07445	CDS	378				hypothetical protein
NLGKPDJN_07446	CDS	678				hypothetical protein
NLGKPDJN_07447	CDS	282				hypothetical protein
NLGKPDJN_07448	CDS	297				hypothetical protein
NLGKPDJN_07449	CDS	1614				hypothetical protein
NLGKPDJN_07450	CDS	1026		2.7.13.3		Blue-light-activated histidine kinase
NLGKPDJN_07451	CDS	921	lov_1	2.7.13.3		Blue-light-activated histidine kinase
NLGKPDJN_07452	CDS	519				hypothetical protein
NLGKPDJN_07453	CDS	1620				hypothetical protein
NLGKPDJN_07454	CDS	1200				hypothetical protein
NLGKPDJN_07455	CDS	369				hypothetical protein
NLGKPDJN_07456	CDS	348				hypothetical protein
NLGKPDJN_07457	CDS	1686				hypothetical protein
NLGKPDJN_07458	CDS	651				hypothetical protein
NLGKPDJN_07459	CDS	570				hypothetical protein
NLGKPDJN_07460	CDS	705	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NLGKPDJN_07461	CDS	882	gcvA_12			Glycine cleavage system transcriptional activator
NLGKPDJN_07462	CDS	1890				hypothetical protein
NLGKPDJN_07463	CDS	1110	msrP_5	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
NLGKPDJN_07464	CDS	1158	C2-hpah	1.14.14.9		p-hydroxyphenylacetate 3-hydroxylase, oxygenase component
NLGKPDJN_07465	CDS	693				hypothetical protein
NLGKPDJN_07466	CDS	135				hypothetical protein
NLGKPDJN_07467	CDS	633				hypothetical protein
NLGKPDJN_07468	CDS	807		3.1.1.2		Arylesterase
NLGKPDJN_07469	CDS	429				hypothetical protein
NLGKPDJN_07470	CDS	906	yjiE			HTH-type transcriptional regulator YjiE
NLGKPDJN_07471	CDS	966				hypothetical protein
NLGKPDJN_07472	CDS	255				hypothetical protein
NLGKPDJN_07473	CDS	1086	dmlA_2	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
NLGKPDJN_07474	CDS	1164	tarD	4.2.1.81	COG4948	D(-)-tartrate dehydratase
NLGKPDJN_07475	CDS	879				hypothetical protein
NLGKPDJN_07476	CDS	645				hypothetical protein
NLGKPDJN_07477	CDS	384				hypothetical protein
NLGKPDJN_07478	CDS	735				hypothetical protein
NLGKPDJN_07479	CDS	162				hypothetical protein
NLGKPDJN_07480	CDS	591				hypothetical protein
NLGKPDJN_07481	CDS	984	srkA_2	2.7.11.1		Stress response kinase A
NLGKPDJN_07482	CDS	291				hypothetical protein
NLGKPDJN_07483	CDS	870	dmlR_25			HTH-type transcriptional regulator DmlR
NLGKPDJN_07484	CDS	1806	nfdA_1	3.5.1.91		N-substituted formamide deformylase
NLGKPDJN_07485	CDS	600				hypothetical protein
NLGKPDJN_07486	CDS	345				hypothetical protein
NLGKPDJN_07487	CDS	747	ycdF_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
NLGKPDJN_07488	CDS	111				hypothetical protein
NLGKPDJN_07489	CDS	189				hypothetical protein
NLGKPDJN_07490	CDS	900	yokD	2.3.1.-	COG2746	SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
NLGKPDJN_07491	CDS	813				hypothetical protein
NLGKPDJN_07492	CDS	744				hypothetical protein
