locus_tag	ftype	length_bp	gene	EC_number	COG	product
BEOABDLH_04267	CDS	816				hypothetical protein
BEOABDLH_04268	CDS	192				hypothetical protein
BEOABDLH_04269	CDS	897	gcvA_4			Glycine cleavage system transcriptional activator
BEOABDLH_04270	CDS	333				hypothetical protein
BEOABDLH_04271	CDS	381				hypothetical protein
BEOABDLH_04272	CDS	1374				ISNCY family transposase ISRel26
BEOABDLH_04273	CDS	315				hypothetical protein
BEOABDLH_04274	CDS	1239				hypothetical protein
BEOABDLH_04275	CDS	1311	guaD	3.5.4.3	COG0402	Guanine deaminase
BEOABDLH_04276	CDS	1143	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
BEOABDLH_04277	CDS	1140				hypothetical protein
BEOABDLH_04278	CDS	648	yqiJ			Inner membrane protein YqiJ
BEOABDLH_04279	CDS	1746	yqiK		COG2268	Inner membrane protein YqiK
BEOABDLH_04280	CDS	741				hypothetical protein
BEOABDLH_04281	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
BEOABDLH_04282	CDS	522	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
BEOABDLH_04283	CDS	363				hypothetical protein
BEOABDLH_04284	CDS	501	pucL		COG3195	Uric acid degradation bifunctional protein PucL
BEOABDLH_04285	CDS	924				hypothetical protein
BEOABDLH_04286	CDS	708				hypothetical protein
BEOABDLH_04287	CDS	1104	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BEOABDLH_04288	CDS	759	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BEOABDLH_04289	CDS	3357	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
BEOABDLH_04290	CDS	309				hypothetical protein
BEOABDLH_04291	CDS	1386	naiP_2			Putative niacin/nicotinamide transporter NaiP
BEOABDLH_04292	CDS	948	yjhH_1	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
BEOABDLH_04293	CDS	1029	degA_5		COG1609	HTH-type transcriptional regulator DegA
BEOABDLH_04294	CDS	1116	yhaZ		COG4335	putative protein YhaZ
BEOABDLH_04295	CDS	1824	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
BEOABDLH_04296	CDS	1362	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
BEOABDLH_04297	CDS	717	ompR_4			Transcriptional regulatory protein OmpR
BEOABDLH_04298	CDS	306				hypothetical protein
BEOABDLH_04299	CDS	903				hypothetical protein
BEOABDLH_04300	CDS	279				hypothetical protein
BEOABDLH_04301	CDS	1299	mdtA_5			Multidrug resistance protein MdtA
BEOABDLH_04302	CDS	1164			COG0577	putative ABC transporter permease
BEOABDLH_04303	CDS	720	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BEOABDLH_04304	CDS	693				hypothetical protein
BEOABDLH_04305	CDS	306				hypothetical protein
BEOABDLH_04306	CDS	897				hypothetical protein
BEOABDLH_04307	CDS	1410			COG2308	putative protein
BEOABDLH_04308	CDS	942				hypothetical protein
BEOABDLH_04309	CDS	825			COG1305	putative protein
BEOABDLH_04310	CDS	1062	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
BEOABDLH_04311	CDS	1740	araC_2	4.2.1.25		L-arabonate dehydratase
BEOABDLH_04312	CDS	1434	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
BEOABDLH_04313	CDS	996				hypothetical protein
BEOABDLH_04314	CDS	1206	xylH_1		COG4214	Xylose transport system permease protein XylH
BEOABDLH_04315	CDS	1539	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
BEOABDLH_04316	CDS	1065	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
BEOABDLH_04317	CDS	1005	gbpR_2			HTH-type transcriptional regulator GbpR
BEOABDLH_04318	CDS	489				hypothetical protein
BEOABDLH_04319	CDS	873				hypothetical protein
BEOABDLH_04320	CDS	282				hypothetical protein
BEOABDLH_04321	CDS	993	idhA	1.1.1.18		Inositol 2-dehydrogenase
BEOABDLH_04322	CDS	1251	mlc		COG1940	Protein mlc
BEOABDLH_04323	CDS	1041	xylF_1		COG4213	D-xylose-binding periplasmic protein
BEOABDLH_04324	CDS	1314	xylH_2		COG4214	Xylose transport system permease protein XylH
BEOABDLH_04325	CDS	783	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
BEOABDLH_04326	tRNA	77				tRNA-Arg(ccg)
BEOABDLH_04327	CDS	1311				hypothetical protein
BEOABDLH_04328	CDS	243				hypothetical protein
BEOABDLH_04329	CDS	954	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BEOABDLH_04330	CDS	1182				hypothetical protein
BEOABDLH_04331	CDS	3003				hypothetical protein
BEOABDLH_04332	CDS	1074				hypothetical protein
BEOABDLH_04333	CDS	1755	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BEOABDLH_04334	CDS	1110	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BEOABDLH_04335	CDS	207				hypothetical protein
BEOABDLH_04336	CDS	249				hypothetical protein
BEOABDLH_04337	CDS	708				hypothetical protein
BEOABDLH_04338	CDS	1209				hypothetical protein
BEOABDLH_04339	CDS	213				hypothetical protein
BEOABDLH_04340	CDS	1848				hypothetical protein
BEOABDLH_04341	CDS	426				hypothetical protein
BEOABDLH_04342	CDS	891				hypothetical protein
BEOABDLH_04343	CDS	375				hypothetical protein
BEOABDLH_04344	CDS	1074	xynA	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
BEOABDLH_04345	CDS	1152	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BEOABDLH_04346	CDS	507	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BEOABDLH_04347	CDS	903	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
BEOABDLH_04348	CDS	1503	wzxC_1		COG2244	Lipopolysaccharide biosynthesis protein WzxC
BEOABDLH_04349	CDS	1005	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
BEOABDLH_04350	CDS	822				hypothetical protein
BEOABDLH_04351	CDS	945				hypothetical protein
BEOABDLH_04352	CDS	969	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BEOABDLH_04353	CDS	975				hypothetical protein
BEOABDLH_04354	CDS	885	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BEOABDLH_04355	CDS	981				hypothetical protein
BEOABDLH_04356	CDS	153				hypothetical protein
BEOABDLH_04357	CDS	459				hypothetical protein
BEOABDLH_04358	CDS	477				hypothetical protein
BEOABDLH_04359	CDS	771				hypothetical protein
BEOABDLH_04360	CDS	1308	prsE_3			Type I secretion system membrane fusion protein PrsE
BEOABDLH_04361	CDS	1767	prsD_3			Type I secretion system ATP-binding protein PrsD
BEOABDLH_04362	CDS	1611				hypothetical protein
BEOABDLH_04363	CDS	699	rapA2_1			Calcium-binding lectin RapA2
BEOABDLH_04364	CDS	705				hypothetical protein
BEOABDLH_04365	CDS	2277				hypothetical protein
BEOABDLH_04366	CDS	708				hypothetical protein
BEOABDLH_04367	CDS	1212				hypothetical protein
BEOABDLH_04368	CDS	1425				hypothetical protein
BEOABDLH_04369	CDS	600				hypothetical protein
BEOABDLH_04370	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
BEOABDLH_04371	CDS	792	apaH_2	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
BEOABDLH_04372	CDS	390				hypothetical protein
BEOABDLH_04373	CDS	606	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
BEOABDLH_04374	CDS	933	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
BEOABDLH_04375	CDS	708	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
BEOABDLH_04376	CDS	2892	glmM_1			Phosphoglucosamine mutase
BEOABDLH_04377	CDS	309				hypothetical protein
BEOABDLH_04378	CDS	957				hypothetical protein
BEOABDLH_04379	CDS	1017	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
BEOABDLH_04380	CDS	315				hypothetical protein
BEOABDLH_04381	CDS	153				hypothetical protein
BEOABDLH_04382	CDS	702	cecR		COG1309	HTH-type transcriptional dual regulator CecR
BEOABDLH_04383	CDS	1014				hypothetical protein
BEOABDLH_04384	CDS	1746	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
BEOABDLH_04385	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
BEOABDLH_04386	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
BEOABDLH_04387	CDS	396				hypothetical protein
BEOABDLH_04388	CDS	1044	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BEOABDLH_04389	CDS	786				hypothetical protein
BEOABDLH_04390	CDS	342	emrE		COG2076	Multidrug transporter EmrE
BEOABDLH_04391	CDS	564				hypothetical protein
BEOABDLH_04392	CDS	411	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
BEOABDLH_04393	CDS	372				hypothetical protein
BEOABDLH_04394	CDS	315	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
BEOABDLH_04395	CDS	273				hypothetical protein
BEOABDLH_04396	CDS	408				hypothetical protein
BEOABDLH_04397	CDS	1320				hypothetical protein
BEOABDLH_04398	CDS	423				hypothetical protein
BEOABDLH_04399	CDS	201				hypothetical protein
BEOABDLH_04400	CDS	1050	hemS		COG3720	Hemin transport protein HemS
BEOABDLH_04401	CDS	930	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
BEOABDLH_04402	CDS	1113	btuC			Vitamin B12 import system permease protein BtuC
BEOABDLH_04403	CDS	795	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
BEOABDLH_04404	CDS	345				hypothetical protein
BEOABDLH_04405	CDS	402				hypothetical protein
BEOABDLH_04406	CDS	558	ecfG_3			ECF RNA polymerase sigma factor EcfG
BEOABDLH_04407	CDS	207				hypothetical protein
BEOABDLH_04408	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
BEOABDLH_04409	CDS	1017		2.7.13.3		Blue-light-activated histidine kinase
BEOABDLH_04410	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
BEOABDLH_04411	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
BEOABDLH_04412	CDS	1002	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
BEOABDLH_04413	CDS	411				hypothetical protein
BEOABDLH_04414	CDS	1023	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
BEOABDLH_04415	CDS	900	dmlR_24			HTH-type transcriptional regulator DmlR
BEOABDLH_04416	CDS	537				hypothetical protein
BEOABDLH_04417	CDS	2568				hypothetical protein
BEOABDLH_04418	CDS	651	rutR		COG1309	HTH-type transcriptional regulator RutR
BEOABDLH_04419	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
BEOABDLH_04420	CDS	585				hypothetical protein
BEOABDLH_04421	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
BEOABDLH_04422	CDS	414				hypothetical protein
BEOABDLH_04423	CDS	777	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
BEOABDLH_04424	CDS	945				hypothetical protein
BEOABDLH_04425	CDS	1128				hypothetical protein
BEOABDLH_04426	CDS	972	thiY_1		COG0715	Formylaminopyrimidine-binding protein
BEOABDLH_04427	CDS	1191	macA		COG0845	Macrolide export protein MacA
BEOABDLH_04428	CDS	3327	mdtB		COG0841	Multidrug resistance protein MdtB
BEOABDLH_04429	CDS	684	glxR_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
BEOABDLH_04430	CDS	612	ureG		COG0378	Urease accessory protein UreG
BEOABDLH_04431	CDS	672	ureF		COG0830	Urease accessory protein UreF
BEOABDLH_04432	CDS	597	ureE			Urease accessory protein UreE
BEOABDLH_04433	CDS	864				hypothetical protein
BEOABDLH_04434	CDS	672				hypothetical protein
BEOABDLH_04435	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
BEOABDLH_04436	CDS	624				hypothetical protein
BEOABDLH_04437	CDS	408				hypothetical protein
BEOABDLH_04438	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
BEOABDLH_04439	CDS	252				hypothetical protein
BEOABDLH_04440	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
BEOABDLH_04441	CDS	822	ureD			Urease accessory protein UreD
BEOABDLH_04442	CDS	828	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BEOABDLH_04443	CDS	756	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BEOABDLH_04444	CDS	1164				hypothetical protein
BEOABDLH_04445	CDS	1653				hypothetical protein
BEOABDLH_04446	CDS	1293	amiC_2			Aliphatic amidase expression-regulating protein
BEOABDLH_04447	CDS	1905				hypothetical protein
BEOABDLH_04448	CDS	3420	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
BEOABDLH_04449	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BEOABDLH_04450	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
BEOABDLH_04451	CDS	354				hypothetical protein
BEOABDLH_04452	CDS	744	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BEOABDLH_04453	CDS	876	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
BEOABDLH_04454	CDS	1392				hypothetical protein
BEOABDLH_04455	CDS	903	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BEOABDLH_04456	CDS	798	cysQ_5	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
BEOABDLH_04457	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
BEOABDLH_04458	CDS	627				hypothetical protein
BEOABDLH_04459	CDS	327				hypothetical protein
BEOABDLH_04460	CDS	489				hypothetical protein
BEOABDLH_04461	CDS	279	yjdJ		COG2388	putative protein YjdJ
BEOABDLH_04462	CDS	351				hypothetical protein
BEOABDLH_04463	CDS	702	ctrA			Cell cycle response regulator CtrA
BEOABDLH_04464	CDS	363				hypothetical protein
BEOABDLH_04465	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
BEOABDLH_04466	CDS	588				hypothetical protein
BEOABDLH_04467	CDS	1164				hypothetical protein
BEOABDLH_04468	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BEOABDLH_04469	CDS	387				hypothetical protein
BEOABDLH_04470	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BEOABDLH_04471	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
BEOABDLH_04472	CDS	2550				hypothetical protein
BEOABDLH_04473	CDS	1299	purA	6.3.4.4		Adenylosuccinate synthetase
BEOABDLH_04474	CDS	918				hypothetical protein
BEOABDLH_04475	tRNA	83				tRNA-Arg(tcg)
BEOABDLH_04476	CDS	1791				hypothetical protein
BEOABDLH_04477	CDS	1785	araC_3	4.2.1.25		L-arabonate dehydratase
BEOABDLH_04478	CDS	912	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BEOABDLH_04479	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
BEOABDLH_04480	CDS	1191	bepF_2			Efflux pump periplasmic linker BepF
BEOABDLH_04481	CDS	813	aes_3	3.1.1.-		Acetyl esterase
BEOABDLH_04482	CDS	912	dmlR_25			HTH-type transcriptional regulator DmlR
BEOABDLH_04483	CDS	903				hypothetical protein
BEOABDLH_04484	CDS	744	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BEOABDLH_04485	CDS	909	pgrR_15			HTH-type transcriptional regulator PgrR
BEOABDLH_04486	CDS	315				hypothetical protein
BEOABDLH_04487	CDS	615		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
BEOABDLH_04488	CDS	1542	farB			Fatty acid resistance protein FarB
BEOABDLH_04489	CDS	1230	emrA_5			Colistin resistance protein EmrA
BEOABDLH_04490	CDS	465	slyA_2		COG1846	Transcriptional regulator SlyA
BEOABDLH_04491	CDS	204				hypothetical protein
BEOABDLH_04492	CDS	1176	bepF_3			Efflux pump periplasmic linker BepF
BEOABDLH_04493	CDS	3189	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
BEOABDLH_04494	CDS	738				hypothetical protein
BEOABDLH_04495	CDS	1125	sfnC	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
BEOABDLH_04496	CDS	537	iscR_2			HTH-type transcriptional regulator IscR
BEOABDLH_04497	CDS	789	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BEOABDLH_04498	CDS	771	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
BEOABDLH_04499	CDS	1020	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
BEOABDLH_04500	CDS	1926	agpA_1			Periplasmic alpha-galactoside-binding protein
BEOABDLH_04501	CDS	2109				hypothetical protein
BEOABDLH_04502	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
BEOABDLH_04503	CDS	1191				hypothetical protein
BEOABDLH_04504	CDS	1719	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
BEOABDLH_04505	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
BEOABDLH_04506	CDS	876	glxR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BEOABDLH_04507	CDS	2103	bgaB	3.2.1.23		Beta-galactosidase bgaB
BEOABDLH_04508	CDS	543				hypothetical protein
BEOABDLH_04509	CDS	474				hypothetical protein
BEOABDLH_04510	CDS	1110	ugpC_10	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BEOABDLH_04511	CDS	915	lacG_2			Lactose transport system permease protein LacG
BEOABDLH_04512	CDS	885	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
BEOABDLH_04513	CDS	1356	ugpB_4		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
BEOABDLH_04514	CDS	1206	nanK_2	2.7.1.60		N-acetylmannosamine kinase
BEOABDLH_04515	CDS	1239			COG1653	putative ABC transporter-binding protein
BEOABDLH_04516	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
BEOABDLH_04517	CDS	846	sugB_3		COG0395	Trehalose transport system permease protein SugB
BEOABDLH_04518	CDS	1023				hypothetical protein
BEOABDLH_04519	CDS	930	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
BEOABDLH_04520	CDS	1074	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
BEOABDLH_04521	CDS	828				hypothetical protein
BEOABDLH_04522	CDS	1482	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
BEOABDLH_04523	CDS	1245				hypothetical protein
BEOABDLH_04524	CDS	1347				hypothetical protein
BEOABDLH_04525	CDS	738				hypothetical protein
BEOABDLH_04526	CDS	702	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
BEOABDLH_04527	CDS	1767				hypothetical protein
BEOABDLH_04528	CDS	1023				hypothetical protein
BEOABDLH_04529	CDS	1386				hypothetical protein
BEOABDLH_04530	CDS	1467				hypothetical protein
BEOABDLH_04531	CDS	300				hypothetical protein
BEOABDLH_04532	CDS	912				hypothetical protein
BEOABDLH_04533	CDS	1023				hypothetical protein
BEOABDLH_04534	CDS	750				hypothetical protein
BEOABDLH_04535	CDS	657				hypothetical protein
BEOABDLH_04536	CDS	297				hypothetical protein
BEOABDLH_04537	CDS	1110				hypothetical protein
BEOABDLH_04538	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
BEOABDLH_04539	CDS	756	linC_3	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
BEOABDLH_04540	CDS	588				hypothetical protein
BEOABDLH_04541	CDS	585				hypothetical protein
BEOABDLH_04542	CDS	495				hypothetical protein
BEOABDLH_04543	CDS	732				hypothetical protein
BEOABDLH_04544	CDS	801				hypothetical protein
BEOABDLH_04545	CDS	735				hypothetical protein
BEOABDLH_04546	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
BEOABDLH_04547	CDS	981				hypothetical protein
BEOABDLH_04548	CDS	783	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
BEOABDLH_04549	CDS	1002	rbsC_10		COG1172	Ribose import permease protein RbsC
BEOABDLH_04550	CDS	1050	malK_5	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
BEOABDLH_04551	CDS	843	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
BEOABDLH_04552	CDS	924	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BEOABDLH_04553	CDS	1248				hypothetical protein
BEOABDLH_04554	CDS	792	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BEOABDLH_04555	CDS	759	nanR_1			HTH-type transcriptional repressor NanR
BEOABDLH_04556	CDS	1164	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
BEOABDLH_04557	CDS	912				hypothetical protein
BEOABDLH_04558	CDS	336				hypothetical protein
BEOABDLH_04559	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
BEOABDLH_04560	CDS	786	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BEOABDLH_04561	CDS	555				hypothetical protein
BEOABDLH_04562	CDS	153	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
BEOABDLH_04563	CDS	750				hypothetical protein
BEOABDLH_04564	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
BEOABDLH_04565	CDS	1098	ugpC_11	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
BEOABDLH_04566	CDS	891	sugB_4		COG0395	Trehalose transport system permease protein SugB
BEOABDLH_04567	CDS	960	sugA_3		COG1175	Trehalose transport system permease protein SugA
BEOABDLH_04568	CDS	1479				hypothetical protein
BEOABDLH_04569	CDS	711				hypothetical protein
BEOABDLH_04570	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
BEOABDLH_04571	CDS	1362	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
BEOABDLH_04572	CDS	1200	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
BEOABDLH_04573	tRNA	77				tRNA-Met(cat)
BEOABDLH_04574	CDS	339				hypothetical protein
BEOABDLH_04575	CDS	207				hypothetical protein
BEOABDLH_04576	CDS	807	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
BEOABDLH_04577	CDS	717	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
BEOABDLH_04578	CDS	1743				hypothetical protein
BEOABDLH_04579	CDS	945	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
BEOABDLH_04580	CDS	603				hypothetical protein
BEOABDLH_04581	CDS	1212	mdtE_2			Multidrug resistance protein MdtE
BEOABDLH_04582	CDS	3111	acrB		COG0841	Multidrug efflux pump subunit AcrB
BEOABDLH_04583	CDS	1434	oprJ_1		COG1538	Outer membrane protein OprJ
BEOABDLH_04584	CDS	1044	purR_1			HTH-type transcriptional repressor PurR
BEOABDLH_04585	CDS	1023				hypothetical protein
BEOABDLH_04586	CDS	828				hypothetical protein
BEOABDLH_04587	CDS	780	ydcV_5			Inner membrane ABC transporter permease protein YdcV
BEOABDLH_04588	CDS	1026	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BEOABDLH_04589	CDS	921	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
BEOABDLH_04590	CDS	1788	ade2	3.5.4.2	COG1001	Adenine deaminase 2
BEOABDLH_04591	CDS	933	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
BEOABDLH_04592	CDS	906	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BEOABDLH_04593	CDS	861	mntB_3			Manganese transport system membrane protein MntB
BEOABDLH_04594	CDS	846	mntB_4			Manganese transport system membrane protein MntB
BEOABDLH_04595	CDS	1170	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
BEOABDLH_04596	CDS	1506				hypothetical protein
BEOABDLH_04597	CDS	462				hypothetical protein
BEOABDLH_04598	CDS	984				hypothetical protein
BEOABDLH_04599	CDS	1335	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
BEOABDLH_04600	CDS	1794	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
BEOABDLH_04601	CDS	663	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
BEOABDLH_04602	CDS	633				hypothetical protein
BEOABDLH_04603	CDS	747				hypothetical protein
BEOABDLH_04604	CDS	210				hypothetical protein
BEOABDLH_04605	CDS	555	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
BEOABDLH_04606	CDS	117				hypothetical protein
BEOABDLH_04607	CDS	1572			COG2199	putative signaling protein
BEOABDLH_04608	CDS	273				hypothetical protein
BEOABDLH_04609	CDS	1179	ackA	2.7.2.1		Acetate kinase
BEOABDLH_04610	CDS	2385	xpkA_2	4.1.2.9		Xylulose-5-phosphate phosphoketolase
BEOABDLH_04611	CDS	309				hypothetical protein
BEOABDLH_04612	CDS	891	rhaS_4			HTH-type transcriptional activator RhaS
BEOABDLH_04613	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
BEOABDLH_04614	CDS	1173	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BEOABDLH_04615	CDS	864	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BEOABDLH_04616	CDS	1005				hypothetical protein
BEOABDLH_04617	CDS	765	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BEOABDLH_04618	CDS	717	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BEOABDLH_04619	CDS	834				hypothetical protein
BEOABDLH_04620	CDS	129				hypothetical protein
BEOABDLH_04621	tRNA	77				tRNA-Met(cat)
BEOABDLH_04622	CDS	1227	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
BEOABDLH_04623	CDS	102				hypothetical protein
BEOABDLH_04624	CDS	2154				hypothetical protein
BEOABDLH_04625	CDS	267				hypothetical protein
BEOABDLH_04626	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
BEOABDLH_04627	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
BEOABDLH_04628	CDS	837				hypothetical protein
BEOABDLH_04629	CDS	240				hypothetical protein
