locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJCKIOKB_03433	CDS	1008	ugpC_8	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
HJCKIOKB_03434	CDS	1641	dhaK_2	2.7.1.29		Dihydroxyacetone kinase
HJCKIOKB_03435	CDS	615	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
HJCKIOKB_03436	CDS	399	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
HJCKIOKB_03437	CDS	315	ptsH		COG1925	Phosphocarrier protein HPr
HJCKIOKB_03438	CDS	1605	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
HJCKIOKB_03439	CDS	414				hypothetical protein
HJCKIOKB_03440	CDS	993	dhaK_3	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
HJCKIOKB_03441	CDS	729				hypothetical protein
HJCKIOKB_03442	CDS	960				hypothetical protein
HJCKIOKB_03443	CDS	621	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
HJCKIOKB_03444	CDS	747				hypothetical protein
HJCKIOKB_03445	CDS	1512				hypothetical protein
HJCKIOKB_03446	CDS	783				hypothetical protein
HJCKIOKB_03447	CDS	720				hypothetical protein
HJCKIOKB_03448	CDS	396				hypothetical protein
HJCKIOKB_03449	CDS	612	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
HJCKIOKB_03450	CDS	771	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
HJCKIOKB_03451	CDS	1212	dadA_1	1.4.99.-	COG0665	D-amino acid dehydrogenase
HJCKIOKB_03452	CDS	1230				hypothetical protein
HJCKIOKB_03453	CDS	663	yecS_2		COG0765	L-cystine transport system permease protein YecS
HJCKIOKB_03454	CDS	660	yecS_3		COG0765	L-cystine transport system permease protein YecS
HJCKIOKB_03455	CDS	753	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
HJCKIOKB_03456	CDS	879				hypothetical protein
HJCKIOKB_03457	CDS	1056	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
HJCKIOKB_03458	CDS	507				hypothetical protein
HJCKIOKB_03459	CDS	417	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
HJCKIOKB_03460	CDS	1044				hypothetical protein
HJCKIOKB_03461	CDS	396	ohrB_2		COG1764	Organic hydroperoxide resistance protein OhrB
HJCKIOKB_03462	CDS	798	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HJCKIOKB_03463	CDS	348				hypothetical protein
HJCKIOKB_03464	CDS	1314				hypothetical protein
HJCKIOKB_03465	CDS	1818	mcp4_2		COG0840	Methyl-accepting chemotaxis protein 4
HJCKIOKB_03466	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
HJCKIOKB_03467	CDS	588				hypothetical protein
HJCKIOKB_03468	CDS	1185				hypothetical protein
HJCKIOKB_03469	CDS	1512				hypothetical protein
HJCKIOKB_03470	CDS	348				hypothetical protein
HJCKIOKB_03471	CDS	834				hypothetical protein
HJCKIOKB_03472	CDS	1251	yjhB			Putative metabolite transport protein YjhB
HJCKIOKB_03473	CDS	810	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HJCKIOKB_03474	CDS	912			COG3039	IS5 family transposase IS4811
HJCKIOKB_03475	CDS	738		1.-.-.-		putative oxidoreductase
HJCKIOKB_03476	CDS	882				hypothetical protein
HJCKIOKB_03477	CDS	921	dmlR_17			HTH-type transcriptional regulator DmlR
HJCKIOKB_03478	CDS	1467	bicA		COG0659	Bicarbonate transporter BicA
HJCKIOKB_03479	CDS	252				hypothetical protein
HJCKIOKB_03480	CDS	378	phyR_1			Phyllosphere-induced regulator PhyR
HJCKIOKB_03481	CDS	1761				hypothetical protein
HJCKIOKB_03482	CDS	789				hypothetical protein
HJCKIOKB_03483	CDS	591				hypothetical protein
HJCKIOKB_03484	CDS	543				hypothetical protein
HJCKIOKB_03485	CDS	2220				hypothetical protein
HJCKIOKB_03486	CDS	1740				hypothetical protein
HJCKIOKB_03487	CDS	690				hypothetical protein
HJCKIOKB_03488	CDS	342				hypothetical protein
HJCKIOKB_03489	CDS	1791		3.2.1.28	COG3387	Trehalase
HJCKIOKB_03490	CDS	3210	uvrB_2			UvrABC system protein B
HJCKIOKB_03491	CDS	879				hypothetical protein
HJCKIOKB_03492	CDS	336				hypothetical protein
HJCKIOKB_03493	CDS	387				hypothetical protein
HJCKIOKB_03494	CDS	2790				hypothetical protein
HJCKIOKB_03495	CDS	312				hypothetical protein
HJCKIOKB_03496	CDS	468				hypothetical protein
HJCKIOKB_03497	CDS	213	cspC			Cold shock-like protein CspC
HJCKIOKB_03498	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
HJCKIOKB_03499	CDS	957	hhoB			Putative serine protease HhoB
HJCKIOKB_03500	CDS	837	cpo_1	1.11.1.10		Non-heme chloroperoxidase
HJCKIOKB_03501	CDS	282				hypothetical protein
HJCKIOKB_03502	CDS	210				hypothetical protein
HJCKIOKB_03503	CDS	480				hypothetical protein
HJCKIOKB_03504	CDS	870				hypothetical protein
HJCKIOKB_03505	CDS	1362	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
HJCKIOKB_03506	CDS	672	qseB_3			Transcriptional regulatory protein QseB
HJCKIOKB_03507	CDS	147				hypothetical protein
HJCKIOKB_03508	CDS	543				hypothetical protein
HJCKIOKB_03509	CDS	1002	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJCKIOKB_03510	CDS	801				hypothetical protein
HJCKIOKB_03511	CDS	804				hypothetical protein
HJCKIOKB_03512	CDS	522				hypothetical protein
HJCKIOKB_03513	CDS	642				hypothetical protein
HJCKIOKB_03514	CDS	645	slmA			Nucleoid occlusion factor SlmA
HJCKIOKB_03515	CDS	654	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
HJCKIOKB_03516	CDS	618				hypothetical protein
HJCKIOKB_03517	CDS	1032	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HJCKIOKB_03518	CDS	876				hypothetical protein
HJCKIOKB_03519	CDS	897				hypothetical protein
HJCKIOKB_03520	CDS	468	lrp_6		COG1522	Leucine-responsive regulatory protein
HJCKIOKB_03521	CDS	99				hypothetical protein
HJCKIOKB_03522	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
HJCKIOKB_03523	CDS	174				hypothetical protein
HJCKIOKB_03524	CDS	384				hypothetical protein
HJCKIOKB_03525	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
HJCKIOKB_03526	CDS	777				hypothetical protein
HJCKIOKB_03527	CDS	642				hypothetical protein
HJCKIOKB_03528	CDS	642	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
HJCKIOKB_03529	CDS	1881			COG1132	putative ABC transporter ATP-binding protein
HJCKIOKB_03530	CDS	438				hypothetical protein
HJCKIOKB_03531	CDS	474				hypothetical protein
HJCKIOKB_03532	CDS	603	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HJCKIOKB_03533	CDS	1005				hypothetical protein
HJCKIOKB_03534	CDS	390				hypothetical protein
HJCKIOKB_03535	CDS	216				hypothetical protein
HJCKIOKB_03536	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
HJCKIOKB_03537	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
HJCKIOKB_03538	CDS	507				hypothetical protein
HJCKIOKB_03539	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
HJCKIOKB_03540	CDS	321				hypothetical protein
HJCKIOKB_03541	CDS	477				hypothetical protein
HJCKIOKB_03542	CDS	786	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HJCKIOKB_03543	CDS	423				hypothetical protein
HJCKIOKB_03544	CDS	1173	ybjJ_2			Inner membrane protein YbjJ
HJCKIOKB_03545	CDS	600				hypothetical protein
HJCKIOKB_03546	CDS	1266	tyrS_2	6.1.1.1		Tyrosine--tRNA ligase
HJCKIOKB_03547	CDS	1902	kup_3			Low affinity potassium transport system protein kup
HJCKIOKB_03548	CDS	1584				hypothetical protein
HJCKIOKB_03549	CDS	777				hypothetical protein
HJCKIOKB_03550	CDS	777	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
HJCKIOKB_03551	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
HJCKIOKB_03552	CDS	270				hypothetical protein
HJCKIOKB_03553	CDS	549	sigF			ECF RNA polymerase sigma factor SigF
HJCKIOKB_03554	CDS	645	nrsF			Anti-sigma-F factor NrsF
HJCKIOKB_03555	CDS	282				hypothetical protein
HJCKIOKB_03556	CDS	1494				hypothetical protein
HJCKIOKB_03557	CDS	156				hypothetical protein
HJCKIOKB_03558	CDS	1488				hypothetical protein
HJCKIOKB_03559	CDS	972				hypothetical protein
HJCKIOKB_03560	CDS	1203				hypothetical protein
HJCKIOKB_03561	CDS	1140				hypothetical protein
HJCKIOKB_03562	CDS	699	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
HJCKIOKB_03563	CDS	1140	mdtA_3			Multidrug resistance protein MdtA
HJCKIOKB_03564	CDS	1074	rhaR_3			HTH-type transcriptional activator RhaR
HJCKIOKB_03565	CDS	981				hypothetical protein
HJCKIOKB_03566	CDS	177				hypothetical protein
HJCKIOKB_03567	CDS	375				hypothetical protein
HJCKIOKB_03568	CDS	582				hypothetical protein
HJCKIOKB_03569	CDS	414				hypothetical protein
HJCKIOKB_03570	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
HJCKIOKB_03571	CDS	174				hypothetical protein
HJCKIOKB_03572	CDS	1452				hypothetical protein
HJCKIOKB_03573	CDS	1038	virS			HTH-type transcriptional regulator VirS
HJCKIOKB_03574	CDS	729				hypothetical protein
HJCKIOKB_03575	CDS	363				hypothetical protein
HJCKIOKB_03576	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
HJCKIOKB_03577	CDS	720				hypothetical protein
HJCKIOKB_03578	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
HJCKIOKB_03579	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
HJCKIOKB_03580	CDS	390				hypothetical protein
HJCKIOKB_03581	CDS	645	rhtC_2		COG1280	Threonine efflux protein
HJCKIOKB_03582	CDS	942				hypothetical protein
HJCKIOKB_03583	CDS	384	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
HJCKIOKB_03584	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
HJCKIOKB_03585	CDS	1017				hypothetical protein
HJCKIOKB_03586	CDS	258				hypothetical protein
HJCKIOKB_03587	CDS	384		3.1.-.-	COG3742	Ribonuclease VapC42
HJCKIOKB_03588	CDS	1287	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
HJCKIOKB_03589	CDS	369				hypothetical protein
HJCKIOKB_03590	CDS	996	mtrA_2			HTH-type transcriptional regulator MtrA
HJCKIOKB_03591	CDS	165				hypothetical protein
HJCKIOKB_03592	CDS	1413				hypothetical protein
HJCKIOKB_03593	CDS	483				hypothetical protein
HJCKIOKB_03594	CDS	381				hypothetical protein
HJCKIOKB_03595	CDS	264				hypothetical protein
HJCKIOKB_03596	CDS	2013				hypothetical protein
HJCKIOKB_03597	CDS	537				hypothetical protein
HJCKIOKB_03598	CDS	987	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
HJCKIOKB_03599	CDS	180				hypothetical protein
HJCKIOKB_03600	CDS	489				hypothetical protein
HJCKIOKB_03601	CDS	669	tctD_1		COG0745	Transcriptional regulatory protein tctD
HJCKIOKB_03602	CDS	1371	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
HJCKIOKB_03603	CDS	171				hypothetical protein
HJCKIOKB_03604	CDS	621				hypothetical protein
HJCKIOKB_03605	CDS	573				hypothetical protein
HJCKIOKB_03606	CDS	1020	ftsZ_1			Cell division protein FtsZ
HJCKIOKB_03607	CDS	213				hypothetical protein
HJCKIOKB_03608	CDS	1542				hypothetical protein
HJCKIOKB_03609	CDS	597				hypothetical protein
HJCKIOKB_03610	CDS	243				hypothetical protein
HJCKIOKB_03611	CDS	891	auaH	1.1.1.394		Aurachin B dehydrogenase
HJCKIOKB_03612	CDS	210				hypothetical protein
HJCKIOKB_03613	CDS	201				hypothetical protein
HJCKIOKB_03614	CDS	426				hypothetical protein
HJCKIOKB_03615	CDS	174				hypothetical protein
HJCKIOKB_03616	CDS	933				hypothetical protein
HJCKIOKB_03617	CDS	444				hypothetical protein
HJCKIOKB_03618	CDS	207				hypothetical protein
HJCKIOKB_03619	CDS	540				hypothetical protein
HJCKIOKB_03620	CDS	669				hypothetical protein
HJCKIOKB_03621	CDS	492				hypothetical protein
HJCKIOKB_03622	CDS	387	ectC	4.2.1.108		L-ectoine synthase
HJCKIOKB_03623	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
HJCKIOKB_03624	CDS	1656			COG2199	putative signaling protein
HJCKIOKB_03625	CDS	510				hypothetical protein
HJCKIOKB_03626	CDS	1173	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HJCKIOKB_03627	CDS	2361				hypothetical protein
HJCKIOKB_03628	CDS	561				hypothetical protein
HJCKIOKB_03629	CDS	339				hypothetical protein
HJCKIOKB_03630	CDS	438	asnC		COG1522	Regulatory protein AsnC
HJCKIOKB_03631	CDS	1056	ocd	4.3.1.12		Ornithine cyclodeaminase
HJCKIOKB_03632	CDS	261				hypothetical protein
HJCKIOKB_03633	CDS	396				hypothetical protein
HJCKIOKB_03634	CDS	645				hypothetical protein
HJCKIOKB_03635	CDS	705				hypothetical protein
HJCKIOKB_03636	CDS	573				hypothetical protein
HJCKIOKB_03637	CDS	327				hypothetical protein
HJCKIOKB_03638	CDS	981				hypothetical protein
HJCKIOKB_03639	CDS	1086				hypothetical protein
HJCKIOKB_03640	CDS	987				hypothetical protein
HJCKIOKB_03641	CDS	978	pgrR_10			HTH-type transcriptional regulator PgrR
HJCKIOKB_03642	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
HJCKIOKB_03643	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
HJCKIOKB_03644	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
HJCKIOKB_03645	CDS	885	lacF_3			Lactose transport system permease protein LacF
HJCKIOKB_03646	CDS	1272				hypothetical protein
HJCKIOKB_03647	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
HJCKIOKB_03648	CDS	387				hypothetical protein
HJCKIOKB_03649	CDS	528				hypothetical protein
HJCKIOKB_03650	CDS	738				hypothetical protein
HJCKIOKB_03651	CDS	615				hypothetical protein
HJCKIOKB_03652	CDS	864				hypothetical protein
HJCKIOKB_03653	CDS	1458	norG		COG1167	HTH-type transcriptional regulator NorG
HJCKIOKB_03654	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
HJCKIOKB_03655	CDS	1698	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
HJCKIOKB_03656	CDS	537	mshD_2	2.3.1.189		Mycothiol acetyltransferase
HJCKIOKB_03657	CDS	582	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
HJCKIOKB_03658	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
HJCKIOKB_03659	CDS	915	php		COG1735	Phosphotriesterase homology protein
HJCKIOKB_03660	CDS	657				hypothetical protein
HJCKIOKB_03661	CDS	1221				hypothetical protein
HJCKIOKB_03662	CDS	810				hypothetical protein
HJCKIOKB_03663	CDS	363				hypothetical protein
HJCKIOKB_03664	CDS	654	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
HJCKIOKB_03665	CDS	831	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
HJCKIOKB_03666	CDS	831				hypothetical protein
HJCKIOKB_03667	CDS	1119	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
HJCKIOKB_03668	CDS	918	lacG_1			Lactose transport system permease protein LacG
HJCKIOKB_03669	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
HJCKIOKB_03670	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
HJCKIOKB_03671	CDS	1152	nagC_4		COG1940	N-acetylglucosamine repressor
HJCKIOKB_03672	CDS	204				hypothetical protein
HJCKIOKB_03673	CDS	714				hypothetical protein
HJCKIOKB_03674	CDS	870				hypothetical protein
HJCKIOKB_03675	CDS	783	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
HJCKIOKB_03676	CDS	1023				hypothetical protein
HJCKIOKB_03677	CDS	450				hypothetical protein
HJCKIOKB_03678	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
HJCKIOKB_03679	CDS	825	araC_1			Arabinose operon regulatory protein
HJCKIOKB_03680	CDS	924				hypothetical protein
HJCKIOKB_03681	CDS	900	dmlR_18			HTH-type transcriptional regulator DmlR
HJCKIOKB_03682	CDS	1275	tap			Multidrug efflux pump Tap
HJCKIOKB_03683	CDS	651				hypothetical protein
HJCKIOKB_03684	CDS	1104				hypothetical protein
HJCKIOKB_03685	CDS	225				hypothetical protein
HJCKIOKB_03686	CDS	447				hypothetical protein
HJCKIOKB_03687	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
HJCKIOKB_03688	CDS	690				hypothetical protein
HJCKIOKB_03689	CDS	534				hypothetical protein
HJCKIOKB_03690	CDS	477	badR			Transcriptional activatory protein BadR
HJCKIOKB_03691	CDS	369				hypothetical protein
HJCKIOKB_03692	CDS	885	ampR			HTH-type transcriptional activator AmpR
HJCKIOKB_03693	CDS	1158	ampC	3.5.2.6	COG1680	Beta-lactamase
HJCKIOKB_03694	CDS	777				hypothetical protein
HJCKIOKB_03695	CDS	903	pgrR_11			HTH-type transcriptional regulator PgrR
HJCKIOKB_03696	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
HJCKIOKB_03697	CDS	489				hypothetical protein
HJCKIOKB_03698	CDS	540				hypothetical protein
HJCKIOKB_03699	CDS	3717				hypothetical protein
HJCKIOKB_03700	CDS	1998				hypothetical protein
HJCKIOKB_03701	CDS	540				hypothetical protein
HJCKIOKB_03702	CDS	789				hypothetical protein
HJCKIOKB_03703	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
HJCKIOKB_03704	CDS	531	yrdA		COG0663	Protein YrdA
HJCKIOKB_03705	CDS	708				hypothetical protein
HJCKIOKB_03706	CDS	402				hypothetical protein
HJCKIOKB_03707	CDS	372				hypothetical protein
HJCKIOKB_03708	CDS	399				hypothetical protein
HJCKIOKB_03709	CDS	399	zur		COG0735	Zinc uptake regulation protein
HJCKIOKB_03710	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
HJCKIOKB_03711	CDS	912	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJCKIOKB_03712	CDS	1050	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
HJCKIOKB_03713	CDS	1206	yciC_2		COG0523	Putative metal chaperone YciC
HJCKIOKB_03714	CDS	180				hypothetical protein
HJCKIOKB_03715	CDS	330				hypothetical protein
HJCKIOKB_03716	CDS	384				hypothetical protein
HJCKIOKB_03717	CDS	1332				hypothetical protein
HJCKIOKB_03718	CDS	1422	srpC		COG2059	putative chromate transport protein
HJCKIOKB_03719	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HJCKIOKB_03720	CDS	309				hypothetical protein
HJCKIOKB_03721	CDS	303				hypothetical protein
HJCKIOKB_03722	CDS	297				hypothetical protein
HJCKIOKB_03723	tRNA	76				tRNA-Lys(ctt)
HJCKIOKB_03724	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
HJCKIOKB_03725	CDS	774				hypothetical protein
HJCKIOKB_03726	CDS	1110				hypothetical protein
HJCKIOKB_03727	CDS	1020	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
HJCKIOKB_03728	CDS	1695				hypothetical protein
HJCKIOKB_03729	CDS	978			COG1840	putative protein
HJCKIOKB_03730	CDS	768				hypothetical protein
HJCKIOKB_03731	CDS	471	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
HJCKIOKB_03732	CDS	1059	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HJCKIOKB_03733	CDS	1044				hypothetical protein
HJCKIOKB_03734	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
HJCKIOKB_03735	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
HJCKIOKB_03736	CDS	156				hypothetical protein
HJCKIOKB_03737	CDS	252	parD4		COG3609	Antitoxin ParD4
HJCKIOKB_03738	CDS	663				hypothetical protein
HJCKIOKB_03739	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
HJCKIOKB_03740	CDS	651				hypothetical protein
HJCKIOKB_03741	CDS	447				hypothetical protein
HJCKIOKB_03742	CDS	366				hypothetical protein
HJCKIOKB_03743	CDS	1683				hypothetical protein
HJCKIOKB_03744	CDS	1059		2.4.-.-		putative glycosyltransferase
HJCKIOKB_03745	CDS	909	rhaS_5			HTH-type transcriptional activator RhaS
HJCKIOKB_03746	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
HJCKIOKB_03747	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
HJCKIOKB_03748	CDS	1266	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
HJCKIOKB_03749	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
HJCKIOKB_03750	CDS	720	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
HJCKIOKB_03751	CDS	918				hypothetical protein
HJCKIOKB_03752	CDS	624	comR_5			HTH-type transcriptional repressor ComR
HJCKIOKB_03753	CDS	1209				hypothetical protein
HJCKIOKB_03754	CDS	417				hypothetical protein
HJCKIOKB_03755	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
HJCKIOKB_03756	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
HJCKIOKB_03757	CDS	693				hypothetical protein
HJCKIOKB_03758	CDS	1128	recD2_4	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
HJCKIOKB_03759	CDS	924	dmlR_19			HTH-type transcriptional regulator DmlR
HJCKIOKB_03760	CDS	480				hypothetical protein
HJCKIOKB_03761	CDS	756				hypothetical protein
HJCKIOKB_03762	CDS	417				hypothetical protein
HJCKIOKB_03763	CDS	1482				hypothetical protein
HJCKIOKB_03764	CDS	489	nsrR_2			HTH-type transcriptional repressor NsrR
HJCKIOKB_03765	CDS	552				hypothetical protein
HJCKIOKB_03766	CDS	336				hypothetical protein
HJCKIOKB_03767	CDS	417				hypothetical protein
HJCKIOKB_03768	CDS	381				hypothetical protein
HJCKIOKB_03769	CDS	516	sigR		COG1595	ECF RNA polymerase sigma factor SigR
HJCKIOKB_03770	CDS	783				hypothetical protein
HJCKIOKB_03771	CDS	369				hypothetical protein
HJCKIOKB_03772	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
HJCKIOKB_03773	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
HJCKIOKB_03774	CDS	1275				hypothetical protein
HJCKIOKB_03775	CDS	477				hypothetical protein
HJCKIOKB_03776	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
HJCKIOKB_03777	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
HJCKIOKB_03778	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
HJCKIOKB_03779	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
HJCKIOKB_03780	CDS	2040				hypothetical protein
HJCKIOKB_03781	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HJCKIOKB_03782	CDS	615	rhtC_3		COG1280	Threonine efflux protein
HJCKIOKB_03783	CDS	1509	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
HJCKIOKB_03784	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
HJCKIOKB_03785	CDS	891				hypothetical protein
HJCKIOKB_03786	CDS	171				hypothetical protein
HJCKIOKB_03787	CDS	288				hypothetical protein
HJCKIOKB_03788	CDS	1701				hypothetical protein
HJCKIOKB_03789	CDS	966	hflC		COG0330	Modulator of FtsH protease HflC
HJCKIOKB_03790	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
HJCKIOKB_03791	CDS	519				IS1595 family transposase ISSsu9
HJCKIOKB_03792	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
HJCKIOKB_03793	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
HJCKIOKB_03794	CDS	516				hypothetical protein
HJCKIOKB_03795	CDS	195				hypothetical protein
HJCKIOKB_03796	CDS	252				hypothetical protein
HJCKIOKB_03797	CDS	3717				hypothetical protein
HJCKIOKB_03798	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HJCKIOKB_03799	CDS	1035	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HJCKIOKB_03800	CDS	903	dmlR_20			HTH-type transcriptional regulator DmlR
HJCKIOKB_03801	CDS	1095				hypothetical protein
HJCKIOKB_03802	CDS	888				hypothetical protein
HJCKIOKB_03803	CDS	408				hypothetical protein
HJCKIOKB_03804	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
HJCKIOKB_03805	CDS	105				hypothetical protein
HJCKIOKB_03806	CDS	999	fliC_5		COG1344	Flagellin
HJCKIOKB_03807	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
HJCKIOKB_03808	CDS	1209	mdtA_4			Multidrug resistance protein MdtA
HJCKIOKB_03809	CDS	921				hypothetical protein
HJCKIOKB_03810	CDS	1551				hypothetical protein
HJCKIOKB_03811	CDS	1275				hypothetical protein
HJCKIOKB_03812	CDS	1944				hypothetical protein
HJCKIOKB_03813	CDS	477				hypothetical protein
HJCKIOKB_03814	CDS	150				hypothetical protein
HJCKIOKB_03815	CDS	2490	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
HJCKIOKB_03816	CDS	348				hypothetical protein
HJCKIOKB_03817	CDS	480				hypothetical protein
HJCKIOKB_03818	CDS	261				hypothetical protein
HJCKIOKB_03819	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
HJCKIOKB_03820	CDS	666	yyaP_3		COG0262	putative protein YyaP
HJCKIOKB_03821	CDS	1527				hypothetical protein
HJCKIOKB_03822	CDS	246				hypothetical protein
