locus_tag	ftype	length_bp	gene	EC_number	COG	product
LANACAIJ_03156	CDS	792				hypothetical protein
LANACAIJ_03157	CDS	399				hypothetical protein
LANACAIJ_03158	CDS	363				hypothetical protein
LANACAIJ_03159	CDS	717				hypothetical protein
LANACAIJ_03160	CDS	936	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
LANACAIJ_03161	CDS	1029		1.3.1.103		2-haloacrylate reductase
LANACAIJ_03162	CDS	1287	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LANACAIJ_03163	CDS	1206				hypothetical protein
LANACAIJ_03164	CDS	483				hypothetical protein
LANACAIJ_03165	CDS	318	acpXL		COG0236	Acyl carrier protein AcpXL
LANACAIJ_03166	CDS	723	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
LANACAIJ_03167	CDS	429				hypothetical protein
LANACAIJ_03168	CDS	201				hypothetical protein
LANACAIJ_03169	CDS	981	cobD		COG1270	Cobalamin biosynthesis protein CobD
LANACAIJ_03170	CDS	1023	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
LANACAIJ_03171	CDS	1308	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
LANACAIJ_03172	CDS	840	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
LANACAIJ_03173	CDS	954	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
LANACAIJ_03174	CDS	420	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
LANACAIJ_03175	CDS	636	cobO	2.5.1.17		Corrinoid adenosyltransferase
LANACAIJ_03176	CDS	4173	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
LANACAIJ_03177	CDS	1050				hypothetical protein
LANACAIJ_03178	CDS	525	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
LANACAIJ_03179	CDS	1791	clcB			Voltage-gated ClC-type chloride channel ClcB
LANACAIJ_03180	CDS	1050				hypothetical protein
LANACAIJ_03181	CDS	771	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
LANACAIJ_03182	CDS	1470	cobQ			Cobyric acid synthase
LANACAIJ_03183	CDS	996				hypothetical protein
LANACAIJ_03184	CDS	342				hypothetical protein
LANACAIJ_03185	CDS	156				hypothetical protein
LANACAIJ_03186	CDS	900	hdfR_7			HTH-type transcriptional regulator HdfR
LANACAIJ_03187	CDS	207				hypothetical protein
LANACAIJ_03188	CDS	609	argO		COG1279	Arginine exporter protein ArgO
LANACAIJ_03189	CDS	894			COG0583	putative HTH-type transcriptional regulator
LANACAIJ_03190	CDS	360				hypothetical protein
LANACAIJ_03191	CDS	483	greB			Transcription elongation factor GreB
LANACAIJ_03192	CDS	720				hypothetical protein
LANACAIJ_03193	CDS	186				hypothetical protein
LANACAIJ_03194	CDS	210				hypothetical protein
LANACAIJ_03195	CDS	234				hypothetical protein
LANACAIJ_03196	CDS	957				hypothetical protein
LANACAIJ_03197	CDS	1383				hypothetical protein
LANACAIJ_03198	CDS	2715				hypothetical protein
LANACAIJ_03199	CDS	861	gdh_3	1.1.1.47	COG1028	Glucose 1-dehydrogenase
LANACAIJ_03200	CDS	1029				hypothetical protein
LANACAIJ_03201	CDS	1107	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
LANACAIJ_03202	CDS	258				hypothetical protein
LANACAIJ_03203	CDS	1821				hypothetical protein
LANACAIJ_03204	CDS	1314				hypothetical protein
LANACAIJ_03205	CDS	2157				hypothetical protein
LANACAIJ_03206	CDS	402				hypothetical protein
LANACAIJ_03207	CDS	648				hypothetical protein
LANACAIJ_03208	CDS	723				hypothetical protein
LANACAIJ_03209	CDS	684				hypothetical protein
LANACAIJ_03210	CDS	570	pal_2			Peptidoglycan-associated lipoprotein
LANACAIJ_03211	CDS	423				hypothetical protein
LANACAIJ_03212	CDS	447				hypothetical protein
LANACAIJ_03213	CDS	1518				hypothetical protein
LANACAIJ_03214	CDS	777				hypothetical protein
LANACAIJ_03215	CDS	339				hypothetical protein
LANACAIJ_03216	CDS	267				hypothetical protein
LANACAIJ_03217	CDS	1017				hypothetical protein
LANACAIJ_03218	CDS	375				hypothetical protein
LANACAIJ_03219	CDS	1305				hypothetical protein
LANACAIJ_03220	CDS	1824				hypothetical protein
LANACAIJ_03221	CDS	831				hypothetical protein
LANACAIJ_03222	CDS	1443				hypothetical protein
LANACAIJ_03223	CDS	186				hypothetical protein
LANACAIJ_03224	CDS	1482				hypothetical protein
LANACAIJ_03225	CDS	1764				hypothetical protein
LANACAIJ_03226	CDS	957				hypothetical protein
LANACAIJ_03227	CDS	2310				hypothetical protein
LANACAIJ_03228	CDS	813				hypothetical protein
LANACAIJ_03229	CDS	378				hypothetical protein
LANACAIJ_03230	CDS	156				hypothetical protein
LANACAIJ_03231	CDS	726				hypothetical protein
LANACAIJ_03232	CDS	267				hypothetical protein
LANACAIJ_03233	CDS	1629				hypothetical protein
LANACAIJ_03234	CDS	1242				hypothetical protein
LANACAIJ_03235	CDS	747				hypothetical protein
LANACAIJ_03236	CDS	1962				hypothetical protein
LANACAIJ_03237	CDS	1125				hypothetical protein
LANACAIJ_03238	CDS	1209				hypothetical protein
LANACAIJ_03239	CDS	705				hypothetical protein
LANACAIJ_03240	CDS	864				hypothetical protein
LANACAIJ_03241	CDS	279				hypothetical protein
LANACAIJ_03242	CDS	300				hypothetical protein
LANACAIJ_03243	CDS	408				hypothetical protein
LANACAIJ_03244	CDS	186				hypothetical protein
LANACAIJ_03245	CDS	2235				hypothetical protein
LANACAIJ_03246	CDS	1092				hypothetical protein
LANACAIJ_03247	CDS	765				hypothetical protein
LANACAIJ_03248	CDS	987				hypothetical protein
LANACAIJ_03249	CDS	771				hypothetical protein
LANACAIJ_03250	CDS	1935	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
LANACAIJ_03251	CDS	315				hypothetical protein
LANACAIJ_03252	CDS	228				hypothetical protein
LANACAIJ_03253	CDS	402	thyA_1	2.1.1.45		Thymidylate synthase
LANACAIJ_03254	CDS	201				hypothetical protein
LANACAIJ_03255	CDS	1020	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
LANACAIJ_03256	CDS	318				hypothetical protein
LANACAIJ_03257	CDS	1332	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
LANACAIJ_03258	CDS	831	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
LANACAIJ_03259	CDS	1005				hypothetical protein
LANACAIJ_03260	CDS	384				hypothetical protein
LANACAIJ_03261	CDS	405				hypothetical protein
LANACAIJ_03262	CDS	1446	mdtA_3			Multidrug resistance protein MdtA
LANACAIJ_03263	CDS	3171	cusA		COG3696	Cation efflux system protein CusA
LANACAIJ_03264	CDS	453				hypothetical protein
LANACAIJ_03265	CDS	522				hypothetical protein
LANACAIJ_03266	CDS	357				hypothetical protein
LANACAIJ_03267	CDS	531	arsC_2	1.20.4.4		Arsenate reductase
LANACAIJ_03268	CDS	696	aqpZ			Aquaporin Z
LANACAIJ_03269	CDS	423	arsC_3	1.20.4.1		Arsenate reductase
LANACAIJ_03270	CDS	726	arsH_1	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
LANACAIJ_03271	CDS	1233				hypothetical protein
LANACAIJ_03272	CDS	267				hypothetical protein
LANACAIJ_03273	CDS	2535				hypothetical protein
LANACAIJ_03274	CDS	552				hypothetical protein
LANACAIJ_03275	CDS	1065				hypothetical protein
LANACAIJ_03276	CDS	1446	hsrA_3			putative transport protein HsrA
LANACAIJ_03277	CDS	1326				hypothetical protein
LANACAIJ_03278	CDS	969	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
LANACAIJ_03279	CDS	954				hypothetical protein
LANACAIJ_03280	CDS	213				hypothetical protein
LANACAIJ_03281	CDS	1098	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
LANACAIJ_03282	CDS	1008	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
LANACAIJ_03283	CDS	1641	dhaK_1	2.7.1.29		Dihydroxyacetone kinase
LANACAIJ_03284	CDS	609	dhaL	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
LANACAIJ_03285	CDS	399	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
LANACAIJ_03286	CDS	303	ptsH		COG1925	Phosphocarrier protein HPr
LANACAIJ_03287	CDS	1605	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
LANACAIJ_03288	CDS	408				hypothetical protein
LANACAIJ_03289	CDS	993	dhaK_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
LANACAIJ_03290	CDS	729				hypothetical protein
LANACAIJ_03291	CDS	960				hypothetical protein
LANACAIJ_03292	CDS	621	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
LANACAIJ_03293	CDS	672				hypothetical protein
LANACAIJ_03294	CDS	177				hypothetical protein
LANACAIJ_03295	CDS	1344				hypothetical protein
LANACAIJ_03296	CDS	393				hypothetical protein
LANACAIJ_03297	CDS	483				hypothetical protein
LANACAIJ_03298	CDS	783				hypothetical protein
LANACAIJ_03299	CDS	693	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
LANACAIJ_03300	CDS	396				hypothetical protein
LANACAIJ_03301	CDS	618	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
LANACAIJ_03302	CDS	771	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
LANACAIJ_03303	CDS	1242	dadA1_3	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
LANACAIJ_03304	CDS	1230				hypothetical protein
LANACAIJ_03305	CDS	663	yecS_2		COG0765	L-cystine transport system permease protein YecS
LANACAIJ_03306	CDS	660	yecS_3		COG0765	L-cystine transport system permease protein YecS
LANACAIJ_03307	CDS	753	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
LANACAIJ_03308	CDS	879				hypothetical protein
LANACAIJ_03309	CDS	1080	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
LANACAIJ_03310	CDS	501				hypothetical protein
LANACAIJ_03311	CDS	435	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
LANACAIJ_03312	CDS	1092				hypothetical protein
LANACAIJ_03313	CDS	396	ohrB_3		COG1764	Organic hydroperoxide resistance protein OhrB
LANACAIJ_03314	CDS	1395	dapE_4	3.5.1.18		Succinyl-diaminopimelate desuccinylase
LANACAIJ_03315	CDS	348				hypothetical protein
LANACAIJ_03316	CDS	1275				hypothetical protein
LANACAIJ_03317	CDS	1818	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
LANACAIJ_03318	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
LANACAIJ_03319	CDS	588				hypothetical protein
LANACAIJ_03320	CDS	1185				hypothetical protein
LANACAIJ_03321	CDS	1512				hypothetical protein
LANACAIJ_03322	CDS	348				hypothetical protein
LANACAIJ_03323	CDS	1188				hypothetical protein
LANACAIJ_03324	CDS	1251	yjhB			Putative metabolite transport protein YjhB
LANACAIJ_03325	CDS	810	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LANACAIJ_03326	CDS	393				hypothetical protein
LANACAIJ_03327	CDS	1203		1.17.1.9		Formate dehydrogenase
LANACAIJ_03328	CDS	252				hypothetical protein
LANACAIJ_03329	CDS	378	phyR_1			Phyllosphere-induced regulator PhyR
LANACAIJ_03330	CDS	1761				hypothetical protein
LANACAIJ_03331	CDS	789				hypothetical protein
LANACAIJ_03332	CDS	591				hypothetical protein
LANACAIJ_03333	CDS	525				hypothetical protein
LANACAIJ_03334	CDS	2217				hypothetical protein
LANACAIJ_03335	CDS	768				hypothetical protein
LANACAIJ_03336	CDS	450				hypothetical protein
LANACAIJ_03337	CDS	342				hypothetical protein
LANACAIJ_03338	CDS	2994	uvrB			UvrABC system protein B
LANACAIJ_03339	CDS	1038				hypothetical protein
LANACAIJ_03340	CDS	597				hypothetical protein
LANACAIJ_03341	CDS	1053				hypothetical protein
LANACAIJ_03342	CDS	414				hypothetical protein
LANACAIJ_03343	CDS	2799				hypothetical protein
LANACAIJ_03344	CDS	3237				hypothetical protein
LANACAIJ_03345	CDS	312				hypothetical protein
LANACAIJ_03346	CDS	468				hypothetical protein
LANACAIJ_03347	CDS	213	cspC			Cold shock-like protein CspC
LANACAIJ_03348	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
LANACAIJ_03349	CDS	957	hhoB			Putative serine protease HhoB
LANACAIJ_03350	CDS	837	cpo_2	1.11.1.10		Non-heme chloroperoxidase
LANACAIJ_03351	CDS	318				hypothetical protein
LANACAIJ_03352	CDS	210				hypothetical protein
LANACAIJ_03353	CDS	1053				hypothetical protein
LANACAIJ_03354	CDS	900				hypothetical protein
LANACAIJ_03355	CDS	426				hypothetical protein
LANACAIJ_03356	CDS	633	rhtC_2		COG1280	Threonine efflux protein
LANACAIJ_03357	CDS	864				hypothetical protein
LANACAIJ_03358	CDS	492				hypothetical protein
LANACAIJ_03359	CDS	870				hypothetical protein
LANACAIJ_03360	CDS	1353	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
LANACAIJ_03361	CDS	672	qseB			Transcriptional regulatory protein QseB
LANACAIJ_03362	CDS	147				hypothetical protein
LANACAIJ_03363	CDS	1002	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LANACAIJ_03364	CDS	801				hypothetical protein
LANACAIJ_03365	CDS	804				hypothetical protein
LANACAIJ_03366	CDS	522				hypothetical protein
LANACAIJ_03367	CDS	618				hypothetical protein
LANACAIJ_03368	CDS	1032	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
LANACAIJ_03369	CDS	876				hypothetical protein
LANACAIJ_03370	CDS	897				hypothetical protein
LANACAIJ_03371	CDS	825				hypothetical protein
LANACAIJ_03372	CDS	432				hypothetical protein
LANACAIJ_03373	CDS	435				hypothetical protein
LANACAIJ_03374	CDS	369				hypothetical protein
LANACAIJ_03375	CDS	468	lrp_5		COG1522	Leucine-responsive regulatory protein
LANACAIJ_03376	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
LANACAIJ_03377	CDS	174				hypothetical protein
LANACAIJ_03378	CDS	384				hypothetical protein
LANACAIJ_03379	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
LANACAIJ_03380	CDS	777				hypothetical protein
LANACAIJ_03381	CDS	354	COQ7_1	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
LANACAIJ_03382	CDS	345	COQ7_2	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
LANACAIJ_03383	CDS	1881	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LANACAIJ_03384	CDS	402				hypothetical protein
LANACAIJ_03385	CDS	474				hypothetical protein
LANACAIJ_03386	CDS	585				hypothetical protein
LANACAIJ_03387	CDS	603	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
LANACAIJ_03388	CDS	1005				hypothetical protein
LANACAIJ_03389	CDS	396				hypothetical protein
LANACAIJ_03390	CDS	216				hypothetical protein
LANACAIJ_03391	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LANACAIJ_03392	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
LANACAIJ_03393	CDS	507				hypothetical protein
LANACAIJ_03394	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
LANACAIJ_03395	CDS	786	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LANACAIJ_03396	CDS	423				hypothetical protein
LANACAIJ_03397	CDS	1218	ybjJ_1			Inner membrane protein YbjJ
LANACAIJ_03398	CDS	1902	kup_3			Low affinity potassium transport system protein kup
LANACAIJ_03399	CDS	1584	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
LANACAIJ_03400	CDS	777				hypothetical protein
LANACAIJ_03401	CDS	777	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
LANACAIJ_03402	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
LANACAIJ_03403	CDS	90				hypothetical protein
LANACAIJ_03404	CDS	549	sigF_2			ECF RNA polymerase sigma factor SigF
LANACAIJ_03405	CDS	645	nrsF_3			Anti-sigma-F factor NrsF
LANACAIJ_03406	CDS	282				hypothetical protein
LANACAIJ_03407	CDS	1494				hypothetical protein
LANACAIJ_03408	CDS	1488				hypothetical protein
LANACAIJ_03409	CDS	972				hypothetical protein
LANACAIJ_03410	CDS	1200				hypothetical protein
LANACAIJ_03411	CDS	1140				hypothetical protein
LANACAIJ_03412	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
LANACAIJ_03413	CDS	1140	mdtA_4			Multidrug resistance protein MdtA
LANACAIJ_03414	CDS	1074	rhaR_1			HTH-type transcriptional activator RhaR
LANACAIJ_03415	CDS	981				hypothetical protein
LANACAIJ_03416	CDS	177				hypothetical protein
LANACAIJ_03417	CDS	375				hypothetical protein
LANACAIJ_03418	CDS	582				hypothetical protein
LANACAIJ_03419	CDS	1521	rox_2			Rifampicin monooxygenase
LANACAIJ_03420	CDS	624				hypothetical protein
LANACAIJ_03421	CDS	636	rutB_3	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
LANACAIJ_03422	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
LANACAIJ_03423	CDS	171				hypothetical protein
LANACAIJ_03424	CDS	1452				hypothetical protein
LANACAIJ_03425	CDS	1038	virS			HTH-type transcriptional regulator VirS
LANACAIJ_03426	CDS	693				hypothetical protein
LANACAIJ_03427	CDS	366				hypothetical protein
LANACAIJ_03428	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
LANACAIJ_03429	CDS	720				hypothetical protein
LANACAIJ_03430	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
LANACAIJ_03431	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
LANACAIJ_03432	CDS	390				hypothetical protein
LANACAIJ_03433	CDS	645	rhtC_3		COG1280	Threonine efflux protein
LANACAIJ_03434	CDS	837	hcaR_2			Hca operon transcriptional activator HcaR
LANACAIJ_03435	CDS	1371				hypothetical protein
LANACAIJ_03436	CDS	942				hypothetical protein
LANACAIJ_03437	CDS	519				hypothetical protein
LANACAIJ_03438	CDS	765	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
LANACAIJ_03439	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
LANACAIJ_03440	CDS	1017				hypothetical protein
LANACAIJ_03441	CDS	258				hypothetical protein
LANACAIJ_03442	CDS	384		3.1.-.-	COG3742	Ribonuclease VapC42
LANACAIJ_03443	CDS	1281	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
LANACAIJ_03444	CDS	369				hypothetical protein
LANACAIJ_03445	CDS	1011	mtrA			HTH-type transcriptional regulator MtrA
LANACAIJ_03446	CDS	129				hypothetical protein
LANACAIJ_03447	CDS	894				hypothetical protein
LANACAIJ_03448	CDS	756	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LANACAIJ_03449	CDS	237				hypothetical protein
LANACAIJ_03450	CDS	483				hypothetical protein
LANACAIJ_03451	CDS	390				hypothetical protein
LANACAIJ_03452	CDS	264				hypothetical protein
LANACAIJ_03453	CDS	2013				hypothetical protein
LANACAIJ_03454	CDS	537				hypothetical protein
LANACAIJ_03455	CDS	987	iolS_6	1.1.1.-	COG0667	Aldo-keto reductase IolS
LANACAIJ_03456	CDS	948				IS110 family transposase ISHne3
LANACAIJ_03457	CDS	174				hypothetical protein
LANACAIJ_03458	CDS	846				hypothetical protein
LANACAIJ_03459	CDS	1020	ftsZ_1			Cell division protein FtsZ
LANACAIJ_03460	CDS	213				hypothetical protein
LANACAIJ_03461	CDS	285				hypothetical protein
LANACAIJ_03462	CDS	471				hypothetical protein
LANACAIJ_03463	CDS	642				hypothetical protein
LANACAIJ_03464	CDS	843				hypothetical protein
LANACAIJ_03465	CDS	885	auaH	1.1.1.394		Aurachin B dehydrogenase
LANACAIJ_03466	CDS	210				hypothetical protein
LANACAIJ_03467	CDS	201				hypothetical protein
LANACAIJ_03468	CDS	426				hypothetical protein
LANACAIJ_03469	CDS	174				hypothetical protein
LANACAIJ_03470	CDS	489				hypothetical protein
LANACAIJ_03471	CDS	600				hypothetical protein
LANACAIJ_03472	CDS	927				hypothetical protein
LANACAIJ_03473	CDS	444				hypothetical protein
LANACAIJ_03474	CDS	231				hypothetical protein
LANACAIJ_03475	CDS	693	hchA_3	3.5.1.124		Protein/nucleic acid deglycase HchA
LANACAIJ_03476	CDS	465				hypothetical protein
LANACAIJ_03477	CDS	387	ectC	4.2.1.108		L-ectoine synthase
LANACAIJ_03478	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
LANACAIJ_03479	CDS	1656			COG2199	putative signaling protein
LANACAIJ_03480	CDS	492				hypothetical protein
LANACAIJ_03481	CDS	1173	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LANACAIJ_03482	CDS	2358				hypothetical protein
LANACAIJ_03483	CDS	561				hypothetical protein
LANACAIJ_03484	CDS	339				hypothetical protein
LANACAIJ_03485	CDS	408				hypothetical protein
LANACAIJ_03486	CDS	654				hypothetical protein
LANACAIJ_03487	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
LANACAIJ_03488	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
LANACAIJ_03489	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
LANACAIJ_03490	CDS	885	lacF_3			Lactose transport system permease protein LacF
LANACAIJ_03491	CDS	1275				hypothetical protein
LANACAIJ_03492	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
LANACAIJ_03493	CDS	387				hypothetical protein
LANACAIJ_03494	CDS	528				hypothetical protein
LANACAIJ_03495	CDS	735				hypothetical protein
LANACAIJ_03496	CDS	336	yqjZ		COG2329	putative protein YqjZ
LANACAIJ_03497	CDS	864				hypothetical protein
LANACAIJ_03498	CDS	1410	norG		COG1167	HTH-type transcriptional regulator NorG
LANACAIJ_03499	CDS	1824				hypothetical protein
LANACAIJ_03500	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
LANACAIJ_03501	CDS	1698	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
LANACAIJ_03502	CDS	537	mshD_2	2.3.1.189		Mycothiol acetyltransferase
LANACAIJ_03503	CDS	2880				hypothetical protein
LANACAIJ_03504	CDS	582	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
LANACAIJ_03505	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
LANACAIJ_03506	CDS	915	php		COG1735	Phosphotriesterase homology protein
LANACAIJ_03507	CDS	1647	bmaC			Adhesin BmaC autotransporter
LANACAIJ_03508	CDS	633				hypothetical protein
LANACAIJ_03509	CDS	1221				hypothetical protein
LANACAIJ_03510	CDS	798				hypothetical protein
LANACAIJ_03511	CDS	351				hypothetical protein
LANACAIJ_03512	CDS	642	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
LANACAIJ_03513	CDS	831	cysQ_5	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
LANACAIJ_03514	CDS	831				hypothetical protein
LANACAIJ_03515	CDS	1107	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
LANACAIJ_03516	CDS	918	lacG_1			Lactose transport system permease protein LacG
LANACAIJ_03517	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
LANACAIJ_03518	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
LANACAIJ_03519	CDS	1152				hypothetical protein
LANACAIJ_03520	CDS	714				hypothetical protein
LANACAIJ_03521	CDS	834				hypothetical protein
LANACAIJ_03522	CDS	1023				hypothetical protein
LANACAIJ_03523	CDS	450				hypothetical protein
LANACAIJ_03524	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
LANACAIJ_03525	CDS	825	btr		COG0614	HTH-type transcriptional activator Btr
LANACAIJ_03526	CDS	924				hypothetical protein
LANACAIJ_03527	CDS	900	dmlR_15			HTH-type transcriptional regulator DmlR
LANACAIJ_03528	CDS	1227	tap			Multidrug efflux pump Tap
LANACAIJ_03529	CDS	645				hypothetical protein
LANACAIJ_03530	CDS	1107				hypothetical protein
LANACAIJ_03531	CDS	225				hypothetical protein
LANACAIJ_03532	CDS	309				hypothetical protein
LANACAIJ_03533	CDS	447				hypothetical protein
LANACAIJ_03534	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
LANACAIJ_03535	CDS	690				hypothetical protein
LANACAIJ_03536	CDS	477	badR			Transcriptional activatory protein BadR
LANACAIJ_03537	CDS	369				hypothetical protein
LANACAIJ_03538	CDS	885	ampR			HTH-type transcriptional activator AmpR
LANACAIJ_03539	CDS	1158	ampC	3.5.2.6		Beta-lactamase
LANACAIJ_03540	CDS	777				hypothetical protein
LANACAIJ_03541	CDS	939	pgrR_10			HTH-type transcriptional regulator PgrR
LANACAIJ_03542	CDS	726	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
LANACAIJ_03543	CDS	489				hypothetical protein
LANACAIJ_03544	CDS	540				hypothetical protein
LANACAIJ_03545	CDS	3717				hypothetical protein
LANACAIJ_03546	CDS	1983				hypothetical protein
LANACAIJ_03547	CDS	768				hypothetical protein
LANACAIJ_03548	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
LANACAIJ_03549	CDS	531	yrdA		COG0663	Protein YrdA
LANACAIJ_03550	CDS	708				hypothetical protein
LANACAIJ_03551	CDS	402				hypothetical protein
LANACAIJ_03552	CDS	399				hypothetical protein
LANACAIJ_03553	CDS	399				hypothetical protein
LANACAIJ_03554	CDS	576				hypothetical protein
LANACAIJ_03555	CDS	1086				hypothetical protein
LANACAIJ_03556	CDS	399	zur		COG0735	Zinc uptake regulation protein
LANACAIJ_03557	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
LANACAIJ_03558	CDS	915	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LANACAIJ_03559	CDS	1065	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
LANACAIJ_03560	CDS	1221	yciC_1		COG0523	Putative metal chaperone YciC
LANACAIJ_03561	CDS	327				hypothetical protein
LANACAIJ_03562	CDS	384				hypothetical protein
LANACAIJ_03563	CDS	1332				hypothetical protein
LANACAIJ_03564	CDS	1422				hypothetical protein
LANACAIJ_03565	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
LANACAIJ_03566	CDS	309				hypothetical protein
LANACAIJ_03567	CDS	303				hypothetical protein
LANACAIJ_03568	CDS	315				hypothetical protein
LANACAIJ_03569	CDS	297				hypothetical protein
LANACAIJ_03570	CDS	1740				hypothetical protein
