locus_tag	ftype	length_bp	gene	EC_number	COG	product
INCINKBK_04240	CDS	993	idhA	1.1.1.18		Inositol 2-dehydrogenase
INCINKBK_04241	CDS	1224	mlc		COG1940	Protein mlc
INCINKBK_04242	CDS	1041	xylF_1		COG4213	D-xylose-binding periplasmic protein
INCINKBK_04243	CDS	1314	xylH_2		COG4214	Xylose transport system permease protein XylH
INCINKBK_04244	CDS	783	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
INCINKBK_04245	tRNA	77				tRNA-Arg(ccg)
INCINKBK_04246	CDS	453				hypothetical protein
INCINKBK_04247	CDS	525				hypothetical protein
INCINKBK_04248	CDS	486				hypothetical protein
INCINKBK_04249	CDS	678				hypothetical protein
INCINKBK_04250	CDS	165				hypothetical protein
INCINKBK_04251	CDS	1371				hypothetical protein
INCINKBK_04252	CDS	954	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
INCINKBK_04253	CDS	1182				hypothetical protein
INCINKBK_04254	CDS	3003				hypothetical protein
INCINKBK_04255	CDS	1077				hypothetical protein
INCINKBK_04256	CDS	1755	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
INCINKBK_04257	CDS	1110	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
INCINKBK_04258	CDS	207				hypothetical protein
INCINKBK_04259	CDS	249				hypothetical protein
INCINKBK_04260	CDS	708				hypothetical protein
INCINKBK_04261	CDS	1209				hypothetical protein
INCINKBK_04262	CDS	213				hypothetical protein
INCINKBK_04263	CDS	1848				hypothetical protein
INCINKBK_04264	CDS	426				hypothetical protein
INCINKBK_04265	CDS	891				hypothetical protein
INCINKBK_04266	CDS	375				hypothetical protein
INCINKBK_04267	CDS	1074	cex		COG3693	Exoglucanase/xylanase
INCINKBK_04268	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
INCINKBK_04269	CDS	507	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
INCINKBK_04270	CDS	903	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
INCINKBK_04271	CDS	1503	wzxC_1		COG2244	Lipopolysaccharide biosynthesis protein WzxC
INCINKBK_04272	CDS	1032	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
INCINKBK_04273	CDS	822				hypothetical protein
INCINKBK_04274	CDS	945				hypothetical protein
INCINKBK_04275	CDS	969	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
INCINKBK_04276	CDS	975				hypothetical protein
INCINKBK_04277	CDS	885	arnC_5	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
INCINKBK_04278	CDS	984				hypothetical protein
INCINKBK_04279	CDS	459				hypothetical protein
INCINKBK_04280	CDS	477				hypothetical protein
INCINKBK_04281	CDS	771				hypothetical protein
INCINKBK_04282	CDS	1308	prsE_3			Type I secretion system membrane fusion protein PrsE
INCINKBK_04283	CDS	1767	prsD_2			Type I secretion system ATP-binding protein PrsD
INCINKBK_04284	CDS	1611				hypothetical protein
INCINKBK_04285	CDS	693	rapA2_1			Calcium-binding lectin RapA2
INCINKBK_04286	CDS	705				hypothetical protein
INCINKBK_04287	CDS	2277				hypothetical protein
INCINKBK_04288	CDS	651				hypothetical protein
INCINKBK_04289	CDS	1086				hypothetical protein
INCINKBK_04290	CDS	1425				hypothetical protein
INCINKBK_04291	CDS	600				hypothetical protein
INCINKBK_04292	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
INCINKBK_04293	CDS	672	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
INCINKBK_04294	CDS	414				hypothetical protein
INCINKBK_04295	CDS	606	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
INCINKBK_04296	CDS	933	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
INCINKBK_04297	CDS	702	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
INCINKBK_04298	CDS	1425	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
INCINKBK_04299	CDS	1428	algA		COG0662	Alginate biosynthesis protein AlgA
INCINKBK_04300	CDS	306				hypothetical protein
INCINKBK_04301	CDS	957				hypothetical protein
INCINKBK_04302	CDS	1017	rfbB_3	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
INCINKBK_04303	CDS	315				hypothetical protein
INCINKBK_04304	CDS	705	cecR		COG1309	HTH-type transcriptional dual regulator CecR
INCINKBK_04305	CDS	1014				hypothetical protein
INCINKBK_04306	CDS	1746	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
INCINKBK_04307	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
INCINKBK_04308	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
INCINKBK_04309	CDS	396				hypothetical protein
INCINKBK_04310	CDS	1044	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
INCINKBK_04311	CDS	705				hypothetical protein
INCINKBK_04312	CDS	342	emrE		COG2076	Multidrug transporter EmrE
INCINKBK_04313	CDS	531				hypothetical protein
INCINKBK_04314	CDS	411	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
INCINKBK_04315	CDS	372				hypothetical protein
INCINKBK_04316	CDS	315	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
INCINKBK_04317	CDS	273				hypothetical protein
INCINKBK_04318	CDS	408				hypothetical protein
INCINKBK_04319	CDS	1320				hypothetical protein
INCINKBK_04320	CDS	423				hypothetical protein
INCINKBK_04321	CDS	201				hypothetical protein
INCINKBK_04322	CDS	1050	hemS		COG3720	Hemin transport protein HemS
INCINKBK_04323	CDS	930	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
INCINKBK_04324	CDS	1068	hmuU_2		COG0609	Hemin transport system permease protein HmuU
INCINKBK_04325	CDS	795	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
INCINKBK_04326	CDS	345				hypothetical protein
INCINKBK_04327	CDS	402				hypothetical protein
INCINKBK_04328	CDS	558	ecfG_2			ECF RNA polymerase sigma factor EcfG
INCINKBK_04329	CDS	243				hypothetical protein
INCINKBK_04330	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
INCINKBK_04331	CDS	1014		2.7.13.3		Blue-light-activated histidine kinase
INCINKBK_04332	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
INCINKBK_04333	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
INCINKBK_04334	CDS	1002	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
INCINKBK_04335	CDS	411				hypothetical protein
INCINKBK_04336	CDS	1023	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
INCINKBK_04337	CDS	900	dmlR_16			HTH-type transcriptional regulator DmlR
INCINKBK_04338	CDS	642	rutR		COG1309	HTH-type transcriptional regulator RutR
INCINKBK_04339	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
INCINKBK_04340	CDS	321				hypothetical protein
INCINKBK_04341	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
INCINKBK_04342	CDS	414				hypothetical protein
INCINKBK_04343	CDS	777	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
INCINKBK_04344	CDS	381			COG2852	putative protein
INCINKBK_04345	CDS	930				hypothetical protein
INCINKBK_04346	CDS	1128				hypothetical protein
INCINKBK_04347	CDS	972	thiY		COG0715	Formylaminopyrimidine-binding protein
INCINKBK_04348	CDS	1191	macA		COG0845	Macrolide export protein MacA
INCINKBK_04349	CDS	3327	mdtB		COG0841	Multidrug resistance protein MdtB
INCINKBK_04350	CDS	684				hypothetical protein
INCINKBK_04351	CDS	612	ureG		COG0378	Urease accessory protein UreG
INCINKBK_04352	CDS	672	ureF		COG0830	Urease accessory protein UreF
INCINKBK_04353	CDS	624	ureE			Urease accessory protein UreE
INCINKBK_04354	CDS	864				hypothetical protein
INCINKBK_04355	CDS	672				hypothetical protein
INCINKBK_04356	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
INCINKBK_04357	CDS	624				hypothetical protein
INCINKBK_04358	CDS	408				hypothetical protein
INCINKBK_04359	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
INCINKBK_04360	CDS	252				hypothetical protein
INCINKBK_04361	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
INCINKBK_04362	CDS	822	ureD			Urease accessory protein UreD
INCINKBK_04363	CDS	696	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
INCINKBK_04364	CDS	756	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
INCINKBK_04365	CDS	1164				hypothetical protein
INCINKBK_04366	CDS	1638				hypothetical protein
INCINKBK_04367	CDS	1293	amiC_2			Aliphatic amidase expression-regulating protein
INCINKBK_04368	CDS	1905				hypothetical protein
INCINKBK_04369	CDS	3387	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
INCINKBK_04370	CDS	918	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
INCINKBK_04371	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
INCINKBK_04372	CDS	354				hypothetical protein
INCINKBK_04373	CDS	744	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
INCINKBK_04374	CDS	879	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
INCINKBK_04375	CDS	1392				hypothetical protein
INCINKBK_04376	CDS	903	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
INCINKBK_04377	CDS	798	cysQ_5	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
INCINKBK_04378	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
INCINKBK_04379	CDS	609				hypothetical protein
INCINKBK_04380	CDS	276				hypothetical protein
INCINKBK_04381	CDS	489				hypothetical protein
INCINKBK_04382	CDS	279	yjdJ		COG2388	putative protein YjdJ
INCINKBK_04383	CDS	351				hypothetical protein
INCINKBK_04384	CDS	702	ctrA			Cell cycle response regulator CtrA
INCINKBK_04385	CDS	363				hypothetical protein
INCINKBK_04386	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
INCINKBK_04387	CDS	588				hypothetical protein
INCINKBK_04388	CDS	1164				hypothetical protein
INCINKBK_04389	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
INCINKBK_04390	CDS	387				hypothetical protein
INCINKBK_04391	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
INCINKBK_04392	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
INCINKBK_04393	CDS	2547				hypothetical protein
INCINKBK_04394	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
INCINKBK_04395	CDS	918				hypothetical protein
INCINKBK_04396	CDS	849				hypothetical protein
INCINKBK_04397	CDS	1791				hypothetical protein
INCINKBK_04398	CDS	1782	araC_2	4.2.1.25		L-arabonate dehydratase
INCINKBK_04399	CDS	912	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
INCINKBK_04400	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
INCINKBK_04401	CDS	1191	bepF_1			Efflux pump periplasmic linker BepF
INCINKBK_04402	CDS	813				hypothetical protein
INCINKBK_04403	CDS	912	dmlR_17			HTH-type transcriptional regulator DmlR
INCINKBK_04404	CDS	903				hypothetical protein
INCINKBK_04405	CDS	741	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INCINKBK_04406	CDS	909	pgrR_10			HTH-type transcriptional regulator PgrR
INCINKBK_04407	CDS	315				hypothetical protein
INCINKBK_04408	CDS	618		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
INCINKBK_04409	CDS	1542	farB			Fatty acid resistance protein FarB
INCINKBK_04410	CDS	1218	emrA_2			Colistin resistance protein EmrA
INCINKBK_04411	CDS	465	slyA_3		COG1846	Transcriptional regulator SlyA
INCINKBK_04412	CDS	1176	bepF_2			Efflux pump periplasmic linker BepF
INCINKBK_04413	CDS	3186	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
INCINKBK_04414	CDS	738				hypothetical protein
INCINKBK_04415	CDS	1128	sfnC_4	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
INCINKBK_04416	CDS	537	iscR_2			HTH-type transcriptional regulator IscR
INCINKBK_04417	CDS	789	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INCINKBK_04418	CDS	771	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
INCINKBK_04419	CDS	1020	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
INCINKBK_04420	CDS	1926	agpA_1			Periplasmic alpha-galactoside-binding protein
INCINKBK_04421	CDS	2109				hypothetical protein
INCINKBK_04422	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
INCINKBK_04423	CDS	1191				hypothetical protein
INCINKBK_04424	CDS	1719	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
INCINKBK_04425	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
INCINKBK_04426	CDS	876	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
INCINKBK_04427	CDS	2103	bgaB	3.2.1.23		Beta-galactosidase bgaB
INCINKBK_04428	CDS	543				hypothetical protein
INCINKBK_04429	CDS	474				hypothetical protein
INCINKBK_04430	CDS	1110	ugpC_8	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
INCINKBK_04431	CDS	915	lacG_2			Lactose transport system permease protein LacG
INCINKBK_04432	CDS	885	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
INCINKBK_04433	CDS	1356	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
INCINKBK_04434	CDS	1212	nanK_2	2.7.1.60		N-acetylmannosamine kinase
INCINKBK_04435	CDS	1239			COG1653	putative ABC transporter-binding protein
INCINKBK_04436	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
INCINKBK_04437	CDS	846	sugB_1		COG0395	Trehalose transport system permease protein SugB
INCINKBK_04438	CDS	1023				hypothetical protein
INCINKBK_04439	CDS	930	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
INCINKBK_04440	CDS	1074	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
INCINKBK_04441	CDS	828				hypothetical protein
INCINKBK_04442	CDS	1482	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
INCINKBK_04443	CDS	1245				hypothetical protein
INCINKBK_04444	CDS	1347				hypothetical protein
INCINKBK_04445	CDS	738				hypothetical protein
INCINKBK_04446	CDS	702	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
INCINKBK_04447	CDS	1767				hypothetical protein
INCINKBK_04448	CDS	1023				hypothetical protein
INCINKBK_04449	CDS	1386				hypothetical protein
INCINKBK_04450	CDS	1467				hypothetical protein
INCINKBK_04451	CDS	300				hypothetical protein
INCINKBK_04452	CDS	912				hypothetical protein
INCINKBK_04453	CDS	1023				hypothetical protein
INCINKBK_04454	CDS	750				hypothetical protein
INCINKBK_04455	CDS	657	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
INCINKBK_04456	CDS	297				hypothetical protein
INCINKBK_04457	CDS	1221				hypothetical protein
INCINKBK_04458	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
INCINKBK_04459	CDS	393				hypothetical protein
INCINKBK_04460	CDS	2169				hypothetical protein
INCINKBK_04461	CDS	510				hypothetical protein
INCINKBK_04462	CDS	591				hypothetical protein
INCINKBK_04463	CDS	735				hypothetical protein
INCINKBK_04464	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
INCINKBK_04465	CDS	981				hypothetical protein
INCINKBK_04466	CDS	741	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
INCINKBK_04467	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
INCINKBK_04468	CDS	1050	malK_5	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
INCINKBK_04469	CDS	843	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
INCINKBK_04470	CDS	924	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
INCINKBK_04471	CDS	1248				hypothetical protein
INCINKBK_04472	CDS	792	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INCINKBK_04473	CDS	759	nanR_1			HTH-type transcriptional repressor NanR
INCINKBK_04474	CDS	1164	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
INCINKBK_04475	CDS	855				hypothetical protein
INCINKBK_04476	CDS	336				hypothetical protein
INCINKBK_04477	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
INCINKBK_04478	CDS	786	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
INCINKBK_04479	CDS	558				hypothetical protein
INCINKBK_04480	CDS	1023	aziB2_1	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
INCINKBK_04481	CDS	912	rhaS_3			HTH-type transcriptional activator RhaS
INCINKBK_04482	CDS	750				hypothetical protein
INCINKBK_04483	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
INCINKBK_04484	CDS	1098	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
INCINKBK_04485	CDS	888	sugB_2		COG0395	Trehalose transport system permease protein SugB
INCINKBK_04486	CDS	900	sugA_3		COG1175	Trehalose transport system permease protein SugA
INCINKBK_04487	CDS	1479				hypothetical protein
INCINKBK_04488	CDS	711	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
INCINKBK_04489	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
INCINKBK_04490	CDS	1362	rspA_1	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
INCINKBK_04491	CDS	1200	rspA_2	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
INCINKBK_04492	CDS	867				hypothetical protein
INCINKBK_04493	CDS	1764	swrC_1		COG0841	Swarming motility protein SwrC
INCINKBK_04494	CDS	663	ompR_6			Transcriptional regulatory protein OmpR
INCINKBK_04495	CDS	1200				hypothetical protein
INCINKBK_04496	CDS	339				hypothetical protein
INCINKBK_04497	CDS	207				hypothetical protein
INCINKBK_04498	CDS	807	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
INCINKBK_04499	CDS	717	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
INCINKBK_04500	CDS	1743				hypothetical protein
INCINKBK_04501	CDS	945	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
INCINKBK_04502	CDS	603				hypothetical protein
INCINKBK_04503	CDS	1212	mdtE_2			Multidrug resistance protein MdtE
INCINKBK_04504	CDS	3111	acrB		COG0841	Multidrug efflux pump subunit AcrB
INCINKBK_04505	CDS	1434	oprJ_2		COG1538	Outer membrane protein OprJ
INCINKBK_04506	CDS	924	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
INCINKBK_04507	CDS	1788	ade2	3.5.4.2	COG1001	Adenine deaminase 2
INCINKBK_04508	CDS	933	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
INCINKBK_04509	CDS	906	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
INCINKBK_04510	CDS	861	mntB_4			Manganese transport system membrane protein MntB
INCINKBK_04511	CDS	846	mntB_5			Manganese transport system membrane protein MntB
INCINKBK_04512	CDS	1170	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
INCINKBK_04513	CDS	1506				hypothetical protein
INCINKBK_04514	CDS	462				hypothetical protein
INCINKBK_04515	CDS	984				hypothetical protein
INCINKBK_04516	CDS	1335	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
INCINKBK_04517	CDS	1794	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
INCINKBK_04518	CDS	663	msrP_3	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
INCINKBK_04519	CDS	648				hypothetical protein
INCINKBK_04520	CDS	735				hypothetical protein
INCINKBK_04521	CDS	216				hypothetical protein
INCINKBK_04522	CDS	555	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
INCINKBK_04523	CDS	117				hypothetical protein
INCINKBK_04524	CDS	1539			COG2199	putative signaling protein
INCINKBK_04525	CDS	258				hypothetical protein
INCINKBK_04526	CDS	891	rhaS_4			HTH-type transcriptional activator RhaS
INCINKBK_04527	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
INCINKBK_04528	CDS	1173	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
INCINKBK_04529	CDS	864	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
INCINKBK_04530	CDS	1005				hypothetical protein
INCINKBK_04531	CDS	765	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
INCINKBK_04532	CDS	717	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
INCINKBK_04533	CDS	834				hypothetical protein
INCINKBK_04534	CDS	444				hypothetical protein
INCINKBK_04535	CDS	372				hypothetical protein
INCINKBK_04536	CDS	225				hypothetical protein
INCINKBK_04537	CDS	900				hypothetical protein
INCINKBK_04538	CDS	438				hypothetical protein
INCINKBK_04539	CDS	894				hypothetical protein
INCINKBK_04540	CDS	150				hypothetical protein
INCINKBK_04541	CDS	558	yagA			putative protein YagA
INCINKBK_04542	tRNA	77				tRNA-Met(cat)
INCINKBK_04543	CDS	1341	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
INCINKBK_04544	CDS	102				hypothetical protein
INCINKBK_04545	CDS	2154				hypothetical protein
INCINKBK_04546	CDS	267				hypothetical protein
INCINKBK_04547	CDS	1596	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
INCINKBK_04548	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
INCINKBK_04549	CDS	837				hypothetical protein
INCINKBK_04550	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
INCINKBK_04551	CDS	1947	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
INCINKBK_04552	CDS	1458	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
INCINKBK_04553	CDS	987	cpoB_2			Cell division coordinator CpoB
INCINKBK_04554	CDS	531	pal_3			Peptidoglycan-associated lipoprotein
INCINKBK_04555	CDS	1308	tolB		COG0823	Tol-Pal system protein TolB
INCINKBK_04556	CDS	447				hypothetical protein
INCINKBK_04557	CDS	1146				hypothetical protein
INCINKBK_04558	CDS	456	exbD		COG0848	Biopolymer transport protein ExbD
INCINKBK_04559	CDS	720	tolQ		COG0811	Tol-Pal system protein TolQ
INCINKBK_04560	CDS	456	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
INCINKBK_04561	CDS	1221	fcl_2	1.1.1.271		GDP-L-fucose synthase
INCINKBK_04562	CDS	825				hypothetical protein
INCINKBK_04563	CDS	918				hypothetical protein
INCINKBK_04564	CDS	696				hypothetical protein
INCINKBK_04565	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
INCINKBK_04566	CDS	825	ymdB_2	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
INCINKBK_04567	CDS	846				hypothetical protein
INCINKBK_04568	CDS	504				hypothetical protein
INCINKBK_04569	CDS	747			COG0217	putative transcriptional regulatory protein
INCINKBK_04570	CDS	1002				hypothetical protein
INCINKBK_04571	CDS	2316				hypothetical protein
INCINKBK_04572	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
INCINKBK_04573	CDS	252				hypothetical protein
INCINKBK_04574	CDS	414				hypothetical protein
INCINKBK_04575	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
INCINKBK_04576	CDS	261				hypothetical protein
INCINKBK_04577	CDS	399				hypothetical protein
INCINKBK_04578	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
INCINKBK_04579	CDS	903				hypothetical protein
INCINKBK_04580	CDS	513				hypothetical protein
INCINKBK_04581	CDS	564				hypothetical protein
INCINKBK_04582	CDS	1383				hypothetical protein
INCINKBK_04583	CDS	2604				hypothetical protein
INCINKBK_04584	CDS	141				hypothetical protein
INCINKBK_04585	CDS	378				hypothetical protein
INCINKBK_04586	CDS	1032		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
INCINKBK_04587	CDS	483				hypothetical protein
INCINKBK_04588	CDS	333				hypothetical protein
INCINKBK_04589	CDS	537				hypothetical protein
INCINKBK_04590	CDS	1008	fcl_3	1.1.1.271		GDP-L-fucose synthase
INCINKBK_04591	CDS	378				hypothetical protein
INCINKBK_04592	CDS	255				hypothetical protein
INCINKBK_04593	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
INCINKBK_04594	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
INCINKBK_04595	CDS	108				hypothetical protein
INCINKBK_04596	CDS	318				hypothetical protein
INCINKBK_04597	CDS	180				hypothetical protein
INCINKBK_04598	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
INCINKBK_04599	CDS	1203	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
INCINKBK_04600	CDS	1026				hypothetical protein
INCINKBK_04601	CDS	285				hypothetical protein
INCINKBK_04602	CDS	147				hypothetical protein
INCINKBK_04603	CDS	513	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
INCINKBK_04604	CDS	1083				hypothetical protein
INCINKBK_04605	CDS	720	ompR_7			Transcriptional regulatory protein OmpR
INCINKBK_04606	CDS	666	glxR_3		COG0664	CRP-like cAMP-activated global transcriptional regulator
INCINKBK_04607	CDS	177				hypothetical protein
INCINKBK_04608	CDS	2280	copA_2	7.2.2.8	COG2217	Copper-exporting P-type ATPase
INCINKBK_04609	CDS	486				hypothetical protein
INCINKBK_04610	CDS	1569				hypothetical protein
INCINKBK_04611	CDS	186				hypothetical protein
INCINKBK_04612	CDS	864	ccoP_1		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
INCINKBK_04613	CDS	153				hypothetical protein
INCINKBK_04614	CDS	735				hypothetical protein
INCINKBK_04615	CDS	1623	fixN_2	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
INCINKBK_04616	CDS	726				hypothetical protein
INCINKBK_04617	CDS	1926	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
INCINKBK_04618	CDS	444	bcp_2			Pseudoazurin
INCINKBK_04619	CDS	528				hypothetical protein
INCINKBK_04620	CDS	402				hypothetical protein
