locus_tag	ftype	length_bp	gene	EC_number	COG	product
CLLJADHD_03291	CDS	837	cpo_1	1.11.1.10		Non-heme chloroperoxidase
CLLJADHD_03292	CDS	210				hypothetical protein
CLLJADHD_03293	CDS	477				hypothetical protein
CLLJADHD_03294	CDS	870				hypothetical protein
CLLJADHD_03295	CDS	1362	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
CLLJADHD_03296	CDS	672	qseB_2			Transcriptional regulatory protein QseB
CLLJADHD_03297	CDS	147				hypothetical protein
CLLJADHD_03298	CDS	543				hypothetical protein
CLLJADHD_03299	CDS	1002	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLLJADHD_03300	CDS	801				hypothetical protein
CLLJADHD_03301	CDS	804				hypothetical protein
CLLJADHD_03302	CDS	522				hypothetical protein
CLLJADHD_03303	CDS	642				hypothetical protein
CLLJADHD_03304	CDS	645	slmA			Nucleoid occlusion factor SlmA
CLLJADHD_03305	CDS	654	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
CLLJADHD_03306	CDS	618				hypothetical protein
CLLJADHD_03307	CDS	1032	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CLLJADHD_03308	CDS	876				hypothetical protein
CLLJADHD_03309	CDS	897				hypothetical protein
CLLJADHD_03310	CDS	468	lrp_5		COG1522	Leucine-responsive regulatory protein
CLLJADHD_03311	CDS	99				hypothetical protein
CLLJADHD_03312	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
CLLJADHD_03313	CDS	174				hypothetical protein
CLLJADHD_03314	CDS	384				hypothetical protein
CLLJADHD_03315	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
CLLJADHD_03316	CDS	777				hypothetical protein
CLLJADHD_03317	CDS	642				hypothetical protein
CLLJADHD_03318	CDS	642	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CLLJADHD_03319	CDS	1881			COG1132	putative ABC transporter ATP-binding protein
CLLJADHD_03320	CDS	438				hypothetical protein
CLLJADHD_03321	CDS	474				hypothetical protein
CLLJADHD_03322	CDS	603	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CLLJADHD_03323	CDS	1005				hypothetical protein
CLLJADHD_03324	CDS	390				hypothetical protein
CLLJADHD_03325	CDS	216				hypothetical protein
CLLJADHD_03326	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CLLJADHD_03327	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
CLLJADHD_03328	CDS	507				hypothetical protein
CLLJADHD_03329	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
CLLJADHD_03330	CDS	321				hypothetical protein
CLLJADHD_03331	CDS	477				hypothetical protein
CLLJADHD_03332	CDS	786	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CLLJADHD_03333	CDS	423				hypothetical protein
CLLJADHD_03334	CDS	1173	ybjJ_2			Inner membrane protein YbjJ
CLLJADHD_03335	CDS	423				hypothetical protein
CLLJADHD_03336	CDS	126				hypothetical protein
CLLJADHD_03337	CDS	1902	kup_2			Low affinity potassium transport system protein kup
CLLJADHD_03338	CDS	1584				hypothetical protein
CLLJADHD_03339	CDS	777				hypothetical protein
CLLJADHD_03340	CDS	777	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
CLLJADHD_03341	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
CLLJADHD_03342	CDS	270				hypothetical protein
CLLJADHD_03343	CDS	549	sigF			ECF RNA polymerase sigma factor SigF
CLLJADHD_03344	CDS	645	nrsF			Anti-sigma-F factor NrsF
CLLJADHD_03345	CDS	282				hypothetical protein
CLLJADHD_03346	CDS	1494				hypothetical protein
CLLJADHD_03347	CDS	156				hypothetical protein
CLLJADHD_03348	CDS	1488				hypothetical protein
CLLJADHD_03349	CDS	972				hypothetical protein
CLLJADHD_03350	CDS	1203				hypothetical protein
CLLJADHD_03351	CDS	1140				hypothetical protein
CLLJADHD_03352	CDS	699	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CLLJADHD_03353	CDS	1233	mdtA_3			Multidrug resistance protein MdtA
CLLJADHD_03354	CDS	1074	rhaR_4			HTH-type transcriptional activator RhaR
CLLJADHD_03355	CDS	981				hypothetical protein
CLLJADHD_03356	CDS	177				hypothetical protein
CLLJADHD_03357	CDS	375				hypothetical protein
CLLJADHD_03358	CDS	582				hypothetical protein
CLLJADHD_03359	CDS	786				hypothetical protein
CLLJADHD_03360	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
CLLJADHD_03361	CDS	174				hypothetical protein
CLLJADHD_03362	CDS	1452				hypothetical protein
CLLJADHD_03363	CDS	1038	virS			HTH-type transcriptional regulator VirS
CLLJADHD_03364	CDS	729				hypothetical protein
CLLJADHD_03365	CDS	366				hypothetical protein
CLLJADHD_03366	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
CLLJADHD_03367	CDS	720				hypothetical protein
CLLJADHD_03368	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
CLLJADHD_03369	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
CLLJADHD_03370	CDS	402				hypothetical protein
CLLJADHD_03371	CDS	645	rhtC_2		COG1280	Threonine efflux protein
CLLJADHD_03372	CDS	942				hypothetical protein
CLLJADHD_03373	CDS	492				hypothetical protein
CLLJADHD_03374	CDS	765	fecE_1		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CLLJADHD_03375	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
CLLJADHD_03376	CDS	1017				hypothetical protein
CLLJADHD_03377	CDS	603	esiB			Secretory immunoglobulin A-binding protein EsiB
CLLJADHD_03378	CDS	1281	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
CLLJADHD_03379	CDS	369				hypothetical protein
CLLJADHD_03380	CDS	996	mtrA_3			HTH-type transcriptional regulator MtrA
CLLJADHD_03381	CDS	1719				hypothetical protein
CLLJADHD_03382	CDS	135				hypothetical protein
CLLJADHD_03383	CDS	483				hypothetical protein
CLLJADHD_03384	CDS	381				hypothetical protein
CLLJADHD_03385	CDS	264				hypothetical protein
CLLJADHD_03386	CDS	2013				hypothetical protein
CLLJADHD_03387	CDS	537				hypothetical protein
CLLJADHD_03388	CDS	987	iolS_7	1.1.1.-	COG0667	Aldo-keto reductase IolS
CLLJADHD_03389	CDS	180				hypothetical protein
CLLJADHD_03390	CDS	489				hypothetical protein
CLLJADHD_03391	CDS	690	tctD_1		COG0745	Transcriptional regulatory protein tctD
CLLJADHD_03392	CDS	1395	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
CLLJADHD_03393	CDS	168				hypothetical protein
CLLJADHD_03394	CDS	1335				hypothetical protein
CLLJADHD_03395	CDS	1674				hypothetical protein
CLLJADHD_03396	CDS	426				hypothetical protein
CLLJADHD_03397	CDS	1020	ftsZ_1			Cell division protein FtsZ
CLLJADHD_03398	CDS	213				hypothetical protein
CLLJADHD_03399	CDS	1542				hypothetical protein
CLLJADHD_03400	CDS	831				hypothetical protein
CLLJADHD_03401	CDS	891	auaH	1.1.1.394		Aurachin B dehydrogenase
CLLJADHD_03402	CDS	210				hypothetical protein
CLLJADHD_03403	CDS	201				hypothetical protein
CLLJADHD_03404	CDS	426				hypothetical protein
CLLJADHD_03405	CDS	174				hypothetical protein
CLLJADHD_03406	CDS	933				hypothetical protein
CLLJADHD_03407	CDS	444				hypothetical protein
CLLJADHD_03408	CDS	207				hypothetical protein
CLLJADHD_03409	CDS	540				hypothetical protein
CLLJADHD_03410	CDS	669				hypothetical protein
CLLJADHD_03411	CDS	492				hypothetical protein
CLLJADHD_03412	CDS	387	ectC	4.2.1.108		L-ectoine synthase
CLLJADHD_03413	CDS	879	gcvA_4			Glycine cleavage system transcriptional activator
CLLJADHD_03414	CDS	1656			COG2199	putative signaling protein
CLLJADHD_03415	CDS	510				hypothetical protein
CLLJADHD_03416	CDS	1173	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CLLJADHD_03417	CDS	2361				hypothetical protein
CLLJADHD_03418	CDS	561				hypothetical protein
CLLJADHD_03419	CDS	339				hypothetical protein
CLLJADHD_03420	CDS	438	asnC		COG1522	Regulatory protein AsnC
CLLJADHD_03421	CDS	1056	ocd	4.3.1.12		Ornithine cyclodeaminase
CLLJADHD_03422	CDS	528				hypothetical protein
CLLJADHD_03423	CDS	396				hypothetical protein
CLLJADHD_03424	CDS	648				hypothetical protein
CLLJADHD_03425	CDS	705				hypothetical protein
CLLJADHD_03426	CDS	573				hypothetical protein
CLLJADHD_03427	CDS	327				hypothetical protein
CLLJADHD_03428	CDS	981				hypothetical protein
CLLJADHD_03429	CDS	1086				hypothetical protein
CLLJADHD_03430	CDS	987				hypothetical protein
CLLJADHD_03431	CDS	981	pgrR_12			HTH-type transcriptional regulator PgrR
CLLJADHD_03432	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
CLLJADHD_03433	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CLLJADHD_03434	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
CLLJADHD_03435	CDS	885	lacF_3			Lactose transport system permease protein LacF
CLLJADHD_03436	CDS	1275				hypothetical protein
CLLJADHD_03437	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
CLLJADHD_03438	CDS	387				hypothetical protein
CLLJADHD_03439	CDS	528				hypothetical protein
CLLJADHD_03440	CDS	246				hypothetical protein
CLLJADHD_03441	CDS	207				hypothetical protein
CLLJADHD_03442	CDS	669				hypothetical protein
CLLJADHD_03443	CDS	864				hypothetical protein
CLLJADHD_03444	CDS	1392	norG		COG1167	HTH-type transcriptional regulator NorG
CLLJADHD_03445	CDS	1824				hypothetical protein
CLLJADHD_03446	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
CLLJADHD_03447	CDS	1698	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
CLLJADHD_03448	CDS	537	mshD_3	2.3.1.189		Mycothiol acetyltransferase
CLLJADHD_03449	CDS	582	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CLLJADHD_03450	CDS	855	rdmC_1	3.1.1.95		Aclacinomycin methylesterase RdmC
CLLJADHD_03451	CDS	915	php		COG1735	Phosphotriesterase homology protein
CLLJADHD_03452	CDS	657				hypothetical protein
CLLJADHD_03453	CDS	1221				hypothetical protein
CLLJADHD_03454	CDS	798				hypothetical protein
CLLJADHD_03455	CDS	363				hypothetical protein
CLLJADHD_03456	CDS	654	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
CLLJADHD_03457	CDS	831	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
CLLJADHD_03458	CDS	831				hypothetical protein
CLLJADHD_03459	CDS	1119	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CLLJADHD_03460	CDS	918	lacG_1			Lactose transport system permease protein LacG
CLLJADHD_03461	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CLLJADHD_03462	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CLLJADHD_03463	CDS	1152	nagC_4		COG1940	N-acetylglucosamine repressor
CLLJADHD_03464	CDS	177				hypothetical protein
CLLJADHD_03465	CDS	714				hypothetical protein
CLLJADHD_03466	CDS	882				hypothetical protein
CLLJADHD_03467	CDS	1023				hypothetical protein
CLLJADHD_03468	CDS	450				hypothetical protein
CLLJADHD_03469	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
CLLJADHD_03470	CDS	825	araC_1			Arabinose operon regulatory protein
CLLJADHD_03471	CDS	924				hypothetical protein
CLLJADHD_03472	CDS	939	dmlR_19			HTH-type transcriptional regulator DmlR
CLLJADHD_03473	CDS	1251	tap			Multidrug efflux pump Tap
CLLJADHD_03474	CDS	645				hypothetical protein
CLLJADHD_03475	CDS	1107				hypothetical protein
CLLJADHD_03476	CDS	225				hypothetical protein
CLLJADHD_03477	CDS	447				hypothetical protein
CLLJADHD_03478	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
CLLJADHD_03479	CDS	690				hypothetical protein
CLLJADHD_03480	CDS	534	yodB		COG3038	Cytochrome b561 
CLLJADHD_03481	CDS	477	badR			Transcriptional activatory protein BadR
CLLJADHD_03482	CDS	369				hypothetical protein
CLLJADHD_03483	CDS	885	ampR			HTH-type transcriptional activator AmpR
CLLJADHD_03484	CDS	1158	ampC	3.5.2.6	COG1680	Beta-lactamase
CLLJADHD_03485	CDS	777				hypothetical protein
CLLJADHD_03486	CDS	903	pgrR_13			HTH-type transcriptional regulator PgrR
CLLJADHD_03487	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CLLJADHD_03488	CDS	489				hypothetical protein
CLLJADHD_03489	CDS	540				hypothetical protein
CLLJADHD_03490	CDS	3717				hypothetical protein
CLLJADHD_03491	CDS	1971				hypothetical protein
CLLJADHD_03492	CDS	540				hypothetical protein
CLLJADHD_03493	CDS	789				hypothetical protein
CLLJADHD_03494	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
CLLJADHD_03495	CDS	531	yrdA		COG0663	Protein YrdA
CLLJADHD_03496	CDS	708				hypothetical protein
CLLJADHD_03497	CDS	402				hypothetical protein
CLLJADHD_03498	CDS	372				hypothetical protein
CLLJADHD_03499	CDS	399				hypothetical protein
CLLJADHD_03500	CDS	399	zur		COG0735	Zinc uptake regulation protein
CLLJADHD_03501	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CLLJADHD_03502	CDS	912	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CLLJADHD_03503	CDS	1044	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
CLLJADHD_03504	CDS	1206	yciC_2		COG0523	Putative metal chaperone YciC
CLLJADHD_03505	CDS	180				hypothetical protein
CLLJADHD_03506	CDS	330				hypothetical protein
CLLJADHD_03507	CDS	384				hypothetical protein
CLLJADHD_03508	CDS	1332				hypothetical protein
CLLJADHD_03509	CDS	1419	srpC		COG2059	putative chromate transport protein
CLLJADHD_03510	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CLLJADHD_03511	CDS	309				hypothetical protein
CLLJADHD_03512	CDS	303				hypothetical protein
CLLJADHD_03513	CDS	297				hypothetical protein
CLLJADHD_03514	tRNA	76				tRNA-Lys(ctt)
CLLJADHD_03515	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
CLLJADHD_03516	CDS	774				hypothetical protein
CLLJADHD_03517	CDS	1110				hypothetical protein
CLLJADHD_03518	CDS	222				hypothetical protein
CLLJADHD_03519	CDS	1020	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CLLJADHD_03520	CDS	1695				hypothetical protein
CLLJADHD_03521	CDS	978			COG1840	putative protein
CLLJADHD_03522	CDS	768				hypothetical protein
CLLJADHD_03523	CDS	471	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
CLLJADHD_03524	CDS	1059	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CLLJADHD_03525	CDS	1044				hypothetical protein
CLLJADHD_03526	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
CLLJADHD_03527	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CLLJADHD_03528	CDS	156				hypothetical protein
CLLJADHD_03529	CDS	252	parD4		COG3609	Antitoxin ParD4
CLLJADHD_03530	CDS	663				hypothetical protein
CLLJADHD_03531	CDS	315				hypothetical protein
CLLJADHD_03532	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CLLJADHD_03533	CDS	657				hypothetical protein
CLLJADHD_03534	CDS	447				hypothetical protein
CLLJADHD_03535	CDS	366				hypothetical protein
CLLJADHD_03536	CDS	1683				hypothetical protein
CLLJADHD_03537	CDS	1059		2.4.-.-		putative glycosyltransferase
CLLJADHD_03538	CDS	909	rhaS_4			HTH-type transcriptional activator RhaS
CLLJADHD_03539	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
CLLJADHD_03540	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
CLLJADHD_03541	CDS	1266		1.6.99.-	COG1252	NADH dehydrogenase-like protein
CLLJADHD_03542	CDS	465	decR_4		COG1522	DNA-binding transcriptional activator DecR
CLLJADHD_03543	CDS	720	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
CLLJADHD_03544	CDS	918				hypothetical protein
CLLJADHD_03545	CDS	624	comR_5			HTH-type transcriptional repressor ComR
CLLJADHD_03546	CDS	1209				hypothetical protein
CLLJADHD_03547	CDS	417				hypothetical protein
CLLJADHD_03548	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
CLLJADHD_03549	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
CLLJADHD_03550	CDS	693				hypothetical protein
CLLJADHD_03551	CDS	1128	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
CLLJADHD_03552	CDS	924	dmlR_20			HTH-type transcriptional regulator DmlR
CLLJADHD_03553	CDS	480				hypothetical protein
CLLJADHD_03554	CDS	756				hypothetical protein
CLLJADHD_03555	CDS	417				hypothetical protein
CLLJADHD_03556	CDS	1482				hypothetical protein
CLLJADHD_03557	CDS	489	nsrR_2			HTH-type transcriptional repressor NsrR
CLLJADHD_03558	CDS	552				hypothetical protein
CLLJADHD_03559	CDS	336				hypothetical protein
CLLJADHD_03560	CDS	417				hypothetical protein
CLLJADHD_03561	CDS	381				hypothetical protein
CLLJADHD_03562	CDS	516	sigH_2		COG1595	ECF RNA polymerase sigma factor SigH
CLLJADHD_03563	CDS	783				hypothetical protein
CLLJADHD_03564	CDS	369				hypothetical protein
CLLJADHD_03565	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
CLLJADHD_03566	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
CLLJADHD_03567	CDS	1275				hypothetical protein
CLLJADHD_03568	CDS	477				hypothetical protein
CLLJADHD_03569	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
CLLJADHD_03570	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
CLLJADHD_03571	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
CLLJADHD_03572	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CLLJADHD_03573	CDS	2040				hypothetical protein
CLLJADHD_03574	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CLLJADHD_03575	CDS	615	rhtC_3		COG1280	Threonine efflux protein
CLLJADHD_03576	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
CLLJADHD_03577	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CLLJADHD_03578	CDS	891				hypothetical protein
CLLJADHD_03579	CDS	171				hypothetical protein
CLLJADHD_03580	CDS	288				hypothetical protein
CLLJADHD_03581	CDS	1701				hypothetical protein
CLLJADHD_03582	CDS	966	hflC		COG0330	Modulator of FtsH protease HflC
CLLJADHD_03583	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
CLLJADHD_03584	CDS	519				IS1595 family transposase ISSsu9
CLLJADHD_03585	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
CLLJADHD_03586	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
CLLJADHD_03587	CDS	516				hypothetical protein
CLLJADHD_03588	CDS	195				hypothetical protein
CLLJADHD_03589	CDS	252				hypothetical protein
CLLJADHD_03590	CDS	3717				hypothetical protein
CLLJADHD_03591	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CLLJADHD_03592	CDS	1035	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CLLJADHD_03593	CDS	903	dmlR_21			HTH-type transcriptional regulator DmlR
CLLJADHD_03594	CDS	1095				hypothetical protein
CLLJADHD_03595	CDS	888				hypothetical protein
CLLJADHD_03596	CDS	408				hypothetical protein
CLLJADHD_03597	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
CLLJADHD_03598	CDS	105				hypothetical protein
CLLJADHD_03599	CDS	999	fliC_5		COG1344	Flagellin
CLLJADHD_03600	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
CLLJADHD_03601	CDS	1209	mdtA_4			Multidrug resistance protein MdtA
CLLJADHD_03602	CDS	921				hypothetical protein
CLLJADHD_03603	CDS	1551				hypothetical protein
CLLJADHD_03604	CDS	1275				hypothetical protein
CLLJADHD_03605	CDS	1944				hypothetical protein
CLLJADHD_03606	CDS	477				hypothetical protein
CLLJADHD_03607	CDS	150				hypothetical protein
CLLJADHD_03608	CDS	2490	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
CLLJADHD_03609	CDS	348				hypothetical protein
CLLJADHD_03610	CDS	480				hypothetical protein
CLLJADHD_03611	CDS	261				hypothetical protein
CLLJADHD_03612	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
CLLJADHD_03613	CDS	666	yyaP_3		COG0262	putative protein YyaP
CLLJADHD_03614	CDS	1527				hypothetical protein
CLLJADHD_03615	CDS	246				hypothetical protein
CLLJADHD_03616	CDS	732				hypothetical protein
CLLJADHD_03617	CDS	309				hypothetical protein
CLLJADHD_03618	CDS	1887				hypothetical protein
CLLJADHD_03619	CDS	174				hypothetical protein
CLLJADHD_03620	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
CLLJADHD_03621	CDS	603				hypothetical protein
CLLJADHD_03622	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
CLLJADHD_03623	CDS	495				hypothetical protein
CLLJADHD_03624	CDS	660	dinG_1	3.1.-.-		3'-5' exonuclease DinG
CLLJADHD_03625	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
CLLJADHD_03626	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
CLLJADHD_03627	CDS	528				hypothetical protein
CLLJADHD_03628	CDS	1674	recN		COG0497	DNA repair protein RecN
CLLJADHD_03629	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
CLLJADHD_03630	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CLLJADHD_03631	CDS	1719	ftsZ_2			Cell division protein FtsZ
CLLJADHD_03632	CDS	1332	ftsA		COG0849	Cell division protein FtsA
CLLJADHD_03633	CDS	933	ftsQ			Cell division protein FtsQ
CLLJADHD_03634	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
CLLJADHD_03635	CDS	687	aqpZ2			Aquaporin Z 2
CLLJADHD_03636	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
CLLJADHD_03637	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
CLLJADHD_03638	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CLLJADHD_03639	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CLLJADHD_03640	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CLLJADHD_03641	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
CLLJADHD_03642	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CLLJADHD_03643	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CLLJADHD_03644	CDS	1434	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CLLJADHD_03645	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CLLJADHD_03646	CDS	1761	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
CLLJADHD_03647	CDS	525				hypothetical protein
CLLJADHD_03648	CDS	1026	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CLLJADHD_03649	CDS	438	mraZ			Transcriptional regulator MraZ
CLLJADHD_03650	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
CLLJADHD_03651	CDS	1191	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
CLLJADHD_03652	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
CLLJADHD_03653	CDS	762	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
CLLJADHD_03654	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
CLLJADHD_03655	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CLLJADHD_03656	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
CLLJADHD_03657	CDS	942				hypothetical protein
CLLJADHD_03658	CDS	1425				hypothetical protein
CLLJADHD_03659	CDS	1245				hypothetical protein
CLLJADHD_03660	CDS	675	COQ5_10	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CLLJADHD_03661	CDS	798				hypothetical protein
CLLJADHD_03662	CDS	1218				Tn3 family transposase TnXax1
CLLJADHD_03663	CDS	906	yedA_2			putative inner membrane transporter YedA
CLLJADHD_03664	CDS	909	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CLLJADHD_03665	CDS	1026	COQ5_11	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CLLJADHD_03666	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
CLLJADHD_03667	CDS	741	rna	4.6.1.21	COG3719	Ribonuclease I
CLLJADHD_03668	CDS	930	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CLLJADHD_03669	CDS	957	ribN_4			Riboflavin transporter
CLLJADHD_03670	CDS	1218	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
CLLJADHD_03671	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
CLLJADHD_03672	CDS	345				hypothetical protein
CLLJADHD_03673	CDS	339	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
CLLJADHD_03674	CDS	840				hypothetical protein
CLLJADHD_03675	CDS	1401				hypothetical protein
CLLJADHD_03676	CDS	714				hypothetical protein
CLLJADHD_03677	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
