locus_tag	ftype	length_bp	gene	EC_number	COG	product
ADJNBNID_04152	CDS	504				hypothetical protein
ADJNBNID_04153	CDS	747			COG0217	putative transcriptional regulatory protein
ADJNBNID_04154	CDS	1059				hypothetical protein
ADJNBNID_04155	CDS	2316				hypothetical protein
ADJNBNID_04156	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
ADJNBNID_04157	CDS	264				hypothetical protein
ADJNBNID_04158	CDS	417				hypothetical protein
ADJNBNID_04159	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
ADJNBNID_04160	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
ADJNBNID_04161	CDS	903				hypothetical protein
ADJNBNID_04162	CDS	513				hypothetical protein
ADJNBNID_04163	CDS	564				hypothetical protein
ADJNBNID_04164	CDS	1383				hypothetical protein
ADJNBNID_04165	CDS	2604	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
ADJNBNID_04166	CDS	141				hypothetical protein
ADJNBNID_04167	CDS	378				hypothetical protein
ADJNBNID_04168	CDS	2109				hypothetical protein
ADJNBNID_04169	CDS	1173		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
ADJNBNID_04170	CDS	483				hypothetical protein
ADJNBNID_04171	CDS	333				hypothetical protein
ADJNBNID_04172	CDS	537				hypothetical protein
ADJNBNID_04173	CDS	987			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
ADJNBNID_04174	CDS	1488				hypothetical protein
ADJNBNID_04175	CDS	378				hypothetical protein
ADJNBNID_04176	CDS	276				hypothetical protein
ADJNBNID_04177	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
ADJNBNID_04178	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
ADJNBNID_04179	CDS	315				hypothetical protein
ADJNBNID_04180	CDS	180				hypothetical protein
ADJNBNID_04181	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
ADJNBNID_04182	CDS	1260	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
ADJNBNID_04183	CDS	1026				hypothetical protein
ADJNBNID_04184	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
ADJNBNID_04185	CDS	165				hypothetical protein
ADJNBNID_04186	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
ADJNBNID_04187	CDS	192				hypothetical protein
ADJNBNID_04188	CDS	516				hypothetical protein
ADJNBNID_04189	CDS	222	rpmE		COG0254	50S ribosomal protein L31
ADJNBNID_04190	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
ADJNBNID_04191	CDS	993				hypothetical protein
ADJNBNID_04192	CDS	189				hypothetical protein
ADJNBNID_04193	CDS	339				hypothetical protein
ADJNBNID_04194	CDS	1251				hypothetical protein
ADJNBNID_04195	CDS	1032	ompA_1			Outer membrane protein A
ADJNBNID_04196	CDS	1107				hypothetical protein
ADJNBNID_04197	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
ADJNBNID_04198	CDS	654	comR_6			HTH-type transcriptional repressor ComR
ADJNBNID_04199	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
ADJNBNID_04200	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
ADJNBNID_04201	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
ADJNBNID_04202	CDS	477	cheW_3		COG0835	Chemotaxis protein CheW
ADJNBNID_04203	CDS	1818				hypothetical protein
ADJNBNID_04204	CDS	1923				hypothetical protein
ADJNBNID_04205	CDS	1710				hypothetical protein
ADJNBNID_04206	CDS	510	cheW_4		COG0835	Chemotaxis protein CheW
ADJNBNID_04207	CDS	2052	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
ADJNBNID_04208	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
ADJNBNID_04209	CDS	330				hypothetical protein
ADJNBNID_04210	CDS	1743				hypothetical protein
ADJNBNID_04211	CDS	1134				hypothetical protein
ADJNBNID_04212	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
ADJNBNID_04213	CDS	765				hypothetical protein
ADJNBNID_04214	CDS	261			COG0640	HTH-type transcriptional regulator
ADJNBNID_04215	CDS	174				hypothetical protein
ADJNBNID_04216	CDS	204				hypothetical protein
ADJNBNID_04217	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ADJNBNID_04218	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
ADJNBNID_04219	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
ADJNBNID_04220	CDS	636				hypothetical protein
ADJNBNID_04221	CDS	1077	lip3	3.1.1.3		Lipase 3
ADJNBNID_04222	CDS	717	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADJNBNID_04223	CDS	858				hypothetical protein
ADJNBNID_04224	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
ADJNBNID_04225	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
ADJNBNID_04226	CDS	798				hypothetical protein
ADJNBNID_04227	CDS	945	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
ADJNBNID_04228	CDS	807				hypothetical protein
ADJNBNID_04229	CDS	897	hdfR_8			HTH-type transcriptional regulator HdfR
ADJNBNID_04230	CDS	420				hypothetical protein
ADJNBNID_04231	CDS	405				hypothetical protein
ADJNBNID_04232	CDS	558				hypothetical protein
ADJNBNID_04233	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
ADJNBNID_04234	CDS	1440	ttuE	2.7.1.40		Pyruvate kinase
ADJNBNID_04235	CDS	474				hypothetical protein
ADJNBNID_04236	CDS	840				hypothetical protein
ADJNBNID_04237	CDS	306				hypothetical protein
ADJNBNID_04238	CDS	264				hypothetical protein
ADJNBNID_04239	CDS	1848				hypothetical protein
ADJNBNID_04240	CDS	1545	atoC		COG2204	Regulatory protein AtoC
ADJNBNID_04241	CDS	1857				hypothetical protein
ADJNBNID_04242	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
ADJNBNID_04243	CDS	630				hypothetical protein
ADJNBNID_04244	CDS	285				hypothetical protein
ADJNBNID_04245	CDS	366				hypothetical protein
ADJNBNID_04246	CDS	1452	hss	2.5.1.44		Homospermidine synthase
ADJNBNID_04247	CDS	369				hypothetical protein
ADJNBNID_04248	CDS	321				hypothetical protein
ADJNBNID_04249	CDS	1962				hypothetical protein
ADJNBNID_04250	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
ADJNBNID_04251	CDS	1041	qmcA		COG0330	Protein QmcA
ADJNBNID_04252	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
ADJNBNID_04253	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ADJNBNID_04254	CDS	1539				hypothetical protein
ADJNBNID_04255	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
ADJNBNID_04256	CDS	1224				Tn3 family transposase TnXax1
ADJNBNID_04257	CDS	1218				hypothetical protein
ADJNBNID_04258	CDS	1623	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
ADJNBNID_04259	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
ADJNBNID_04260	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
ADJNBNID_04261	CDS	855	hdfR_9			HTH-type transcriptional regulator HdfR
ADJNBNID_04262	CDS	1050				hypothetical protein
ADJNBNID_04263	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
ADJNBNID_04264	CDS	975	pldB	3.1.1.5	COG2267	Lysophospholipase L2
ADJNBNID_04265	CDS	417				hypothetical protein
ADJNBNID_04266	CDS	1620				hypothetical protein
ADJNBNID_04267	CDS	213	rfbB_3	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
ADJNBNID_04268	CDS	1137	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
ADJNBNID_04269	CDS	888	rfbA_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
ADJNBNID_04270	CDS	882	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
ADJNBNID_04271	CDS	390				hypothetical protein
ADJNBNID_04272	CDS	942				putative protein
ADJNBNID_04273	CDS	666	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
ADJNBNID_04274	CDS	630				hypothetical protein
ADJNBNID_04275	CDS	948	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
ADJNBNID_04276	CDS	822			COG5285	putative protein
ADJNBNID_04277	CDS	1098				hypothetical protein
ADJNBNID_04278	CDS	693				putative protein
ADJNBNID_04279	CDS	543				IS3 family transposase ISRtr2
ADJNBNID_04280	CDS	330				IS3 family transposase ISRtr2
ADJNBNID_04281	CDS	216				hypothetical protein
ADJNBNID_04282	CDS	438				hypothetical protein
ADJNBNID_04283	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
ADJNBNID_04284	CDS	882				hypothetical protein
ADJNBNID_04285	CDS	363	cpdR_1			Response regulator receiver protein CpdR
ADJNBNID_04286	tRNA	75				tRNA-Val(gac)
ADJNBNID_04287	CDS	195				hypothetical protein
ADJNBNID_04288	CDS	495				hypothetical protein
ADJNBNID_04289	CDS	765				hypothetical protein
ADJNBNID_04290	CDS	510				hypothetical protein
ADJNBNID_04291	CDS	177				hypothetical protein
ADJNBNID_04292	CDS	228				hypothetical protein
ADJNBNID_04293	CDS	108				hypothetical protein
ADJNBNID_04294	CDS	1092				hypothetical protein
ADJNBNID_04295	CDS	171				hypothetical protein
ADJNBNID_04296	CDS	1518				hypothetical protein
ADJNBNID_04297	CDS	492				hypothetical protein
ADJNBNID_04298	CDS	945				hypothetical protein
ADJNBNID_04299	CDS	684				hypothetical protein
ADJNBNID_04300	CDS	846				putative protein
ADJNBNID_04301	CDS	1047				hypothetical protein
ADJNBNID_04302	CDS	513				hypothetical protein
ADJNBNID_04303	CDS	870	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
ADJNBNID_04304	CDS	1086				hypothetical protein
ADJNBNID_04305	CDS	1869				hypothetical protein
ADJNBNID_04306	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
ADJNBNID_04307	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
ADJNBNID_04308	CDS	3327				hypothetical protein
ADJNBNID_04309	CDS	2418			COG2307	putative protein
ADJNBNID_04310	CDS	879			COG1305	putative protein
ADJNBNID_04311	CDS	1236				hypothetical protein
ADJNBNID_04312	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
ADJNBNID_04313	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
ADJNBNID_04314	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
ADJNBNID_04315	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
ADJNBNID_04316	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
ADJNBNID_04317	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
ADJNBNID_04318	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
ADJNBNID_04319	CDS	399				hypothetical protein
ADJNBNID_04320	CDS	549				hypothetical protein
ADJNBNID_04321	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
ADJNBNID_04322	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
ADJNBNID_04323	CDS	402				hypothetical protein
ADJNBNID_04324	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
ADJNBNID_04325	CDS	1065				hypothetical protein
ADJNBNID_04326	CDS	2217				hypothetical protein
ADJNBNID_04327	CDS	1599				hypothetical protein
ADJNBNID_04328	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
ADJNBNID_04329	CDS	870	ycf3			Photosystem I assembly protein Ycf3
ADJNBNID_04330	CDS	1653				hypothetical protein
ADJNBNID_04331	CDS	483				hypothetical protein
ADJNBNID_04332	CDS	1395	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
ADJNBNID_04333	CDS	399				hypothetical protein
ADJNBNID_04334	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
ADJNBNID_04335	CDS	225				hypothetical protein
ADJNBNID_04336	CDS	93				hypothetical protein
ADJNBNID_04337	CDS	753				hypothetical protein
ADJNBNID_04338	CDS	2304				hypothetical protein
ADJNBNID_04339	CDS	609				hypothetical protein
ADJNBNID_04340	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
ADJNBNID_04341	CDS	207				hypothetical protein
ADJNBNID_04342	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
ADJNBNID_04343	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
ADJNBNID_04344	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
ADJNBNID_04345	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
ADJNBNID_04346	CDS	513				hypothetical protein
ADJNBNID_04347	CDS	789				hypothetical protein
ADJNBNID_04348	CDS	1119	yciC_3		COG0523	Putative metal chaperone YciC
ADJNBNID_04349	CDS	990				hypothetical protein
ADJNBNID_04350	CDS	498				hypothetical protein
ADJNBNID_04351	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
ADJNBNID_04352	CDS	1158				hypothetical protein
ADJNBNID_04353	CDS	1029				hypothetical protein
ADJNBNID_04354	CDS	591				hypothetical protein
ADJNBNID_04355	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
ADJNBNID_04356	CDS	894	dmlR_22			HTH-type transcriptional regulator DmlR
ADJNBNID_04357	CDS	642				hypothetical protein
ADJNBNID_04358	CDS	1077				hypothetical protein
ADJNBNID_04359	CDS	207				hypothetical protein
ADJNBNID_04360	CDS	696				hypothetical protein
ADJNBNID_04361	CDS	720				hypothetical protein
ADJNBNID_04362	CDS	639	eda_1		COG0800	KHG/KDPG aldolase
ADJNBNID_04363	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
ADJNBNID_04364	CDS	909				hypothetical protein
ADJNBNID_04365	CDS	477				hypothetical protein
ADJNBNID_04366	CDS	930				hypothetical protein
ADJNBNID_04367	CDS	2214				hypothetical protein
ADJNBNID_04368	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
ADJNBNID_04369	CDS	405				hypothetical protein
ADJNBNID_04370	CDS	1188				hypothetical protein
ADJNBNID_04371	CDS	1053	iolE_3	4.2.1.44		Inosose dehydratase
ADJNBNID_04372	CDS	948				hypothetical protein
ADJNBNID_04373	CDS	1011	rbsC_10		COG1172	Ribose import permease protein RbsC
ADJNBNID_04374	CDS	1527	rbsA_7	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
ADJNBNID_04375	CDS	1032	cytR_4		COG1609	HTH-type transcriptional repressor CytR
ADJNBNID_04376	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
ADJNBNID_04377	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
ADJNBNID_04378	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
ADJNBNID_04379	CDS	1599	emrB_2			Colistin resistance protein EmrB
ADJNBNID_04380	CDS	1212	emrA_3			Colistin resistance protein EmrA
ADJNBNID_04381	CDS	681				hypothetical protein
ADJNBNID_04382	CDS	840	rob_2		COG2207	Right origin-binding protein
ADJNBNID_04383	CDS	756				hypothetical protein
ADJNBNID_04384	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
ADJNBNID_04385	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
ADJNBNID_04386	CDS	753	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADJNBNID_04387	CDS	891	rhaS_5			HTH-type transcriptional activator RhaS
ADJNBNID_04388	CDS	693				hypothetical protein
ADJNBNID_04389	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
ADJNBNID_04390	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
ADJNBNID_04391	CDS	987	potA_4	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
ADJNBNID_04392	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
ADJNBNID_04393	CDS	813	ydcV_5			Inner membrane ABC transporter permease protein YdcV
ADJNBNID_04394	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
ADJNBNID_04395	CDS	174				hypothetical protein
ADJNBNID_04396	CDS	660				hypothetical protein
ADJNBNID_04397	CDS	1377	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
ADJNBNID_04398	CDS	723	ompR_5			Transcriptional regulatory protein OmpR
ADJNBNID_04399	CDS	279				hypothetical protein
ADJNBNID_04400	CDS	483				hypothetical protein
ADJNBNID_04401	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
ADJNBNID_04402	CDS	669				hypothetical protein
ADJNBNID_04403	CDS	966	tal	2.2.1.2		Transaldolase
ADJNBNID_04404	CDS	1026	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
ADJNBNID_04405	CDS	873	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
ADJNBNID_04406	CDS	498				hypothetical protein
ADJNBNID_04407	CDS	783	nth	4.2.99.18		Endonuclease III
ADJNBNID_04408	CDS	579	tetC_2			Transposon Tn10 TetC protein
ADJNBNID_04409	CDS	426				hypothetical protein
ADJNBNID_04410	CDS	714				hypothetical protein
ADJNBNID_04411	CDS	855				hypothetical protein
ADJNBNID_04412	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
ADJNBNID_04413	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
ADJNBNID_04414	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
ADJNBNID_04415	CDS	999	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
ADJNBNID_04416	CDS	831	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ADJNBNID_04417	CDS	873	sugA_4		COG1175	Trehalose transport system permease protein SugA
ADJNBNID_04418	CDS	1311				hypothetical protein
ADJNBNID_04419	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
ADJNBNID_04420	CDS	570				hypothetical protein
ADJNBNID_04421	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
ADJNBNID_04422	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
ADJNBNID_04423	CDS	3147	ttgB_2		COG0841	putative efflux pump membrane transporter TtgB
ADJNBNID_04424	CDS	1140	mdtA_6			Multidrug resistance protein MdtA
ADJNBNID_04425	CDS	609				hypothetical protein
ADJNBNID_04426	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
ADJNBNID_04427	CDS	780	ucpA	1.-.-.-		Oxidoreductase UcpA
ADJNBNID_04428	CDS	891	yphB		COG2017	putative protein YphB
ADJNBNID_04429	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
ADJNBNID_04430	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
ADJNBNID_04431	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
ADJNBNID_04432	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
ADJNBNID_04433	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
ADJNBNID_04434	CDS	396				hypothetical protein
ADJNBNID_04435	CDS	780	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADJNBNID_04436	CDS	1218				hypothetical protein
ADJNBNID_04437	CDS	1026				hypothetical protein
ADJNBNID_04438	CDS	1188				hypothetical protein
ADJNBNID_04439	CDS	822		1.1.1.16		Galactitol 2-dehydrogenase
ADJNBNID_04440	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
ADJNBNID_04441	CDS	750				hypothetical protein
ADJNBNID_04442	CDS	1083	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
ADJNBNID_04443	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
ADJNBNID_04444	CDS	888	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
ADJNBNID_04445	CDS	1293				hypothetical protein
ADJNBNID_04446	CDS	1008	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ADJNBNID_04447	CDS	999	ccpA_2		COG1609	Catabolite control protein A
ADJNBNID_04448	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
ADJNBNID_04449	CDS	174				hypothetical protein
ADJNBNID_04450	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
ADJNBNID_04451	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ADJNBNID_04452	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
ADJNBNID_04453	CDS	744	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
ADJNBNID_04454	CDS	1224				hypothetical protein
ADJNBNID_04455	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
ADJNBNID_04456	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
ADJNBNID_04457	CDS	405	nrdI		COG1780	Protein NrdI
ADJNBNID_04458	CDS	294				hypothetical protein
ADJNBNID_04459	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
ADJNBNID_04460	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
ADJNBNID_04461	CDS	1215				hypothetical protein
ADJNBNID_04462	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
ADJNBNID_04463	CDS	960				hypothetical protein
ADJNBNID_04464	CDS	1509	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
ADJNBNID_04465	CDS	393				hypothetical protein
ADJNBNID_04466	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
ADJNBNID_04467	CDS	351				hypothetical protein
ADJNBNID_04468	CDS	708	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
ADJNBNID_04469	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
ADJNBNID_04470	CDS	765				hypothetical protein
ADJNBNID_04471	CDS	1200	bepF_3			Efflux pump periplasmic linker BepF
ADJNBNID_04472	CDS	3171	bepE			Efflux pump membrane transporter BepE
ADJNBNID_04473	CDS	798				hypothetical protein
ADJNBNID_04474	CDS	2514				hypothetical protein
ADJNBNID_04475	tRNA	77				tRNA-Met(cat)
ADJNBNID_04476	rRNA	109				5S ribosomal RNA
ADJNBNID_04477	CDS	1941				hypothetical protein
ADJNBNID_04478	CDS	2601	clpB			Chaperone protein ClpB
ADJNBNID_04479	CDS	768				hypothetical protein
ADJNBNID_04480	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
ADJNBNID_04481	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
ADJNBNID_04482	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
ADJNBNID_04483	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
ADJNBNID_04484	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
ADJNBNID_04485	CDS	429				hypothetical protein
ADJNBNID_04486	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
ADJNBNID_04487	CDS	258	grxC		COG0695	Glutaredoxin 3
ADJNBNID_04488	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
ADJNBNID_04489	CDS	885				hypothetical protein
ADJNBNID_04490	CDS	168				hypothetical protein
ADJNBNID_04491	CDS	318				hypothetical protein
ADJNBNID_04492	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
ADJNBNID_04493	CDS	816				hypothetical protein
ADJNBNID_04494	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
ADJNBNID_04495	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
ADJNBNID_04496	CDS	2718	secA		COG0653	Protein translocase subunit SecA
ADJNBNID_04497	CDS	1416				hypothetical protein
ADJNBNID_04498	CDS	1278				hypothetical protein
ADJNBNID_04499	CDS	1632	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ADJNBNID_04500	CDS	981	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ADJNBNID_04501	CDS	579				hypothetical protein
ADJNBNID_04502	CDS	1296				L-lactate transporter
ADJNBNID_04503	tRNA	85				tRNA-Leu(caa)
ADJNBNID_04504	CDS	288				hypothetical protein
ADJNBNID_04505	CDS	285				hypothetical protein
ADJNBNID_04506	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
ADJNBNID_04507	CDS	291				hypothetical protein
ADJNBNID_04508	CDS	591				hypothetical protein
ADJNBNID_04509	CDS	519	dsbB			Disulfide bond formation protein B
ADJNBNID_04510	CDS	558				hypothetical protein
ADJNBNID_04511	CDS	645	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
ADJNBNID_04512	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
ADJNBNID_04513	CDS	924				hypothetical protein
ADJNBNID_04514	CDS	834				hypothetical protein
ADJNBNID_04515	CDS	204				hypothetical protein
ADJNBNID_04516	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
ADJNBNID_04517	CDS	786				hypothetical protein
ADJNBNID_04518	CDS	750	etfB			Electron transfer flavoprotein subunit beta
ADJNBNID_04519	CDS	249				hypothetical protein
ADJNBNID_04520	CDS	189	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
ADJNBNID_04521	CDS	873	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
ADJNBNID_04522	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
ADJNBNID_04523	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
ADJNBNID_04524	CDS	192				hypothetical protein
ADJNBNID_04525	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ADJNBNID_04526	CDS	2643				hypothetical protein
ADJNBNID_04527	CDS	360	cpdR_2			Response regulator receiver protein CpdR
ADJNBNID_04528	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
ADJNBNID_04529	CDS	660				hypothetical protein
ADJNBNID_04530	CDS	780	ftsE		COG2884	Cell division ATP-binding protein FtsE
ADJNBNID_04531	CDS	1014				hypothetical protein
ADJNBNID_04532	CDS	717				hypothetical protein
ADJNBNID_04533	CDS	798				hypothetical protein
