locus_tag	ftype	length_bp	gene	EC_number	COG	product
AALLNFLF_04422	CDS	1221				hypothetical protein
AALLNFLF_04423	CDS	825				hypothetical protein
AALLNFLF_04424	CDS	918				hypothetical protein
AALLNFLF_04425	CDS	696				hypothetical protein
AALLNFLF_04426	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
AALLNFLF_04427	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
AALLNFLF_04428	CDS	846				hypothetical protein
AALLNFLF_04429	CDS	504				hypothetical protein
AALLNFLF_04430	CDS	747			COG0217	putative transcriptional regulatory protein
AALLNFLF_04431	CDS	1002				hypothetical protein
AALLNFLF_04432	CDS	2316				hypothetical protein
AALLNFLF_04433	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
AALLNFLF_04434	CDS	264				hypothetical protein
AALLNFLF_04435	CDS	417				hypothetical protein
AALLNFLF_04436	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AALLNFLF_04437	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
AALLNFLF_04438	CDS	903				hypothetical protein
AALLNFLF_04439	CDS	513				hypothetical protein
AALLNFLF_04440	CDS	564				hypothetical protein
AALLNFLF_04441	CDS	1383				hypothetical protein
AALLNFLF_04442	CDS	2604	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
AALLNFLF_04443	CDS	378				hypothetical protein
AALLNFLF_04444	CDS	2109				hypothetical protein
AALLNFLF_04445	CDS	1032		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
AALLNFLF_04446	CDS	483				hypothetical protein
AALLNFLF_04447	CDS	333				hypothetical protein
AALLNFLF_04448	CDS	537				hypothetical protein
AALLNFLF_04449	CDS	987			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
AALLNFLF_04450	CDS	1488				hypothetical protein
AALLNFLF_04451	CDS	378				hypothetical protein
AALLNFLF_04452	CDS	276				hypothetical protein
AALLNFLF_04453	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
AALLNFLF_04454	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
AALLNFLF_04455	CDS	315				hypothetical protein
AALLNFLF_04456	CDS	180				hypothetical protein
AALLNFLF_04457	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
AALLNFLF_04458	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
AALLNFLF_04459	CDS	1026				hypothetical protein
AALLNFLF_04460	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
AALLNFLF_04461	CDS	165				hypothetical protein
AALLNFLF_04462	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
AALLNFLF_04463	CDS	192				hypothetical protein
AALLNFLF_04464	CDS	516				hypothetical protein
AALLNFLF_04465	CDS	222	rpmE		COG0254	50S ribosomal protein L31
AALLNFLF_04466	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
AALLNFLF_04467	CDS	993				hypothetical protein
AALLNFLF_04468	CDS	189				hypothetical protein
AALLNFLF_04469	CDS	339				hypothetical protein
AALLNFLF_04470	CDS	1251				hypothetical protein
AALLNFLF_04471	CDS	1032	ompA_1			Outer membrane protein A
AALLNFLF_04472	CDS	1107				hypothetical protein
AALLNFLF_04473	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
AALLNFLF_04474	CDS	654	comR_6			HTH-type transcriptional repressor ComR
AALLNFLF_04475	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
AALLNFLF_04476	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
AALLNFLF_04477	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
AALLNFLF_04478	CDS	483	cheW_3		COG0835	Chemotaxis protein CheW
AALLNFLF_04479	CDS	1818				hypothetical protein
AALLNFLF_04480	CDS	1923				hypothetical protein
AALLNFLF_04481	CDS	1710				hypothetical protein
AALLNFLF_04482	CDS	510	cheW_4		COG0835	Chemotaxis protein CheW
AALLNFLF_04483	CDS	2052	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
AALLNFLF_04484	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
AALLNFLF_04485	CDS	330				hypothetical protein
AALLNFLF_04486	CDS	1743				hypothetical protein
AALLNFLF_04487	CDS	1083				hypothetical protein
AALLNFLF_04488	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
AALLNFLF_04489	CDS	765				hypothetical protein
AALLNFLF_04490	CDS	261			COG0640	HTH-type transcriptional regulator
AALLNFLF_04491	CDS	174				hypothetical protein
AALLNFLF_04492	CDS	204				hypothetical protein
AALLNFLF_04493	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AALLNFLF_04494	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
AALLNFLF_04495	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
AALLNFLF_04496	CDS	636				hypothetical protein
AALLNFLF_04497	CDS	1077	lip3	3.1.1.3		Lipase 3
AALLNFLF_04498	CDS	717	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AALLNFLF_04499	CDS	858				hypothetical protein
AALLNFLF_04500	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
AALLNFLF_04501	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
AALLNFLF_04502	CDS	798				hypothetical protein
AALLNFLF_04503	CDS	945	cdhR_6		COG4977	HTH-type transcriptional regulator CdhR
AALLNFLF_04504	CDS	807				hypothetical protein
AALLNFLF_04505	CDS	897	hdfR_9			HTH-type transcriptional regulator HdfR
AALLNFLF_04506	CDS	420				hypothetical protein
AALLNFLF_04507	CDS	405				hypothetical protein
AALLNFLF_04508	CDS	558				hypothetical protein
AALLNFLF_04509	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
AALLNFLF_04510	CDS	1440	ttuE_2	2.7.1.40		Pyruvate kinase
AALLNFLF_04511	CDS	474				hypothetical protein
AALLNFLF_04512	CDS	840				hypothetical protein
AALLNFLF_04513	CDS	306				hypothetical protein
AALLNFLF_04514	CDS	264				hypothetical protein
AALLNFLF_04515	CDS	1797				hypothetical protein
AALLNFLF_04516	CDS	1545	atoC		COG2204	Regulatory protein AtoC
AALLNFLF_04517	CDS	1857				hypothetical protein
AALLNFLF_04518	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
AALLNFLF_04519	CDS	630				hypothetical protein
AALLNFLF_04520	CDS	285				hypothetical protein
AALLNFLF_04521	CDS	366				hypothetical protein
AALLNFLF_04522	CDS	1452	hss	2.5.1.44		Homospermidine synthase
AALLNFLF_04523	CDS	369				hypothetical protein
AALLNFLF_04524	CDS	579				hypothetical protein
AALLNFLF_04525	CDS	1962				hypothetical protein
AALLNFLF_04526	CDS	1035	hemH	4.99.1.1	COG0276	Ferrochelatase
AALLNFLF_04527	CDS	1041	qmcA		COG0330	Protein QmcA
AALLNFLF_04528	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
AALLNFLF_04529	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
AALLNFLF_04530	CDS	1539				hypothetical protein
AALLNFLF_04531	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
AALLNFLF_04532	CDS	1224				Tn3 family transposase TnXax1
AALLNFLF_04533	CDS	1218				hypothetical protein
AALLNFLF_04534	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
AALLNFLF_04535	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
AALLNFLF_04536	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
AALLNFLF_04537	CDS	855	gltC_2			HTH-type transcriptional regulator GltC
AALLNFLF_04538	CDS	1050				hypothetical protein
AALLNFLF_04539	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
AALLNFLF_04540	CDS	975	pldB	3.1.1.5	COG2267	Lysophospholipase L2
AALLNFLF_04541	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
AALLNFLF_04542	CDS	882				hypothetical protein
AALLNFLF_04543	CDS	363	cpdR_1			Response regulator receiver protein CpdR
AALLNFLF_04544	tRNA	75				tRNA-Val(gac)
AALLNFLF_04545	CDS	495				hypothetical protein
AALLNFLF_04546	CDS	726				hypothetical protein
AALLNFLF_04547	CDS	510				hypothetical protein
AALLNFLF_04548	CDS	177				hypothetical protein
AALLNFLF_04549	CDS	228				hypothetical protein
AALLNFLF_04550	CDS	1089				hypothetical protein
AALLNFLF_04551	CDS	171				hypothetical protein
AALLNFLF_04552	CDS	1518				hypothetical protein
AALLNFLF_04553	CDS	492				hypothetical protein
AALLNFLF_04554	CDS	945				hypothetical protein
AALLNFLF_04555	CDS	1047				hypothetical protein
AALLNFLF_04556	CDS	762	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
AALLNFLF_04557	CDS	1869				hypothetical protein
AALLNFLF_04558	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
AALLNFLF_04559	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
AALLNFLF_04560	CDS	3327				hypothetical protein
AALLNFLF_04561	CDS	2418			COG2307	putative protein
AALLNFLF_04562	CDS	879			COG1305	putative protein
AALLNFLF_04563	CDS	1200				hypothetical protein
AALLNFLF_04564	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
AALLNFLF_04565	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
AALLNFLF_04566	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
AALLNFLF_04567	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
AALLNFLF_04568	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
AALLNFLF_04569	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
AALLNFLF_04570	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AALLNFLF_04571	CDS	399				hypothetical protein
AALLNFLF_04572	CDS	549				hypothetical protein
AALLNFLF_04573	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
AALLNFLF_04574	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
AALLNFLF_04575	CDS	402				hypothetical protein
AALLNFLF_04576	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
AALLNFLF_04577	CDS	1023				hypothetical protein
AALLNFLF_04578	CDS	2217				hypothetical protein
AALLNFLF_04579	CDS	1599				hypothetical protein
AALLNFLF_04580	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
AALLNFLF_04581	CDS	870	ycf3			Photosystem I assembly protein Ycf3
AALLNFLF_04582	CDS	1653				hypothetical protein
AALLNFLF_04583	CDS	483				hypothetical protein
AALLNFLF_04584	CDS	1395	pntB_2	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AALLNFLF_04585	CDS	399				hypothetical protein
AALLNFLF_04586	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
AALLNFLF_04587	CDS	225				hypothetical protein
AALLNFLF_04588	CDS	93				hypothetical protein
AALLNFLF_04589	CDS	753				hypothetical protein
AALLNFLF_04590	CDS	2304				hypothetical protein
AALLNFLF_04591	CDS	540				hypothetical protein
AALLNFLF_04592	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AALLNFLF_04593	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
AALLNFLF_04594	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
AALLNFLF_04595	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
AALLNFLF_04596	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
AALLNFLF_04597	CDS	513				hypothetical protein
AALLNFLF_04598	CDS	789	mftE_1	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
AALLNFLF_04599	CDS	1119	yciC_3		COG0523	Putative metal chaperone YciC
AALLNFLF_04600	CDS	990				hypothetical protein
AALLNFLF_04601	CDS	498				hypothetical protein
AALLNFLF_04602	CDS	1335				ISNCY family transposase ISRle10
AALLNFLF_04603	CDS	348				ISNCY family transposase ISRle10
AALLNFLF_04604	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
AALLNFLF_04605	CDS	1158				hypothetical protein
AALLNFLF_04606	CDS	1029				hypothetical protein
AALLNFLF_04607	CDS	591				hypothetical protein
AALLNFLF_04608	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
AALLNFLF_04609	CDS	894	dmlR_23			HTH-type transcriptional regulator DmlR
AALLNFLF_04610	CDS	642				hypothetical protein
AALLNFLF_04611	CDS	1077				hypothetical protein
AALLNFLF_04612	CDS	207				hypothetical protein
AALLNFLF_04613	CDS	696				hypothetical protein
AALLNFLF_04614	CDS	720				hypothetical protein
AALLNFLF_04615	CDS	639	eda		COG0800	KHG/KDPG aldolase
AALLNFLF_04616	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
AALLNFLF_04617	CDS	909				hypothetical protein
AALLNFLF_04618	CDS	477				hypothetical protein
AALLNFLF_04619	CDS	930				hypothetical protein
AALLNFLF_04620	CDS	2214				hypothetical protein
AALLNFLF_04621	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
AALLNFLF_04622	CDS	405				hypothetical protein
AALLNFLF_04623	CDS	1188				hypothetical protein
AALLNFLF_04624	CDS	1053	iolE_3	4.2.1.44		Inosose dehydratase
AALLNFLF_04625	CDS	948				hypothetical protein
AALLNFLF_04626	CDS	1005	rbsC_11		COG1172	Ribose import permease protein RbsC
AALLNFLF_04627	CDS	1527	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
AALLNFLF_04628	CDS	1032	cytR_4		COG1609	HTH-type transcriptional repressor CytR
AALLNFLF_04629	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
AALLNFLF_04630	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
AALLNFLF_04631	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
AALLNFLF_04632	CDS	1599	emrB_2			Colistin resistance protein EmrB
AALLNFLF_04633	CDS	1212	emrA_3			Colistin resistance protein EmrA
AALLNFLF_04634	CDS	681				hypothetical protein
AALLNFLF_04635	CDS	840	rob_2		COG2207	Right origin-binding protein
AALLNFLF_04636	CDS	756				hypothetical protein
AALLNFLF_04637	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
AALLNFLF_04638	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
AALLNFLF_04639	CDS	753	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AALLNFLF_04640	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
AALLNFLF_04641	CDS	693				hypothetical protein
AALLNFLF_04642	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
AALLNFLF_04643	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
AALLNFLF_04644	CDS	987	potA_4	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
AALLNFLF_04645	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
AALLNFLF_04646	CDS	813	ydcV_5			Inner membrane ABC transporter permease protein YdcV
AALLNFLF_04647	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
AALLNFLF_04648	CDS	174				hypothetical protein
AALLNFLF_04649	CDS	660				hypothetical protein
AALLNFLF_04650	CDS	1377	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
AALLNFLF_04651	CDS	723	ompR_6			Transcriptional regulatory protein OmpR
AALLNFLF_04652	CDS	279				hypothetical protein
AALLNFLF_04653	CDS	483				hypothetical protein
AALLNFLF_04654	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
AALLNFLF_04655	CDS	669				hypothetical protein
AALLNFLF_04656	CDS	966	tal_2	2.2.1.2		Transaldolase
AALLNFLF_04657	CDS	1026	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
AALLNFLF_04658	CDS	873	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
AALLNFLF_04659	CDS	498				hypothetical protein
AALLNFLF_04660	CDS	783	nth	4.2.99.18		Endonuclease III
AALLNFLF_04661	CDS	579	tetC_2			Transposon Tn10 TetC protein
AALLNFLF_04662	CDS	426				hypothetical protein
AALLNFLF_04663	CDS	714				hypothetical protein
AALLNFLF_04664	CDS	855				hypothetical protein
AALLNFLF_04665	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
AALLNFLF_04666	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
AALLNFLF_04667	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
AALLNFLF_04668	CDS	999	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
AALLNFLF_04669	CDS	831	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
AALLNFLF_04670	CDS	873	sugA_5		COG1175	Trehalose transport system permease protein SugA
AALLNFLF_04671	CDS	1311				hypothetical protein
AALLNFLF_04672	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
AALLNFLF_04673	CDS	570				hypothetical protein
AALLNFLF_04674	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
AALLNFLF_04675	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
AALLNFLF_04676	CDS	3147	ttgB_2		COG0841	putative efflux pump membrane transporter TtgB
AALLNFLF_04677	CDS	1140	mdtA_6			Multidrug resistance protein MdtA
AALLNFLF_04678	CDS	609				hypothetical protein
AALLNFLF_04679	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
AALLNFLF_04680	CDS	780	ucpA_1	1.-.-.-		Oxidoreductase UcpA
AALLNFLF_04681	CDS	891	yphB		COG2017	putative protein YphB
AALLNFLF_04682	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
AALLNFLF_04683	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
AALLNFLF_04684	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
AALLNFLF_04685	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
AALLNFLF_04686	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
AALLNFLF_04687	CDS	396				hypothetical protein
AALLNFLF_04688	CDS	780	fabG_19	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AALLNFLF_04689	CDS	1218				hypothetical protein
AALLNFLF_04690	CDS	1026				hypothetical protein
AALLNFLF_04691	CDS	1188				hypothetical protein
AALLNFLF_04692	CDS	822		1.1.1.16		Galactitol 2-dehydrogenase
AALLNFLF_04693	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
AALLNFLF_04694	CDS	750				hypothetical protein
AALLNFLF_04695	CDS	1083	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
AALLNFLF_04696	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
AALLNFLF_04697	CDS	888	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AALLNFLF_04698	CDS	1293				hypothetical protein
AALLNFLF_04699	CDS	1008	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AALLNFLF_04700	CDS	999	ccpA_1		COG1609	Catabolite control protein A
AALLNFLF_04701	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
AALLNFLF_04702	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
AALLNFLF_04703	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
AALLNFLF_04704	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
AALLNFLF_04705	CDS	744	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
AALLNFLF_04706	CDS	1224				hypothetical protein
AALLNFLF_04707	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
AALLNFLF_04708	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
AALLNFLF_04709	CDS	408	nrdI		COG1780	Protein NrdI
AALLNFLF_04710	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
AALLNFLF_04711	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
AALLNFLF_04712	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
AALLNFLF_04713	CDS	1215				hypothetical protein
AALLNFLF_04714	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
AALLNFLF_04715	CDS	960				hypothetical protein
AALLNFLF_04716	CDS	1509	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
AALLNFLF_04717	CDS	393				hypothetical protein
AALLNFLF_04718	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
AALLNFLF_04719	CDS	351				hypothetical protein
AALLNFLF_04720	CDS	708	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AALLNFLF_04721	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
AALLNFLF_04722	CDS	696				hypothetical protein
AALLNFLF_04723	CDS	1200	bepF_3			Efflux pump periplasmic linker BepF
AALLNFLF_04724	CDS	3171	bepE			Efflux pump membrane transporter BepE
AALLNFLF_04725	CDS	798				hypothetical protein
AALLNFLF_04726	CDS	2529				hypothetical protein
AALLNFLF_04727	tRNA	77				tRNA-Met(cat)
AALLNFLF_04728	CDS	1941				hypothetical protein
AALLNFLF_04729	CDS	2601	clpB			Chaperone protein ClpB
AALLNFLF_04730	CDS	768				hypothetical protein
AALLNFLF_04731	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
AALLNFLF_04732	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
AALLNFLF_04733	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
AALLNFLF_04734	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
AALLNFLF_04735	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
AALLNFLF_04736	CDS	429				hypothetical protein
AALLNFLF_04737	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
AALLNFLF_04738	CDS	258	grxC		COG0695	Glutaredoxin 3
AALLNFLF_04739	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
AALLNFLF_04740	CDS	885				hypothetical protein
AALLNFLF_04741	CDS	168				hypothetical protein
AALLNFLF_04742	CDS	318				hypothetical protein
AALLNFLF_04743	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
AALLNFLF_04744	CDS	816				hypothetical protein
AALLNFLF_04745	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
AALLNFLF_04746	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
AALLNFLF_04747	CDS	2718	secA		COG0653	Protein translocase subunit SecA
AALLNFLF_04748	CDS	1416				hypothetical protein
AALLNFLF_04749	CDS	1278				hypothetical protein
AALLNFLF_04750	CDS	1632	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AALLNFLF_04751	CDS	981	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AALLNFLF_04752	CDS	579				hypothetical protein
AALLNFLF_04753	CDS	1296				L-lactate transporter
AALLNFLF_04754	tRNA	85				tRNA-Leu(caa)
AALLNFLF_04755	CDS	288				hypothetical protein
AALLNFLF_04756	CDS	285				hypothetical protein
AALLNFLF_04757	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
AALLNFLF_04758	CDS	291				hypothetical protein
AALLNFLF_04759	CDS	591				hypothetical protein
AALLNFLF_04760	CDS	519	dsbB			Disulfide bond formation protein B
AALLNFLF_04761	CDS	558				hypothetical protein
AALLNFLF_04762	CDS	645	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
AALLNFLF_04763	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
AALLNFLF_04764	CDS	924				hypothetical protein
AALLNFLF_04765	CDS	834				hypothetical protein
AALLNFLF_04766	CDS	204				hypothetical protein
AALLNFLF_04767	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
AALLNFLF_04768	CDS	786				hypothetical protein
AALLNFLF_04769	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
AALLNFLF_04770	CDS	930	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
AALLNFLF_04771	CDS	882	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
AALLNFLF_04772	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
AALLNFLF_04773	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
AALLNFLF_04774	CDS	192				hypothetical protein
AALLNFLF_04775	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AALLNFLF_04776	CDS	2652				hypothetical protein
AALLNFLF_04777	CDS	360	cpdR_2			Response regulator receiver protein CpdR
AALLNFLF_04778	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
AALLNFLF_04779	CDS	660				hypothetical protein
AALLNFLF_04780	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
AALLNFLF_04781	CDS	1014				hypothetical protein
AALLNFLF_04782	CDS	717				hypothetical protein
AALLNFLF_04783	CDS	798				hypothetical protein
AALLNFLF_04784	CDS	531	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
AALLNFLF_04785	CDS	1017				hypothetical protein
AALLNFLF_04786	CDS	420				hypothetical protein
AALLNFLF_04787	CDS	924	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
AALLNFLF_04788	CDS	1110	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
AALLNFLF_04789	CDS	813				hypothetical protein
AALLNFLF_04790	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
AALLNFLF_04791	CDS	423				hypothetical protein
AALLNFLF_04792	CDS	891	yddG		COG0697	Aromatic amino acid exporter YddG
AALLNFLF_04793	CDS	783				hypothetical protein
AALLNFLF_04794	CDS	297	rpmB		COG0227	50S ribosomal protein L28
AALLNFLF_04795	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
AALLNFLF_04796	CDS	213				hypothetical protein
AALLNFLF_04797	CDS	399	cmk_2	2.7.4.25		Cytidylate kinase
AALLNFLF_04798	CDS	1071				hypothetical protein
