locus_tag	ftype	length_bp	gene	EC_number	COG	product
KFJIGBEJ_03728	CDS	417				hypothetical protein
KFJIGBEJ_03729	CDS	906	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
KFJIGBEJ_03730	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
KFJIGBEJ_03731	CDS	693				hypothetical protein
KFJIGBEJ_03732	CDS	1128	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
KFJIGBEJ_03733	CDS	924	dmlR_16			HTH-type transcriptional regulator DmlR
KFJIGBEJ_03734	CDS	480				hypothetical protein
KFJIGBEJ_03735	CDS	756				hypothetical protein
KFJIGBEJ_03736	CDS	417				hypothetical protein
KFJIGBEJ_03737	CDS	1482				hypothetical protein
KFJIGBEJ_03738	CDS	489	nsrR_3			HTH-type transcriptional repressor NsrR
KFJIGBEJ_03739	CDS	552				hypothetical protein
KFJIGBEJ_03740	CDS	336				hypothetical protein
KFJIGBEJ_03741	CDS	417				hypothetical protein
KFJIGBEJ_03742	CDS	381				hypothetical protein
KFJIGBEJ_03743	CDS	516	sigR		COG1595	ECF RNA polymerase sigma factor SigR
KFJIGBEJ_03744	CDS	783				hypothetical protein
KFJIGBEJ_03745	CDS	369				hypothetical protein
KFJIGBEJ_03746	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
KFJIGBEJ_03747	CDS	618	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
KFJIGBEJ_03748	CDS	1275				hypothetical protein
KFJIGBEJ_03749	CDS	477				hypothetical protein
KFJIGBEJ_03750	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
KFJIGBEJ_03751	CDS	891	yvgN	1.1.1.-	COG0656	Glyoxal reductase
KFJIGBEJ_03752	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
KFJIGBEJ_03753	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
KFJIGBEJ_03754	CDS	2040				hypothetical protein
KFJIGBEJ_03755	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
KFJIGBEJ_03756	CDS	615	rhtC_4		COG1280	Threonine efflux protein
KFJIGBEJ_03757	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
KFJIGBEJ_03758	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KFJIGBEJ_03759	CDS	891				hypothetical protein
KFJIGBEJ_03760	CDS	1716				hypothetical protein
KFJIGBEJ_03761	CDS	963	hflC		COG0330	Modulator of FtsH protease HflC
KFJIGBEJ_03762	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
KFJIGBEJ_03763	CDS	519				IS1595 family transposase ISSsu9
KFJIGBEJ_03764	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
KFJIGBEJ_03765	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
KFJIGBEJ_03766	CDS	516				hypothetical protein
KFJIGBEJ_03767	CDS	195				hypothetical protein
KFJIGBEJ_03768	CDS	261				hypothetical protein
KFJIGBEJ_03769	CDS	3717				hypothetical protein
KFJIGBEJ_03770	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KFJIGBEJ_03771	CDS	1035	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
KFJIGBEJ_03772	CDS	903	dmlR_17			HTH-type transcriptional regulator DmlR
KFJIGBEJ_03773	CDS	1095				hypothetical protein
KFJIGBEJ_03774	CDS	912				hypothetical protein
KFJIGBEJ_03775	CDS	408				hypothetical protein
KFJIGBEJ_03776	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
KFJIGBEJ_03777	CDS	999	fliC_5		COG1344	Flagellin
KFJIGBEJ_03778	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
KFJIGBEJ_03779	CDS	1197	mdtA_5			Multidrug resistance protein MdtA
KFJIGBEJ_03780	CDS	930				hypothetical protein
KFJIGBEJ_03781	CDS	414	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
KFJIGBEJ_03782	CDS	264				hypothetical protein
KFJIGBEJ_03783	CDS	1551				hypothetical protein
KFJIGBEJ_03784	CDS	1275				hypothetical protein
KFJIGBEJ_03785	CDS	1944				hypothetical protein
KFJIGBEJ_03786	CDS	477				hypothetical protein
KFJIGBEJ_03787	CDS	2481	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
KFJIGBEJ_03788	CDS	348				hypothetical protein
KFJIGBEJ_03789	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
KFJIGBEJ_03790	CDS	756				hypothetical protein
KFJIGBEJ_03791	CDS	1458				hypothetical protein
KFJIGBEJ_03792	CDS	255				hypothetical protein
KFJIGBEJ_03793	CDS	732				hypothetical protein
KFJIGBEJ_03794	CDS	309				hypothetical protein
KFJIGBEJ_03795	CDS	1836				hypothetical protein
KFJIGBEJ_03796	CDS	174				hypothetical protein
KFJIGBEJ_03797	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
KFJIGBEJ_03798	CDS	603				hypothetical protein
KFJIGBEJ_03799	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
KFJIGBEJ_03800	CDS	495				hypothetical protein
KFJIGBEJ_03801	CDS	660	dinG_1	3.1.-.-		3'-5' exonuclease DinG
KFJIGBEJ_03802	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
KFJIGBEJ_03803	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
KFJIGBEJ_03804	CDS	528				hypothetical protein
KFJIGBEJ_03805	CDS	1674	recN		COG0497	DNA repair protein RecN
KFJIGBEJ_03806	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
KFJIGBEJ_03807	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
KFJIGBEJ_03808	CDS	1743	ftsZ_2			Cell division protein FtsZ
KFJIGBEJ_03809	CDS	1332	ftsA		COG0849	Cell division protein FtsA
KFJIGBEJ_03810	CDS	933	ftsQ			Cell division protein FtsQ
KFJIGBEJ_03811	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
KFJIGBEJ_03812	CDS	687	aqpZ2			Aquaporin Z 2
KFJIGBEJ_03813	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
KFJIGBEJ_03814	CDS	912				hypothetical protein
KFJIGBEJ_03815	CDS	786				hypothetical protein
KFJIGBEJ_03816	CDS	495				hypothetical protein
KFJIGBEJ_03817	CDS	585				hypothetical protein
KFJIGBEJ_03818	CDS	588				hypothetical protein
KFJIGBEJ_03819	CDS	756	linC_2	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
KFJIGBEJ_03820	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
KFJIGBEJ_03821	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
KFJIGBEJ_03822	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
KFJIGBEJ_03823	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
KFJIGBEJ_03824	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
KFJIGBEJ_03825	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
KFJIGBEJ_03826	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
KFJIGBEJ_03827	CDS	1434	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
KFJIGBEJ_03828	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
KFJIGBEJ_03829	CDS	1761	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
KFJIGBEJ_03830	CDS	501				hypothetical protein
KFJIGBEJ_03831	CDS	1026	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
KFJIGBEJ_03832	CDS	531	mraZ			Transcriptional regulator MraZ
KFJIGBEJ_03833	CDS	564				hypothetical protein
KFJIGBEJ_03834	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
KFJIGBEJ_03835	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
KFJIGBEJ_03836	CDS	762	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
KFJIGBEJ_03837	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
KFJIGBEJ_03838	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
KFJIGBEJ_03839	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
KFJIGBEJ_03840	CDS	942				hypothetical protein
KFJIGBEJ_03841	CDS	1425				hypothetical protein
KFJIGBEJ_03842	CDS	1245				hypothetical protein
KFJIGBEJ_03843	CDS	675	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KFJIGBEJ_03844	CDS	798				hypothetical protein
KFJIGBEJ_03845	CDS	1218				hypothetical protein
KFJIGBEJ_03846	CDS	906	yedA_2			putative inner membrane transporter YedA
KFJIGBEJ_03847	CDS	903	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
KFJIGBEJ_03848	CDS	1026	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KFJIGBEJ_03849	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
KFJIGBEJ_03850	CDS	759	rna	4.6.1.21	COG3719	Ribonuclease I
KFJIGBEJ_03851	CDS	930	menH_5	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KFJIGBEJ_03852	CDS	957	ribN_3			Riboflavin transporter
KFJIGBEJ_03853	CDS	1203	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
KFJIGBEJ_03854	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
KFJIGBEJ_03855	CDS	345				hypothetical protein
KFJIGBEJ_03856	CDS	339	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
KFJIGBEJ_03857	CDS	840				hypothetical protein
KFJIGBEJ_03858	CDS	1401				hypothetical protein
KFJIGBEJ_03859	CDS	714				hypothetical protein
KFJIGBEJ_03860	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
KFJIGBEJ_03861	CDS	1386	aldh	1.2.1.3		Aldehyde dehydrogenase
KFJIGBEJ_03862	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
KFJIGBEJ_03863	CDS	1551				hypothetical protein
KFJIGBEJ_03864	CDS	771				hypothetical protein
KFJIGBEJ_03865	CDS	873	hexR_1		COG1737	HTH-type transcriptional regulator HexR
KFJIGBEJ_03866	CDS	1104				hypothetical protein
KFJIGBEJ_03867	CDS	894				hypothetical protein
KFJIGBEJ_03868	CDS	789				hypothetical protein
KFJIGBEJ_03869	CDS	1062	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
KFJIGBEJ_03870	CDS	306				hypothetical protein
KFJIGBEJ_03871	CDS	1002	malK_4	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
KFJIGBEJ_03872	CDS	1059	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
KFJIGBEJ_03873	CDS	840	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
KFJIGBEJ_03874	CDS	948	lacF_4			Lactose transport system permease protein LacF
KFJIGBEJ_03875	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
KFJIGBEJ_03876	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
KFJIGBEJ_03877	CDS	765	nagR_1		COG2188	HTH-type transcriptional repressor NagR
KFJIGBEJ_03878	CDS	402				hypothetical protein
KFJIGBEJ_03879	CDS	234				hypothetical protein
KFJIGBEJ_03880	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
KFJIGBEJ_03881	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
KFJIGBEJ_03882	CDS	624				hypothetical protein
KFJIGBEJ_03883	CDS	498				hypothetical protein
KFJIGBEJ_03884	CDS	735	hyuE	5.1.99.5		Hydantoin racemase
KFJIGBEJ_03885	CDS	822				hypothetical protein
KFJIGBEJ_03886	CDS	915				hypothetical protein
KFJIGBEJ_03887	CDS	1299				hypothetical protein
KFJIGBEJ_03888	CDS	1089	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
KFJIGBEJ_03889	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
KFJIGBEJ_03890	CDS	414				hypothetical protein
KFJIGBEJ_03891	CDS	384				hypothetical protein
KFJIGBEJ_03892	CDS	207				hypothetical protein
KFJIGBEJ_03893	CDS	240				hypothetical protein
KFJIGBEJ_03894	CDS	1926				hypothetical protein
KFJIGBEJ_03895	CDS	195				hypothetical protein
KFJIGBEJ_03896	CDS	819	vjbR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
KFJIGBEJ_03897	CDS	666				hypothetical protein
KFJIGBEJ_03898	CDS	204				hypothetical protein
KFJIGBEJ_03899	CDS	369	cckA_2			Sensor kinase CckA
KFJIGBEJ_03900	tRNA	76				tRNA-Met(cat)
KFJIGBEJ_03901	CDS	399				hypothetical protein
KFJIGBEJ_03902	CDS	198				hypothetical protein
KFJIGBEJ_03903	CDS	267				IS3 family transposase ISRle4
KFJIGBEJ_03904	CDS	210				hypothetical protein
KFJIGBEJ_03905	CDS	192				hypothetical protein
KFJIGBEJ_03906	CDS	147				hypothetical protein
KFJIGBEJ_03907	CDS	420		2.3.1.-		Acetyltransferase
KFJIGBEJ_03908	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
KFJIGBEJ_03909	CDS	339				hypothetical protein
KFJIGBEJ_03910	CDS	306				hypothetical protein
KFJIGBEJ_03911	CDS	423				hypothetical protein
KFJIGBEJ_03912	CDS	753	cah	4.2.1.1	COG3338	Carbonic anhydrase
KFJIGBEJ_03913	CDS	354	ybaA		COG5507	putative protein YbaA
KFJIGBEJ_03914	CDS	687	gph_4	3.1.3.18		Phosphoglycolate phosphatase
KFJIGBEJ_03915	CDS	600				hypothetical protein
KFJIGBEJ_03916	CDS	117				hypothetical protein
KFJIGBEJ_03917	CDS	720	fixK_4		COG0664	Nitrogen fixation regulation protein FixK
KFJIGBEJ_03918	CDS	246				hypothetical protein
KFJIGBEJ_03919	CDS	399				hypothetical protein
KFJIGBEJ_03920	CDS	693				hypothetical protein
KFJIGBEJ_03921	CDS	897				hypothetical protein
KFJIGBEJ_03922	CDS	807	rhaR_2			HTH-type transcriptional activator RhaR
KFJIGBEJ_03923	CDS	354	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
KFJIGBEJ_03924	CDS	162				hypothetical protein
KFJIGBEJ_03925	CDS	1098				hypothetical protein
KFJIGBEJ_03926	CDS	294				hypothetical protein
KFJIGBEJ_03927	CDS	2058	rpoD		COG0568	RNA polymerase sigma factor RpoD
KFJIGBEJ_03928	CDS	1038	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
KFJIGBEJ_03929	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
KFJIGBEJ_03930	CDS	729	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
KFJIGBEJ_03931	CDS	1869	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
KFJIGBEJ_03932	CDS	2010	dnaG	2.7.7.-		DNA primase
KFJIGBEJ_03933	CDS	930				hypothetical protein
KFJIGBEJ_03934	CDS	456	yqeY		COG1610	putative protein YqeY
KFJIGBEJ_03935	CDS	1212	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
KFJIGBEJ_03936	CDS	321				hypothetical protein
KFJIGBEJ_03937	CDS	1404	mdtK		COG0534	Multidrug resistance protein MdtK
KFJIGBEJ_03938	CDS	1245	tetA			Tetracycline resistance protein, class C
KFJIGBEJ_03939	CDS	996	iolS_7	1.1.1.-	COG0667	Aldo-keto reductase IolS
KFJIGBEJ_03940	CDS	987				IS110 family transposase ISMno29
KFJIGBEJ_03941	CDS	921				hypothetical protein
KFJIGBEJ_03942	CDS	492				hypothetical protein
KFJIGBEJ_03943	CDS	876				hypothetical protein
KFJIGBEJ_03944	CDS	3489	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
KFJIGBEJ_03945	CDS	1266				hypothetical protein
KFJIGBEJ_03946	CDS	477	greA		COG0782	Transcription elongation factor GreA
KFJIGBEJ_03947	CDS	1059	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KFJIGBEJ_03948	CDS	1335	dctA			C4-dicarboxylate transport protein
KFJIGBEJ_03949	CDS	1854	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
KFJIGBEJ_03950	CDS	1347	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
KFJIGBEJ_03951	CDS	468	lrp_6		COG1522	Leucine-responsive regulatory protein
KFJIGBEJ_03952	CDS	975	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
KFJIGBEJ_03953	CDS	897	pgrR_11			HTH-type transcriptional regulator PgrR
KFJIGBEJ_03954	CDS	294				hypothetical protein
KFJIGBEJ_03955	CDS	1167	ydhP_2		COG2814	Inner membrane transport protein YdhP
KFJIGBEJ_03956	CDS	1125	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
KFJIGBEJ_03957	CDS	801				hypothetical protein
KFJIGBEJ_03958	CDS	1023				hypothetical protein
KFJIGBEJ_03959	CDS	900	hdfR_8			HTH-type transcriptional regulator HdfR
KFJIGBEJ_03960	CDS	516	coaE_1	2.7.1.24	COG0237	Dephospho-CoA kinase
KFJIGBEJ_03961	CDS	288				hypothetical protein
KFJIGBEJ_03962	CDS	321	chaA_1		COG0387	Sodium-potassium/proton antiporter ChaA
KFJIGBEJ_03963	CDS	690				hypothetical protein
KFJIGBEJ_03964	CDS	870				hypothetical protein
KFJIGBEJ_03965	CDS	906	gspA		COG1442	General stress protein A
KFJIGBEJ_03966	CDS	387				hypothetical protein
KFJIGBEJ_03967	CDS	261				hypothetical protein
KFJIGBEJ_03968	CDS	1203	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
KFJIGBEJ_03969	CDS	2388				hypothetical protein
KFJIGBEJ_03970	CDS	774				hypothetical protein
KFJIGBEJ_03971	CDS	1143	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
KFJIGBEJ_03972	CDS	471				hypothetical protein
KFJIGBEJ_03973	CDS	891				hypothetical protein
KFJIGBEJ_03974	CDS	216			COG1278	Cold shock-like protein 7.0
KFJIGBEJ_03975	CDS	450				hypothetical protein
KFJIGBEJ_03976	CDS	969				hypothetical protein
KFJIGBEJ_03977	CDS	843	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
KFJIGBEJ_03978	CDS	738	ssuB_3	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
KFJIGBEJ_03979	CDS	1377	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
KFJIGBEJ_03980	CDS	702	ompR_6			Transcriptional regulatory protein OmpR
KFJIGBEJ_03981	CDS	492				hypothetical protein
KFJIGBEJ_03982	CDS	441				hypothetical protein
KFJIGBEJ_03983	CDS	270				hypothetical protein
KFJIGBEJ_03984	CDS	618				hypothetical protein
KFJIGBEJ_03985	CDS	696	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KFJIGBEJ_03986	CDS	342	csaA		COG0073	putative chaperone CsaA
KFJIGBEJ_03987	CDS	828	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
KFJIGBEJ_03988	CDS	501				hypothetical protein
KFJIGBEJ_03989	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
KFJIGBEJ_03990	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KFJIGBEJ_03991	CDS	1101				hypothetical protein
KFJIGBEJ_03992	CDS	795		1.10.3.-	COG1496	Polyphenol oxidase
KFJIGBEJ_03993	CDS	1152	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
KFJIGBEJ_03994	CDS	822				hypothetical protein
KFJIGBEJ_03995	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KFJIGBEJ_03996	CDS	1536				hypothetical protein
KFJIGBEJ_03997	CDS	1881				hypothetical protein
KFJIGBEJ_03998	CDS	609	rplY		COG1825	50S ribosomal protein L25
KFJIGBEJ_03999	CDS	2352				hypothetical protein
KFJIGBEJ_04000	CDS	714				hypothetical protein
KFJIGBEJ_04001	CDS	732	pth	3.1.1.29		Peptidyl-tRNA hydrolase
KFJIGBEJ_04002	CDS	453				hypothetical protein
KFJIGBEJ_04003	CDS	312	clpS2		COG2127	ATP-dependent Clp protease adapter protein ClpS 2
KFJIGBEJ_04004	CDS	399				hypothetical protein
KFJIGBEJ_04005	CDS	279				hypothetical protein
KFJIGBEJ_04006	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
KFJIGBEJ_04007	CDS	1080				hypothetical protein
KFJIGBEJ_04008	CDS	492				hypothetical protein
KFJIGBEJ_04009	CDS	468				hypothetical protein
KFJIGBEJ_04010	CDS	543	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
KFJIGBEJ_04011	CDS	885	fbcH_1		COG1290	Cytochrome b/c1
KFJIGBEJ_04012	CDS	1269	fbcH_2		COG1290	Cytochrome b/c1
KFJIGBEJ_04013	CDS	579	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
KFJIGBEJ_04014	CDS	933				hypothetical protein
KFJIGBEJ_04015	CDS	1914		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
KFJIGBEJ_04016	CDS	231				hypothetical protein
KFJIGBEJ_04017	CDS	1857	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFJIGBEJ_04018	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
KFJIGBEJ_04019	CDS	1647				hypothetical protein
KFJIGBEJ_04020	CDS	261				hypothetical protein
KFJIGBEJ_04021	CDS	912	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
KFJIGBEJ_04022	CDS	270				hypothetical protein
KFJIGBEJ_04023	CDS	186				hypothetical protein
KFJIGBEJ_04024	CDS	1254	cca	2.7.7.72		CCA-adding enzyme
KFJIGBEJ_04025	CDS	651	nudL	3.6.1.-		putative Nudix hydrolase NudL
KFJIGBEJ_04026	CDS	624				hypothetical protein
KFJIGBEJ_04027	CDS	1011				hypothetical protein
KFJIGBEJ_04028	CDS	921				hypothetical protein
KFJIGBEJ_04029	CDS	2814				hypothetical protein
KFJIGBEJ_04030	CDS	2070				hypothetical protein
KFJIGBEJ_04031	CDS	147				hypothetical protein
KFJIGBEJ_04032	CDS	564				hypothetical protein
KFJIGBEJ_04033	CDS	1011	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
KFJIGBEJ_04034	CDS	501				hypothetical protein
KFJIGBEJ_04035	CDS	909	cpdA_4	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KFJIGBEJ_04036	CDS	561				hypothetical protein
KFJIGBEJ_04037	CDS	510	ecfG_1			ECF RNA polymerase sigma factor EcfG
KFJIGBEJ_04038	CDS	846				hypothetical protein
KFJIGBEJ_04039	CDS	981		1.3.1.103		2-haloacrylate reductase
KFJIGBEJ_04040	CDS	531				hypothetical protein
KFJIGBEJ_04041	CDS	1752	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
KFJIGBEJ_04042	CDS	1200	ydcO		COG3135	Inner membrane protein YdcO
KFJIGBEJ_04043	CDS	585	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
KFJIGBEJ_04044	CDS	795				hypothetical protein
KFJIGBEJ_04045	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
KFJIGBEJ_04046	CDS	915	fieF		COG0053	Ferrous-iron efflux pump FieF
KFJIGBEJ_04047	CDS	672				hypothetical protein
KFJIGBEJ_04048	CDS	240				hypothetical protein
KFJIGBEJ_04049	CDS	2190	menF_1	5.4.4.2		Isochorismate synthase MenF
KFJIGBEJ_04050	CDS	2259	btuB			Vitamin B12 transporter BtuB
KFJIGBEJ_04051	CDS	951				hypothetical protein
KFJIGBEJ_04052	CDS	120				hypothetical protein
KFJIGBEJ_04053	CDS	480	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
KFJIGBEJ_04054	CDS	1695	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KFJIGBEJ_04055	CDS	1680				hypothetical protein
KFJIGBEJ_04056	CDS	207				hypothetical protein
KFJIGBEJ_04057	CDS	726				hypothetical protein
KFJIGBEJ_04058	CDS	462				hypothetical protein
KFJIGBEJ_04059	CDS	1131				hypothetical protein
KFJIGBEJ_04060	CDS	1074				hypothetical protein
KFJIGBEJ_04061	CDS	603	tdk	2.7.1.21	COG1435	Thymidine kinase
KFJIGBEJ_04062	CDS	957				hypothetical protein
KFJIGBEJ_04063	CDS	846	opuAB_1		COG4176	Glycine betaine transport system permease protein OpuAB
KFJIGBEJ_04064	CDS	1053	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
KFJIGBEJ_04065	CDS	822				hypothetical protein
KFJIGBEJ_04066	CDS	318	hlyU_1		COG0640	Transcriptional activator HlyU
KFJIGBEJ_04067	CDS	1974				hypothetical protein
KFJIGBEJ_04068	CDS	1326	bauA_1	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
KFJIGBEJ_04069	CDS	915		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
KFJIGBEJ_04070	CDS	1104			COG0683	Leu/Ile/Val-binding protein 
KFJIGBEJ_04071	CDS	1698	adeC_2	3.5.4.2		Adenine deaminase
KFJIGBEJ_04072	CDS	291				hypothetical protein
KFJIGBEJ_04073	CDS	306				hypothetical protein
KFJIGBEJ_04074	CDS	1647	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
KFJIGBEJ_04075	CDS	1581	oppA_1		COG4166	Periplasmic oligopeptide-binding protein
KFJIGBEJ_04076	CDS	924	oppB_1		COG0601	Oligopeptide transport system permease protein OppB
KFJIGBEJ_04077	CDS	918	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
KFJIGBEJ_04078	CDS	1008	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
KFJIGBEJ_04079	CDS	987	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
KFJIGBEJ_04080	CDS	342				hypothetical protein
