locus_tag	ftype	length_bp	gene	EC_number	COG	product
IOHOLEJL_04128	CDS	1551				hypothetical protein
IOHOLEJL_04129	CDS	771				hypothetical protein
IOHOLEJL_04130	CDS	873	hexR_1		COG1737	HTH-type transcriptional regulator HexR
IOHOLEJL_04131	CDS	1104				hypothetical protein
IOHOLEJL_04132	CDS	894				hypothetical protein
IOHOLEJL_04133	CDS	789				hypothetical protein
IOHOLEJL_04134	CDS	1062	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IOHOLEJL_04135	CDS	306				hypothetical protein
IOHOLEJL_04136	CDS	1002	malK_4	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
IOHOLEJL_04137	CDS	1059	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IOHOLEJL_04138	CDS	840	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
IOHOLEJL_04139	CDS	948	lacF_4			Lactose transport system permease protein LacF
IOHOLEJL_04140	CDS	1260	msmE_1		COG1653	Multiple sugar-binding protein
IOHOLEJL_04141	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
IOHOLEJL_04142	CDS	765	nagR_2		COG2188	HTH-type transcriptional repressor NagR
IOHOLEJL_04143	CDS	255				hypothetical protein
IOHOLEJL_04144	CDS	396				hypothetical protein
IOHOLEJL_04145	CDS	231				hypothetical protein
IOHOLEJL_04146	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
IOHOLEJL_04147	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
IOHOLEJL_04148	CDS	624				hypothetical protein
IOHOLEJL_04149	CDS	498				hypothetical protein
IOHOLEJL_04150	CDS	735	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
IOHOLEJL_04151	CDS	822				hypothetical protein
IOHOLEJL_04152	CDS	915				hypothetical protein
IOHOLEJL_04153	CDS	1299				hypothetical protein
IOHOLEJL_04154	CDS	1089	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IOHOLEJL_04155	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
IOHOLEJL_04156	CDS	414				hypothetical protein
IOHOLEJL_04157	CDS	384				hypothetical protein
IOHOLEJL_04158	CDS	207				hypothetical protein
IOHOLEJL_04159	CDS	240				hypothetical protein
IOHOLEJL_04160	CDS	1926				hypothetical protein
IOHOLEJL_04161	CDS	195				hypothetical protein
IOHOLEJL_04162	CDS	819	vjbR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
IOHOLEJL_04163	CDS	666				hypothetical protein
IOHOLEJL_04164	CDS	204				hypothetical protein
IOHOLEJL_04165	CDS	369	cckA_2			Sensor kinase CckA
IOHOLEJL_04166	tRNA	76				tRNA-Met(cat)
IOHOLEJL_04167	CDS	1380				hypothetical protein
IOHOLEJL_04168	CDS	1599				hypothetical protein
IOHOLEJL_04169	CDS	357				hypothetical protein
IOHOLEJL_04170	CDS	492				IS66 family transposase ISXau4
IOHOLEJL_04171	CDS	846				IS66 family transposase ISAzca2
IOHOLEJL_04172	CDS	429	vsr	3.1.-.-	COG3727	Very short patch repair protein
IOHOLEJL_04173	CDS	210				hypothetical protein
IOHOLEJL_04174	CDS	192				hypothetical protein
IOHOLEJL_04175	CDS	147				hypothetical protein
IOHOLEJL_04176	CDS	420		2.3.1.-		Acetyltransferase
IOHOLEJL_04177	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
IOHOLEJL_04178	CDS	339				hypothetical protein
IOHOLEJL_04179	CDS	306				hypothetical protein
IOHOLEJL_04180	CDS	423				hypothetical protein
IOHOLEJL_04181	CDS	753	cah	4.2.1.1	COG3338	Carbonic anhydrase
IOHOLEJL_04182	CDS	354	ybaA		COG5507	putative protein YbaA
IOHOLEJL_04183	CDS	687	gph_4	3.1.3.18		Phosphoglycolate phosphatase
IOHOLEJL_04184	CDS	672				hypothetical protein
IOHOLEJL_04185	CDS	126				hypothetical protein
IOHOLEJL_04186	CDS	297				hypothetical protein
IOHOLEJL_04187	CDS	246				hypothetical protein
IOHOLEJL_04188	CDS	258				hypothetical protein
IOHOLEJL_04189	CDS	411				hypothetical protein
IOHOLEJL_04190	CDS	693				hypothetical protein
IOHOLEJL_04191	CDS	897				hypothetical protein
IOHOLEJL_04192	CDS	804	rhaR_4			HTH-type transcriptional activator RhaR
IOHOLEJL_04193	CDS	798	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
IOHOLEJL_04194	CDS	162				hypothetical protein
IOHOLEJL_04195	CDS	1044				hypothetical protein
IOHOLEJL_04196	CDS	294				hypothetical protein
IOHOLEJL_04197	CDS	2058	rpoD		COG0568	RNA polymerase sigma factor RpoD
IOHOLEJL_04198	CDS	1038	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
IOHOLEJL_04199	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
IOHOLEJL_04200	CDS	729	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
IOHOLEJL_04201	CDS	1869	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IOHOLEJL_04202	CDS	2010	dnaG	2.7.7.-		DNA primase
IOHOLEJL_04203	CDS	930				hypothetical protein
IOHOLEJL_04204	CDS	456	yqeY		COG1610	putative protein YqeY
IOHOLEJL_04205	CDS	1212	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
IOHOLEJL_04206	CDS	321				hypothetical protein
IOHOLEJL_04207	CDS	1404	mdtK		COG0534	Multidrug resistance protein MdtK
IOHOLEJL_04208	CDS	1245	tetA			Tetracycline resistance protein, class C
IOHOLEJL_04209	CDS	996	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
IOHOLEJL_04210	CDS	921				hypothetical protein
IOHOLEJL_04211	CDS	492				hypothetical protein
IOHOLEJL_04212	CDS	777				hypothetical protein
IOHOLEJL_04213	CDS	3489	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
IOHOLEJL_04214	CDS	1266				hypothetical protein
IOHOLEJL_04215	CDS	477	greA		COG0782	Transcription elongation factor GreA
IOHOLEJL_04216	CDS	1059	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IOHOLEJL_04217	CDS	1335	dctA			C4-dicarboxylate transport protein
IOHOLEJL_04218	CDS	1854	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
IOHOLEJL_04219	CDS	1347	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
IOHOLEJL_04220	CDS	468	lrp_7		COG1522	Leucine-responsive regulatory protein
IOHOLEJL_04221	CDS	975	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
IOHOLEJL_04222	CDS	897	pgrR_10			HTH-type transcriptional regulator PgrR
IOHOLEJL_04223	CDS	294				hypothetical protein
IOHOLEJL_04224	CDS	1167	ydhP_2		COG2814	Inner membrane transport protein YdhP
IOHOLEJL_04225	CDS	1125	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
IOHOLEJL_04226	CDS	801				hypothetical protein
IOHOLEJL_04227	CDS	1023				hypothetical protein
IOHOLEJL_04228	CDS	900	hdfR_7			HTH-type transcriptional regulator HdfR
IOHOLEJL_04229	CDS	516				hypothetical protein
IOHOLEJL_04230	CDS	288				hypothetical protein
IOHOLEJL_04231	CDS	321	chaA_1		COG0387	Sodium-potassium/proton antiporter ChaA
IOHOLEJL_04232	CDS	690				hypothetical protein
IOHOLEJL_04233	CDS	870				hypothetical protein
IOHOLEJL_04234	CDS	906	gspA		COG1442	General stress protein A
IOHOLEJL_04235	CDS	387				hypothetical protein
IOHOLEJL_04236	CDS	261				hypothetical protein
IOHOLEJL_04237	CDS	1203	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
IOHOLEJL_04238	CDS	2388				hypothetical protein
IOHOLEJL_04239	CDS	774				hypothetical protein
IOHOLEJL_04240	CDS	1143	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
IOHOLEJL_04241	CDS	471				hypothetical protein
IOHOLEJL_04242	CDS	891				hypothetical protein
IOHOLEJL_04243	CDS	216			COG1278	Cold shock-like protein 7.0
IOHOLEJL_04244	CDS	450				hypothetical protein
IOHOLEJL_04245	CDS	969	ssuA_3			Putative aliphatic sulfonates-binding protein
IOHOLEJL_04246	CDS	690	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
IOHOLEJL_04247	CDS	738	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
IOHOLEJL_04248	CDS	1377	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
IOHOLEJL_04249	CDS	702	ompR_5			Transcriptional regulatory protein OmpR
IOHOLEJL_04250	CDS	492				hypothetical protein
IOHOLEJL_04251	CDS	441				hypothetical protein
IOHOLEJL_04252	CDS	270				hypothetical protein
IOHOLEJL_04253	CDS	618				hypothetical protein
IOHOLEJL_04254	CDS	696	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
IOHOLEJL_04255	CDS	342	csaA		COG0073	putative chaperone CsaA
IOHOLEJL_04256	CDS	828	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IOHOLEJL_04257	CDS	501				hypothetical protein
IOHOLEJL_04258	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
IOHOLEJL_04259	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IOHOLEJL_04260	CDS	1101				hypothetical protein
IOHOLEJL_04261	CDS	795		1.10.3.-	COG1496	Polyphenol oxidase
IOHOLEJL_04262	CDS	1152	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
IOHOLEJL_04263	CDS	822				hypothetical protein
IOHOLEJL_04264	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IOHOLEJL_04265	CDS	1536				hypothetical protein
IOHOLEJL_04266	CDS	2085				hypothetical protein
IOHOLEJL_04267	CDS	609	rplY		COG1825	50S ribosomal protein L25
IOHOLEJL_04268	CDS	2352				hypothetical protein
IOHOLEJL_04269	CDS	714				hypothetical protein
IOHOLEJL_04270	CDS	732	pth	3.1.1.29		Peptidyl-tRNA hydrolase
IOHOLEJL_04271	CDS	453				hypothetical protein
IOHOLEJL_04272	CDS	312	clpS2		COG2127	ATP-dependent Clp protease adapter protein ClpS 2
IOHOLEJL_04273	CDS	399				hypothetical protein
IOHOLEJL_04274	CDS	279				hypothetical protein
IOHOLEJL_04275	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
IOHOLEJL_04276	CDS	1080				hypothetical protein
IOHOLEJL_04277	CDS	492				hypothetical protein
IOHOLEJL_04278	CDS	468				hypothetical protein
IOHOLEJL_04279	CDS	543	apt	2.4.2.7		Adenine phosphoribosyltransferase
IOHOLEJL_04280	CDS	885	fbcH_1		COG1290	Cytochrome b/c1
IOHOLEJL_04281	CDS	1269	fbcH_2		COG1290	Cytochrome b/c1
IOHOLEJL_04282	CDS	579	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
IOHOLEJL_04283	CDS	933				hypothetical protein
IOHOLEJL_04284	CDS	1914		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IOHOLEJL_04285	CDS	231				hypothetical protein
IOHOLEJL_04286	CDS	1857	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IOHOLEJL_04287	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IOHOLEJL_04288	CDS	1647				hypothetical protein
IOHOLEJL_04289	CDS	261				hypothetical protein
IOHOLEJL_04290	CDS	906	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
IOHOLEJL_04291	CDS	270				hypothetical protein
IOHOLEJL_04292	CDS	186				hypothetical protein
IOHOLEJL_04293	CDS	1254	cca	2.7.7.72		CCA-adding enzyme
IOHOLEJL_04294	CDS	651	nudL	3.6.1.-		putative Nudix hydrolase NudL
IOHOLEJL_04295	CDS	624				hypothetical protein
IOHOLEJL_04296	CDS	1011				hypothetical protein
IOHOLEJL_04297	CDS	921				hypothetical protein
IOHOLEJL_04298	CDS	2814				hypothetical protein
IOHOLEJL_04299	CDS	2070				hypothetical protein
IOHOLEJL_04300	CDS	564				hypothetical protein
IOHOLEJL_04301	CDS	1020	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
IOHOLEJL_04302	CDS	501				hypothetical protein
IOHOLEJL_04303	CDS	909	cpdA_5	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IOHOLEJL_04304	CDS	561				hypothetical protein
IOHOLEJL_04305	CDS	510	ecfG_1			ECF RNA polymerase sigma factor EcfG
IOHOLEJL_04306	CDS	846				hypothetical protein
IOHOLEJL_04307	CDS	1857	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
IOHOLEJL_04308	CDS	1992				hypothetical protein
IOHOLEJL_04309	CDS	1752	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
IOHOLEJL_04310	CDS	1200	ydcO		COG3135	Inner membrane protein YdcO
IOHOLEJL_04311	CDS	585	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
IOHOLEJL_04312	CDS	774				hypothetical protein
IOHOLEJL_04313	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
IOHOLEJL_04314	CDS	915	fieF		COG0053	Ferrous-iron efflux pump FieF
IOHOLEJL_04315	CDS	672				hypothetical protein
IOHOLEJL_04316	CDS	240				hypothetical protein
IOHOLEJL_04317	CDS	2190	menF_1	5.4.4.2		Isochorismate synthase MenF
IOHOLEJL_04318	CDS	2259	btuB			Vitamin B12 transporter BtuB
IOHOLEJL_04319	CDS	1143				hypothetical protein
IOHOLEJL_04320	CDS	120				hypothetical protein
IOHOLEJL_04321	CDS	480	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
IOHOLEJL_04322	CDS	1680	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IOHOLEJL_04323	CDS	1647				hypothetical protein
IOHOLEJL_04324	CDS	204				hypothetical protein
IOHOLEJL_04325	CDS	726				hypothetical protein
IOHOLEJL_04326	CDS	462				hypothetical protein
IOHOLEJL_04327	CDS	1131				hypothetical protein
IOHOLEJL_04328	CDS	1074				hypothetical protein
IOHOLEJL_04329	CDS	603	tdk	2.7.1.21	COG1435	Thymidine kinase
IOHOLEJL_04330	CDS	957				hypothetical protein
IOHOLEJL_04331	CDS	846	opuAB_1		COG4176	Glycine betaine transport system permease protein OpuAB
IOHOLEJL_04332	CDS	1053	ousV		COG4175	Glycine betaine/choline transport system ATP-binding protein OusV
IOHOLEJL_04333	CDS	822				hypothetical protein
IOHOLEJL_04334	CDS	318	hlyU_1		COG0640	Transcriptional activator HlyU
IOHOLEJL_04335	CDS	1974				hypothetical protein
IOHOLEJL_04336	CDS	1326	bauA_1	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
IOHOLEJL_04337	CDS	915		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
IOHOLEJL_04338	CDS	1104			COG0683	Leu/Ile/Val-binding protein 
IOHOLEJL_04339	CDS	1698	adeC	3.5.4.2		Adenine deaminase
IOHOLEJL_04340	CDS	291				hypothetical protein
IOHOLEJL_04341	CDS	306				hypothetical protein
IOHOLEJL_04342	CDS	1647	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
IOHOLEJL_04343	CDS	1581	oppA_1		COG4166	Periplasmic oligopeptide-binding protein
IOHOLEJL_04344	CDS	924	oppB_1		COG0601	Oligopeptide transport system permease protein OppB
IOHOLEJL_04345	CDS	918	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
IOHOLEJL_04346	CDS	1008	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
IOHOLEJL_04347	CDS	987	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
IOHOLEJL_04348	CDS	342				hypothetical protein
IOHOLEJL_04349	CDS	921	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
IOHOLEJL_04350	CDS	162				hypothetical protein
IOHOLEJL_04351	CDS	192				hypothetical protein
IOHOLEJL_04352	CDS	1041	glnII	6.3.1.2	COG0174	Glutamine synthetase
IOHOLEJL_04353	CDS	1182	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
IOHOLEJL_04354	CDS	1422	der		COG1160	GTPase Der
IOHOLEJL_04355	CDS	684				hypothetical protein
IOHOLEJL_04356	CDS	585				hypothetical protein
IOHOLEJL_04357	CDS	987				hypothetical protein
IOHOLEJL_04358	CDS	510				hypothetical protein
IOHOLEJL_04359	CDS	1266	sbmA		COG1133	Peptide antibiotic transporter SbmA
IOHOLEJL_04360	CDS	1185				hypothetical protein
IOHOLEJL_04361	CDS	402				hypothetical protein
IOHOLEJL_04362	CDS	759	map_2	3.4.11.18		Methionine aminopeptidase
IOHOLEJL_04363	CDS	1065				hypothetical protein
IOHOLEJL_04364	CDS	165				hypothetical protein
IOHOLEJL_04365	CDS	291				hypothetical protein
IOHOLEJL_04366	CDS	468				hypothetical protein
IOHOLEJL_04367	CDS	1260				hypothetical protein
IOHOLEJL_04368	CDS	375				hypothetical protein
IOHOLEJL_04369	CDS	1494	glpK_1	2.7.1.30		Glycerol kinase
IOHOLEJL_04370	CDS	777	bdhA_2	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
IOHOLEJL_04371	CDS	1467				hypothetical protein
IOHOLEJL_04372	CDS	2343	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
IOHOLEJL_04373	CDS	594				hypothetical protein
IOHOLEJL_04374	CDS	90				hypothetical protein
IOHOLEJL_04375	CDS	816				hypothetical protein
IOHOLEJL_04376	CDS	192				hypothetical protein
IOHOLEJL_04377	CDS	897	gcvA_5			Glycine cleavage system transcriptional activator
IOHOLEJL_04378	CDS	333				hypothetical protein
IOHOLEJL_04379	CDS	687				hypothetical protein
IOHOLEJL_04380	CDS	1239				hypothetical protein
IOHOLEJL_04381	CDS	1308	guaD	3.5.4.3	COG0402	Guanine deaminase
IOHOLEJL_04382	CDS	216				hypothetical protein
IOHOLEJL_04383	CDS	1143	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
IOHOLEJL_04384	CDS	1224				hypothetical protein
IOHOLEJL_04385	CDS	810				hypothetical protein
IOHOLEJL_04386	CDS	960				hypothetical protein
IOHOLEJL_04387	tRNA	76				tRNA-Gly(gcc)
IOHOLEJL_04388	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
IOHOLEJL_04389	CDS	522	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
IOHOLEJL_04390	CDS	363				hypothetical protein
IOHOLEJL_04391	CDS	501	pucL		COG3195	Uric acid degradation bifunctional protein PucL
IOHOLEJL_04392	CDS	924				hypothetical protein
IOHOLEJL_04393	CDS	708				hypothetical protein
IOHOLEJL_04394	CDS	1104	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
IOHOLEJL_04395	CDS	717	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
IOHOLEJL_04396	CDS	249				hypothetical protein
IOHOLEJL_04397	CDS	309				hypothetical protein
IOHOLEJL_04398	CDS	3378	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
IOHOLEJL_04399	CDS	318				hypothetical protein
IOHOLEJL_04400	CDS	1386	naiP_1			Putative niacin/nicotinamide transporter NaiP
IOHOLEJL_04401	CDS	948	yjhH_1	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
IOHOLEJL_04402	CDS	1029	degA_4		COG1609	HTH-type transcriptional regulator DegA
IOHOLEJL_04403	CDS	1116	yhaZ		COG4335	putative protein YhaZ
IOHOLEJL_04404	CDS	1824	rhlE_3	3.6.4.13		ATP-dependent RNA helicase RhlE
IOHOLEJL_04405	CDS	903				hypothetical protein
IOHOLEJL_04406	CDS	1410			COG2308	putative protein
IOHOLEJL_04407	CDS	942				hypothetical protein
IOHOLEJL_04408	CDS	825			COG1305	putative protein
IOHOLEJL_04409	CDS	411		3.1.-.-	COG3744	Ribonuclease VapC22
IOHOLEJL_04410	CDS	243				hypothetical protein
IOHOLEJL_04411	CDS	1740	araC_1	4.2.1.25		L-arabonate dehydratase
IOHOLEJL_04412	CDS	1434	aldHT_2	1.2.1.5		Aldehyde dehydrogenase, thermostable
IOHOLEJL_04413	CDS	996				hypothetical protein
IOHOLEJL_04414	CDS	1206	xylH_2		COG4214	Xylose transport system permease protein XylH
IOHOLEJL_04415	CDS	1539	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
IOHOLEJL_04416	CDS	1065	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
IOHOLEJL_04417	CDS	1005	gbpR_1			HTH-type transcriptional regulator GbpR
IOHOLEJL_04418	CDS	504				hypothetical protein
IOHOLEJL_04419	CDS	102				hypothetical protein
IOHOLEJL_04420	CDS	882				hypothetical protein
IOHOLEJL_04421	CDS	279				hypothetical protein
IOHOLEJL_04422	CDS	993	idhA	1.1.1.18		Inositol 2-dehydrogenase
IOHOLEJL_04423	CDS	1224	mlc		COG1940	Protein mlc
IOHOLEJL_04424	CDS	1041	xylF_2		COG4213	D-xylose-binding periplasmic protein
IOHOLEJL_04425	CDS	1314	xylH_3		COG4214	Xylose transport system permease protein XylH
IOHOLEJL_04426	CDS	783	frcA_5	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
IOHOLEJL_04427	tRNA	77				tRNA-Arg(ccg)
IOHOLEJL_04428	CDS	453				hypothetical protein
IOHOLEJL_04429	CDS	525				hypothetical protein
IOHOLEJL_04430	CDS	486				hypothetical protein
IOHOLEJL_04431	CDS	678				hypothetical protein
IOHOLEJL_04432	CDS	165				hypothetical protein
IOHOLEJL_04433	CDS	1371				hypothetical protein
IOHOLEJL_04434	CDS	954	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
IOHOLEJL_04435	CDS	1182				hypothetical protein
IOHOLEJL_04436	CDS	3003				hypothetical protein
IOHOLEJL_04437	CDS	1077				hypothetical protein
IOHOLEJL_04438	CDS	1755	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IOHOLEJL_04439	CDS	1110	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IOHOLEJL_04440	CDS	207				hypothetical protein
IOHOLEJL_04441	CDS	249				hypothetical protein
IOHOLEJL_04442	CDS	708				hypothetical protein
IOHOLEJL_04443	CDS	1209				hypothetical protein
IOHOLEJL_04444	CDS	213				hypothetical protein
IOHOLEJL_04445	CDS	1848				hypothetical protein
IOHOLEJL_04446	CDS	426				hypothetical protein
IOHOLEJL_04447	CDS	891				hypothetical protein
IOHOLEJL_04448	CDS	375				hypothetical protein
IOHOLEJL_04449	CDS	1074	cex		COG3693	Exoglucanase/xylanase
IOHOLEJL_04450	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IOHOLEJL_04451	CDS	507	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IOHOLEJL_04452	CDS	903	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
IOHOLEJL_04453	CDS	1503	wzxC_1		COG2244	Lipopolysaccharide biosynthesis protein WzxC
IOHOLEJL_04454	CDS	1032	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
IOHOLEJL_04455	CDS	822				hypothetical protein
IOHOLEJL_04456	CDS	945				hypothetical protein
IOHOLEJL_04457	CDS	969	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IOHOLEJL_04458	CDS	975				hypothetical protein
IOHOLEJL_04459	CDS	885	arnC_5	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IOHOLEJL_04460	CDS	984				hypothetical protein
IOHOLEJL_04461	CDS	459				hypothetical protein
IOHOLEJL_04462	CDS	477				hypothetical protein
IOHOLEJL_04463	CDS	771				hypothetical protein
IOHOLEJL_04464	CDS	1308	prsE_3			Type I secretion system membrane fusion protein PrsE
IOHOLEJL_04465	CDS	1767	prsD_2			Type I secretion system ATP-binding protein PrsD
IOHOLEJL_04466	CDS	1611				hypothetical protein
IOHOLEJL_04467	CDS	699	rapA2_1			Calcium-binding lectin RapA2
IOHOLEJL_04468	CDS	705				hypothetical protein
IOHOLEJL_04469	CDS	2277				hypothetical protein
IOHOLEJL_04470	CDS	651				hypothetical protein
IOHOLEJL_04471	CDS	1086				hypothetical protein
IOHOLEJL_04472	CDS	1425				hypothetical protein
IOHOLEJL_04473	CDS	600				hypothetical protein
IOHOLEJL_04474	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
IOHOLEJL_04475	CDS	672	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
IOHOLEJL_04476	CDS	414				hypothetical protein
IOHOLEJL_04477	CDS	606	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
IOHOLEJL_04478	CDS	933	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
IOHOLEJL_04479	CDS	702	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
IOHOLEJL_04480	CDS	1425	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
IOHOLEJL_04481	CDS	1428	algA		COG0662	Alginate biosynthesis protein AlgA
IOHOLEJL_04482	CDS	306				hypothetical protein
IOHOLEJL_04483	CDS	957				hypothetical protein
IOHOLEJL_04484	CDS	1017	rfbB_3	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
IOHOLEJL_04485	CDS	315				hypothetical protein
IOHOLEJL_04486	CDS	705	cecR		COG1309	HTH-type transcriptional dual regulator CecR
IOHOLEJL_04487	CDS	1014				hypothetical protein
IOHOLEJL_04488	CDS	1746	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
IOHOLEJL_04489	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
IOHOLEJL_04490	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
IOHOLEJL_04491	CDS	396				hypothetical protein
IOHOLEJL_04492	CDS	1044	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IOHOLEJL_04493	CDS	705				hypothetical protein
IOHOLEJL_04494	CDS	315				hypothetical protein
IOHOLEJL_04495	CDS	342	emrE		COG2076	Multidrug transporter EmrE
IOHOLEJL_04496	CDS	531				hypothetical protein
IOHOLEJL_04497	CDS	411	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
IOHOLEJL_04498	CDS	372				hypothetical protein
IOHOLEJL_04499	CDS	315	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
IOHOLEJL_04500	CDS	273				hypothetical protein
IOHOLEJL_04501	CDS	408				hypothetical protein
IOHOLEJL_04502	CDS	1320				hypothetical protein
IOHOLEJL_04503	CDS	423				hypothetical protein
IOHOLEJL_04504	CDS	201				hypothetical protein
