locus_tag	ftype	length_bp	gene	EC_number	COG	product
OKDNIOEI_03966	CDS	243				hypothetical protein
OKDNIOEI_03967	CDS	1740	araC_1	4.2.1.25		L-arabonate dehydratase
OKDNIOEI_03968	CDS	1434	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
OKDNIOEI_03969	CDS	996				hypothetical protein
OKDNIOEI_03970	CDS	1206	xylH_1		COG4214	Xylose transport system permease protein XylH
OKDNIOEI_03971	CDS	1539	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
OKDNIOEI_03972	CDS	1065	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
OKDNIOEI_03973	CDS	1002	gbpR_1			HTH-type transcriptional regulator GbpR
OKDNIOEI_03974	CDS	474				hypothetical protein
OKDNIOEI_03975	CDS	879				hypothetical protein
OKDNIOEI_03976	CDS	285				hypothetical protein
OKDNIOEI_03977	CDS	993	idhA	1.1.1.18		Inositol 2-dehydrogenase
OKDNIOEI_03978	CDS	1278	mlc		COG1940	Protein mlc
OKDNIOEI_03979	CDS	1041	xylF_1		COG4213	D-xylose-binding periplasmic protein
OKDNIOEI_03980	CDS	1314	xylH_2		COG4214	Xylose transport system permease protein XylH
OKDNIOEI_03981	CDS	783	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
OKDNIOEI_03982	tRNA	77				tRNA-Arg(ccg)
OKDNIOEI_03983	CDS	1956				hypothetical protein
OKDNIOEI_03984	CDS	726				hypothetical protein
OKDNIOEI_03985	CDS	684				hypothetical protein
OKDNIOEI_03986	CDS	570	pal_2			Peptidoglycan-associated lipoprotein
OKDNIOEI_03987	CDS	423				hypothetical protein
OKDNIOEI_03988	CDS	486				hypothetical protein
OKDNIOEI_03989	CDS	1518				hypothetical protein
OKDNIOEI_03990	CDS	777				hypothetical protein
OKDNIOEI_03991	CDS	393				hypothetical protein
OKDNIOEI_03992	CDS	267				hypothetical protein
OKDNIOEI_03993	CDS	1017				hypothetical protein
OKDNIOEI_03994	CDS	375				hypothetical protein
OKDNIOEI_03995	CDS	1344				hypothetical protein
OKDNIOEI_03996	CDS	1803				hypothetical protein
OKDNIOEI_03997	CDS	831				hypothetical protein
OKDNIOEI_03998	CDS	1440				hypothetical protein
OKDNIOEI_03999	CDS	1914				hypothetical protein
OKDNIOEI_04000	CDS	483				hypothetical protein
OKDNIOEI_04001	CDS	321				hypothetical protein
OKDNIOEI_04002	CDS	240				hypothetical protein
OKDNIOEI_04003	CDS	1857				hypothetical protein
OKDNIOEI_04004	CDS	468				hypothetical protein
OKDNIOEI_04005	CDS	291				hypothetical protein
OKDNIOEI_04006	CDS	1371				hypothetical protein
OKDNIOEI_04007	CDS	162				hypothetical protein
OKDNIOEI_04008	CDS	954	galE1_1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
OKDNIOEI_04009	CDS	1182				hypothetical protein
OKDNIOEI_04010	CDS	3003				hypothetical protein
OKDNIOEI_04011	CDS	1077				hypothetical protein
OKDNIOEI_04012	CDS	1755	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OKDNIOEI_04013	CDS	1110	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
OKDNIOEI_04014	CDS	369			COG3039	IS5 family transposase ISMdi21
OKDNIOEI_04015	CDS	651				hypothetical protein
OKDNIOEI_04016	CDS	375				hypothetical protein
OKDNIOEI_04017	CDS	1074	xynA	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
OKDNIOEI_04018	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OKDNIOEI_04019	CDS	534	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OKDNIOEI_04020	CDS	930	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OKDNIOEI_04021	CDS	897	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
OKDNIOEI_04022	CDS	1503	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
OKDNIOEI_04023	CDS	1032	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
OKDNIOEI_04024	CDS	807				hypothetical protein
OKDNIOEI_04025	CDS	969	arnC_4	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OKDNIOEI_04026	CDS	975				hypothetical protein
OKDNIOEI_04027	CDS	885	arnC_5	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
OKDNIOEI_04028	CDS	984				hypothetical protein
OKDNIOEI_04029	CDS	459				hypothetical protein
OKDNIOEI_04030	CDS	477				hypothetical protein
OKDNIOEI_04031	CDS	771				hypothetical protein
OKDNIOEI_04032	CDS	1308	prsE_2			Type I secretion system membrane fusion protein PrsE
OKDNIOEI_04033	CDS	1767	prsD			Type I secretion system ATP-binding protein PrsD
OKDNIOEI_04034	CDS	1608				hypothetical protein
OKDNIOEI_04035	CDS	696	rapA2_1			Calcium-binding lectin RapA2
OKDNIOEI_04036	CDS	705				hypothetical protein
OKDNIOEI_04037	CDS	2277				hypothetical protein
OKDNIOEI_04038	CDS	708				hypothetical protein
OKDNIOEI_04039	CDS	1080				hypothetical protein
OKDNIOEI_04040	CDS	1464				hypothetical protein
OKDNIOEI_04041	CDS	600				hypothetical protein
OKDNIOEI_04042	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
OKDNIOEI_04043	CDS	792	prpE	3.6.1.17	COG0639	Bis(5'-nucleosyl)-tetraphosphatase PrpE [asymmetrical]
OKDNIOEI_04044	CDS	606	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
OKDNIOEI_04045	CDS	933	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
OKDNIOEI_04046	CDS	702	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
OKDNIOEI_04047	CDS	1425	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
OKDNIOEI_04048	CDS	1428	algA		COG0662	Alginate biosynthesis protein AlgA
OKDNIOEI_04049	CDS	345				hypothetical protein
OKDNIOEI_04050	CDS	957				hypothetical protein
OKDNIOEI_04051	CDS	1017	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
OKDNIOEI_04052	CDS	315				hypothetical protein
OKDNIOEI_04053	CDS	705	cecR		COG1309	HTH-type transcriptional dual regulator CecR
OKDNIOEI_04054	CDS	1014				hypothetical protein
OKDNIOEI_04055	CDS	1746	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
OKDNIOEI_04056	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
OKDNIOEI_04057	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
OKDNIOEI_04058	CDS	396				hypothetical protein
OKDNIOEI_04059	CDS	1044	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
OKDNIOEI_04060	CDS	786				hypothetical protein
OKDNIOEI_04061	CDS	342	emrE		COG2076	Multidrug transporter EmrE
OKDNIOEI_04062	CDS	564				hypothetical protein
OKDNIOEI_04063	CDS	411	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
OKDNIOEI_04064	CDS	372				hypothetical protein
OKDNIOEI_04065	CDS	315	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
OKDNIOEI_04066	CDS	273				hypothetical protein
OKDNIOEI_04067	CDS	408				hypothetical protein
OKDNIOEI_04068	CDS	1332				hypothetical protein
OKDNIOEI_04069	CDS	423				hypothetical protein
OKDNIOEI_04070	CDS	201				hypothetical protein
OKDNIOEI_04071	CDS	1050	hemS		COG3720	Hemin transport protein HemS
OKDNIOEI_04072	CDS	927	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
OKDNIOEI_04073	CDS	1113	btuC_2			Vitamin B12 import system permease protein BtuC
OKDNIOEI_04074	CDS	795	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
OKDNIOEI_04075	CDS	345				hypothetical protein
OKDNIOEI_04076	CDS	402				hypothetical protein
OKDNIOEI_04077	CDS	558	ecfG_2			ECF RNA polymerase sigma factor EcfG
OKDNIOEI_04078	CDS	207				hypothetical protein
OKDNIOEI_04079	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
OKDNIOEI_04080	CDS	1014		2.7.13.3		Blue-light-activated histidine kinase
OKDNIOEI_04081	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
OKDNIOEI_04082	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
OKDNIOEI_04083	CDS	1002	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
OKDNIOEI_04084	CDS	411				hypothetical protein
OKDNIOEI_04085	CDS	1023		1.1.1.1		Alcohol dehydrogenase
OKDNIOEI_04086	CDS	900	dmlR_16			HTH-type transcriptional regulator DmlR
OKDNIOEI_04087	CDS	537				hypothetical protein
OKDNIOEI_04088	CDS	2568				hypothetical protein
OKDNIOEI_04089	CDS	651	rutR		COG1309	HTH-type transcriptional regulator RutR
OKDNIOEI_04090	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
OKDNIOEI_04091	CDS	606				hypothetical protein
OKDNIOEI_04092	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
OKDNIOEI_04093	CDS	414				hypothetical protein
OKDNIOEI_04094	CDS	777	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
OKDNIOEI_04095	CDS	930				hypothetical protein
OKDNIOEI_04096	CDS	1128				hypothetical protein
OKDNIOEI_04097	CDS	972	thiY		COG0715	Formylaminopyrimidine-binding protein
OKDNIOEI_04098	CDS	1191	macA		COG0845	Macrolide export protein MacA
OKDNIOEI_04099	CDS	3327	mdtB		COG0841	Multidrug resistance protein MdtB
OKDNIOEI_04100	CDS	654	aadR		COG0664	Transcriptional activatory protein AadR
OKDNIOEI_04101	CDS	474				IS630 family transposase ISRm2011-2
OKDNIOEI_04102	CDS	201				hypothetical protein
OKDNIOEI_04103	CDS	612	ureG		COG0378	Urease accessory protein UreG
OKDNIOEI_04104	CDS	1032				IS110 family transposase ISMno14
OKDNIOEI_04105	CDS	672	ureF		COG0830	Urease accessory protein UreF
OKDNIOEI_04106	CDS	567	ureE			Urease accessory protein UreE
OKDNIOEI_04107	CDS	864				hypothetical protein
OKDNIOEI_04108	CDS	96				hypothetical protein
OKDNIOEI_04109	CDS	672				hypothetical protein
OKDNIOEI_04110	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
OKDNIOEI_04111	CDS	411				hypothetical protein
OKDNIOEI_04112	CDS	267				hypothetical protein
OKDNIOEI_04113	CDS	639				hypothetical protein
OKDNIOEI_04114	CDS	408				hypothetical protein
OKDNIOEI_04115	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
OKDNIOEI_04116	CDS	252				hypothetical protein
OKDNIOEI_04117	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
OKDNIOEI_04118	CDS	822	ureD			Urease accessory protein UreD
OKDNIOEI_04119	CDS	828	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OKDNIOEI_04120	CDS	756	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OKDNIOEI_04121	CDS	1164				hypothetical protein
OKDNIOEI_04122	CDS	1638				hypothetical protein
OKDNIOEI_04123	CDS	1293	amiC_1			Aliphatic amidase expression-regulating protein
OKDNIOEI_04124	CDS	1905				hypothetical protein
OKDNIOEI_04125	CDS	3387	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
OKDNIOEI_04126	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
OKDNIOEI_04127	CDS	120				hypothetical protein
OKDNIOEI_04128	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
OKDNIOEI_04129	CDS	354				hypothetical protein
OKDNIOEI_04130	CDS	744	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OKDNIOEI_04131	CDS	876	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
OKDNIOEI_04132	CDS	1392				hypothetical protein
OKDNIOEI_04133	CDS	903	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OKDNIOEI_04134	CDS	798	cysQ_4	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
OKDNIOEI_04135	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
OKDNIOEI_04136	CDS	417				hypothetical protein
OKDNIOEI_04137	CDS	327				hypothetical protein
OKDNIOEI_04138	CDS	489				hypothetical protein
OKDNIOEI_04139	CDS	279	yjdJ		COG2388	putative protein YjdJ
OKDNIOEI_04140	CDS	351				hypothetical protein
OKDNIOEI_04141	CDS	702	ctrA			Cell cycle response regulator CtrA
OKDNIOEI_04142	CDS	363				hypothetical protein
OKDNIOEI_04143	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
OKDNIOEI_04144	CDS	588				hypothetical protein
OKDNIOEI_04145	CDS	1164				hypothetical protein
OKDNIOEI_04146	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
OKDNIOEI_04147	CDS	387				hypothetical protein
OKDNIOEI_04148	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
OKDNIOEI_04149	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
OKDNIOEI_04150	CDS	2547				hypothetical protein
OKDNIOEI_04151	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OKDNIOEI_04152	CDS	918				hypothetical protein
OKDNIOEI_04153	CDS	849				hypothetical protein
OKDNIOEI_04154	CDS	1791				hypothetical protein
OKDNIOEI_04155	CDS	1785	araC_2	4.2.1.25		L-arabonate dehydratase
OKDNIOEI_04156	CDS	912	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OKDNIOEI_04157	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
OKDNIOEI_04158	CDS	1191	bepF_2			Efflux pump periplasmic linker BepF
OKDNIOEI_04159	CDS	813				hypothetical protein
OKDNIOEI_04160	CDS	912	dmlR_17			HTH-type transcriptional regulator DmlR
OKDNIOEI_04161	CDS	243				hypothetical protein
OKDNIOEI_04162	CDS	516		1.-.-.-	COG4221	putative oxidoreductase
OKDNIOEI_04163	CDS	741	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OKDNIOEI_04164	CDS	909	pgrR_11			HTH-type transcriptional regulator PgrR
OKDNIOEI_04165	CDS	315				hypothetical protein
OKDNIOEI_04166	CDS	618		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
OKDNIOEI_04167	CDS	1542	farB			Fatty acid resistance protein FarB
OKDNIOEI_04168	CDS	1230	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
OKDNIOEI_04169	CDS	465	slyA_1		COG1846	Transcriptional regulator SlyA
OKDNIOEI_04170	CDS	204				hypothetical protein
OKDNIOEI_04171	CDS	942	bepF_3			Efflux pump periplasmic linker BepF
OKDNIOEI_04172	CDS	3189	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
OKDNIOEI_04173	CDS	738				hypothetical protein
OKDNIOEI_04174	CDS	1128	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
OKDNIOEI_04175	CDS	537	iscR_2			HTH-type transcriptional regulator IscR
OKDNIOEI_04176	CDS	789	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OKDNIOEI_04177	CDS	771	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
OKDNIOEI_04178	CDS	1020	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
OKDNIOEI_04179	CDS	1926	agpA_1			Periplasmic alpha-galactoside-binding protein
OKDNIOEI_04180	CDS	2109				hypothetical protein
OKDNIOEI_04181	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
OKDNIOEI_04182	CDS	1191				hypothetical protein
OKDNIOEI_04183	CDS	1710	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
OKDNIOEI_04184	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
OKDNIOEI_04185	CDS	876	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OKDNIOEI_04186	CDS	2103	bgaB	3.2.1.23		Beta-galactosidase bgaB
OKDNIOEI_04187	CDS	543				hypothetical protein
OKDNIOEI_04188	CDS	474				hypothetical protein
OKDNIOEI_04189	CDS	1110	ugpC_8	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
OKDNIOEI_04190	CDS	915	lacG_2			Lactose transport system permease protein LacG
OKDNIOEI_04191	CDS	885	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
OKDNIOEI_04192	CDS	1356	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
OKDNIOEI_04193	CDS	1212	nanK_2	2.7.1.60		N-acetylmannosamine kinase
OKDNIOEI_04194	CDS	1239			COG1653	putative ABC transporter-binding protein
OKDNIOEI_04195	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
OKDNIOEI_04196	CDS	846	sugB_2		COG0395	Trehalose transport system permease protein SugB
OKDNIOEI_04197	CDS	1023				hypothetical protein
OKDNIOEI_04198	CDS	930	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
OKDNIOEI_04199	CDS	1101	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
OKDNIOEI_04200	CDS	828				hypothetical protein
OKDNIOEI_04201	CDS	1482	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
OKDNIOEI_04202	CDS	1245				hypothetical protein
OKDNIOEI_04203	CDS	1347				hypothetical protein
OKDNIOEI_04204	CDS	738				hypothetical protein
OKDNIOEI_04205	CDS	702	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
OKDNIOEI_04206	CDS	1764				hypothetical protein
OKDNIOEI_04207	CDS	1023				hypothetical protein
OKDNIOEI_04208	CDS	1380				hypothetical protein
OKDNIOEI_04209	CDS	1467				hypothetical protein
OKDNIOEI_04210	CDS	300				hypothetical protein
OKDNIOEI_04211	CDS	912				hypothetical protein
OKDNIOEI_04212	CDS	1023				hypothetical protein
OKDNIOEI_04213	CDS	750				hypothetical protein
OKDNIOEI_04214	CDS	657	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
OKDNIOEI_04215	CDS	297				hypothetical protein
OKDNIOEI_04216	CDS	1221				hypothetical protein
OKDNIOEI_04217	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
OKDNIOEI_04218	CDS	1788	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
OKDNIOEI_04219	CDS	2172				hypothetical protein
OKDNIOEI_04220	CDS	501				hypothetical protein
OKDNIOEI_04221	CDS	594				hypothetical protein
OKDNIOEI_04222	CDS	735				hypothetical protein
OKDNIOEI_04223	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
OKDNIOEI_04224	CDS	981				hypothetical protein
OKDNIOEI_04225	CDS	783	frcA_4	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
OKDNIOEI_04226	CDS	999	rbsC_9		COG1172	Ribose import permease protein RbsC
OKDNIOEI_04227	CDS	1050	malK_6	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
OKDNIOEI_04228	CDS	843	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
OKDNIOEI_04229	CDS	924	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
OKDNIOEI_04230	CDS	1248				hypothetical protein
OKDNIOEI_04231	CDS	792	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OKDNIOEI_04232	CDS	759	nanR_3			HTH-type transcriptional repressor NanR
OKDNIOEI_04233	CDS	1164	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
OKDNIOEI_04234	CDS	876				hypothetical protein
OKDNIOEI_04235	CDS	336				hypothetical protein
OKDNIOEI_04236	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
OKDNIOEI_04237	CDS	786	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OKDNIOEI_04238	CDS	399	nicB_1	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
OKDNIOEI_04239	CDS	1026	aziB2_1	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
OKDNIOEI_04240	CDS	912	rhaS_5			HTH-type transcriptional activator RhaS
OKDNIOEI_04241	CDS	252				hypothetical protein
OKDNIOEI_04242	CDS	750				hypothetical protein
OKDNIOEI_04243	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
OKDNIOEI_04244	CDS	1098	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
OKDNIOEI_04245	CDS	891	sugB_3		COG0395	Trehalose transport system permease protein SugB
OKDNIOEI_04246	CDS	960	sugA_4		COG1175	Trehalose transport system permease protein SugA
OKDNIOEI_04247	CDS	1479				hypothetical protein
OKDNIOEI_04248	CDS	711	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
OKDNIOEI_04249	CDS	1227		4.2.1.-	COG4948	D-galactonate dehydratase family member
OKDNIOEI_04250	CDS	1362	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
OKDNIOEI_04251	CDS	1200	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
OKDNIOEI_04252	CDS	288				hypothetical protein
OKDNIOEI_04253	CDS	882				hypothetical protein
OKDNIOEI_04254	CDS	783				hypothetical protein
OKDNIOEI_04255	CDS	498				hypothetical protein
OKDNIOEI_04256	CDS	579				hypothetical protein
OKDNIOEI_04257	CDS	288				hypothetical protein
OKDNIOEI_04258	CDS	417	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
OKDNIOEI_04259	CDS	1530	dauA		COG0659	C4-dicarboxylic acid transporter DauA
OKDNIOEI_04260	CDS	705	cynT_1	4.2.1.1	COG0288	Carbonic anhydrase 1
OKDNIOEI_04261	CDS	117				hypothetical protein
OKDNIOEI_04262	CDS	225				IS481 family transposase ISRel12
OKDNIOEI_04263	CDS	1071				hypothetical protein
OKDNIOEI_04264	CDS	2403				hypothetical protein
OKDNIOEI_04265	CDS	660			COG1136	putative ABC transporter ATP-binding protein
OKDNIOEI_04266	CDS	930	paoD_1		COG1975	Molybdenum cofactor insertion chaperone PaoD
OKDNIOEI_04267	CDS	420				hypothetical protein
OKDNIOEI_04268	CDS	3147	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
OKDNIOEI_04269	CDS	1251	mdtE_3			Multidrug resistance protein MdtE
OKDNIOEI_04270	CDS	135				hypothetical protein
OKDNIOEI_04271	CDS	1533	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
OKDNIOEI_04272	CDS	729	ompR_3			Transcriptional regulatory protein OmpR
OKDNIOEI_04273	CDS	165				hypothetical protein
OKDNIOEI_04274	CDS	162				hypothetical protein
OKDNIOEI_04275	CDS	2112	paoC_2	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
OKDNIOEI_04276	CDS	1014	paoB_1	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
OKDNIOEI_04277	CDS	621				hypothetical protein
OKDNIOEI_04278	CDS	333			COG3039	IS5 family transposase ISRsp5
OKDNIOEI_04279	CDS	609				hypothetical protein
OKDNIOEI_04280	CDS	594				hypothetical protein
OKDNIOEI_04281	CDS	297				hypothetical protein
OKDNIOEI_04282	CDS	1185	ybjJ_2			Inner membrane protein YbjJ
OKDNIOEI_04283	CDS	177				hypothetical protein
OKDNIOEI_04284	CDS	936	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
OKDNIOEI_04285	CDS	249				hypothetical protein
OKDNIOEI_04286	CDS	501	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
OKDNIOEI_04287	CDS	303	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OKDNIOEI_04288	CDS	1464	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
OKDNIOEI_04289	CDS	255				hypothetical protein
OKDNIOEI_04290	CDS	1761	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OKDNIOEI_04291	CDS	1476	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
OKDNIOEI_04292	CDS	1458	ndhB_2	7.1.1.-	COG1007	NAD(P)H-quinone oxidoreductase subunit 2
OKDNIOEI_04293	CDS	357	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
OKDNIOEI_04294	CDS	504	nqo6	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit 6
OKDNIOEI_04295	CDS	537	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
OKDNIOEI_04296	CDS	1215	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
OKDNIOEI_04297	CDS	510	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
OKDNIOEI_04298	CDS	1263	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
OKDNIOEI_04299	CDS	2580	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
OKDNIOEI_04300	CDS	441				hypothetical protein
OKDNIOEI_04301	CDS	567	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OKDNIOEI_04302	CDS	1002	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
OKDNIOEI_04303	CDS	1623	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
OKDNIOEI_04304	CDS	900	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OKDNIOEI_04305	CDS	1620	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
OKDNIOEI_04306	CDS	936	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
OKDNIOEI_04307	CDS	942	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
OKDNIOEI_04308	CDS	1611				hypothetical protein
OKDNIOEI_04309	CDS	1434	aam_2	3.5.1.13	COG0154	Acylamidase
OKDNIOEI_04310	CDS	1224	thcD_2	1.18.1.-		Rhodocoxin reductase
OKDNIOEI_04311	CDS	1530	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
OKDNIOEI_04312	CDS	219	norV			Anaerobic nitric oxide reductase flavorubredoxin
OKDNIOEI_04313	CDS	645	paiB		COG2808	Protease synthase and sporulation protein PAI 2
OKDNIOEI_04314	CDS	1137	thcD_3	1.18.1.-		Rhodocoxin reductase
OKDNIOEI_04315	CDS	849				hypothetical protein
OKDNIOEI_04316	tRNA	77				tRNA-Met(cat)
OKDNIOEI_04317	rRNA	109				5S ribosomal RNA
OKDNIOEI_04318	CDS	462				hypothetical protein
