locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEOONHHG_03324	CDS	528				hypothetical protein
CEOONHHG_03325	CDS	738				hypothetical protein
CEOONHHG_03326	CDS	669				hypothetical protein
CEOONHHG_03327	CDS	864				hypothetical protein
CEOONHHG_03328	CDS	1413	norG		COG1167	HTH-type transcriptional regulator NorG
CEOONHHG_03329	CDS	1824				hypothetical protein
CEOONHHG_03330	CDS	180				hypothetical protein
CEOONHHG_03331	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
CEOONHHG_03332	CDS	1698	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
CEOONHHG_03333	CDS	537	mshD_2	2.3.1.189		Mycothiol acetyltransferase
CEOONHHG_03334	CDS	582	gstB_7	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CEOONHHG_03335	CDS	612				hypothetical protein
CEOONHHG_03336	CDS	915	php		COG1735	Phosphotriesterase homology protein
CEOONHHG_03337	CDS	657				hypothetical protein
CEOONHHG_03338	CDS	1221				hypothetical protein
CEOONHHG_03339	CDS	810				hypothetical protein
CEOONHHG_03340	CDS	363				hypothetical protein
CEOONHHG_03341	CDS	654	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
CEOONHHG_03342	CDS	831	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
CEOONHHG_03343	CDS	831				hypothetical protein
CEOONHHG_03344	CDS	1119	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
CEOONHHG_03345	CDS	918	lacG_1			Lactose transport system permease protein LacG
CEOONHHG_03346	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CEOONHHG_03347	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
CEOONHHG_03348	CDS	1152	nagC_4		COG1940	N-acetylglucosamine repressor
CEOONHHG_03349	CDS	177				hypothetical protein
CEOONHHG_03350	CDS	801				hypothetical protein
CEOONHHG_03351	CDS	882				hypothetical protein
CEOONHHG_03352	CDS	1023				hypothetical protein
CEOONHHG_03353	CDS	450				hypothetical protein
CEOONHHG_03354	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
CEOONHHG_03355	CDS	825	araC_1			Arabinose operon regulatory protein
CEOONHHG_03356	CDS	924				hypothetical protein
CEOONHHG_03357	CDS	939	dmlR_15			HTH-type transcriptional regulator DmlR
CEOONHHG_03358	CDS	1251	tap			Multidrug efflux pump Tap
CEOONHHG_03359	CDS	645				hypothetical protein
CEOONHHG_03360	CDS	1107				hypothetical protein
CEOONHHG_03361	CDS	225				hypothetical protein
CEOONHHG_03362	CDS	309				hypothetical protein
CEOONHHG_03363	CDS	447				hypothetical protein
CEOONHHG_03364	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
CEOONHHG_03365	CDS	690				hypothetical protein
CEOONHHG_03366	CDS	534	yodB		COG3038	Cytochrome b561 
CEOONHHG_03367	CDS	477	badR			Transcriptional activatory protein BadR
CEOONHHG_03368	CDS	369				hypothetical protein
CEOONHHG_03369	CDS	90				hypothetical protein
CEOONHHG_03370	CDS	885	ampR			HTH-type transcriptional activator AmpR
CEOONHHG_03371	CDS	1158	ampC	3.5.2.6	COG1680	Beta-lactamase
CEOONHHG_03372	CDS	777				hypothetical protein
CEOONHHG_03373	CDS	903	pgrR_13			HTH-type transcriptional regulator PgrR
CEOONHHG_03374	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CEOONHHG_03375	CDS	489				hypothetical protein
CEOONHHG_03376	CDS	540				hypothetical protein
CEOONHHG_03377	CDS	3717				hypothetical protein
CEOONHHG_03378	CDS	1971				hypothetical protein
CEOONHHG_03379	CDS	540				hypothetical protein
CEOONHHG_03380	CDS	789				hypothetical protein
CEOONHHG_03381	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
CEOONHHG_03382	CDS	531	yrdA		COG0663	Protein YrdA
CEOONHHG_03383	CDS	708				hypothetical protein
CEOONHHG_03384	CDS	402				hypothetical protein
CEOONHHG_03385	CDS	372				hypothetical protein
CEOONHHG_03386	CDS	399				hypothetical protein
CEOONHHG_03387	CDS	399	zur		COG0735	Zinc uptake regulation protein
CEOONHHG_03388	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
CEOONHHG_03389	CDS	888	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
CEOONHHG_03390	CDS	1050	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
CEOONHHG_03391	CDS	1206	yciC_2		COG0523	Putative metal chaperone YciC
CEOONHHG_03392	CDS	447				IS1182 family transposase ISRle11
CEOONHHG_03393	CDS	330				hypothetical protein
CEOONHHG_03394	CDS	384				hypothetical protein
CEOONHHG_03395	CDS	1332				hypothetical protein
CEOONHHG_03396	CDS	1422	srpC		COG2059	putative chromate transport protein
CEOONHHG_03397	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CEOONHHG_03398	CDS	309				hypothetical protein
CEOONHHG_03399	CDS	303				hypothetical protein
CEOONHHG_03400	CDS	297				hypothetical protein
CEOONHHG_03401	tRNA	76				tRNA-Lys(ctt)
CEOONHHG_03402	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
CEOONHHG_03403	CDS	774				hypothetical protein
CEOONHHG_03404	CDS	1110				hypothetical protein
CEOONHHG_03405	CDS	222				hypothetical protein
CEOONHHG_03406	CDS	1020	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CEOONHHG_03407	CDS	1695				hypothetical protein
CEOONHHG_03408	CDS	978			COG1840	putative protein
CEOONHHG_03409	CDS	768				hypothetical protein
CEOONHHG_03410	CDS	471	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
CEOONHHG_03411	CDS	1059	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CEOONHHG_03412	CDS	1044				hypothetical protein
CEOONHHG_03413	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
CEOONHHG_03414	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CEOONHHG_03415	CDS	156				hypothetical protein
CEOONHHG_03416	CDS	252	parD4		COG3609	Antitoxin ParD4
CEOONHHG_03417	CDS	243				hypothetical protein
CEOONHHG_03418	CDS	588				hypothetical protein
CEOONHHG_03419	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CEOONHHG_03420	CDS	651				hypothetical protein
CEOONHHG_03421	CDS	447				hypothetical protein
CEOONHHG_03422	CDS	366				hypothetical protein
CEOONHHG_03423	CDS	1683				hypothetical protein
CEOONHHG_03424	CDS	1059		2.4.-.-		putative glycosyltransferase
CEOONHHG_03425	CDS	909	rhaS_4			HTH-type transcriptional activator RhaS
CEOONHHG_03426	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
CEOONHHG_03427	CDS	1539	tetO			Tetracycline resistance protein TetO
CEOONHHG_03428	CDS	411	tetM			Tetracycline resistance protein TetM from transposon Tn916
CEOONHHG_03429	CDS	1266	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
CEOONHHG_03430	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
CEOONHHG_03431	CDS	720	ygeA_1	5.1.1.13		L-aspartate/glutamate-specific racemase
CEOONHHG_03432	CDS	918				hypothetical protein
CEOONHHG_03433	CDS	624	comR_5			HTH-type transcriptional repressor ComR
CEOONHHG_03434	CDS	1209				hypothetical protein
CEOONHHG_03435	CDS	417				hypothetical protein
CEOONHHG_03436	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
CEOONHHG_03437	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
CEOONHHG_03438	CDS	693				hypothetical protein
CEOONHHG_03439	CDS	1128	recD2_1	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
CEOONHHG_03440	CDS	924	dmlR_16			HTH-type transcriptional regulator DmlR
CEOONHHG_03441	CDS	480				hypothetical protein
CEOONHHG_03442	CDS	756				hypothetical protein
CEOONHHG_03443	CDS	417				hypothetical protein
CEOONHHG_03444	CDS	1482				hypothetical protein
CEOONHHG_03445	CDS	489	nsrR_2			HTH-type transcriptional repressor NsrR
CEOONHHG_03446	CDS	552				hypothetical protein
CEOONHHG_03447	CDS	336				hypothetical protein
CEOONHHG_03448	CDS	417				hypothetical protein
CEOONHHG_03449	CDS	381				hypothetical protein
CEOONHHG_03450	CDS	516	sigH_2		COG1595	ECF RNA polymerase sigma factor SigH
CEOONHHG_03451	CDS	783				hypothetical protein
CEOONHHG_03452	CDS	369				hypothetical protein
CEOONHHG_03453	CDS	660	nthB_1	4.2.1.84		Nitrile hydratase subunit beta
CEOONHHG_03454	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
CEOONHHG_03455	CDS	1275				hypothetical protein
CEOONHHG_03456	CDS	477				hypothetical protein
CEOONHHG_03457	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
CEOONHHG_03458	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
CEOONHHG_03459	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
CEOONHHG_03460	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
CEOONHHG_03461	CDS	2040				hypothetical protein
CEOONHHG_03462	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CEOONHHG_03463	CDS	615	rhtC_3		COG1280	Threonine efflux protein
CEOONHHG_03464	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
CEOONHHG_03465	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CEOONHHG_03466	CDS	891				hypothetical protein
CEOONHHG_03467	CDS	171				hypothetical protein
CEOONHHG_03468	CDS	288				hypothetical protein
CEOONHHG_03469	CDS	1701				hypothetical protein
CEOONHHG_03470	CDS	966	hflC		COG0330	Modulator of FtsH protease HflC
CEOONHHG_03471	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
CEOONHHG_03472	CDS	519				IS1595 family transposase ISSsu9
CEOONHHG_03473	CDS	795	thyA_2	2.1.1.45	COG0207	Thymidylate synthase
CEOONHHG_03474	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
CEOONHHG_03475	CDS	516				hypothetical protein
CEOONHHG_03476	CDS	195				hypothetical protein
CEOONHHG_03477	CDS	252				hypothetical protein
CEOONHHG_03478	CDS	3717				hypothetical protein
CEOONHHG_03479	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CEOONHHG_03480	CDS	1035	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CEOONHHG_03481	CDS	903	dmlR_17			HTH-type transcriptional regulator DmlR
CEOONHHG_03482	CDS	1095				hypothetical protein
CEOONHHG_03483	CDS	888				hypothetical protein
CEOONHHG_03484	CDS	408				hypothetical protein
CEOONHHG_03485	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
CEOONHHG_03486	CDS	105				hypothetical protein
CEOONHHG_03487	CDS	999	fliC_5		COG1344	Flagellin
CEOONHHG_03488	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
CEOONHHG_03489	CDS	1209	mdtA_4			Multidrug resistance protein MdtA
CEOONHHG_03490	CDS	921				hypothetical protein
CEOONHHG_03491	CDS	1551				hypothetical protein
CEOONHHG_03492	CDS	1275				hypothetical protein
CEOONHHG_03493	CDS	1944				hypothetical protein
CEOONHHG_03494	CDS	477				hypothetical protein
CEOONHHG_03495	CDS	150				hypothetical protein
CEOONHHG_03496	CDS	2490	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
CEOONHHG_03497	CDS	348				hypothetical protein
CEOONHHG_03498	CDS	480				hypothetical protein
CEOONHHG_03499	CDS	231				hypothetical protein
CEOONHHG_03500	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
CEOONHHG_03501	CDS	666	yyaP_3		COG0262	putative protein YyaP
CEOONHHG_03502	CDS	1527				hypothetical protein
CEOONHHG_03503	CDS	246				hypothetical protein
CEOONHHG_03504	CDS	732				hypothetical protein
CEOONHHG_03505	CDS	309				hypothetical protein
CEOONHHG_03506	CDS	1887				hypothetical protein
CEOONHHG_03507	CDS	174				hypothetical protein
CEOONHHG_03508	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
CEOONHHG_03509	CDS	603				hypothetical protein
CEOONHHG_03510	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
CEOONHHG_03511	CDS	495				hypothetical protein
CEOONHHG_03512	CDS	660	dinG_1	3.1.-.-		3'-5' exonuclease DinG
CEOONHHG_03513	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
CEOONHHG_03514	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
CEOONHHG_03515	CDS	528				hypothetical protein
CEOONHHG_03516	CDS	1674	recN		COG0497	DNA repair protein RecN
CEOONHHG_03517	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
CEOONHHG_03518	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CEOONHHG_03519	CDS	1719	ftsZ_2			Cell division protein FtsZ
CEOONHHG_03520	CDS	1332	ftsA		COG0849	Cell division protein FtsA
CEOONHHG_03521	CDS	933	ftsQ			Cell division protein FtsQ
CEOONHHG_03522	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
CEOONHHG_03523	CDS	687	aqpZ2			Aquaporin Z 2
CEOONHHG_03524	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
CEOONHHG_03525	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
CEOONHHG_03526	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CEOONHHG_03527	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CEOONHHG_03528	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CEOONHHG_03529	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
CEOONHHG_03530	CDS	1413	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
CEOONHHG_03531	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CEOONHHG_03532	CDS	1434	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CEOONHHG_03533	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CEOONHHG_03534	CDS	1761	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
CEOONHHG_03535	CDS	504				hypothetical protein
CEOONHHG_03536	CDS	1026	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CEOONHHG_03537	CDS	438	mraZ			Transcriptional regulator MraZ
CEOONHHG_03538	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
CEOONHHG_03539	CDS	1191	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
CEOONHHG_03540	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
CEOONHHG_03541	CDS	762	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
CEOONHHG_03542	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
CEOONHHG_03543	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CEOONHHG_03544	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
CEOONHHG_03545	CDS	942				hypothetical protein
CEOONHHG_03546	CDS	1425				hypothetical protein
CEOONHHG_03547	CDS	1245				hypothetical protein
CEOONHHG_03548	CDS	675	COQ5_11	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEOONHHG_03549	CDS	798				hypothetical protein
CEOONHHG_03550	CDS	1218				Tn3 family transposase TnXax1
CEOONHHG_03551	CDS	906	yedA_2			putative inner membrane transporter YedA
CEOONHHG_03552	CDS	909	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
CEOONHHG_03553	CDS	1026	COQ5_12	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEOONHHG_03554	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
CEOONHHG_03555	CDS	741	rna	4.6.1.21	COG3719	Ribonuclease I
CEOONHHG_03556	CDS	930	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CEOONHHG_03557	CDS	957	ribN_4			Riboflavin transporter
CEOONHHG_03558	CDS	1218	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
CEOONHHG_03559	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
CEOONHHG_03560	CDS	345				hypothetical protein
CEOONHHG_03561	CDS	339	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
CEOONHHG_03562	CDS	840				hypothetical protein
CEOONHHG_03563	CDS	1401				hypothetical protein
CEOONHHG_03564	CDS	714				hypothetical protein
CEOONHHG_03565	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
CEOONHHG_03566	CDS	1386	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
CEOONHHG_03567	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
CEOONHHG_03568	CDS	1563				hypothetical protein
CEOONHHG_03569	CDS	771				hypothetical protein
CEOONHHG_03570	CDS	873				hypothetical protein
CEOONHHG_03571	CDS	1104				hypothetical protein
CEOONHHG_03572	CDS	894				hypothetical protein
CEOONHHG_03573	CDS	789				hypothetical protein
CEOONHHG_03574	CDS	1062	potA_4	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CEOONHHG_03575	CDS	306				hypothetical protein
CEOONHHG_03576	CDS	1002	malK_5	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CEOONHHG_03577	CDS	1059	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CEOONHHG_03578	CDS	840	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CEOONHHG_03579	CDS	948	lacF_4			Lactose transport system permease protein LacF
CEOONHHG_03580	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
CEOONHHG_03581	CDS	240				hypothetical protein
CEOONHHG_03582	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
CEOONHHG_03583	CDS	765	nagR_1		COG2188	HTH-type transcriptional repressor NagR
CEOONHHG_03584	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
CEOONHHG_03585	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
CEOONHHG_03586	CDS	387				hypothetical protein
CEOONHHG_03587	CDS	489				hypothetical protein
CEOONHHG_03588	CDS	612				hypothetical protein
CEOONHHG_03589	CDS	744	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
CEOONHHG_03590	CDS	822				hypothetical protein
CEOONHHG_03591	CDS	915				hypothetical protein
CEOONHHG_03592	CDS	1299				hypothetical protein
CEOONHHG_03593	CDS	1089	potA_5	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CEOONHHG_03594	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
CEOONHHG_03595	CDS	414				hypothetical protein
CEOONHHG_03596	CDS	384				hypothetical protein
CEOONHHG_03597	CDS	207				hypothetical protein
CEOONHHG_03598	CDS	240				hypothetical protein
CEOONHHG_03599	CDS	1926				hypothetical protein
CEOONHHG_03600	CDS	195				hypothetical protein
CEOONHHG_03601	CDS	819	vjbR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
CEOONHHG_03602	CDS	666				hypothetical protein
CEOONHHG_03603	CDS	204				hypothetical protein
CEOONHHG_03604	CDS	369	cckA_2			Sensor kinase CckA
CEOONHHG_03605	tRNA	76				tRNA-Met(cat)
CEOONHHG_03606	CDS	1164				hypothetical protein
CEOONHHG_03607	CDS	684				hypothetical protein
CEOONHHG_03608	CDS	561				hypothetical protein
CEOONHHG_03609	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
CEOONHHG_03610	CDS	348				hypothetical protein
CEOONHHG_03611	CDS	306				hypothetical protein
CEOONHHG_03612	CDS	423				hypothetical protein
CEOONHHG_03613	CDS	354	ybaA		COG5507	putative protein YbaA
CEOONHHG_03614	CDS	687	gph_4	3.1.3.18		Phosphoglycolate phosphatase
CEOONHHG_03615	CDS	600				hypothetical protein
CEOONHHG_03616	CDS	1221	entS_2			Enterobactin exporter EntS
CEOONHHG_03617	CDS	720	fixK_3		COG0664	Nitrogen fixation regulation protein FixK
CEOONHHG_03618	CDS	282				hypothetical protein
CEOONHHG_03619	CDS	246				hypothetical protein
CEOONHHG_03620	CDS	234				hypothetical protein
CEOONHHG_03621	CDS	399				hypothetical protein
CEOONHHG_03622	CDS	693				hypothetical protein
CEOONHHG_03623	CDS	897				hypothetical protein
CEOONHHG_03624	CDS	807	rhaR_3			HTH-type transcriptional activator RhaR
CEOONHHG_03625	CDS	810	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
CEOONHHG_03626	CDS	162				hypothetical protein
CEOONHHG_03627	CDS	1059				hypothetical protein
CEOONHHG_03628	CDS	738				hypothetical protein
CEOONHHG_03629	CDS	294			COG4274	Glutamine synthetase and cystathionine beta-lyase binding protein
CEOONHHG_03630	CDS	2058	rpoD		COG0568	RNA polymerase sigma factor RpoD
CEOONHHG_03631	CDS	348				hypothetical protein
CEOONHHG_03632	CDS	1038	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
CEOONHHG_03633	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
CEOONHHG_03634	CDS	729	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
CEOONHHG_03635	tRNA	87				tRNA-Ala(cgc)
CEOONHHG_03636	CDS	2010	dnaG	2.7.7.-		DNA primase
CEOONHHG_03637	CDS	930				hypothetical protein
CEOONHHG_03638	CDS	456	yqeY		COG1610	putative protein YqeY
CEOONHHG_03639	CDS	1212	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
CEOONHHG_03640	CDS	321				hypothetical protein
CEOONHHG_03641	CDS	1404	mdtK		COG0534	Multidrug resistance protein MdtK
CEOONHHG_03642	CDS	1245	tetA_2			Tetracycline resistance protein, class C
CEOONHHG_03643	CDS	996	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
CEOONHHG_03644	CDS	921				hypothetical protein
CEOONHHG_03645	CDS	492				hypothetical protein
CEOONHHG_03646	CDS	777				hypothetical protein
CEOONHHG_03647	CDS	3489	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CEOONHHG_03648	CDS	1455				hypothetical protein
CEOONHHG_03649	CDS	1245				hypothetical protein
CEOONHHG_03650	CDS	477	greA		COG0782	Transcription elongation factor GreA
CEOONHHG_03651	CDS	1059	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
CEOONHHG_03652	CDS	1335	dctA_1			C4-dicarboxylate transport protein
CEOONHHG_03653	CDS	1854	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
CEOONHHG_03654	CDS	1347	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
CEOONHHG_03655	CDS	468	lrp_5		COG1522	Leucine-responsive regulatory protein
CEOONHHG_03656	CDS	975	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CEOONHHG_03657	CDS	897	pgrR_14			HTH-type transcriptional regulator PgrR
CEOONHHG_03658	CDS	294				hypothetical protein
CEOONHHG_03659	CDS	1167	ydhP_3		COG2814	Inner membrane transport protein YdhP
CEOONHHG_03660	CDS	1125	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
CEOONHHG_03661	CDS	801				hypothetical protein
CEOONHHG_03662	CDS	1023				hypothetical protein
CEOONHHG_03663	CDS	900	hdfR_6			HTH-type transcriptional regulator HdfR
CEOONHHG_03664	CDS	516	coaE_1	2.7.1.24	COG0237	Dephospho-CoA kinase
CEOONHHG_03665	CDS	288				hypothetical protein
CEOONHHG_03666	CDS	1098	chaA_1		COG0387	Sodium-potassium/proton antiporter ChaA
CEOONHHG_03667	CDS	870				hypothetical protein
CEOONHHG_03668	CDS	906	gspA		COG1442	General stress protein A
CEOONHHG_03669	CDS	387				hypothetical protein
CEOONHHG_03670	CDS	261				hypothetical protein
CEOONHHG_03671	CDS	1203	aatA_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
CEOONHHG_03672	CDS	2388				hypothetical protein
CEOONHHG_03673	CDS	774				hypothetical protein
CEOONHHG_03674	CDS	1143	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
CEOONHHG_03675	CDS	471				hypothetical protein
CEOONHHG_03676	CDS	891				hypothetical protein
CEOONHHG_03677	CDS	264				hypothetical protein
CEOONHHG_03678	CDS	450				hypothetical protein
CEOONHHG_03679	CDS	867	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CEOONHHG_03680	CDS	459				hypothetical protein
CEOONHHG_03681	CDS	1377	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
CEOONHHG_03682	CDS	702	ompR_5			Transcriptional regulatory protein OmpR
CEOONHHG_03683	CDS	492				hypothetical protein
CEOONHHG_03684	CDS	156				hypothetical protein
CEOONHHG_03685	CDS	270				hypothetical protein
CEOONHHG_03686	CDS	618				hypothetical protein
CEOONHHG_03687	CDS	645	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
CEOONHHG_03688	CDS	342	csaA		COG0073	putative chaperone CsaA
CEOONHHG_03689	CDS	828	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CEOONHHG_03690	CDS	501				hypothetical protein
CEOONHHG_03691	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
CEOONHHG_03692	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CEOONHHG_03693	CDS	1101				hypothetical protein
CEOONHHG_03694	CDS	795	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
CEOONHHG_03695	CDS	1152	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
CEOONHHG_03696	CDS	822				hypothetical protein
CEOONHHG_03697	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CEOONHHG_03698	CDS	1551				hypothetical protein
CEOONHHG_03699	CDS	2085				hypothetical protein
CEOONHHG_03700	CDS	609	rplY		COG1825	50S ribosomal protein L25
CEOONHHG_03701	CDS	2352				hypothetical protein
