locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJANJGDI_03365	CDS	3717				hypothetical protein
HJANJGDI_03366	CDS	1971				hypothetical protein
HJANJGDI_03367	CDS	540				hypothetical protein
HJANJGDI_03368	CDS	789				hypothetical protein
HJANJGDI_03369	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
HJANJGDI_03370	CDS	531	yrdA		COG0663	Protein YrdA
HJANJGDI_03371	CDS	708				hypothetical protein
HJANJGDI_03372	CDS	402				hypothetical protein
HJANJGDI_03373	CDS	372				hypothetical protein
HJANJGDI_03374	CDS	399				hypothetical protein
HJANJGDI_03375	CDS	399	zur		COG0735	Zinc uptake regulation protein
HJANJGDI_03376	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
HJANJGDI_03377	CDS	912	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJANJGDI_03378	CDS	1050	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
HJANJGDI_03379	CDS	1206	yciC_2		COG0523	Putative metal chaperone YciC
HJANJGDI_03380	CDS	180				hypothetical protein
HJANJGDI_03381	CDS	330				hypothetical protein
HJANJGDI_03382	CDS	384				hypothetical protein
HJANJGDI_03383	CDS	1332				hypothetical protein
HJANJGDI_03384	CDS	1422	srpC		COG2059	putative chromate transport protein
HJANJGDI_03385	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HJANJGDI_03386	CDS	309				hypothetical protein
HJANJGDI_03387	CDS	303				hypothetical protein
HJANJGDI_03388	CDS	297				hypothetical protein
HJANJGDI_03389	tRNA	76				tRNA-Lys(ctt)
HJANJGDI_03390	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
HJANJGDI_03391	CDS	774				hypothetical protein
HJANJGDI_03392	CDS	1110				hypothetical protein
HJANJGDI_03393	CDS	1020	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
HJANJGDI_03394	CDS	1695				hypothetical protein
HJANJGDI_03395	CDS	978			COG1840	putative protein
HJANJGDI_03396	CDS	768				hypothetical protein
HJANJGDI_03397	CDS	471	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
HJANJGDI_03398	CDS	1059	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HJANJGDI_03399	CDS	1044				hypothetical protein
HJANJGDI_03400	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
HJANJGDI_03401	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
HJANJGDI_03402	CDS	252	parD4_1		COG3609	Antitoxin ParD4
HJANJGDI_03403	CDS	243				hypothetical protein
HJANJGDI_03404	CDS	588				hypothetical protein
HJANJGDI_03405	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
HJANJGDI_03406	CDS	651				hypothetical protein
HJANJGDI_03407	CDS	447				hypothetical protein
HJANJGDI_03408	CDS	366				hypothetical protein
HJANJGDI_03409	CDS	1683				hypothetical protein
HJANJGDI_03410	CDS	1059		2.4.-.-		putative glycosyltransferase
HJANJGDI_03411	CDS	909	rhaS_3			HTH-type transcriptional activator RhaS
HJANJGDI_03412	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
HJANJGDI_03413	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
HJANJGDI_03414	CDS	1266	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
HJANJGDI_03415	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
HJANJGDI_03416	CDS	720	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
HJANJGDI_03417	CDS	918				hypothetical protein
HJANJGDI_03418	CDS	624	comR_5			HTH-type transcriptional repressor ComR
HJANJGDI_03419	CDS	1209				hypothetical protein
HJANJGDI_03420	CDS	417				hypothetical protein
HJANJGDI_03421	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
HJANJGDI_03422	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
HJANJGDI_03423	CDS	693				hypothetical protein
HJANJGDI_03424	CDS	1128	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
HJANJGDI_03425	CDS	924	dmlR_17			HTH-type transcriptional regulator DmlR
HJANJGDI_03426	CDS	480				hypothetical protein
HJANJGDI_03427	CDS	756				hypothetical protein
HJANJGDI_03428	CDS	417				hypothetical protein
HJANJGDI_03429	CDS	1482				hypothetical protein
HJANJGDI_03430	CDS	489	nsrR_2			HTH-type transcriptional repressor NsrR
HJANJGDI_03431	CDS	552				hypothetical protein
HJANJGDI_03432	CDS	336				hypothetical protein
HJANJGDI_03433	CDS	417				hypothetical protein
HJANJGDI_03434	CDS	381				hypothetical protein
HJANJGDI_03435	CDS	516	sigH_2		COG1595	ECF RNA polymerase sigma factor SigH
HJANJGDI_03436	CDS	783				hypothetical protein
HJANJGDI_03437	CDS	369				hypothetical protein
HJANJGDI_03438	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
HJANJGDI_03439	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
HJANJGDI_03440	CDS	1275				hypothetical protein
HJANJGDI_03441	CDS	477				hypothetical protein
HJANJGDI_03442	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
HJANJGDI_03443	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
HJANJGDI_03444	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
HJANJGDI_03445	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
HJANJGDI_03446	CDS	2040				hypothetical protein
HJANJGDI_03447	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
HJANJGDI_03448	CDS	615	rhtC_3		COG1280	Threonine efflux protein
HJANJGDI_03449	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
HJANJGDI_03450	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
HJANJGDI_03451	CDS	891				hypothetical protein
HJANJGDI_03452	CDS	171				hypothetical protein
HJANJGDI_03453	CDS	288				hypothetical protein
HJANJGDI_03454	CDS	1716				hypothetical protein
HJANJGDI_03455	CDS	966	hflC		COG0330	Modulator of FtsH protease HflC
HJANJGDI_03456	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
HJANJGDI_03457	CDS	519				IS1595 family transposase ISSsu9
HJANJGDI_03458	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
HJANJGDI_03459	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
HJANJGDI_03460	CDS	516				hypothetical protein
HJANJGDI_03461	CDS	195				hypothetical protein
HJANJGDI_03462	CDS	252				hypothetical protein
HJANJGDI_03463	CDS	3717				hypothetical protein
HJANJGDI_03464	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HJANJGDI_03465	CDS	1035	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HJANJGDI_03466	CDS	903	dmlR_18			HTH-type transcriptional regulator DmlR
HJANJGDI_03467	CDS	1095				hypothetical protein
HJANJGDI_03468	CDS	888				hypothetical protein
HJANJGDI_03469	CDS	408				hypothetical protein
HJANJGDI_03470	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
HJANJGDI_03471	CDS	105				hypothetical protein
HJANJGDI_03472	CDS	999	fliC_5		COG1344	Flagellin
HJANJGDI_03473	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
HJANJGDI_03474	CDS	1209	mdtA_4			Multidrug resistance protein MdtA
HJANJGDI_03475	CDS	921				hypothetical protein
HJANJGDI_03476	CDS	1551				hypothetical protein
HJANJGDI_03477	CDS	1275				hypothetical protein
HJANJGDI_03478	CDS	1944				hypothetical protein
HJANJGDI_03479	CDS	477				hypothetical protein
HJANJGDI_03480	CDS	150				hypothetical protein
HJANJGDI_03481	CDS	2490	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
HJANJGDI_03482	CDS	348				hypothetical protein
HJANJGDI_03483	CDS	480				hypothetical protein
HJANJGDI_03484	CDS	261				hypothetical protein
HJANJGDI_03485	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
HJANJGDI_03486	CDS	666	yyaP_3		COG0262	putative protein YyaP
HJANJGDI_03487	CDS	1527				hypothetical protein
HJANJGDI_03488	CDS	246				hypothetical protein
HJANJGDI_03489	CDS	729	ygaZ		COG1296	Inner membrane protein YgaZ
HJANJGDI_03490	CDS	309				hypothetical protein
HJANJGDI_03491	CDS	1887				hypothetical protein
HJANJGDI_03492	CDS	174				hypothetical protein
HJANJGDI_03493	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
HJANJGDI_03494	CDS	603				hypothetical protein
HJANJGDI_03495	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
HJANJGDI_03496	CDS	495				hypothetical protein
HJANJGDI_03497	CDS	660	dinG_1	3.1.-.-		3'-5' exonuclease DinG
HJANJGDI_03498	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
HJANJGDI_03499	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
HJANJGDI_03500	CDS	528				hypothetical protein
HJANJGDI_03501	CDS	1674	recN		COG0497	DNA repair protein RecN
HJANJGDI_03502	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
HJANJGDI_03503	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
HJANJGDI_03504	CDS	1719	ftsZ_2			Cell division protein FtsZ
HJANJGDI_03505	CDS	1332	ftsA		COG0849	Cell division protein FtsA
HJANJGDI_03506	CDS	933	ftsQ			Cell division protein FtsQ
HJANJGDI_03507	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
HJANJGDI_03508	CDS	687	aqpZ2			Aquaporin Z 2
HJANJGDI_03509	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
HJANJGDI_03510	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
HJANJGDI_03511	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
HJANJGDI_03512	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
HJANJGDI_03513	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
HJANJGDI_03514	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
HJANJGDI_03515	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
HJANJGDI_03516	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
HJANJGDI_03517	CDS	1434	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
HJANJGDI_03518	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
HJANJGDI_03519	CDS	1761	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
HJANJGDI_03520	CDS	525				hypothetical protein
HJANJGDI_03521	CDS	1026	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
HJANJGDI_03522	CDS	438	mraZ			Transcriptional regulator MraZ
HJANJGDI_03523	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
HJANJGDI_03524	CDS	1191	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
HJANJGDI_03525	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
HJANJGDI_03526	CDS	762	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
HJANJGDI_03527	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
HJANJGDI_03528	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
HJANJGDI_03529	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
HJANJGDI_03530	CDS	942				hypothetical protein
HJANJGDI_03531	CDS	1425				hypothetical protein
HJANJGDI_03532	CDS	1245				hypothetical protein
HJANJGDI_03533	CDS	675	COQ5_10	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HJANJGDI_03534	CDS	798				hypothetical protein
HJANJGDI_03535	CDS	1218				Tn3 family transposase TnXax1
HJANJGDI_03536	CDS	906	yedA_2			putative inner membrane transporter YedA
HJANJGDI_03537	CDS	909	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
HJANJGDI_03538	CDS	1026	COQ5_11	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HJANJGDI_03539	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
HJANJGDI_03540	CDS	504	rna	4.6.1.21	COG3719	Ribonuclease I
HJANJGDI_03541	CDS	930	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HJANJGDI_03542	CDS	957	ribN_4			Riboflavin transporter
HJANJGDI_03543	CDS	1218	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
HJANJGDI_03544	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
HJANJGDI_03545	CDS	345				hypothetical protein
HJANJGDI_03546	CDS	339	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
HJANJGDI_03547	CDS	840				hypothetical protein
HJANJGDI_03548	CDS	1401				hypothetical protein
HJANJGDI_03549	CDS	714				hypothetical protein
HJANJGDI_03550	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
HJANJGDI_03551	CDS	1386	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
HJANJGDI_03552	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
HJANJGDI_03553	CDS	1563				hypothetical protein
HJANJGDI_03554	CDS	771				hypothetical protein
HJANJGDI_03555	CDS	873				hypothetical protein
HJANJGDI_03556	CDS	1104				hypothetical protein
HJANJGDI_03557	CDS	894				hypothetical protein
HJANJGDI_03558	CDS	789				hypothetical protein
HJANJGDI_03559	CDS	1062	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
HJANJGDI_03560	CDS	306				hypothetical protein
HJANJGDI_03561	CDS	1002	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
HJANJGDI_03562	CDS	1059	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HJANJGDI_03563	CDS	840	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
HJANJGDI_03564	CDS	948	lacF_4			Lactose transport system permease protein LacF
HJANJGDI_03565	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
HJANJGDI_03566	CDS	240				hypothetical protein
HJANJGDI_03567	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
HJANJGDI_03568	CDS	765	nagR_1		COG2188	HTH-type transcriptional repressor NagR
HJANJGDI_03569	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
HJANJGDI_03570	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
HJANJGDI_03571	CDS	381				hypothetical protein
HJANJGDI_03572	CDS	489				hypothetical protein
HJANJGDI_03573	CDS	612				hypothetical protein
HJANJGDI_03574	CDS	744	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
HJANJGDI_03575	CDS	822				hypothetical protein
HJANJGDI_03576	CDS	915				hypothetical protein
HJANJGDI_03577	CDS	1299				hypothetical protein
HJANJGDI_03578	CDS	1089	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
HJANJGDI_03579	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
HJANJGDI_03580	CDS	414				hypothetical protein
HJANJGDI_03581	CDS	384				hypothetical protein
HJANJGDI_03582	CDS	207				hypothetical protein
HJANJGDI_03583	CDS	240				hypothetical protein
HJANJGDI_03584	CDS	1926				hypothetical protein
HJANJGDI_03585	CDS	195				hypothetical protein
HJANJGDI_03586	CDS	819	vjbR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
HJANJGDI_03587	CDS	666				hypothetical protein
HJANJGDI_03588	CDS	204				hypothetical protein
HJANJGDI_03589	CDS	369	cckA_2			Sensor kinase CckA
HJANJGDI_03590	tRNA	76				tRNA-Met(cat)
HJANJGDI_03591	CDS	720				hypothetical protein
HJANJGDI_03592	CDS	195				hypothetical protein
HJANJGDI_03593	CDS	192				hypothetical protein
HJANJGDI_03594	CDS	147				hypothetical protein
HJANJGDI_03595	CDS	561				hypothetical protein
HJANJGDI_03596	CDS	741			COG2968	26 kDa periplasmic immunogenic protein
HJANJGDI_03597	CDS	348				hypothetical protein
HJANJGDI_03598	CDS	306				hypothetical protein
HJANJGDI_03599	CDS	423				hypothetical protein
HJANJGDI_03600	CDS	354	ybaA		COG5507	putative protein YbaA
HJANJGDI_03601	CDS	687	gph_4	3.1.3.18		Phosphoglycolate phosphatase
HJANJGDI_03602	CDS	600				hypothetical protein
HJANJGDI_03603	CDS	1221	entS_2			Enterobactin exporter EntS
HJANJGDI_03604	CDS	720	fixK_3		COG0664	Nitrogen fixation regulation protein FixK
HJANJGDI_03605	CDS	246				hypothetical protein
HJANJGDI_03606	CDS	246				hypothetical protein
HJANJGDI_03607	CDS	234				hypothetical protein
HJANJGDI_03608	CDS	411				hypothetical protein
HJANJGDI_03609	CDS	693				hypothetical protein
HJANJGDI_03610	CDS	897				hypothetical protein
HJANJGDI_03611	CDS	807	rhaS_4			HTH-type transcriptional activator RhaS
HJANJGDI_03612	CDS	798	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
HJANJGDI_03613	CDS	162				hypothetical protein
HJANJGDI_03614	CDS	1062				hypothetical protein
HJANJGDI_03615	CDS	738				hypothetical protein
HJANJGDI_03616	CDS	294			COG4274	Glutamine synthetase and cystathionine beta-lyase binding protein
HJANJGDI_03617	CDS	2058	rpoD		COG0568	RNA polymerase sigma factor RpoD
HJANJGDI_03618	CDS	348				hypothetical protein
HJANJGDI_03619	CDS	1038	tdh_1	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
HJANJGDI_03620	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
HJANJGDI_03621	CDS	729	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
HJANJGDI_03622	tRNA	88				tRNA-Ala(cgc)
HJANJGDI_03623	CDS	2010	dnaG	2.7.7.-		DNA primase
HJANJGDI_03624	CDS	930				hypothetical protein
HJANJGDI_03625	CDS	456	yqeY		COG1610	putative protein YqeY
HJANJGDI_03626	CDS	1212	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
HJANJGDI_03627	CDS	321				hypothetical protein
HJANJGDI_03628	CDS	1404	mdtK		COG0534	Multidrug resistance protein MdtK
HJANJGDI_03629	CDS	1245	tetA			Tetracycline resistance protein, class C
HJANJGDI_03630	CDS	996	iolS_6	1.1.1.-	COG0667	Aldo-keto reductase IolS
HJANJGDI_03631	CDS	921				hypothetical protein
HJANJGDI_03632	CDS	492				hypothetical protein
HJANJGDI_03633	CDS	777				hypothetical protein
HJANJGDI_03634	CDS	3489	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
HJANJGDI_03635	CDS	1455				hypothetical protein
HJANJGDI_03636	CDS	1233				hypothetical protein
HJANJGDI_03637	CDS	477	greA		COG0782	Transcription elongation factor GreA
HJANJGDI_03638	CDS	1059	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
HJANJGDI_03639	CDS	1335	dctA_1			C4-dicarboxylate transport protein
HJANJGDI_03640	CDS	1854	dctB_1	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
HJANJGDI_03641	CDS	1347	dctD_1			C4-dicarboxylate transport transcriptional regulatory protein DctD
HJANJGDI_03642	CDS	468	lrp_5		COG1522	Leucine-responsive regulatory protein
HJANJGDI_03643	CDS	975	trxB	1.8.1.9	COG0492	Thioredoxin reductase
HJANJGDI_03644	CDS	897	pgrR_11			HTH-type transcriptional regulator PgrR
HJANJGDI_03645	CDS	294				hypothetical protein
HJANJGDI_03646	CDS	1167	ydhP_3		COG2814	Inner membrane transport protein YdhP
HJANJGDI_03647	CDS	1125	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
HJANJGDI_03648	CDS	801				hypothetical protein
HJANJGDI_03649	CDS	1023				hypothetical protein
HJANJGDI_03650	CDS	927	hdfR_6			HTH-type transcriptional regulator HdfR
HJANJGDI_03651	CDS	516	coaE_1	2.7.1.24	COG0237	Dephospho-CoA kinase
HJANJGDI_03652	CDS	288				hypothetical protein
HJANJGDI_03653	CDS	1098	chaA_1		COG0387	Sodium-potassium/proton antiporter ChaA
HJANJGDI_03654	CDS	870				hypothetical protein
HJANJGDI_03655	CDS	906	gspA		COG1442	General stress protein A
HJANJGDI_03656	CDS	387				hypothetical protein
HJANJGDI_03657	CDS	261				hypothetical protein
HJANJGDI_03658	CDS	1203	aatA_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
HJANJGDI_03659	CDS	2388				hypothetical protein
HJANJGDI_03660	CDS	774				hypothetical protein
HJANJGDI_03661	CDS	1143	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
HJANJGDI_03662	CDS	471				hypothetical protein
HJANJGDI_03663	CDS	891				hypothetical protein
HJANJGDI_03664	CDS	264				hypothetical protein
HJANJGDI_03665	CDS	450				hypothetical protein
HJANJGDI_03666	CDS	894	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HJANJGDI_03667	CDS	393				hypothetical protein
HJANJGDI_03668	CDS	1377	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
HJANJGDI_03669	CDS	702	ompR_3			Transcriptional regulatory protein OmpR
HJANJGDI_03670	CDS	492				hypothetical protein
HJANJGDI_03671	CDS	156				hypothetical protein
HJANJGDI_03672	CDS	270				hypothetical protein
HJANJGDI_03673	CDS	618				hypothetical protein
HJANJGDI_03674	CDS	660	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
HJANJGDI_03675	CDS	342	csaA		COG0073	putative chaperone CsaA
HJANJGDI_03676	CDS	828	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
HJANJGDI_03677	CDS	501				hypothetical protein
HJANJGDI_03678	CDS	261	ubiK			Ubiquinone biosynthesis accessory factor UbiK
HJANJGDI_03679	CDS	849	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
HJANJGDI_03680	CDS	1101				hypothetical protein
HJANJGDI_03681	CDS	795	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
HJANJGDI_03682	CDS	1152	doeA_1	3.5.4.44	COG0006	Ectoine hydrolase
HJANJGDI_03683	CDS	822				hypothetical protein
HJANJGDI_03684	CDS	933	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HJANJGDI_03685	CDS	144				hypothetical protein
HJANJGDI_03686	CDS	1557				hypothetical protein
HJANJGDI_03687	CDS	2085				hypothetical protein
HJANJGDI_03688	CDS	609	rplY		COG1825	50S ribosomal protein L25
HJANJGDI_03689	CDS	2352				hypothetical protein
HJANJGDI_03690	CDS	714				hypothetical protein
HJANJGDI_03691	CDS	732	pth	3.1.1.29		Peptidyl-tRNA hydrolase
HJANJGDI_03692	CDS	453				hypothetical protein
HJANJGDI_03693	CDS	312	clpS2		COG2127	ATP-dependent Clp protease adapter protein ClpS 2
HJANJGDI_03694	CDS	399				hypothetical protein
HJANJGDI_03695	CDS	279				hypothetical protein
HJANJGDI_03696	CDS	1104	ychF		COG0012	Ribosome-binding ATPase YchF
HJANJGDI_03697	CDS	1113				hypothetical protein
HJANJGDI_03698	CDS	492				hypothetical protein
HJANJGDI_03699	CDS	468				hypothetical protein
HJANJGDI_03700	CDS	543	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
HJANJGDI_03701	CDS	885	fbcH_1		COG1290	Cytochrome b/c1
HJANJGDI_03702	CDS	1269	fbcH_2		COG1290	Cytochrome b/c1
HJANJGDI_03703	CDS	579	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
HJANJGDI_03704	CDS	933				hypothetical protein
HJANJGDI_03705	CDS	1914		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
HJANJGDI_03706	CDS	231				hypothetical protein
HJANJGDI_03707	CDS	1857	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJANJGDI_03708	CDS	462	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
HJANJGDI_03709	CDS	1647				hypothetical protein
HJANJGDI_03710	CDS	261				hypothetical protein
HJANJGDI_03711	CDS	912	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
HJANJGDI_03712	CDS	270				hypothetical protein
HJANJGDI_03713	CDS	186				hypothetical protein
HJANJGDI_03714	CDS	1254	cca	2.7.7.72		CCA-adding enzyme
HJANJGDI_03715	CDS	651	nudL	3.6.1.-		putative Nudix hydrolase NudL
HJANJGDI_03716	CDS	624				hypothetical protein
HJANJGDI_03717	CDS	1011				hypothetical protein
HJANJGDI_03718	CDS	921				hypothetical protein
HJANJGDI_03719	CDS	2814				hypothetical protein
HJANJGDI_03720	CDS	2070				hypothetical protein
HJANJGDI_03721	CDS	417		2.3.1.-		Acetyltransferase
HJANJGDI_03722	CDS	564				hypothetical protein
HJANJGDI_03723	CDS	987	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
HJANJGDI_03724	CDS	477				hypothetical protein
HJANJGDI_03725	CDS	909	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HJANJGDI_03726	CDS	561				hypothetical protein
HJANJGDI_03727	CDS	510	ecfG_1			ECF RNA polymerase sigma factor EcfG
HJANJGDI_03728	CDS	846				hypothetical protein
HJANJGDI_03729	CDS	846		1.3.1.103		2-haloacrylate reductase
HJANJGDI_03730	CDS	420	prtR		COG2932	HTH-type transcriptional regulator PrtR
HJANJGDI_03731	CDS	1560				hypothetical protein
HJANJGDI_03732	CDS	807				hypothetical protein
HJANJGDI_03733	CDS	1236				hypothetical protein
HJANJGDI_03734	CDS	432				hypothetical protein
HJANJGDI_03735	CDS	681				hypothetical protein
HJANJGDI_03736	CDS	279				hypothetical protein
HJANJGDI_03737	CDS	753				hypothetical protein
HJANJGDI_03738	CDS	414				hypothetical protein
HJANJGDI_03739	CDS	1752	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
HJANJGDI_03740	CDS	1200	ydcO		COG3135	Inner membrane protein YdcO
HJANJGDI_03741	CDS	585	clpP_3	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
