locus_tag	ftype	length_bp	gene	EC_number	COG	product
POAMIDOB_04096	CDS	612	ureG		COG0378	Urease accessory protein UreG
POAMIDOB_04097	CDS	672	ureF		COG0830	Urease accessory protein UreF
POAMIDOB_04098	CDS	567	ureE			Urease accessory protein UreE
POAMIDOB_04099	CDS	864				hypothetical protein
POAMIDOB_04100	CDS	672				hypothetical protein
POAMIDOB_04101	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
POAMIDOB_04102	CDS	624				hypothetical protein
POAMIDOB_04103	CDS	408				hypothetical protein
POAMIDOB_04104	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
POAMIDOB_04105	CDS	252				hypothetical protein
POAMIDOB_04106	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
POAMIDOB_04107	CDS	822	ureD			Urease accessory protein UreD
POAMIDOB_04108	CDS	696	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
POAMIDOB_04109	CDS	756	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
POAMIDOB_04110	CDS	1164				hypothetical protein
POAMIDOB_04111	CDS	1653				hypothetical protein
POAMIDOB_04112	CDS	1293	amiC_2			Aliphatic amidase expression-regulating protein
POAMIDOB_04113	CDS	1905				hypothetical protein
POAMIDOB_04114	CDS	3387	rcsC_16	2.7.13.3		Sensor histidine kinase RcsC
POAMIDOB_04115	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
POAMIDOB_04116	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
POAMIDOB_04117	CDS	354				hypothetical protein
POAMIDOB_04118	CDS	744	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
POAMIDOB_04119	CDS	879	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
POAMIDOB_04120	CDS	1392				hypothetical protein
POAMIDOB_04121	CDS	903	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
POAMIDOB_04122	CDS	798	cysQ_5	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
POAMIDOB_04123	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
POAMIDOB_04124	CDS	150				hypothetical protein
POAMIDOB_04125	CDS	447				hypothetical protein
POAMIDOB_04126	CDS	327				hypothetical protein
POAMIDOB_04127	CDS	489				hypothetical protein
POAMIDOB_04128	CDS	279	yjdJ		COG2388	putative protein YjdJ
POAMIDOB_04129	CDS	351				hypothetical protein
POAMIDOB_04130	CDS	702	ctrA			Cell cycle response regulator CtrA
POAMIDOB_04131	CDS	363				hypothetical protein
POAMIDOB_04132	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
POAMIDOB_04133	CDS	588				hypothetical protein
POAMIDOB_04134	CDS	1167	smc_2			Chromosome partition protein Smc
POAMIDOB_04135	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
POAMIDOB_04136	CDS	387				hypothetical protein
POAMIDOB_04137	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
POAMIDOB_04138	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
POAMIDOB_04139	CDS	2556				hypothetical protein
POAMIDOB_04140	CDS	1299	purA	6.3.4.4		Adenylosuccinate synthetase
POAMIDOB_04141	CDS	918				hypothetical protein
POAMIDOB_04142	CDS	849				hypothetical protein
POAMIDOB_04143	CDS	1791				hypothetical protein
POAMIDOB_04144	CDS	1785	araC_3	4.2.1.25		L-arabonate dehydratase
POAMIDOB_04145	CDS	912	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
POAMIDOB_04146	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
POAMIDOB_04147	CDS	1191	bepF_1			Efflux pump periplasmic linker BepF
POAMIDOB_04148	CDS	813				hypothetical protein
POAMIDOB_04149	CDS	912	dmlR_21			HTH-type transcriptional regulator DmlR
POAMIDOB_04150	CDS	903				hypothetical protein
POAMIDOB_04151	CDS	741	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
POAMIDOB_04152	CDS	891	pgrR_19			HTH-type transcriptional regulator PgrR
POAMIDOB_04153	CDS	315				hypothetical protein
POAMIDOB_04154	CDS	618		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
POAMIDOB_04155	CDS	1542	farB			Fatty acid resistance protein FarB
POAMIDOB_04156	CDS	1230	emrA_2			Colistin resistance protein EmrA
POAMIDOB_04157	CDS	465	slyA_3		COG1846	Transcriptional regulator SlyA
POAMIDOB_04158	CDS	204				hypothetical protein
POAMIDOB_04159	CDS	942	bepF_2			Efflux pump periplasmic linker BepF
POAMIDOB_04160	CDS	3189	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
POAMIDOB_04161	CDS	738	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
POAMIDOB_04162	CDS	1128	sfnC	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
POAMIDOB_04163	CDS	465	iscR_2			HTH-type transcriptional regulator IscR
POAMIDOB_04164	CDS	789	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
POAMIDOB_04165	CDS	771	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
POAMIDOB_04166	CDS	1020	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
POAMIDOB_04167	CDS	1926	agpA_1			Periplasmic alpha-galactoside-binding protein
POAMIDOB_04168	CDS	2109				hypothetical protein
POAMIDOB_04169	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
POAMIDOB_04170	CDS	1191				hypothetical protein
POAMIDOB_04171	CDS	1719	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
POAMIDOB_04172	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
POAMIDOB_04173	CDS	876	glxR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
POAMIDOB_04174	CDS	2103	bgaB	3.2.1.23		Beta-galactosidase bgaB
POAMIDOB_04175	CDS	543				hypothetical protein
POAMIDOB_04176	CDS	474				hypothetical protein
POAMIDOB_04177	CDS	1110	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
POAMIDOB_04178	CDS	915	lacG_2			Lactose transport system permease protein LacG
POAMIDOB_04179	CDS	885	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
POAMIDOB_04180	CDS	1356	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
POAMIDOB_04181	CDS	1206	nanK_2	2.7.1.60		N-acetylmannosamine kinase
POAMIDOB_04182	CDS	1239			COG1653	putative ABC transporter-binding protein
POAMIDOB_04183	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
POAMIDOB_04184	CDS	846	sugB_2		COG0395	Trehalose transport system permease protein SugB
POAMIDOB_04185	CDS	1017				hypothetical protein
POAMIDOB_04186	CDS	930	RBKS	2.7.1.15		Ribokinase
POAMIDOB_04187	CDS	1074	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
POAMIDOB_04188	CDS	828				hypothetical protein
POAMIDOB_04189	CDS	1482	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
POAMIDOB_04190	CDS	1245				hypothetical protein
POAMIDOB_04191	CDS	1347				hypothetical protein
POAMIDOB_04192	CDS	738				hypothetical protein
POAMIDOB_04193	CDS	702	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
POAMIDOB_04194	CDS	1767				hypothetical protein
POAMIDOB_04195	CDS	1023				hypothetical protein
POAMIDOB_04196	CDS	1386				hypothetical protein
POAMIDOB_04197	CDS	1467				hypothetical protein
POAMIDOB_04198	CDS	300				hypothetical protein
POAMIDOB_04199	CDS	912				hypothetical protein
POAMIDOB_04200	CDS	1023				hypothetical protein
POAMIDOB_04201	CDS	750				hypothetical protein
POAMIDOB_04202	CDS	657				hypothetical protein
POAMIDOB_04203	CDS	297				hypothetical protein
POAMIDOB_04204	CDS	1053				hypothetical protein
POAMIDOB_04205	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
POAMIDOB_04206	CDS	756	linC_2	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
POAMIDOB_04207	CDS	588				hypothetical protein
POAMIDOB_04208	CDS	123				hypothetical protein
POAMIDOB_04209	CDS	585				hypothetical protein
POAMIDOB_04210	CDS	594				hypothetical protein
POAMIDOB_04211	CDS	786				hypothetical protein
POAMIDOB_04212	CDS	801				hypothetical protein
POAMIDOB_04213	CDS	735				hypothetical protein
POAMIDOB_04214	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
POAMIDOB_04215	CDS	981				hypothetical protein
POAMIDOB_04216	CDS	783	frcA_5	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
POAMIDOB_04217	CDS	999	rbsC_9		COG1172	Ribose import permease protein RbsC
POAMIDOB_04218	CDS	1050	malK_5	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
POAMIDOB_04219	CDS	843	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
POAMIDOB_04220	CDS	924	melD_8		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
POAMIDOB_04221	CDS	1248				hypothetical protein
POAMIDOB_04222	CDS	792	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
POAMIDOB_04223	CDS	759	nanR_1			HTH-type transcriptional repressor NanR
POAMIDOB_04224	CDS	1146	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
POAMIDOB_04225	CDS	855				hypothetical protein
POAMIDOB_04226	CDS	336				hypothetical protein
POAMIDOB_04227	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
POAMIDOB_04228	CDS	786	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
POAMIDOB_04229	CDS	231				hypothetical protein
POAMIDOB_04230	CDS	558				hypothetical protein
POAMIDOB_04231	CDS	294	aziB2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
POAMIDOB_04232	CDS	750				hypothetical protein
POAMIDOB_04233	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
POAMIDOB_04234	CDS	1098	ugpC_10	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
POAMIDOB_04235	CDS	891	sugB_3		COG0395	Trehalose transport system permease protein SugB
POAMIDOB_04236	CDS	960	sugA_3		COG1175	Trehalose transport system permease protein SugA
POAMIDOB_04237	CDS	1479				hypothetical protein
POAMIDOB_04238	CDS	711				hypothetical protein
POAMIDOB_04239	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
POAMIDOB_04240	CDS	1362	rspA_1	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
POAMIDOB_04241	CDS	1200	rspA_2	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
POAMIDOB_04242	CDS	261				hypothetical protein
POAMIDOB_04243	CDS	339				hypothetical protein
POAMIDOB_04244	CDS	207				hypothetical protein
POAMIDOB_04245	CDS	807	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
POAMIDOB_04246	CDS	705	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
POAMIDOB_04247	CDS	1743				hypothetical protein
POAMIDOB_04248	CDS	945	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
POAMIDOB_04249	CDS	603				hypothetical protein
POAMIDOB_04250	CDS	1212	mdtE_2			Multidrug resistance protein MdtE
POAMIDOB_04251	CDS	3111	acrB		COG0841	Multidrug efflux pump subunit AcrB
POAMIDOB_04252	CDS	1434	oprJ_1		COG1538	Outer membrane protein OprJ
POAMIDOB_04253	CDS	480	degA_4		COG1609	HTH-type transcriptional regulator DegA
POAMIDOB_04254	CDS	444	purR_1			HTH-type transcriptional repressor PurR
POAMIDOB_04255	CDS	1023	potF_2		COG0687	Putrescine-binding periplasmic protein
POAMIDOB_04256	CDS	828				hypothetical protein
POAMIDOB_04257	CDS	780	ydcV_4			Inner membrane ABC transporter permease protein YdcV
POAMIDOB_04258	CDS	1026	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
POAMIDOB_04259	CDS	921	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
POAMIDOB_04260	CDS	1788	ade2	3.5.4.2	COG1001	Adenine deaminase 2
POAMIDOB_04261	CDS	93				hypothetical protein
POAMIDOB_04262	CDS	933			COG0803	putative periplasmic iron-binding protein
POAMIDOB_04263	CDS	906	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
POAMIDOB_04264	CDS	861	mntB_3			Manganese transport system membrane protein MntB
POAMIDOB_04265	CDS	846	mntB_4			Manganese transport system membrane protein MntB
POAMIDOB_04266	CDS	1170	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
POAMIDOB_04267	CDS	1506				hypothetical protein
POAMIDOB_04268	CDS	462				hypothetical protein
POAMIDOB_04269	CDS	984				hypothetical protein
POAMIDOB_04270	CDS	1359	dctD_3			C4-dicarboxylate transport transcriptional regulatory protein DctD
POAMIDOB_04271	CDS	1794	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
POAMIDOB_04272	CDS	663	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
POAMIDOB_04273	CDS	633				hypothetical protein
POAMIDOB_04274	CDS	747				hypothetical protein
POAMIDOB_04275	CDS	210				hypothetical protein
POAMIDOB_04276	CDS	555				hypothetical protein
POAMIDOB_04277	CDS	117				hypothetical protein
POAMIDOB_04278	CDS	1572			COG2199	putative signaling protein
POAMIDOB_04279	CDS	210	pitA		COG0306	Low-affinity inorganic phosphate transporter 1
POAMIDOB_04280	CDS	222				hypothetical protein
POAMIDOB_04281	CDS	1305	ackA	2.7.2.1	COG0282	Acetate kinase
POAMIDOB_04282	CDS	2385	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
POAMIDOB_04283	CDS	309				hypothetical protein
POAMIDOB_04284	CDS	891	rhaS_5			HTH-type transcriptional activator RhaS
POAMIDOB_04285	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
POAMIDOB_04286	CDS	1173	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
POAMIDOB_04287	CDS	864	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
POAMIDOB_04288	CDS	1002				hypothetical protein
POAMIDOB_04289	CDS	765	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
POAMIDOB_04290	CDS	717	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
POAMIDOB_04291	CDS	831				hypothetical protein
POAMIDOB_04292	CDS	129				hypothetical protein
POAMIDOB_04293	CDS	1038				hypothetical protein
POAMIDOB_04294	CDS	315				hypothetical protein
POAMIDOB_04295	CDS	705				hypothetical protein
POAMIDOB_04296	CDS	492				hypothetical protein
POAMIDOB_04297	tRNA	77				tRNA-Met(cat)
POAMIDOB_04298	CDS	1200	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
POAMIDOB_04299	CDS	102				hypothetical protein
POAMIDOB_04300	CDS	2154				hypothetical protein
POAMIDOB_04301	CDS	267				hypothetical protein
POAMIDOB_04302	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
POAMIDOB_04303	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
POAMIDOB_04304	CDS	837				hypothetical protein
POAMIDOB_04305	CDS	240				hypothetical protein
POAMIDOB_04306	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
POAMIDOB_04307	CDS	1947	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
POAMIDOB_04308	CDS	1452	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
POAMIDOB_04309	CDS	987	cpoB_2			Cell division coordinator CpoB
POAMIDOB_04310	CDS	534	pal_2			Peptidoglycan-associated lipoprotein
POAMIDOB_04311	CDS	1311	tolB		COG0823	Tol-Pal system protein TolB
POAMIDOB_04312	CDS	447				hypothetical protein
POAMIDOB_04313	CDS	1143				hypothetical protein
POAMIDOB_04314	CDS	456	exbD		COG0848	Biopolymer transport protein ExbD
POAMIDOB_04315	CDS	720	tolQ		COG0811	Tol-Pal system protein TolQ
POAMIDOB_04316	CDS	456	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
POAMIDOB_04317	CDS	1221				hypothetical protein
POAMIDOB_04318	CDS	837				hypothetical protein
POAMIDOB_04319	CDS	918				hypothetical protein
POAMIDOB_04320	CDS	696				hypothetical protein
POAMIDOB_04321	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
POAMIDOB_04322	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
POAMIDOB_04323	CDS	846				hypothetical protein
POAMIDOB_04324	CDS	504				hypothetical protein
POAMIDOB_04325	CDS	747			COG0217	putative transcriptional regulatory protein
POAMIDOB_04326	CDS	1002				hypothetical protein
POAMIDOB_04327	CDS	2316				hypothetical protein
POAMIDOB_04328	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
POAMIDOB_04329	CDS	264				hypothetical protein
POAMIDOB_04330	CDS	420				hypothetical protein
POAMIDOB_04331	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
POAMIDOB_04332	CDS	261				hypothetical protein
POAMIDOB_04333	CDS	399				hypothetical protein
POAMIDOB_04334	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
POAMIDOB_04335	CDS	903				hypothetical protein
POAMIDOB_04336	CDS	513				hypothetical protein
POAMIDOB_04337	CDS	564				hypothetical protein
POAMIDOB_04338	CDS	1383				hypothetical protein
POAMIDOB_04339	CDS	2604	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
POAMIDOB_04340	CDS	141				hypothetical protein
POAMIDOB_04341	CDS	378				hypothetical protein
POAMIDOB_04342	CDS	240				hypothetical protein
POAMIDOB_04343	CDS	1857				hypothetical protein
POAMIDOB_04344	CDS	1032		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
POAMIDOB_04345	CDS	483				hypothetical protein
POAMIDOB_04346	CDS	333				hypothetical protein
POAMIDOB_04347	CDS	537				hypothetical protein
POAMIDOB_04348	CDS	984			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
POAMIDOB_04349	CDS	1488				hypothetical protein
POAMIDOB_04350	CDS	378				hypothetical protein
POAMIDOB_04351	CDS	255				hypothetical protein
POAMIDOB_04352	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
POAMIDOB_04353	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
POAMIDOB_04354	CDS	315				hypothetical protein
POAMIDOB_04355	CDS	180				hypothetical protein
POAMIDOB_04356	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
POAMIDOB_04357	CDS	1203	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
POAMIDOB_04358	CDS	1026				hypothetical protein
POAMIDOB_04359	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
POAMIDOB_04360	CDS	165				hypothetical protein
POAMIDOB_04361	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
POAMIDOB_04362	CDS	192				hypothetical protein
POAMIDOB_04363	CDS	516				hypothetical protein
POAMIDOB_04364	CDS	222	rpmE		COG0254	50S ribosomal protein L31
POAMIDOB_04365	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
POAMIDOB_04366	CDS	993				hypothetical protein
POAMIDOB_04367	CDS	189				hypothetical protein
POAMIDOB_04368	CDS	339				hypothetical protein
POAMIDOB_04369	CDS	1251				hypothetical protein
POAMIDOB_04370	CDS	1032	ompA_1			Outer membrane protein A
POAMIDOB_04371	CDS	1104				hypothetical protein
POAMIDOB_04372	CDS	801	suhB_3	3.1.3.25	COG0483	Inositol-1-monophosphatase
POAMIDOB_04373	CDS	579	comR_6			HTH-type transcriptional repressor ComR
POAMIDOB_04374	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
POAMIDOB_04375	CDS	1098	cheB3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase of group 3 operon
POAMIDOB_04376	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
POAMIDOB_04377	CDS	483	cheW_3		COG0835	Chemotaxis protein CheW
POAMIDOB_04378	CDS	1818				hypothetical protein
POAMIDOB_04379	CDS	1923				hypothetical protein
POAMIDOB_04380	CDS	1710				hypothetical protein
POAMIDOB_04381	CDS	510	cheW_4		COG0835	Chemotaxis protein CheW
POAMIDOB_04382	CDS	2052	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
POAMIDOB_04383	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
POAMIDOB_04384	CDS	330				hypothetical protein
POAMIDOB_04385	CDS	1743				hypothetical protein
POAMIDOB_04386	CDS	1083				hypothetical protein
POAMIDOB_04387	CDS	654	thiE_1	2.5.1.3		Thiamine-phosphate synthase
POAMIDOB_04388	CDS	765				hypothetical protein
POAMIDOB_04389	CDS	261			COG0640	HTH-type transcriptional regulator
POAMIDOB_04390	CDS	174				hypothetical protein
POAMIDOB_04391	CDS	204				hypothetical protein
POAMIDOB_04392	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
POAMIDOB_04393	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
POAMIDOB_04394	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
POAMIDOB_04395	CDS	636				hypothetical protein
POAMIDOB_04396	CDS	1128	menH_5	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
POAMIDOB_04397	CDS	717	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
POAMIDOB_04398	CDS	858				hypothetical protein
POAMIDOB_04399	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
POAMIDOB_04400	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
POAMIDOB_04401	CDS	798				hypothetical protein
POAMIDOB_04402	CDS	945	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
POAMIDOB_04403	CDS	807				hypothetical protein
POAMIDOB_04404	CDS	897	hdfR_9			HTH-type transcriptional regulator HdfR
POAMIDOB_04405	CDS	420				hypothetical protein
POAMIDOB_04406	CDS	558				hypothetical protein
POAMIDOB_04407	CDS	636	rhtB_4		COG1280	Homoserine/homoserine lactone efflux protein
POAMIDOB_04408	CDS	1440	ttuE_2	2.7.1.40		Pyruvate kinase
POAMIDOB_04409	CDS	474				hypothetical protein
POAMIDOB_04410	CDS	840				hypothetical protein
POAMIDOB_04411	CDS	306				hypothetical protein
POAMIDOB_04412	CDS	264				hypothetical protein
POAMIDOB_04413	CDS	1800				hypothetical protein
POAMIDOB_04414	CDS	1542	atoC		COG2204	Regulatory protein AtoC
POAMIDOB_04415	CDS	1857				hypothetical protein
POAMIDOB_04416	CDS	1161	menF_2	5.4.4.2		Isochorismate synthase MenF
POAMIDOB_04417	CDS	630				hypothetical protein
POAMIDOB_04418	CDS	285				hypothetical protein
POAMIDOB_04419	CDS	366				hypothetical protein
POAMIDOB_04420	CDS	1452	hss	2.5.1.44		Homospermidine synthase
POAMIDOB_04421	CDS	369				hypothetical protein
POAMIDOB_04422	CDS	321				hypothetical protein
POAMIDOB_04423	CDS	1989				hypothetical protein
POAMIDOB_04424	CDS	1053	hemH	4.99.1.1	COG0276	Ferrochelatase
POAMIDOB_04425	CDS	1041	qmcA		COG0330	Protein QmcA
POAMIDOB_04426	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
POAMIDOB_04427	CDS	996	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
POAMIDOB_04428	CDS	1542				hypothetical protein
POAMIDOB_04429	CDS	888	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
POAMIDOB_04430	CDS	1224				Tn3 family transposase TnXax1
POAMIDOB_04431	CDS	1218				hypothetical protein
POAMIDOB_04432	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
POAMIDOB_04433	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
POAMIDOB_04434	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
POAMIDOB_04435	CDS	855	hdfR_10			HTH-type transcriptional regulator HdfR
POAMIDOB_04436	CDS	1050				hypothetical protein
POAMIDOB_04437	CDS	471	ibpA_4		COG0071	Small heat shock protein IbpA
POAMIDOB_04438	CDS	975	pldB	3.1.1.5	COG2267	Lysophospholipase L2
POAMIDOB_04439	CDS	1620				hypothetical protein
POAMIDOB_04440	CDS	1137	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
POAMIDOB_04441	CDS	888	rfbA_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
POAMIDOB_04442	CDS	366				hypothetical protein
POAMIDOB_04443	CDS	255				hypothetical protein
POAMIDOB_04444	CDS	942				putative protein
POAMIDOB_04445	CDS	666	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
POAMIDOB_04446	CDS	630				hypothetical protein
POAMIDOB_04447	CDS	948	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
POAMIDOB_04448	CDS	822			COG5285	putative protein
POAMIDOB_04449	CDS	1098				hypothetical protein
POAMIDOB_04450	CDS	693				putative protein
POAMIDOB_04451	CDS	2046				hypothetical protein
POAMIDOB_04452	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
POAMIDOB_04453	CDS	882				hypothetical protein
POAMIDOB_04454	CDS	363	cpdR_1			Response regulator receiver protein CpdR
POAMIDOB_04455	tRNA	75				tRNA-Val(gac)
POAMIDOB_04456	CDS	495				hypothetical protein
POAMIDOB_04457	CDS	726				hypothetical protein
POAMIDOB_04458	CDS	510				hypothetical protein
POAMIDOB_04459	CDS	177				hypothetical protein
POAMIDOB_04460	CDS	249				hypothetical protein
POAMIDOB_04461	CDS	1089				hypothetical protein
POAMIDOB_04462	CDS	171				hypothetical protein
POAMIDOB_04463	CDS	1518				hypothetical protein
POAMIDOB_04464	CDS	492				hypothetical protein
POAMIDOB_04465	CDS	945				hypothetical protein
POAMIDOB_04466	CDS	684				hypothetical protein
POAMIDOB_04467	CDS	846				putative protein
POAMIDOB_04468	CDS	1047				hypothetical protein
POAMIDOB_04469	CDS	870	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
POAMIDOB_04470	CDS	1869				hypothetical protein
POAMIDOB_04471	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
POAMIDOB_04472	CDS	1383	qseC_2	2.7.13.3		Sensor protein QseC
