locus_tag	ftype	length_bp	gene	EC_number	COG	product
HPLECIBJ_04105	CDS	1476	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
HPLECIBJ_04106	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
HPLECIBJ_04107	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
HPLECIBJ_04108	CDS	855	hdfR_8			HTH-type transcriptional regulator HdfR
HPLECIBJ_04109	CDS	1050				hypothetical protein
HPLECIBJ_04110	CDS	471	ibpA_2		COG0071	Small heat shock protein IbpA
HPLECIBJ_04111	CDS	1071	pldB	3.1.1.5	COG2267	Lysophospholipase L2
HPLECIBJ_04112	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
HPLECIBJ_04113	CDS	882				hypothetical protein
HPLECIBJ_04114	CDS	363	cpdR_1			Response regulator receiver protein CpdR
HPLECIBJ_04115	tRNA	75				tRNA-Val(gac)
HPLECIBJ_04116	CDS	1044	ropA_3			Outer membrane protein IIIA
HPLECIBJ_04117	CDS	561				hypothetical protein
HPLECIBJ_04118	CDS	720				hypothetical protein
HPLECIBJ_04119	CDS	513				hypothetical protein
HPLECIBJ_04120	CDS	177				hypothetical protein
HPLECIBJ_04121	CDS	249				hypothetical protein
HPLECIBJ_04122	CDS	1089				hypothetical protein
HPLECIBJ_04123	CDS	171				hypothetical protein
HPLECIBJ_04124	CDS	1518				hypothetical protein
HPLECIBJ_04125	CDS	492				hypothetical protein
HPLECIBJ_04126	CDS	945				hypothetical protein
HPLECIBJ_04127	CDS	1047				hypothetical protein
HPLECIBJ_04128	CDS	870	argF_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
HPLECIBJ_04129	CDS	1869				hypothetical protein
HPLECIBJ_04130	CDS	678	tctD_2		COG0745	Transcriptional regulatory protein tctD
HPLECIBJ_04131	CDS	1383	qseC	2.7.13.3		Sensor protein QseC
HPLECIBJ_04132	CDS	3327				hypothetical protein
HPLECIBJ_04133	CDS	2418			COG2307	putative protein
HPLECIBJ_04134	CDS	879			COG1305	putative protein
HPLECIBJ_04135	CDS	1200				hypothetical protein
HPLECIBJ_04136	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
HPLECIBJ_04137	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
HPLECIBJ_04138	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
HPLECIBJ_04139	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
HPLECIBJ_04140	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
HPLECIBJ_04141	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
HPLECIBJ_04142	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
HPLECIBJ_04143	CDS	399				hypothetical protein
HPLECIBJ_04144	CDS	549	soxG_1	1.5.3.1		Sarcosine oxidase subunit gamma
HPLECIBJ_04145	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
HPLECIBJ_04146	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
HPLECIBJ_04147	CDS	402				hypothetical protein
HPLECIBJ_04148	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
HPLECIBJ_04149	CDS	1008				hypothetical protein
HPLECIBJ_04150	CDS	2172				hypothetical protein
HPLECIBJ_04151	CDS	1602				hypothetical protein
HPLECIBJ_04152	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
HPLECIBJ_04153	CDS	870	ycf3			Photosystem I assembly protein Ycf3
HPLECIBJ_04154	CDS	1653				hypothetical protein
HPLECIBJ_04155	CDS	483				hypothetical protein
HPLECIBJ_04156	CDS	1395	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
HPLECIBJ_04157	CDS	399				hypothetical protein
HPLECIBJ_04158	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
HPLECIBJ_04159	CDS	225				hypothetical protein
HPLECIBJ_04160	CDS	753				hypothetical protein
HPLECIBJ_04161	CDS	2304				hypothetical protein
HPLECIBJ_04162	CDS	540				hypothetical protein
HPLECIBJ_04163	CDS	1491	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
HPLECIBJ_04164	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
HPLECIBJ_04165	CDS	885	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
HPLECIBJ_04166	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
HPLECIBJ_04167	CDS	1023	cytR_2		COG1609	HTH-type transcriptional repressor CytR
HPLECIBJ_04168	CDS	513				hypothetical protein
HPLECIBJ_04169	CDS	789	crnA	3.5.2.10		Creatinine amidohydrolase
HPLECIBJ_04170	CDS	1095	yciC_2		COG0523	Putative metal chaperone YciC
HPLECIBJ_04171	CDS	990				hypothetical protein
HPLECIBJ_04172	CDS	498				hypothetical protein
HPLECIBJ_04173	CDS	819	cysE_3	2.3.1.30	COG1045	Serine acetyltransferase
HPLECIBJ_04174	CDS	1158				hypothetical protein
HPLECIBJ_04175	CDS	1029				hypothetical protein
HPLECIBJ_04176	CDS	591				hypothetical protein
HPLECIBJ_04177	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
HPLECIBJ_04178	CDS	894	dmlR_19			HTH-type transcriptional regulator DmlR
HPLECIBJ_04179	CDS	642				hypothetical protein
HPLECIBJ_04180	CDS	1077				hypothetical protein
HPLECIBJ_04181	CDS	207				hypothetical protein
HPLECIBJ_04182	CDS	696				hypothetical protein
HPLECIBJ_04183	CDS	720				hypothetical protein
HPLECIBJ_04184	CDS	639	eda		COG0800	KHG/KDPG aldolase
HPLECIBJ_04185	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
HPLECIBJ_04186	CDS	924				hypothetical protein
HPLECIBJ_04187	CDS	477				hypothetical protein
HPLECIBJ_04188	CDS	930				hypothetical protein
HPLECIBJ_04189	CDS	2214				hypothetical protein
HPLECIBJ_04190	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
HPLECIBJ_04191	CDS	405				hypothetical protein
HPLECIBJ_04192	CDS	1233				hypothetical protein
HPLECIBJ_04193	CDS	1056	iolE_3	4.2.1.44		Inosose dehydratase
HPLECIBJ_04194	CDS	948				hypothetical protein
HPLECIBJ_04195	CDS	1005	rbsC_8		COG1172	Ribose import permease protein RbsC
HPLECIBJ_04196	CDS	1527	rbsA_6	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
HPLECIBJ_04197	CDS	1122	cytR_3		COG1609	HTH-type transcriptional repressor CytR
HPLECIBJ_04198	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
HPLECIBJ_04199	CDS	1455	xylB_2	2.7.1.17	COG1070	Xylulose kinase
HPLECIBJ_04200	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
HPLECIBJ_04201	CDS	1599	emrB_2			Colistin resistance protein EmrB
HPLECIBJ_04202	CDS	1212	emrA_3			Colistin resistance protein EmrA
HPLECIBJ_04203	CDS	681				hypothetical protein
HPLECIBJ_04204	CDS	840	rob		COG2207	Right origin-binding protein
HPLECIBJ_04205	CDS	756				hypothetical protein
HPLECIBJ_04206	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
HPLECIBJ_04207	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
HPLECIBJ_04208	CDS	753	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HPLECIBJ_04209	CDS	891	rhaS_5			HTH-type transcriptional activator RhaS
HPLECIBJ_04210	CDS	693				hypothetical protein
HPLECIBJ_04211	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
HPLECIBJ_04212	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
HPLECIBJ_04213	CDS	987	potA_3	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
HPLECIBJ_04214	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
HPLECIBJ_04215	CDS	813	ydcV_5			Inner membrane ABC transporter permease protein YdcV
HPLECIBJ_04216	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
HPLECIBJ_04217	CDS	174				hypothetical protein
HPLECIBJ_04218	CDS	660				hypothetical protein
HPLECIBJ_04219	CDS	1377	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
HPLECIBJ_04220	CDS	723	ompR_3			Transcriptional regulatory protein OmpR
HPLECIBJ_04221	CDS	279				hypothetical protein
HPLECIBJ_04222	CDS	483				hypothetical protein
HPLECIBJ_04223	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
HPLECIBJ_04224	CDS	669				hypothetical protein
HPLECIBJ_04225	CDS	966	tal_1	2.2.1.2		Transaldolase
HPLECIBJ_04226	CDS	978	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
HPLECIBJ_04227	CDS	516				hypothetical protein
HPLECIBJ_04228	CDS	873	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
HPLECIBJ_04229	CDS	498				hypothetical protein
HPLECIBJ_04230	CDS	783	nth	4.2.99.18		Endonuclease III
HPLECIBJ_04231	CDS	579	acrR		COG1309	HTH-type transcriptional regulator AcrR
HPLECIBJ_04232	CDS	426				hypothetical protein
HPLECIBJ_04233	CDS	714				hypothetical protein
HPLECIBJ_04234	CDS	855				hypothetical protein
HPLECIBJ_04235	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
HPLECIBJ_04236	CDS	690	gph_4	3.1.3.18		Phosphoglycolate phosphatase
HPLECIBJ_04237	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
HPLECIBJ_04238	CDS	999	malK_7	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
HPLECIBJ_04239	CDS	831	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
HPLECIBJ_04240	CDS	837	sugA_5		COG1175	Trehalose transport system permease protein SugA
HPLECIBJ_04241	CDS	1311				hypothetical protein
HPLECIBJ_04242	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
HPLECIBJ_04243	CDS	570				hypothetical protein
HPLECIBJ_04244	CDS	918	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
HPLECIBJ_04245	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
HPLECIBJ_04246	CDS	3144	ttgB_2		COG0841	putative efflux pump membrane transporter TtgB
HPLECIBJ_04247	CDS	1140	mdtA_5			Multidrug resistance protein MdtA
HPLECIBJ_04248	CDS	609				hypothetical protein
HPLECIBJ_04249	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
HPLECIBJ_04250	CDS	780	ucpA_1	1.-.-.-		Oxidoreductase UcpA
HPLECIBJ_04251	CDS	891	yphB		COG2017	putative protein YphB
HPLECIBJ_04252	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
HPLECIBJ_04253	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
HPLECIBJ_04254	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
HPLECIBJ_04255	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
HPLECIBJ_04256	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
HPLECIBJ_04257	CDS	396				hypothetical protein
HPLECIBJ_04258	CDS	780	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HPLECIBJ_04259	CDS	1218				hypothetical protein
HPLECIBJ_04260	CDS	1026				hypothetical protein
HPLECIBJ_04261	CDS	1188				hypothetical protein
HPLECIBJ_04262	CDS	822		1.1.1.16		Galactitol 2-dehydrogenase
HPLECIBJ_04263	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
HPLECIBJ_04264	CDS	750				hypothetical protein
HPLECIBJ_04265	CDS	1083	malK_8	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
HPLECIBJ_04266	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
HPLECIBJ_04267	CDS	888	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HPLECIBJ_04268	CDS	1293				hypothetical protein
HPLECIBJ_04269	CDS	1008	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HPLECIBJ_04270	CDS	999	ascG		COG1609	HTH-type transcriptional regulator AscG
HPLECIBJ_04271	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
HPLECIBJ_04272	CDS	402				hypothetical protein
HPLECIBJ_04273	CDS	408				hypothetical protein
HPLECIBJ_04274	CDS	945	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
HPLECIBJ_04275	CDS	954	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HPLECIBJ_04276	CDS	1260				putative sugar-binding periplasmic protein
HPLECIBJ_04277	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
HPLECIBJ_04278	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
HPLECIBJ_04279	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
HPLECIBJ_04280	CDS	729	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
HPLECIBJ_04281	CDS	1224				hypothetical protein
HPLECIBJ_04282	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
HPLECIBJ_04283	CDS	2205	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
HPLECIBJ_04284	CDS	405	nrdI		COG1780	Protein NrdI
HPLECIBJ_04285	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
HPLECIBJ_04286	CDS	2304	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
HPLECIBJ_04287	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
HPLECIBJ_04288	CDS	1215				hypothetical protein
HPLECIBJ_04289	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
HPLECIBJ_04290	CDS	960				hypothetical protein
HPLECIBJ_04291	CDS	1509	adh_2	1.2.1.3	COG1012	Aldehyde dehydrogenase
HPLECIBJ_04292	CDS	393				hypothetical protein
HPLECIBJ_04293	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
HPLECIBJ_04294	CDS	351				hypothetical protein
HPLECIBJ_04295	CDS	708	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
HPLECIBJ_04296	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
HPLECIBJ_04297	CDS	915				hypothetical protein
HPLECIBJ_04298	CDS	1197	bepF_3			Efflux pump periplasmic linker BepF
HPLECIBJ_04299	CDS	3171	bepE			Efflux pump membrane transporter BepE
HPLECIBJ_04300	CDS	813				hypothetical protein
HPLECIBJ_04301	CDS	1233	ydhP_3		COG2814	Inner membrane transport protein YdhP
HPLECIBJ_04302	CDS	216				hypothetical protein
HPLECIBJ_04303	CDS	2853				hypothetical protein
HPLECIBJ_04304	CDS	1437				hypothetical protein
HPLECIBJ_04305	CDS	756				hypothetical protein
HPLECIBJ_04306	CDS	801	hchA_4	3.1.2.-		Protein/nucleic acid deglycase HchA
HPLECIBJ_04307	CDS	300				hypothetical protein
HPLECIBJ_04308	tRNA	77				tRNA-Met(cat)
HPLECIBJ_04309	CDS	1941				hypothetical protein
HPLECIBJ_04310	CDS	2601	clpB			Chaperone protein ClpB
HPLECIBJ_04311	CDS	768				hypothetical protein
HPLECIBJ_04312	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
HPLECIBJ_04313	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
HPLECIBJ_04314	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
HPLECIBJ_04315	CDS	1260		2.7.2.4	COG0527	Aspartate kinase
HPLECIBJ_04316	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
HPLECIBJ_04317	CDS	429				hypothetical protein
HPLECIBJ_04318	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
HPLECIBJ_04319	CDS	258	grxC		COG0695	Glutaredoxin 3
HPLECIBJ_04320	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
HPLECIBJ_04321	CDS	885				hypothetical protein
HPLECIBJ_04322	CDS	168				hypothetical protein
HPLECIBJ_04323	CDS	318				hypothetical protein
HPLECIBJ_04324	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
HPLECIBJ_04325	CDS	816				hypothetical protein
HPLECIBJ_04326	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
HPLECIBJ_04327	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
HPLECIBJ_04328	CDS	2718	secA		COG0653	Protein translocase subunit SecA
HPLECIBJ_04329	CDS	1416				hypothetical protein
HPLECIBJ_04330	CDS	1278				hypothetical protein
HPLECIBJ_04331	CDS	1632	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HPLECIBJ_04332	CDS	981	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HPLECIBJ_04333	CDS	579				hypothetical protein
HPLECIBJ_04334	CDS	1296				L-lactate transporter
HPLECIBJ_04335	tRNA	85				tRNA-Leu(caa)
HPLECIBJ_04336	CDS	288				hypothetical protein
HPLECIBJ_04337	CDS	285				hypothetical protein
HPLECIBJ_04338	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
HPLECIBJ_04339	CDS	285				hypothetical protein
HPLECIBJ_04340	CDS	591				hypothetical protein
HPLECIBJ_04341	CDS	513	dsbB			Disulfide bond formation protein B
HPLECIBJ_04342	CDS	558				hypothetical protein
HPLECIBJ_04343	CDS	645	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
HPLECIBJ_04344	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
HPLECIBJ_04345	CDS	924				hypothetical protein
HPLECIBJ_04346	CDS	834				hypothetical protein
HPLECIBJ_04347	CDS	204				hypothetical protein
HPLECIBJ_04348	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
HPLECIBJ_04349	CDS	786				hypothetical protein
HPLECIBJ_04350	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
HPLECIBJ_04351	CDS	930	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
HPLECIBJ_04352	CDS	882	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
HPLECIBJ_04353	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
HPLECIBJ_04354	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
HPLECIBJ_04355	CDS	195				hypothetical protein
HPLECIBJ_04356	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
HPLECIBJ_04357	CDS	2652				hypothetical protein
HPLECIBJ_04358	CDS	399	cpdR_2			Response regulator receiver protein CpdR
HPLECIBJ_04359	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
HPLECIBJ_04360	CDS	657				hypothetical protein
HPLECIBJ_04361	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
HPLECIBJ_04362	CDS	1014				hypothetical protein
HPLECIBJ_04363	CDS	717				hypothetical protein
HPLECIBJ_04364	CDS	798				hypothetical protein
HPLECIBJ_04365	CDS	531	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
HPLECIBJ_04366	CDS	1017				hypothetical protein
HPLECIBJ_04367	CDS	420				hypothetical protein
HPLECIBJ_04368	CDS	924	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
HPLECIBJ_04369	CDS	1110	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
HPLECIBJ_04370	CDS	777				hypothetical protein
HPLECIBJ_04371	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
HPLECIBJ_04372	CDS	423				hypothetical protein
HPLECIBJ_04373	CDS	891	yddG		COG0697	Aromatic amino acid exporter YddG
HPLECIBJ_04374	CDS	783				hypothetical protein
HPLECIBJ_04375	CDS	297	rpmB		COG0227	50S ribosomal protein L28
HPLECIBJ_04376	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
HPLECIBJ_04377	CDS	564				hypothetical protein
HPLECIBJ_04378	CDS	1038				hypothetical protein
HPLECIBJ_04379	CDS	1902	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
HPLECIBJ_04380	CDS	993	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
HPLECIBJ_04381	CDS	852	dnaJ_3			Chaperone protein DnaJ
HPLECIBJ_04382	CDS	1311				hypothetical protein
HPLECIBJ_04383	CDS	1131	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
HPLECIBJ_04384	CDS	591	aroK	2.7.1.71	COG0703	Shikimate kinase 1
HPLECIBJ_04385	CDS	177				hypothetical protein
HPLECIBJ_04386	CDS	954	xerD			Tyrosine recombinase XerD
HPLECIBJ_04387	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
HPLECIBJ_04388	CDS	1293				hypothetical protein
HPLECIBJ_04389	CDS	225	tusA		COG0425	Sulfur carrier protein TusA
HPLECIBJ_04390	CDS	978			COG1638	Solute-binding protein
HPLECIBJ_04391	CDS	579				hypothetical protein
HPLECIBJ_04392	CDS	1281	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
HPLECIBJ_04393	CDS	774	nanR_4			HTH-type transcriptional repressor NanR
HPLECIBJ_04394	CDS	1152	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
HPLECIBJ_04395	CDS	1134				hypothetical protein
HPLECIBJ_04396	CDS	1164	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
HPLECIBJ_04397	tRNA	77				tRNA-Arg(cct)
HPLECIBJ_04398	CDS	1398	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
HPLECIBJ_04399	CDS	747	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
HPLECIBJ_04400	CDS	1365	yhdG		COG0531	putative amino acid permease YhdG
HPLECIBJ_04401	CDS	519				hypothetical protein
HPLECIBJ_04402	CDS	243				hypothetical protein
HPLECIBJ_04403	CDS	153				hypothetical protein
HPLECIBJ_04404	CDS	291				hypothetical protein
HPLECIBJ_04405	CDS	651				hypothetical protein
HPLECIBJ_04406	CDS	1191	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
HPLECIBJ_04407	CDS	1086	malK_9	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
HPLECIBJ_04408	CDS	1947	hypBA1_1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
HPLECIBJ_04409	CDS	864	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
HPLECIBJ_04410	CDS	918	lacF_5			Lactose transport system permease protein LacF
HPLECIBJ_04411	CDS	1239	dasA_1		COG1653	Diacetylchitobiose binding protein DasA
HPLECIBJ_04412	CDS	978	ccpA_2		COG1609	Catabolite control protein A
HPLECIBJ_04413	CDS	1215	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
HPLECIBJ_04414	CDS	258				hypothetical protein
HPLECIBJ_04415	CDS	1869	bamA_2			Outer membrane protein assembly factor BamA
HPLECIBJ_04416	CDS	6102				hypothetical protein
HPLECIBJ_04417	CDS	438	asnC_2		COG1522	Regulatory protein AsnC
HPLECIBJ_04418	CDS	936	arcA	3.5.3.1		Arginase
HPLECIBJ_04419	CDS	1200	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
HPLECIBJ_04420	CDS	477	cheW_5		COG0835	Chemotaxis protein CheW
HPLECIBJ_04421	CDS	1761				hypothetical protein
HPLECIBJ_04422	CDS	1659				hypothetical protein
HPLECIBJ_04423	CDS	246				hypothetical protein
HPLECIBJ_04424	CDS	825	fdhD		COG1526	Sulfur carrier protein FdhD
HPLECIBJ_04425	CDS	2880		1.17.1.9		Putative formate dehydrogenase
HPLECIBJ_04426	CDS	1557				hypothetical protein
HPLECIBJ_04427	CDS	480	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
HPLECIBJ_04428	CDS	894	oxyR_2			Hydrogen peroxide-inducible genes activator
HPLECIBJ_04429	CDS	342	bigR_2		COG0640	Biofilm growth-associated repressor
HPLECIBJ_04430	CDS	825	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HPLECIBJ_04431	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
HPLECIBJ_04432	CDS	597	arsH_2	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
HPLECIBJ_04433	CDS	633	ykoF			Putative HMP/thiamine-binding protein YkoF
HPLECIBJ_04434	CDS	807	ribX_1			Riboflavin transport system permease protein RibX
HPLECIBJ_04435	CDS	813	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
HPLECIBJ_04436	CDS	1011				hypothetical protein
HPLECIBJ_04437	CDS	1221				hypothetical protein
HPLECIBJ_04438	CDS	738				hypothetical protein
HPLECIBJ_04439	CDS	408	atpC		COG0355	ATP synthase epsilon chain
HPLECIBJ_04440	CDS	240				hypothetical protein
HPLECIBJ_04441	CDS	1437	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
HPLECIBJ_04442	CDS	885	atpG		COG0224	ATP synthase gamma chain
HPLECIBJ_04443	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
HPLECIBJ_04444	CDS	567	atpH		COG0712	ATP synthase subunit delta
HPLECIBJ_04445	CDS	390				hypothetical protein
HPLECIBJ_04446	CDS	2217	priA	3.6.4.-	COG1198	Primosomal protein N'
HPLECIBJ_04447	CDS	921	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
HPLECIBJ_04448	CDS	1035	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
HPLECIBJ_04449	CDS	858			COG1173	Putative peptide transport permease protein
HPLECIBJ_04450	CDS	1005	dppB_4		COG0601	Dipeptide transport system permease protein DppB
HPLECIBJ_04451	CDS	1902				hypothetical protein
HPLECIBJ_04452	CDS	1629	xynB_2	3.2.1.37		Beta-xylosidase
HPLECIBJ_04453	CDS	672				hypothetical protein
HPLECIBJ_04454	CDS	1026	apsD_1	1.1.1.-		D-apiose dehydrogenase
HPLECIBJ_04455	CDS	1713	araC_4	4.2.1.25		L-arabonate dehydratase
HPLECIBJ_04456	CDS	873		3.1.1.92		4-sulfomuconolactone hydrolase
HPLECIBJ_04457	CDS	933	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
HPLECIBJ_04458	CDS	498				hypothetical protein
HPLECIBJ_04459	CDS	951				hypothetical protein
HPLECIBJ_04460	CDS	936	xerC_3		COG4973	Tyrosine recombinase XerC
HPLECIBJ_04461	CDS	1077				hypothetical protein
HPLECIBJ_04462	CDS	501				hypothetical protein
