locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPGEGJOO_02957	CDS	1314				hypothetical protein
DPGEGJOO_02958	CDS	1818	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
DPGEGJOO_02959	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
DPGEGJOO_02960	CDS	588				hypothetical protein
DPGEGJOO_02961	CDS	1185				hypothetical protein
DPGEGJOO_02962	CDS	1512				hypothetical protein
DPGEGJOO_02963	CDS	348				hypothetical protein
DPGEGJOO_02964	CDS	834				hypothetical protein
DPGEGJOO_02965	CDS	1251	yjhB			Putative metabolite transport protein YjhB
DPGEGJOO_02966	CDS	810	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DPGEGJOO_02967	CDS	912			COG3039	IS5 family transposase IS4811
DPGEGJOO_02968	CDS	738		1.-.-.-		putative oxidoreductase
DPGEGJOO_02969	CDS	882				hypothetical protein
DPGEGJOO_02970	CDS	921	dmlR_17			HTH-type transcriptional regulator DmlR
DPGEGJOO_02971	CDS	1467	bicA		COG0659	Bicarbonate transporter BicA
DPGEGJOO_02972	CDS	252				hypothetical protein
DPGEGJOO_02973	CDS	378	phyR_1			Phyllosphere-induced regulator PhyR
DPGEGJOO_02974	CDS	1761				hypothetical protein
DPGEGJOO_02975	CDS	789				hypothetical protein
DPGEGJOO_02976	CDS	591				hypothetical protein
DPGEGJOO_02977	CDS	543				hypothetical protein
DPGEGJOO_02978	CDS	2220				hypothetical protein
DPGEGJOO_02979	CDS	1740				hypothetical protein
DPGEGJOO_02980	CDS	690				hypothetical protein
DPGEGJOO_02981	CDS	342				hypothetical protein
DPGEGJOO_02982	CDS	1791		3.2.1.28	COG3387	Trehalase
DPGEGJOO_02983	CDS	3210	uvrB			UvrABC system protein B
DPGEGJOO_02984	CDS	2745				hypothetical protein
DPGEGJOO_02985	CDS	387				hypothetical protein
DPGEGJOO_02986	CDS	2787				hypothetical protein
DPGEGJOO_02987	CDS	312				hypothetical protein
DPGEGJOO_02988	CDS	468				hypothetical protein
DPGEGJOO_02989	CDS	213	cspC			Cold shock-like protein CspC
DPGEGJOO_02990	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
DPGEGJOO_02991	CDS	957	hhoB			Putative serine protease HhoB
DPGEGJOO_02992	CDS	837	cpo_1	1.11.1.10		Non-heme chloroperoxidase
DPGEGJOO_02993	CDS	210				hypothetical protein
DPGEGJOO_02994	CDS	477				hypothetical protein
DPGEGJOO_02995	CDS	870				hypothetical protein
DPGEGJOO_02996	CDS	1362	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
DPGEGJOO_02997	CDS	672	qseB_2			Transcriptional regulatory protein QseB
DPGEGJOO_02998	CDS	147				hypothetical protein
DPGEGJOO_02999	CDS	543				hypothetical protein
DPGEGJOO_03000	CDS	1002	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPGEGJOO_03001	CDS	801				hypothetical protein
DPGEGJOO_03002	CDS	804				hypothetical protein
DPGEGJOO_03003	CDS	522				hypothetical protein
DPGEGJOO_03004	CDS	642				hypothetical protein
DPGEGJOO_03005	CDS	645	slmA			Nucleoid occlusion factor SlmA
DPGEGJOO_03006	CDS	654	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
DPGEGJOO_03007	CDS	618				hypothetical protein
DPGEGJOO_03008	CDS	1032	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DPGEGJOO_03009	CDS	876				hypothetical protein
DPGEGJOO_03010	CDS	897				hypothetical protein
DPGEGJOO_03011	CDS	468	lrp_4		COG1522	Leucine-responsive regulatory protein
DPGEGJOO_03012	CDS	99				hypothetical protein
DPGEGJOO_03013	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
DPGEGJOO_03014	CDS	174				hypothetical protein
DPGEGJOO_03015	CDS	384				hypothetical protein
DPGEGJOO_03016	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
DPGEGJOO_03017	CDS	777				hypothetical protein
DPGEGJOO_03018	CDS	642				hypothetical protein
DPGEGJOO_03019	CDS	642	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
DPGEGJOO_03020	CDS	1881			COG1132	putative ABC transporter ATP-binding protein
DPGEGJOO_03021	CDS	438				hypothetical protein
DPGEGJOO_03022	CDS	474				hypothetical protein
DPGEGJOO_03023	CDS	603	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
DPGEGJOO_03024	CDS	1005				hypothetical protein
DPGEGJOO_03025	CDS	390				hypothetical protein
DPGEGJOO_03026	CDS	216				hypothetical protein
DPGEGJOO_03027	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
DPGEGJOO_03028	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
DPGEGJOO_03029	CDS	507				hypothetical protein
DPGEGJOO_03030	CDS	495				hypothetical protein
DPGEGJOO_03031	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
DPGEGJOO_03032	CDS	321				hypothetical protein
DPGEGJOO_03033	CDS	477				hypothetical protein
DPGEGJOO_03034	CDS	786	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DPGEGJOO_03035	CDS	423				hypothetical protein
DPGEGJOO_03036	CDS	1173	ybjJ_2			Inner membrane protein YbjJ
DPGEGJOO_03037	CDS	423				hypothetical protein
DPGEGJOO_03038	CDS	126				hypothetical protein
DPGEGJOO_03039	CDS	1902	kup_2			Low affinity potassium transport system protein kup
DPGEGJOO_03040	CDS	1584				hypothetical protein
DPGEGJOO_03041	CDS	495				hypothetical protein
DPGEGJOO_03042	CDS	282				hypothetical protein
DPGEGJOO_03043	CDS	777	yedY1_2		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
DPGEGJOO_03044	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
DPGEGJOO_03045	CDS	270				hypothetical protein
DPGEGJOO_03046	CDS	549	sigF_2			ECF RNA polymerase sigma factor SigF
DPGEGJOO_03047	CDS	645	nrsF_2			Anti-sigma-F factor NrsF
DPGEGJOO_03048	CDS	282				hypothetical protein
DPGEGJOO_03049	CDS	1494				hypothetical protein
DPGEGJOO_03050	CDS	183				hypothetical protein
DPGEGJOO_03051	CDS	1488				hypothetical protein
DPGEGJOO_03052	CDS	972				hypothetical protein
DPGEGJOO_03053	CDS	1203				hypothetical protein
DPGEGJOO_03054	CDS	1140				hypothetical protein
DPGEGJOO_03055	CDS	699	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DPGEGJOO_03056	CDS	1140	mdtA_3			Multidrug resistance protein MdtA
DPGEGJOO_03057	CDS	1074	rhaR_3			HTH-type transcriptional activator RhaR
DPGEGJOO_03058	CDS	981				hypothetical protein
DPGEGJOO_03059	CDS	177				hypothetical protein
DPGEGJOO_03060	CDS	375				hypothetical protein
DPGEGJOO_03061	CDS	582				hypothetical protein
DPGEGJOO_03062	CDS	786				hypothetical protein
DPGEGJOO_03063	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
DPGEGJOO_03064	CDS	174				hypothetical protein
DPGEGJOO_03065	CDS	1452				hypothetical protein
DPGEGJOO_03066	CDS	1038	virS			HTH-type transcriptional regulator VirS
DPGEGJOO_03067	CDS	729				hypothetical protein
DPGEGJOO_03068	CDS	363				hypothetical protein
DPGEGJOO_03069	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
DPGEGJOO_03070	CDS	720				hypothetical protein
DPGEGJOO_03071	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
DPGEGJOO_03072	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
DPGEGJOO_03073	CDS	390				hypothetical protein
DPGEGJOO_03074	CDS	645	rhtC_2		COG1280	Threonine efflux protein
DPGEGJOO_03075	CDS	942				hypothetical protein
DPGEGJOO_03076	CDS	492				hypothetical protein
DPGEGJOO_03077	CDS	765	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
DPGEGJOO_03078	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
DPGEGJOO_03079	CDS	1017				hypothetical protein
DPGEGJOO_03080	CDS	603	esiB			Secretory immunoglobulin A-binding protein EsiB
DPGEGJOO_03081	CDS	1281	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
DPGEGJOO_03082	CDS	369				hypothetical protein
DPGEGJOO_03083	CDS	996	mtrA_2			HTH-type transcriptional regulator MtrA
DPGEGJOO_03084	CDS	1719				hypothetical protein
DPGEGJOO_03085	CDS	483				hypothetical protein
DPGEGJOO_03086	CDS	381				hypothetical protein
DPGEGJOO_03087	CDS	243				hypothetical protein
DPGEGJOO_03088	CDS	2013				hypothetical protein
DPGEGJOO_03089	CDS	537				hypothetical protein
DPGEGJOO_03090	CDS	987	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
DPGEGJOO_03091	CDS	1140				hypothetical protein
DPGEGJOO_03092	CDS	417				hypothetical protein
DPGEGJOO_03093	CDS	180				hypothetical protein
DPGEGJOO_03094	CDS	489				hypothetical protein
DPGEGJOO_03095	CDS	687	tctD_1		COG0745	Transcriptional regulatory protein tctD
DPGEGJOO_03096	CDS	1371	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
DPGEGJOO_03097	CDS	1764				hypothetical protein
DPGEGJOO_03098	CDS	810				hypothetical protein
DPGEGJOO_03099	CDS	1674				hypothetical protein
DPGEGJOO_03100	CDS	1020	ftsZ_1			Cell division protein FtsZ
DPGEGJOO_03101	CDS	213				hypothetical protein
DPGEGJOO_03102	CDS	1542				hypothetical protein
DPGEGJOO_03103	CDS	831				hypothetical protein
DPGEGJOO_03104	CDS	891	auaH	1.1.1.394		Aurachin B dehydrogenase
DPGEGJOO_03105	CDS	210				hypothetical protein
DPGEGJOO_03106	CDS	201				hypothetical protein
DPGEGJOO_03107	CDS	426				hypothetical protein
DPGEGJOO_03108	CDS	174				hypothetical protein
DPGEGJOO_03109	CDS	933				hypothetical protein
DPGEGJOO_03110	CDS	444				hypothetical protein
DPGEGJOO_03111	CDS	207				hypothetical protein
DPGEGJOO_03112	CDS	540				hypothetical protein
DPGEGJOO_03113	CDS	669				hypothetical protein
DPGEGJOO_03114	CDS	492				hypothetical protein
DPGEGJOO_03115	CDS	387	ectC	4.2.1.108		L-ectoine synthase
DPGEGJOO_03116	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
DPGEGJOO_03117	CDS	1656			COG2199	putative signaling protein
DPGEGJOO_03118	CDS	510				hypothetical protein
DPGEGJOO_03119	CDS	1173	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DPGEGJOO_03120	CDS	2361				hypothetical protein
DPGEGJOO_03121	CDS	561				hypothetical protein
DPGEGJOO_03122	CDS	339				hypothetical protein
DPGEGJOO_03123	CDS	438	asnC		COG1522	Regulatory protein AsnC
DPGEGJOO_03124	CDS	1056	ocd	4.3.1.12		Ornithine cyclodeaminase
DPGEGJOO_03125	CDS	261				hypothetical protein
DPGEGJOO_03126	CDS	648				hypothetical protein
DPGEGJOO_03127	CDS	705				hypothetical protein
DPGEGJOO_03128	CDS	573				hypothetical protein
DPGEGJOO_03129	CDS	327				hypothetical protein
DPGEGJOO_03130	CDS	981				hypothetical protein
DPGEGJOO_03131	CDS	1086				hypothetical protein
DPGEGJOO_03132	CDS	987				hypothetical protein
DPGEGJOO_03133	CDS	978	pgrR_9			HTH-type transcriptional regulator PgrR
DPGEGJOO_03134	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
DPGEGJOO_03135	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
DPGEGJOO_03136	CDS	852	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
DPGEGJOO_03137	CDS	885	lacF_3			Lactose transport system permease protein LacF
DPGEGJOO_03138	CDS	1275				hypothetical protein
DPGEGJOO_03139	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
DPGEGJOO_03140	CDS	387				hypothetical protein
DPGEGJOO_03141	CDS	528				hypothetical protein
DPGEGJOO_03142	CDS	246				hypothetical protein
DPGEGJOO_03143	CDS	207				hypothetical protein
DPGEGJOO_03144	CDS	669				hypothetical protein
DPGEGJOO_03145	CDS	864				hypothetical protein
DPGEGJOO_03146	CDS	1389	norG		COG1167	HTH-type transcriptional regulator NorG
DPGEGJOO_03147	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
DPGEGJOO_03148	CDS	1698	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
DPGEGJOO_03149	CDS	537	mshD_3	2.3.1.189		Mycothiol acetyltransferase
DPGEGJOO_03150	CDS	582	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
DPGEGJOO_03151	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
DPGEGJOO_03152	CDS	915	php		COG1735	Phosphotriesterase homology protein
DPGEGJOO_03153	CDS	657				hypothetical protein
DPGEGJOO_03154	CDS	1221				hypothetical protein
DPGEGJOO_03155	CDS	798				hypothetical protein
DPGEGJOO_03156	CDS	363				hypothetical protein
DPGEGJOO_03157	CDS	654	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
DPGEGJOO_03158	CDS	831	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
DPGEGJOO_03159	CDS	831				hypothetical protein
DPGEGJOO_03160	CDS	1119	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DPGEGJOO_03161	CDS	918	lacG_1			Lactose transport system permease protein LacG
DPGEGJOO_03162	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
DPGEGJOO_03163	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
DPGEGJOO_03164	CDS	1152	nagC_4		COG1940	N-acetylglucosamine repressor
DPGEGJOO_03165	CDS	177				hypothetical protein
DPGEGJOO_03166	CDS	714				hypothetical protein
DPGEGJOO_03167	CDS	882				hypothetical protein
DPGEGJOO_03168	CDS	1023				hypothetical protein
DPGEGJOO_03169	CDS	450				hypothetical protein
DPGEGJOO_03170	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
DPGEGJOO_03171	CDS	825	araC_1			Arabinose operon regulatory protein
DPGEGJOO_03172	CDS	924				hypothetical protein
DPGEGJOO_03173	CDS	939	dmlR_18			HTH-type transcriptional regulator DmlR
DPGEGJOO_03174	CDS	1251	tap			Multidrug efflux pump Tap
DPGEGJOO_03175	CDS	645				hypothetical protein
DPGEGJOO_03176	CDS	1107				hypothetical protein
DPGEGJOO_03177	CDS	225				hypothetical protein
DPGEGJOO_03178	CDS	447				hypothetical protein
DPGEGJOO_03179	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
DPGEGJOO_03180	CDS	690				hypothetical protein
DPGEGJOO_03181	CDS	534	yodB		COG3038	Cytochrome b561 
DPGEGJOO_03182	CDS	477	badR			Transcriptional activatory protein BadR
DPGEGJOO_03183	CDS	369				hypothetical protein
DPGEGJOO_03184	CDS	885	ampR			HTH-type transcriptional activator AmpR
DPGEGJOO_03185	CDS	1158	ampC	3.5.2.6	COG1680	Beta-lactamase
DPGEGJOO_03186	CDS	777				hypothetical protein
DPGEGJOO_03187	CDS	903	pgrR_10			HTH-type transcriptional regulator PgrR
DPGEGJOO_03188	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DPGEGJOO_03189	CDS	489				hypothetical protein
DPGEGJOO_03190	CDS	540				hypothetical protein
DPGEGJOO_03191	CDS	3717				hypothetical protein
DPGEGJOO_03192	CDS	1971				hypothetical protein
DPGEGJOO_03193	CDS	540				hypothetical protein
DPGEGJOO_03194	CDS	789				hypothetical protein
DPGEGJOO_03195	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
DPGEGJOO_03196	CDS	531	yrdA		COG0663	Protein YrdA
DPGEGJOO_03197	CDS	708				hypothetical protein
DPGEGJOO_03198	CDS	402				hypothetical protein
DPGEGJOO_03199	CDS	372				hypothetical protein
DPGEGJOO_03200	CDS	399				hypothetical protein
DPGEGJOO_03201	CDS	399	zur		COG0735	Zinc uptake regulation protein
DPGEGJOO_03202	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
DPGEGJOO_03203	CDS	888	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
DPGEGJOO_03204	CDS	1044	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
DPGEGJOO_03205	CDS	1206	yciC_2		COG0523	Putative metal chaperone YciC
DPGEGJOO_03206	CDS	180				hypothetical protein
DPGEGJOO_03207	CDS	330				hypothetical protein
DPGEGJOO_03208	CDS	384				hypothetical protein
DPGEGJOO_03209	CDS	1332				hypothetical protein
DPGEGJOO_03210	CDS	1422	srpC		COG2059	putative chromate transport protein
DPGEGJOO_03211	CDS	816				hypothetical protein
DPGEGJOO_03212	CDS	309				hypothetical protein
DPGEGJOO_03213	CDS	303				hypothetical protein
DPGEGJOO_03214	CDS	315				hypothetical protein
DPGEGJOO_03215	CDS	297				hypothetical protein
DPGEGJOO_03216	tRNA	76				tRNA-Lys(ctt)
DPGEGJOO_03217	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
DPGEGJOO_03218	CDS	774				hypothetical protein
DPGEGJOO_03219	CDS	1110				hypothetical protein
DPGEGJOO_03220	CDS	363				hypothetical protein
DPGEGJOO_03221	CDS	1056	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
DPGEGJOO_03222	CDS	1614				hypothetical protein
DPGEGJOO_03223	CDS	978			COG1840	putative protein
DPGEGJOO_03224	CDS	768				hypothetical protein
DPGEGJOO_03225	CDS	471	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
DPGEGJOO_03226	CDS	1059	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DPGEGJOO_03227	CDS	1044				hypothetical protein
DPGEGJOO_03228	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
DPGEGJOO_03229	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DPGEGJOO_03230	CDS	210				hypothetical protein
DPGEGJOO_03231	CDS	378				hypothetical protein
DPGEGJOO_03232	CDS	252	parD4_1		COG3609	Antitoxin ParD4
DPGEGJOO_03233	CDS	243				hypothetical protein
DPGEGJOO_03234	CDS	588				hypothetical protein
DPGEGJOO_03235	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
DPGEGJOO_03236	CDS	651				hypothetical protein
DPGEGJOO_03237	CDS	447				hypothetical protein
DPGEGJOO_03238	CDS	366				hypothetical protein
DPGEGJOO_03239	CDS	1683				hypothetical protein
DPGEGJOO_03240	CDS	1059		2.4.-.-		putative glycosyltransferase
DPGEGJOO_03241	CDS	909	rhaS_5			HTH-type transcriptional activator RhaS
DPGEGJOO_03242	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
DPGEGJOO_03243	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
DPGEGJOO_03244	CDS	1266	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
DPGEGJOO_03245	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
DPGEGJOO_03246	CDS	720	ygeA_2	5.1.1.13		L-aspartate/glutamate-specific racemase
DPGEGJOO_03247	CDS	918				hypothetical protein
DPGEGJOO_03248	CDS	624	comR_5			HTH-type transcriptional repressor ComR
DPGEGJOO_03249	CDS	1209				hypothetical protein
DPGEGJOO_03250	CDS	417				hypothetical protein
DPGEGJOO_03251	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
DPGEGJOO_03252	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
DPGEGJOO_03253	CDS	693				hypothetical protein
DPGEGJOO_03254	CDS	1128	recD2_1	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
DPGEGJOO_03255	CDS	924	dmlR_19			HTH-type transcriptional regulator DmlR
DPGEGJOO_03256	CDS	480				hypothetical protein
DPGEGJOO_03257	CDS	756				hypothetical protein
DPGEGJOO_03258	CDS	417				hypothetical protein
DPGEGJOO_03259	CDS	1482				hypothetical protein
DPGEGJOO_03260	CDS	489	nsrR_2			HTH-type transcriptional repressor NsrR
DPGEGJOO_03261	CDS	552				hypothetical protein
DPGEGJOO_03262	CDS	336				hypothetical protein
DPGEGJOO_03263	CDS	417				hypothetical protein
DPGEGJOO_03264	CDS	381				hypothetical protein
DPGEGJOO_03265	CDS	516	sigR		COG1595	ECF RNA polymerase sigma factor SigR
DPGEGJOO_03266	CDS	783				hypothetical protein
DPGEGJOO_03267	CDS	369				hypothetical protein
DPGEGJOO_03268	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
DPGEGJOO_03269	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
DPGEGJOO_03270	CDS	1275				hypothetical protein
DPGEGJOO_03271	CDS	477				hypothetical protein
DPGEGJOO_03272	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
DPGEGJOO_03273	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
DPGEGJOO_03274	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
DPGEGJOO_03275	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
DPGEGJOO_03276	CDS	2046				hypothetical protein
DPGEGJOO_03277	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DPGEGJOO_03278	CDS	615	rhtC_3		COG1280	Threonine efflux protein
DPGEGJOO_03279	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
DPGEGJOO_03280	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DPGEGJOO_03281	CDS	891				hypothetical protein
DPGEGJOO_03282	CDS	171				hypothetical protein
DPGEGJOO_03283	CDS	288				hypothetical protein
DPGEGJOO_03284	CDS	1701				hypothetical protein
DPGEGJOO_03285	CDS	966	hflC		COG0330	Modulator of FtsH protease HflC
DPGEGJOO_03286	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
DPGEGJOO_03287	CDS	519				IS1595 family transposase ISSsu9
DPGEGJOO_03288	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
DPGEGJOO_03289	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
DPGEGJOO_03290	CDS	516				hypothetical protein
DPGEGJOO_03291	CDS	195				hypothetical protein
DPGEGJOO_03292	CDS	252				hypothetical protein
DPGEGJOO_03293	CDS	3717				hypothetical protein
DPGEGJOO_03294	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DPGEGJOO_03295	CDS	1035	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DPGEGJOO_03296	CDS	903	dmlR_20			HTH-type transcriptional regulator DmlR
DPGEGJOO_03297	CDS	1095				hypothetical protein
DPGEGJOO_03298	CDS	888				hypothetical protein
DPGEGJOO_03299	CDS	408				hypothetical protein
DPGEGJOO_03300	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
DPGEGJOO_03301	CDS	105				hypothetical protein
DPGEGJOO_03302	CDS	999	fliC_5		COG1344	Flagellin
DPGEGJOO_03303	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
DPGEGJOO_03304	CDS	1209	mdtA_4			Multidrug resistance protein MdtA
DPGEGJOO_03305	CDS	921				hypothetical protein
DPGEGJOO_03306	CDS	1551				hypothetical protein
DPGEGJOO_03307	CDS	1275				hypothetical protein
DPGEGJOO_03308	CDS	1944				hypothetical protein
DPGEGJOO_03309	CDS	477				hypothetical protein
DPGEGJOO_03310	CDS	2514	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
DPGEGJOO_03311	CDS	348				hypothetical protein
DPGEGJOO_03312	CDS	480				hypothetical protein
DPGEGJOO_03313	CDS	231				hypothetical protein
DPGEGJOO_03314	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
DPGEGJOO_03315	CDS	666	yyaP_3		COG0262	putative protein YyaP
DPGEGJOO_03316	CDS	1527				hypothetical protein
DPGEGJOO_03317	CDS	246				hypothetical protein
DPGEGJOO_03318	CDS	732				hypothetical protein
DPGEGJOO_03319	CDS	309				hypothetical protein
DPGEGJOO_03320	CDS	1887				hypothetical protein
DPGEGJOO_03321	CDS	174				hypothetical protein
DPGEGJOO_03322	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
DPGEGJOO_03323	CDS	603				hypothetical protein
DPGEGJOO_03324	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
DPGEGJOO_03325	CDS	495				hypothetical protein
DPGEGJOO_03326	CDS	660	dinG_1	3.1.-.-		3'-5' exonuclease DinG
DPGEGJOO_03327	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
DPGEGJOO_03328	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
DPGEGJOO_03329	CDS	528				hypothetical protein
DPGEGJOO_03330	CDS	1674	recN		COG0497	DNA repair protein RecN
DPGEGJOO_03331	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
DPGEGJOO_03332	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
DPGEGJOO_03333	CDS	1719	ftsZ_2			Cell division protein FtsZ
DPGEGJOO_03334	CDS	1332	ftsA		COG0849	Cell division protein FtsA
DPGEGJOO_03335	CDS	933	ftsQ			Cell division protein FtsQ
DPGEGJOO_03336	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
DPGEGJOO_03337	CDS	687	aqpZ2			Aquaporin Z 2
DPGEGJOO_03338	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
DPGEGJOO_03339	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
DPGEGJOO_03340	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DPGEGJOO_03341	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DPGEGJOO_03342	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DPGEGJOO_03343	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
DPGEGJOO_03344	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
DPGEGJOO_03345	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
