locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJNIGECA_03201	CDS	777	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
IJNIGECA_03202	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
IJNIGECA_03203	CDS	270				hypothetical protein
IJNIGECA_03204	CDS	549	sigF			ECF RNA polymerase sigma factor SigF
IJNIGECA_03205	CDS	645	nrsF			Anti-sigma-F factor NrsF
IJNIGECA_03206	CDS	282				hypothetical protein
IJNIGECA_03207	CDS	1494				hypothetical protein
IJNIGECA_03208	CDS	156				hypothetical protein
IJNIGECA_03209	CDS	1488				hypothetical protein
IJNIGECA_03210	CDS	972				hypothetical protein
IJNIGECA_03211	CDS	1203				hypothetical protein
IJNIGECA_03212	CDS	1140				hypothetical protein
IJNIGECA_03213	CDS	699	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IJNIGECA_03214	CDS	1140	mdtA_3			Multidrug resistance protein MdtA
IJNIGECA_03215	CDS	1074	rhaR_4			HTH-type transcriptional activator RhaR
IJNIGECA_03216	CDS	981				hypothetical protein
IJNIGECA_03217	CDS	177				hypothetical protein
IJNIGECA_03218	CDS	375				hypothetical protein
IJNIGECA_03219	CDS	582				hypothetical protein
IJNIGECA_03220	CDS	774				hypothetical protein
IJNIGECA_03221	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
IJNIGECA_03222	CDS	174				hypothetical protein
IJNIGECA_03223	CDS	1452				hypothetical protein
IJNIGECA_03224	CDS	1038	virS			HTH-type transcriptional regulator VirS
IJNIGECA_03225	CDS	729				hypothetical protein
IJNIGECA_03226	CDS	363				hypothetical protein
IJNIGECA_03227	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
IJNIGECA_03228	CDS	720				hypothetical protein
IJNIGECA_03229	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
IJNIGECA_03230	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
IJNIGECA_03231	CDS	390				hypothetical protein
IJNIGECA_03232	CDS	645	rhtC_2		COG1280	Threonine efflux protein
IJNIGECA_03233	CDS	942				hypothetical protein
IJNIGECA_03234	CDS	492				hypothetical protein
IJNIGECA_03235	CDS	765	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
IJNIGECA_03236	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
IJNIGECA_03237	CDS	1017				hypothetical protein
IJNIGECA_03238	CDS	480	esiB			Secretory immunoglobulin A-binding protein EsiB
IJNIGECA_03239	CDS	117				hypothetical protein
IJNIGECA_03240	CDS	1281	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
IJNIGECA_03241	CDS	369				hypothetical protein
IJNIGECA_03242	CDS	996	mtrA			HTH-type transcriptional regulator MtrA
IJNIGECA_03243	CDS	1719				hypothetical protein
IJNIGECA_03244	CDS	135				hypothetical protein
IJNIGECA_03245	CDS	483				hypothetical protein
IJNIGECA_03246	CDS	381				hypothetical protein
IJNIGECA_03247	CDS	264				hypothetical protein
IJNIGECA_03248	CDS	2013				hypothetical protein
IJNIGECA_03249	CDS	537				hypothetical protein
IJNIGECA_03250	CDS	987	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
IJNIGECA_03251	CDS	180				hypothetical protein
IJNIGECA_03252	CDS	489				hypothetical protein
IJNIGECA_03253	CDS	684	tctD_1		COG0745	Transcriptional regulatory protein tctD
IJNIGECA_03254	CDS	1374	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
IJNIGECA_03255	CDS	171				hypothetical protein
IJNIGECA_03256	CDS	621				hypothetical protein
IJNIGECA_03257	CDS	342				hypothetical protein
IJNIGECA_03258	CDS	231				hypothetical protein
IJNIGECA_03259	CDS	1020	ftsZ_1			Cell division protein FtsZ
IJNIGECA_03260	CDS	213				hypothetical protein
IJNIGECA_03261	CDS	1542				hypothetical protein
IJNIGECA_03262	CDS	831				hypothetical protein
IJNIGECA_03263	CDS	891	auaH	1.1.1.394		Aurachin B dehydrogenase
IJNIGECA_03264	CDS	210				hypothetical protein
IJNIGECA_03265	CDS	201				hypothetical protein
IJNIGECA_03266	CDS	426				hypothetical protein
IJNIGECA_03267	CDS	174				hypothetical protein
IJNIGECA_03268	CDS	933				hypothetical protein
IJNIGECA_03269	CDS	444				hypothetical protein
IJNIGECA_03270	CDS	207				hypothetical protein
IJNIGECA_03271	CDS	540				hypothetical protein
IJNIGECA_03272	CDS	669				hypothetical protein
IJNIGECA_03273	CDS	492				hypothetical protein
IJNIGECA_03274	CDS	387	ectC	4.2.1.108		L-ectoine synthase
IJNIGECA_03275	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
IJNIGECA_03276	CDS	1656			COG2199	putative signaling protein
IJNIGECA_03277	CDS	510				hypothetical protein
IJNIGECA_03278	CDS	1173	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IJNIGECA_03279	CDS	2361				hypothetical protein
IJNIGECA_03280	CDS	561				hypothetical protein
IJNIGECA_03281	CDS	339				hypothetical protein
IJNIGECA_03282	CDS	438	asnC		COG1522	Regulatory protein AsnC
IJNIGECA_03283	CDS	1056	ocd	4.3.1.12		Ornithine cyclodeaminase
IJNIGECA_03284	CDS	528				hypothetical protein
IJNIGECA_03285	CDS	396				hypothetical protein
IJNIGECA_03286	CDS	648				hypothetical protein
IJNIGECA_03287	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
IJNIGECA_03288	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
IJNIGECA_03289	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
IJNIGECA_03290	CDS	885	lacF_3			Lactose transport system permease protein LacF
IJNIGECA_03291	CDS	1275				hypothetical protein
IJNIGECA_03292	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
IJNIGECA_03293	CDS	387				hypothetical protein
IJNIGECA_03294	CDS	291				hypothetical protein
IJNIGECA_03295	CDS	996	adhT	1.1.1.1		Alcohol dehydrogenase
IJNIGECA_03296	CDS	969			COG3039	IS5 family transposase IS4811
IJNIGECA_03297	CDS	1281				hypothetical protein
IJNIGECA_03298	CDS	912				hypothetical protein
IJNIGECA_03299	CDS	837	dasC_1		COG0395	Diacetylchitobiose uptake system permease protein DasC
IJNIGECA_03300	CDS	1110	iolG_9	1.1.1.18	COG0673	Inositol 2-dehydrogenase
IJNIGECA_03301	CDS	1095	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IJNIGECA_03302	CDS	1032	ccpA_1		COG1609	Catabolite control protein A
IJNIGECA_03303	CDS	651				hypothetical protein
IJNIGECA_03304	CDS	669				hypothetical protein
IJNIGECA_03305	CDS	864				hypothetical protein
IJNIGECA_03306	CDS	1389	norG_2		COG1167	HTH-type transcriptional regulator NorG
IJNIGECA_03307	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
IJNIGECA_03308	CDS	1698	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
IJNIGECA_03309	CDS	537	mshD_3	2.3.1.189		Mycothiol acetyltransferase
IJNIGECA_03310	CDS	582	gstB_6	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
IJNIGECA_03311	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
IJNIGECA_03312	CDS	915	php		COG1735	Phosphotriesterase homology protein
IJNIGECA_03313	CDS	657				hypothetical protein
IJNIGECA_03314	CDS	1221				hypothetical protein
IJNIGECA_03315	CDS	798				hypothetical protein
IJNIGECA_03316	CDS	363				hypothetical protein
IJNIGECA_03317	CDS	654	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
IJNIGECA_03318	CDS	714				hypothetical protein
IJNIGECA_03319	CDS	216				hypothetical protein
IJNIGECA_03320	CDS	927				hypothetical protein
IJNIGECA_03321	CDS	411				hypothetical protein
IJNIGECA_03322	CDS	831	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
IJNIGECA_03323	CDS	831				hypothetical protein
IJNIGECA_03324	CDS	1119	ugpC_8	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IJNIGECA_03325	CDS	918	lacG_1			Lactose transport system permease protein LacG
IJNIGECA_03326	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
IJNIGECA_03327	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
IJNIGECA_03328	CDS	1152	nagC_4		COG1940	N-acetylglucosamine repressor
IJNIGECA_03329	CDS	714				hypothetical protein
IJNIGECA_03330	CDS	882				hypothetical protein
IJNIGECA_03331	CDS	1023				hypothetical protein
IJNIGECA_03332	CDS	450				hypothetical protein
IJNIGECA_03333	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
IJNIGECA_03334	CDS	825	araC_1			Arabinose operon regulatory protein
IJNIGECA_03335	CDS	924				hypothetical protein
IJNIGECA_03336	CDS	939	dmlR_21			HTH-type transcriptional regulator DmlR
IJNIGECA_03337	CDS	1251	tap			Multidrug efflux pump Tap
IJNIGECA_03338	CDS	645				hypothetical protein
IJNIGECA_03339	CDS	1107				hypothetical protein
IJNIGECA_03340	CDS	225				hypothetical protein
IJNIGECA_03341	CDS	309				hypothetical protein
IJNIGECA_03342	CDS	447				hypothetical protein
IJNIGECA_03343	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
IJNIGECA_03344	CDS	690				hypothetical protein
IJNIGECA_03345	CDS	534	yodB		COG3038	Cytochrome b561 
IJNIGECA_03346	CDS	477	badR			Transcriptional activatory protein BadR
IJNIGECA_03347	CDS	369				hypothetical protein
IJNIGECA_03348	CDS	885	ampR			HTH-type transcriptional activator AmpR
IJNIGECA_03349	CDS	1158	ampC_2	3.5.2.6	COG1680	Beta-lactamase
IJNIGECA_03350	CDS	777				hypothetical protein
IJNIGECA_03351	CDS	903	pgrR_15			HTH-type transcriptional regulator PgrR
IJNIGECA_03352	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
IJNIGECA_03353	CDS	489				hypothetical protein
IJNIGECA_03354	CDS	540				hypothetical protein
IJNIGECA_03355	CDS	3717				hypothetical protein
IJNIGECA_03356	CDS	1971				hypothetical protein
IJNIGECA_03357	CDS	540				hypothetical protein
IJNIGECA_03358	CDS	789				hypothetical protein
IJNIGECA_03359	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
IJNIGECA_03360	CDS	531	yrdA		COG0663	Protein YrdA
IJNIGECA_03361	CDS	708				hypothetical protein
IJNIGECA_03362	CDS	402				hypothetical protein
IJNIGECA_03363	CDS	372				hypothetical protein
IJNIGECA_03364	CDS	399				hypothetical protein
IJNIGECA_03365	CDS	399	zur		COG0735	Zinc uptake regulation protein
IJNIGECA_03366	CDS	816	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
IJNIGECA_03367	CDS	912	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IJNIGECA_03368	CDS	1050	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
IJNIGECA_03369	CDS	1206	yciC_2		COG0523	Putative metal chaperone YciC
IJNIGECA_03370	CDS	180				hypothetical protein
IJNIGECA_03371	CDS	330				hypothetical protein
IJNIGECA_03372	CDS	384				hypothetical protein
IJNIGECA_03373	CDS	1332				hypothetical protein
IJNIGECA_03374	CDS	1422	srpC		COG2059	putative chromate transport protein
IJNIGECA_03375	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
IJNIGECA_03376	CDS	309				hypothetical protein
IJNIGECA_03377	CDS	303				hypothetical protein
IJNIGECA_03378	CDS	297				hypothetical protein
IJNIGECA_03379	tRNA	76				tRNA-Lys(ctt)
IJNIGECA_03380	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
IJNIGECA_03381	CDS	774				hypothetical protein
IJNIGECA_03382	CDS	1110				hypothetical protein
IJNIGECA_03383	CDS	1020	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
IJNIGECA_03384	CDS	1695				hypothetical protein
IJNIGECA_03385	CDS	978			COG1840	putative protein
IJNIGECA_03386	CDS	768				hypothetical protein
IJNIGECA_03387	CDS	471	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
IJNIGECA_03388	CDS	1059	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
IJNIGECA_03389	CDS	1044				hypothetical protein
IJNIGECA_03390	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
IJNIGECA_03391	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IJNIGECA_03392	CDS	252	parD4		COG3609	Antitoxin ParD4
IJNIGECA_03393	CDS	663				hypothetical protein
IJNIGECA_03394	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
IJNIGECA_03395	CDS	651				hypothetical protein
IJNIGECA_03396	CDS	447				hypothetical protein
IJNIGECA_03397	CDS	366				hypothetical protein
IJNIGECA_03398	CDS	1683				hypothetical protein
IJNIGECA_03399	CDS	1059		2.4.-.-		putative glycosyltransferase
IJNIGECA_03400	CDS	909	rhaS_5			HTH-type transcriptional activator RhaS
IJNIGECA_03401	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
IJNIGECA_03402	CDS	1956	tetM			Tetracycline resistance protein TetM from transposon TnFO1
IJNIGECA_03403	CDS	1266	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
IJNIGECA_03404	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
IJNIGECA_03405	CDS	720	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
IJNIGECA_03406	CDS	918				hypothetical protein
IJNIGECA_03407	CDS	624	comR_7			HTH-type transcriptional repressor ComR
IJNIGECA_03408	CDS	1209				hypothetical protein
IJNIGECA_03409	CDS	417				hypothetical protein
IJNIGECA_03410	CDS	888	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
IJNIGECA_03411	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
IJNIGECA_03412	CDS	693				hypothetical protein
IJNIGECA_03413	CDS	1128	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
IJNIGECA_03414	CDS	924	dmlR_22			HTH-type transcriptional regulator DmlR
IJNIGECA_03415	CDS	480				hypothetical protein
IJNIGECA_03416	CDS	756				hypothetical protein
IJNIGECA_03417	CDS	417				hypothetical protein
IJNIGECA_03418	CDS	1482				hypothetical protein
IJNIGECA_03419	CDS	489	nsrR_2			HTH-type transcriptional repressor NsrR
IJNIGECA_03420	CDS	552				hypothetical protein
IJNIGECA_03421	CDS	336				hypothetical protein
IJNIGECA_03422	CDS	417				hypothetical protein
IJNIGECA_03423	CDS	381				hypothetical protein
IJNIGECA_03424	CDS	516	sigH_2		COG1595	ECF RNA polymerase sigma factor SigH
IJNIGECA_03425	CDS	783				hypothetical protein
IJNIGECA_03426	CDS	369				hypothetical protein
IJNIGECA_03427	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
IJNIGECA_03428	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
IJNIGECA_03429	CDS	1275				hypothetical protein
IJNIGECA_03430	CDS	477				hypothetical protein
IJNIGECA_03431	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
IJNIGECA_03432	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
IJNIGECA_03433	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
IJNIGECA_03434	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
IJNIGECA_03435	CDS	2040				hypothetical protein
IJNIGECA_03436	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IJNIGECA_03437	CDS	615	rhtC_3		COG1280	Threonine efflux protein
IJNIGECA_03438	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
IJNIGECA_03439	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IJNIGECA_03440	CDS	891				hypothetical protein
IJNIGECA_03441	CDS	171				hypothetical protein
IJNIGECA_03442	CDS	288				hypothetical protein
IJNIGECA_03443	CDS	1716				hypothetical protein
IJNIGECA_03444	CDS	966	hflC		COG0330	Modulator of FtsH protease HflC
IJNIGECA_03445	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
IJNIGECA_03446	CDS	519				IS1595 family transposase ISSsu9
IJNIGECA_03447	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
IJNIGECA_03448	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
IJNIGECA_03449	CDS	516				hypothetical protein
IJNIGECA_03450	CDS	195				hypothetical protein
IJNIGECA_03451	CDS	252				hypothetical protein
IJNIGECA_03452	CDS	3717				hypothetical protein
IJNIGECA_03453	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IJNIGECA_03454	CDS	1035	yajO_7	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
IJNIGECA_03455	CDS	903	dmlR_23			HTH-type transcriptional regulator DmlR
IJNIGECA_03456	CDS	1095				hypothetical protein
IJNIGECA_03457	CDS	888				hypothetical protein
IJNIGECA_03458	CDS	408				hypothetical protein
IJNIGECA_03459	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
IJNIGECA_03460	CDS	105				hypothetical protein
IJNIGECA_03461	CDS	999	fliC_5		COG1344	Flagellin
IJNIGECA_03462	CDS	3156	mdtC_2			Multidrug resistance protein MdtC
IJNIGECA_03463	CDS	1209	mdtA_4			Multidrug resistance protein MdtA
IJNIGECA_03464	CDS	921				hypothetical protein
IJNIGECA_03465	CDS	1551				hypothetical protein
IJNIGECA_03466	CDS	1275				hypothetical protein
IJNIGECA_03467	CDS	1944				hypothetical protein
IJNIGECA_03468	CDS	477				hypothetical protein
IJNIGECA_03469	CDS	150				hypothetical protein
IJNIGECA_03470	CDS	2490	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
IJNIGECA_03471	CDS	348				hypothetical protein
IJNIGECA_03472	CDS	480				hypothetical protein
IJNIGECA_03473	CDS	231				hypothetical protein
IJNIGECA_03474	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
IJNIGECA_03475	CDS	666	yyaP_3		COG0262	putative protein YyaP
IJNIGECA_03476	CDS	1527				hypothetical protein
IJNIGECA_03477	CDS	246				hypothetical protein
IJNIGECA_03478	CDS	732				hypothetical protein
IJNIGECA_03479	CDS	309				hypothetical protein
IJNIGECA_03480	CDS	1836				hypothetical protein
IJNIGECA_03481	CDS	174				hypothetical protein
IJNIGECA_03482	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
IJNIGECA_03483	CDS	603				hypothetical protein
IJNIGECA_03484	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
IJNIGECA_03485	CDS	495				hypothetical protein
IJNIGECA_03486	CDS	660	dinG_1	3.1.-.-		3'-5' exonuclease DinG
IJNIGECA_03487	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
IJNIGECA_03488	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
IJNIGECA_03489	CDS	528				hypothetical protein
IJNIGECA_03490	CDS	1674	recN		COG0497	DNA repair protein RecN
IJNIGECA_03491	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
IJNIGECA_03492	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
IJNIGECA_03493	CDS	1719	ftsZ_2			Cell division protein FtsZ
IJNIGECA_03494	CDS	1332	ftsA		COG0849	Cell division protein FtsA
IJNIGECA_03495	CDS	933	ftsQ			Cell division protein FtsQ
IJNIGECA_03496	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
IJNIGECA_03497	CDS	687	aqpZ2			Aquaporin Z 2
IJNIGECA_03498	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
IJNIGECA_03499	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
IJNIGECA_03500	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IJNIGECA_03501	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IJNIGECA_03502	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IJNIGECA_03503	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
IJNIGECA_03504	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IJNIGECA_03505	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IJNIGECA_03506	CDS	1434	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IJNIGECA_03507	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IJNIGECA_03508	CDS	1761	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
IJNIGECA_03509	CDS	504				hypothetical protein
IJNIGECA_03510	CDS	1026	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
IJNIGECA_03511	CDS	438	mraZ			Transcriptional regulator MraZ
IJNIGECA_03512	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
IJNIGECA_03513	CDS	1191	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
IJNIGECA_03514	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
IJNIGECA_03515	CDS	762	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
IJNIGECA_03516	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
IJNIGECA_03517	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IJNIGECA_03518	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
IJNIGECA_03519	CDS	942				hypothetical protein
IJNIGECA_03520	CDS	1425				hypothetical protein
IJNIGECA_03521	CDS	1245				hypothetical protein
IJNIGECA_03522	CDS	675	COQ5_10	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IJNIGECA_03523	CDS	798				hypothetical protein
IJNIGECA_03524	CDS	1218				Tn3 family transposase TnXax1
IJNIGECA_03525	CDS	906	yedA_2			putative inner membrane transporter YedA
IJNIGECA_03526	CDS	909	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
IJNIGECA_03527	CDS	1026	COQ5_11	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IJNIGECA_03528	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
IJNIGECA_03529	CDS	741	rna	4.6.1.21	COG3719	Ribonuclease I
IJNIGECA_03530	CDS	930	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IJNIGECA_03531	CDS	957	ribN_4			Riboflavin transporter
IJNIGECA_03532	CDS	1218	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
IJNIGECA_03533	CDS	1659	ilvG_1	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
IJNIGECA_03534	CDS	1296				IS1182 family transposase ISRle11
IJNIGECA_03535	CDS	345				hypothetical protein
IJNIGECA_03536	CDS	339	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
IJNIGECA_03537	CDS	840				hypothetical protein
IJNIGECA_03538	CDS	1401				hypothetical protein
IJNIGECA_03539	CDS	714				hypothetical protein
IJNIGECA_03540	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
IJNIGECA_03541	CDS	1386	Vejahgd	1.2.1.92	COG1012	3,6-anhydro-alpha-L-galactose dehydrogenase
IJNIGECA_03542	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
IJNIGECA_03543	CDS	1563				hypothetical protein
IJNIGECA_03544	CDS	771				hypothetical protein
IJNIGECA_03545	CDS	873				hypothetical protein
IJNIGECA_03546	CDS	1104				hypothetical protein
IJNIGECA_03547	CDS	894				hypothetical protein
IJNIGECA_03548	CDS	789				hypothetical protein
IJNIGECA_03549	CDS	1062	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IJNIGECA_03550	CDS	306				hypothetical protein
IJNIGECA_03551	CDS	1002	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
IJNIGECA_03552	CDS	1059	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IJNIGECA_03553	CDS	840	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
IJNIGECA_03554	CDS	948	lacF_4			Lactose transport system permease protein LacF
IJNIGECA_03555	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
IJNIGECA_03556	CDS	240				hypothetical protein
IJNIGECA_03557	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
IJNIGECA_03558	CDS	765	nagR_1		COG2188	HTH-type transcriptional repressor NagR
IJNIGECA_03559	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
IJNIGECA_03560	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
IJNIGECA_03561	CDS	381				hypothetical protein
IJNIGECA_03562	CDS	489				hypothetical protein
IJNIGECA_03563	CDS	612				hypothetical protein
IJNIGECA_03564	CDS	744	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
IJNIGECA_03565	CDS	822				hypothetical protein
IJNIGECA_03566	CDS	915				hypothetical protein
IJNIGECA_03567	CDS	1299				hypothetical protein
IJNIGECA_03568	CDS	1089	potA_3	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IJNIGECA_03569	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
IJNIGECA_03570	CDS	414				hypothetical protein
IJNIGECA_03571	CDS	384				hypothetical protein
IJNIGECA_03572	CDS	207				hypothetical protein
IJNIGECA_03573	CDS	240				hypothetical protein
IJNIGECA_03574	CDS	1926				hypothetical protein
IJNIGECA_03575	CDS	195				hypothetical protein
IJNIGECA_03576	CDS	819	vjbR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
IJNIGECA_03577	CDS	666				hypothetical protein
IJNIGECA_03578	CDS	204				hypothetical protein
IJNIGECA_03579	CDS	369	cckA_2			Sensor kinase CckA
IJNIGECA_03580	tRNA	76				tRNA-Met(cat)
IJNIGECA_03581	CDS	2295				hypothetical protein
IJNIGECA_03582	CDS	1536				hypothetical protein
IJNIGECA_03583	CDS	1830				hypothetical protein
IJNIGECA_03584	CDS	939				hypothetical protein
