locus_tag	ftype	length_bp	gene	EC_number	COG	product
KFEINPEI_03379	CDS	2178	pal_1			Peptidoglycan-associated lipoprotein
KFEINPEI_03380	CDS	774	artJ_1		COG0834	ABC transporter arginine-binding protein 1
KFEINPEI_03381	CDS	807				hypothetical protein
KFEINPEI_03382	CDS	831				hypothetical protein
KFEINPEI_03383	CDS	267				hypothetical protein
KFEINPEI_03384	CDS	726				hypothetical protein
KFEINPEI_03385	CDS	831	COQ3_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KFEINPEI_03386	CDS	687	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GstB
KFEINPEI_03387	CDS	342				hypothetical protein
KFEINPEI_03388	CDS	477				hypothetical protein
KFEINPEI_03389	CDS	468				hypothetical protein
KFEINPEI_03390	CDS	471				hypothetical protein
KFEINPEI_03391	CDS	222				hypothetical protein
KFEINPEI_03392	CDS	411				hypothetical protein
KFEINPEI_03393	CDS	324				hypothetical protein
KFEINPEI_03394	CDS	828	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
KFEINPEI_03395	CDS	837	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
KFEINPEI_03396	CDS	1191	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
KFEINPEI_03397	CDS	966	ssuA_2			Putative aliphatic sulfonates-binding protein
KFEINPEI_03398	CDS	369				hypothetical protein
KFEINPEI_03399	CDS	870	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
KFEINPEI_03400	CDS	684				hypothetical protein
KFEINPEI_03401	CDS	897	dmlR_14			HTH-type transcriptional regulator DmlR
KFEINPEI_03402	CDS	450				hypothetical protein
KFEINPEI_03403	CDS	489	decR_3		COG1522	DNA-binding transcriptional activator DecR
KFEINPEI_03404	CDS	633				hypothetical protein
KFEINPEI_03405	CDS	558				hypothetical protein
KFEINPEI_03406	CDS	1536	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
KFEINPEI_03407	CDS	390	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
KFEINPEI_03408	CDS	1143	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
KFEINPEI_03409	CDS	783	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
KFEINPEI_03410	CDS	702				hypothetical protein
KFEINPEI_03411	CDS	438				hypothetical protein
KFEINPEI_03412	CDS	924	yofA_1		COG0583	HTH-type transcriptional regulator YofA
KFEINPEI_03413	CDS	738		1.1.1.119	COG1028	Glucose 1-dehydrogenase
KFEINPEI_03414	CDS	762	yadH_2		COG0842	Inner membrane transport permease YadH
KFEINPEI_03415	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
KFEINPEI_03416	CDS	1614	xynB_1	3.2.1.37	COG3507	Beta-xylosidase
KFEINPEI_03417	CDS	1032	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
KFEINPEI_03418	CDS	138				hypothetical protein
KFEINPEI_03419	CDS	1134	xdh_2	1.1.1.179		D-xylose dehydrogenase
KFEINPEI_03420	CDS	762				hypothetical protein
KFEINPEI_03421	CDS	2460	csxA	3.2.1.165	COG3250	Exo-beta-D-glucosaminidase
KFEINPEI_03422	CDS	1092	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
KFEINPEI_03423	CDS	945	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
KFEINPEI_03424	CDS	906	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KFEINPEI_03425	CDS	1236				putative sugar-binding periplasmic protein
KFEINPEI_03426	CDS	1044	rafR_2			HTH-type transcriptional regulator RafR
KFEINPEI_03427	CDS	1389				hypothetical protein
KFEINPEI_03428	CDS	663	nreC		COG2197	Oxygen regulatory protein NreC
KFEINPEI_03429	CDS	549				hypothetical protein
KFEINPEI_03430	CDS	1581				hypothetical protein
KFEINPEI_03431	CDS	1116	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
KFEINPEI_03432	CDS	2061	leuS_1	6.1.1.4		Leucine--tRNA ligase
KFEINPEI_03433	CDS	615				hypothetical protein
KFEINPEI_03434	CDS	1077	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
KFEINPEI_03435	CDS	546				hypothetical protein
KFEINPEI_03436	CDS	426				hypothetical protein
KFEINPEI_03437	CDS	510		2.3.1.-	COG1670	Acetyltransferase
KFEINPEI_03438	CDS	495				hypothetical protein
KFEINPEI_03439	CDS	378				hypothetical protein
KFEINPEI_03440	CDS	765	nadE_3	6.3.5.1		Glutamine-dependent NAD(+) synthetase
KFEINPEI_03441	CDS	1431	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
KFEINPEI_03442	CDS	792				hypothetical protein
KFEINPEI_03443	CDS	399				hypothetical protein
KFEINPEI_03444	CDS	363				hypothetical protein
KFEINPEI_03445	CDS	717				hypothetical protein
KFEINPEI_03446	CDS	936	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
KFEINPEI_03447	CDS	1029		1.3.1.103		2-haloacrylate reductase
KFEINPEI_03448	CDS	1287	fabF_4	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
KFEINPEI_03449	CDS	1206				hypothetical protein
KFEINPEI_03450	CDS	483				hypothetical protein
KFEINPEI_03451	CDS	279	acpXL		COG0236	Acyl carrier protein AcpXL
KFEINPEI_03452	CDS	144				hypothetical protein
KFEINPEI_03453	CDS	723	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
KFEINPEI_03454	CDS	429				hypothetical protein
KFEINPEI_03455	CDS	201				hypothetical protein
KFEINPEI_03456	CDS	234				hypothetical protein
KFEINPEI_03457	CDS	981	cobD		COG1270	Cobalamin biosynthesis protein CobD
KFEINPEI_03458	CDS	1065	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
KFEINPEI_03459	CDS	1308	cobB	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
KFEINPEI_03460	CDS	840	cobA	2.1.1.107		Uroporphyrinogen-III C-methyltransferase
KFEINPEI_03461	CDS	954	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
KFEINPEI_03462	CDS	420	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
KFEINPEI_03463	CDS	636	cobO	2.5.1.17		Corrinoid adenosyltransferase
KFEINPEI_03464	CDS	4173	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
KFEINPEI_03465	CDS	1050				hypothetical protein
KFEINPEI_03466	CDS	525	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
KFEINPEI_03467	CDS	1791	clcB			Voltage-gated ClC-type chloride channel ClcB
KFEINPEI_03468	CDS	1050				hypothetical protein
KFEINPEI_03469	CDS	771	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
KFEINPEI_03470	CDS	1467	cobQ			Cobyric acid synthase
KFEINPEI_03471	CDS	996				hypothetical protein
KFEINPEI_03472	CDS	342				hypothetical protein
KFEINPEI_03473	CDS	156				hypothetical protein
KFEINPEI_03474	CDS	900	hdfR_5			HTH-type transcriptional regulator HdfR
KFEINPEI_03475	CDS	207				hypothetical protein
KFEINPEI_03476	CDS	609	argO		COG1279	Arginine exporter protein ArgO
KFEINPEI_03477	CDS	894			COG0583	putative HTH-type transcriptional regulator
KFEINPEI_03478	CDS	483	greB			Transcription elongation factor GreB
KFEINPEI_03479	CDS	717				hypothetical protein
KFEINPEI_03480	CDS	186				hypothetical protein
KFEINPEI_03481	CDS	234				hypothetical protein
KFEINPEI_03482	CDS	957				hypothetical protein
KFEINPEI_03483	CDS	1383				hypothetical protein
KFEINPEI_03484	CDS	2715				hypothetical protein
KFEINPEI_03485	CDS	270			COG3039	IS5 family transposase ISRel13
KFEINPEI_03486	CDS	369			COG3039	IS5 family transposase ISRel13
KFEINPEI_03487	CDS	369				hypothetical protein
KFEINPEI_03488	CDS	495	gdh_3	1.1.1.47	COG1028	Glucose 1-dehydrogenase
KFEINPEI_03489	CDS	1029				hypothetical protein
KFEINPEI_03490	CDS	1107	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
KFEINPEI_03491	CDS	258				hypothetical protein
KFEINPEI_03492	CDS	1821				hypothetical protein
KFEINPEI_03493	CDS	1314				hypothetical protein
KFEINPEI_03494	CDS	2157				hypothetical protein
KFEINPEI_03495	CDS	402				hypothetical protein
KFEINPEI_03496	CDS	648				hypothetical protein
KFEINPEI_03497	CDS	723				hypothetical protein
KFEINPEI_03498	CDS	687				hypothetical protein
KFEINPEI_03499	CDS	570	pal_2			Peptidoglycan-associated lipoprotein
KFEINPEI_03500	CDS	579				hypothetical protein
KFEINPEI_03501	CDS	384				hypothetical protein
KFEINPEI_03502	CDS	1518				hypothetical protein
KFEINPEI_03503	CDS	777				hypothetical protein
KFEINPEI_03504	CDS	339				hypothetical protein
KFEINPEI_03505	CDS	267				hypothetical protein
KFEINPEI_03506	CDS	1008				hypothetical protein
KFEINPEI_03507	CDS	120				hypothetical protein
KFEINPEI_03508	CDS	1305				hypothetical protein
KFEINPEI_03509	CDS	1803				hypothetical protein
KFEINPEI_03510	CDS	831				hypothetical protein
KFEINPEI_03511	CDS	1443				hypothetical protein
KFEINPEI_03512	CDS	594				hypothetical protein
KFEINPEI_03513	CDS	201				hypothetical protein
KFEINPEI_03514	CDS	1020	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
KFEINPEI_03515	CDS	318				hypothetical protein
KFEINPEI_03516	CDS	1332	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
KFEINPEI_03517	CDS	807	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
KFEINPEI_03518	CDS	1005				hypothetical protein
KFEINPEI_03519	CDS	384				hypothetical protein
KFEINPEI_03520	CDS	405				hypothetical protein
KFEINPEI_03521	CDS	1446	mdtA_3			Multidrug resistance protein MdtA
KFEINPEI_03522	CDS	3171	cusA		COG3696	Cation efflux system protein CusA
KFEINPEI_03523	CDS	453				hypothetical protein
KFEINPEI_03524	CDS	522				hypothetical protein
KFEINPEI_03525	CDS	357				hypothetical protein
KFEINPEI_03526	CDS	531	arsC_2	1.20.4.4		Arsenate reductase
KFEINPEI_03527	CDS	696	aqpZ			Aquaporin Z
KFEINPEI_03528	CDS	423	arsC_3	1.20.4.1		Arsenate reductase
KFEINPEI_03529	CDS	726	arsH_1	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
KFEINPEI_03530	CDS	1236				hypothetical protein
KFEINPEI_03531	CDS	267				hypothetical protein
KFEINPEI_03532	CDS	2532				hypothetical protein
KFEINPEI_03533	CDS	552				hypothetical protein
KFEINPEI_03534	CDS	1065				hypothetical protein
KFEINPEI_03535	CDS	1446	hsrA_3			putative transport protein HsrA
KFEINPEI_03536	CDS	1326				hypothetical protein
KFEINPEI_03537	CDS	969	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KFEINPEI_03538	CDS	954				hypothetical protein
KFEINPEI_03539	CDS	213				hypothetical protein
KFEINPEI_03540	CDS	1098	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
KFEINPEI_03541	CDS	1008	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
KFEINPEI_03542	CDS	1644	dhaK_1	2.7.1.29		Dihydroxyacetone kinase
KFEINPEI_03543	CDS	615	dhaL_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
KFEINPEI_03544	CDS	399	dhaM	2.7.1.121	COG1080	PEP-dependent dihydroxyacetone kinase, phosphoryl donor subunit DhaM
KFEINPEI_03545	CDS	303				hypothetical protein
KFEINPEI_03546	CDS	1605	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
KFEINPEI_03547	CDS	408				hypothetical protein
KFEINPEI_03548	CDS	993	dhaK_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
KFEINPEI_03549	CDS	729				hypothetical protein
KFEINPEI_03550	CDS	960				hypothetical protein
KFEINPEI_03551	CDS	621	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
KFEINPEI_03552	CDS	672				hypothetical protein
KFEINPEI_03553	CDS	177				hypothetical protein
KFEINPEI_03554	CDS	1344				hypothetical protein
KFEINPEI_03555	CDS	393				hypothetical protein
KFEINPEI_03556	CDS	483				hypothetical protein
KFEINPEI_03557	CDS	783				hypothetical protein
KFEINPEI_03558	CDS	693	glaR_4		COG1802	HTH-type transcriptional repressor GlaR
KFEINPEI_03559	CDS	396				hypothetical protein
KFEINPEI_03560	CDS	618	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
KFEINPEI_03561	CDS	771	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
KFEINPEI_03562	CDS	1242	dadA1_3	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
KFEINPEI_03563	CDS	1230				hypothetical protein
KFEINPEI_03564	CDS	663	yecS_2		COG0765	L-cystine transport system permease protein YecS
KFEINPEI_03565	CDS	660	yecS_3		COG0765	L-cystine transport system permease protein YecS
KFEINPEI_03566	CDS	753	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
KFEINPEI_03567	CDS	879				hypothetical protein
KFEINPEI_03568	CDS	1080	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
KFEINPEI_03569	CDS	507				hypothetical protein
KFEINPEI_03570	CDS	417	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
KFEINPEI_03571	CDS	1092				hypothetical protein
KFEINPEI_03572	CDS	396	ohrB_2		COG1764	Organic hydroperoxide resistance protein OhrB
KFEINPEI_03573	CDS	1395	dapE_4	3.5.1.18		Succinyl-diaminopimelate desuccinylase
KFEINPEI_03574	CDS	348				hypothetical protein
KFEINPEI_03575	CDS	1275				hypothetical protein
KFEINPEI_03576	CDS	1818	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
KFEINPEI_03577	CDS	387		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
KFEINPEI_03578	CDS	588				hypothetical protein
KFEINPEI_03579	CDS	1173				hypothetical protein
KFEINPEI_03580	CDS	1512				hypothetical protein
KFEINPEI_03581	CDS	348				hypothetical protein
KFEINPEI_03582	CDS	1188				hypothetical protein
KFEINPEI_03583	CDS	1251	yjhB			Putative metabolite transport protein YjhB
KFEINPEI_03584	CDS	810	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KFEINPEI_03585	CDS	393				hypothetical protein
KFEINPEI_03586	CDS	1203		1.17.1.9		Formate dehydrogenase
KFEINPEI_03587	CDS	252				hypothetical protein
KFEINPEI_03588	CDS	378	phyR_1			Phyllosphere-induced regulator PhyR
KFEINPEI_03589	CDS	1761				hypothetical protein
KFEINPEI_03590	CDS	789				hypothetical protein
KFEINPEI_03591	CDS	591				hypothetical protein
KFEINPEI_03592	CDS	525				hypothetical protein
KFEINPEI_03593	CDS	2217				hypothetical protein
KFEINPEI_03594	CDS	768				hypothetical protein
KFEINPEI_03595	CDS	342				hypothetical protein
KFEINPEI_03596	CDS	3081	uvrB			UvrABC system protein B
KFEINPEI_03597	CDS	1434	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KFEINPEI_03598	CDS	1083				hypothetical protein
KFEINPEI_03599	CDS	336				hypothetical protein
KFEINPEI_03600	CDS	387				hypothetical protein
KFEINPEI_03601	CDS	2790				hypothetical protein
KFEINPEI_03602	CDS	312				hypothetical protein
KFEINPEI_03603	CDS	468				hypothetical protein
KFEINPEI_03604	CDS	1086	secY_2			Protein translocase subunit SecY
KFEINPEI_03605	CDS	213	cspC			Cold shock-like protein CspC
KFEINPEI_03606	CDS	1002	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
KFEINPEI_03607	CDS	1029				hypothetical protein
KFEINPEI_03608	CDS	837	cpo	1.11.1.10		Non-heme chloroperoxidase
KFEINPEI_03609	CDS	210				hypothetical protein
KFEINPEI_03610	CDS	1053				hypothetical protein
KFEINPEI_03611	CDS	900				hypothetical protein
KFEINPEI_03612	CDS	426				hypothetical protein
KFEINPEI_03613	CDS	633	rhtC_2		COG1280	Threonine efflux protein
KFEINPEI_03614	CDS	891				hypothetical protein
KFEINPEI_03615	CDS	492				hypothetical protein
KFEINPEI_03616	CDS	870				hypothetical protein
KFEINPEI_03617	CDS	1353	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
KFEINPEI_03618	CDS	672	qseB			Transcriptional regulatory protein QseB
KFEINPEI_03619	CDS	147				hypothetical protein
KFEINPEI_03620	CDS	1002	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFEINPEI_03621	CDS	801				hypothetical protein
KFEINPEI_03622	CDS	804				hypothetical protein
KFEINPEI_03623	CDS	522				hypothetical protein
KFEINPEI_03624	CDS	618				hypothetical protein
KFEINPEI_03625	CDS	1032	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
KFEINPEI_03626	CDS	876				hypothetical protein
KFEINPEI_03627	CDS	576				hypothetical protein
KFEINPEI_03628	CDS	333				hypothetical protein
KFEINPEI_03629	CDS	825				hypothetical protein
KFEINPEI_03630	CDS	432				hypothetical protein
KFEINPEI_03631	CDS	435				hypothetical protein
KFEINPEI_03632	CDS	369				hypothetical protein
KFEINPEI_03633	CDS	468	lrp_6		COG1522	Leucine-responsive regulatory protein
KFEINPEI_03634	CDS	1212	argG_1	6.3.4.5	COG0137	Argininosuccinate synthase
KFEINPEI_03635	CDS	174				hypothetical protein
KFEINPEI_03636	CDS	384				hypothetical protein
KFEINPEI_03637	CDS	915	ubiA_2	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
KFEINPEI_03638	CDS	777				hypothetical protein
KFEINPEI_03639	CDS	354	COQ7_1	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
KFEINPEI_03640	CDS	345	COQ7_2	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
KFEINPEI_03641	CDS	1881	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KFEINPEI_03642	CDS	402				hypothetical protein
KFEINPEI_03643	CDS	474				hypothetical protein
KFEINPEI_03644	CDS	585				hypothetical protein
KFEINPEI_03645	CDS	603	pspA_1	3.1.3.3	COG0406	Phosphoserine phosphatase 1
KFEINPEI_03646	CDS	1005				hypothetical protein
KFEINPEI_03647	CDS	396				hypothetical protein
KFEINPEI_03648	CDS	216				hypothetical protein
KFEINPEI_03649	CDS	771	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
KFEINPEI_03650	CDS	921	ala	1.4.1.1		Alanine dehydrogenase
KFEINPEI_03651	CDS	507				hypothetical protein
KFEINPEI_03652	CDS	1404		4.1.1.105	COG0076	Tryptophan decarboxylase
KFEINPEI_03653	CDS	786	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KFEINPEI_03654	CDS	423				hypothetical protein
KFEINPEI_03655	CDS	1218	ybjJ_1			Inner membrane protein YbjJ
KFEINPEI_03656	CDS	1902	kup_3			Low affinity potassium transport system protein kup
KFEINPEI_03657	CDS	1584	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
KFEINPEI_03658	CDS	777				hypothetical protein
KFEINPEI_03659	CDS	777	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
KFEINPEI_03660	CDS	843	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
KFEINPEI_03661	CDS	90				hypothetical protein
KFEINPEI_03662	CDS	549	sigF_2			ECF RNA polymerase sigma factor SigF
KFEINPEI_03663	CDS	645	nrsF_3			Anti-sigma-F factor NrsF
KFEINPEI_03664	CDS	282				hypothetical protein
KFEINPEI_03665	CDS	1494				hypothetical protein
KFEINPEI_03666	CDS	1488				hypothetical protein
KFEINPEI_03667	CDS	972				hypothetical protein
KFEINPEI_03668	CDS	1200				hypothetical protein
KFEINPEI_03669	CDS	1140				hypothetical protein
KFEINPEI_03670	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KFEINPEI_03671	CDS	1140	mdtA_4			Multidrug resistance protein MdtA
KFEINPEI_03672	CDS	1074	rhaR_2			HTH-type transcriptional activator RhaR
KFEINPEI_03673	CDS	981				hypothetical protein
KFEINPEI_03674	CDS	177				hypothetical protein
KFEINPEI_03675	CDS	375				hypothetical protein
KFEINPEI_03676	CDS	582				hypothetical protein
KFEINPEI_03677	CDS	1521	rox_2			Rifampicin monooxygenase
KFEINPEI_03678	CDS	468				hypothetical protein
KFEINPEI_03679	CDS	636	rutB_3	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
KFEINPEI_03680	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
KFEINPEI_03681	CDS	174				hypothetical protein
KFEINPEI_03682	CDS	1452				hypothetical protein
KFEINPEI_03683	CDS	1038	virS			HTH-type transcriptional regulator VirS
KFEINPEI_03684	CDS	972				IS110 family transposase ISWpi12
KFEINPEI_03685	CDS	693	ais	5.3.3.7		Aconitate isomerase
KFEINPEI_03686	CDS	366				hypothetical protein
KFEINPEI_03687	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
KFEINPEI_03688	CDS	720				hypothetical protein
KFEINPEI_03689	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
KFEINPEI_03690	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
KFEINPEI_03691	CDS	390				hypothetical protein
KFEINPEI_03692	CDS	642	rhtC_3		COG1280	Threonine efflux protein
KFEINPEI_03693	CDS	270				hypothetical protein
KFEINPEI_03694	CDS	939	hcaR_2			Hca operon transcriptional activator HcaR
KFEINPEI_03695	CDS	1371				hypothetical protein
KFEINPEI_03696	CDS	942				hypothetical protein
KFEINPEI_03697	CDS	765	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
KFEINPEI_03698	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
KFEINPEI_03699	CDS	1017				hypothetical protein
KFEINPEI_03700	CDS	258				hypothetical protein
KFEINPEI_03701	CDS	384		3.1.-.-	COG3742	Ribonuclease VapC42
KFEINPEI_03702	CDS	1281	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
KFEINPEI_03703	CDS	369				hypothetical protein
KFEINPEI_03704	CDS	975				hypothetical protein
KFEINPEI_03705	CDS	384				hypothetical protein
KFEINPEI_03706	CDS	483				hypothetical protein
KFEINPEI_03707	CDS	390				hypothetical protein
KFEINPEI_03708	CDS	264				hypothetical protein
KFEINPEI_03709	CDS	2013				hypothetical protein
KFEINPEI_03710	CDS	537				hypothetical protein
KFEINPEI_03711	CDS	987	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
KFEINPEI_03712	CDS	174				hypothetical protein
KFEINPEI_03713	CDS	846				hypothetical protein
KFEINPEI_03714	CDS	1020	ftsZ_1			Cell division protein FtsZ
KFEINPEI_03715	CDS	213				hypothetical protein
KFEINPEI_03716	CDS	1542				hypothetical protein
KFEINPEI_03717	CDS	831				hypothetical protein
KFEINPEI_03718	CDS	885	auaH	1.1.1.394		Aurachin B dehydrogenase
KFEINPEI_03719	CDS	210				hypothetical protein
KFEINPEI_03720	CDS	201				hypothetical protein
KFEINPEI_03721	CDS	426				hypothetical protein
KFEINPEI_03722	CDS	174				hypothetical protein
KFEINPEI_03723	CDS	489				hypothetical protein
KFEINPEI_03724	CDS	600				hypothetical protein
KFEINPEI_03725	CDS	927				hypothetical protein
KFEINPEI_03726	CDS	444				hypothetical protein
KFEINPEI_03727	CDS	231				hypothetical protein
KFEINPEI_03728	CDS	693	hchA_1	3.5.1.124		Protein/nucleic acid deglycase HchA
KFEINPEI_03729	CDS	465				hypothetical protein
KFEINPEI_03730	CDS	387	ectC	4.2.1.108		L-ectoine synthase
KFEINPEI_03731	CDS	879	gcvA_5			Glycine cleavage system transcriptional activator
KFEINPEI_03732	CDS	1656			COG2199	putative signaling protein
KFEINPEI_03733	CDS	492				hypothetical protein
KFEINPEI_03734	CDS	1173	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KFEINPEI_03735	CDS	2358				hypothetical protein
KFEINPEI_03736	CDS	561				hypothetical protein
KFEINPEI_03737	CDS	339				hypothetical protein
KFEINPEI_03738	CDS	408				hypothetical protein
KFEINPEI_03739	CDS	654				hypothetical protein
KFEINPEI_03740	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
KFEINPEI_03741	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
KFEINPEI_03742	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
KFEINPEI_03743	CDS	885	lacF_3			Lactose transport system permease protein LacF
KFEINPEI_03744	CDS	1275				hypothetical protein
KFEINPEI_03745	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
KFEINPEI_03746	CDS	387				hypothetical protein
KFEINPEI_03747	CDS	528				hypothetical protein
KFEINPEI_03748	CDS	738				hypothetical protein
KFEINPEI_03749	CDS	615				hypothetical protein
KFEINPEI_03750	CDS	864				hypothetical protein
KFEINPEI_03751	CDS	1410	norG		COG1167	HTH-type transcriptional regulator NorG
KFEINPEI_03752	CDS	1824				hypothetical protein
KFEINPEI_03753	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
KFEINPEI_03754	CDS	1698	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
KFEINPEI_03755	CDS	537	mshD_2	2.3.1.189		Mycothiol acetyltransferase
KFEINPEI_03756	CDS	2880				hypothetical protein
KFEINPEI_03757	CDS	582	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
KFEINPEI_03758	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
KFEINPEI_03759	CDS	915	php		COG1735	Phosphotriesterase homology protein
KFEINPEI_03760	CDS	2790				hypothetical protein
KFEINPEI_03761	CDS	633				hypothetical protein
KFEINPEI_03762	CDS	1221				hypothetical protein
KFEINPEI_03763	CDS	810				hypothetical protein
KFEINPEI_03764	CDS	351				hypothetical protein
KFEINPEI_03765	CDS	642	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
KFEINPEI_03766	CDS	186				hypothetical protein
KFEINPEI_03767	CDS	624				hypothetical protein
KFEINPEI_03768	CDS	834	cysQ_4	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
KFEINPEI_03769	CDS	831				hypothetical protein
KFEINPEI_03770	CDS	1119	ugpC_8	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
KFEINPEI_03771	CDS	918	lacG_1			Lactose transport system permease protein LacG
KFEINPEI_03772	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
KFEINPEI_03773	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
KFEINPEI_03774	CDS	1152				hypothetical protein
KFEINPEI_03775	CDS	714				hypothetical protein
