locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHFEOIJP_04064	CDS	408				hypothetical protein
DHFEOIJP_04065	CDS	1332				hypothetical protein
DHFEOIJP_04066	CDS	423				hypothetical protein
DHFEOIJP_04067	CDS	237				hypothetical protein
DHFEOIJP_04068	CDS	1050	hemS		COG3720	Hemin transport protein HemS
DHFEOIJP_04069	CDS	930	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
DHFEOIJP_04070	CDS	1068	hmuU_2		COG0609	Hemin transport system permease protein HmuU
DHFEOIJP_04071	CDS	795	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
DHFEOIJP_04072	CDS	345				hypothetical protein
DHFEOIJP_04073	CDS	402				hypothetical protein
DHFEOIJP_04074	CDS	558	ecfG_2			ECF RNA polymerase sigma factor EcfG
DHFEOIJP_04075	CDS	207				hypothetical protein
DHFEOIJP_04076	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
DHFEOIJP_04077	CDS	1014		2.7.13.3		Blue-light-activated histidine kinase
DHFEOIJP_04078	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
DHFEOIJP_04079	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
DHFEOIJP_04080	CDS	1002	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
DHFEOIJP_04081	CDS	411				hypothetical protein
DHFEOIJP_04082	CDS	1023	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
DHFEOIJP_04083	CDS	900	dmlR_16			HTH-type transcriptional regulator DmlR
DHFEOIJP_04084	CDS	642	rutR		COG1309	HTH-type transcriptional regulator RutR
DHFEOIJP_04085	CDS	1257	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
DHFEOIJP_04086	CDS	1458	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
DHFEOIJP_04087	CDS	414				hypothetical protein
DHFEOIJP_04088	CDS	777	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
DHFEOIJP_04089	CDS	183				hypothetical protein
DHFEOIJP_04090	CDS	381			COG2852	putative protein
DHFEOIJP_04091	CDS	930				hypothetical protein
DHFEOIJP_04092	CDS	1128				hypothetical protein
DHFEOIJP_04093	CDS	972	thiY		COG0715	Formylaminopyrimidine-binding protein
DHFEOIJP_04094	CDS	1191	macA		COG0845	Macrolide export protein MacA
DHFEOIJP_04095	CDS	3327	mdtB_2		COG0841	Multidrug resistance protein MdtB
DHFEOIJP_04096	CDS	684				hypothetical protein
DHFEOIJP_04097	CDS	612	ureG		COG0378	Urease accessory protein UreG
DHFEOIJP_04098	CDS	672	ureF		COG0830	Urease accessory protein UreF
DHFEOIJP_04099	CDS	630	ureE			Urease accessory protein UreE
DHFEOIJP_04100	CDS	864				hypothetical protein
DHFEOIJP_04101	CDS	672				hypothetical protein
DHFEOIJP_04102	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
DHFEOIJP_04103	CDS	624				hypothetical protein
DHFEOIJP_04104	CDS	408				hypothetical protein
DHFEOIJP_04105	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
DHFEOIJP_04106	CDS	252				hypothetical protein
DHFEOIJP_04107	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
DHFEOIJP_04108	CDS	822	ureD			Urease accessory protein UreD
DHFEOIJP_04109	CDS	696	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DHFEOIJP_04110	CDS	756	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DHFEOIJP_04111	CDS	1164				hypothetical protein
DHFEOIJP_04112	CDS	1638				hypothetical protein
DHFEOIJP_04113	CDS	1293	amiC_1			Aliphatic amidase expression-regulating protein
DHFEOIJP_04114	CDS	1905				hypothetical protein
DHFEOIJP_04115	CDS	3387	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
DHFEOIJP_04116	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DHFEOIJP_04117	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
DHFEOIJP_04118	CDS	354				hypothetical protein
DHFEOIJP_04119	CDS	744	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DHFEOIJP_04120	CDS	879	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
DHFEOIJP_04121	CDS	1392				hypothetical protein
DHFEOIJP_04122	CDS	903	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DHFEOIJP_04123	CDS	798	cysQ_6	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
DHFEOIJP_04124	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
DHFEOIJP_04125	CDS	609				hypothetical protein
DHFEOIJP_04126	CDS	327				hypothetical protein
DHFEOIJP_04127	CDS	489				hypothetical protein
DHFEOIJP_04128	CDS	279	yjdJ		COG2388	putative protein YjdJ
DHFEOIJP_04129	CDS	351				hypothetical protein
DHFEOIJP_04130	CDS	702	ctrA			Cell cycle response regulator CtrA
DHFEOIJP_04131	CDS	363				hypothetical protein
DHFEOIJP_04132	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
DHFEOIJP_04133	CDS	588				hypothetical protein
DHFEOIJP_04134	CDS	1164				hypothetical protein
DHFEOIJP_04135	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DHFEOIJP_04136	CDS	387				hypothetical protein
DHFEOIJP_04137	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DHFEOIJP_04138	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
DHFEOIJP_04139	CDS	2529				hypothetical protein
DHFEOIJP_04140	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DHFEOIJP_04141	CDS	918				hypothetical protein
DHFEOIJP_04142	CDS	849				hypothetical protein
DHFEOIJP_04143	CDS	1791				hypothetical protein
DHFEOIJP_04144	CDS	1785	araC_2	4.2.1.25		L-arabonate dehydratase
DHFEOIJP_04145	CDS	912	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
DHFEOIJP_04146	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
DHFEOIJP_04147	CDS	1191	bepF_1			Efflux pump periplasmic linker BepF
DHFEOIJP_04148	CDS	813				hypothetical protein
DHFEOIJP_04149	CDS	912	dmlR_17			HTH-type transcriptional regulator DmlR
DHFEOIJP_04150	CDS	903				hypothetical protein
DHFEOIJP_04151	CDS	741	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DHFEOIJP_04152	CDS	909	pgrR_10			HTH-type transcriptional regulator PgrR
DHFEOIJP_04153	CDS	315				hypothetical protein
DHFEOIJP_04154	CDS	618		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
DHFEOIJP_04155	CDS	1542	farB			Fatty acid resistance protein FarB
DHFEOIJP_04156	CDS	1230	emrA_1			Colistin resistance protein EmrA
DHFEOIJP_04157	CDS	465	slyA_3		COG1846	Transcriptional regulator SlyA
DHFEOIJP_04158	CDS	1176	bepF_2			Efflux pump periplasmic linker BepF
DHFEOIJP_04159	CDS	3189	oqxB12			multidrug efflux RND transporter permease subunit OqxB12
DHFEOIJP_04160	CDS	738				hypothetical protein
DHFEOIJP_04161	CDS	1128	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
DHFEOIJP_04162	CDS	537	iscR			HTH-type transcriptional regulator IscR
DHFEOIJP_04163	CDS	789	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DHFEOIJP_04164	CDS	771	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
DHFEOIJP_04165	CDS	1020	exuR_2		COG1609	putative HTH-type transcriptional repressor ExuR
DHFEOIJP_04166	CDS	1926	agpA_1			Periplasmic alpha-galactoside-binding protein
DHFEOIJP_04167	CDS	2109				hypothetical protein
DHFEOIJP_04168	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
DHFEOIJP_04169	CDS	1191				hypothetical protein
DHFEOIJP_04170	CDS	1719	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
DHFEOIJP_04171	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
DHFEOIJP_04172	CDS	876	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
DHFEOIJP_04173	CDS	2103	bgaB	3.2.1.23		Beta-galactosidase bgaB
DHFEOIJP_04174	CDS	543				hypothetical protein
DHFEOIJP_04175	CDS	474				hypothetical protein
DHFEOIJP_04176	CDS	1110	ugpC_9	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DHFEOIJP_04177	CDS	915	lacG_2			Lactose transport system permease protein LacG
DHFEOIJP_04178	CDS	885	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
DHFEOIJP_04179	CDS	1356	ugpB_3		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
DHFEOIJP_04180	CDS	1212	nanK_2	2.7.1.60		N-acetylmannosamine kinase
DHFEOIJP_04181	CDS	1239			COG1653	putative ABC transporter-binding protein
DHFEOIJP_04182	CDS	885	ycjO_1		COG1175	Inner membrane ABC transporter permease protein YcjO
DHFEOIJP_04183	CDS	846	sugB_1		COG0395	Trehalose transport system permease protein SugB
DHFEOIJP_04184	CDS	1017				hypothetical protein
DHFEOIJP_04185	CDS	930	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
DHFEOIJP_04186	CDS	1074	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DHFEOIJP_04187	CDS	828				hypothetical protein
DHFEOIJP_04188	CDS	1482	wzxC_2		COG2244	Lipopolysaccharide biosynthesis protein WzxC
DHFEOIJP_04189	CDS	1245				hypothetical protein
DHFEOIJP_04190	CDS	1347				hypothetical protein
DHFEOIJP_04191	CDS	738				hypothetical protein
DHFEOIJP_04192	CDS	702	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
DHFEOIJP_04193	CDS	1764				hypothetical protein
DHFEOIJP_04194	CDS	1020				hypothetical protein
DHFEOIJP_04195	CDS	1386				hypothetical protein
DHFEOIJP_04196	CDS	1467				hypothetical protein
DHFEOIJP_04197	CDS	300				hypothetical protein
DHFEOIJP_04198	CDS	912				hypothetical protein
DHFEOIJP_04199	CDS	1023				hypothetical protein
DHFEOIJP_04200	CDS	750				hypothetical protein
DHFEOIJP_04201	CDS	657	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
DHFEOIJP_04202	CDS	297				hypothetical protein
DHFEOIJP_04203	CDS	1221				hypothetical protein
DHFEOIJP_04204	CDS	2319	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
DHFEOIJP_04205	CDS	1788	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
DHFEOIJP_04206	CDS	2169				hypothetical protein
DHFEOIJP_04207	CDS	510				hypothetical protein
DHFEOIJP_04208	CDS	591				hypothetical protein
DHFEOIJP_04209	CDS	735				hypothetical protein
DHFEOIJP_04210	CDS	987	rbsB_5		COG1879	Ribose import binding protein RbsB
DHFEOIJP_04211	CDS	981				hypothetical protein
DHFEOIJP_04212	CDS	741	frcA_5	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
DHFEOIJP_04213	CDS	999	rbsC_8		COG1172	Ribose import permease protein RbsC
DHFEOIJP_04214	CDS	1050	malK_6	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
DHFEOIJP_04215	CDS	843	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
DHFEOIJP_04216	CDS	924	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
DHFEOIJP_04217	CDS	1248				hypothetical protein
DHFEOIJP_04218	CDS	792	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DHFEOIJP_04219	CDS	759	nanR_1			HTH-type transcriptional repressor NanR
DHFEOIJP_04220	CDS	1164	gci_1	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
DHFEOIJP_04221	CDS	855				hypothetical protein
DHFEOIJP_04222	CDS	336				hypothetical protein
DHFEOIJP_04223	CDS	1395	thi4_1	2.4.2.59		Thiamine thiazole synthase
DHFEOIJP_04224	CDS	786	fabG_16	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DHFEOIJP_04225	CDS	558				hypothetical protein
DHFEOIJP_04226	CDS	1023	aziB2_2	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
DHFEOIJP_04227	CDS	228				hypothetical protein
DHFEOIJP_04228	CDS	912	rhaS_5			HTH-type transcriptional activator RhaS
DHFEOIJP_04229	CDS	342				hypothetical protein
DHFEOIJP_04230	CDS	750				hypothetical protein
DHFEOIJP_04231	CDS	1164	dgoD_1	4.2.1.6	COG4948	D-galactonate dehydratase
DHFEOIJP_04232	CDS	1098	ugpC_10	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DHFEOIJP_04233	CDS	888	sugB_2		COG0395	Trehalose transport system permease protein SugB
DHFEOIJP_04234	CDS	900	sugA_5		COG1175	Trehalose transport system permease protein SugA
DHFEOIJP_04235	CDS	1476				hypothetical protein
DHFEOIJP_04236	CDS	711	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
DHFEOIJP_04237	CDS	1167		4.2.1.-	COG4948	D-galactonate dehydratase family member
DHFEOIJP_04238	CDS	1362	rspA_1	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
DHFEOIJP_04239	CDS	1200	rspA_2	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
DHFEOIJP_04240	CDS	669				hypothetical protein
DHFEOIJP_04241	CDS	621				hypothetical protein
DHFEOIJP_04242	CDS	681				hypothetical protein
DHFEOIJP_04243	CDS	489	mdtC_4			Multidrug resistance protein MdtC
DHFEOIJP_04244	CDS	663	ompR_4			Transcriptional regulatory protein OmpR
DHFEOIJP_04245	CDS	1434	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
DHFEOIJP_04246	CDS	339				hypothetical protein
DHFEOIJP_04247	CDS	207				hypothetical protein
DHFEOIJP_04248	CDS	807	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
DHFEOIJP_04249	CDS	705	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
DHFEOIJP_04250	CDS	1743				hypothetical protein
DHFEOIJP_04251	CDS	945	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DHFEOIJP_04252	CDS	603				hypothetical protein
DHFEOIJP_04253	CDS	1206	mdtE_2			Multidrug resistance protein MdtE
DHFEOIJP_04254	CDS	3111	acrB_1		COG0841	Multidrug efflux pump subunit AcrB
DHFEOIJP_04255	CDS	1434	oprJ		COG1538	Outer membrane protein OprJ
DHFEOIJP_04256	CDS	924	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
DHFEOIJP_04257	CDS	1788	ade2	3.5.4.2	COG1001	Adenine deaminase 2
DHFEOIJP_04258	CDS	933	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
DHFEOIJP_04259	CDS	906	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
DHFEOIJP_04260	CDS	861	mntB_4			Manganese transport system membrane protein MntB
DHFEOIJP_04261	CDS	846	mntB_5			Manganese transport system membrane protein MntB
DHFEOIJP_04262	CDS	1170	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
DHFEOIJP_04263	CDS	1506				hypothetical protein
DHFEOIJP_04264	CDS	462				hypothetical protein
DHFEOIJP_04265	CDS	984				hypothetical protein
DHFEOIJP_04266	CDS	1335	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
DHFEOIJP_04267	CDS	1797	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
DHFEOIJP_04268	CDS	663	msrP_3	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
DHFEOIJP_04269	CDS	648				hypothetical protein
DHFEOIJP_04270	CDS	735				hypothetical protein
DHFEOIJP_04271	CDS	210				hypothetical protein
DHFEOIJP_04272	CDS	555	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
DHFEOIJP_04273	CDS	117				hypothetical protein
DHFEOIJP_04274	CDS	1572			COG2199	putative signaling protein
DHFEOIJP_04275	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
DHFEOIJP_04276	CDS	1173	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
DHFEOIJP_04277	CDS	1173	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
DHFEOIJP_04278	CDS	864	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DHFEOIJP_04279	CDS	1005				hypothetical protein
DHFEOIJP_04280	CDS	765	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DHFEOIJP_04281	CDS	717	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DHFEOIJP_04282	CDS	834				hypothetical protein
DHFEOIJP_04283	CDS	444				hypothetical protein
DHFEOIJP_04284	CDS	372				hypothetical protein
DHFEOIJP_04285	CDS	225				hypothetical protein
DHFEOIJP_04286	CDS	900				hypothetical protein
DHFEOIJP_04287	CDS	438				hypothetical protein
DHFEOIJP_04288	CDS	681				hypothetical protein
DHFEOIJP_04289	CDS	150				hypothetical protein
DHFEOIJP_04290	CDS	558	yagA			putative protein YagA
DHFEOIJP_04291	tRNA	77				tRNA-Met(cat)
DHFEOIJP_04292	CDS	1341	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
DHFEOIJP_04293	CDS	102				hypothetical protein
DHFEOIJP_04294	CDS	2154				hypothetical protein
DHFEOIJP_04295	CDS	267				hypothetical protein
DHFEOIJP_04296	CDS	1596	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
DHFEOIJP_04297	CDS	1179	serC	2.6.1.52		Phosphoserine aminotransferase
DHFEOIJP_04298	CDS	837				hypothetical protein
DHFEOIJP_04299	CDS	1353	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
DHFEOIJP_04300	CDS	1947	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DHFEOIJP_04301	CDS	1494	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
DHFEOIJP_04302	CDS	987	cpoB_2			Cell division coordinator CpoB
DHFEOIJP_04303	CDS	531	pal_3			Peptidoglycan-associated lipoprotein
DHFEOIJP_04304	CDS	1308	tolB		COG0823	Tol-Pal system protein TolB
DHFEOIJP_04305	CDS	438				hypothetical protein
DHFEOIJP_04306	CDS	1143				hypothetical protein
DHFEOIJP_04307	CDS	456	exbD		COG0848	Biopolymer transport protein ExbD
DHFEOIJP_04308	CDS	720	tolQ		COG0811	Tol-Pal system protein TolQ
DHFEOIJP_04309	CDS	456	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
DHFEOIJP_04310	CDS	1221				hypothetical protein
DHFEOIJP_04311	CDS	837				hypothetical protein
DHFEOIJP_04312	CDS	918				hypothetical protein
DHFEOIJP_04313	CDS	696				hypothetical protein
DHFEOIJP_04314	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
DHFEOIJP_04315	CDS	825	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
DHFEOIJP_04316	CDS	846				hypothetical protein
DHFEOIJP_04317	CDS	504				hypothetical protein
DHFEOIJP_04318	CDS	747			COG0217	putative transcriptional regulatory protein
DHFEOIJP_04319	CDS	1002				hypothetical protein
DHFEOIJP_04320	CDS	2316				hypothetical protein
DHFEOIJP_04321	CDS	510	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
DHFEOIJP_04322	CDS	252				hypothetical protein
DHFEOIJP_04323	CDS	414				hypothetical protein
DHFEOIJP_04324	CDS	615	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
DHFEOIJP_04325	CDS	261				hypothetical protein
DHFEOIJP_04326	CDS	399				hypothetical protein
DHFEOIJP_04327	CDS	1041	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
DHFEOIJP_04328	CDS	903				hypothetical protein
DHFEOIJP_04329	CDS	513				hypothetical protein
DHFEOIJP_04330	CDS	564				hypothetical protein
DHFEOIJP_04331	CDS	1383				hypothetical protein
DHFEOIJP_04332	CDS	2604				hypothetical protein
DHFEOIJP_04333	CDS	378				hypothetical protein
DHFEOIJP_04334	CDS	1032		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
DHFEOIJP_04335	CDS	483				hypothetical protein
DHFEOIJP_04336	CDS	333				hypothetical protein
DHFEOIJP_04337	CDS	537				hypothetical protein
DHFEOIJP_04338	CDS	1008	fcl_2	1.1.1.271		GDP-L-fucose synthase
DHFEOIJP_04339	CDS	378				hypothetical protein
DHFEOIJP_04340	CDS	276				hypothetical protein
DHFEOIJP_04341	CDS	1974	tktA	2.2.1.1	COG0021	Transketolase 1
DHFEOIJP_04342	CDS	1011	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
DHFEOIJP_04343	CDS	108				hypothetical protein
DHFEOIJP_04344	CDS	318				hypothetical protein
DHFEOIJP_04345	CDS	180				hypothetical protein
DHFEOIJP_04346	CDS	1875	nhaP			K(+)/H(+) antiporter NhaP
DHFEOIJP_04347	CDS	1203	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DHFEOIJP_04348	CDS	1026				hypothetical protein
DHFEOIJP_04349	CDS	924	phzF_2	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
DHFEOIJP_04350	CDS	165				hypothetical protein
DHFEOIJP_04351	CDS	1299	ycaD_3			putative MFS-type transporter YcaD
DHFEOIJP_04352	CDS	192				hypothetical protein
DHFEOIJP_04353	CDS	516				hypothetical protein
DHFEOIJP_04354	CDS	222	rpmE		COG0254	50S ribosomal protein L31
DHFEOIJP_04355	CDS	1803		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DHFEOIJP_04356	CDS	993				hypothetical protein
DHFEOIJP_04357	CDS	189				hypothetical protein
DHFEOIJP_04358	CDS	339				hypothetical protein
DHFEOIJP_04359	CDS	1251				hypothetical protein
DHFEOIJP_04360	CDS	1032	ompA_1			Outer membrane protein A
DHFEOIJP_04361	CDS	1104				hypothetical protein
DHFEOIJP_04362	CDS	801	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
DHFEOIJP_04363	CDS	654	comR_6			HTH-type transcriptional repressor ComR
DHFEOIJP_04364	CDS	741	bdcA_3		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
DHFEOIJP_04365	CDS	1098	cheB_3	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
DHFEOIJP_04366	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
DHFEOIJP_04367	CDS	483	cheW_3		COG0835	Chemotaxis protein CheW
DHFEOIJP_04368	CDS	1821				hypothetical protein
DHFEOIJP_04369	CDS	525				hypothetical protein
DHFEOIJP_04370	CDS	1398				hypothetical protein
DHFEOIJP_04371	CDS	1083				hypothetical protein
DHFEOIJP_04372	CDS	654	thiE_2	2.5.1.3		Thiamine-phosphate synthase
DHFEOIJP_04373	CDS	765				hypothetical protein
DHFEOIJP_04374	CDS	261			COG0640	HTH-type transcriptional regulator
DHFEOIJP_04375	CDS	174				hypothetical protein
DHFEOIJP_04376	CDS	204				hypothetical protein
DHFEOIJP_04377	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DHFEOIJP_04378	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
DHFEOIJP_04379	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
DHFEOIJP_04380	CDS	636				hypothetical protein
DHFEOIJP_04381	CDS	1095	menH_5	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DHFEOIJP_04382	CDS	1737	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
DHFEOIJP_04383	CDS	975	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
DHFEOIJP_04384	CDS	816				hypothetical protein
DHFEOIJP_04385	CDS	897	hdfR_9			HTH-type transcriptional regulator HdfR
DHFEOIJP_04386	CDS	420				hypothetical protein
DHFEOIJP_04387	CDS	558				hypothetical protein
DHFEOIJP_04388	CDS	636	rhtB_4		COG1280	Homoserine/homoserine lactone efflux protein
DHFEOIJP_04389	CDS	1440	ttuE	2.7.1.40		Pyruvate kinase
DHFEOIJP_04390	CDS	474				hypothetical protein
DHFEOIJP_04391	CDS	864				hypothetical protein
DHFEOIJP_04392	CDS	306				hypothetical protein
DHFEOIJP_04393	CDS	126				hypothetical protein
DHFEOIJP_04394	CDS	258				hypothetical protein
DHFEOIJP_04395	CDS	1863	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
DHFEOIJP_04396	CDS	1215	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
DHFEOIJP_04397	CDS	765	ccmC_1		COG0755	Heme exporter protein C
DHFEOIJP_04398	CDS	585	cycY_1		COG0526	Thiol:disulfide interchange protein CycY
DHFEOIJP_04399	CDS	672	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DHFEOIJP_04400	CDS	264	ccmH_2		COG3088	Cytochrome c-type biogenesis protein CcmH
DHFEOIJP_04401	CDS	123				hypothetical protein
DHFEOIJP_04402	CDS	1941				hypothetical protein
DHFEOIJP_04403	CDS	855				hypothetical protein
DHFEOIJP_04404	CDS	996				hypothetical protein
DHFEOIJP_04405	CDS	294				hypothetical protein
DHFEOIJP_04406	CDS	192				hypothetical protein
DHFEOIJP_04407	CDS	372				hypothetical protein
DHFEOIJP_04408	CDS	459				hypothetical protein
DHFEOIJP_04409	CDS	822				hypothetical protein
DHFEOIJP_04410	CDS	1863	actP_1	7.2.2.9		Copper-transporting P-type ATPase
DHFEOIJP_04411	CDS	324	dksA_2			RNA polymerase-binding transcription factor DksA
DHFEOIJP_04412	CDS	2679	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
DHFEOIJP_04413	CDS	834				hypothetical protein
DHFEOIJP_04414	CDS	288				hypothetical protein
DHFEOIJP_04415	CDS	354	ybaN		COG2832	Inner membrane protein YbaN
DHFEOIJP_04416	CDS	1377				hypothetical protein
DHFEOIJP_04417	CDS	852				hypothetical protein
DHFEOIJP_04418	CDS	351				hypothetical protein
DHFEOIJP_04419	CDS	543				hypothetical protein
DHFEOIJP_04420	CDS	681				hypothetical protein
DHFEOIJP_04421	CDS	639	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
DHFEOIJP_04422	CDS	1434	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DHFEOIJP_04423	CDS	507	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
DHFEOIJP_04424	CDS	978	yhbU	3.4.-.-	COG0826	putative protease YhbU
