locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMBPCFEN_04163	CDS	2463	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
KMBPCFEN_04164	CDS	2208	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
KMBPCFEN_04165	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
KMBPCFEN_04166	CDS	1443	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
KMBPCFEN_04167	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
KMBPCFEN_04168	CDS	1977	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
KMBPCFEN_04169	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
KMBPCFEN_04170	CDS	399				hypothetical protein
KMBPCFEN_04171	CDS	549				hypothetical protein
KMBPCFEN_04172	CDS	2994	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
KMBPCFEN_04173	CDS	342	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
KMBPCFEN_04174	CDS	402				hypothetical protein
KMBPCFEN_04175	CDS	1254	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
KMBPCFEN_04176	CDS	1023				hypothetical protein
KMBPCFEN_04177	CDS	2172				hypothetical protein
KMBPCFEN_04178	CDS	1599				hypothetical protein
KMBPCFEN_04179	CDS	216	rpsU_2		COG0828	30S ribosomal protein S21
KMBPCFEN_04180	CDS	870	ycf3			Photosystem I assembly protein Ycf3
KMBPCFEN_04181	CDS	1653				hypothetical protein
KMBPCFEN_04182	CDS	483				hypothetical protein
KMBPCFEN_04183	CDS	1395	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KMBPCFEN_04184	CDS	399				hypothetical protein
KMBPCFEN_04185	CDS	1149	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KMBPCFEN_04186	CDS	225				hypothetical protein
KMBPCFEN_04187	CDS	93				hypothetical protein
KMBPCFEN_04188	CDS	753				hypothetical protein
KMBPCFEN_04189	CDS	2304				hypothetical protein
KMBPCFEN_04190	CDS	540				hypothetical protein
KMBPCFEN_04191	CDS	1494	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KMBPCFEN_04192	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
KMBPCFEN_04193	CDS	780	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
KMBPCFEN_04194	CDS	957		1.1.1.215	COG1052	2-ketogluconate reductase
KMBPCFEN_04195	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
KMBPCFEN_04196	CDS	513				hypothetical protein
KMBPCFEN_04197	CDS	789				hypothetical protein
KMBPCFEN_04198	CDS	1119	yciC_3		COG0523	Putative metal chaperone YciC
KMBPCFEN_04199	CDS	990				hypothetical protein
KMBPCFEN_04200	CDS	498				hypothetical protein
KMBPCFEN_04201	CDS	819	cysE_2	2.3.1.30	COG1045	Serine acetyltransferase
KMBPCFEN_04202	CDS	1158				hypothetical protein
KMBPCFEN_04203	CDS	1029				hypothetical protein
KMBPCFEN_04204	CDS	591				hypothetical protein
KMBPCFEN_04205	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
KMBPCFEN_04206	CDS	894	dmlR_21			HTH-type transcriptional regulator DmlR
KMBPCFEN_04207	CDS	642				hypothetical protein
KMBPCFEN_04208	CDS	1077				hypothetical protein
KMBPCFEN_04209	CDS	207				hypothetical protein
KMBPCFEN_04210	CDS	696				hypothetical protein
KMBPCFEN_04211	CDS	720				hypothetical protein
KMBPCFEN_04212	CDS	639	eda_1		COG0800	KHG/KDPG aldolase
KMBPCFEN_04213	CDS	489		3.6.1.25	COG2954	Inorganic triphosphatase
KMBPCFEN_04214	CDS	909				hypothetical protein
KMBPCFEN_04215	CDS	477				hypothetical protein
KMBPCFEN_04216	CDS	930				hypothetical protein
KMBPCFEN_04217	CDS	2214				hypothetical protein
KMBPCFEN_04218	CDS	1374	bglA	3.2.1.21		Beta-glucosidase
KMBPCFEN_04219	CDS	405				hypothetical protein
KMBPCFEN_04220	CDS	1188				hypothetical protein
KMBPCFEN_04221	CDS	1053	iolE_3	4.2.1.44		Inosose dehydratase
KMBPCFEN_04222	CDS	948				hypothetical protein
KMBPCFEN_04223	CDS	1005	rbsC_10		COG1172	Ribose import permease protein RbsC
KMBPCFEN_04224	CDS	1527	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
KMBPCFEN_04225	CDS	1032	cytR_4		COG1609	HTH-type transcriptional repressor CytR
KMBPCFEN_04226	CDS	1311	xylA	5.3.1.5	COG2115	Xylose isomerase
KMBPCFEN_04227	CDS	1452	xylB_2	2.7.1.17	COG1070	Xylulose kinase
KMBPCFEN_04228	CDS	1023	purR_2			HTH-type transcriptional repressor PurR
KMBPCFEN_04229	CDS	1599	emrB_2			Colistin resistance protein EmrB
KMBPCFEN_04230	CDS	1212	emrA_3			Colistin resistance protein EmrA
KMBPCFEN_04231	CDS	681				hypothetical protein
KMBPCFEN_04232	CDS	753	rob_2		COG2207	Right origin-binding protein
KMBPCFEN_04233	CDS	756				hypothetical protein
KMBPCFEN_04234	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
KMBPCFEN_04235	CDS	1497	lysS	6.1.1.6		Lysine--tRNA ligase
KMBPCFEN_04236	CDS	753	fabG_17	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KMBPCFEN_04237	CDS	891	rhaS_6			HTH-type transcriptional activator RhaS
KMBPCFEN_04238	CDS	693				hypothetical protein
KMBPCFEN_04239	CDS	909	oxyR_1			Hydrogen peroxide-inducible genes activator
KMBPCFEN_04240	CDS	1161	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
KMBPCFEN_04241	CDS	987	potA_4	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
KMBPCFEN_04242	CDS	966	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
KMBPCFEN_04243	CDS	813	ydcV_5			Inner membrane ABC transporter permease protein YdcV
KMBPCFEN_04244	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
KMBPCFEN_04245	CDS	174				hypothetical protein
KMBPCFEN_04246	CDS	660				hypothetical protein
KMBPCFEN_04247	CDS	1377	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
KMBPCFEN_04248	CDS	723	ompR_5			Transcriptional regulatory protein OmpR
KMBPCFEN_04249	CDS	279				hypothetical protein
KMBPCFEN_04250	CDS	483				hypothetical protein
KMBPCFEN_04251	CDS	447	yqjF_2		COG2259	Inner membrane protein YqjF
KMBPCFEN_04252	CDS	669				hypothetical protein
KMBPCFEN_04253	CDS	966	tal	2.2.1.2		Transaldolase
KMBPCFEN_04254	CDS	1026	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
KMBPCFEN_04255	CDS	873	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
KMBPCFEN_04256	CDS	498				hypothetical protein
KMBPCFEN_04257	CDS	783	nth	4.2.99.18		Endonuclease III
KMBPCFEN_04258	CDS	579	tetC_2			Transposon Tn10 TetC protein
KMBPCFEN_04259	CDS	426				hypothetical protein
KMBPCFEN_04260	CDS	714				hypothetical protein
KMBPCFEN_04261	CDS	855				hypothetical protein
KMBPCFEN_04262	CDS	1584	araB_2	2.7.1.16	COG1069	Ribulokinase
KMBPCFEN_04263	CDS	690	gph_5	3.1.3.18		Phosphoglycolate phosphatase
KMBPCFEN_04264	CDS	1482	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
KMBPCFEN_04265	CDS	999	malK_6	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
KMBPCFEN_04266	CDS	831	ngcG_7		COG0395	Diacetylchitobiose uptake system permease protein NgcG
KMBPCFEN_04267	CDS	873	sugA_4		COG1175	Trehalose transport system permease protein SugA
KMBPCFEN_04268	CDS	1311				hypothetical protein
KMBPCFEN_04269	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
KMBPCFEN_04270	CDS	570				hypothetical protein
KMBPCFEN_04271	CDS	915	nagK_2	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
KMBPCFEN_04272	CDS	1911	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
KMBPCFEN_04273	CDS	3147	ttgB_2		COG0841	putative efflux pump membrane transporter TtgB
KMBPCFEN_04274	CDS	1140	mdtA_6			Multidrug resistance protein MdtA
KMBPCFEN_04275	CDS	609				hypothetical protein
KMBPCFEN_04276	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
KMBPCFEN_04277	CDS	780	ucpA	1.-.-.-		Oxidoreductase UcpA
KMBPCFEN_04278	CDS	891	yphB		COG2017	putative protein YphB
KMBPCFEN_04279	CDS	951	araH_1		COG1172	L-arabinose transport system permease protein AraH
KMBPCFEN_04280	CDS	1506	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
KMBPCFEN_04281	CDS	984	araF		COG1879	L-arabinose-binding periplasmic protein
KMBPCFEN_04282	CDS	756	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
KMBPCFEN_04283	CDS	1149	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
KMBPCFEN_04284	CDS	396				hypothetical protein
KMBPCFEN_04285	CDS	780	fabG_18	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KMBPCFEN_04286	CDS	1218				hypothetical protein
KMBPCFEN_04287	CDS	1026				hypothetical protein
KMBPCFEN_04288	CDS	1188				hypothetical protein
KMBPCFEN_04289	CDS	822		1.1.1.16		Galactitol 2-dehydrogenase
KMBPCFEN_04290	CDS	912	gnl_1	3.1.1.17		Gluconolactonase
KMBPCFEN_04291	CDS	750				hypothetical protein
KMBPCFEN_04292	CDS	1083	malK_7	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
KMBPCFEN_04293	CDS	912	ycjP_1		COG0395	Inner membrane ABC transporter permease protein YcjP
KMBPCFEN_04294	CDS	888	melD_6		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
KMBPCFEN_04295	CDS	1293				hypothetical protein
KMBPCFEN_04296	CDS	1008	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
KMBPCFEN_04297	CDS	999	ccpA_2		COG1609	Catabolite control protein A
KMBPCFEN_04298	CDS	2244	lacZ_1	3.2.1.23		Beta-galactosidase
KMBPCFEN_04299	CDS	525	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
KMBPCFEN_04300	CDS	1053	rafR_3			HTH-type transcriptional regulator RafR
KMBPCFEN_04301	CDS	711	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
KMBPCFEN_04302	CDS	357	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
KMBPCFEN_04303	CDS	744	queE	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
KMBPCFEN_04304	CDS	1224				hypothetical protein
KMBPCFEN_04305	CDS	975	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
KMBPCFEN_04306	CDS	2205	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
KMBPCFEN_04307	CDS	408	nrdI		COG1780	Protein NrdI
KMBPCFEN_04308	CDS	222	nrdH		COG0695	Glutaredoxin-like protein NrdH
KMBPCFEN_04309	CDS	2271	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
KMBPCFEN_04310	CDS	423	zntR		COG0789	HTH-type transcriptional regulator ZntR
KMBPCFEN_04311	CDS	1215				hypothetical protein
KMBPCFEN_04312	CDS	486	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
KMBPCFEN_04313	CDS	960				hypothetical protein
KMBPCFEN_04314	CDS	1509	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
KMBPCFEN_04315	CDS	393				hypothetical protein
KMBPCFEN_04316	CDS	597	yhbO_1	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
KMBPCFEN_04317	CDS	351				hypothetical protein
KMBPCFEN_04318	CDS	708	bacC_3	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KMBPCFEN_04319	CDS	1134	chaA_2		COG0387	Sodium-potassium/proton antiporter ChaA
KMBPCFEN_04320	CDS	696				hypothetical protein
KMBPCFEN_04321	CDS	1200	bepF_3			Efflux pump periplasmic linker BepF
KMBPCFEN_04322	CDS	3171	bepE			Efflux pump membrane transporter BepE
KMBPCFEN_04323	CDS	798				hypothetical protein
KMBPCFEN_04324	CDS	2529				hypothetical protein
KMBPCFEN_04325	tRNA	77				tRNA-Met(cat)
KMBPCFEN_04326	rRNA	109				5S ribosomal RNA
KMBPCFEN_04327	rRNA	2803				23S ribosomal RNA
KMBPCFEN_04328	tRNA	76				tRNA-Ala(tgc)
KMBPCFEN_04329	tRNA	77				tRNA-Ile(gat)
KMBPCFEN_04330	rRNA	1477				16S ribosomal RNA
KMBPCFEN_04331	CDS	1941				hypothetical protein
KMBPCFEN_04332	CDS	2601	clpB			Chaperone protein ClpB
KMBPCFEN_04333	CDS	768				hypothetical protein
KMBPCFEN_04334	CDS	861	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
KMBPCFEN_04335	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
KMBPCFEN_04336	CDS	2268	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
KMBPCFEN_04337	CDS	1275		2.7.2.4	COG0527	Aspartate kinase
KMBPCFEN_04338	CDS	747	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KMBPCFEN_04339	CDS	429				hypothetical protein
KMBPCFEN_04340	CDS	858	nit1	3.5.1.128		Deaminated glutathione amidase
KMBPCFEN_04341	CDS	258	grxC		COG0695	Glutaredoxin 3
KMBPCFEN_04342	CDS	777	prs_2			Putative ribose-phosphate pyrophosphokinase
KMBPCFEN_04343	CDS	885				hypothetical protein
KMBPCFEN_04344	CDS	168				hypothetical protein
KMBPCFEN_04345	CDS	318				hypothetical protein
KMBPCFEN_04346	CDS	414	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
KMBPCFEN_04347	CDS	807				hypothetical protein
KMBPCFEN_04348	CDS	1242	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
KMBPCFEN_04349	CDS	882	prsA	5.2.1.8		Foldase protein PrsA
KMBPCFEN_04350	CDS	2718	secA_1		COG0653	Protein translocase subunit SecA
KMBPCFEN_04351	CDS	1416				hypothetical protein
KMBPCFEN_04352	CDS	1278				hypothetical protein
KMBPCFEN_04353	CDS	1632	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KMBPCFEN_04354	CDS	981	yajO_6	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
KMBPCFEN_04355	CDS	579				hypothetical protein
KMBPCFEN_04356	CDS	1296				L-lactate transporter
KMBPCFEN_04357	tRNA	85				tRNA-Leu(caa)
KMBPCFEN_04358	CDS	288				hypothetical protein
KMBPCFEN_04359	CDS	285				hypothetical protein
KMBPCFEN_04360	CDS	1749	kefB			Glutathione-regulated potassium-efflux system protein KefB
KMBPCFEN_04361	CDS	291				hypothetical protein
KMBPCFEN_04362	CDS	591				hypothetical protein
KMBPCFEN_04363	CDS	519	dsbB			Disulfide bond formation protein B
KMBPCFEN_04364	CDS	558				hypothetical protein
KMBPCFEN_04365	CDS	645	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
KMBPCFEN_04366	CDS	882	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
KMBPCFEN_04367	CDS	924				hypothetical protein
KMBPCFEN_04368	CDS	834				hypothetical protein
KMBPCFEN_04369	CDS	204				hypothetical protein
KMBPCFEN_04370	CDS	579		2.5.1.17	COG2096	Corrinoid adenosyltransferase
KMBPCFEN_04371	CDS	786				hypothetical protein
KMBPCFEN_04372	CDS	750	etfB			Electron transfer flavoprotein subunit beta
KMBPCFEN_04373	CDS	942	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
KMBPCFEN_04374	CDS	882	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
KMBPCFEN_04375	CDS	663	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
KMBPCFEN_04376	CDS	1404	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KMBPCFEN_04377	CDS	192				hypothetical protein
KMBPCFEN_04378	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
KMBPCFEN_04379	CDS	2652				hypothetical protein
KMBPCFEN_04380	CDS	399	cpdR_2			Response regulator receiver protein CpdR
KMBPCFEN_04381	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
KMBPCFEN_04382	CDS	660				hypothetical protein
KMBPCFEN_04383	CDS	660	ftsE		COG2884	Cell division ATP-binding protein FtsE
KMBPCFEN_04384	CDS	1014				hypothetical protein
KMBPCFEN_04385	CDS	717				hypothetical protein
KMBPCFEN_04386	CDS	798				hypothetical protein
KMBPCFEN_04387	CDS	531	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
KMBPCFEN_04388	CDS	1017				hypothetical protein
KMBPCFEN_04389	CDS	420				hypothetical protein
KMBPCFEN_04390	CDS	924	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
KMBPCFEN_04391	CDS	1110	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
KMBPCFEN_04392	CDS	813				hypothetical protein
KMBPCFEN_04393	CDS	771	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
KMBPCFEN_04394	CDS	423				hypothetical protein
KMBPCFEN_04395	CDS	891	yddG		COG0697	Aromatic amino acid exporter YddG
KMBPCFEN_04396	CDS	783				hypothetical protein
KMBPCFEN_04397	CDS	297	rpmB		COG0227	50S ribosomal protein L28
KMBPCFEN_04398	CDS	636	yhhQ		COG1738	Queuosine precursor transporter
KMBPCFEN_04399	CDS	564				hypothetical protein
KMBPCFEN_04400	CDS	1068				hypothetical protein
KMBPCFEN_04401	CDS	1902	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
KMBPCFEN_04402	CDS	993	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
KMBPCFEN_04403	CDS	1029	dnaJ_3			Chaperone protein DnaJ
KMBPCFEN_04404	CDS	1311				hypothetical protein
KMBPCFEN_04405	CDS	1131	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
KMBPCFEN_04406	CDS	591	aroK	2.7.1.71	COG0703	Shikimate kinase 1
KMBPCFEN_04407	CDS	177				hypothetical protein
KMBPCFEN_04408	CDS	954	xerD			Tyrosine recombinase XerD
KMBPCFEN_04409	CDS	954	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KMBPCFEN_04410	CDS	1293				hypothetical protein
KMBPCFEN_04411	CDS	225	tusA		COG0425	Sulfur carrier protein TusA
KMBPCFEN_04412	CDS	978			COG1638	Solute-binding protein
KMBPCFEN_04413	CDS	579				hypothetical protein
KMBPCFEN_04414	CDS	1281	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KMBPCFEN_04415	CDS	774	nanR_2			HTH-type transcriptional repressor NanR
KMBPCFEN_04416	CDS	1182				hypothetical protein
KMBPCFEN_04417	CDS	1134				hypothetical protein
KMBPCFEN_04418	CDS	1164	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
KMBPCFEN_04419	tRNA	77				tRNA-Arg(cct)
KMBPCFEN_04420	CDS	1398	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
KMBPCFEN_04421	CDS	747	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
KMBPCFEN_04422	CDS	1473	potE			Putrescine transporter PotE
KMBPCFEN_04423	CDS	519				hypothetical protein
KMBPCFEN_04424	CDS	243				hypothetical protein
KMBPCFEN_04425	CDS	264				hypothetical protein
KMBPCFEN_04426	CDS	291				hypothetical protein
KMBPCFEN_04427	CDS	711				hypothetical protein
KMBPCFEN_04428	CDS	1191	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
KMBPCFEN_04429	CDS	1086	malK_8	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
KMBPCFEN_04430	CDS	1947	hypBA1_1	3.2.1.185		Non-reducing end beta-L-arabinofuranosidase
KMBPCFEN_04431	CDS	864	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
KMBPCFEN_04432	CDS	918	lacF_5			Lactose transport system permease protein LacF
KMBPCFEN_04433	CDS	1239	dasA_1		COG1653	Diacetylchitobiose binding protein DasA
KMBPCFEN_04434	CDS	978	ccpA_3		COG1609	Catabolite control protein A
KMBPCFEN_04435	CDS	630				hypothetical protein
KMBPCFEN_04436	CDS	258				hypothetical protein
KMBPCFEN_04437	CDS	1869	bamA_2			Outer membrane protein assembly factor BamA
KMBPCFEN_04438	CDS	6102				hypothetical protein
KMBPCFEN_04439	CDS	438				hypothetical protein
KMBPCFEN_04440	CDS	936	arcA	3.5.3.1		Arginase
KMBPCFEN_04441	CDS	1200	rocD2	2.6.1.13		Ornithine aminotransferase 2
KMBPCFEN_04442	CDS	477	cheW_5		COG0835	Chemotaxis protein CheW
KMBPCFEN_04443	CDS	1761				hypothetical protein
KMBPCFEN_04444	CDS	1659				hypothetical protein
KMBPCFEN_04445	CDS	246				hypothetical protein
KMBPCFEN_04446	CDS	825	fdhD		COG1526	Sulfur carrier protein FdhD
KMBPCFEN_04447	CDS	2880		1.17.1.9		Putative formate dehydrogenase
KMBPCFEN_04448	CDS	1557				hypothetical protein
KMBPCFEN_04449	CDS	480	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
KMBPCFEN_04450	CDS	894	oxyR_2			Hydrogen peroxide-inducible genes activator
KMBPCFEN_04451	CDS	342	bigR_2		COG0640	Biofilm growth-associated repressor
KMBPCFEN_04452	CDS	825	fabG_19	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KMBPCFEN_04453	CDS	465	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
KMBPCFEN_04454	CDS	597	arsH_2	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
KMBPCFEN_04455	CDS	633	ykoF			Putative HMP/thiamine-binding protein YkoF
KMBPCFEN_04456	CDS	807	ribX_1			Riboflavin transport system permease protein RibX
KMBPCFEN_04457	CDS	813	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
KMBPCFEN_04458	CDS	1011	thiY_2		COG0715	Formylaminopyrimidine-binding protein
KMBPCFEN_04459	CDS	1221				hypothetical protein
KMBPCFEN_04460	CDS	738				hypothetical protein
KMBPCFEN_04461	CDS	408	atpC		COG0355	ATP synthase epsilon chain
KMBPCFEN_04462	CDS	240				hypothetical protein
KMBPCFEN_04463	CDS	1437	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
KMBPCFEN_04464	CDS	885	atpG_2		COG0224	ATP synthase gamma chain
KMBPCFEN_04465	CDS	1530	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
KMBPCFEN_04466	CDS	567	atpH		COG0712	ATP synthase subunit delta
KMBPCFEN_04467	CDS	390				hypothetical protein
KMBPCFEN_04468	CDS	2217	priA	3.6.4.-	COG1198	Primosomal protein N'
KMBPCFEN_04469	CDS	921	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
KMBPCFEN_04470	CDS	1035	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
KMBPCFEN_04471	CDS	858			COG1173	Putative peptide transport permease protein
KMBPCFEN_04472	CDS	1005	dppB_4		COG0601	Dipeptide transport system permease protein DppB
KMBPCFEN_04473	CDS	1902				hypothetical protein
KMBPCFEN_04474	CDS	1629	xynB_2	3.2.1.37		Beta-xylosidase
KMBPCFEN_04475	CDS	672				hypothetical protein
KMBPCFEN_04476	CDS	1026	apsD_1	1.1.1.-		D-apiose dehydrogenase
KMBPCFEN_04477	CDS	1713	araC_4	4.2.1.25		L-arabonate dehydratase
KMBPCFEN_04478	CDS	873		3.1.1.92		4-sulfomuconolactone hydrolase
KMBPCFEN_04479	CDS	933	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
KMBPCFEN_04480	CDS	498				hypothetical protein
KMBPCFEN_04481	CDS	951				hypothetical protein
KMBPCFEN_04482	CDS	936	xerC_1		COG4973	Tyrosine recombinase XerC
KMBPCFEN_04483	CDS	1077				hypothetical protein
KMBPCFEN_04484	CDS	501				hypothetical protein
KMBPCFEN_04485	CDS	1407	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
KMBPCFEN_04486	CDS	753	ygfF	1.-.-.-		putative oxidoreductase YgfF
KMBPCFEN_04487	CDS	531				hypothetical protein
KMBPCFEN_04488	CDS	750				hypothetical protein
KMBPCFEN_04489	CDS	1278	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
KMBPCFEN_04490	CDS	309				hypothetical protein
KMBPCFEN_04491	CDS	3057	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
KMBPCFEN_04492	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
KMBPCFEN_04493	CDS	492				hypothetical protein
KMBPCFEN_04494	CDS	1194	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
KMBPCFEN_04495	CDS	963	mdh_2	1.1.1.37		Malate dehydrogenase
KMBPCFEN_04496	CDS	1164	zapE		COG1485	Cell division protein ZapE
KMBPCFEN_04497	CDS	516				hypothetical protein
KMBPCFEN_04498	CDS	252				hypothetical protein
KMBPCFEN_04499	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
KMBPCFEN_04500	CDS	1842	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
KMBPCFEN_04501	CDS	381				hypothetical protein
KMBPCFEN_04502	CDS	396	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
KMBPCFEN_04503	CDS	492				hypothetical protein
KMBPCFEN_04504	CDS	354				hypothetical protein
KMBPCFEN_04505	CDS	858	hdfR_8			HTH-type transcriptional regulator HdfR
KMBPCFEN_04506	CDS	1065	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KMBPCFEN_04507	CDS	840	ydcV_6			Inner membrane ABC transporter permease protein YdcV
KMBPCFEN_04508	CDS	885				hypothetical protein
KMBPCFEN_04509	CDS	1077				hypothetical protein
KMBPCFEN_04510	CDS	1098	speB_2	3.5.3.11		Agmatinase
KMBPCFEN_04511	CDS	798	fliY_2		COG0834	L-cystine-binding protein FliY
KMBPCFEN_04512	CDS	669	yecS_4		COG0765	L-cystine transport system permease protein YecS
KMBPCFEN_04513	CDS	648	yecS_5		COG0765	L-cystine transport system permease protein YecS
KMBPCFEN_04514	CDS	972		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
KMBPCFEN_04515	CDS	699				hypothetical protein
KMBPCFEN_04516	CDS	429				hypothetical protein
