locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGEBEIBC_03815	CDS	918	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
BGEBEIBC_03816	CDS	1008	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
BGEBEIBC_03817	CDS	987	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
BGEBEIBC_03818	CDS	921	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
BGEBEIBC_03819	CDS	171				hypothetical protein
BGEBEIBC_03820	CDS	192				hypothetical protein
BGEBEIBC_03821	CDS	1041	glnII	6.3.1.2	COG0174	Glutamine synthetase
BGEBEIBC_03822	CDS	1182	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
BGEBEIBC_03823	CDS	1014	aes_2	3.1.1.-		Acetyl esterase
BGEBEIBC_03824	CDS	438	ohrR_3			Organic hydroperoxide resistance transcriptional regulator
BGEBEIBC_03825	CDS	1422	der		COG1160	GTPase Der
BGEBEIBC_03826	CDS	684				hypothetical protein
BGEBEIBC_03827	CDS	585				hypothetical protein
BGEBEIBC_03828	CDS	987				hypothetical protein
BGEBEIBC_03829	CDS	1314	sbmA		COG1133	Peptide antibiotic transporter SbmA
BGEBEIBC_03830	CDS	1185				hypothetical protein
BGEBEIBC_03831	CDS	576				hypothetical protein
BGEBEIBC_03832	CDS	759	map_2	3.4.11.18		Methionine aminopeptidase
BGEBEIBC_03833	CDS	1065				hypothetical protein
BGEBEIBC_03834	CDS	468				hypothetical protein
BGEBEIBC_03835	CDS	1260				hypothetical protein
BGEBEIBC_03836	CDS	375				hypothetical protein
BGEBEIBC_03837	CDS	642				hypothetical protein
BGEBEIBC_03838	CDS	987	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
BGEBEIBC_03839	CDS	333				hypothetical protein
BGEBEIBC_03840	CDS	642				hypothetical protein
BGEBEIBC_03841	CDS	1494	glpK_1	2.7.1.30		Glycerol kinase
BGEBEIBC_03842	CDS	777	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
BGEBEIBC_03843	CDS	1467				hypothetical protein
BGEBEIBC_03844	CDS	2340	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
BGEBEIBC_03845	CDS	816				hypothetical protein
BGEBEIBC_03846	CDS	192				hypothetical protein
BGEBEIBC_03847	CDS	897	gcvA_4			Glycine cleavage system transcriptional activator
BGEBEIBC_03848	CDS	333				hypothetical protein
BGEBEIBC_03849	CDS	381				hypothetical protein
BGEBEIBC_03850	CDS	315				hypothetical protein
BGEBEIBC_03851	CDS	1239				hypothetical protein
BGEBEIBC_03852	CDS	1311	guaD	3.5.4.3	COG0402	Guanine deaminase
BGEBEIBC_03853	CDS	1143	lldD_3	1.1.-.-	COG1304	L-lactate dehydrogenase
BGEBEIBC_03854	CDS	1140				hypothetical protein
BGEBEIBC_03855	CDS	648	yqiJ			Inner membrane protein YqiJ
BGEBEIBC_03856	CDS	1746	yqiK		COG2268	Inner membrane protein YqiK
BGEBEIBC_03857	CDS	741				hypothetical protein
BGEBEIBC_03858	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
BGEBEIBC_03859	CDS	522	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
BGEBEIBC_03860	CDS	363				hypothetical protein
BGEBEIBC_03861	CDS	501	pucL		COG3195	Uric acid degradation bifunctional protein PucL
BGEBEIBC_03862	CDS	924				hypothetical protein
BGEBEIBC_03863	CDS	708				hypothetical protein
BGEBEIBC_03864	CDS	1104	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BGEBEIBC_03865	CDS	759	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
BGEBEIBC_03866	CDS	3357	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
BGEBEIBC_03867	CDS	309				hypothetical protein
BGEBEIBC_03868	CDS	1386	naiP_2			Putative niacin/nicotinamide transporter NaiP
BGEBEIBC_03869	CDS	948	yjhH_1	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
BGEBEIBC_03870	CDS	1029	degA_5		COG1609	HTH-type transcriptional regulator DegA
BGEBEIBC_03871	CDS	1116	yhaZ		COG4335	putative protein YhaZ
BGEBEIBC_03872	CDS	1824	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
BGEBEIBC_03873	CDS	1362	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
BGEBEIBC_03874	CDS	717	ompR_4			Transcriptional regulatory protein OmpR
BGEBEIBC_03875	CDS	306				hypothetical protein
BGEBEIBC_03876	CDS	903				hypothetical protein
BGEBEIBC_03877	CDS	279				hypothetical protein
BGEBEIBC_03878	CDS	1299	mdtA_5			Multidrug resistance protein MdtA
BGEBEIBC_03879	CDS	1164			COG0577	putative ABC transporter permease
BGEBEIBC_03880	CDS	720	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BGEBEIBC_03881	CDS	693				hypothetical protein
BGEBEIBC_03882	CDS	306				hypothetical protein
BGEBEIBC_03883	CDS	897				hypothetical protein
BGEBEIBC_03884	CDS	1410			COG2308	putative protein
BGEBEIBC_03885	CDS	942				hypothetical protein
BGEBEIBC_03886	CDS	825			COG1305	putative protein
BGEBEIBC_03887	CDS	1062	rpfG	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
BGEBEIBC_03888	CDS	1740	araC_2	4.2.1.25		L-arabonate dehydratase
BGEBEIBC_03889	CDS	1434	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
BGEBEIBC_03890	CDS	996				hypothetical protein
BGEBEIBC_03891	CDS	1206	xylH_1		COG4214	Xylose transport system permease protein XylH
BGEBEIBC_03892	CDS	1539	xylG_1	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
BGEBEIBC_03893	CDS	1065	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
BGEBEIBC_03894	CDS	1005	gbpR_1			HTH-type transcriptional regulator GbpR
BGEBEIBC_03895	CDS	489				hypothetical protein
BGEBEIBC_03896	CDS	873				hypothetical protein
BGEBEIBC_03897	CDS	282				hypothetical protein
BGEBEIBC_03898	CDS	993	idhA	1.1.1.18		Inositol 2-dehydrogenase
BGEBEIBC_03899	CDS	1251	mlc		COG1940	Protein mlc
BGEBEIBC_03900	CDS	1041	xylF_1		COG4213	D-xylose-binding periplasmic protein
BGEBEIBC_03901	CDS	1314	xylH_2		COG4214	Xylose transport system permease protein XylH
BGEBEIBC_03902	CDS	783	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
BGEBEIBC_03903	tRNA	77				tRNA-Arg(ccg)
BGEBEIBC_03904	CDS	423				hypothetical protein
BGEBEIBC_03905	CDS	123				hypothetical protein
BGEBEIBC_03906	CDS	300				hypothetical protein
BGEBEIBC_03907	CDS	750				hypothetical protein
BGEBEIBC_03908	CDS	267				hypothetical protein
BGEBEIBC_03909	CDS	642				hypothetical protein
BGEBEIBC_03910	CDS	141				hypothetical protein
BGEBEIBC_03911	CDS	1203				hypothetical protein
BGEBEIBC_03912	CDS	243				hypothetical protein
BGEBEIBC_03913	CDS	282				hypothetical protein
BGEBEIBC_03914	CDS	315				hypothetical protein
BGEBEIBC_03915	CDS	1611				hypothetical protein
BGEBEIBC_03916	CDS	987				hypothetical protein
BGEBEIBC_03917	CDS	3102				hypothetical protein
BGEBEIBC_03918	CDS	852				hypothetical protein
BGEBEIBC_03919	CDS	516				hypothetical protein
BGEBEIBC_03920	CDS	1467		2.1.1.72		Modification methylase Eco57IB
BGEBEIBC_03921	CDS	312				hypothetical protein
BGEBEIBC_03922	CDS	135				hypothetical protein
BGEBEIBC_03923	CDS	921				hypothetical protein
BGEBEIBC_03924	CDS	825				hypothetical protein
BGEBEIBC_03925	CDS	1989	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BGEBEIBC_03926	CDS	615				hypothetical protein
BGEBEIBC_03927	CDS	774				hypothetical protein
BGEBEIBC_03928	CDS	519	dps	1.16.-.-		DNA protection during starvation protein
BGEBEIBC_03929	CDS	186				hypothetical protein
BGEBEIBC_03930	CDS	3189	oqxB7			multidrug efflux RND transporter permease subunit OqxB7
BGEBEIBC_03931	CDS	1176	bepF_1			Efflux pump periplasmic linker BepF
BGEBEIBC_03932	CDS	963	cdhR_4		COG4977	HTH-type transcriptional regulator CdhR
BGEBEIBC_03933	CDS	819	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
BGEBEIBC_03934	CDS	759	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BGEBEIBC_03935	CDS	1098	pbuE_1		COG2814	Purine efflux pump PbuE
BGEBEIBC_03936	CDS	867	pdxI_2	1.1.1.65		Pyridoxine 4-dehydrogenase
BGEBEIBC_03937	CDS	1125	emrA_3			Colistin resistance protein EmrA
BGEBEIBC_03938	CDS	1605	emrY			putative multidrug resistance protein EmrY
BGEBEIBC_03939	CDS	450				hypothetical protein
BGEBEIBC_03940	CDS	1287		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
BGEBEIBC_03941	CDS	1893	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
BGEBEIBC_03942	CDS	603	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
BGEBEIBC_03943	CDS	195				hypothetical protein
BGEBEIBC_03944	CDS	177				hypothetical protein
BGEBEIBC_03945	CDS	1623				hypothetical protein
BGEBEIBC_03946	CDS	240				hypothetical protein
BGEBEIBC_03947	CDS	720	rpaR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
BGEBEIBC_03948	CDS	858	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BGEBEIBC_03949	CDS	1401	rclA_2		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
BGEBEIBC_03950	CDS	837	dhaA_1	3.8.1.5		Haloalkane dehalogenase
BGEBEIBC_03951	CDS	336	nthB_2	4.2.1.84		Nitrile hydratase subunit beta
BGEBEIBC_03952	CDS	648		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit alpha
BGEBEIBC_03953	CDS	342				hypothetical protein
BGEBEIBC_03954	CDS	768	aqpZ_2			Aquaporin Z
BGEBEIBC_03955	CDS	432				hypothetical protein
BGEBEIBC_03956	CDS	174				hypothetical protein
BGEBEIBC_03957	CDS	723				hypothetical protein
BGEBEIBC_03958	CDS	1203				hypothetical protein
BGEBEIBC_03959	CDS	1635				hypothetical protein
BGEBEIBC_03960	CDS	1311				hypothetical protein
BGEBEIBC_03961	CDS	1101				hypothetical protein
BGEBEIBC_03962	CDS	384				hypothetical protein
BGEBEIBC_03963	CDS	561				hypothetical protein
BGEBEIBC_03964	CDS	576	azr	1.7.-.-	COG0431	FMN-dependent NADPH-azoreductase
BGEBEIBC_03965	CDS	873				hypothetical protein
BGEBEIBC_03966	CDS	1053				hypothetical protein
BGEBEIBC_03967	CDS	696				hypothetical protein
BGEBEIBC_03968	CDS	309	paoD_2		COG1975	Molybdenum cofactor insertion chaperone PaoD
BGEBEIBC_03969	CDS	2154	iorB_3	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
BGEBEIBC_03970	CDS	450	iorA_3	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
BGEBEIBC_03971	CDS	375			COG3474	Cytochrome c2
BGEBEIBC_03972	CDS	1122	pbuE_2		COG2814	Purine efflux pump PbuE
BGEBEIBC_03973	CDS	828	cpo_2	1.11.1.10		Non-heme chloroperoxidase
BGEBEIBC_03974	CDS	570	rhaR_5			HTH-type transcriptional activator RhaR
BGEBEIBC_03975	CDS	690				hypothetical protein
BGEBEIBC_03976	CDS	2757				hypothetical protein
BGEBEIBC_03977	CDS	726				hypothetical protein
BGEBEIBC_03978	CDS	267				IS3 family transposase ISAtu5
BGEBEIBC_03979	CDS	930				IS3 family transposase ISAtu5
BGEBEIBC_03980	CDS	162				hypothetical protein
BGEBEIBC_03981	CDS	2547	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
BGEBEIBC_03982	CDS	663	todT_1			Response regulator protein TodT
BGEBEIBC_03983	CDS	636	pucB		COG2068	Purine catabolism protein PucB
BGEBEIBC_03984	CDS	360		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
BGEBEIBC_03985	CDS	303				hypothetical protein
BGEBEIBC_03986	CDS	1395				hypothetical protein
BGEBEIBC_03987	CDS	588	acuR			Transcriptional regulator AcuR
BGEBEIBC_03988	CDS	1539	LhpG_2	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 3
BGEBEIBC_03989	CDS	198				hypothetical protein
BGEBEIBC_03990	CDS	831	cpo_3	1.11.1.10		Non-heme chloroperoxidase
BGEBEIBC_03991	CDS	720				hypothetical protein
BGEBEIBC_03992	CDS	435				hypothetical protein
BGEBEIBC_03993	CDS	480				hypothetical protein
BGEBEIBC_03994	CDS	1656		1.18.1.2		Ferredoxin--NADP reductase
BGEBEIBC_03995	CDS	261				hypothetical protein
BGEBEIBC_03996	CDS	312				hypothetical protein
BGEBEIBC_03997	CDS	1653	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
BGEBEIBC_03998	CDS	630	todT_2			Response regulator protein TodT
BGEBEIBC_03999	CDS	372	tdiR_1			Transcriptional regulatory protein TdiR
BGEBEIBC_04000	CDS	366	yybR		COG1733	putative HTH-type transcriptional regulator YybR
BGEBEIBC_04001	CDS	987	acuI_1	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
BGEBEIBC_04002	CDS	735				hypothetical protein
BGEBEIBC_04003	CDS	1026	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
BGEBEIBC_04004	CDS	1191				hypothetical protein
BGEBEIBC_04005	CDS	789				hypothetical protein
BGEBEIBC_04006	CDS	330				hypothetical protein
BGEBEIBC_04007	CDS	207				hypothetical protein
BGEBEIBC_04008	CDS	195				hypothetical protein
BGEBEIBC_04009	CDS	834				hypothetical protein
BGEBEIBC_04010	CDS	369				hypothetical protein
BGEBEIBC_04011	CDS	1503				hypothetical protein
BGEBEIBC_04012	CDS	1941				hypothetical protein
BGEBEIBC_04013	CDS	438				hypothetical protein
BGEBEIBC_04014	CDS	675				hypothetical protein
BGEBEIBC_04015	CDS	1149				hypothetical protein
BGEBEIBC_04016	CDS	2649				hypothetical protein
BGEBEIBC_04017	CDS	660	tmk_2	2.7.4.9	COG0125	Thymidylate kinase
BGEBEIBC_04018	CDS	489				hypothetical protein
BGEBEIBC_04019	CDS	645				hypothetical protein
BGEBEIBC_04020	CDS	1191				hypothetical protein
BGEBEIBC_04021	CDS	828				hypothetical protein
BGEBEIBC_04022	CDS	576				hypothetical protein
BGEBEIBC_04023	CDS	1926				hypothetical protein
BGEBEIBC_04024	CDS	672				hypothetical protein
BGEBEIBC_04025	CDS	174				hypothetical protein
BGEBEIBC_04026	CDS	444				hypothetical protein
BGEBEIBC_04027	CDS	333				hypothetical protein
BGEBEIBC_04028	CDS	825				hypothetical protein
BGEBEIBC_04029	CDS	2136				hypothetical protein
BGEBEIBC_04030	CDS	972				hypothetical protein
BGEBEIBC_04031	CDS	1863				hypothetical protein
BGEBEIBC_04032	CDS	1311				hypothetical protein
BGEBEIBC_04033	CDS	243				hypothetical protein
BGEBEIBC_04034	CDS	954	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BGEBEIBC_04035	CDS	1182				hypothetical protein
BGEBEIBC_04036	CDS	3003				hypothetical protein
BGEBEIBC_04037	CDS	1074				hypothetical protein
BGEBEIBC_04038	CDS	1755	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BGEBEIBC_04039	CDS	1110	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BGEBEIBC_04040	CDS	207				hypothetical protein
BGEBEIBC_04041	CDS	249				hypothetical protein
BGEBEIBC_04042	CDS	708				hypothetical protein
BGEBEIBC_04043	CDS	1209				hypothetical protein
BGEBEIBC_04044	CDS	213				hypothetical protein
BGEBEIBC_04045	CDS	1848				hypothetical protein
BGEBEIBC_04046	CDS	426				hypothetical protein
BGEBEIBC_04047	CDS	891				hypothetical protein
BGEBEIBC_04048	CDS	375				hypothetical protein
BGEBEIBC_04049	CDS	1074	xynA	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
BGEBEIBC_04050	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BGEBEIBC_04051	CDS	507	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BGEBEIBC_04052	CDS	903	pssM	2.5.1.98		Exopolysaccharide glucosyl ketal-pyruvate-transferase
BGEBEIBC_04053	CDS	1503	wzxC_1		COG2244	Lipopolysaccharide biosynthesis protein WzxC
BGEBEIBC_04054	CDS	1005	epsO	2.-.-.-	COG5039	Putative pyruvyl transferase EpsO
BGEBEIBC_04055	CDS	822				hypothetical protein
BGEBEIBC_04056	CDS	945				hypothetical protein
BGEBEIBC_04057	CDS	969	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BGEBEIBC_04058	CDS	975				hypothetical protein
BGEBEIBC_04059	CDS	885	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BGEBEIBC_04060	CDS	981				hypothetical protein
BGEBEIBC_04061	CDS	153				hypothetical protein
BGEBEIBC_04062	CDS	459				hypothetical protein
BGEBEIBC_04063	CDS	477				hypothetical protein
BGEBEIBC_04064	CDS	771				hypothetical protein
BGEBEIBC_04065	CDS	1308	prsE_3			Type I secretion system membrane fusion protein PrsE
BGEBEIBC_04066	CDS	1767	prsD_2			Type I secretion system ATP-binding protein PrsD
BGEBEIBC_04067	CDS	1611				hypothetical protein
BGEBEIBC_04068	CDS	699	rapA2_1			Calcium-binding lectin RapA2
BGEBEIBC_04069	CDS	705				hypothetical protein
BGEBEIBC_04070	CDS	2277				hypothetical protein
BGEBEIBC_04071	CDS	708				hypothetical protein
BGEBEIBC_04072	CDS	1212				hypothetical protein
BGEBEIBC_04073	CDS	1425				hypothetical protein
BGEBEIBC_04074	CDS	600				hypothetical protein
BGEBEIBC_04075	CDS	1329	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
BGEBEIBC_04076	CDS	792	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
BGEBEIBC_04077	CDS	390				hypothetical protein
BGEBEIBC_04078	CDS	606	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
BGEBEIBC_04079	CDS	933	mhqO	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqO
BGEBEIBC_04080	CDS	708	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
BGEBEIBC_04081	CDS	2892	glmM_1			Phosphoglucosamine mutase
BGEBEIBC_04082	CDS	309				hypothetical protein
BGEBEIBC_04083	CDS	957				hypothetical protein
BGEBEIBC_04084	CDS	1017	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
BGEBEIBC_04085	CDS	315				hypothetical protein
BGEBEIBC_04086	CDS	153				hypothetical protein
BGEBEIBC_04087	CDS	702	cecR		COG1309	HTH-type transcriptional dual regulator CecR
BGEBEIBC_04088	CDS	1014				hypothetical protein
BGEBEIBC_04089	CDS	1746	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
BGEBEIBC_04090	CDS	1128	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
BGEBEIBC_04091	CDS	1110	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
BGEBEIBC_04092	CDS	396				hypothetical protein
BGEBEIBC_04093	CDS	1044	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BGEBEIBC_04094	CDS	786				hypothetical protein
BGEBEIBC_04095	CDS	342	emrE		COG2076	Multidrug transporter EmrE
BGEBEIBC_04096	CDS	564				hypothetical protein
BGEBEIBC_04097	CDS	411	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
BGEBEIBC_04098	CDS	372				hypothetical protein
BGEBEIBC_04099	CDS	315	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
BGEBEIBC_04100	CDS	273				hypothetical protein
BGEBEIBC_04101	CDS	408				hypothetical protein
BGEBEIBC_04102	CDS	1320				hypothetical protein
BGEBEIBC_04103	CDS	423				hypothetical protein
BGEBEIBC_04104	CDS	201				hypothetical protein
BGEBEIBC_04105	CDS	1050	hemS		COG3720	Hemin transport protein HemS
BGEBEIBC_04106	CDS	930	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
BGEBEIBC_04107	CDS	1068	hmuU_2		COG0609	Hemin transport system permease protein HmuU
BGEBEIBC_04108	CDS	795	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
BGEBEIBC_04109	CDS	345				hypothetical protein
BGEBEIBC_04110	CDS	402				hypothetical protein
BGEBEIBC_04111	CDS	558	ecfG_2			ECF RNA polymerase sigma factor EcfG
BGEBEIBC_04112	CDS	207				hypothetical protein
BGEBEIBC_04113	CDS	795	phyR_2			Phyllosphere-induced regulator PhyR
BGEBEIBC_04114	CDS	1014		2.7.13.3		Blue-light-activated histidine kinase
BGEBEIBC_04115	CDS	1362	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
BGEBEIBC_04116	CDS	1314	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
BGEBEIBC_04117	CDS	1002	cdhR_5		COG4977	HTH-type transcriptional regulator CdhR
BGEBEIBC_04118	CDS	411				hypothetical protein
BGEBEIBC_04119	CDS	1023	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
BGEBEIBC_04120	CDS	900	dmlR_22			HTH-type transcriptional regulator DmlR
BGEBEIBC_04121	CDS	537				hypothetical protein
BGEBEIBC_04122	CDS	2568				hypothetical protein
BGEBEIBC_04123	CDS	651	rutR		COG1309	HTH-type transcriptional regulator RutR
BGEBEIBC_04124	CDS	1254	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
BGEBEIBC_04125	CDS	585				hypothetical protein
BGEBEIBC_04126	CDS	1455	dht	3.5.2.2	COG0044	D-hydantoinase/dihydropyrimidinase
BGEBEIBC_04127	CDS	414				hypothetical protein
BGEBEIBC_04128	CDS	777	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
BGEBEIBC_04129	CDS	945				hypothetical protein
BGEBEIBC_04130	CDS	1128				hypothetical protein
BGEBEIBC_04131	CDS	972	thiY_1		COG0715	Formylaminopyrimidine-binding protein
BGEBEIBC_04132	CDS	1191	macA		COG0845	Macrolide export protein MacA
BGEBEIBC_04133	CDS	3327	mdtB		COG0841	Multidrug resistance protein MdtB
BGEBEIBC_04134	CDS	684	glxR_1		COG0664	CRP-like cAMP-activated global transcriptional regulator
BGEBEIBC_04135	CDS	612	ureG		COG0378	Urease accessory protein UreG
BGEBEIBC_04136	CDS	672	ureF		COG0830	Urease accessory protein UreF
BGEBEIBC_04137	CDS	597	ureE			Urease accessory protein UreE
BGEBEIBC_04138	CDS	864				hypothetical protein
BGEBEIBC_04139	CDS	672				hypothetical protein
BGEBEIBC_04140	CDS	1713	ureC1	3.5.1.5		Urease subunit alpha 1
BGEBEIBC_04141	CDS	624				hypothetical protein
BGEBEIBC_04142	CDS	408				hypothetical protein
BGEBEIBC_04143	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
BGEBEIBC_04144	CDS	252				hypothetical protein
BGEBEIBC_04145	CDS	303	ureA	3.5.1.5	COG0831	Urease subunit gamma
BGEBEIBC_04146	CDS	822	ureD			Urease accessory protein UreD
BGEBEIBC_04147	CDS	747	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGEBEIBC_04148	CDS	756	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BGEBEIBC_04149	CDS	1164				hypothetical protein
BGEBEIBC_04150	CDS	1653				hypothetical protein
BGEBEIBC_04151	CDS	1293	amiC_2			Aliphatic amidase expression-regulating protein
BGEBEIBC_04152	CDS	1905				hypothetical protein
BGEBEIBC_04153	CDS	3420	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
BGEBEIBC_04154	CDS	918	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
BGEBEIBC_04155	CDS	1122			COG0683	Leu/Ile/Val-binding protein 
BGEBEIBC_04156	CDS	354				hypothetical protein
BGEBEIBC_04157	CDS	744	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGEBEIBC_04158	CDS	876	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
BGEBEIBC_04159	CDS	1392				hypothetical protein
BGEBEIBC_04160	CDS	903	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BGEBEIBC_04161	CDS	798	cysQ_5	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
BGEBEIBC_04162	CDS	726	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
BGEBEIBC_04163	CDS	627				hypothetical protein
BGEBEIBC_04164	CDS	327				hypothetical protein
BGEBEIBC_04165	CDS	489				hypothetical protein
BGEBEIBC_04166	CDS	279	yjdJ		COG2388	putative protein YjdJ
BGEBEIBC_04167	CDS	351				hypothetical protein
BGEBEIBC_04168	CDS	702	ctrA			Cell cycle response regulator CtrA
BGEBEIBC_04169	CDS	363				hypothetical protein
BGEBEIBC_04170	CDS	648	chpT	2.7.99.-		Protein phosphotransferase ChpT
BGEBEIBC_04171	CDS	588				hypothetical protein
BGEBEIBC_04172	CDS	1164				hypothetical protein
BGEBEIBC_04173	CDS	825	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BGEBEIBC_04174	CDS	387				hypothetical protein
BGEBEIBC_04175	CDS	1026	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BGEBEIBC_04176	CDS	909	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
BGEBEIBC_04177	CDS	2550				hypothetical protein
BGEBEIBC_04178	CDS	1299	purA	6.3.4.4		Adenylosuccinate synthetase
BGEBEIBC_04179	CDS	918				hypothetical protein
BGEBEIBC_04180	tRNA	83				tRNA-Arg(tcg)
BGEBEIBC_04181	CDS	1791				hypothetical protein
BGEBEIBC_04182	CDS	1785	araC_3	4.2.1.25		L-arabonate dehydratase
BGEBEIBC_04183	CDS	912	glxR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BGEBEIBC_04184	CDS	3201	oqxB2			multidrug efflux RND transporter permease subunit OqxB2
BGEBEIBC_04185	CDS	1191	bepF_2			Efflux pump periplasmic linker BepF
BGEBEIBC_04186	CDS	813	aes_3	3.1.1.-		Acetyl esterase
BGEBEIBC_04187	CDS	912	dmlR_23			HTH-type transcriptional regulator DmlR
BGEBEIBC_04188	CDS	903				hypothetical protein
BGEBEIBC_04189	CDS	744	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BGEBEIBC_04190	CDS	909	pgrR_14			HTH-type transcriptional regulator PgrR
