locus_tag	ftype	length_bp	gene	EC_number	COG	product
AJEGHPON_03219	CDS	1989	maoII	1.4.3.21		Copper methylamine oxidase
AJEGHPON_03220	CDS	174				hypothetical protein
AJEGHPON_03221	CDS	1452				hypothetical protein
AJEGHPON_03222	CDS	1038	virS			HTH-type transcriptional regulator VirS
AJEGHPON_03223	CDS	693				hypothetical protein
AJEGHPON_03224	CDS	366				hypothetical protein
AJEGHPON_03225	CDS	720	cyoC_1		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
AJEGHPON_03226	CDS	720				hypothetical protein
AJEGHPON_03227	CDS	1779	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
AJEGHPON_03228	CDS	819	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
AJEGHPON_03229	CDS	390				hypothetical protein
AJEGHPON_03230	CDS	645	rhtC_3		COG1280	Threonine efflux protein
AJEGHPON_03231	CDS	939	hcaR_2			Hca operon transcriptional activator HcaR
AJEGHPON_03232	CDS	1362				hypothetical protein
AJEGHPON_03233	CDS	942				hypothetical protein
AJEGHPON_03234	CDS	765	fecE_1		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
AJEGHPON_03235	CDS	1041	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
AJEGHPON_03236	CDS	1017				hypothetical protein
AJEGHPON_03237	CDS	258				hypothetical protein
AJEGHPON_03238	CDS	384		3.1.-.-	COG3742	Ribonuclease VapC42
AJEGHPON_03239	CDS	1281	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
AJEGHPON_03240	CDS	369				hypothetical protein
AJEGHPON_03241	CDS	1011	mtrA			HTH-type transcriptional regulator MtrA
AJEGHPON_03242	CDS	894				hypothetical protein
AJEGHPON_03243	CDS	756	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AJEGHPON_03244	CDS	384				hypothetical protein
AJEGHPON_03245	CDS	483				hypothetical protein
AJEGHPON_03246	CDS	390				hypothetical protein
AJEGHPON_03247	CDS	264				hypothetical protein
AJEGHPON_03248	CDS	2013				hypothetical protein
AJEGHPON_03249	CDS	771				hypothetical protein
AJEGHPON_03250	CDS	987	iolS_5	1.1.1.-	COG0667	Aldo-keto reductase IolS
AJEGHPON_03251	CDS	675				IS110 family transposase ISHne3
AJEGHPON_03252	CDS	180				hypothetical protein
AJEGHPON_03253	CDS	489				hypothetical protein
AJEGHPON_03254	CDS	669	tctD_1		COG0745	Transcriptional regulatory protein tctD
AJEGHPON_03255	CDS	1377	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
AJEGHPON_03256	CDS	5286				hypothetical protein
AJEGHPON_03257	CDS	1020	ftsZ_1			Cell division protein FtsZ
AJEGHPON_03258	CDS	213				hypothetical protein
AJEGHPON_03259	CDS	684				hypothetical protein
AJEGHPON_03260	CDS	816	rapA2_1			Calcium-binding lectin RapA2
AJEGHPON_03261	CDS	831				hypothetical protein
AJEGHPON_03262	CDS	885	auaH_2	1.1.1.394		Aurachin B dehydrogenase
AJEGHPON_03263	CDS	210				hypothetical protein
AJEGHPON_03264	CDS	204				hypothetical protein
AJEGHPON_03265	CDS	426				hypothetical protein
AJEGHPON_03266	CDS	174				hypothetical protein
AJEGHPON_03267	CDS	489				hypothetical protein
AJEGHPON_03268	CDS	600				hypothetical protein
AJEGHPON_03269	CDS	927				hypothetical protein
AJEGHPON_03270	CDS	444				hypothetical protein
AJEGHPON_03271	CDS	231				hypothetical protein
AJEGHPON_03272	CDS	693	hchA_1	3.5.1.124		Protein/nucleic acid deglycase HchA
AJEGHPON_03273	CDS	465				hypothetical protein
AJEGHPON_03274	CDS	387	ectC	4.2.1.108		L-ectoine synthase
AJEGHPON_03275	CDS	879	gcvA_3			Glycine cleavage system transcriptional activator
AJEGHPON_03276	CDS	1656			COG2199	putative signaling protein
AJEGHPON_03277	CDS	492				hypothetical protein
AJEGHPON_03278	CDS	1173	COQ5_7	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AJEGHPON_03279	CDS	2358				hypothetical protein
AJEGHPON_03280	CDS	561				hypothetical protein
AJEGHPON_03281	CDS	339				hypothetical protein
AJEGHPON_03282	CDS	408				hypothetical protein
AJEGHPON_03283	CDS	639				hypothetical protein
AJEGHPON_03284	CDS	705				hypothetical protein
AJEGHPON_03285	CDS	573				hypothetical protein
AJEGHPON_03286	CDS	327				hypothetical protein
AJEGHPON_03287	CDS	981				hypothetical protein
AJEGHPON_03288	CDS	987				hypothetical protein
AJEGHPON_03289	CDS	981	pgrR_9			HTH-type transcriptional regulator PgrR
AJEGHPON_03290	CDS	2133	bgaA	3.2.1.23	COG1874	Beta-galactosidase BgaA
AJEGHPON_03291	CDS	1146	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
AJEGHPON_03292	CDS	852	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
AJEGHPON_03293	CDS	885	lacF_3			Lactose transport system permease protein LacF
AJEGHPON_03294	CDS	1275				hypothetical protein
AJEGHPON_03295	CDS	1218	nagC_3		COG1940	N-acetylglucosamine repressor
AJEGHPON_03296	CDS	387				hypothetical protein
AJEGHPON_03297	CDS	528				hypothetical protein
AJEGHPON_03298	CDS	735				hypothetical protein
AJEGHPON_03299	CDS	618				hypothetical protein
AJEGHPON_03300	CDS	864				hypothetical protein
AJEGHPON_03301	CDS	1410	norG		COG1167	HTH-type transcriptional regulator NorG
AJEGHPON_03302	CDS	1824				hypothetical protein
AJEGHPON_03303	CDS	402	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
AJEGHPON_03304	CDS	1761	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
AJEGHPON_03305	CDS	537	mshD_3	2.3.1.189		Mycothiol acetyltransferase
AJEGHPON_03306	CDS	2880				hypothetical protein
AJEGHPON_03307	CDS	582	gstB_5	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
AJEGHPON_03308	CDS	855	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
AJEGHPON_03309	CDS	915	php		COG1735	Phosphotriesterase homology protein
AJEGHPON_03310	CDS	2649				hypothetical protein
AJEGHPON_03311	CDS	633				hypothetical protein
AJEGHPON_03312	CDS	1221				hypothetical protein
AJEGHPON_03313	CDS	810				hypothetical protein
AJEGHPON_03314	CDS	351				hypothetical protein
AJEGHPON_03315	CDS	642	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
AJEGHPON_03316	CDS	186				hypothetical protein
AJEGHPON_03317	CDS	624				hypothetical protein
AJEGHPON_03318	CDS	834	cysQ_5	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
AJEGHPON_03319	CDS	831				hypothetical protein
AJEGHPON_03320	CDS	1107	ugpC_7	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AJEGHPON_03321	CDS	918	lacG_1			Lactose transport system permease protein LacG
AJEGHPON_03322	CDS	891	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
AJEGHPON_03323	CDS	1308	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
AJEGHPON_03324	CDS	1152				hypothetical protein
AJEGHPON_03325	CDS	714				hypothetical protein
AJEGHPON_03326	CDS	957				hypothetical protein
AJEGHPON_03327	CDS	1023				hypothetical protein
AJEGHPON_03328	CDS	450				hypothetical protein
AJEGHPON_03329	CDS	1107	ydiK_2		COG0628	Putative transport protein YdiK
AJEGHPON_03330	CDS	825	rhaR_3			HTH-type transcriptional activator RhaR
AJEGHPON_03331	CDS	924				hypothetical protein
AJEGHPON_03332	CDS	900	dmlR_11			HTH-type transcriptional regulator DmlR
AJEGHPON_03333	CDS	1215	tap			Multidrug efflux pump Tap
AJEGHPON_03334	CDS	651				hypothetical protein
AJEGHPON_03335	CDS	1107				hypothetical protein
AJEGHPON_03336	CDS	225				hypothetical protein
AJEGHPON_03337	CDS	309				hypothetical protein
AJEGHPON_03338	CDS	447				hypothetical protein
AJEGHPON_03339	CDS	435	ribH2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase 2
AJEGHPON_03340	CDS	690				hypothetical protein
AJEGHPON_03341	CDS	534				hypothetical protein
AJEGHPON_03342	CDS	477	badR			Transcriptional activatory protein BadR
AJEGHPON_03343	CDS	369				hypothetical protein
AJEGHPON_03344	CDS	885	ampR			HTH-type transcriptional activator AmpR
AJEGHPON_03345	CDS	1158	ampC	3.5.2.6		Beta-lactamase
AJEGHPON_03346	CDS	777				hypothetical protein
AJEGHPON_03347	CDS	903	pgrR_10			HTH-type transcriptional regulator PgrR
AJEGHPON_03348	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AJEGHPON_03349	CDS	489				hypothetical protein
AJEGHPON_03350	CDS	177				hypothetical protein
AJEGHPON_03351	CDS	540				hypothetical protein
AJEGHPON_03352	CDS	3792				hypothetical protein
AJEGHPON_03353	CDS	1983				hypothetical protein
AJEGHPON_03354	CDS	753				hypothetical protein
AJEGHPON_03355	CDS	696	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
AJEGHPON_03356	CDS	531	yrdA		COG0663	Protein YrdA
AJEGHPON_03357	CDS	459				IS110 family transposase ISMno29
AJEGHPON_03358	CDS	708				hypothetical protein
AJEGHPON_03359	CDS	402				hypothetical protein
AJEGHPON_03360	CDS	372				hypothetical protein
AJEGHPON_03361	CDS	399				hypothetical protein
AJEGHPON_03362	CDS	576				hypothetical protein
AJEGHPON_03363	CDS	609				hypothetical protein
AJEGHPON_03364	CDS	399	zur		COG0735	Zinc uptake regulation protein
AJEGHPON_03365	CDS	864	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
AJEGHPON_03366	CDS	900	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
AJEGHPON_03367	CDS	1068	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
AJEGHPON_03368	CDS	1221	yciC_2		COG0523	Putative metal chaperone YciC
AJEGHPON_03369	CDS	327				hypothetical protein
AJEGHPON_03370	CDS	384				hypothetical protein
AJEGHPON_03371	CDS	1332				hypothetical protein
AJEGHPON_03372	CDS	1422	srpC		COG2059	putative chromate transport protein
AJEGHPON_03373	CDS	816	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
AJEGHPON_03374	CDS	309				hypothetical protein
AJEGHPON_03375	CDS	303				hypothetical protein
AJEGHPON_03376	CDS	297				hypothetical protein
AJEGHPON_03377	tRNA	76				tRNA-Lys(ctt)
AJEGHPON_03378	CDS	912	phzF_1	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
AJEGHPON_03379	CDS	774				hypothetical protein
AJEGHPON_03380	CDS	1110				hypothetical protein
AJEGHPON_03381	CDS	207				hypothetical protein
AJEGHPON_03382	CDS	1020	msiK_1	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
AJEGHPON_03383	CDS	1695				hypothetical protein
AJEGHPON_03384	CDS	978			COG1840	putative protein
AJEGHPON_03385	CDS	768				hypothetical protein
AJEGHPON_03386	CDS	471	ohrR			Organic hydroperoxide resistance transcriptional regulator
AJEGHPON_03387	CDS	1059	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AJEGHPON_03388	CDS	1044				hypothetical protein
AJEGHPON_03389	CDS	969				IS110 family transposase ISWpi12
AJEGHPON_03390	CDS	1221	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
AJEGHPON_03391	CDS	1101	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AJEGHPON_03392	CDS	252	parD4_1		COG3609	Antitoxin ParD4
AJEGHPON_03393	CDS	243				hypothetical protein
AJEGHPON_03394	CDS	588				hypothetical protein
AJEGHPON_03395	CDS	1995				hypothetical protein
AJEGHPON_03396	CDS	240				hypothetical protein
AJEGHPON_03397	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
AJEGHPON_03398	CDS	651				hypothetical protein
AJEGHPON_03399	CDS	447				hypothetical protein
AJEGHPON_03400	CDS	366				hypothetical protein
AJEGHPON_03401	CDS	1683				hypothetical protein
AJEGHPON_03402	CDS	1059		2.4.-.-		putative glycosyltransferase
AJEGHPON_03403	CDS	909	rhaS_3			HTH-type transcriptional activator RhaS
AJEGHPON_03404	CDS	1047	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
AJEGHPON_03405	CDS	1956	tetO			Tetracycline resistance protein TetO
AJEGHPON_03406	CDS	1266	yjlD_2	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
AJEGHPON_03407	CDS	465	decR_4		COG1522	DNA-binding transcriptional activator DecR
AJEGHPON_03408	CDS	720	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
AJEGHPON_03409	CDS	918				hypothetical protein
AJEGHPON_03410	CDS	624	comR_5			HTH-type transcriptional repressor ComR
AJEGHPON_03411	CDS	1209				hypothetical protein
AJEGHPON_03412	CDS	234				hypothetical protein
AJEGHPON_03413	CDS	417				hypothetical protein
AJEGHPON_03414	CDS	900	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
AJEGHPON_03415	CDS	753	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
AJEGHPON_03416	CDS	693				hypothetical protein
AJEGHPON_03417	CDS	1128	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
AJEGHPON_03418	CDS	924	dmlR_12			HTH-type transcriptional regulator DmlR
AJEGHPON_03419	CDS	480				hypothetical protein
AJEGHPON_03420	CDS	756				hypothetical protein
AJEGHPON_03421	CDS	417				hypothetical protein
AJEGHPON_03422	CDS	1482				hypothetical protein
AJEGHPON_03423	CDS	489	nsrR_3			HTH-type transcriptional repressor NsrR
AJEGHPON_03424	CDS	552				hypothetical protein
AJEGHPON_03425	CDS	336				hypothetical protein
AJEGHPON_03426	CDS	417				hypothetical protein
AJEGHPON_03427	CDS	381				hypothetical protein
AJEGHPON_03428	CDS	516	sigR		COG1595	ECF RNA polymerase sigma factor SigR
AJEGHPON_03429	CDS	783				hypothetical protein
AJEGHPON_03430	CDS	369				hypothetical protein
AJEGHPON_03431	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
AJEGHPON_03432	CDS	654	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
AJEGHPON_03433	CDS	1275				hypothetical protein
AJEGHPON_03434	CDS	477				hypothetical protein
AJEGHPON_03435	CDS	594	eamB		COG1280	Cysteine/O-acetylserine efflux protein
AJEGHPON_03436	CDS	891	yvgN	1.1.1.-	COG0656	Glyoxal reductase
AJEGHPON_03437	CDS	573	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
AJEGHPON_03438	CDS	1791	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
AJEGHPON_03439	CDS	2040				hypothetical protein
AJEGHPON_03440	CDS	927	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AJEGHPON_03441	CDS	615	rhtC_4		COG1280	Threonine efflux protein
AJEGHPON_03442	CDS	1509	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
AJEGHPON_03443	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AJEGHPON_03444	CDS	891				hypothetical protein
AJEGHPON_03445	CDS	1716				hypothetical protein
AJEGHPON_03446	CDS	960	hflC		COG0330	Modulator of FtsH protease HflC
AJEGHPON_03447	CDS	1083	hflK		COG0330	Modulator of FtsH protease HflK
AJEGHPON_03448	CDS	519				IS1595 family transposase ISSsu9
AJEGHPON_03449	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
AJEGHPON_03450	tmRNA	341	ssrA			transfer-messenger RNA, SsrA
AJEGHPON_03451	CDS	516				hypothetical protein
AJEGHPON_03452	CDS	195				hypothetical protein
AJEGHPON_03453	CDS	261				hypothetical protein
AJEGHPON_03454	CDS	3717				hypothetical protein
AJEGHPON_03455	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AJEGHPON_03456	CDS	1035	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AJEGHPON_03457	CDS	903	dmlR_13			HTH-type transcriptional regulator DmlR
AJEGHPON_03458	CDS	1095				hypothetical protein
AJEGHPON_03459	CDS	912				hypothetical protein
AJEGHPON_03460	CDS	408				hypothetical protein
AJEGHPON_03461	CDS	666	yiaD		COG2885	putative lipoprotein YiaD
AJEGHPON_03462	CDS	999	fliC_6		COG1344	Flagellin
AJEGHPON_03463	CDS	3156	mdtC_3			Multidrug resistance protein MdtC
AJEGHPON_03464	CDS	1197	mdtA_5			Multidrug resistance protein MdtA
AJEGHPON_03465	CDS	930				hypothetical protein
AJEGHPON_03466	CDS	414	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
AJEGHPON_03467	CDS	264				hypothetical protein
AJEGHPON_03468	CDS	1551				hypothetical protein
AJEGHPON_03469	CDS	1275				hypothetical protein
AJEGHPON_03470	CDS	1944				hypothetical protein
AJEGHPON_03471	CDS	477				hypothetical protein
AJEGHPON_03472	CDS	2481	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
AJEGHPON_03473	CDS	348				hypothetical protein
AJEGHPON_03474	CDS	627	pncA	3.5.1.19	COG1335	Nicotinamidase
AJEGHPON_03475	CDS	666	yyaP_3		COG0262	putative protein YyaP
AJEGHPON_03476	CDS	1458				hypothetical protein
AJEGHPON_03477	CDS	255				hypothetical protein
AJEGHPON_03478	CDS	732				hypothetical protein
AJEGHPON_03479	CDS	309				hypothetical protein
AJEGHPON_03480	CDS	1887				hypothetical protein
AJEGHPON_03481	CDS	174				hypothetical protein
AJEGHPON_03482	CDS	879	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
AJEGHPON_03483	CDS	603				hypothetical protein
AJEGHPON_03484	CDS	471	cheW_2		COG0835	Chemotaxis protein CheW
AJEGHPON_03485	CDS	495				hypothetical protein
AJEGHPON_03486	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
AJEGHPON_03487	CDS	537	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
AJEGHPON_03488	CDS	2157	ligA	6.5.1.2	COG0272	DNA ligase
AJEGHPON_03489	CDS	528				hypothetical protein
AJEGHPON_03490	CDS	1674	recN		COG0497	DNA repair protein RecN
AJEGHPON_03491	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
AJEGHPON_03492	CDS	957	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
AJEGHPON_03493	CDS	1728	ftsZ_2			Cell division protein FtsZ
AJEGHPON_03494	CDS	1332	ftsA		COG0849	Cell division protein FtsA
AJEGHPON_03495	CDS	933	ftsQ			Cell division protein FtsQ
AJEGHPON_03496	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
AJEGHPON_03497	CDS	687	aqpZ2			Aquaporin Z 2
AJEGHPON_03498	CDS	1314	yhjE_1			Inner membrane metabolite transport protein YhjE
AJEGHPON_03499	CDS	930	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
AJEGHPON_03500	CDS	975	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AJEGHPON_03501	CDS	1416	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
AJEGHPON_03502	CDS	1125	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AJEGHPON_03503	CDS	1155	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
AJEGHPON_03504	CDS	1413	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
AJEGHPON_03505	CDS	1101	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AJEGHPON_03506	CDS	1434	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AJEGHPON_03507	CDS	1521	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AJEGHPON_03508	CDS	1761	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
AJEGHPON_03509	CDS	459				hypothetical protein
AJEGHPON_03510	CDS	1026	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
AJEGHPON_03511	CDS	531	mraZ			Transcriptional regulator MraZ
AJEGHPON_03512	CDS	564				hypothetical protein
AJEGHPON_03513	CDS	1176	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
AJEGHPON_03514	CDS	621	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
AJEGHPON_03515	CDS	762	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
AJEGHPON_03516	CDS	708	djlA		COG1076	Co-chaperone protein DjlA
AJEGHPON_03517	CDS	1212	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
AJEGHPON_03518	CDS	636	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
AJEGHPON_03519	CDS	945				hypothetical protein
AJEGHPON_03520	CDS	1425				hypothetical protein
AJEGHPON_03521	CDS	1245				hypothetical protein
AJEGHPON_03522	CDS	675	COQ5_8	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AJEGHPON_03523	CDS	798				hypothetical protein
AJEGHPON_03524	CDS	1218				hypothetical protein
AJEGHPON_03525	CDS	906	yedA_2			putative inner membrane transporter YedA
AJEGHPON_03526	CDS	903	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
AJEGHPON_03527	CDS	1026	COQ5_9	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AJEGHPON_03528	CDS	1650	ettA		COG0488	Energy-dependent translational throttle protein EttA
AJEGHPON_03529	CDS	750	rna	4.6.1.21	COG3719	Ribonuclease I
AJEGHPON_03530	CDS	930	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AJEGHPON_03531	CDS	957	ribN_4			Riboflavin transporter
AJEGHPON_03532	CDS	1203	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
AJEGHPON_03533	CDS	1659	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
AJEGHPON_03534	CDS	345				hypothetical protein
AJEGHPON_03535	CDS	339	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
AJEGHPON_03536	CDS	840				hypothetical protein
AJEGHPON_03537	CDS	1398				hypothetical protein
AJEGHPON_03538	CDS	714				hypothetical protein
AJEGHPON_03539	CDS	1152	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
AJEGHPON_03540	CDS	1386	aldh	1.2.1.3		Aldehyde dehydrogenase
AJEGHPON_03541	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
AJEGHPON_03542	CDS	1551				hypothetical protein
AJEGHPON_03543	CDS	771				hypothetical protein
AJEGHPON_03544	CDS	873				hypothetical protein
AJEGHPON_03545	CDS	1104				hypothetical protein
AJEGHPON_03546	CDS	894				hypothetical protein
AJEGHPON_03547	CDS	789				hypothetical protein
AJEGHPON_03548	CDS	1062	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AJEGHPON_03549	CDS	306				hypothetical protein
AJEGHPON_03550	CDS	1002	malK_4	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
AJEGHPON_03551	CDS	1059	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AJEGHPON_03552	CDS	840	ngcG_6		COG0395	Diacetylchitobiose uptake system permease protein NgcG
AJEGHPON_03553	CDS	948	lacF_4			Lactose transport system permease protein LacF
AJEGHPON_03554	CDS	1260	msmE_1		COG1653	Multiple sugar-binding protein
AJEGHPON_03555	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
AJEGHPON_03556	CDS	765	nagR_1		COG2188	HTH-type transcriptional repressor NagR
AJEGHPON_03557	CDS	402				hypothetical protein
AJEGHPON_03558	CDS	234				hypothetical protein
AJEGHPON_03559	CDS	3774	metH	2.1.1.13	COG0646	Methionine synthase
AJEGHPON_03560	CDS	1260	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
AJEGHPON_03561	CDS	540				hypothetical protein
AJEGHPON_03562	CDS	210				hypothetical protein
AJEGHPON_03563	CDS	624				hypothetical protein
AJEGHPON_03564	CDS	207				hypothetical protein
AJEGHPON_03565	CDS	498				hypothetical protein
AJEGHPON_03566	CDS	735	hyuA_1	5.1.99.5	COG4126	Hydantoin racemase
AJEGHPON_03567	CDS	822				hypothetical protein
AJEGHPON_03568	CDS	915				hypothetical protein
AJEGHPON_03569	CDS	1299				hypothetical protein
AJEGHPON_03570	CDS	1089	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AJEGHPON_03571	CDS	711	rspR_1		COG1802	HTH-type transcriptional repressor RspR
AJEGHPON_03572	CDS	414				hypothetical protein
AJEGHPON_03573	CDS	384				hypothetical protein
AJEGHPON_03574	CDS	207				hypothetical protein
AJEGHPON_03575	CDS	240				hypothetical protein
AJEGHPON_03576	CDS	1926				hypothetical protein
AJEGHPON_03577	CDS	195				hypothetical protein
AJEGHPON_03578	CDS	819	vjbR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
AJEGHPON_03579	CDS	666				hypothetical protein
AJEGHPON_03580	CDS	204				hypothetical protein
AJEGHPON_03581	CDS	369	cckA_2			Sensor kinase CckA
AJEGHPON_03582	tRNA	76				tRNA-Met(cat)
AJEGHPON_03583	CDS	540				hypothetical protein
AJEGHPON_03584	CDS	555				hypothetical protein
AJEGHPON_03585	CDS	810	dpnM	2.1.1.72		Modification methylase DpnIIA
AJEGHPON_03586	CDS	1665				hypothetical protein
AJEGHPON_03587	CDS	675				hypothetical protein
AJEGHPON_03588	CDS	1017				hypothetical protein
AJEGHPON_03589	CDS	597				hypothetical protein
AJEGHPON_03590	CDS	1140				hypothetical protein
AJEGHPON_03591	CDS	462				hypothetical protein
AJEGHPON_03592	CDS	516				hypothetical protein
AJEGHPON_03593	CDS	1200				hypothetical protein
AJEGHPON_03594	CDS	1245				hypothetical protein
AJEGHPON_03595	CDS	2436				hypothetical protein
AJEGHPON_03596	CDS	132				hypothetical protein
AJEGHPON_03597	CDS	483				hypothetical protein
AJEGHPON_03598	CDS	363				hypothetical protein
AJEGHPON_03599	CDS	1488				hypothetical protein
AJEGHPON_03600	CDS	288				hypothetical protein
AJEGHPON_03601	CDS	582				hypothetical protein
AJEGHPON_03602	CDS	510				hypothetical protein
AJEGHPON_03603	CDS	426				hypothetical protein
AJEGHPON_03604	CDS	894				hypothetical protein
AJEGHPON_03605	CDS	396				hypothetical protein
AJEGHPON_03606	CDS	1041				hypothetical protein
AJEGHPON_03607	CDS	513				hypothetical protein
AJEGHPON_03608	CDS	1209				hypothetical protein
AJEGHPON_03609	CDS	1608				hypothetical protein
AJEGHPON_03610	CDS	1677				hypothetical protein
AJEGHPON_03611	CDS	180				hypothetical protein
AJEGHPON_03612	CDS	624				hypothetical protein
